train_loss,epoch,step,test_acc,train_acc
0.8914427161216736,7,2899,,
0.9224913120269775,7,2949,,
1.0878859758377075,7,2999,,
0.8638641834259033,7,3049,,
0.9357309341430664,7,3099,,
,7,3119,0.7382000088691711,0.7074118852615356
0.7999868392944336,8,3149,,
0.9201648831367493,8,3199,,
0.891316294670105,8,3249,,
0.8455811142921448,8,3299,,
0.8224277496337891,8,3349,,
0.9185152053833008,8,3399,,
0.7965959906578064,8,3449,,
0.9066634774208069,8,3499,,
,8,3509,0.7674999833106995,0.7297075390815735
0.6905776858329773,9,3549,,
0.9892101883888245,9,3599,,
0.8619654178619385,9,3649,,
1.0134414434432983,9,3699,,
0.9609099626541138,9,3749,,
0.9856756925582886,9,3799,,
0.8249355554580688,9,3849,,
0.8141998648643494,9,3899,,
,9,3899,0.7412999868392944,0.7437499761581421
0.8199527859687805,10,3949,,
0.5882995128631592,10,3999,,
0.6789016723632812,10,4049,,
0.9227854013442993,10,4099,,
0.7401284575462341,10,4149,,
0.7530345320701599,10,4199,,
0.8283727765083313,10,4249,,
,10,4289,0.7282999753952026,0.7561498284339905
0.792220413684845,11,4299,,
0.6134008169174194,11,4349,,
0.5668219923973083,11,4399,,
0.7381885647773743,11,4449,,
0.8131603002548218,11,4499,,
0.7211756110191345,11,4549,,
0.6063697338104248,11,4599,,
0.7962467670440674,11,4649,,
,11,4679,0.7261000275611877,0.7629006505012512
0.8031237721443176,12,4699,,
0.7312753796577454,12,4749,,
0.8044790029525757,12,4799,,
0.8547561168670654,12,4849,,
0.6621874570846558,12,4899,,
0.7073477506637573,12,4949,,
0.8045494556427002,12,4999,,
0.7807433009147644,12,5049,,
,12,5069,0.7545999884605408,0.7698917984962463
0.5265378952026367,13,5099,,
0.45469552278518677,13,5149,,
0.7028489112854004,13,5199,,
0.7003666162490845,13,5249,,
0.6481323838233948,13,5299,,
0.7188735008239746,13,5349,,
0.6344538331031799,13,5399,,
0.7736046314239502,13,5449,,
,13,5459,0.7621999979019165,0.7752603888511658
0.5707129240036011,14,5499,,
0.6525902152061462,14,5549,,
0.6150978803634644,14,5599,,
0.5711072683334351,14,5649,,
0.6136481165885925,14,5699,,
0.6757622957229614,14,5749,,
0.8624511957168579,14,5799,,
0.6648345589637756,14,5849,,
,14,5849,0.7882999777793884,0.7809495329856873
0.4948607087135315,15,5899,,
0.7290305495262146,15,5949,,
0.7432383894920349,15,5999,,
0.6565132737159729,15,6049,,
0.5050513744354248,15,6099,,
0.5989841818809509,15,6149,,
0.6095467805862427,15,6199,,
,15,6239,0.7803000211715698,0.7853365540504456
0.625106155872345,16,6249,,
0.6008790135383606,16,6299,,
0.6938915848731995,16,6349,,
0.8473014235496521,16,6399,,
0.5456509590148926,16,6449,,
0.8245237469673157,16,6499,,
0.616135835647583,16,6549,,
0.5390703678131104,16,6599,,
,16,6629,0.833899974822998,0.7895632982254028
0.8788290619850159,17,6649,,
0.6317864060401917,17,6699,,
0.7015754580497742,17,6749,,
0.7276015281677246,17,6799,,
0.6006311774253845,17,6849,,
0.8463152050971985,17,6899,,
0.6537408828735352,17,6949,,
0.753402054309845,17,6999,,
,17,7019,0.7907000184059143,0.7926482558250427
0.4427848756313324,18,7049,,
0.8707545399665833,18,7099,,
0.8402001857757568,18,7149,,
0.5624030828475952,18,7199,,
0.6032316088676453,18,7249,,
0.8968596458435059,18,7299,,
0.6447772979736328,18,7349,,
0.5270043611526489,18,7399,,
,18,7409,0.7829999923706055,0.7940304279327393
0.7269543409347534,19,7449,,
0.6754549145698547,19,7499,,
0.9856628179550171,19,7549,,
0.6059831976890564,19,7599,,
0.7560082674026489,19,7649,,
0.8277010917663574,19,7699,,
0.6902074217796326,19,7749,,
0.6424146890640259,19,7799,,
,19,7799,0.7868000268936157,0.7974358797073364
0.5655298233032227,20,7849,,
0.6573424935340881,20,7899,,
0.7820382118225098,20,7949,,
0.9229044318199158,20,7999,,
0.6797940731048584,20,8049,,
0.7075449228286743,20,8099,,
0.6679941415786743,20,8149,,
,20,8189,0.8274999856948853,0.7987179756164551
0.6230859160423279,21,8199,,
0.6920747756958008,21,8249,,
0.7519108057022095,21,8299,,
1.0137720108032227,21,8349,,
0.7115970849990845,21,8399,,
0.8293062448501587,21,8449,,
0.6267985105514526,21,8499,,
0.5226792097091675,21,8549,,
,21,8579,0.7925000190734863,0.7996594309806824
0.6240981221199036,22,8599,,
0.7039016485214233,22,8649,,
0.6547611355781555,22,8699,,
0.698706328868866,22,8749,,
0.6897546648979187,22,8799,,
0.6128299832344055,22,8849,,
0.7248575687408447,22,8899,,
0.6776995062828064,22,8949,,
,22,8969,0.8105000257492065,0.8036458492279053
0.6574285626411438,23,8999,,
0.6952252388000488,23,9049,,
0.5513875484466553,23,9099,,
0.6788100004196167,23,9149,,
0.521436333656311,23,9199,,
0.6819260120391846,23,9249,,
0.7037100791931152,23,9299,,
0.7383326888084412,23,9349,,
,23,9359,0.8167999982833862,0.8026843070983887
0.6183710098266602,24,9399,,
0.6337019801139832,24,9449,,
0.45978617668151855,24,9499,,
0.5741349458694458,24,9549,,
0.5877290368080139,24,9599,,
0.4858739674091339,24,9649,,
0.7048479318618774,24,9699,,
0.6498764753341675,24,9749,,
,24,9749,0.8041999936103821,0.8081730604171753
0.5922272205352783,25,9799,,
0.5630391240119934,25,9849,,
0.6159068942070007,25,9899,,
0.6504365801811218,25,9949,,
0.6780320405960083,25,9999,,
0.583732008934021,25,10049,,
0.5247519612312317,25,10099,,
,25,10139,0.7825999855995178,0.8048076629638672
0.5325379371643066,26,10149,,
0.8364004492759705,26,10199,,
0.6756479740142822,26,10249,,
0.6136429905891418,26,10299,,
0.6577156186103821,26,10349,,
0.8154844045639038,26,10399,,
0.7952695488929749,26,10449,,
0.6933810710906982,26,10499,,
,26,10529,0.7716000080108643,0.8086938858032227
0.6933143138885498,27,10549,,
0.5554361343383789,27,10599,,
0.4991825222969055,27,10649,,
0.474130243062973,27,10699,,
0.5051172971725464,27,10749,,
0.4993073344230652,27,10799,,
0.5937517285346985,27,10849,,
0.7430754899978638,27,10899,,
,27,10919,0.8230000138282776,0.8096554279327393
0.5774035453796387,28,10949,,
0.4592287540435791,28,10999,,
0.602863609790802,28,11049,,
0.5303913950920105,28,11099,,
0.6216569542884827,28,11149,,
0.6545103192329407,28,11199,,
0.6224008798599243,28,11249,,
0.5644412636756897,28,11299,,
,28,11309,0.7961999773979187,0.8104567527770996
0.6977660059928894,29,11349,,
0.5970573425292969,29,11399,,
0.768484890460968,29,11449,,
0.5286992192268372,29,11499,,
0.7657868266105652,29,11549,,
0.7481592893600464,29,11599,,
0.6453166007995605,29,11649,,
0.7288289070129395,29,11699,,
,29,11699,0.801800012588501,0.8133012652397156
0.6640028953552246,30,11749,,
0.6434544324874878,30,11799,,
0.7687832117080688,30,11849,,
0.6603982448577881,30,11899,,
0.6674759387969971,30,11949,,
0.6913424730300903,30,11999,,
0.6589438319206238,30,12049,,
,30,12089,0.7545999884605408,0.8100560903549194
0.46287980675697327,31,12099,,
0.5079343914985657,31,12149,,
0.5201560258865356,31,12199,,
0.5098539590835571,31,12249,,
0.621622622013092,31,12299,,
0.48090437054634094,31,12349,,
0.7676871418952942,31,12399,,
0.4988477826118469,31,12449,,
,31,12479,0.8101999759674072,0.8118789792060852
0.4820057153701782,32,12499,,
0.5952948331832886,32,12549,,
0.46948328614234924,32,12599,,
0.7421502470970154,32,12649,,
0.604208767414093,32,12699,,
0.7132071852684021,32,12749,,
0.6585114598274231,32,12799,,
0.6134070754051208,32,12849,,
,32,12869,0.8206999897956848,0.8149439096450806
0.5205507278442383,33,12899,,
0.5588536858558655,33,12949,,
0.694523274898529,33,12999,,
0.4879230260848999,33,13049,,
0.5831435918807983,33,13099,,
0.6812801957130432,33,13149,,
0.6821465492248535,33,13199,,
0.6482532024383545,33,13249,,
,33,13259,0.8202000260353088,0.813982367515564
0.6051200032234192,34,13299,,
0.6885125637054443,34,13349,,
0.8183989524841309,34,13399,,
0.7206519246101379,34,13449,,
0.7800356149673462,34,13499,,
0.503484845161438,34,13549,,
0.5871210694313049,34,13599,,
0.6402926445007324,34,13649,,
,34,13649,0.8179000020027161,0.8167467713356018
0.5606801509857178,35,13699,,
0.5806480646133423,35,13749,,
0.670558750629425,35,13799,,
0.5015189051628113,35,13849,,
0.48582714796066284,35,13899,,
0.5151009559631348,35,13949,,
0.7894406318664551,35,13999,,
,35,14039,0.7871000170707703,0.8172876834869385
0.590465784072876,36,14049,,
0.7026393413543701,36,14099,,
0.602947473526001,36,14149,,
0.5166819095611572,36,14199,,
0.5930424928665161,36,14249,,
0.6402900218963623,36,14299,,
0.573196291923523,36,14349,,
0.7498283386230469,36,14399,,
,36,14429,0.7749999761581421,0.8179086446762085
0.5194674730300903,37,14449,,
0.6413664817810059,37,14499,,
0.45338544249534607,37,14549,,
0.581932783126831,37,14599,,
0.6975749731063843,37,14649,,
0.7188864946365356,37,14699,,
0.8082886934280396,37,14749,,
0.6887143850326538,37,14799,,
,37,14819,0.7911999821662903,0.8174479007720947
0.5749772787094116,38,14849,,
0.5437620282173157,38,14899,,
0.8139492869377136,38,14949,,
0.5178820490837097,38,14999,,
0.5218223929405212,38,15049,,
0.5152609348297119,38,15099,,
0.7479190230369568,38,15149,,
0.6901389360427856,38,15199,,
,38,15209,0.8105999827384949,0.8187299966812134
0.421083003282547,39,15249,,
0.5729301571846008,39,15299,,
0.5994603037834167,39,15349,,
0.6441735029220581,39,15399,,
0.5801923274993896,39,15449,,
0.6245130300521851,39,15499,,
0.6286340951919556,39,15549,,
0.8136398792266846,39,15599,,
,39,15599,0.8281000256538391,0.8179486989974976
0.5969945192337036,40,15649,,
0.6722713112831116,40,15699,,
0.6449435353279114,40,15749,,
0.7884230613708496,40,15799,,
0.4791737198829651,40,15849,,
0.5162021517753601,40,15899,,
0.6504469513893127,40,15949,,
,40,15989,0.824999988079071,0.8186097741127014
0.5304886698722839,41,15999,,
0.5755887627601624,41,16049,,
0.5492900013923645,41,16099,,
0.5692156553268433,41,16149,,
0.5666605234146118,41,16199,,
0.6745615005493164,41,16249,,
0.4695742130279541,41,16299,,
0.8794596791267395,41,16349,,
,41,16379,0.8026000261306763,0.8196714520454407
0.6567709445953369,42,16399,,
0.5567564368247986,42,16449,,
0.62271648645401,42,16499,,
0.6855785250663757,42,16549,,
0.5420995354652405,42,16599,,
0.7168991565704346,42,16649,,
0.6441622376441956,42,16699,,
0.5423009395599365,42,16749,,
,42,16769,0.7785000205039978,0.8215745091438293
0.5746660232543945,43,16799,,
0.49006256461143494,43,16849,,
0.5821048021316528,43,16899,,
0.6592397689819336,43,16949,,
0.6289826035499573,43,16999,,
0.5508720874786377,43,17049,,
0.7344192862510681,43,17099,,
0.7773216962814331,43,17149,,
,43,17159,0.8400999903678894,0.8176482319831848
0.5708568692207336,44,17199,,
0.5014992952346802,44,17249,,
0.6389034390449524,44,17299,,
0.5547549724578857,44,17349,,
0.5709612965583801,44,17399,,
0.6057910323143005,44,17449,,
0.467502623796463,44,17499,,
0.5474138855934143,44,17549,,
,44,17549,0.8203999996185303,0.8222155570983887
0.5625166893005371,45,17599,,
0.7528547048568726,45,17649,,
0.4150219261646271,45,17699,,
0.5617637038230896,45,17749,,
0.5480347871780396,45,17799,,
0.543452799320221,45,17849,,
0.663733184337616,45,17899,,
,45,17939,0.7667999863624573,0.8204527497291565
0.8142762184143066,46,17949,,
0.4154014587402344,46,17999,,
0.5651397705078125,46,18049,,
0.5501879453659058,46,18099,,
0.5081101059913635,46,18149,,
0.6152226328849792,46,18199,,
0.5655401349067688,46,18249,,
0.5677523612976074,46,18299,,
,46,18329,0.8127999901771545,0.8201321959495544
0.5753612518310547,47,18349,,
0.6596418619155884,47,18399,,
0.7214556336402893,47,18449,,
0.6623690724372864,47,18499,,
0.6924877762794495,47,18549,,
0.5387061238288879,47,18599,,
0.5035631060600281,47,18649,,
0.6550754308700562,47,18699,,
,47,18719,0.8080000281333923,0.821213960647583
0.5289459824562073,48,18749,,
0.9001895189285278,48,18799,,
0.5965977907180786,48,18849,,
0.7196736931800842,48,18899,,
0.37854284048080444,48,18949,,
0.5341717600822449,48,18999,,
0.7435535192489624,48,19049,,
0.5439393520355225,48,19099,,
,48,19109,0.8367999792098999,0.8220753073692322
0.6343549489974976,49,19149,,
0.5114619731903076,49,19199,,
0.631280779838562,49,19249,,
0.5274259448051453,49,19299,,
0.5990946888923645,49,19349,,
0.4657799005508423,49,19399,,
0.7452583909034729,49,19449,,
0.6692823171615601,49,19499,,
,49,19499,0.7864000201225281,0.8234174847602844
0.37463629245758057,50,19549,,
0.6672080159187317,50,19599,,
0.7302609086036682,50,19649,,
0.646812379360199,50,19699,,
0.7847863435745239,50,19749,,
0.5053843855857849,50,19799,,
0.6787455081939697,50,19849,,
,50,19889,0.7739999890327454,0.8242588043212891
0.5174264311790466,51,19899,,
0.6290177702903748,51,19949,,
0.5413448214530945,51,19999,,
0.5321739315986633,51,20049,,
0.5899520516395569,51,20099,,
0.5927331447601318,51,20149,,
0.5726514458656311,51,20199,,
0.5286599397659302,51,20249,,
,51,20279,0.8180999755859375,0.8222155570983887
0.4492433965206146,52,20299,,
0.5258949398994446,52,20349,,
0.3886047303676605,52,20399,,
0.5769029259681702,52,20449,,
0.4171088933944702,52,20499,,
0.5948414206504822,52,20549,,
0.4308495819568634,52,20599,,
0.508838415145874,52,20649,,
,52,20669,0.8507999777793884,0.8255408406257629
0.47149765491485596,53,20699,,
0.6842718124389648,53,20749,,
0.4262106120586395,53,20799,,
0.48778703808784485,53,20849,,
0.6207367181777954,53,20899,,
0.62696373462677,53,20949,,
0.5588019490242004,53,20999,,
0.5286729335784912,53,21049,,
,53,21059,0.763700008392334,0.822576105594635
0.41960617899894714,54,21099,,
0.548809826374054,54,21149,,
0.6629759669303894,54,21199,,
0.4950084984302521,54,21249,,
0.6126230359077454,54,21299,,
0.5894778966903687,54,21349,,
0.8126944303512573,54,21399,,
0.5238237977027893,54,21449,,
,54,21449,0.8234000205993652,0.8253205418586731
0.6002658009529114,55,21499,,
0.6673690676689148,55,21549,,
0.694040060043335,55,21599,,
0.5101377964019775,55,21649,,
0.5246820449829102,55,21699,,
0.7383768558502197,55,21749,,
0.641922116279602,55,21799,,
,55,21839,0.8374999761581421,0.8219351172447205
0.471624493598938,56,21849,,
0.7111570239067078,56,21899,,
0.6516231894493103,56,21949,,
0.46613699197769165,56,21999,,
0.6588401198387146,56,22049,,
0.9326925873756409,56,22099,,
0.5628112554550171,56,22149,,
0.5193718075752258,56,22199,,
,56,22229,0.8084999918937683,0.8245392441749573
0.5940166115760803,57,22249,,
0.6256248354911804,57,22299,,
0.6461905837059021,57,22349,,
0.5409554243087769,57,22399,,
0.5531430244445801,57,22449,,
0.5570258498191833,57,22499,,
0.568867564201355,57,22549,,
0.49348214268684387,57,22599,,
,57,22619,0.822700023651123,0.8243188858032227
0.6391505002975464,58,22649,,
0.437993586063385,58,22699,,
0.45998483896255493,58,22749,,
0.6296693682670593,58,22799,,
0.5985442399978638,58,22849,,
0.6702035665512085,58,22899,,
0.5589266419410706,58,22949,,
0.6755271553993225,58,22999,,
,58,23009,0.8076000213623047,0.8231971263885498
0.5725682973861694,59,23049,,
0.6765676736831665,59,23099,,
0.5578582882881165,59,23149,,
0.6471096873283386,59,23199,,
0.5566152930259705,59,23249,,
0.6553592681884766,59,23299,,
0.5073717832565308,59,23349,,
0.48412829637527466,59,23399,,
,59,23399,0.7907000184059143,0.8249799609184265
0.46923866868019104,60,23449,,
0.33833611011505127,60,23499,,
0.4691438376903534,60,23549,,
0.28358325362205505,60,23599,,
0.34591731429100037,60,23649,,
0.6472941637039185,60,23699,,
0.28364086151123047,60,23749,,
,60,23789,0.9150000214576721,0.8746995329856873
0.5414904952049255,61,23799,,
0.4390334486961365,61,23849,,
0.3055728077888489,61,23899,,
0.26306793093681335,61,23949,,
0.5311443209648132,61,23999,,
0.5153730511665344,61,24049,,
0.4954296052455902,61,24099,,
0.36565878987312317,61,24149,,
,61,24179,0.9176999926567078,0.8884815573692322
0.3215407431125641,62,24199,,
0.5966428518295288,62,24249,,
0.3840999901294708,62,24299,,
0.4809418022632599,62,24349,,
0.30127039551734924,62,24399,,
0.3309018909931183,62,24449,,
0.3896506726741791,62,24499,,
0.32024848461151123,62,24549,,
,62,24569,0.9126999974250793,0.8957131505012512
0.2846660614013672,63,24599,,
0.29876330494880676,63,24649,,
0.3046012222766876,63,24699,,
0.29527440667152405,63,24749,,
0.3465753495693207,63,24799,,
0.421967089176178,63,24849,,
0.4295632541179657,63,24899,,
0.27146750688552856,63,24949,,
,63,24959,0.9150999784469604,0.9008013010025024
0.36661994457244873,64,24999,,
0.39600199460983276,64,25049,,
0.22929009795188904,64,25099,,
0.4699762761592865,64,25149,,
0.2232893705368042,64,25199,,
0.32369768619537354,64,25249,,
0.3387766182422638,64,25299,,
0.22624962031841278,64,25349,,
,64,25349,0.9136999845504761,0.905388593673706
0.3102593421936035,65,25399,,
0.3127187490463257,65,25449,,
0.3827323913574219,65,25499,,
0.36394691467285156,65,25549,,
0.34123146533966064,65,25599,,
0.22600756585597992,65,25649,,
0.30217915773391724,65,25699,,
,65,25739,0.9126999974250793,0.9101762771606445
0.18834134936332703,66,25749,,
0.42909204959869385,66,25799,,
0.18976742029190063,66,25849,,
0.2645918130874634,66,25899,,
0.3031618595123291,66,25949,,
0.3554966449737549,66,25999,,
0.37350964546203613,66,26049,,
0.46138277649879456,66,26099,,
,66,26129,0.9108999967575073,0.9123597741127014
0.22229237854480743,67,26149,,
0.19662150740623474,67,26199,,
0.32729485630989075,67,26249,,
0.3714263141155243,67,26299,,
0.26774755120277405,67,26349,,
0.22853395342826843,67,26399,,
0.41077613830566406,67,26449,,
0.35852330923080444,67,26499,,
,67,26519,0.9027000069618225,0.917187511920929
0.3310408294200897,68,26549,,
0.28455764055252075,68,26599,,
0.3235585391521454,68,26649,,
0.1645480990409851,68,26699,,
0.28126561641693115,68,26749,,
0.2297227531671524,68,26799,,
0.2962116301059723,68,26849,,
0.3311324119567871,68,26899,,
,68,26909,0.9085999727249146,0.920192301273346
0.20414450764656067,69,26949,,
0.2668861746788025,69,26999,,
0.12512293457984924,69,27049,,
0.18660634756088257,69,27099,,
0.30072301626205444,69,27149,,
0.2711033225059509,69,27199,,
0.22871370613574982,69,27249,,
0.2201692909002304,69,27299,,
,69,27299,0.8921999931335449,0.9219751358032227
0.287850022315979,70,27349,,
0.30396905541419983,70,27399,,
0.2551446259021759,70,27449,,
0.3389311134815216,70,27499,,
0.34586018323898315,70,27549,,
0.3224806487560272,70,27599,,
0.2958596646785736,70,27649,,
,70,27689,0.8992999792098999,0.9242388010025024
0.1722615361213684,71,27699,,
0.20379605889320374,71,27749,,
0.3451848328113556,71,27799,,
0.3427538573741913,71,27849,,
0.30623647570610046,71,27899,,
0.24661463499069214,71,27949,,
0.22634872794151306,71,27999,,
0.1990710347890854,71,28049,,
,71,28079,0.883899986743927,0.9246995449066162
0.13859394192695618,72,28099,,
0.23961851000785828,72,28149,,
0.22449317574501038,72,28199,,
0.3323571979999542,72,28249,,
0.3479284942150116,72,28299,,
0.26075464487075806,72,28349,,
0.21742463111877441,72,28399,,
0.22915896773338318,72,28449,,
,72,28469,0.8955000042915344,0.9272435903549194
0.2971896529197693,73,28499,,
0.2769303619861603,73,28549,,
0.16993093490600586,73,28599,,
0.2031998336315155,73,28649,,
0.22233256697654724,73,28699,,
0.2920619249343872,73,28749,,
0.28864166140556335,73,28799,,
0.15349417924880981,73,28849,,
,73,28859,0.8981999754905701,0.9307291507720947
0.1852366328239441,74,28899,,
0.11511944234371185,74,28949,,
0.25434306263923645,74,28999,,
0.24846500158309937,74,29049,,
0.35606586933135986,74,29099,,
0.2667044997215271,74,29149,,
0.32834121584892273,74,29199,,
0.36524319648742676,74,29249,,
,74,29249,0.8948000073432922,0.9313101172447205
0.20690356194972992,75,29299,,
0.2228052169084549,75,29349,,
0.313290536403656,75,29399,,
0.24396641552448273,75,29449,,
0.18072257936000824,75,29499,,
0.3186958134174347,75,29549,,
0.283415824174881,75,29599,,
,75,29639,0.8906999826431274,0.9327924847602844
0.305642306804657,76,29649,,
0.2870190143585205,76,29699,,
0.1394488662481308,76,29749,,
0.16291241347789764,76,29799,,
0.25965380668640137,76,29849,,
0.2092779278755188,76,29899,,
0.24082577228546143,76,29949,,
0.23679682612419128,76,29999,,
,76,30029,0.8871999979019165,0.9331129789352417
0.23110602796077728,77,30049,,
0.138902485370636,77,30099,,
0.18767587840557098,77,30149,,
0.35725343227386475,77,30199,,
0.2736998200416565,77,30249,,
0.3870832026004791,77,30299,,
0.30054694414138794,77,30349,,
0.20889388024806976,77,30399,,
,77,30419,0.8880000114440918,0.9337339997291565
0.2572111487388611,78,30449,,
0.14309321343898773,78,30499,,
0.2510935962200165,78,30549,,
0.17508374154567719,78,30599,,
0.18596385419368744,78,30649,,
0.18663537502288818,78,30699,,
0.15401026606559753,78,30749,,
0.1791342794895172,78,30799,,
,78,30809,0.8870999813079834,0.9343549609184265
0.18638084828853607,79,30849,,
0.31004974246025085,79,30899,,
0.24828365445137024,79,30949,,
0.14479906857013702,79,30999,,
0.21879136562347412,79,31049,,
0.3444227874279022,79,31099,,
0.16748060286045074,79,31149,,
0.24428623914718628,79,31199,,
,79,31199,0.8815000057220459,0.9366185665130615
0.16745902597904205,80,31249,,
0.17149041593074799,80,31299,,
0.2176647186279297,80,31349,,
0.2459484040737152,80,31399,,
0.1324099749326706,80,31449,,
0.3259279429912567,80,31499,,
0.28612810373306274,80,31549,,
,80,31589,0.8830000162124634,0.9377003312110901
0.2139669805765152,81,31599,,
0.21303558349609375,81,31649,,
0.12316358834505081,81,31699,,
0.0924295112490654,81,31749,,
0.19782978296279907,81,31799,,
0.1519705057144165,81,31849,,
0.16202515363693237,81,31899,,
0.26593467593193054,81,31949,,
,81,31979,0.8762000203132629,0.9388622045516968
0.1851368248462677,82,31999,,
0.16025713086128235,82,32049,,
0.1344054490327835,82,32099,,
0.2294624149799347,82,32149,,
0.30559125542640686,82,32199,,
0.33075976371765137,82,32249,,
0.16968317329883575,82,32299,,
0.12833216786384583,82,32349,,
,82,32369,0.8860999941825867,0.9377003312110901
0.14527226984500885,83,32399,,
0.05765201523900032,83,32449,,
0.169276162981987,83,32499,,
0.23615477979183197,83,32549,,
0.18163582682609558,83,32599,,
0.23706768453121185,83,32649,,
0.2617321014404297,83,32699,,
0.14409999549388885,83,32749,,
,83,32759,0.881600022315979,0.9385616779327393
0.23151357471942902,84,32799,,
0.18803982436656952,84,32849,,
0.18669727444648743,84,32899,,
0.10976383090019226,84,32949,,
0.309829980134964,84,32999,,
0.2028355896472931,84,33049,,
0.1781870275735855,84,33099,,
0.2862899601459503,84,33149,,
,84,33149,0.8873000144958496,0.9400641322135925
0.19059674441814423,85,33199,,
0.23202629387378693,85,33249,,
0.18385416269302368,85,33299,,
0.23693598806858063,85,33349,,
0.19646698236465454,85,33399,,
0.20794014632701874,85,33449,,
0.1549220234155655,85,33499,,
,85,33539,0.8741999864578247,0.9392828345298767
0.2377503365278244,86,33549,,
0.22381877899169922,86,33599,,
0.19893638789653778,86,33649,,
0.21972784399986267,86,33699,,
0.24177521467208862,86,33749,,
0.24447347223758698,86,33799,,
0.20818841457366943,86,33849,,
0.16290193796157837,86,33899,,
,86,33929,0.8794000148773193,0.9386017918586731
0.24097169935703278,87,33949,,
0.274387001991272,87,33999,,
0.15202340483665466,87,34049,,
0.06868595629930496,87,34099,,
0.1726538985967636,87,34149,,
0.18664705753326416,87,34199,,
0.2231450378894806,87,34249,,
0.2625621259212494,87,34299,,
,87,34319,0.8791000247001648,0.9423277378082275
0.17787423729896545,88,34349,,
0.08843273669481277,88,34399,,
0.1466812938451767,88,34449,,
0.2703930735588074,88,34499,,
0.2590666115283966,88,34549,,
0.1379014104604721,88,34599,,
0.20704533159732819,88,34649,,
0.14341837167739868,88,34699,,
,88,34709,0.8824999928474426,0.9427684545516968
0.08156199008226395,89,34749,,
0.17712171375751495,89,34799,,
0.12793351709842682,89,34849,,
0.12938345968723297,89,34899,,
0.14242224395275116,89,34949,,
0.12467201054096222,89,34999,,
0.1889674812555313,89,35049,,
0.15702520310878754,89,35099,,
,89,35099,0.8790000081062317,0.9439502954483032
0.1664934903383255,90,35149,,
0.22857454419136047,90,35199,,
0.2201233208179474,90,35249,,
0.1732524037361145,90,35299,,
0.10738471895456314,90,35349,,
0.11603771150112152,90,35399,,
0.35673853754997253,90,35449,,
,90,35489,0.8766000270843506,0.9453926086425781
0.11737864464521408,91,35499,,
0.24609993398189545,91,35549,,
0.13287468254566193,91,35599,,
0.1687498688697815,91,35649,,
0.24543209373950958,91,35699,,
0.11996166408061981,91,35749,,
0.25758105516433716,91,35799,,
0.18115082383155823,91,35849,,
,91,35879,0.8783000111579895,0.9450921416282654
0.21514110267162323,92,35899,,
0.11016584187746048,92,35949,,
0.20233877003192902,92,35999,,
0.23682083189487457,92,36049,,
0.1403367817401886,92,36099,,
0.16150306165218353,92,36149,,
0.19974032044410706,92,36199,,
0.10181915014982224,92,36249,,
,92,36269,0.8709999918937683,0.9444711804389954
0.12932604551315308,93,36299,,
0.204763263463974,93,36349,,
0.22544974088668823,93,36399,,
0.2783556878566742,93,36449,,
0.10267996788024902,93,36499,,
0.281920850276947,93,36549,,
0.2701106667518616,93,36599,,
0.2289809137582779,93,36649,,
,93,36659,0.8589000105857849,0.9439302682876587
0.1547652930021286,94,36699,,
0.1568812131881714,94,36749,,
0.15529701113700867,94,36799,,
0.164223313331604,94,36849,,
