epoch,step,test_acc,train_loss
0,49,,-0.31560182571411133
0,99,,-0.36614322662353516
0,149,,-0.4540972113609314
0,199,,-0.5100817084312439
0,249,,-0.5210892558097839
0,299,,-0.6080852746963501
0,349,,-0.6230378150939941
0,389,0.5809000134468079,
1,399,,-0.5250642895698547
1,449,,-0.6005196571350098
1,499,,-0.6299952864646912
1,549,,-0.5573186874389648
1,599,,-0.6235542297363281
1,649,,-0.594512403011322
1,699,,-0.7755101919174194
1,749,,-0.7269836068153381
1,779,0.6862000226974487,
2,799,,-0.78767329454422
2,849,,-0.8354153037071228
2,899,,-0.6988240480422974
2,949,,-0.8096723556518555
2,999,,-0.7617116570472717
2,1049,,-0.7242424488067627
2,1099,,-0.8024672269821167
2,1149,,-0.9485319256782532
2,1169,0.7319999933242798,
3,1199,,-0.8688691854476929
3,1249,,-0.8559667468070984
3,1299,,-0.8291463255882263
3,1349,,-0.8469801545143127
3,1399,,-0.8299772143363953
3,1449,,-0.8447994589805603
3,1499,,-0.814428448677063
3,1549,,-0.9855823516845703
3,1559,0.7731999754905701,
4,1599,,-0.8444547653198242
4,1649,,-0.9438393712043762
4,1699,,-0.8852177262306213
4,1749,,-0.9475552439689636
4,1799,,-0.9284777641296387
4,1849,,-0.9424077868461609
4,1899,,-0.8165550231933594
4,1949,,-0.8800414204597473
4,1949,0.7954999804496765,
5,1999,,-0.9798241853713989
5,2049,,-0.9316471219062805
5,2099,,-0.9037662744522095
5,2149,,-0.7878525257110596
5,2199,,-0.925373911857605
5,2249,,-0.9483171105384827
5,2299,,-0.9515212178230286
5,2339,0.8091999888420105,
6,2349,,-0.8184521794319153
6,2399,,-0.9598677754402161
6,2449,,-0.976535439491272
6,2499,,-0.9343916773796082
6,2549,,-0.8762719631195068
6,2599,,-0.9365853667259216
6,2649,,-1.0508859157562256
6,2699,,-0.9708595275878906
6,2729,0.8026000261306763,
7,2749,,-0.997316300868988
7,2799,,-1.007028341293335
7,2849,,-1.0055721998214722
7,2899,,-0.9814101457595825
7,2949,,-0.9061288237571716
7,2999,,-0.941946804523468
7,3049,,-0.9947397708892822
7,3099,,-0.9910539984703064
7,3119,0.8309000134468079,
8,3149,,-1.0276663303375244
8,3199,,-0.9836320877075195
8,3249,,-1.0086829662322998
8,3299,,-1.079197645187378
8,3349,,-0.9311563372612
8,3399,,-0.9457913041114807
8,3449,,-1.1131293773651123
8,3499,,-1.0078277587890625
8,3509,0.8410000205039978,
9,3549,,-1.0642790794372559
9,3599,,-1.0758813619613647
9,3649,,-1.075355052947998
9,3699,,-1.0505061149597168
9,3749,,-1.032306432723999
9,3799,,-1.026263952255249
9,3849,,-1.0542280673980713
9,3899,,-0.9194831252098083
9,3899,0.8411999940872192,
10,3949,,2.353581428527832
10,3999,,2.2637720108032227
10,4049,,2.174478530883789
10,4099,,2.398301601409912
10,4149,,2.1337547302246094
10,4199,,1.8014726638793945
10,4249,,2.100905179977417
10,4289,0.8489000201225281,
11,4299,,2.1832680702209473
11,4349,,2.139195442199707
11,4399,,2.1326849460601807
11,4449,,2.0200140476226807
11,4499,,2.1816139221191406
11,4549,,2.0551631450653076
11,4599,,1.5852446556091309
11,4649,,1.526553750038147
11,4679,0.8539999723434448,
12,4699,,1.925548791885376
12,4749,,2.100529909133911
12,4799,,1.9312074184417725
12,4849,,1.8015358448028564
12,4899,,2.2763781547546387
12,4949,,2.0883593559265137
12,4999,,1.9614585638046265
12,5049,,1.927154302597046
12,5069,0.8525999784469604,
13,5099,,1.854884147644043
13,5149,,1.6903362274169922
13,5199,,2.067803382873535
13,5249,,2.0580317974090576
13,5299,,2.0397796630859375
13,5349,,2.065002202987671
13,5399,,1.8474669456481934
13,5449,,1.579991340637207
13,5459,0.8580999970436096,
14,5499,,1.4149515628814697
14,5549,,2.0665969848632812
14,5599,,1.586837649345398
14,5649,,2.012761116027832
14,5699,,1.930590271949768
14,5749,,1.7565946578979492
14,5799,,1.9688880443572998
14,5849,,1.9875226020812988
14,5849,0.8648999929428101,
15,5899,,1.8527188301086426
15,5949,,1.8195667266845703
15,5999,,1.9637160301208496
15,6049,,1.7585127353668213
15,6099,,2.134648323059082
15,6149,,1.929966926574707
15,6199,,2.0636417865753174
15,6239,0.861299991607666,
16,6249,,1.9974998235702515
16,6299,,1.9976223707199097
16,6349,,1.7564897537231445
16,6399,,1.9154257774353027
16,6449,,1.866943359375
16,6499,,1.867140293121338
16,6549,,1.966898798942566
16,6599,,1.924729824066162
16,6629,0.8723999857902527,
17,6649,,1.851585030555725
17,6699,,1.9742791652679443
17,6749,,1.9174771308898926
17,6799,,1.9070498943328857
17,6849,,1.4659957885742188
17,6899,,2.042370080947876
17,6949,,1.7013041973114014
17,6999,,1.7272875308990479
17,7019,0.8712999820709229,
18,7049,,1.9136993885040283
18,7099,,2.0015945434570312
18,7149,,1.882199764251709
18,7199,,1.8014278411865234
18,7249,,1.9722068309783936
18,7299,,1.79875910282135
18,7349,,1.5087487697601318
18,7399,,1.884683609008789
18,7409,0.8805999755859375,
19,7449,,1.78646981716156
19,7499,,1.9121968746185303
19,7549,,1.795832872390747
19,7599,,1.8273310661315918
19,7649,,1.866250991821289
19,7699,,1.971259593963623
19,7749,,1.9145896434783936
19,7799,,1.77839994430542
19,7799,0.883899986743927,
20,7849,,1.6653028726577759
20,7899,,1.698596715927124
20,7949,,1.8190840482711792
20,7999,,1.860377311706543
20,8049,,1.9684865474700928
20,8099,,1.8383700847625732
20,8149,,1.8439749479293823
20,8189,0.8849999904632568,
21,8199,,1.6541104316711426
21,8249,,1.7564274072647095
21,8299,,1.798309564590454
21,8349,,1.8928866386413574
21,8399,,2.0371017456054688
21,8449,,1.7946584224700928
21,8499,,1.814901351928711
21,8549,,1.8091092109680176
21,8579,0.8877000212669373,
22,8599,,1.901841640472412
22,8649,,1.6873377561569214
22,8699,,1.7326128482818604
22,8749,,2.0224361419677734
22,8799,,1.9129953384399414
22,8849,,1.4550589323043823
22,8899,,1.77412748336792
22,8949,,1.7077596187591553
22,8969,0.8903999924659729,
23,8999,,1.7835421562194824
23,9049,,1.3821016550064087
23,9099,,1.5695018768310547
23,9149,,1.512050986289978
23,9199,,1.9271347522735596
23,9249,,1.481668472290039
23,9299,,1.2541093826293945
23,9349,,1.3715680837631226
23,9359,0.8932999968528748,
24,9399,,1.8586196899414062
24,9449,,1.5023356676101685
24,9499,,1.88560152053833
24,9549,,1.8812108039855957
24,9599,,1.7399265766143799
24,9649,,1.6427757740020752
24,9699,,1.7549452781677246
24,9749,,1.9528203010559082
24,9749,0.8966000080108643,
25,9799,,1.747506856918335
