train_loss,step,epoch,val_acc,val_loss,train_acc,test_acc
1.4743715524673462,3349,10,,,,
1.1736255884170532,3399,10,,,,
,3442,10,0.5652999877929688,1.264384388923645,,
,3442,10,,,0.5831000208854675,0.10017800331115723
0.9130301475524902,3449,11,,,,
0.9139379858970642,3499,11,,,,
0.80391925573349,3549,11,,,,
0.663845419883728,3599,11,,,,
0.9183179140090942,3649,11,,,,
0.83586585521698,3699,11,,,,
0.9383977651596069,3749,11,,,,
,3755,11,0.6068999767303467,1.1573158502578735,,
,3755,11,,,0.5885000228881836,0.10017800331115723
0.3360755443572998,3799,12,,,,
0.5171490907669067,3849,12,,,,
0.525040328502655,3899,12,,,,
0.527129054069519,3949,12,,,,
0.46089911460876465,3999,12,,,,
0.40205490589141846,4049,12,,,,
,4068,12,0.5974000096321106,1.242510199546814,,
,4068,12,,,0.5956000089645386,0.10017800331115723
0.013927221298217773,4099,13,,,,
-0.12768888473510742,4149,13,,,,
-0.30549395084381104,4199,13,,,,
-0.16516125202178955,4249,13,,,,
0.011994123458862305,4299,13,,,,
-0.22536349296569824,4349,13,,,,
,4381,13,0.6245999932289124,1.3547325134277344,,
,4381,13,,,0.609624981880188,0.10017800331115723
-0.48665523529052734,4399,14,,,,
-0.8073776960372925,4449,14,,,,
-0.574779748916626,4499,14,,,,
-0.39998137950897217,4549,14,,,,
-0.841037392616272,4599,14,,,,
-0.41814935207366943,4649,14,,,,
,4694,14,0.647599995136261,1.2134681940078735,,
,4694,14,,,0.6201000213623047,0.10017800331115723
-1.510761022567749,4699,15,,,,
-1.1063042879104614,4749,15,,,,
-1.5211502313613892,4799,15,,,,
-1.5917150974273682,4849,15,,,,
-1.4259226322174072,4899,15,,,,
-1.2024115324020386,4949,15,,,,
-1.1427922248840332,4999,15,,,,
,5007,15,0.6000000238418579,1.672837495803833,,
,5007,15,,,0.6386250257492065,0.10017800331115723
-1.97306227684021,5049,16,,,,
-1.9863362312316895,5099,16,,,,
-1.8364734649658203,5149,16,,,,
-2.0907773971557617,5199,16,,,,
-1.3347113132476807,5249,16,,,,
-1.9016457796096802,5299,16,,,,
,5320,16,0.6527000069618225,1.4543575048446655,,
,5320,16,,,0.6410250067710876,0.10017800331115723
-2.661257743835449,5349,17,,,,
-2.3705358505249023,5399,17,,,,
-2.9125800132751465,5449,17,,,,
-2.3322153091430664,5499,17,,,,
-2.58034086227417,5549,17,,,,
-2.665872573852539,5599,17,,,,
,5633,17,0.6574000120162964,1.5778790712356567,,
,5633,17,,,0.6577000021934509,0.10017800331115723
-3.1391849517822266,5649,18,,,,
-2.546454668045044,5699,18,,,,
-2.5812268257141113,5749,18,,,,
-3.2485721111297607,5799,18,,,,
-3.2162623405456543,5849,18,,,,
-3.0504679679870605,5899,18,,,,
,5946,18,0.7008000016212463,1.3355637788772583,,
,5946,18,,,0.6618750095367432,0.10017800331115723
-3.4159064292907715,5949,19,,,,
-3.2184009552001953,5999,19,,,,
-3.777855396270752,6049,19,,,,
-3.542203903198242,6099,19,,,,
-4.129541397094727,6149,19,,,,
-3.781639337539673,6199,19,,,,
-3.8921546936035156,6249,19,,,,
,6259,19,0.6721000075340271,1.6632097959518433,,
,6259,19,,,0.6721000075340271,0.10017800331115723
-4.2419610023498535,6299,20,,,,
-3.836578369140625,6349,20,,,,
-4.003798484802246,6399,20,,,,
-4.876326560974121,6449,20,,,,
-4.049981117248535,6499,20,,,,
-4.518754005432129,6549,20,,,,
,6572,20,0.6651999950408936,1.954865574836731,,
,6572,20,,,0.6848000288009644,0.10017800331115723
-5.51244592666626,6599,21,,,,
-5.368258953094482,6649,21,,,,
-5.3810529708862305,6699,21,,,,
-4.868508338928223,6749,21,,,,
-4.992278099060059,6799,21,,,,
-4.823385238647461,6849,21,,,,
,6885,21,0.717199981212616,1.4114110469818115,,
,6885,21,,,0.6880750060081482,0.10017800331115723
-5.350651264190674,6899,22,,,,
-5.577649116516113,6949,22,,,,
-6.443650245666504,6999,22,,,,
-6.1382293701171875,7049,22,,,,
-5.691333770751953,7099,22,,,,
-5.834861755371094,7149,22,,,,
,7198,22,0.6675000190734863,2.0054078102111816,,
,7198,22,,,0.6941499710083008,0.10017800331115723
-6.455643653869629,7199,23,,,,
-6.00976037979126,7249,23,,,,
-6.328205108642578,7299,23,,,,
-6.098726272583008,7349,23,,,,
-6.2592058181762695,7399,23,,,,
-5.883862495422363,7449,23,,,,
-6.410251617431641,7499,23,,,,
,7511,23,0.6657999753952026,2.0237877368927,,
,7511,23,,,0.6998249888420105,0.10017800331115723
-6.919257640838623,7549,24,,,,
-7.223462104797363,7599,24,,,,
-7.000578880310059,7649,24,,,,
-7.492229461669922,7699,24,,,,
-6.648043632507324,7749,24,,,,
-7.224075794219971,7799,24,,,,
,7824,24,0.6772000193595886,2.1127469539642334,,
,7824,24,,,0.7048249840736389,0.10017800331115723
-7.903414249420166,7849,25,,,,
-7.46701717376709,7899,25,,,,
-7.597464561462402,7949,25,,,,
-8.128236770629883,7999,25,,,,
-7.584789276123047,8049,25,,,,
-7.353946685791016,8099,25,,,,
,8137,25,0.6977999806404114,1.836058259010315,,
,8137,25,,,0.7127500176429749,0.10017800331115723
-8.861146926879883,8149,26,,,,
-8.118565559387207,8199,26,,,,
-8.30072021484375,8249,26,,,,
-7.754443645477295,8299,26,,,,
-8.681432723999023,8349,26,,,,
-8.268470764160156,8399,26,,,,
-7.991555690765381,8449,26,,,,
,8450,26,0.6621999740600586,2.5307743549346924,,
,8450,26,,,0.7170500159263611,0.10017800331115723
-8.856992721557617,8499,27,,,,
-8.903742790222168,8549,27,,,,
-8.786237716674805,8599,27,,,,
-8.264854431152344,8649,27,,,,
-8.98072624206543,8699,27,,,,
-8.412872314453125,8749,27,,,,
,8763,27,0.6761999726295471,2.3044729232788086,,
,8763,27,,,0.7219499945640564,0.10017800331115723
-9.629572868347168,8799,28,,,,
-9.447274208068848,8849,28,,,,
-10.035062789916992,8899,28,,,,
-9.095125198364258,8949,28,,,,
-9.123970031738281,8999,28,,,,
-9.900001525878906,9049,28,,,,
,9076,28,0.71670001745224,2.024020195007324,,
,9076,28,,,0.7207750082015991,0.10017800331115723
-10.183917999267578,9099,29,,,,
-11.07731819152832,9149,29,,,,
-9.95520305633545,9199,29,,,,
-10.547371864318848,9249,29,,,,
-10.336235046386719,9299,29,,,,
-10.782731056213379,9349,29,,,,
,9389,29,0.7099999785423279,2.196075677871704,,
,9389,29,,,0.7244250178337097,0.10017800331115723
-11.497893333435059,9399,30,,,,
-10.65397834777832,9449,30,,,,
-11.179993629455566,9499,30,,,,
-10.569215774536133,9549,30,,,,
-10.446630477905273,9599,30,,,,
-10.678849220275879,9649,30,,,,
-10.289299011230469,9699,30,,,,
,9702,30,0.7218999862670898,1.9864349365234375,,
,9702,30,,,0.725849986076355,0.10017800331115723
-11.470465660095215,9749,31,,,,
-11.988309860229492,9799,31,,,,
-12.231803894042969,9849,31,,,,
-12.10936450958252,9899,31,,,,
-12.197649955749512,9949,31,,,,
-12.128702163696289,9999,31,,,,
,10015,31,0.6952000260353088,2.209970235824585,,
,10015,31,,,0.7295500040054321,0.10017800331115723
-12.12134838104248,10049,32,,,,
-12.592452049255371,10099,32,,,,
-11.835856437683105,10149,32,,,,
-11.390907287597656,10199,32,,,,
-12.20669937133789,10249,32,,,,
-12.43844985961914,10299,32,,,,
,10328,32,0.73089998960495,2.0848467350006104,,
,10328,32,,,0.7347999811172485,0.10017800331115723
-12.782828330993652,10349,33,,,,
-13.227243423461914,10399,33,,,,
-12.519644737243652,10449,33,,,,
-12.327544212341309,10499,33,,,,
-13.023887634277344,10549,33,,,,
-13.082351684570312,10599,33,,,,
,10641,33,0.7246000170707703,2.10003662109375,,
,10641,33,,,0.7314000129699707,0.10017800331115723
-13.60787296295166,10649,34,,,,
-12.774606704711914,10699,34,,,,
-13.004265785217285,10749,34,,,,
-13.17668628692627,10799,34,,,,
-13.025867462158203,10849,34,,,,
-13.241888046264648,10899,34,,,,
-13.55852222442627,10949,34,,,,
,10954,34,0.7240999937057495,2.2677109241485596,,
,10954,34,,,0.7336999773979187,0.10017800331115723
-14.216472625732422,10999,35,,,,
-13.890920639038086,11049,35,,,,
-14.869935989379883,11099,35,,,,
-14.091158866882324,11149,35,,,,
-13.953896522521973,11199,35,,,,
-14.078756332397461,11249,35,,,,
,11267,35,0.6922000050544739,2.55116868019104,,
,11267,35,,,0.7355499863624573,0.10017800331115723
-14.826081275939941,11299,36,,,,
-15.19311237335205,11349,36,,,,
-14.726043701171875,11399,36,,,,
-15.455141067504883,11449,36,,,,
-14.943717002868652,11499,36,,,,
-15.00886344909668,11549,36,,,,
,11580,36,0.7394999861717224,2.021757125854492,,
,11580,36,,,0.7410749793052673,0.10017800331115723
-14.497694969177246,11599,37,,,,
-15.486800193786621,11649,37,,,,
-15.050263404846191,11699,37,,,,
-14.82600212097168,11749,37,,,,
-16.306081771850586,11799,37,,,,
-14.949478149414062,11849,37,,,,
,11893,37,0.6729000210762024,3.0153751373291016,,
,11893,37,,,0.7410249710083008,0.10017800331115723
-16.171920776367188,11899,38,,,,
-15.86269760131836,11949,38,,,,
-16.286935806274414,11999,38,,,,
-16.035505294799805,12049,38,,,,
-16.72164535522461,12099,38,,,,
-15.692484855651855,12149,38,,,,
-16.24905776977539,12199,38,,,,
,12206,38,0.7469000220298767,2.2110702991485596,,
,12206,38,,,0.739799976348877,0.10017800331115723
-17.206275939941406,12249,39,,,,
-16.81244468688965,12299,39,,,,
-17.07771110534668,12349,39,,,,
-16.1662540435791,12399,39,,,,
-17.140398025512695,12449,39,,,,
-16.789108276367188,12499,39,,,,
,12519,39,0.7357000112533569,2.1540634632110596,,
,12519,39,,,0.7421249747276306,0.10017800331115723
-18.564430236816406,12549,40,,,,
-17.38715171813965,12599,40,,,,
-16.694929122924805,12649,40,,,,
-17.593042373657227,12699,40,,,,
-17.318984985351562,12749,40,,,,
-16.55184555053711,12799,40,,,,
,12832,40,0.6780999898910522,3.1223745346069336,,
,12832,40,,,0.7415249943733215,0.10017800331115723
-17.48219871520996,12849,41,,,,
-17.72845458984375,12899,41,,,,
-17.935443878173828,12949,41,,,,
-17.525691986083984,12999,41,,,,
-16.70084571838379,13049,41,,,,
-17.362899780273438,13099,41,,,,
,13145,41,0.6819000244140625,3.04219651222229,,
,13145,41,,,0.7441499829292297,0.10017800331115723
-17.699323654174805,13149,42,,,,
-17.605772018432617,13199,42,,,,
-18.014108657836914,13249,42,,,,
-16.943124771118164,13299,42,,,,
-17.719730377197266,13349,42,,,,
-17.77132225036621,13399,42,,,,
-17.641950607299805,13449,42,,,,
,13458,42,0.7386000156402588,2.4229557514190674,,
,13458,42,,,0.7475249767303467,0.10017800331115723
-17.556936264038086,13499,43,,,,
-18.07878303527832,13549,43,,,,
-17.774169921875,13599,43,,,,
-18.35296630859375,13649,43,,,,
-17.615074157714844,13699,43,,,,
-16.05473518371582,13749,43,,,,
,13771,43,0.7120000123977661,2.5986199378967285,,
,13771,43,,,0.7464500069618225,0.10017800331115723
-17.754161834716797,13799,44,,,,
-18.234766006469727,13849,44,,,,
-18.3067626953125,13899,44,,,,
-17.388498306274414,13949,44,,,,
-17.451305389404297,13999,44,,,,
-17.629539489746094,14049,44,,,,
,14084,44,0.7300000190734863,2.4401605129241943,,
,14084,44,,,0.7444499731063843,0.10017800331115723
-18.123653411865234,14099,45,,,,
-17.06525421142578,14149,45,,,,
-15.929585456848145,14199,45,,,,
-17.86798095703125,14249,45,,,,
-18.210777282714844,14299,45,,,,
-16.656112670898438,14349,45,,,,
,14397,45,0.7142000198364258,2.5461034774780273,,
,14397,45,,,0.7480250000953674,0.10017800331115723
-17.169143676757812,14399,46,,,,
-17.882274627685547,14449,46,,,,
-17.460350036621094,14499,46,,,,
-17.731054306030273,14549,46,,,,
-16.863433837890625,14599,46,,,,
-16.635541915893555,14649,46,,,,
-18.032949447631836,14699,46,,,,
,14710,46,0.7074999809265137,2.808198928833008,,
,14710,46,,,0.7485499978065491,0.10017800331115723
-17.707944869995117,14749,47,,,,
-17.41350555419922,14799,47,,,,
-17.47211456298828,14849,47,,,,
-17.27950668334961,14899,47,,,,
-18.004520416259766,14949,47,,,,
-17.52471351623535,14999,47,,,,
,15023,47,0.7113000154495239,2.6652421951293945,,
,15023,47,,,0.7517750263214111,0.10017800331115723
-17.62354278564453,15049,48,,,,
-18.23321533203125,15099,48,,,,
-17.848737716674805,15149,48,,,,
-18.246902465820312,15199,48,,,,
-17.63756561279297,15249,48,,,,
-17.132158279418945,15299,48,,,,
,15336,48,0.7081000208854675,2.68222713470459,,
,15336,48,,,0.7443000078201294,0.10017800331115723
-17.29644012451172,15349,49,,,,
-18.248157501220703,15399,49,,,,
-17.54580307006836,15449,49,,,,
-17.44050407409668,15499,49,,,,
-17.629419326782227,15549,49,,,,
-17.824792861938477,15599,49,,,,
-18.014663696289062,15649,49,,,,
,15649,49,0.7322999835014343,2.4025731086730957,,
,15649,49,,,0.7474750280380249,0.10017800331115723
-18.03999900817871,15699,50,,,,
-17.94292640686035,15749,50,,,,
-17.680814743041992,15799,50,,,,
-18.051616668701172,15849,50,,,,
-17.02592658996582,15899,50,,,,
-17.562583923339844,15949,50,,,,
,15962,50,0.7275000214576721,2.5733413696289062,,
,15962,50,,,0.75142502784729,0.10017800331115723
-18.0744686126709,15999,51,,,,
-16.89846420288086,16049,51,,,,
-18.217262268066406,16099,51,,,,
-17.433191299438477,16149,51,,,,
-17.80348777770996,16199,51,,,,
-17.654586791992188,16249,51,,,,
,16275,51,0.7005000114440918,2.8635928630828857,,
,16275,51,,,0.7486500144004822,0.10017800331115723
-17.34766960144043,16299,52,,,,
-18.09909439086914,16349,52,,,,
-17.21083641052246,16399,52,,,,
-18.315380096435547,16449,52,,,,
-17.721542358398438,16499,52,,,,
-17.223888397216797,16549,52,,,,
,16588,52,0.734499990940094,2.399125814437866,,
,16588,52,,,0.7516250014305115,0.10017800331115723
-17.575504302978516,16599,53,,,,
-17.837644577026367,16649,53,,,,
-17.802047729492188,16699,53,,,,
-18.155597686767578,16749,53,,,,
-17.347503662109375,16799,53,,,,
-18.486190795898438,16849,53,,,,
-17.501564025878906,16899,53,,,,
,16901,53,0.7351999878883362,2.4909868240356445,,
,16901,53,,,0.7556750178337097,0.10017800331115723
-17.784425735473633,16949,54,,,,
-17.64874267578125,16999,54,,,,
-18.034465789794922,17049,54,,,,
-17.58412742614746,17099,54,,,,
-18.698898315429688,17149,54,,,,
-17.72124481201172,17199,54,,,,
,17214,54,0.7190999984741211,2.771904468536377,,
,17214,54,,,0.7533749938011169,0.10017800331115723
-17.70030975341797,17249,55,,,,
-17.662879943847656,17299,55,,,,
-17.800521850585938,17349,55,,,,
-18.038957595825195,17399,55,,,,
-17.828676223754883,17449,55,,,,
-17.963171005249023,17499,55,,,,
,17527,55,0.7329999804496765,2.3511970043182373,,
,17527,55,,,0.7547249794006348,0.10017800331115723
-17.83844757080078,17549,56,,,,
-18.424043655395508,17599,56,,,,
-17.658552169799805,17649,56,,,,
-18.567344665527344,17699,56,,,,
-17.378887176513672,17749,56,,,,
-18.1607608795166,17799,56,,,,
,17840,56,0.7483999729156494,2.2056963443756104,,
,17840,56,,,0.7542999982833862,0.10017800331115723
-17.115385055541992,17849,57,,,,
-18.04961585998535,17899,57,,,,
-17.2995548248291,17949,57,,,,
-17.743812561035156,17999,57,,,,
-18.137714385986328,18049,57,,,,
-17.20465660095215,18099,57,,,,
-17.689041137695312,18149,57,,,,
,18153,57,0.7404000163078308,2.2682647705078125,,
,18153,57,,,0.7526000142097473,0.10017800331115723
-17.921789169311523,18199,58,,,,
-17.921987533569336,18249,58,,,,
-17.433391571044922,18299,58,,,,
-17.623947143554688,18349,58,,,,
-18.007497787475586,18399,58,,,,
-17.35338592529297,18449,58,,,,
,18466,58,0.7337999939918518,2.385345935821533,,
,18466,58,,,0.752174973487854,0.10017800331115723
-16.5758056640625,18499,59,,,,
-17.648611068725586,18549,59,,,,
-17.20515251159668,18599,59,,,,
-18.611040115356445,18649,59,,,,
-17.763391494750977,18699,59,,,,
-17.793790817260742,18749,59,,,,
,18779,59,0.7402999997138977,2.4367589950561523,,
,18779,59,,,0.7550250291824341,0.10017800331115723
-18.2905216217041,18799,60,,,,
-18.66947364807129,18849,60,,,,
-18.1980037689209,18899,60,,,,
-18.934110641479492,18949,60,,,,
-18.765172958374023,18999,60,,,,
-18.829151153564453,19049,60,,,,
,19092,60,0.824999988079071,1.4190362691879272,,
,19092,60,,,0.8214499950408936,0.10017800331115723
-18.92290687561035,19099,61,,,,
-18.850618362426758,19149,61,,,,
-18.79859161376953,19199,61,,,,
-18.940032958984375,19249,61,,,,
-18.94587516784668,19299,61,,,,
-19.241079330444336,19349,61,,,,
-18.368885040283203,19399,61,,,,
,19405,61,0.8281999826431274,1.4208065271377563,,
,19405,61,,,0.8390750288963318,0.10017800331115723
-19.038028717041016,19449,62,,,,
-18.91334342956543,19499,62,,,,
-19.084455490112305,19549,62,,,,
-18.800752639770508,19599,62,,,,
-18.914365768432617,19649,62,,,,
-19.05472183227539,19699,62,,,,
,19718,62,0.8349999785423279,1.3484894037246704,,
,19718,62,,,0.8449000120162964,0.10017800331115723
-18.991085052490234,19749,63,,,,
-19.32787322998047,19799,63,,,,
-19.246585845947266,19849,63,,,,
-18.662912368774414,19899,63,,,,
-18.871129989624023,19949,63,,,,
-19.57951545715332,19999,63,,,,
,20031,63,0.8343999981880188,1.4029942750930786,,
,20031,63,,,0.8537999987602234,0.10017800331115723
-19.19572639465332,20049,64,,,,
-19.42049217224121,20099,64,,,,
-19.133874893188477,20149,64,,,,
-18.83734893798828,20199,64,,,,
-18.56943702697754,20249,64,,,,
-18.957284927368164,20299,64,,,,
,20344,64,0.8406000137329102,1.3514952659606934,,
,20344,64,,,0.8567000031471252,0.10017800331115723
5.237186431884766,20349,65,,,,
2.717648983001709,20399,65,,,,
2.172553539276123,20449,65,,,,
2.7927069664001465,20499,65,,,,
2.6950228214263916,20549,65,,,,
2.506216526031494,20599,65,,,,
2.2355194091796875,20649,65,,,,
,20657,65,0.22300000488758087,2.815509796142578,,
,20657,65,,,0.1574999988079071,0.21153084933757782
2.0081443786621094,20699,66,,,,
2.0266430377960205,20749,66,,,,
2.2239990234375,20799,66,,,,
1.9198403358459473,20849,66,,,,
1.8920015096664429,20899,66,,,,
1.8368291854858398,20949,66,,,,
,20970,66,0.3059000074863434,3.1949799060821533,,
,20970,66,,,0.25450000166893005,0.3222903609275818
2.0016939640045166,20999,67,,,,
1.73325514793396,21049,67,,,,
2.039069890975952,21099,67,,,,
2.2108635902404785,21149,67,,,,
1.9927797317504883,21199,67,,,,
1.96881902217865,21249,67,,,,
,21283,67,0.32339999079704285,9.842650413513184,,
,21283,67,,,0.31632500886917114,0.3438488841056824
2.050637722015381,21299,68,,,,
1.8469327688217163,21349,68,,,,
2.1881754398345947,21399,68,,,,
2.281372308731079,21449,68,,,,
2.0523550510406494,21499,68,,,,
2.2037556171417236,21549,68,,,,
,21596,68,0.3127000033855438,1.8622578382492065,,
,21596,68,,,0.28482499718666077,0.3272349536418915
2.0442118644714355,21599,69,,,,
2.0325865745544434,21649,69,,,,
2.159409999847412,21699,69,,,,
2.080613851547241,21749,69,,,,
2.2465031147003174,21799,69,,,,
1.9707365036010742,21849,69,,,,
1.9453504085540771,21899,69,,,,
,21909,69,0.2994000017642975,1.8912724256515503,,
,21909,69,,,0.2618499994277954,0.3031052350997925
1.873374581336975,21949,70,,,,
2.043663263320923,21999,70,,,,
1.7574400901794434,22049,70,,,,
1.8622432947158813,22099,70,,,,
1.7724106311798096,22149,70,,,,
1.7558523416519165,22199,70,,,,
,22222,70,0.37059998512268066,1.6683698892593384,,
,22222,70,,,0.32372498512268066,0.3961629867553711
1.752091884613037,22249,71,,,,
1.7729870080947876,22299,71,,,,
1.5471324920654297,22349,71,,,,
1.5981603860855103,22399,71,,,,
1.781040906906128,22449,71,,,,
1.6332907676696777,22499,71,,,,
,22535,71,0.4041999876499176,1.6353670358657837,,
,22535,71,,,0.40915000438690186,0.45530062913894653
1.6354762315750122,22549,72,,,,
1.465335726737976,22599,72,,,,
1.6158064603805542,22649,72,,,,
1.5670212507247925,22699,72,,,,
1.6081558465957642,22749,72,,,,
1.497471809387207,22799,72,,,,
,22848,72,0.4781999886035919,1.4316864013671875,,
,22848,72,,,0.4538249969482422,0.5002966523170471
1.6886072158813477,22849,73,,,,
1.4110276699066162,22899,73,,,,
1.543577790260315,22949,73,,,,
1.330237627029419,22999,73,,,,
1.5414764881134033,23049,73,,,,
1.6234688758850098,23099,73,,,,
1.4849693775177002,23149,73,,,,
,23161,73,0.5203999876976013,1.3526980876922607,,
,23161,73,,,0.48502498865127563,0.5338212251663208
1.572256088256836,23199,74,,,,
1.5189452171325684,23249,74,,,,
1.498334288597107,23299,74,,,,
1.5437146425247192,23349,74,,,,
1.2917636632919312,23399,74,,,,
1.332521677017212,23449,74,,,,
,23474,74,0.5575000047683716,1.2435897588729858,,
,23474,74,,,0.5196999907493591,0.5622033476829529
1.4266551733016968,23499,75,,,,
1.6129310131072998,23549,75,,,,
1.341143250465393,23599,75,,,,
1.3740296363830566,23649,75,,,,
1.4542173147201538,23699,75,,,,
1.6181212663650513,23749,75,,,,
,23787,75,0.5719000101089478,1.225891351699829,,
,23787,75,,,0.5579000115394592,0.5901898741722107
1.0528733730316162,23799,76,,,,
1.003952980041504,23849,76,,,,
1.242293119430542,23899,76,,,,
1.0403515100479126,23949,76,,,,
1.1597304344177246,23999,76,,,,
1.1068243980407715,24049,76,,,,
1.081457495689392,24099,76,,,,
,24100,76,0.6111000180244446,1.093300461769104,,
,24100,76,,,0.5851250290870667,0.6128362417221069
0.7293200492858887,24149,77,,,,
1.109131097793579,24199,77,,,,
1.4564000368118286,24249,77,,,,
1.0739253759384155,24299,77,,,,
0.9389346837997437,24349,77,,,,
0.7641500234603882,24399,77,,,,
,24413,77,0.6334999799728394,1.0285226106643677,,
,24413,77,,,0.6011499762535095,0.6324169039726257
0.9620177745819092,24449,78,,,,
0.7530511021614075,24499,78,,,,
0.880164384841919,24549,78,,,,
0.5428547859191895,24599,78,,,,
0.8376473188400269,24649,78,,,,
0.7523260712623596,24699,78,,,,
,24726,78,0.5659000277519226,1.2973949909210205,,
,24726,78,,,0.6143749952316284,0.629054605960846
0.8702347278594971,24749,79,,,,
0.5618993043899536,24799,79,,,,
0.6706093549728394,24849,79,,,,
0.7282733917236328,24899,79,,,,
0.35513657331466675,24949,79,,,,
0.465965211391449,24999,79,,,,
,25039,79,0.6481999754905701,1.0716768503189087,,
,25039,79,,,0.6287500262260437,0.6596123576164246
0.012242093682289124,25049,80,,,,
0.6608001589775085,25099,80,,,,
0.05360463634133339,25149,80,,,,
0.253520667552948,25199,80,,,,
0.22213086485862732,25249,80,,,,
0.25912371277809143,25299,80,,,,
0.2959918975830078,25349,80,,,,
,25352,80,0.6104999780654907,1.2232277393341064,,
,25352,80,,,0.6355500221252441,0.6461629867553711
0.21770191192626953,25399,81,,,,
0.08476054668426514,25449,81,,,,
-0.08347076177597046,25499,81,,,,
-0.15887363255023956,25549,81,,,,
-0.105293869972229,25599,81,,,,
0.29917287826538086,25649,81,,,,
,25665,81,0.6175000071525574,1.350761890411377,,
,25665,81,,,0.6464750170707703,0.6640625
0.27694982290267944,25699,82,,,,
-0.10189276933670044,25749,82,,,,
-0.4801599979400635,25799,82,,,,
-0.15952005982398987,25849,82,,,,
-0.14675141870975494,25899,82,,,,
-0.17972344160079956,25949,82,,,,
,25978,82,0.6599000096321106,1.1434539556503296,,
,25978,82,,,0.6531749963760376,0.6685126423835754
-0.6871397495269775,25999,83,,,,
-0.5209972858428955,26049,83,,,,
-0.2796171307563782,26099,83,,,,
-0.5271368622779846,26149,83,,,,
-0.7214525938034058,26199,83,,,,
-0.4584878087043762,26249,83,,,,
,26291,83,0.6629999876022339,1.2126641273498535,,
,26291,83,,,0.6618000268936157,0.6660403609275818
-1.1327245235443115,26299,84,,,,
-0.6398041844367981,26349,84,,,,
-0.8134385943412781,26399,84,,,,
-0.40222740173339844,26449,84,,,,
-0.9822132587432861,26499,84,,,,
-1.1621712446212769,26549,84,,,,
-0.8820412158966064,26599,84,,,,
,26604,84,0.6071000099182129,1.705121636390686,,
,26604,84,,,0.6686000227928162,0.6694027185440063
