epoch,train_loss,step,val_loss,val_acc,train_acc,test_acc
13,1.580033302307129,4099,,,,
13,1.4679633378982544,4149,,,,
13,1.6282546520233154,4199,,,,
13,1.5821701288223267,4249,,,,
13,1.4184441566467285,4299,,,,
13,1.4505016803741455,4349,,,,
13,,4367,1.5314857959747314,0.5309000015258789,,
13,,4367,,,0.5518078804016113,0.7542999982833862
14,1.559031367301941,4399,,,,
14,1.6021174192428589,4449,,,,
14,1.541113018989563,4499,,,,
14,1.5365034341812134,4549,,,,
14,1.5529656410217285,4599,,,,
14,1.558610439300537,4649,,,,
14,,4679,1.5503789186477661,0.5206999778747559,,
14,,4679,,,0.5573918223381042,0.7246999740600586
15,1.495045781135559,4699,,,,
15,1.65157949924469,4749,,,,
15,1.3010166883468628,4799,,,,
15,1.5852819681167603,4849,,,,
15,1.4149761199951172,4899,,,,
15,1.4701024293899536,4949,,,,
15,,4991,1.5199506282806396,0.536300003528595,,
15,,4991,,,0.5639773607254028,0.7527999877929688
16,1.3772974014282227,4999,,,,
16,1.4680774211883545,5049,,,,
16,1.349916696548462,5099,,,,
16,1.523200511932373,5149,,,,
16,1.3989286422729492,5199,,,,
16,1.3671120405197144,5249,,,,
16,1.3641003370285034,5299,,,,
16,,5303,1.5156619548797607,0.5338000059127808,,
16,,5303,,,0.5684595108032227,0.7541999816894531
17,1.340765118598938,5349,,,,
17,1.4457751512527466,5399,,,,
17,1.2706362009048462,5449,,,,
17,1.477122187614441,5499,,,,
17,1.5329022407531738,5549,,,,
17,1.4678493738174438,5599,,,,
17,,5615,1.496610164642334,0.544700026512146,,
17,,5615,,,0.5719651579856873,0.7620000243186951
18,1.4566034078598022,5649,,,,
18,1.3039562702178955,5699,,,,
18,1.4530047178268433,5749,,,,
18,1.3638238906860352,5799,,,,
18,1.4065320491790771,5849,,,,
18,1.2668683528900146,5899,,,,
18,,5927,1.5061204433441162,0.5364000201225281,,
18,,5927,,,0.5759214758872986,0.7531999945640564
19,1.4600502252578735,5949,,,,
19,1.4961652755737305,5999,,,,
19,1.2337170839309692,6049,,,,
19,1.306704044342041,6099,,,,
19,1.3799309730529785,6149,,,,
19,1.4720886945724487,6199,,,,
19,,6239,1.49528169631958,0.5403000116348267,,
19,,6239,,,0.5783503651618958,0.7538999915122986
20,1.47773015499115,6249,,,,
20,1.5237352848052979,6299,,,,
20,1.3754677772521973,6349,,,,
20,1.4470652341842651,6399,,,,
20,1.410805344581604,6449,,,,
20,1.389916181564331,6499,,,,
20,1.4366207122802734,6549,,,,
20,,6551,1.4925240278244019,0.5436999797821045,,
20,,6551,,,0.5805789232254028,0.7581999897956848
21,1.4155396223068237,6599,,,,
21,1.45155930519104,6649,,,,
21,1.3644872903823853,6699,,,,
21,1.3091235160827637,6749,,,,
21,1.3537895679473877,6799,,,,
21,1.3844186067581177,6849,,,,
21,,6863,1.5019899606704712,0.5406000018119812,,
21,,6863,,,0.5883914232254028,0.7656999826431274
22,1.4395959377288818,6899,,,,
22,1.4837819337844849,6949,,,,
22,1.5193146467208862,6999,,,,
22,1.3713136911392212,7049,,,,
22,1.4884095191955566,7099,,,,
22,1.344804048538208,7149,,,,
22,,7175,1.4955815076828003,0.5407999753952026,,
22,,7175,,,0.5885667204856873,0.7444000244140625
23,1.4407755136489868,7199,,,,
23,1.3307721614837646,7249,,,,
23,1.5459566116333008,7299,,,,
23,1.3450522422790527,7349,,,,
23,1.353192687034607,7399,,,,
23,1.2779823541641235,7449,,,,
23,,7487,1.491034984588623,0.5425000190734863,,
23,,7487,,,0.5915965437889099,0.746999979019165
24,1.3254609107971191,7499,,,,
24,1.4496040344238281,7549,,,,
24,1.3935843706130981,7599,,,,
24,1.402450680732727,7649,,,,
24,1.3241938352584839,7699,,,,
24,1.2151942253112793,7749,,,,
24,1.4750148057937622,7799,,,,
24,,7799,1.516971468925476,0.5372999906539917,,
24,,7799,,,0.5964042544364929,0.7667999863624573
25,1.4887717962265015,7849,,,,
25,1.411590576171875,7899,,,,
25,1.3912409543991089,7949,,,,
25,1.5362426042556763,7999,,,,
25,1.3606921434402466,8049,,,,
25,1.4556691646575928,8099,,,,
25,,8111,1.5050970315933228,0.5378000140190125,,
25,,8111,,,0.5994090437889099,0.7590000033378601
26,1.3955310583114624,8149,,,,
26,1.352104902267456,8199,,,,
26,1.3254255056381226,8249,,,,
26,1.3514235019683838,8299,,,,
26,1.2563070058822632,8349,,,,
26,1.475685715675354,8399,,,,
26,,8423,1.4904626607894897,0.5443000197410583,,
26,,8423,,,0.6012119650840759,0.7609000205993652
27,1.3228845596313477,8449,,,,
27,1.3361189365386963,8499,,,,
27,1.3753876686096191,8549,,,,
27,1.3769264221191406,8599,,,,
27,1.4415537118911743,8649,,,,
27,1.229033350944519,8699,,,,
27,,8735,1.532442331314087,0.5291000008583069,,
27,,8735,,,0.605543851852417,0.7577000260353088
28,1.3021725416183472,8749,,,,
28,1.3560576438903809,8799,,,,
28,1.4135470390319824,8849,,,,
28,1.5275044441223145,8899,,,,
28,1.2272017002105713,8949,,,,
28,1.3506015539169312,8999,,,,
28,,9047,1.4888497591018677,0.54339998960495,,
28,,9047,,,0.6082732081413269,0.7700999975204468
29,1.4849125146865845,9049,,,,
29,1.2726504802703857,9099,,,,
29,1.427504301071167,9149,,,,
29,1.3025026321411133,9199,,,,
29,1.3849194049835205,9249,,,,
29,1.3647607564926147,9299,,,,
29,1.425266146659851,9349,,,,
29,,9359,1.482781171798706,0.5480999946594238,,
29,,9359,,,0.6111277937889099,0.7529000043869019
30,1.3429138660430908,9399,,,,
30,1.3585082292556763,9449,,,,
30,1.3384937047958374,9499,,,,
30,1.1470656394958496,9549,,,,
30,1.2955691814422607,9599,,,,
30,1.3501161336898804,9649,,,,
30,,9671,1.4414705038070679,0.5658000111579895,,
30,,9671,,,0.6420522928237915,0.7996000051498413
31,1.343462586402893,9699,,,,
31,1.2886239290237427,9749,,,,
31,1.2393518686294556,9799,,,,
31,1.3676514625549316,9849,,,,
31,1.3795135021209717,9899,,,,
31,0.9902974367141724,9949,,,,
31,,9983,1.4415396451950073,0.564300000667572,,
31,,9983,,,0.6529196500778198,0.7971000075340271
32,1.2098792791366577,9999,,,,
32,1.3077046871185303,10049,,,,
32,1.1237051486968994,10099,,,,
32,1.18315589427948,10149,,,,
32,1.1468877792358398,10199,,,,
32,1.2524590492248535,10249,,,,
32,,10295,1.447047472000122,0.5625,,
32,,10295,,,0.6580278277397156,0.7976999878883362
33,1.3192620277404785,10299,,,,
33,1.4677969217300415,10349,,,,
33,1.199135422706604,10399,,,,
33,1.2604633569717407,10449,,,,
33,1.2891461849212646,10499,,,,
33,1.230558156967163,10549,,,,
33,1.164324402809143,10599,,,,
33,,10607,1.4503530263900757,0.5612999796867371,,
33,,10607,,,0.6624599099159241,0.7937999963760376
34,1.1319884061813354,10649,,,,
34,1.3484938144683838,10699,,,,
34,1.2505217790603638,10749,,,,
34,1.153194785118103,10799,,,,
34,1.4725714921951294,10849,,,,
34,1.1057512760162354,10899,,,,
34,,10919,1.4524463415145874,0.5593000054359436,,
34,,10919,,,0.6660656929016113,0.7849000096321106
35,1.3572962284088135,10949,,,,
35,1.4730106592178345,10999,,,,
35,1.2011802196502686,11049,,,,
35,1.2148517370224,11099,,,,
35,1.1238101720809937,11149,,,,
35,1.1139479875564575,11199,,,,
35,,11231,1.460227131843567,0.557200014591217,,
35,,11231,,,0.6671174168586731,0.786300003528595
36,1.3278703689575195,11249,,,,
36,1.253800630569458,11299,,,,
36,1.0930438041687012,11349,,,,
36,1.2406251430511475,11399,,,,
36,1.301267147064209,11449,,,,
36,1.1995280981063843,11499,,,,
36,,11543,1.463018774986267,0.5583999752998352,,
36,,11543,,,0.6723257303237915,0.784500002861023
37,1.205419898033142,11549,,,,
37,1.2246952056884766,11599,,,,
37,1.3019847869873047,11649,,,,
37,1.234673261642456,11699,,,,
37,1.0975167751312256,11749,,,,
37,1.200716257095337,11799,,,,
37,1.2421467304229736,11849,,,,
37,,11855,1.4653246402740479,0.5583999752998352,,
37,,11855,,,0.6749549508094788,0.7838000059127808
38,1.1863727569580078,11899,,,,
38,1.1399956941604614,11949,,,,
38,1.3162800073623657,11999,,,,
38,1.0856372117996216,12049,,,,
38,1.1797256469726562,12099,,,,
38,1.0684540271759033,12149,,,,
38,,12167,1.4693692922592163,0.5533999800682068,,
38,,12167,,,0.6767828464508057,0.7752000093460083
39,1.1627683639526367,12199,,,,
39,1.2672773599624634,12249,,,,
39,1.2546154260635376,12299,,,,
39,1.3835009336471558,12349,,,,
39,1.1226160526275635,12399,,,,
39,1.2093545198440552,12449,,,,
39,,12479,1.470037817955017,0.5544000267982483,,
39,,12479,,,0.6789112687110901,0.7795000076293945
40,1.2090667486190796,12499,,,,
40,1.0824183225631714,12549,,,,
40,1.4455605745315552,12599,,,,
40,1.227325439453125,12649,,,,
40,1.065585732460022,12699,,,,
40,1.3884960412979126,12749,,,,
40,,12791,1.4760738611221313,0.5533000230789185,,
40,,12791,,,0.6823667883872986,0.7815999984741211
41,1.0723005533218384,12799,,,,
41,1.1765185594558716,12849,,,,
41,1.1968152523040771,12899,,,,
41,1.2737165689468384,12949,,,,
41,1.3046529293060303,12999,,,,
41,1.177572250366211,13049,,,,
41,1.2842330932617188,13099,,,,
41,,13103,1.474999189376831,0.5561000108718872,,
41,,13103,,,0.6819160580635071,0.7752000093460083
42,1.2940011024475098,13149,,,,
42,1.11473548412323,13199,,,,
42,1.2355178594589233,13249,,,,
42,1.2290091514587402,13299,,,,
42,1.0381228923797607,13349,,,,
42,1.4214640855789185,13399,,,,
42,,13415,1.483559250831604,0.5522000193595886,,
42,,13415,,,0.6873747706413269,0.7688000202178955
43,1.1913982629776,13449,,,,
43,1.0213570594787598,13499,,,,
43,1.0621463060379028,13549,,,,
43,1.1624815464019775,13599,,,,
43,1.0577471256256104,13649,,,,
43,1.293893575668335,13699,,,,
43,,13727,1.480939507484436,0.5533999800682068,,
43,,13727,,,0.6878756284713745,0.7742999792098999
44,1.0861289501190186,13749,,,,
44,1.098008394241333,13799,,,,
44,1.3799575567245483,13849,,,,
44,1.1878007650375366,13899,,,,
44,1.015636682510376,13949,,,,
44,1.3585418462753296,13999,,,,
44,,14039,1.4813075065612793,0.5530999898910522,,
44,,14039,,,0.6925831437110901,0.7731000185012817
45,1.261953592300415,14049,,,,
45,1.2244617938995361,14099,,,,
45,1.099644660949707,14149,,,,
45,1.1945013999938965,14199,,,,
45,1.0624949932098389,14249,,,,
45,1.0320451259613037,14299,,,,
45,1.146453857421875,14349,,,,
45,,14351,1.4894520044326782,0.5497000217437744,,
45,,14351,,,0.6970402598381042,0.7716000080108643
46,1.0221914052963257,14399,,,,
46,1.1869449615478516,14449,,,,
46,1.1440023183822632,14499,,,,
46,1.3751760721206665,14549,,,,
46,1.2457305192947388,14599,,,,
46,1.165744423866272,14649,,,,
46,,14663,1.4880393743515015,0.5486999750137329,,
46,,14663,,,0.6999198794364929,0.765500009059906
47,1.131959080696106,14699,,,,
47,1.2585883140563965,14749,,,,
47,1.3229963779449463,14799,,,,
47,1.2024106979370117,14849,,,,
47,1.0962855815887451,14899,,,,
47,1.044303297996521,14949,,,,
47,,14975,1.490838646888733,0.550000011920929,,
47,,14975,,,0.6973908543586731,0.7664999961853027
48,1.203561544418335,14999,,,,
48,1.1334607601165771,15049,,,,
48,1.2368167638778687,15099,,,,
48,1.2627004384994507,15149,,,,
48,1.0608491897583008,15199,,,,
48,1.1842719316482544,15249,,,,
48,,15287,1.4995803833007812,0.5449000000953674,,
48,,15287,,,0.7000700831413269,0.7630000114440918
49,1.4428656101226807,15299,,,,
49,0.9952704906463623,15349,,,,
49,1.0008528232574463,15399,,,,
49,1.108290672302246,15449,,,,
49,1.1923750638961792,15499,,,,
49,1.2367900609970093,15549,,,,
49,1.0727635622024536,15599,,,,
49,,15599,1.5008057355880737,0.548799991607666,,
49,,15599,,,0.7030999660491943,0.7724000215530396
50,1.069478154182434,15649,,,,
50,1.0852171182632446,15699,,,,
50,1.2739903926849365,15749,,,,
50,1.0543131828308105,15799,,,,
50,1.0632458925247192,15849,,,,
50,1.1909763813018799,15899,,,,
50,,15911,1.501388669013977,0.5475000143051147,,
50,,15911,,,0.7048777937889099,0.7699000239372253
51,1.212458848953247,15949,,,,
51,1.1731308698654175,15999,,,,
51,1.0950021743774414,16049,,,,
51,1.1134692430496216,16099,,,,
51,1.081727385520935,16149,,,,
51,1.2483965158462524,16199,,,,
51,,16223,1.5027154684066772,0.54830002784729,,
51,,16223,,,0.7081580758094788,0.7694000005722046
52,1.1445038318634033,16249,,,,
52,1.2546358108520508,16299,,,,
52,1.1779237985610962,16349,,,,
52,1.1073684692382812,16399,,,,
52,1.0431087017059326,16449,,,,
52,1.0507324934005737,16499,,,,
52,,16535,1.5015243291854858,0.5465999841690063,,
52,,16535,,,0.7111628651618958,0.7580999732017517
53,1.3086748123168945,16549,,,,
53,1.0768762826919556,16599,,,,
53,1.0431709289550781,16649,,,,
53,1.1662638187408447,16699,,,,
53,1.094608187675476,16749,,,,
53,1.0139745473861694,16799,,,,
53,,16847,1.506224513053894,0.5475000143051147,,
53,,16847,,,0.7117888331413269,0.7613999843597412
54,1.2718634605407715,16849,,,,
54,1.1126989126205444,16899,,,,
54,1.2684413194656372,16949,,,,
54,1.0257747173309326,16999,,,,
54,1.0124423503875732,17049,,,,
54,1.0646300315856934,17099,,,,
54,1.219362735748291,17149,,,,
54,,17159,1.5132269859313965,0.5462999939918518,,
54,,17159,,,0.7146684527397156,0.7620000243186951
55,1.080073356628418,17199,,,,
55,1.107751727104187,17249,,,,
55,1.1148699522018433,17299,,,,
55,1.2026687860488892,17349,,,,
55,0.8942108750343323,17399,,,,
55,1.208366870880127,17449,,,,
55,,17471,1.5124871730804443,0.5424000024795532,,
55,,17471,,,0.7180989384651184,0.7547000050544739
56,1.0291985273361206,17499,,,,
56,0.9758320450782776,17549,,,,
56,1.3463619947433472,17599,,,,
56,1.132973313331604,17649,,,,
56,0.9672154188156128,17699,,,,
56,1.0403412580490112,17749,,,,
56,,17783,1.5175303220748901,0.5444999933242798,,
56,,17783,,,0.7208032608032227,0.7616999745368958
57,1.1272963285446167,17799,,,,
57,1.0866590738296509,17849,,,,
57,1.0990995168685913,17899,,,,
57,1.117042899131775,17949,,,,
57,1.1041010618209839,17999,,,,
57,1.3056563138961792,18049,,,,
57,,18095,1.5238349437713623,0.538100004196167,,
57,,18095,,,0.7219551205635071,0.7519000172615051
58,1.1263132095336914,18099,,,,
58,1.098719596862793,18149,,,,
58,0.9776769280433655,18199,,,,
58,1.2163193225860596,18249,,,,
58,1.1349327564239502,18299,,,,
58,1.19873046875,18349,,,,
58,1.1235122680664062,18399,,,,
58,,18407,1.5228968858718872,0.5378000140190125,,
58,,18407,,,0.7236077785491943,0.7490000128746033
59,0.8750107884407043,18449,,,,
59,1.1998063325881958,18499,,,,
59,0.9625163078308105,18549,,,,
59,1.0941277742385864,18599,,,,
59,1.054800271987915,18649,,,,
59,1.0956971645355225,18699,,,,
59,,18719,1.5391443967819214,0.535099983215332,,
59,,18719,,,0.7241836786270142,0.7475000023841858
60,1.0392348766326904,18749,,,,
60,1.024708867073059,18799,,,,
60,1.1003822088241577,18849,,,,
60,1.1469358205795288,18899,,,,
60,1.1004173755645752,18949,,,,
60,0.8980077505111694,18999,,,,
60,,19031,1.5213069915771484,0.5410000085830688,,
60,,19031,,,0.7364783883094788,0.7601000070571899
61,1.0115087032318115,19049,,,,
61,0.9754346013069153,19099,,,,
61,0.9167502522468567,19149,,,,
61,0.9195196628570557,19199,,,,
61,1.0867098569869995,19249,,,,
61,0.9685657620429993,19299,,,,
61,,19343,1.520802617073059,0.5432000160217285,,
61,,19343,,,0.7396584749221802,0.7595000267028809
62,1.2456847429275513,19349,,,,
62,0.8055058717727661,19399,,,,
62,1.0456045866012573,19449,,,,
62,1.1772750616073608,19499,,,,
62,0.9759499430656433,19549,,,,
62,1.1571972370147705,19599,,,,
62,1.0191832780838013,19649,,,,
62,,19655,1.5217034816741943,0.5403000116348267,,
62,,19655,,,0.7416366338729858,0.7578999996185303
63,1.026132345199585,19699,,,,
63,1.0919455289840698,19749,,,,
63,0.9790238738059998,19799,,,,
63,1.195636510848999,19849,,,,
63,1.1275274753570557,19899,,,,
63,0.9779895544052124,19949,,,,
63,,19967,1.5231859683990479,0.5401999950408936,,
63,,19967,,,0.7439653277397156,0.7572000026702881
64,1.1515909433364868,19999,,,,
64,1.1788287162780762,20049,,,,
64,1.1131511926651,20099,,,,
64,0.9021028280258179,20149,,,,
64,1.0541667938232422,20199,,,,
64,1.0881062746047974,20249,,,,
64,,20279,1.525986671447754,0.5408999919891357,,
64,,20279,,,0.7443659901618958,0.7512000203132629
65,1.2913565635681152,20299,,,,
65,1.063855528831482,20349,,,,
65,0.9254725575447083,20399,,,,
65,0.9641321301460266,20449,,,,
65,1.0450704097747803,20499,,,,
65,1.0947716236114502,20549,,,,
65,,20591,1.5246682167053223,0.5425000190734863,,
65,,20591,,,0.7461438179016113,0.7555000185966492
66,0.9053471088409424,20599,,,,
66,1.070442795753479,20649,,,,
66,1.0589001178741455,20699,,,,
66,1.1254686117172241,20749,,,,
66,1.0555009841918945,20799,,,,
66,1.009533405303955,20849,,,,
66,1.0180391073226929,20899,,,,
66,,20903,1.5254786014556885,0.5418999791145325,,
66,,20903,,,0.7466446161270142,0.7526999711990356
67,0.9728474020957947,20949,,,,
67,1.0865836143493652,20999,,,,
67,0.9984952211380005,21049,,,,
67,1.0904210805892944,21099,,,,
67,1.029890775680542,21149,,,,
67,0.9890875816345215,21199,,,,
67,,21215,1.5266081094741821,0.5436000227928162,,
67,,21215,,,0.7469701766967773,0.7537999749183655
68,1.2536367177963257,21249,,,,
68,1.0645809173583984,21299,,,,
68,1.1885457038879395,21349,,,,
68,1.170014500617981,21399,,,,
68,1.0558346509933472,21449,,,,
68,1.008495807647705,21499,,,,
68,,21527,1.5284932851791382,0.5412999987602234,,
68,,21527,,,0.7470953464508057,0.7526999711990356
69,1.270015001296997,21549,,,,
69,1.0608570575714111,21599,,,,
69,0.9299167394638062,21649,,,,
69,0.9658492803573608,21699,,,,
69,1.0809006690979004,21749,,,,
69,1.1465322971343994,21799,,,,
69,,21839,1.530139684677124,0.5412999987602234,,
69,,21839,,,0.7490735054016113,0.7522000074386597
70,0.9347632527351379,21849,,,,
70,1.1566171646118164,21899,,,,
70,0.9070766568183899,21949,,,,
70,1.041808843612671,21999,,,,
70,0.8601007461547852,22049,,,,
70,1.0899661779403687,22099,,,,
70,0.9846178293228149,22149,,,,
70,,22151,1.5289812088012695,0.5407000184059143,,
70,,22151,,,0.7482972741127014,0.7524999976158142
71,0.9516357183456421,22199,,,,
71,1.0538276433944702,22249,,,,
71,1.048478126525879,22299,,,,
71,0.901822566986084,22349,,,,
71,1.1528085470199585,22399,,,,
71,1.273226261138916,22449,,,,
71,,22463,1.529825210571289,0.5414000153541565,,
71,,22463,,,0.7494741678237915,0.7493000030517578
72,1.113803505897522,22499,,,,
72,1.2018276453018188,22549,,,,
72,0.9887121319770813,22599,,,,
72,1.1315248012542725,22649,,,,
72,1.0352935791015625,22699,,,,
72,1.0323959589004517,22749,,,,
72,,22775,1.5320817232131958,0.5396000146865845,,
72,,22775,,,0.7496494650840759,0.7487000226974487
73,1.1597824096679688,22799,,,,
73,1.0890899896621704,22849,,,,
73,1.0058104991912842,22899,,,,
73,0.9059222936630249,22949,,,,
73,1.1081013679504395,22999,,,,
73,0.9338165521621704,23049,,,,
73,,23087,1.5300852060317993,0.5403000116348267,,
73,,23087,,,0.7495993375778198,0.7515000104904175
74,1.0080955028533936,23099,,,,
74,1.0074958801269531,23149,,,,
74,1.0443938970565796,23199,,,,
74,0.9144308567047119,23249,,,,
74,0.9900416135787964,23299,,,,
74,1.1058459281921387,23349,,,,
74,1.211882472038269,23399,,,,
74,,23399,1.5324375629425049,0.5396999716758728,,
74,,23399,,,0.7509264945983887,0.7488999962806702
75,1.14862859249115,23449,,,,
75,0.9851619005203247,23499,,,,
75,0.8222165107727051,23549,,,,
75,0.9958484768867493,23599,,,,
75,1.1357351541519165,23649,,,,
75,0.8951616883277893,23699,,,,
75,,23711,1.5340783596038818,0.5396000146865845,,
75,,23711,,,0.7517027258872986,0.7501000165939331
76,0.9656669497489929,23749,,,,
76,1.0276743173599243,23799,,,,
76,1.0998167991638184,23849,,,,
76,1.0190048217773438,23899,,,,
76,1.1210737228393555,23949,,,,
76,1.057018518447876,23999,,,,
76,,24023,1.5330932140350342,0.5396999716758728,,
76,,24023,,,0.7519781589508057,0.7498000264167786
77,1.1005886793136597,24049,,,,
77,0.9657227993011475,24099,,,,
77,1.084370493888855,24149,,,,
77,1.1866728067398071,24199,,,,
77,1.0218461751937866,24249,,,,
77,1.0494093894958496,24299,,,,
77,,24335,1.5339783430099487,0.5383999943733215,,
77,,24335,,,0.7516025900840759,0.7459999918937683
78,1.0665301084518433,24349,,,,
78,0.90825355052948,24399,,,,
78,1.121869444847107,24449,,,,
78,1.1111875772476196,24499,,,,
78,1.0389244556427002,24549,,,,
78,0.8269426226615906,24599,,,,
78,,24647,1.5306211709976196,0.5401999950408936,,
78,,24647,,,0.7521284222602844,0.7504000067710876
79,1.099123477935791,24649,,,,
79,1.1273592710494995,24699,,,,
79,1.1119704246520996,24749,,,,
79,0.9889518022537231,24799,,,,
79,1.2525674104690552,24849,,,,
79,1.148048758506775,24899,,,,
79,1.0031452178955078,24949,,,,
79,,24959,1.5358576774597168,0.5383999943733215,,
79,,24959,,,0.7531800866127014,0.7487999796867371
