epoch,train_loss,step,val_loss,val_acc,train_acc,test_acc
86,1.1672325134277344,26999,,,,
86,1.231767177581787,27049,,,,
86,1.2646195888519287,27099,,,,
86,,27143,1.1845483779907227,0.784600019454956,,
86,,27143,,,0.7444536089897156,0.803500771522522
87,0.9915512800216675,27149,,,,
87,1.0599365234375,27199,,,,
87,1.076610803604126,27249,,,,
87,1.2130138874053955,27299,,,,
87,1.0882898569107056,27349,,,,
87,1.2680621147155762,27399,,,,
87,1.085259199142456,27449,,,,
87,,27455,1.1564408540725708,0.7882999777793884,,
87,,27455,,,0.7434394955635071,0.795688271522522
88,0.9979414939880371,27499,,,,
88,1.106027364730835,27549,,,,
88,1.0836985111236572,27599,,,,
88,1.2211970090866089,27649,,,,
88,1.142873764038086,27699,,,,
88,1.0333373546600342,27749,,,,
88,,27767,1.1921987533569336,0.7840999960899353,,
88,,27767,,,0.7473707795143127,0.7973694801330566
89,1.009186863899231,27799,,,,
89,0.9775338172912598,27849,,,,
89,1.0853979587554932,27899,,,,
89,1.1590025424957275,27949,,,,
89,1.0928287506103516,27999,,,,
89,1.1766583919525146,28049,,,,
89,,28079,1.180323839187622,0.7831000089645386,,
89,,28079,,,0.7468574643135071,0.8060719966888428
90,1.2461509704589844,28099,,,,
90,1.1228911876678467,28149,,,,
90,1.0842008590698242,28199,,,,
90,1.1447359323501587,28249,,,,
90,1.326554536819458,28299,,,,
90,1.1421773433685303,28349,,,,
90,,28391,1.15216863155365,0.7888000011444092,,
90,,28391,,,0.7471829652786255,0.8025118708610535
91,1.1329576969146729,28399,,,,
91,1.0850480794906616,28449,,,,
91,1.216938853263855,28499,,,,
91,1.2320681810379028,28549,,,,
91,1.2632756233215332,28599,,,,
91,1.0503662824630737,28649,,,,
91,0.9861130714416504,28699,,,,
91,,28703,1.1858153343200684,0.7878000140190125,,
91,,28703,,,0.7457056045532227,0.809335470199585
92,1.1263214349746704,28749,,,,
92,1.223466157913208,28799,,,,
92,1.2079453468322754,28849,,,,
92,1.080987811088562,28899,,,,
92,1.210766315460205,28949,,,,
92,1.3751788139343262,28999,,,,
92,,29015,1.1393250226974487,0.7907000184059143,,
92,,29015,,,0.746657133102417,0.8085442781448364
93,1.1108711957931519,29049,,,,
93,1.2097008228302002,29099,,,,
93,1.0880085229873657,29149,,,,
93,1.143972396850586,29199,,,,
93,1.013826847076416,29249,,,,
93,1.100427508354187,29299,,,,
93,,29327,1.1745940446853638,0.7882999777793884,,
93,,29327,,,0.7469450831413269,0.8008307218551636
94,1.1535035371780396,29349,,,,
94,1.2413967847824097,29399,,,,
94,1.0171679258346558,29449,,,,
94,1.084385633468628,29499,,,,
94,1.2085373401641846,29549,,,,
94,1.05923330783844,29599,,,,
94,,29639,1.207434892654419,0.7835999727249146,,
94,,29639,,,0.7474960088729858,0.8020173907279968
95,1.0988856554031372,29649,,,,
95,1.0585875511169434,29699,,,,
95,1.0794527530670166,29749,,,,
95,1.1471103429794312,29799,,,,
95,1.1471850872039795,29849,,,,
95,1.1607716083526611,29899,,,,
95,1.2751054763793945,29949,,,,
95,,29951,1.1846078634262085,0.7892000079154968,,
95,,29951,,,0.7451171875,0.8042919039726257
96,1.0171074867248535,29999,,,,
96,1.084309458732605,30049,,,,
96,1.1174209117889404,30099,,,,
96,1.103850245475769,30149,,,,
96,0.9905630350112915,30199,,,,
96,1.3524575233459473,30249,,,,
96,,30263,1.1255961656570435,0.7879999876022339,,
96,,30263,,,0.7475961446762085,0.8031052350997925
97,0.9244185090065002,30299,,,,
97,1.015331745147705,30349,,,,
97,1.1621415615081787,30399,,,,
97,1.1601399183273315,30449,,,,
97,1.152623176574707,30499,,,,
97,1.0349903106689453,30549,,,,
97,,30575,1.1674543619155884,0.7894999980926514,,
97,,30575,,,0.7486603856086731,0.8044897317886353
98,1.2563703060150146,30599,,,,
98,1.2518353462219238,30649,,,,
98,1.1989679336547852,30699,,,,
98,1.1247087717056274,30749,,,,
98,1.131808876991272,30799,,,,
98,1.0655004978179932,30849,,,,
98,,30887,1.1807368993759155,0.7853000164031982,,
98,,30887,,,0.7496243715286255,0.7981606125831604
99,1.1425881385803223,30899,,,,
99,0.94861900806427,30949,,,,
99,1.037408471107483,30999,,,,
99,1.114771842956543,31049,,,,
99,1.300755262374878,31099,,,,
99,1.1804778575897217,31149,,,,
99,1.1084420680999756,31199,,,,
99,,31199,1.1677883863449097,0.7871999740600586,,
99,,31199,,,0.7483723759651184,0.7989517450332642
