train_loss,step,epoch,val_loss,val_acc,test_acc
,6707,18,,,0.8554999828338623
2.306251049041748,6749,19,,,
2.2669894695281982,6799,19,,,
1.8365193605422974,6849,19,,,
2.379504442214966,6899,19,,,
2.3460500240325928,6949,19,,,
2.3650217056274414,6999,19,,,
,7019,19,0.7044768333435059,0.8245999813079834,
,7019,19,,,0.8687999844551086
1.8756661415100098,7049,20,,,
2.2128586769104004,7099,20,,,
2.2211368083953857,7149,20,,,
2.3007020950317383,7199,20,,,
2.448897361755371,7249,20,,,
2.2293572425842285,7299,20,,,
,7331,20,0.7394160628318787,0.8125,
,7331,20,,,0.8578000068664551
2.1452829837799072,7349,21,,,
1.766953945159912,7399,21,,,
2.450251817703247,7449,21,,,
2.160527467727661,7499,21,,,
2.300236701965332,7549,21,,,
2.429565191268921,7599,21,,,
,7643,21,0.7147530317306519,0.8183000087738037,
,7643,21,,,0.8654000163078308
2.320374011993408,7649,22,,,
2.211057186126709,7699,22,,,
1.8214356899261475,7749,22,,,
2.20418643951416,7799,22,,,
2.2458860874176025,7849,22,,,
2.429696798324585,7899,22,,,
2.36376953125,7949,22,,,
,7955,22,0.7697144746780396,0.8046000003814697,
,7955,22,,,0.8456000089645386
2.322904586791992,7999,23,,,
2.199308395385742,8049,23,,,
2.430807590484619,8099,23,,,
2.441586494445801,8149,23,,,
2.448496103286743,8199,23,,,
2.5919909477233887,8249,23,,,
,8267,23,0.7556115388870239,0.8050000071525574,
,8267,23,,,0.8503000140190125
2.278444766998291,8299,24,,,
2.3034586906433105,8349,24,,,
2.4222469329833984,8399,24,,,
2.2524702548980713,8449,24,,,
2.185211181640625,8499,24,,,
2.4858767986297607,8549,24,,,
,8579,24,0.7417809963226318,0.8113999962806702,
,8579,24,,,0.8579000234603882
2.459104537963867,8599,25,,,
2.423056125640869,8649,25,,,
1.861466646194458,8699,25,,,
2.455613136291504,8749,25,,,
2.4112730026245117,8799,25,,,
2.4092483520507812,8849,25,,,
,8891,25,0.7477043271064758,0.8091999888420105,
,8891,25,,,0.8571000099182129
2.5072438716888428,8899,26,,,
2.0598669052124023,8949,26,,,
2.519869089126587,8999,26,,,
1.9576079845428467,9049,26,,,
2.4291534423828125,9099,26,,,
2.4865214824676514,9149,26,,,
2.057978630065918,9199,26,,,
,9203,26,0.7523311376571655,0.8087000250816345,
,9203,26,,,0.8489000201225281
2.5313992500305176,9249,27,,,
2.271027088165283,9299,27,,,
2.589461326599121,9349,27,,,
1.9974067211151123,9399,27,,,
1.9684371948242188,9449,27,,,
2.3574440479278564,9499,27,,,
,9515,27,0.755746066570282,0.8091999888420105,
,9515,27,,,0.8557999730110168
1.6853528022766113,9549,28,,,
2.413613796234131,9599,28,,,
2.530238389968872,9649,28,,,
2.467482089996338,9699,28,,,
2.554841995239258,9749,28,,,
1.9006023406982422,9799,28,,,
,9827,28,0.7597090601921082,0.8034999966621399,
,9827,28,,,0.8446000218391418
2.1897051334381104,9849,29,,,
2.5987837314605713,9899,29,,,
2.149911880493164,9949,29,,,
2.101069927215576,9999,29,,,
2.481435537338257,10049,29,,,
2.5556812286376953,10099,29,,,
,10139,29,0.7532357573509216,0.8080000281333923,
,10139,29,,,0.8529000282287598
2.5494251251220703,10149,30,,,
2.410667657852173,10199,30,,,
2.469099283218384,10249,30,,,
2.613569498062134,10299,30,,,
1.7868335247039795,10349,30,,,
2.3752574920654297,10399,30,,,
2.166099786758423,10449,30,,,
,10451,30,0.7604142427444458,0.8051999807357788,
,10451,30,,,0.8513000011444092
2.032824754714966,10499,31,,,
2.379730701446533,10549,31,,,
2.611048460006714,10599,31,,,
2.3027098178863525,10649,31,,,
2.5471863746643066,10699,31,,,
2.485053062438965,10749,31,,,
,10763,31,0.7615219950675964,0.8044000267982483,
,10763,31,,,0.8507999777793884
2.276803493499756,10799,32,,,
2.3560280799865723,10849,32,,,
2.406167984008789,10899,32,,,
2.4744181632995605,10949,32,,,
2.468484878540039,10999,32,,,
2.1358208656311035,11049,32,,,
,11075,32,0.7628250122070312,0.8061000108718872,
,11075,32,,,0.8546000123023987
2.1316215991973877,11099,33,,,
2.5786242485046387,11149,33,,,
2.1184298992156982,11199,33,,,
2.173305034637451,11249,33,,,
2.4148948192596436,11299,33,,,
2.265357732772827,11349,33,,,
,11387,33,0.7616111636161804,0.8072999715805054,
,11387,33,,,0.852400004863739
2.4324417114257812,11399,34,,,
2.429220676422119,11449,34,,,
2.092136859893799,11499,34,,,
2.387009859085083,11549,34,,,
1.6808497905731201,11599,34,,,
2.4880857467651367,11649,34,,,
2.268653392791748,11699,34,,,
,11699,34,0.7518122792243958,0.8095999956130981,
,11699,34,,,0.8586000204086304
1.5115514993667603,11749,35,,,
2.415517807006836,11799,35,,,
2.3669025897979736,11849,35,,,
2.0221357345581055,11899,35,,,
1.677558422088623,11949,35,,,
1.960036039352417,11999,35,,,
,12011,35,0.7581648230552673,0.8095999956130981,
,12011,35,,,0.8575000166893005
2.1411285400390625,12049,36,,,
2.214571475982666,12099,36,,,
2.4681477546691895,12149,36,,,
1.8266220092773438,12199,36,,,
2.547229528427124,12249,36,,,
2.076960563659668,12299,36,,,
,12323,36,0.7443550825119019,0.8104000091552734,
,12323,36,,,0.8557000160217285
2.391753673553467,12349,37,,,
2.2645790576934814,12399,37,,,
2.404245376586914,12449,37,,,
2.4875195026397705,12499,37,,,
2.3756988048553467,12549,37,,,
2.3430776596069336,12599,37,,,
,12635,37,0.7521085143089294,0.8087999820709229,
,12635,37,,,0.8574000000953674
2.4036176204681396,12649,38,,,
2.3260371685028076,12699,38,,,
2.393355369567871,12749,38,,,
2.2178585529327393,12799,38,,,
2.524387836456299,12849,38,,,
1.9450206756591797,12899,38,,,
,12947,38,0.76250821352005,0.8050000071525574,
,12947,38,,,0.8478999733924866
2.546837568283081,12949,39,,,
2.413473129272461,12999,39,,,
2.3305890560150146,13049,39,,,
1.7112548351287842,13099,39,,,
2.18440318107605,13149,39,,,
2.408642292022705,13199,39,,,
2.3146233558654785,13249,39,,,
,13259,39,0.7769399285316467,0.8047999739646912,
,13259,39,,,0.8490999937057495
2.2141242027282715,13299,40,,,
2.360795021057129,13349,40,,,
1.100325584411621,13399,40,,,
1.8486602306365967,13449,40,,,
2.435168981552124,13499,40,,,
2.304626941680908,13549,40,,,
,13571,40,0.7592637538909912,0.8098999857902527,
,13571,40,,,0.8575999736785889
1.867005467414856,13599,41,,,
2.0948894023895264,13649,41,,,
2.1695852279663086,13699,41,,,
2.3808937072753906,13749,41,,,
2.2918128967285156,13799,41,,,
2.0873234272003174,13849,41,,,
,13883,41,0.7829232811927795,0.8034999966621399,
,13883,41,,,0.8465999960899353
2.140721082687378,13899,42,,,
2.4187166690826416,13949,42,,,
2.616929054260254,13999,42,,,
2.152665615081787,14049,42,,,
2.3700497150421143,14099,42,,,
1.4385566711425781,14149,42,,,
,14195,42,0.751133143901825,0.810699999332428,
,14195,42,,,0.8543999791145325
2.217306137084961,14199,43,,,
2.2574758529663086,14249,43,,,
2.378926992416382,14299,43,,,
2.228633403778076,14349,43,,,
2.4937140941619873,14399,43,,,
2.4686272144317627,14449,43,,,
2.271059036254883,14499,43,,,
,14507,43,0.7607846856117249,0.8091999888420105,
,14507,43,,,0.8543000221252441
1.9567991495132446,14549,44,,,
2.199171304702759,14599,44,,,
2.0701935291290283,14649,44,,,
2.3293373584747314,14699,44,,,
2.363786220550537,14749,44,,,
2.3031768798828125,14799,44,,,
,14819,44,0.7598023414611816,0.8090000152587891,
,14819,44,,,0.8557999730110168
1.941981554031372,14849,45,,,
2.3003034591674805,14899,45,,,
2.420311689376831,14949,45,,,
2.210527181625366,14999,45,,,
2.0668673515319824,15049,45,,,
2.0092077255249023,15099,45,,,
,15131,45,0.7587562203407288,0.8140000104904175,
,15131,45,,,0.858299970626831
2.4445576667785645,15149,46,,,
2.075382709503174,15199,46,,,
1.6996941566467285,15249,46,,,
1.9995872974395752,15299,46,,,
2.370483875274658,15349,46,,,
2.1987242698669434,15399,46,,,
,15443,46,0.7595473527908325,0.8108999729156494,
,15443,46,,,0.8551999926567078
2.1279690265655518,15449,47,,,
2.555027723312378,15499,47,,,
2.113474130630493,15549,47,,,
1.971967101097107,15599,47,,,
1.88530433177948,15649,47,,,
2.3244388103485107,15699,47,,,
1.9879188537597656,15749,47,,,
,15755,47,0.794812798500061,0.8046000003814697,
,15755,47,,,0.8452000021934509
2.297018527984619,15799,48,,,
1.9599733352661133,15849,48,,,
2.103147506713867,15899,48,,,
2.3454854488372803,15949,48,,,
2.413006067276001,15999,48,,,
2.430469036102295,16049,48,,,
,16067,48,0.7600950598716736,0.8111000061035156,
,16067,48,,,0.8629999756813049
1.8143401145935059,16099,49,,,
1.756701946258545,16149,49,,,
2.426929235458374,16199,49,,,
2.239894390106201,16249,49,,,
2.3405568599700928,16299,49,,,
2.36508846282959,16349,49,,,
,16379,49,0.7689952850341797,0.8068000078201294,
,16379,49,,,0.8553000092506409
2.4496538639068604,16399,50,,,
2.4054458141326904,16449,50,,,
1.8542191982269287,16499,50,,,
2.424354076385498,16549,50,,,
1.9155323505401611,16599,50,,,
2.425241708755493,16649,50,,,
,16691,50,0.7731783986091614,0.8065000176429749,
,16691,50,,,0.8539999723434448
2.2011759281158447,16699,51,,,
2.1464791297912598,16749,51,,,
2.370365619659424,16799,51,,,
2.3937323093414307,16849,51,,,
1.7594866752624512,16899,51,,,
2.2003796100616455,16949,51,,,
2.189262866973877,16999,51,,,
,17003,51,0.7550172209739685,0.8130999803543091,
,17003,51,,,0.8607000112533569
2.2266764640808105,17049,52,,,
2.4611568450927734,17099,52,,,
2.2335500717163086,17149,52,,,
1.9903608560562134,17199,52,,,
2.3208565711975098,17249,52,,,
1.8035602569580078,17299,52,,,
,17315,52,0.7643188834190369,0.8112999796867371,
,17315,52,,,0.8532999753952026
2.285257339477539,17349,53,,,
2.364511013031006,17399,53,,,
2.3318400382995605,17449,53,,,
2.1666512489318848,17499,53,,,
2.2013344764709473,17549,53,,,
2.130617141723633,17599,53,,,
,17627,53,0.7492475509643555,0.8116000294685364,
,17627,53,,,0.8586000204086304
2.2117199897766113,17649,54,,,
2.3198459148406982,17699,54,,,
2.1974401473999023,17749,54,,,
2.1820778846740723,17799,54,,,
1.8201205730438232,17849,54,,,
1.7719576358795166,17899,54,,,
,17939,54,0.7648094296455383,0.809499979019165,
,17939,54,,,0.857699990272522
1.735846757888794,17949,55,,,
2.127209424972534,17999,55,,,
2.3503334522247314,18049,55,,,
2.276973247528076,18099,55,,,
2.155470848083496,18149,55,,,
1.9868420362472534,18199,55,,,
1.6953747272491455,18249,55,,,
,18251,55,0.7492167353630066,0.8154000043869019,
,18251,55,,,0.8610000014305115
1.98481285572052,18299,56,,,
2.0670065879821777,18349,56,,,
2.400620222091675,18399,56,,,
2.2082278728485107,18449,56,,,
2.2529571056365967,18499,56,,,
1.9799916744232178,18549,56,,,
,18563,56,0.7434137463569641,0.8130000233650208,
,18563,56,,,0.8608999848365784
2.0705606937408447,18599,57,,,
2.211435079574585,18649,57,,,
2.179640054702759,18699,57,,,
2.1073880195617676,18749,57,,,
2.125300645828247,18799,57,,,
2.207019329071045,18849,57,,,
,18875,57,0.7728985548019409,0.8055999875068665,
,18875,57,,,0.8501999974250793
1.9852981567382812,18899,58,,,
1.5200529098510742,18949,58,,,
1.9064669609069824,18999,58,,,
2.011741876602173,19049,58,,,
1.4851497411727905,19099,58,,,
2.4854416847229004,19149,58,,,
,19187,58,0.7570322155952454,0.8123000264167786,
,19187,58,,,0.8579000234603882
2.3464279174804688,19199,59,,,
2.2189812660217285,19249,59,,,
2.221543550491333,19299,59,,,
2.097562074661255,19349,59,,,
2.079169273376465,19399,59,,,
2.2351582050323486,19449,59,,,
1.8100169897079468,19499,59,,,
,19499,59,0.7768406867980957,0.8044999837875366,
,19499,59,,,0.8536999821662903
2.1479439735412598,19549,60,,,
2.2138357162475586,19599,60,,,
2.0276334285736084,19649,60,,,
1.8862725496292114,19699,60,,,
2.2094507217407227,19749,60,,,
2.1995513439178467,19799,60,,,
,19811,60,0.7574870586395264,0.8140000104904175,
,19811,60,,,0.8619999885559082
1.8743617534637451,19849,61,,,
2.4862332344055176,19899,61,,,
2.1671576499938965,19949,61,,,
1.6919935941696167,19999,61,,,
2.2675535678863525,20049,61,,,
2.1189701557159424,20099,61,,,
,20123,61,0.748699963092804,0.8127999901771545,
,20123,61,,,0.8575000166893005
2.3005969524383545,20149,62,,,
1.7559889554977417,20199,62,,,
2.050455093383789,20249,62,,,
1.627522587776184,20299,62,,,
2.189283847808838,20349,62,,,
2.132439374923706,20399,62,,,
,20435,62,0.7663732171058655,0.807699978351593,
,20435,62,,,0.8589000105857849
2.286454200744629,20449,63,,,
1.689695119857788,20499,63,,,
2.2129268646240234,20549,63,,,
2.4204046726226807,20599,63,,,
2.0978193283081055,20649,63,,,
2.283506393432617,20699,63,,,
,20747,63,0.7374969720840454,0.8155999779701233,
,20747,63,,,0.8669999837875366
1.8036307096481323,20749,64,,,
2.0588538646698,20799,64,,,
2.2758090496063232,20849,64,,,
2.33681058883667,20899,64,,,
2.2951102256774902,20949,64,,,
2.166114091873169,20999,64,,,
2.1069176197052,21049,64,,,
,21059,64,0.7533584833145142,0.8147000074386597,
,21059,64,,,0.8611999750137329
2.0745763778686523,21099,65,,,
1.5994107723236084,21149,65,,,
2.1238362789154053,21199,65,,,
1.7463111877441406,21249,65,,,
2.240565299987793,21299,65,,,
2.233241319656372,21349,65,,,
,21371,65,0.7483152151107788,0.8180000185966492,
,21371,65,,,0.8669000267982483
2.077934741973877,21399,66,,,
2.165783166885376,21449,66,,,
2.254530906677246,21499,66,,,
1.9970792531967163,21549,66,,,
1.8938789367675781,21599,66,,,
1.9505751132965088,21649,66,,,
,21683,66,0.7591885924339294,0.8126999735832214,
,21683,66,,,0.859499990940094
2.2450366020202637,21699,67,,,
1.8624513149261475,21749,67,,,
1.939746618270874,21799,67,,,
2.1693177223205566,21849,67,,,
2.1998863220214844,21899,67,,,
2.201906204223633,21949,67,,,
,21995,67,0.7697862982749939,0.8127999901771545,
,21995,67,,,0.8575000166893005
2.099330186843872,21999,68,,,
2.1257810592651367,22049,68,,,
2.170088052749634,22099,68,,,
1.8433887958526611,22149,68,,,
2.0353188514709473,22199,68,,,
1.3163771629333496,22249,68,,,
1.9653751850128174,22299,68,,,
,22307,68,0.7651649117469788,0.8095999956130981,
,22307,68,,,0.8575000166893005
2.364698886871338,22349,69,,,
2.233090877532959,22399,69,,,
2.0384039878845215,22449,69,,,
1.9843133687973022,22499,69,,,
2.2845559120178223,22549,69,,,
2.0091745853424072,22599,69,,,
,22619,69,0.7505481839179993,0.8152999877929688,
,22619,69,,,0.8618000149726868
2.141716718673706,22649,70,,,
2.3360633850097656,22699,70,,,
2.1113710403442383,22749,70,,,
1.5091519355773926,22799,70,,,
2.1471071243286133,22849,70,,,
2.260958671569824,22899,70,,,
,22931,70,0.7604116797447205,0.8137000203132629,
,22931,70,,,0.8565000295639038
2.276108741760254,22949,71,,,
1.886844277381897,22999,71,,,
2.2044661045074463,23049,71,,,
2.364347457885742,23099,71,,,
1.7281453609466553,23149,71,,,
1.7365293502807617,23199,71,,,
,23243,71,0.7684029340744019,0.8137999773025513,
,23243,71,,,0.8622999787330627
1.5930743217468262,23249,72,,,
1.7821416854858398,23299,72,,,
2.25111722946167,23349,72,,,
1.7635016441345215,23399,72,,,
2.0203371047973633,23449,72,,,
2.0039405822753906,23499,72,,,
1.809908390045166,23549,72,,,
,23555,72,0.7638561725616455,0.8133000135421753,
,23555,72,,,0.857699990272522
2.2602553367614746,23599,73,,,
1.9371849298477173,23649,73,,,
1.781365990638733,23699,73,,,
1.8715271949768066,23749,73,,,
2.1552727222442627,23799,73,,,
2.2488136291503906,23849,73,,,
,23867,73,0.7546324133872986,0.815500020980835,
,23867,73,,,0.8610000014305115
2.3110034465789795,23899,74,,,
2.3153555393218994,23949,74,,,
2.0401997566223145,23999,74,,,
2.1971468925476074,24049,74,,,
2.1563944816589355,24099,74,,,
2.2055234909057617,24149,74,,,
,24179,74,0.7612215876579285,0.8113999962806702,
,24179,74,,,0.859499990940094
1.6858243942260742,24199,75,,,
2.2891697883605957,24249,75,,,
1.9533109664916992,24299,75,,,
1.6639519929885864,24349,75,,,
1.9668774604797363,24399,75,,,
2.192852735519409,24449,75,,,
,24491,75,0.7443357110023499,0.8133999705314636,
,24491,75,,,0.8569999933242798
2.137810230255127,24499,76,,,
2.247918128967285,24549,76,,,
2.345404624938965,24599,76,,,
2.025681495666504,24649,76,,,
2.18514347076416,24699,76,,,
2.209801197052002,24749,76,,,
2.121105670928955,24799,76,,,
,24803,76,0.758092999458313,0.8148999810218811,
,24803,76,,,0.8614000082015991
2.260164737701416,24849,77,,,
2.2271244525909424,24899,77,,,
2.2706940174102783,24949,77,,,
2.2406160831451416,24999,77,,,
1.4746843576431274,25049,77,,,
2.2735137939453125,25099,77,,,
,25115,77,0.7554832100868225,0.8156999945640564,
,25115,77,,,0.8621000051498413
2.2908854484558105,25149,78,,,
2.0366194248199463,25199,78,,,
2.0911865234375,25249,78,,,
2.086069107055664,25299,78,,,
2.198005437850952,25349,78,,,
1.9662408828735352,25399,78,,,
,25427,78,0.7653502225875854,0.8120999932289124,
,25427,78,,,0.8521999716758728
2.1523032188415527,25449,79,,,
1.3645113706588745,25499,79,,,
2.2483086585998535,25549,79,,,
2.313887596130371,25599,79,,,
2.18337082862854,25649,79,,,
2.1702523231506348,25699,79,,,
,25739,79,0.7663746476173401,0.8119999766349792,
,25739,79,,,0.858299970626831
2.0844807624816895,25749,80,,,
2.132662534713745,25799,80,,,
2.341425657272339,25849,80,,,
1.9209654331207275,25899,80,,,
2.20485782623291,25949,80,,,
2.233599901199341,25999,80,,,
2.006835460662842,26049,80,,,
,26051,80,0.743088960647583,0.8154000043869019,
,26051,80,,,0.8623999953269958
2.296198844909668,26099,81,,,
2.1718504428863525,26149,81,,,
1.8670709133148193,26199,81,,,
2.2511789798736572,26249,81,,,
2.186436176300049,26299,81,,,
2.115541458129883,26349,81,,,
,26363,81,0.7423135042190552,0.820900022983551,
,26363,81,,,0.8689000010490417
1.632229208946228,26399,82,,,
2.2102904319763184,26449,82,,,
1.7882393598556519,26499,82,,,
2.3230180740356445,26549,82,,,
2.032365322113037,26599,82,,,
2.0396804809570312,26649,82,,,
,26675,82,0.7567667961120605,0.8179000020027161,
,26675,82,,,0.8632000088691711
2.05080509185791,26699,83,,,
1.9718468189239502,26749,83,,,
2.304332733154297,26799,83,,,
2.0350351333618164,26849,83,,,
1.9151041507720947,26899,83,,,
1.6756443977355957,26949,83,,,
,26987,83,0.7748234868049622,0.8104000091552734,
,26987,83,,,0.8580999970436096
2.002591609954834,26999,84,,,
2.1511435508728027,27049,84,,,
2.0297508239746094,27099,84,,,
2.186718702316284,27149,84,,,
2.1195127964019775,27199,84,,,
2.2656567096710205,27249,84,,,
2.016561985015869,27299,84,,,
,27299,84,0.7588323950767517,0.8154000043869019,
,27299,84,,,0.8589000105857849
1.8887450695037842,27349,85,,,
1.9030721187591553,27399,85,,,
1.3968058824539185,27449,85,,,
1.9199379682540894,27499,85,,,
1.7597770690917969,27549,85,,,
2.078526258468628,27599,85,,,
,27611,85,0.7594197988510132,0.8115000128746033,
,27611,85,,,0.8586000204086304
2.2545084953308105,27649,86,,,
1.4169940948486328,27699,86,,,
2.140105724334717,27749,86,,,
2.339956283569336,27799,86,,,
2.107602596282959,27849,86,,,
2.126307725906372,27899,86,,,
,27923,86,0.7593687772750854,0.816100001335144,
,27923,86,,,0.8589000105857849
1.7335509061813354,27949,87,,,
1.9094480276107788,27999,87,,,
1.624340295791626,28049,87,,,
1.6071901321411133,28099,87,,,
2.1695995330810547,28149,87,,,
2.1419529914855957,28199,87,,,
,28235,87,0.7459998726844788,0.8134999871253967,
,28235,87,,,0.8646000027656555
2.0353903770446777,28249,88,,,
2.3212573528289795,28299,88,,,
1.5612494945526123,28349,88,,,
1.8038439750671387,28399,88,,,
1.8304634094238281,28449,88,,,
2.2302989959716797,28499,88,,,
,28547,88,0.7578747868537903,0.8115000128746033,
,28547,88,,,0.8611000180244446
2.0165834426879883,28549,89,,,
2.1212868690490723,28599,89,,,
2.2681291103363037,28649,89,,,
1.6904830932617188,28699,89,,,
1.7278852462768555,28749,89,,,
2.025463342666626,28799,89,,,
2.0666775703430176,28849,89,,,
,28859,89,0.7512764930725098,0.8149999976158142,
,28859,89,,,0.8652999997138977
1.952252745628357,28899,90,,,
2.252483367919922,28949,90,,,
1.8423032760620117,28999,90,,,
1.8341549634933472,29049,90,,,
2.2831990718841553,29099,90,,,
1.9307630062103271,29149,90,,,
,29171,90,0.7450036406517029,0.8169000148773193,
,29171,90,,,0.8666999936103821
1.9626054763793945,29199,91,,,
2.186377763748169,29249,91,,,
2.175220251083374,29299,91,,,
1.9086568355560303,29349,91,,,
1.7515332698822021,29399,91,,,
2.2209484577178955,29449,91,,,
,29483,91,0.7634665369987488,0.8149999976158142,
,29483,91,,,0.8628000020980835
2.237550735473633,29499,92,,,
1.9705665111541748,29549,92,,,
2.1410231590270996,29599,92,,,
2.232473611831665,29649,92,,,
2.1889760494232178,29699,92,,,
2.0979959964752197,29749,92,,,
,29795,92,0.7577323913574219,0.8156999945640564,
,29795,92,,,0.8621000051498413
1.8254207372665405,29799,93,,,
2.043006420135498,29849,93,,,
1.859142541885376,29899,93,,,
2.258636236190796,29949,93,,,
2.114067792892456,29999,93,,,
2.1800179481506348,30049,93,,,
2.184511184692383,30099,93,,,
,30107,93,0.7481188774108887,0.8184000253677368,
,30107,93,,,0.8683000206947327
1.752854585647583,30149,94,,,
2.15928053855896,30199,94,,,
1.928934097290039,30249,94,,,
1.7929342985153198,30299,94,,,
2.036587715148926,30349,94,,,
