epoch,mix_match_loss_epoch,mix_match_loss_step,step,test_acc,train_acc,train_loss
82,1.108864426612854,,33167,0.909500002861023,,
83,,1.1649280786514282,33199,,,
83,,1.0909554958343506,33249,,,
83,,0.8953309059143066,33299,,,
83,,1.1531988382339478,33349,,,
83,,1.1018085479736328,33399,,,
83,,1.0205405950546265,33449,,,
83,,1.023725986480713,33499,,,
83,,0.9413203001022339,33549,,,
83,1.1072121858596802,,33571,0.9090999960899353,,
84,,1.2434666156768799,33599,,,
84,,1.1190024614334106,33649,,,
84,,1.1540553569793701,33699,,,
84,,1.1231815814971924,33749,,,
84,,1.0177383422851562,33799,,,
84,,1.1359909772872925,33849,,,
84,,1.2016310691833496,33899,,,
84,,1.1460362672805786,33949,,,
84,1.1028956174850464,,33981,0.917900025844574,,
85,,1.0850938558578491,33999,,,
85,,1.004018783569336,34049,,,
85,,1.1319913864135742,34099,,,
85,,1.1958918571472168,34149,,,
85,,1.1295913457870483,34199,,,
85,,1.0870013236999512,34249,,,
85,,1.1931275129318237,34299,,,
85,,1.1647584438323975,34349,,,
85,1.097274661064148,,34398,0.9089000225067139,,
86,,1.034811019897461,34399,,,
86,,0.7354736924171448,34449,,,
86,,1.16655433177948,34499,,,
86,,1.2379484176635742,34549,,,
86,,1.2044451236724854,34599,,,
86,,1.2187858819961548,34649,,,
86,,1.2021163702011108,34699,,,
86,,0.9961123466491699,34749,,,
86,,1.1102064847946167,34799,,,
86,1.1017342805862427,,34800,0.9081000089645386,,
87,,0.7535535097122192,34849,,,
87,,0.7945202589035034,34899,,,
87,,0.7368414998054504,34949,,,
87,,1.1718133687973022,34999,,,
87,,1.0999881029129028,35049,,,
87,,1.2299606800079346,35099,,,
87,,1.118749976158142,35149,,,
87,,0.9505960941314697,35199,,,
87,1.102283000946045,,35204,0.9107999801635742,,
88,,1.1919939517974854,35249,,,
88,,1.1164906024932861,35299,,,
88,,0.8538628220558167,35349,,,
88,,1.199533224105835,35399,,,
88,,1.1508113145828247,35449,,,
88,,1.1386550664901733,35499,,,
88,,1.0839948654174805,35549,,,
88,,1.2653677463531494,35599,,,
88,1.0971159934997559,,35606,0.9114000201225281,,
89,,1.1951054334640503,35649,,,
89,,0.8963853120803833,35699,,,
89,,1.2427971363067627,35749,,,
89,,1.1514849662780762,35799,,,
89,,1.0907979011535645,35849,,,
89,,1.1466723680496216,35899,,,
89,,1.1277167797088623,35949,,,
89,1.0946924686431885,,35998,0.9146999716758728,,
90,,0.9390799403190613,35999,,,
90,,1.2268481254577637,36049,,,
90,,1.1192959547042847,36099,,,
90,,1.1343157291412354,36149,,,
90,,1.171129822731018,36199,,,
90,,1.1798828840255737,36249,,,
90,,0.7414326667785645,36299,,,
90,,1.2790662050247192,36349,,,
90,1.0931613445281982,,36389,0.911899983882904,,
91,,1.0625485181808472,36399,,,
91,,1.2169438600540161,36449,,,
91,,0.8644846677780151,36499,,,
91,,1.146314024925232,36549,,,
91,,1.1099644899368286,36599,,,
91,,0.9396460652351379,36649,,,
91,,0.48936834931373596,36699,,,
91,,1.1401489973068237,36749,,,
91,1.093192458152771,,36783,0.916100025177002,,
92,,1.0783345699310303,36799,,,
92,,1.1211583614349365,36849,,,
92,,1.1408278942108154,36899,,,
92,,0.8392522931098938,36949,,,
92,,0.9255893230438232,36999,,,
92,,1.1922907829284668,37049,,,
92,,1.0856132507324219,37099,,,
92,,0.8411587476730347,37149,,,
92,1.0900546312332153,,37181,0.9128000140190125,,
93,,1.052912712097168,37199,,,
93,,1.133994698524475,37249,,,
93,,0.8931761980056763,37299,,,
93,,0.7991284728050232,37349,,,
93,,1.165514588356018,37399,,,
93,,1.1028776168823242,37449,,,
93,,1.0251917839050293,37499,,,
93,,1.0169565677642822,37549,,,
93,1.081182599067688,,37578,0.9114000201225281,,
94,,0.899329423904419,37599,,,
94,,1.1714938879013062,37649,,,
94,,0.9343582987785339,37699,,,
94,,1.1413114070892334,37749,,,
94,,1.0151036977767944,37799,,,
94,,0.9746153950691223,37849,,,
94,,1.0123664140701294,37899,,,
94,,1.1909313201904297,37949,,,
94,1.0989221334457397,,37974,0.9128999710083008,,
95,,1.234998106956482,37999,,,
95,,1.070603609085083,38049,,,
95,,1.119592547416687,38099,,,
95,,1.0686684846878052,38149,,,
95,,1.2193207740783691,38199,,,
95,,1.17014741897583,38249,,,
95,,1.2483969926834106,38299,,,
95,,1.1846058368682861,38349,,,
95,1.0847532749176025,,38372,0.920199990272522,,
96,,1.0728706121444702,38399,,,
96,,1.044740080833435,38449,,,
96,,1.155800461769104,38499,,,
96,,0.7451220750808716,38549,,,
96,,1.1477739810943604,38599,,,
96,,1.094322919845581,38649,,,
96,,1.153962254524231,38699,,,
96,,1.0557087659835815,38749,,,
96,1.0889955759048462,,38785,0.9101999998092651,,
97,,1.052748203277588,38799,,,
97,,1.1026149988174438,38849,,,
97,,1.008626103401184,38899,,,
97,,1.1738916635513306,38949,,,
97,,1.1313797235488892,38999,,,
97,,1.062877893447876,39049,,,
97,,1.0844107866287231,39099,,,
97,,1.2241039276123047,39149,,,
97,1.0737625360488892,,39183,0.9031999707221985,,
98,,1.0693013668060303,39199,,,
98,,1.0233585834503174,39249,,,
98,,1.1283154487609863,39299,,,
98,,1.1075071096420288,39349,,,
98,,1.0530685186386108,39399,,,
98,,1.0725172758102417,39449,,,
98,,1.2201652526855469,39499,,,
98,,1.151104211807251,39549,,,
98,1.0784904956817627,,39589,0.9135000109672546,,
99,,1.0485470294952393,39599,,,
99,,0.643941342830658,39649,,,
99,,1.0309137105941772,39699,,,
99,,1.0915801525115967,39749,,,
99,,1.1415058374404907,39799,,,
99,,1.0976712703704834,39849,,,
99,,0.5619547367095947,39899,,,
99,,1.0620218515396118,39949,,,
99,1.076164960861206,,39984,0.9039000272750854,,
100,,1.1887264251708984,39999,,,
100,,1.098594069480896,40049,,,
100,,1.0375714302062988,40099,,,
100,,1.0053681135177612,40149,,,
100,,1.0612030029296875,40199,,,
100,,1.198407530784607,40249,,,
100,,1.1257418394088745,40299,,,
100,,1.101973533630371,40349,,,
100,1.084809422492981,,40388,0.9200999736785889,,
101,,0.9175659418106079,40399,,,
101,,1.1907799243927002,40449,,,
101,,1.082169532775879,40499,,,
101,,1.0836633443832397,40549,,,
101,,1.1948895454406738,40599,,,
101,,0.9615508913993835,40649,,,
101,,0.856677770614624,40699,,,
101,,1.1826120615005493,40749,,,
101,1.0749740600585938,,40783,0.9093000292778015,,
102,,1.1222076416015625,40799,,,
102,,0.8507441878318787,40849,,,
102,,1.2053945064544678,40899,,,
102,,1.070338487625122,40949,,,
102,,1.0903692245483398,40999,,,
102,,1.2266737222671509,41049,,,
102,,1.1368714570999146,41099,,,
102,,0.8751745223999023,41149,,,
102,1.075917363166809,,41180,0.9016000032424927,,
103,,0.9622869491577148,41199,,,
103,,1.1085766553878784,41249,,,
103,,1.0912830829620361,41299,,,
103,,1.202021598815918,41349,,,
103,,1.037919044494629,41399,,,
103,,1.067160725593567,41449,,,
103,,1.1309982538223267,41499,,,
103,,0.9468246102333069,41549,,,
103,1.0697064399719238,,41591,0.9144999980926514,,
104,,1.1105929613113403,41599,,,
104,,1.0832560062408447,41649,,,
104,,1.0534627437591553,41699,,,
104,,1.2011449337005615,41749,,,
104,,1.0554767847061157,41799,,,
104,,1.0851091146469116,41849,,,
104,,1.1865774393081665,41899,,,
104,,1.15688955783844,41949,,,
104,1.076200008392334,,41988,0.9110000133514404,,
105,,1.0931209325790405,41999,,,
105,,0.9562952518463135,42049,,,
105,,1.2904882431030273,42099,,,
105,,1.009751319885254,42149,,,
105,,1.0532081127166748,42199,,,
105,,1.170385479927063,42249,,,
105,,1.1247749328613281,42299,,,
105,,1.1473194360733032,42349,,,
105,1.073115348815918,,42383,0.9172999858856201,,
106,,1.189138650894165,42399,,,
106,,1.0712016820907593,42449,,,
106,,1.1024187803268433,42499,,,
106,,1.0295385122299194,42549,,,
106,,1.052191972732544,42599,,,
106,,1.087349534034729,42649,,,
106,,1.1639444828033447,42699,,,
106,,1.142720103263855,42749,,,
106,1.071868896484375,,42795,0.9146000146865845,,
107,,0.9900913834571838,42799,,,
107,,0.6934378147125244,42849,,,
107,,1.0805959701538086,42899,,,
107,,0.8320552706718445,42949,,,
107,,1.1734856367111206,42999,,,
107,,1.2045886516571045,43049,,,
107,,0.9920194149017334,43099,,,
107,,1.2281476259231567,43149,,,
107,,0.8370994329452515,43199,,,
107,1.0725059509277344,,43206,0.9128000140190125,,
108,,1.0901824235916138,43249,,,
108,,1.055070161819458,43299,,,
108,,1.1289896965026855,43349,,,
108,,1.2033637762069702,43399,,,
108,,1.2377711534500122,43449,,,
108,,1.0377956628799438,43499,,,
108,,1.053262710571289,43549,,,
108,,1.010502815246582,43599,,,
108,1.0714738368988037,,43606,0.9132999777793884,,
109,,1.0848360061645508,43649,,,
109,,1.1202877759933472,43699,,,
109,,1.0109196901321411,43749,,,
109,,1.0063538551330566,43799,,,
109,,1.1100634336471558,43849,,,
109,,1.2429786920547485,43899,,,
109,,0.9991945028305054,43949,,,
109,,1.0958032608032227,43999,,,
109,1.0594532489776611,,44021,0.9147999882698059,,
110,,1.1099189519882202,44049,,,
110,,1.0694198608398438,44099,,,
110,,1.0573056936264038,44149,,,
110,,1.163967251777649,44199,,,
110,,1.1891677379608154,44249,,,
110,,0.8119913935661316,44299,,,
110,,1.108250617980957,44349,,,
110,,1.1023567914962769,44399,,,
110,1.0606409311294556,,44413,0.9161999821662903,,
111,,0.9490421414375305,44449,,,
111,,0.9658122658729553,44499,,,
111,,0.9381542801856995,44549,,,
111,,1.133744478225708,44599,,,
111,,1.076311707496643,44649,,,
111,,1.0107141733169556,44699,,,
111,,1.1364877223968506,44749,,,
111,,1.2056680917739868,44799,,,
111,1.0559009313583374,,44805,0.9208999872207642,,
112,,1.0384315252304077,44849,,,
112,,0.9263801574707031,44899,,,
112,,1.1949321031570435,44949,,,
112,,1.136287808418274,44999,,,
112,,0.8795081973075867,45049,,,
112,,1.071642279624939,45099,,,
112,,1.1859277486801147,45149,,,
112,,0.7740547060966492,45199,,,
112,1.0650006532669067,,45218,0.9154999852180481,,
113,,1.0688947439193726,45249,,,
113,,1.0214242935180664,45299,,,
113,,1.0502312183380127,45349,,,
113,,1.0495977401733398,45399,,,
113,,1.0285873413085938,45449,,,
113,,1.147007942199707,45499,,,
113,,0.807491660118103,45549,,,
113,,0.9421333074569702,45599,,,
113,1.0591074228286743,,45631,0.9034000039100647,,
114,,1.1893048286437988,45649,,,
114,,1.2304918766021729,45699,,,
114,,1.0087552070617676,45749,,,
114,,1.0306766033172607,45799,,,
114,,1.1334543228149414,45849,,,
114,,1.1448392868041992,45899,,,
114,,1.1478145122528076,45949,,,
114,,1.0690832138061523,45999,,,
114,1.0633960962295532,,46034,0.9228000044822693,,
115,,1.1446679830551147,46049,,,
115,,1.0288276672363281,46099,,,
115,,1.1221200227737427,46149,,,
115,,1.1506602764129639,46199,,,
115,,1.0879079103469849,46249,,,
115,,1.2016379833221436,46299,,,
115,,1.105383276939392,46349,,,
115,,1.0588310956954956,46399,,,
115,1.0535297393798828,,46433,0.9225000143051147,,
116,,0.9100503325462341,46449,,,
116,,0.9996494650840759,46499,,,
116,,1.038957953453064,46549,,,
116,,1.1662737131118774,46599,,,
116,,0.9576255083084106,46649,,,
116,,0.9464514255523682,46699,,,
116,,1.0158569812774658,46749,,,
116,,1.1547664403915405,46799,,,
116,1.054957628250122,,46837,0.9174000024795532,,
117,,0.805062472820282,46849,,,
117,,1.1959112882614136,46899,,,
117,,1.1688110828399658,46949,,,
117,,1.12328040599823,46999,,,
117,,1.0816895961761475,47049,,,
117,,0.9672256708145142,47099,,,
117,,0.9011277556419373,47149,,,
117,,1.1085964441299438,47199,,,
117,,1.2024621963500977,47249,,,
117,1.0536754131317139,,47251,0.9153000116348267,,
118,,1.0816656351089478,47299,,,
118,,1.1125394105911255,47349,,,
118,,0.9949146509170532,47399,,,
118,,0.8141012787818909,47449,,,
118,,0.82440584897995,47499,,,
118,,1.0806028842926025,47549,,,
118,,1.0800490379333496,47599,,,
118,,1.0859850645065308,47649,,,
118,1.0505796670913696,,47661,0.9222999811172485,,
119,,1.1057862043380737,47699,,,
119,,1.1776889562606812,47749,,,
119,,1.1205893754959106,47799,,,
119,,1.0527317523956299,47849,,,
119,,1.0782535076141357,47899,,,
119,,1.0035943984985352,47949,,,
119,,0.9938983917236328,47999,,,
119,,1.1283810138702393,48049,,,
119,1.0470954179763794,,48063,0.9180999994277954,,
120,,1.1730492115020752,48099,,,
120,,0.998151957988739,48149,,,
120,,1.0993545055389404,48199,,,
120,,1.119173288345337,48249,,,
120,,0.9554094076156616,48299,,,
120,,1.0556433200836182,48349,,,
120,,1.1606056690216064,48399,,,
120,,1.1008319854736328,48449,,,
120,1.0642842054367065,,48474,0.9236000180244446,,
121,,1.0855706930160522,48499,,,
121,,1.1216574907302856,48549,,,
121,,1.0164508819580078,48599,,,
121,,1.0610336065292358,48649,,,
121,,1.083494782447815,48699,,,
121,,0.6470227837562561,48749,,,
121,,1.2089951038360596,48799,,,
121,,1.0808972120285034,48849,,,
121,1.0351687669754028,,48881,0.920199990272522,,
122,,1.0802652835845947,48899,,,
122,,1.0844802856445312,48949,,,
122,,1.182737112045288,48999,,,
122,,1.0841268301010132,49049,,,
122,,1.2074345350265503,49099,,,
122,,1.1211518049240112,49149,,,
122,,1.0784226655960083,49199,,,
122,,1.1137542724609375,49249,,,
122,1.0406333208084106,,49286,0.923799991607666,,
123,,0.9241374731063843,49299,,,
123,,1.1045527458190918,49349,,,
123,,0.8342263698577881,49399,,,
123,,1.080838680267334,49449,,,
123,,1.1775285005569458,49499,,,
123,,1.18201744556427,49549,,,
123,,1.1873492002487183,49599,,,
123,,1.0250780582427979,49649,,,
123,1.045631766319275,,49688,0.9138000011444092,,
124,,1.1531635522842407,49699,,,
124,,1.047682762145996,49749,,,
124,,1.052769422531128,49799,,,
124,,1.141189455986023,49849,,,
124,,0.9397876262664795,49899,,,
124,,1.0259708166122437,49949,,,
124,,1.1047720909118652,49999,,,
124,,1.0889596939086914,50049,,,
124,1.0455392599105835,,50079,0.9225999712944031,,
125,,1.0972034931182861,50099,,,
125,,0.7554192543029785,50149,,,
125,,0.9976804256439209,50199,,,
125,,1.1747112274169922,50249,,,
125,,1.19376802444458,50299,,,
125,,1.077341914176941,50349,,,
125,,0.9748300313949585,50399,,,
125,,1.1439499855041504,50449,,,
125,1.0429551601409912,,50481,0.9139999747276306,,
126,,0.9661810994148254,50499,,,
126,,1.0190753936767578,50549,,,
126,,1.2090716361999512,50599,,,
126,,1.097265362739563,50649,,,
126,,1.0838042497634888,50699,,,
126,,1.0912209749221802,50749,,,
126,,1.0873559713363647,50799,,,
126,,1.1651009321212769,50849,,,
126,1.0413814783096313,,50897,0.9168999791145325,,
127,,1.1181256771087646,50899,,,
127,,1.0596821308135986,50949,,,
127,,1.0913634300231934,50999,,,
127,,0.9542569518089294,51049,,,
127,,0.986396849155426,51099,,,
127,,0.9930568337440491,51149,,,
127,,1.096566081047058,51199,,,
127,,0.8972960114479065,51249,,,
127,,1.0832881927490234,51299,,,
127,1.0459650754928589,,51312,0.9204999804496765,,
128,,0.966719388961792,51349,,,
128,,1.0675978660583496,51399,,,
128,,0.9436212182044983,51449,,,
128,,1.0957449674606323,51499,,,
128,,1.0238590240478516,51549,,,
128,,1.1694562435150146,51599,,,
128,,0.908539891242981,51649,,,
128,,1.0720616579055786,51699,,,
128,1.0321861505508423,,51719,0.9196000099182129,,
129,,0.9575574398040771,51749,,,
129,,1.0578516721725464,51799,,,
129,,1.11049485206604,51849,,,
129,,1.2610806226730347,51899,,,
129,,1.0664759874343872,51949,,,
129,,0.7489069700241089,51999,,,
129,,1.008527398109436,52049,,,
129,,1.028273105621338,52099,,,
129,1.0429232120513916,,52123,0.916700005531311,,
130,,1.0159958600997925,52149,,,
130,,1.122015118598938,52199,,,
130,,0.9783918857574463,52249,,,
130,,1.0696614980697632,52299,,,
130,,1.0195591449737549,52349,,,
130,,0.9919908046722412,52399,,,
130,,1.0531200170516968,52449,,,
130,,1.1075184345245361,52499,,,
130,1.0356240272521973,,52527,0.9239000082015991,,
131,,0.9933599829673767,52549,,,
131,,0.9036660194396973,52599,,,
131,,0.8640982508659363,52649,,,
131,,1.0807455778121948,52699,,,
131,,1.1139459609985352,52749,,,
131,,0.7671120166778564,52799,,,
131,,1.0982980728149414,52849,,,
131,,0.9532955884933472,52899,,,
131,1.0266039371490479,,52924,0.9207000136375427,,
132,,1.2758947610855103,52949,,,
132,,0.8564247488975525,52999,,,
132,,1.1582742929458618,53049,,,
132,,1.2471095323562622,53099,,,
132,,1.0868122577667236,53149,,,
132,,1.028902292251587,53199,,,
132,,1.1127129793167114,53249,,,
132,,0.9993467330932617,53299,,,
132,1.035363793373108,,53322,0.9185000061988831,,
133,,1.081939458847046,53349,,,
133,,0.9767175316810608,53399,,,
133,,0.9551132917404175,53449,,,
133,,1.0758020877838135,53499,,,
133,,1.1269567012786865,53549,,,
133,,1.075365424156189,53599,,,
133,,1.1316924095153809,53649,,,
133,,1.0835775136947632,53699,,,
133,1.0241731405258179,,53730,0.9301999807357788,,
134,,1.123518943786621,53749,,,
134,,0.8869687914848328,53799,,,
134,,1.0215643644332886,53849,,,
134,,1.0752041339874268,53899,,,
134,,1.0897432565689087,53949,,,
134,,1.0406068563461304,53999,,,
134,,1.0125527381896973,54049,,,
134,,1.1199005842208862,54099,,,
134,1.0354050397872925,,54122,0.9223999977111816,,
135,,1.0624933242797852,54149,,,
135,,1.0006158351898193,54199,,,
135,,1.1265406608581543,54249,,,
135,,1.091923475265503,54299,,,
135,,1.1076421737670898,54349,,,
135,,1.0955601930618286,54399,,,
135,,1.0635650157928467,54449,,,
135,,1.1411924362182617,54499,,,
135,1.0303654670715332,,54516,0.917900025844574,,
136,,0.5947201251983643,54549,,,
136,,1.041013240814209,54599,,,
136,,1.0546441078186035,54649,,,
136,,1.061257004737854,54699,,,
136,,0.8423090577125549,54749,,,
136,,1.115652084350586,54799,,,
136,,0.9615722894668579,54849,,,
136,,1.0526220798492432,54899,,,
136,1.0203096866607666,,54922,0.9247000217437744,,
137,,1.0538758039474487,54949,,,
137,,0.692939043045044,54999,,,
137,,1.1182122230529785,55049,,,
137,,0.8804512619972229,55099,,,
137,,1.064898133277893,55149,,,
137,,1.1292946338653564,55199,,,
137,,1.07901132106781,55249,,,
137,,1.0888715982437134,55299,,,
137,1.0258220434188843,,55314,0.9158999919891357,,
138,,1.0981839895248413,55349,,,
138,,1.0446988344192505,55399,,,
138,,1.1528172492980957,55449,,,
138,,1.1581802368164062,55499,,,
138,,1.0713063478469849,55549,,,
138,,0.9249420166015625,55599,,,
138,,1.1791837215423584,55649,,,
138,,1.13038969039917,55699,,,
138,1.0212839841842651,,55716,0.9254999756813049,,
139,,0.9910640120506287,55749,,,
139,,1.0673671960830688,55799,,,
139,,0.9894877076148987,55849,,,
139,,1.0246820449829102,55899,,,
139,,1.1167219877243042,55949,,,
139,,1.0220856666564941,55999,,,
139,,1.1899545192718506,56049,,,
139,,1.1204487085342407,56099,,,
139,1.0270527601242065,,56113,0.9172999858856201,,
140,,0.9277117252349854,56149,,,
140,,1.1066375970840454,56199,,,
140,,0.9379936456680298,56249,,,
140,,0.5939323306083679,56299,,,
140,,0.9098333120346069,56349,,,
140,,0.7852694392204285,56399,,,
140,,1.062916874885559,56449,,,
140,,1.0911422967910767,56499,,,
140,1.028239130973816,,56514,0.9284999966621399,,
141,,0.9895519614219666,56549,,,
141,,1.0992157459259033,56599,,,
141,,1.121216893196106,56649,,,
141,,0.6613637804985046,56699,,,
141,,0.9214262962341309,56749,,,
141,,1.145737886428833,56799,,,
141,,1.2044810056686401,56849,,,
141,,1.179731011390686,56899,,,
141,1.0172630548477173,,56908,0.9269999861717224,,
142,,0.9240044355392456,56949,,,
142,,1.0732753276824951,56999,,,
142,,0.9923434257507324,57049,,,
142,,1.055931806564331,57099,,,
142,,0.7824711203575134,57149,,,
142,,1.0118072032928467,57199,,,
142,,0.9937117099761963,57249,,,
142,,1.1289823055267334,57299,,,
142,1.0150223970413208,,57326,0.9193000197410583,,
143,,1.0535812377929688,57349,,,
143,,1.0711472034454346,57399,,,
143,,0.6597849130630493,57449,,,
143,,0.9943768382072449,57499,,,
143,,1.1076629161834717,57549,,,
143,,1.0203993320465088,57599,,,
143,,0.8292117118835449,57649,,,
143,,0.9737921953201294,57699,,,
143,1.0133999586105347,,57721,0.9230999946594238,,
144,,0.8417930603027344,57749,,,
144,,1.0940968990325928,57799,,,
144,,1.1224702596664429,57849,,,
144,,0.9871452450752258,57899,,,
144,,1.027512550354004,57949,,,
144,,0.6642306447029114,57999,,,
144,,1.1431293487548828,58049,,,
144,,1.1179935932159424,58099,,,
144,1.0191258192062378,,58112,0.9103000164031982,,
145,,1.0977439880371094,58149,,,
145,,0.9907530546188354,58199,,,
145,,0.9708384871482849,58249,,,
145,,1.0861530303955078,58299,,,
145,,1.0457136631011963,58349,,,
145,,0.9567376375198364,58399,,,
145,,1.0742369890213013,58449,,,
145,,1.1177326440811157,58499,,,
145,1.014454960823059,,58516,0.9190999865531921,,
146,,1.1025909185409546,58549,,,
146,,1.1041631698608398,58599,,,
146,,1.023691177368164,58649,,,
146,,1.1148377656936646,58699,,,
146,,1.0294666290283203,58749,,,
146,,0.6041019558906555,58799,,,
146,,1.1670401096343994,58849,,,
146,,1.060435175895691,58899,,,
146,1.0140995979309082,,58914,0.9296000003814697,,
147,,0.8589093089103699,58949,,,
147,,0.9204563498497009,58999,,,
147,,0.9860524535179138,59049,,,
147,,0.8943665027618408,59099,,,
147,,1.1829075813293457,59149,,,
147,,1.0396487712860107,59199,,,
147,,0.821281909942627,59249,,,
147,,0.9190026521682739,59299,,,
147,1.0162441730499268,,59332,0.9229000210762024,,
148,,1.0669240951538086,59349,,,
148,,0.9745531678199768,59399,,,
148,,1.0383775234222412,59449,,,
148,,0.9644320607185364,59499,,,
148,,1.1317882537841797,59549,,,
148,,0.7710991501808167,59599,,,
148,,1.1654226779937744,59649,,,
148,,1.0020850896835327,59699,,,
148,1.0085313320159912,,59724,0.92330002784729,,
149,,0.9811835885047913,59749,,,
149,,0.9349621534347534,59799,,,
149,,0.9918570518493652,59849,,,
149,,0.9790986776351929,59899,,,
149,,1.0092393159866333,59949,,,
149,,1.0392963886260986,59999,,,
149,,1.0174055099487305,60049,,,
149,,0.8542194366455078,60099,,,
149,1.008705973625183,,60143,0.9214000105857849,,
150,,0.18207082152366638,60149,,,
150,,0.26125049591064453,60199,,,
150,,1.0876151323318481,60249,,,
150,,0.8501430153846741,60299,,,
150,,0.983062744140625,60349,,,
150,,0.44965142011642456,60399,,,
150,,0.8215282559394836,60449,,,
150,,1.2165993452072144,60499,,,
150,0.7694947123527527,,60535,0.9222000241279602,,
151,,0.3486706614494324,60549,,,
151,,0.9732803106307983,60599,,,
151,,0.3065333962440491,60649,,,
151,,0.682622492313385,60699,,,
151,,1.1174269914627075,60749,,,
151,,1.1591235399246216,60799,,,
151,,1.140181064605713,60849,,,
151,,0.8888665437698364,60899,,,
151,0.8024441003799438,,60932,0.9114999771118164,,
152,,1.1156489849090576,60949,,,
152,,0.431677907705307,60999,,,
152,,0.9331040978431702,61049,,,
152,,0.5313876867294312,61099,,,
152,,0.3862580358982086,61149,,,
152,,0.1841099113225937,61199,,,
152,,0.8457179069519043,61249,,,
152,,1.1346766948699951,61299,,,
152,0.7741160988807678,,61344,0.9180999994277954,,
153,,1.0731985569000244,61349,,,
153,,1.0754841566085815,61399,,,
153,,1.1451538801193237,61449,,,
153,,1.1112691164016724,61499,,,
153,,0.5858142971992493,61549,,,
153,,0.6520739793777466,61599,,,
153,,0.9025980234146118,61649,,,
153,,1.049072504043579,61699,,,
153,0.7830548882484436,,61739,0.9154000282287598,,
154,,1.1116313934326172,61749,,,
154,,1.052521824836731,61799,,,
154,,0.5092581510543823,61849,,,
154,,0.5245161652565002,61899,,,
154,,0.4275115728378296,61949,,,
154,,0.8094964623451233,61999,,,
154,,0.8254995942115784,62049,,,
154,,1.050769567489624,62099,,,
154,0.7652571797370911,,62138,0.906499981880188,,
155,,1.1013224124908447,62149,,,
155,,0.25920766592025757,62199,,,
155,,0.6901521682739258,62249,,,
155,,1.140789270401001,62299,,,
155,,1.0282268524169922,62349,,,
155,,0.49745607376098633,62399,,,
155,,1.255705714225769,62449,,,
155,,1.15682852268219,62499,,,
155,0.7957218885421753,,62546,0.9120000004768372,,
156,,0.22125770151615143,62549,,,
156,,0.4514753520488739,62599,,,
156,,0.8968481421470642,62649,,,
156,,0.13733205199241638,62699,,,
156,,1.0185911655426025,62749,,,
156,,0.1418222188949585,62799,,,
156,,0.25894272327423096,62849,,,
156,,0.8221933841705322,62899,,,
156,0.7720452547073364,,62948,0.9243000149726868,,
157,,1.0159430503845215,62949,,,
157,,1.1239486932754517,62999,,,
157,,0.4347687363624573,63049,,,
157,,0.25347957015037537,63099,,,
157,,0.7215166091918945,63149,,,
157,,1.0996286869049072,63199,,,
157,,1.2161812782287598,63249,,,
157,,0.37642574310302734,63299,,,
157,,0.9458951354026794,63349,,,
157,0.7742748260498047,,63367,0.9180999994277954,,
158,,0.8206323385238647,63399,,,
158,,1.0670063495635986,63449,,,
158,,0.3768903911113739,63499,,,
158,,0.1584606021642685,63549,,,
158,,0.9961798787117004,63599,,,
158,,0.395085871219635,63649,,,
158,,1.2341554164886475,63699,,,
158,,0.8021182417869568,63749,,,
158,0.7765358090400696,,63784,0.9276999831199646,,
159,,0.9575366377830505,63799,,,
159,,0.7306380271911621,63849,,,
159,,0.24508264660835266,63899,,,
159,,1.072869896888733,63949,,,
159,,0.6291219592094421,63999,,,
159,,0.9565723538398743,64049,,,
159,,1.1399294137954712,64099,,,
159,,0.6285008788108826,64149,,,
159,0.7743573188781738,,64197,0.9241999983787537,,
160,,1.1395970582962036,64199,,,
160,,0.9359592795372009,64249,,,
160,,1.1222528219223022,64299,,,
160,,1.2442177534103394,64349,,,
160,,1.0546259880065918,64399,,,
160,,0.9009448289871216,64449,,,
160,,0.5083678960800171,64499,,,
160,,1.0695747137069702,64549,,,
160,,0.9110823273658752,64599,,,
160,0.7614467740058899,,64606,0.9208999872207642,,
161,,1.2073782682418823,64649,,,
161,,0.9655096530914307,64699,,,
161,,1.1552605628967285,64749,,,
161,,0.8333888053894043,64799,,,
161,,0.7451284527778625,64849,,,
161,,0.07262121886014938,64899,,,
161,,0.15147371590137482,64949,,,
161,,1.2272719144821167,64999,,,
161,0.7677392363548279,,65014,0.9151999950408936,,
162,,0.15976575016975403,65049,,,
162,,1.162415862083435,65099,,,
162,,0.5558260679244995,65149,,,
162,,0.614528477191925,65199,,,
162,,1.1056746244430542,65249,,,
162,,0.46939563751220703,65299,,,
162,,1.2019588947296143,65349,,,
162,,0.8813201785087585,65399,,,
162,0.7536746859550476,,65431,0.9169999957084656,,
163,,1.0878934860229492,65449,,,
163,,1.2009623050689697,65499,,,
163,,0.6349565386772156,65549,,,
163,,1.1803641319274902,65599,,,
163,,1.101200819015503,65649,,,
163,,1.2827928066253662,65699,,,
163,,0.1303705871105194,65749,,,
163,,0.7577975988388062,65799,,,
163,0.7754862904548645,,65844,0.9215999841690063,,
164,,0.5568052530288696,65849,,,
164,,1.1109946966171265,65899,,,
164,,0.317269891500473,65949,,,
164,,0.6065850257873535,65999,,,
164,,0.5022972822189331,66049,,,
164,,0.3812236785888672,66099,,,
164,,1.0704468488693237,66149,,,
164,,1.107602834701538,66199,,,
164,,0.6544412970542908,66249,,,
164,0.7628753185272217,,66251,0.9165999889373779,,
165,,1.113910436630249,66299,,,
