epoch,step,test_acc,train_acc,train_loss
0,49,,,4.3160223960876465
0,99,,,4.03049373626709
0,149,,,3.9438345432281494
0,199,,,3.8359527587890625
0,249,,,3.884864568710327
0,299,,,3.806931257247925
0,349,,,3.62511944770813
0,389,0.125900000333786,0.08673878014087677,
1,399,,,3.435711622238159
1,449,,,3.418480157852173
1,499,,,3.2632803916931152
1,549,,,3.05703067779541
1,599,,,3.071951389312744
1,649,,,3.085520029067993
1,699,,,3.112746000289917
1,749,,,2.9600698947906494
1,779,0.21529999375343323,0.1850961595773697,
2,799,,,2.9718291759490967
2,849,,,3.114903688430786
2,899,,,2.757882595062256
2,949,,,2.399179697036743
2,999,,,2.4758834838867188
2,1049,,,2.6296591758728027
2,1099,,,2.5940561294555664
2,1149,,,2.6767146587371826
2,1169,0.29319998621940613,0.26798877120018005,
3,1199,,,2.1474428176879883
3,1249,,,2.087735414505005
3,1299,,,2.1216235160827637
3,1349,,,2.044830560684204
3,1399,,,2.234323740005493
3,1449,,,2.021055221557617
3,1499,,,1.9502215385437012
3,1549,,,1.9574733972549438
3,1559,0.3734000027179718,0.3482572138309479,
4,1599,,,1.8039687871932983
4,1649,,,1.7389092445373535
4,1699,,,1.8103342056274414
4,1749,,,1.717860221862793
4,1799,,,1.7944278717041016
4,1849,,,1.4762440919876099
4,1899,,,1.6543347835540771
4,1949,,,1.3381682634353638
4,1949,0.4009999930858612,0.4193309247493744,
5,1999,,,1.197615146636963
5,2049,,,1.307143211364746
5,2099,,,0.9544829726219177
5,2149,,,1.1903947591781616
5,2199,,,1.3244783878326416
5,2249,,,1.29425048828125
5,2299,,,1.1108613014221191
5,2339,0.41780000925064087,0.4755208194255829,
6,2349,,,0.487778902053833
6,2399,,,0.7495378255844116
6,2449,,,0.8900107145309448
6,2499,,,0.9789474010467529
6,2549,,,0.7671045064926147
6,2599,,,0.5909054279327393
6,2649,,,0.6609976291656494
6,2699,,,0.9415252804756165
6,2729,0.5070000290870667,0.5156450271606445,
7,2749,,,0.26871681213378906
7,2799,,,0.4955415725708008
7,2849,,,0.1271991729736328
7,2899,,,0.20706379413604736
7,2949,,,0.14075851440429688
7,2999,,,0.3262908458709717
7,3049,,,-0.0417180061340332
7,3099,,,0.06774866580963135
7,3119,0.5228999853134155,0.551682710647583,
8,3149,,,-0.19893109798431396
8,3199,,,-0.31938636302948
8,3249,,,-0.10678887367248535
8,3299,,,0.0629192590713501
8,3349,,,-0.08345043659210205
8,3399,,,-0.5761542320251465
8,3449,,,-0.05991625785827637
8,3499,,,-0.09253716468811035
8,3509,0.5343999862670898,0.5769831538200378,
9,3549,,,-0.7183558940887451
9,3599,,,-0.8426411151885986
9,3649,,,-0.9941160678863525
9,3699,,,-0.41567766666412354
9,3749,,,-0.7815496921539307
9,3799,,,-0.27828192710876465
9,3849,,,-0.00317990779876709
9,3899,,,-0.8092236518859863
9,3899,0.5579000115394592,0.6032852530479431,
10,3949,,,-1.1846778392791748
10,3999,,,-0.9624358415603638
10,4049,,,-0.8199580907821655
10,4099,,,-0.885012149810791
10,4149,,,-0.9798897504806519
10,4199,,,-0.38213682174682617
10,4249,,,-0.9580037593841553
10,4289,0.5827999711036682,0.6191506385803223,
11,4299,,,-1.0459152460098267
11,4349,,,-1.3849328756332397
11,4399,,,-1.4434839487075806
11,4449,,,-1.5441404581069946
11,4499,,,-1.0412086248397827
11,4549,,,-1.4119775295257568
11,4599,,,-1.539136528968811
11,4649,,,-1.5481961965560913
11,4679,0.5910999774932861,0.6422476172447205,
12,4699,,,-1.7906386852264404
12,4749,,,-1.5633302927017212
12,4799,,,-1.9294850826263428
12,4849,,,-2.078434705734253
12,4899,,,-1.6985821723937988
12,4949,,,-2.093567371368408
12,4999,,,-2.102311849594116
12,5049,,,-1.9691170454025269
12,5069,0.5802000164985657,0.6534655690193176,
13,5099,,,-2.6655526161193848
13,5149,,,-2.792771339416504
13,5199,,,-1.6346116065979004
13,5249,,,-2.177058696746826
13,5299,,,-1.953758955001831
13,5349,,,-1.954634666442871
13,5399,,,-1.9605776071548462
13,5449,,,-2.0280513763427734
13,5459,0.5853999853134155,0.6654647588729858,
14,5499,,,-2.0442862510681152
14,5549,,,-2.5517375469207764
14,5599,,,-2.656888961791992
14,5649,,,-2.028956890106201
14,5699,,,-2.376704692840576
14,5749,,,-2.642421245574951
14,5799,,,-2.398477554321289
14,5849,,,-2.4583740234375
14,5849,0.6065000295639038,0.669491171836853,
15,5899,,,-3.2349140644073486
15,5949,,,-2.8139405250549316
15,5999,,,-3.4982290267944336
15,6049,,,-3.389826774597168
15,6099,,,-1.9822263717651367
15,6149,,,-3.19635009765625
15,6199,,,-3.242577314376831
15,6239,0.580299973487854,0.6797876358032227,
16,6249,,,-4.133383750915527
16,6299,,,-3.057892322540283
16,6349,,,-3.5951242446899414
16,6399,,,-3.9194812774658203
16,6449,,,-3.606626033782959
16,6499,,,-3.103259563446045
16,6549,,,-3.5392239093780518
16,6599,,,-3.303133726119995
16,6629,0.5989000201225281,0.684374988079071,
17,6649,,,-3.5271854400634766
17,6699,,,-4.464502334594727
17,6749,,,-3.260761260986328
17,6799,,,-4.108271598815918
17,6849,,,-3.1855881214141846
17,6899,,,-2.93752384185791
17,6949,,,-3.6997976303100586
17,6999,,,-3.4518299102783203
17,7019,0.5769000053405762,0.691245973110199,
18,7049,,,-3.5721771717071533
18,7099,,,-3.569166898727417
18,7149,,,-3.861693859100342
18,7199,,,-3.9875879287719727
18,7249,,,-3.8302693367004395
18,7299,,,-4.394345760345459
18,7349,,,-4.105156898498535
18,7399,,,-3.4662864208221436
18,7409,0.6262999773025513,0.6931290030479431,
19,7449,,,-4.014106750488281
19,7499,,,-4.897492408752441
19,7549,,,-4.958984375
19,7599,,,-4.816164493560791
19,7649,,,-4.011697769165039
19,7699,,,-5.314558982849121
19,7749,,,-4.4034223556518555
19,7799,,,-4.349483013153076
19,7799,0.6225000023841858,0.6987580060958862,
20,7849,,,-4.968376159667969
20,7899,,,-4.565418720245361
20,7949,,,-4.7914228439331055
20,7999,,,-4.26245641708374
20,8049,,,-4.527329444885254
20,8099,,,-4.791958808898926
20,8149,,,-4.533016204833984
20,8189,0.6281999945640564,0.7002203464508057,
21,8199,,,-6.1811017990112305
21,8249,,,-4.738303184509277
21,8299,,,-4.460893154144287
21,8349,,,-4.920454025268555
21,8399,,,-4.9706645011901855
21,8449,,,-4.860551834106445
21,8499,,,-5.42315673828125
21,8549,,,-5.015725135803223
21,8579,0.6165000200271606,0.7054687738418579,
22,8599,,,-5.726163864135742
22,8649,,,-5.134134292602539
22,8699,,,-5.153419494628906
22,8749,,,-4.864941120147705
22,8799,,,-4.376402378082275
22,8849,,,-5.9504714012146
22,8899,,,-4.686108589172363
22,8949,,,-5.721103191375732
22,8969,0.6061000227928162,0.7085736989974976,
23,8999,,,-5.9453535079956055
23,9049,,,-6.114311695098877
23,9099,,,-6.155905723571777
23,9149,,,-6.122003555297852
23,9199,,,-6.459867000579834
23,9249,,,-4.958917617797852
23,9299,,,-5.638315200805664
23,9349,,,-6.366893768310547
23,9359,0.6173999905586243,0.7111778855323792,
24,9399,,,-6.044114112854004
24,9449,,,-5.194582939147949
24,9499,,,-6.3014068603515625
24,9549,,,-7.234138488769531
24,9599,,,-6.119759559631348
24,9649,,,-6.510032653808594
24,9699,,,-5.905867576599121
24,9749,,,-6.721022129058838
24,9749,0.6248999834060669,0.7128005027770996,
