train_loss,epoch,step,val_loss,val_acc,test_acc,train_acc
,41,13103,0.6381536722183228,0.8464000225067139,,
,41,13103,,,0.8865000009536743,0.9298627972602844
0.3355396091938019,42,13149,,,,
0.29683831334114075,42,13199,,,,
0.43819040060043335,42,13249,,,,
0.48363134264945984,42,13299,,,,
0.4336274564266205,42,13349,,,,
0.4561610817909241,42,13399,,,,
,42,13415,0.643745481967926,0.8432999849319458,,
,42,13415,,,0.8867999911308289,0.9303886294364929
0.4940749704837799,43,13449,,,,
0.4309682250022888,43,13499,,,,
0.36723804473876953,43,13549,,,,
0.3484625518321991,43,13599,,,,
0.36798229813575745,43,13649,,,,
0.3890228271484375,43,13699,,,,
,43,13727,0.6526650190353394,0.8410000205039978,,
,43,13727,,,0.8831999897956848,0.9305639266967773
0.3353061079978943,44,13749,,,,
0.332484632730484,44,13799,,,,
0.428022563457489,44,13849,,,,
0.39327219128608704,44,13899,,,,
0.31888049840927124,44,13949,,,,
0.34540173411369324,44,13999,,,,
,44,14039,0.6486374139785767,0.8432000279426575,,
,44,14039,,,0.8870000243186951,0.9316656589508057
0.3567129671573639,45,14049,,,,
0.463218092918396,45,14099,,,,
0.4248919188976288,45,14149,,,,
0.41022107005119324,45,14199,,,,
0.23670190572738647,45,14249,,,,
0.3290286362171173,45,14299,,,,
0.3067457377910614,45,14349,,,,
,45,14351,0.6505395770072937,0.8395000100135803,,
,45,14351,,,0.8870999813079834,0.9329176545143127
0.2969381511211395,46,14399,,,,
0.5265413522720337,46,14449,,,,
0.4438580572605133,46,14499,,,,
0.36998671293258667,46,14549,,,,
0.3868538439273834,46,14599,,,,
0.35512077808380127,46,14649,,,,
,46,14663,0.6473018527030945,0.8432000279426575,,
,46,14663,,,0.8863000273704529,0.9337940812110901
0.5289038419723511,47,14699,,,,
0.30675217509269714,47,14749,,,,
0.3231344521045685,47,14799,,,,
0.404776930809021,47,14849,,,,
0.3483896255493164,47,14899,,,,
0.3874194025993347,47,14949,,,,
,47,14975,0.652667760848999,0.840499997138977,,
,47,14975,,,0.8863999843597412,0.9348707795143127
0.5166307091712952,48,14999,,,,
0.36500242352485657,48,15049,,,,
0.3900849223136902,48,15099,,,,
0.38633403182029724,48,15149,,,,
0.3830748498439789,48,15199,,,,
0.3364715278148651,48,15249,,,,
,48,15287,0.6508093476295471,0.8417999744415283,,
,48,15287,,,0.8837000131607056,0.9365234375
0.3544754087924957,49,15299,,,,
0.3588864207267761,49,15349,,,,
0.422137588262558,49,15399,,,,
0.4670983850955963,49,15449,,,,
0.3818289339542389,49,15499,,,,
0.4312519133090973,49,15549,,,,
0.46622076630592346,49,15599,,,,
,49,15599,0.6533480882644653,0.8413000106811523,,
,49,15599,,,0.8842999935150146,0.9371494650840759
0.39337754249572754,50,15649,,,,
0.3701920807361603,50,15699,,,,
0.49159055948257446,50,15749,,,,
0.28987476229667664,50,15799,,,,
0.4559384286403656,50,15849,,,,
0.2544909119606018,50,15899,,,,
,50,15911,0.6557856202125549,0.8428999781608582,,
,50,15911,,,0.885699987411499,0.9385266304016113
0.4297800362110138,51,15949,,,,
0.4349524974822998,51,15999,,,,
0.44884490966796875,51,16049,,,,
0.4357741177082062,51,16099,,,,
0.4440644383430481,51,16149,,,,
0.3895581364631653,51,16199,,,,
,51,16223,0.6533644795417786,0.8421000242233276,,
,51,16223,,,0.885699987411499,0.9381760954856873
0.4331699013710022,52,16249,,,,
0.505781352519989,52,16299,,,,
0.3082846999168396,52,16349,,,,
0.3547212779521942,52,16399,,,,
0.44185811281204224,52,16449,,,,
0.30449333786964417,52,16499,,,,
,52,16535,0.6592669486999512,0.840499997138977,,
,52,16535,,,0.8847000002861023,0.9387269616127014
0.4353805184364319,53,16549,,,,
0.3912549912929535,53,16599,,,,
0.3368537127971649,53,16649,,,,
0.4864664375782013,53,16699,,,,
0.32517024874687195,53,16749,,,,
0.3786200284957886,53,16799,,,,
,53,16847,0.656182587146759,0.842199981212616,,
,53,16847,,,0.8870999813079834,0.9394030570983887
0.3501977324485779,54,16849,,,,
0.4240127503871918,54,16899,,,,
0.31286758184432983,54,16949,,,,
0.2727111279964447,54,16999,,,,
0.5373250246047974,54,17049,,,,
0.364918053150177,54,17099,,,,
0.2983675003051758,54,17149,,,,
,54,17159,0.6518269181251526,0.843999981880188,,
,54,17159,,,0.8871999979019165,0.9410306215286255
0.3498700261116028,55,17199,,,,
0.39135682582855225,55,17249,,,,
0.5420003533363342,55,17299,,,,
0.3863197863101959,55,17349,,,,
0.4104155898094177,55,17399,,,,
0.21892733871936798,55,17449,,,,
,55,17471,0.655601441860199,0.8410999774932861,,
,55,17471,,,0.8859999775886536,0.9417317509651184
0.2951606214046478,56,17499,,,,
0.46542900800704956,56,17549,,,,
0.5017480254173279,56,17599,,,,
0.38719549775123596,56,17649,,,,
0.35624217987060547,56,17699,,,,
0.41941776871681213,56,17749,,,,
,56,17783,0.6610001921653748,0.8398000001907349,,
,56,17783,,,0.8851000070571899,0.9418820142745972
0.2939797043800354,57,17799,,,,
0.40025997161865234,57,17849,,,,
0.43646949529647827,57,17899,,,,
0.40277934074401855,57,17949,,,,
0.283309668302536,57,17999,,,,
0.371058851480484,57,18049,,,,
,57,18095,0.6622015237808228,0.8411999940872192,,
,57,18095,,,0.8826000094413757,0.9418319463729858
0.40536582469940186,58,18099,,,,
0.43773549795150757,58,18149,,,,
0.44102320075035095,58,18199,,,,
0.3959891200065613,58,18249,,,,
0.2948358654975891,58,18299,,,,
0.24236613512039185,58,18349,,,,
0.3836771845817566,58,18399,,,,
,58,18407,0.6648622155189514,0.8393999934196472,,
,58,18407,,,0.879800021648407,0.9428085088729858
0.31541234254837036,59,18449,,,,
0.36938798427581787,59,18499,,,,
0.30545151233673096,59,18549,,,,
0.3380314111709595,59,18599,,,,
0.3645068407058716,59,18649,,,,
0.29478174448013306,59,18699,,,,
,59,18719,0.6657947897911072,0.838699996471405,,
,59,18719,,,0.8805000185966492,0.9443609714508057
0.3715660572052002,60,18749,,,,
0.3199807107448578,60,18799,,,,
0.3650994598865509,60,18849,,,,
0.3423407971858978,60,18899,,,,
0.4771711528301239,60,18949,,,,
0.2442627102136612,60,18999,,,,
,60,19031,0.6639599800109863,0.8392999768257141,,
,60,19031,,,0.8816999793052673,0.9447616338729858
0.27138811349868774,61,19049,,,,
0.28354454040527344,61,19099,,,,
0.3593006134033203,61,19149,,,,
0.4023057222366333,61,19199,,,,
0.2633213400840759,61,19249,,,,
0.29961252212524414,61,19299,,,,
,61,19343,0.6631048917770386,0.8400999903678894,,
,61,19343,,,0.8833000063896179,0.9455879330635071
0.2909226417541504,62,19349,,,,
0.3387722074985504,62,19399,,,,
0.3427313566207886,62,19449,,,,
0.39412227272987366,62,19499,,,,
0.29675108194351196,62,19549,,,,
0.48512956500053406,62,19599,,,,
0.35303619503974915,62,19649,,,,
,62,19655,0.662217378616333,0.840399980545044,,
,62,19655,,,0.8834999799728394,0.9464393258094788
0.2487175166606903,63,19699,,,,
0.3843100965023041,63,19749,,,,
0.38649415969848633,63,19799,,,,
0.4172123074531555,63,19849,,,,
0.2849274277687073,63,19899,,,,
0.4615418612957001,63,19949,,,,
,63,19967,0.6602349281311035,0.8407999873161316,,
,63,19967,,,0.8841000199317932,0.9475410580635071
0.4815504252910614,64,19999,,,,
0.356322705745697,64,20049,,,,
0.40494459867477417,64,20099,,,,
0.35039278864860535,64,20149,,,,
0.3261975944042206,64,20199,,,,
0.2870587110519409,64,20249,,,,
,64,20279,0.6607281565666199,0.8402000069618225,,
,64,20279,,,0.8824999928474426,0.9476412534713745
0.36350610852241516,65,20299,,,,
0.36778491735458374,65,20349,,,,
0.3574630618095398,65,20399,,,,
0.31830090284347534,65,20449,,,,
0.3846009075641632,65,20499,,,,
0.4146363139152527,65,20549,,,,
,65,20591,0.6607024669647217,0.8402000069618225,,
,65,20591,,,0.8816999793052673,0.9473156929016113
0.2925519645214081,66,20599,,,,
0.32517126202583313,66,20649,,,,
0.3031003475189209,66,20699,,,,
0.3326270282268524,66,20749,,,,
0.2697320580482483,66,20799,,,,
0.3459196984767914,66,20849,,,,
0.25101009011268616,66,20899,,,,
,66,20903,0.6617918610572815,0.8400999903678894,,
,66,20903,,,0.8812000155448914,0.9480919241905212
0.431701123714447,67,20949,,,,
0.44976064562797546,67,20999,,,,
0.22990088164806366,67,21049,,,,
0.2668011486530304,67,21099,,,,
0.3223111033439636,67,21149,,,,
0.3430422842502594,67,21199,,,,
,67,21215,0.6609296202659607,0.8395000100135803,,
,67,21215,,,0.8812000155448914,0.948167085647583
0.3155723214149475,68,21249,,,,
0.41309499740600586,68,21299,,,,
0.28868475556373596,68,21349,,,,
0.4443599581718445,68,21399,,,,
0.35221096873283386,68,21449,,,,
0.3533267080783844,68,21499,,,,
,68,21527,0.6642587184906006,0.8398000001907349,,
,68,21527,,,0.8802000284194946,0.9489433169364929
0.34066519141197205,69,21549,,,,
0.31030866503715515,69,21599,,,,
0.34915751218795776,69,21649,,,,
0.4066719710826874,69,21699,,,,
0.35620301961898804,69,21749,,,,
0.27777379751205444,69,21799,,,,
,69,21839,0.6626073122024536,0.8398000001907349,,
,69,21839,,,0.8815000057220459,0.9479417204856873
0.41016390919685364,70,21849,,,,
0.24904152750968933,70,21899,,,,
0.4049190580844879,70,21949,,,,
0.3796960115432739,70,21999,,,,
0.38801243901252747,70,22049,,,,
0.3323114812374115,70,22099,,,,
0.34731677174568176,70,22149,,,,
,70,22151,0.6626017689704895,0.8399999737739563,,
,70,22151,,,0.8809999823570251,0.9477914571762085
0.39809203147888184,71,22199,,,,
0.23324787616729736,71,22249,,,,
0.47200268507003784,71,22299,,,,
0.2933502495288849,71,22349,,,,
0.4003487825393677,71,22399,,,,
0.30217045545578003,71,22449,,,,
,71,22463,0.6638438701629639,0.8389999866485596,,
,71,22463,,,0.8812000155448914,0.9482922554016113
0.4214150607585907,72,22499,,,,
0.39638030529022217,72,22549,,,,
0.328682005405426,72,22599,,,,
0.3204765319824219,72,22649,,,,
0.3230966329574585,72,22699,,,,
0.3722502589225769,72,22749,,,,
,72,22775,0.6628724336624146,0.840499997138977,,
,72,22775,,,0.8823999762535095,0.9471654891967773
0.324894517660141,73,22799,,,,
0.2670838236808777,73,22849,,,,
0.3115033209323883,73,22899,,,,
0.30230554938316345,73,22949,,,,
0.39622020721435547,73,22999,,,,
0.36035850644111633,73,23049,,,,
,73,23087,0.664749801158905,0.839900016784668,,
,73,23087,,,0.8817999958992004,0.9480668902397156
0.297105610370636,74,23099,,,,
0.31555062532424927,74,23149,,,,
0.378985732793808,74,23199,,,,
0.3400270342826843,74,23249,,,,
0.2458835244178772,74,23299,,,,
0.2869376838207245,74,23349,,,,
0.45010679960250854,74,23399,,,,
,74,23399,0.6676691174507141,0.8378000259399414,,
,74,23399,,,0.8809999823570251,0.9485676884651184
0.3795742988586426,75,23449,,,,
0.41801705956459045,75,23499,,,,
0.3814384341239929,75,23549,,,,
0.3521113097667694,75,23599,,,,
0.26275524497032166,75,23649,,,,
0.41284483671188354,75,23699,,,,
,75,23711,0.6649377346038818,0.8400999903678894,,
,75,23711,,,0.8802000284194946,0.9488682150840759
0.38554275035858154,76,23749,,,,
0.32676562666893005,76,23799,,,,
0.4281938970088959,76,23849,,,,
0.36975860595703125,76,23899,,,,
0.30870839953422546,76,23949,,,,
0.36745843291282654,76,23999,,,,
,76,24023,0.6653211712837219,0.8388000130653381,,
,76,24023,,,0.8816999793052673,0.9494190812110901
0.2669985294342041,77,24049,,,,
0.30545634031295776,77,24099,,,,
0.41159847378730774,77,24149,,,,
0.38829660415649414,77,24199,,,,
0.44168606400489807,77,24249,,,,
0.3271661400794983,77,24299,,,,
,77,24335,0.6638927459716797,0.8396999835968018,,
,77,24335,,,0.8809999823570251,0.9494691491127014
0.49724507331848145,78,24349,,,,
0.3592439293861389,78,24399,,,,
0.3253788650035858,78,24449,,,,
0.30190005898475647,78,24499,,,,
0.43921026587486267,78,24549,,,,
0.3222533166408539,78,24599,,,,
,78,24647,0.6628905534744263,0.8406000137329102,,
,78,24647,,,0.8819000124931335,0.9489683508872986
0.27179521322250366,79,24649,,,,
0.28133565187454224,79,24699,,,,
0.32327717542648315,79,24749,,,,
0.34952104091644287,79,24799,,,,
0.33876267075538635,79,24849,,,,
0.28854456543922424,79,24899,,,,
0.45150724053382874,79,24949,,,,
,79,24959,0.6626079082489014,0.8403000235557556,,
,79,24959,,,0.8823000192642212,0.9486929178237915
