epoch,step,test_acc,train_acc,train_loss
0,49,,,3.4856574535369873
0,99,,,3.025156259536743
0,149,,,3.1301817893981934
0,199,,,2.9705090522766113
0,249,,,3.1806795597076416
0,299,,,2.7236924171447754
0,349,,,2.704202651977539
0,389,0.491100013256073,0.35961538553237915,
1,399,,,2.724137783050537
1,449,,,2.450827121734619
1,499,,,2.5890445709228516
1,549,,,2.3884329795837402
1,599,,,2.357666492462158
1,649,,,1.9681665897369385
1,699,,,2.1780829429626465
1,749,,,1.715301513671875
1,779,0.6032000184059143,0.5241186022758484,
2,799,,,1.8034464120864868
2,849,,,1.948672890663147
2,899,,,2.026237964630127
2,949,,,1.866816520690918
2,999,,,1.8421295881271362
2,1049,,,1.827837347984314
2,1099,,,1.6434924602508545
2,1149,,,2.0420145988464355
2,1169,0.6491000056266785,0.624218761920929,
3,1199,,,1.7017515897750854
3,1249,,,2.0965564250946045
3,1299,,,1.6460354328155518
3,1349,,,1.666675329208374
3,1399,,,1.4258615970611572
3,1449,,,1.5028897523880005
3,1499,,,1.349421501159668
3,1549,,,1.314293622970581
3,1559,0.7434999942779541,0.6861779093742371,
4,1599,,,1.6075432300567627
4,1649,,,1.4319559335708618
4,1699,,,1.4196951389312744
4,1749,,,1.4163005352020264
4,1799,,,1.0041532516479492
4,1849,,,1.1092714071273804
4,1899,,,1.4707403182983398
4,1949,,,1.2891114950180054
4,1949,0.766700029373169,0.7221754789352417,
5,1999,,,1.2403113842010498
5,2049,,,1.1374027729034424
5,2099,,,1.222848892211914
5,2149,,,1.372481107711792
5,2199,,,1.0266542434692383
5,2249,,,1.363879919052124
5,2299,,,1.0906000137329102
5,2339,0.760699987411499,0.7469150424003601,
6,2349,,,1.2038394212722778
6,2399,,,0.9724507927894592
6,2449,,,1.2617840766906738
6,2499,,,1.1126224994659424
6,2549,,,1.2526506185531616
6,2599,,,1.1472560167312622
6,2649,,,1.3318003416061401
6,2699,,,0.9980389475822449
6,2729,0.7883999943733215,0.7680288553237915,
7,2749,,,1.0601043701171875
7,2799,,,1.0794280767440796
7,2849,,,1.0816290378570557
7,2899,,,0.8952586650848389
7,2949,,,1.1573046445846558
7,2999,,,1.0832890272140503
7,3049,,,1.0242960453033447
7,3099,,,1.015305995941162
7,3119,0.7813000082969666,0.7816506624221802,
8,3149,,,1.1747360229492188
8,3199,,,0.8490078449249268
8,3249,,,0.791633129119873
8,3299,,,0.8128437995910645
8,3349,,,1.0397006273269653
8,3399,,,1.0324125289916992
8,3449,,,0.9396836757659912
8,3499,,,1.2552638053894043
8,3509,0.7620999813079834,0.7925881147384644,
9,3549,,,0.7546029090881348
9,3599,,,1.114186406135559
9,3649,,,0.780480682849884
9,3699,,,0.9580510854721069
9,3749,,,1.105430245399475
9,3799,,,0.8954864144325256
9,3849,,,1.119554042816162
9,3899,,,0.6629112958908081
9,3899,0.8015999794006348,0.8028044700622559,
10,3949,,,0.663766622543335
10,3999,,,1.0616438388824463
10,4049,,,0.6921021342277527
10,4099,,,0.8815392255783081
10,4149,,,0.8008756637573242
10,4199,,,0.7392326593399048
10,4249,,,0.7869138717651367
10,4289,0.8210999965667725,0.8089342713356018,
11,4299,,,0.6679413914680481
11,4349,,,0.9874365329742432
11,4399,,,0.6327767372131348
11,4449,,,0.5267273783683777
11,4499,,,0.736941933631897
11,4549,,,0.7611039876937866
11,4599,,,0.5395360589027405
11,4649,,,0.758983314037323
11,4679,0.8393999934196472,0.8170071840286255,
12,4699,,,0.5529679656028748
12,4749,,,0.7069990038871765
12,4799,,,0.7059152126312256
12,4849,,,0.7336548566818237
12,4899,,,0.9711231589317322
12,4949,,,0.8245353698730469
12,4999,,,0.7822895646095276
12,5049,,,0.7067850828170776
12,5069,0.8476999998092651,0.8223958611488342,
13,5099,,,0.5284674167633057
13,5149,,,0.5624198913574219
13,5199,,,0.8794137239456177
13,5249,,,0.6078482866287231
13,5299,,,0.5486167073249817
13,5349,,,0.7046469449996948
13,5399,,,0.5595905184745789
13,5449,,,0.8272877931594849
13,5459,0.8550000190734863,0.8279046416282654,
14,5499,,,0.6094545125961304
14,5549,,,0.6973609924316406
14,5599,,,0.645048201084137
14,5649,,,0.37952524423599243
14,5699,,,0.5820386409759521
14,5749,,,0.3334203362464905
14,5799,,,0.5102564096450806
14,5849,,,0.5341613292694092
14,5849,0.8425999879837036,0.8320112228393555,
15,5899,,,0.5864548683166504
15,5949,,,0.5098880529403687
15,5999,,,0.42945265769958496
15,6049,,,0.552854061126709
15,6099,,,0.4002718925476074
15,6149,,,0.7148280143737793
15,6199,,,0.4436558783054352
15,6239,0.8593000173568726,0.8382411599159241,
16,6249,,,0.37177950143814087
16,6299,,,0.387016236782074
16,6349,,,0.715664267539978
16,6399,,,0.48587897419929504
16,6449,,,0.4909970760345459
16,6499,,,0.5839836001396179
16,6549,,,0.34212058782577515
16,6599,,,0.46190983057022095
16,6629,0.8550000190734863,0.8390825390815735,
17,6649,,,0.4721596837043762
17,6699,,,0.5883297324180603
17,6749,,,0.4658536911010742
17,6799,,,0.583472728729248
17,6849,,,0.5361907482147217
17,6899,,,0.7027588486671448
17,6949,,,0.4643316864967346
17,6999,,,0.5527903437614441
17,7019,0.8500000238418579,0.8421875238418579,
18,7049,,,0.47274431586265564
18,7099,,,0.4887078106403351
18,7149,,,0.4023876190185547
18,7199,,,0.4054180383682251
