train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
,17,5615,1.0185502767562866,0.6669999957084656,,
,17,5615,,,0.6655398607254028,0.7004548907279968
1.0845528841018677,18,5649,,,,
1.0221152305603027,18,5699,,,,
0.9831938743591309,18,5749,,,,
0.9873713850975037,18,5799,,,,
1.1317846775054932,18,5849,,,,
0.86436527967453,18,5899,,,,
,18,5927,1.0458375215530396,0.6608999967575073,,
,18,5927,,,0.673828125,0.699960470199585
0.9643761515617371,19,5949,,,,
1.0147114992141724,19,5999,,,,
1.047012448310852,19,6049,,,,
1.1704195737838745,19,6099,,,,
0.9912781715393066,19,6149,,,,
0.9449483156204224,19,6199,,,,
,19,6239,1.0732454061508179,0.6484000086784363,,
,19,6239,,,0.6775340437889099,0.6992682218551636
0.9203334450721741,20,6249,,,,
0.8794589638710022,20,6299,,,,
0.9044065475463867,20,6349,,,,
0.7514291405677795,20,6399,,,,
0.8395580053329468,20,6449,,,,
1.0819247961044312,20,6499,,,,
1.0265358686447144,20,6549,,,,
,20,6551,1.0696794986724854,0.6572999954223633,,
,20,6551,,,0.6794371008872986,0.702531635761261
0.9678356647491455,21,6599,,,,
1.1175479888916016,21,6649,,,,
0.8429637551307678,21,6699,,,,
0.9792717099189758,21,6749,,,,
0.9913955926895142,21,6799,,,,
0.9200195074081421,21,6849,,,,
,21,6863,0.9919736385345459,0.6819999814033508,,
,21,6863,,,0.6843950152397156,0.7142009735107422
0.9389167428016663,22,6899,,,,
0.970565676689148,22,6949,,,,
0.8799211382865906,22,6999,,,,
0.8961505889892578,22,7049,,,,
0.9533000588417053,22,7099,,,,
0.8507686257362366,22,7149,,,,
,22,7175,1.0775712728500366,0.6491000056266785,,
,22,7175,,,0.6872996687889099,0.712124228477478
0.9150537848472595,23,7199,,,,
0.8048424124717712,23,7249,,,,
0.8015087246894836,23,7299,,,,
0.8854120373725891,23,7349,,,,
1.1071926355361938,23,7399,,,,
1.0035464763641357,23,7449,,,,
,23,7487,0.9538930654525757,0.6934999823570251,,
,23,7487,,,0.6885015964508057,0.7220134735107422
0.9233737587928772,24,7499,,,,
0.9067185521125793,24,7549,,,,
1.011293888092041,24,7599,,,,
0.9887238144874573,24,7649,,,,
0.8875623345375061,24,7699,,,,
0.9488276243209839,24,7749,,,,
1.0579501390457153,24,7799,,,,
,24,7799,1.08256196975708,0.6523000001907349,,
,24,7799,,,0.6941105723381042,0.7180577516555786
0.9475718140602112,25,7849,,,,
0.9745936393737793,25,7899,,,,
0.911319375038147,25,7949,,,,
1.118530511856079,25,7999,,,,
1.1044745445251465,25,8049,,,,
0.9244241714477539,25,8099,,,,
,25,8111,1.015994668006897,0.6761999726295471,,
,25,8111,,,0.6955128312110901,0.7167721390724182
0.8404302597045898,26,8149,,,,
0.835391640663147,26,8199,,,,
0.7494354248046875,26,8249,,,,
0.9226126074790955,26,8299,,,,
0.9480493068695068,26,8349,,,,
0.8445433974266052,26,8399,,,,
,26,8423,1.0311588048934937,0.6721000075340271,,
,26,8423,,,0.7028495669364929,0.7189477682113647
1.056800365447998,27,8449,,,,
0.8514325022697449,27,8499,,,,
0.9788577556610107,27,8549,,,,
0.8562526106834412,27,8599,,,,
1.0973647832870483,27,8649,,,,
0.8506332039833069,27,8699,,,,
,27,8735,1.1125106811523438,0.6360999941825867,,
,27,8735,,,0.7000700831413269,0.6989715099334717
0.9092092514038086,28,8749,,,,
0.7995632886886597,28,8799,,,,
0.7203647494316101,28,8849,,,,
0.8649724721908569,28,8899,,,,
0.8835440874099731,28,8949,,,,
1.1848458051681519,28,8999,,,,
,28,9047,1.215835452079773,0.6205000281333923,,
,28,9047,,,0.6988682150840759,0.7313093543052673
0.9333403706550598,29,9049,,,,
0.872135579586029,29,9099,,,,
0.8882058262825012,29,9149,,,,
0.7099405527114868,29,9199,,,,
0.900557279586792,29,9249,,,,
0.7214747071266174,29,9299,,,,
0.8638349771499634,29,9349,,,,
,29,9359,0.9362407922744751,0.6959999799728394,,
,29,9359,,,0.7047776579856873,0.7347705960273743
0.9885817170143127,30,9399,,,,
0.9783498644828796,30,9449,,,,
0.8558736443519592,30,9499,,,,
1.03437340259552,30,9549,,,,
0.8363925814628601,30,9599,,,,
1.0390373468399048,30,9649,,,,
,30,9671,0.9997009634971619,0.683899998664856,,
,30,9671,,,0.7043018937110901,0.7264636158943176
0.7483015060424805,31,9699,,,,
0.8654564023017883,31,9749,,,,
0.8292468190193176,31,9799,,,,
1.0634089708328247,31,9849,,,,
0.850268542766571,31,9899,,,,
0.6874204277992249,31,9949,,,,
,31,9983,0.9388280510902405,0.6966999769210815,,
,31,9983,,,0.7065054178237915,0.7342761158943176
0.7304470539093018,32,9999,,,,
0.7919440865516663,32,10049,,,,
0.8008701801300049,32,10099,,,,
0.8908074498176575,32,10149,,,,
0.8001319766044617,32,10199,,,,
0.760772168636322,32,10249,,,,
,32,10295,0.9713478684425354,0.6935999989509583,,
,32,10295,,,0.7066556215286255,0.7379351258277893
0.8879303932189941,33,10299,,,,
1.096186637878418,33,10349,,,,
0.8074687123298645,33,10399,,,,
0.8851696252822876,33,10449,,,,
1.0545653104782104,33,10499,,,,
0.9772120714187622,33,10549,,,,
0.8963450789451599,33,10599,,,,
,33,10607,0.9081988334655762,0.7059000134468079,,
,33,10607,,,0.7084335088729858,0.7362539768218994
0.830721914768219,34,10649,,,,
0.8823074102401733,34,10699,,,,
0.9161078929901123,34,10749,,,,
1.0053752660751343,34,10799,,,,
0.9027220010757446,34,10849,,,,
1.17790687084198,34,10899,,,,
,34,10919,1.005277395248413,0.6729999780654907,,
,34,10919,,,0.7115134000778198,0.7192444801330566
0.8758399486541748,35,10949,,,,
1.0857341289520264,35,10999,,,,
0.8693705201148987,35,11049,,,,
0.9818628430366516,35,11099,,,,
0.7735814452171326,35,11149,,,,
0.8396580815315247,35,11199,,,,
,35,11231,0.9945512413978577,0.6815000176429749,,
,35,11231,,,0.7100861668586731,0.7190466523170471
0.7841420769691467,36,11249,,,,
0.770068883895874,36,11299,,,,
0.8483392000198364,36,11349,,,,
0.9671338200569153,36,11399,,,,
0.7523603439331055,36,11449,,,,
1.0384385585784912,36,11499,,,,
,36,11543,0.957581639289856,0.6916000247001648,,
,36,11543,,,0.7103114724159241,0.7350672483444214
0.6697325110435486,37,11549,,,,
0.7782699465751648,37,11599,,,,
1.0053232908248901,37,11649,,,,
0.8558729290962219,37,11699,,,,
0.9713587760925293,37,11749,,,,
0.8585553169250488,37,11799,,,,
1.1167947053909302,37,11849,,,,
,37,11855,1.03763747215271,0.6668000221252441,,
,37,11855,,,0.7156950831413269,0.7385284900665283
0.7128868103027344,38,11899,,,,
0.9445854425430298,38,11949,,,,
0.9357863068580627,38,11999,,,,
1.032220721244812,38,12049,,,,
0.8573878407478333,38,12099,,,,
0.9788282513618469,38,12149,,,,
,38,12167,0.9294801950454712,0.7027999758720398,,
,38,12167,,,0.7124899625778198,0.7324960231781006
0.8677003979682922,39,12199,,,,
0.9219031929969788,39,12249,,,,
0.9344958662986755,39,12299,,,,
0.8062594532966614,39,12349,,,,
0.9908923506736755,39,12399,,,,
1.037011981010437,39,12449,,,,
,39,12479,0.9368841052055359,0.7039999961853027,,
,39,12479,,,0.7143429517745972,0.7386273741722107
0.9869791269302368,40,12499,,,,
0.7914046049118042,40,12549,,,,
1.0805997848510742,40,12599,,,,
0.9161365032196045,40,12649,,,,
0.8632046580314636,40,12699,,,,
0.8645424842834473,40,12749,,,,
,40,12791,0.9368358254432678,0.7026000022888184,,
,40,12791,,,0.7149689793586731,0.7408030033111572
0.9718698263168335,41,12799,,,,
0.8453378081321716,41,12849,,,,
0.7799007296562195,41,12899,,,,
1.0596636533737183,41,12949,,,,
0.6218122243881226,41,12999,,,,
0.8152195811271667,41,13049,,,,
0.7532522678375244,41,13099,,,,
,41,13103,0.9518299102783203,0.6970000267028809,,
,41,13103,,,0.7164212465286255,0.7371439933776855
0.767728328704834,42,13149,,,,
1.0892634391784668,42,13199,,,,
0.9832272529602051,42,13249,,,,
0.9307953119277954,42,13299,,,,
0.7149879336357117,42,13349,,,,
1.0178523063659668,42,13399,,,,
,42,13415,1.083351731300354,0.6590999960899353,,
,42,13415,,,0.7184745669364929,0.7154865264892578
0.8204665780067444,43,13449,,,,
0.7860373258590698,43,13499,,,,
0.9157239198684692,43,13549,,,,
0.915936291217804,43,13599,,,,
0.878456175327301,43,13649,,,,
0.8354040384292603,43,13699,,,,
,43,13727,0.9825903177261353,0.6870999932289124,,
,43,13727,,,0.7179737687110901,0.739022970199585
0.8978304862976074,44,13749,,,,
0.8697975277900696,44,13799,,,,
1.020086407661438,44,13849,,,,
0.7288579940795898,44,13899,,,,
0.7627725601196289,44,13949,,,,
0.8108782768249512,44,13999,,,,
,44,14039,0.9664611220359802,0.6869999766349792,,
,44,14039,,,0.7185997366905212,0.7211233973503113
0.7726410031318665,45,14049,,,,
0.8851752281188965,45,14099,,,,
0.8717809319496155,45,14149,,,,
0.9864757061004639,45,14199,,,,
0.9537429809570312,45,14249,,,,
0.8686158657073975,45,14299,,,,
0.8330510854721069,45,14349,,,,
,45,14351,0.9858779311180115,0.6861000061035156,,
,45,14351,,,0.7191005349159241,0.7251780033111572
0.9722848534584045,46,14399,,,,
0.912164568901062,46,14449,,,,
0.7974690794944763,46,14499,,,,
0.7867886424064636,46,14549,,,,
0.7494240999221802,46,14599,,,,
0.7941978573799133,46,14649,,,,
,46,14663,0.9947705268859863,0.6754000186920166,,
,46,14663,,,0.7216546535491943,0.7307159900665283
0.9691470861434937,47,14699,,,,
0.8491324186325073,47,14749,,,,
0.6578513383865356,47,14799,,,,
0.7520454525947571,47,14849,,,,
1.1019800901412964,47,14899,,,,
1.007021188735962,47,14949,,,,
,47,14975,0.9978238344192505,0.6758000254631042,,
,47,14975,,,0.7204527258872986,0.7305182218551636
1.1009514331817627,48,14999,,,,
1.0717267990112305,48,15049,,,,
1.0174386501312256,48,15099,,,,
0.9010936617851257,48,15149,,,,
0.9272153973579407,48,15199,,,,
0.8175320029258728,48,15249,,,,
,48,15287,0.9358818531036377,0.7019000053405762,,
,48,15287,,,0.720703125,0.7512856125831604
0.9306628704071045,49,15299,,,,
0.9025406837463379,49,15349,,,,
0.9589822292327881,49,15399,,,,
1.0152781009674072,49,15449,,,,
0.9234203100204468,49,15499,,,,
0.8813244700431824,49,15549,,,,
0.9030783772468567,49,15599,,,,
,49,15599,0.9125940203666687,0.7123000025749207,,
,49,15599,,,0.7210536599159241,0.7405063509941101
0.9535441398620605,50,15649,,,,
0.9439752101898193,50,15699,,,,
0.8017218112945557,50,15749,,,,
0.8745847940444946,50,15799,,,,
1.0199286937713623,50,15849,,,,
0.7907257676124573,50,15899,,,,
,50,15911,0.9374658465385437,0.7020999789237976,,
,50,15911,,,0.7207281589508057,0.7422863841056824
0.791846752166748,51,15949,,,,
0.7974913120269775,51,15999,,,,
0.856013834476471,51,16049,,,,
0.9014240503311157,51,16099,,,,
0.7994704842567444,51,16149,,,,
0.8914918899536133,51,16199,,,,
,51,16223,0.9384273290634155,0.7006999850273132,,
,51,16223,,,0.7214793562889099,0.7542523741722107
0.7453469634056091,52,16249,,,,
0.8788554072380066,52,16299,,,,
0.8946295976638794,52,16349,,,,
1.0663950443267822,52,16399,,,,
0.8683062195777893,52,16449,,,,
0.6771015524864197,52,16499,,,,
,52,16535,0.9059478640556335,0.7174999713897705,,
,52,16535,,,0.7251352071762085,0.7434731125831604
0.8434592485427856,53,16549,,,,
1.0950661897659302,53,16599,,,,
0.9447444081306458,53,16649,,,,
1.111836552619934,53,16699,,,,
0.8136825561523438,53,16749,,,,
0.9279220700263977,53,16799,,,,
,53,16847,0.9861916899681091,0.6880000233650208,,
,53,16847,,,0.7219551205635071,0.7378362417221069
0.7376250624656677,54,16849,,,,
1.0901217460632324,54,16899,,,,
0.7265881896018982,54,16949,,,,
0.900428831577301,54,16999,,,,
0.8215416073799133,54,17049,,,,
1.068468689918518,54,17099,,,,
0.9779937267303467,54,17149,,,,
,54,17159,0.9306904077529907,0.7064999938011169,,
,54,17159,,,0.7237580418586731,0.7412974834442139
0.7863049507141113,55,17199,,,,
0.6562784314155579,55,17249,,,,
0.8732999563217163,55,17299,,,,
0.9199439883232117,55,17349,,,,
1.0269287824630737,55,17399,,,,
0.9038203954696655,55,17449,,,,
,55,17471,0.8706700205802917,0.7177000045776367,,
,55,17471,,,0.7253605723381042,0.7534612417221069
0.7900098562240601,56,17499,,,,
1.0022858381271362,56,17549,,,,
0.6631598472595215,56,17599,,,,
0.6949594020843506,56,17649,,,,
0.8208110928535461,56,17699,,,,
0.9441167116165161,56,17749,,,,
,56,17783,0.8594954013824463,0.7272999882698059,,
,56,17783,,,0.7223057150840759,0.7536590099334717
0.724517285823822,57,17799,,,,
0.9305155277252197,57,17849,,,,
0.9326833486557007,57,17899,,,,
0.8148269653320312,57,17949,,,,
0.9908035397529602,57,17999,,,,
0.8882288932800293,57,18049,,,,
,57,18095,0.9999966621398926,0.6776000261306763,,
,57,18095,,,0.7269631624221802,0.7516811490058899
0.9331148862838745,58,18099,,,,
0.8709611892700195,58,18149,,,,
1.0352548360824585,58,18199,,,,
1.026794195175171,58,18249,,,,
1.0246500968933105,58,18299,,,,
0.950607419013977,58,18349,,,,
0.8754979372024536,58,18399,,,,
,58,18407,0.9980869889259338,0.6754000186920166,,
,58,18407,,,0.7269881963729858,0.7251780033111572
0.938247799873352,59,18449,,,,
0.9009392261505127,59,18499,,,,
0.6878067255020142,59,18549,,,,
0.9096428155899048,59,18599,,,,
0.8849374055862427,59,18649,,,,
0.8661036491394043,59,18699,,,,
,59,18719,1.0392038822174072,0.6777999997138977,,
,59,18719,,,0.7268880009651184,0.7440664768218994
0.7272148728370667,60,18749,,,,
0.7575556039810181,60,18799,,,,
0.8592849969863892,60,18849,,,,
0.555519700050354,60,18899,,,,
0.5265244245529175,60,18949,,,,
0.6712023615837097,60,18999,,,,
,60,19031,0.7128157615661621,0.7821999788284302,,
,60,19031,,,0.7847555875778198,0.8043908476829529
0.6746438145637512,61,19049,,,,
0.617447555065155,61,19099,,,,
0.6361817121505737,61,19149,,,,
0.5075417160987854,61,19199,,,,
0.6038292646408081,61,19249,,,,
0.4726516306400299,61,19299,,,,
,61,19343,0.6998195648193359,0.7843999862670898,,
,61,19343,,,0.8062399625778198,0.8112143874168396
0.4773959219455719,62,19349,,,,
0.5971066355705261,62,19399,,,,
0.6178948879241943,62,19449,,,,
0.5277344584465027,62,19499,,,,
0.5916633605957031,62,19549,,,,
0.4704875946044922,62,19599,,,,
0.7423228621482849,62,19649,,,,
,62,19655,0.6988292336463928,0.7851999998092651,,
,62,19655,,,0.8133764266967773,0.8134889006614685
0.5977224707603455,63,19699,,,,
0.5341490507125854,63,19749,,,,
0.5671709179878235,63,19799,,,,
0.47909465432167053,63,19849,,,,
0.5805537700653076,63,19899,,,,
0.4729492962360382,63,19949,,,,
,63,19967,0.6811733245849609,0.7910000085830688,,
,63,19967,,,0.8166065812110901,0.8193235993385315
0.7107109427452087,64,19999,,,,
0.6228906512260437,64,20049,,,,
0.6072148084640503,64,20099,,,,
0.5034500956535339,64,20149,,,,
0.6172825694084167,64,20199,,,,
0.5849190354347229,64,20249,,,,
,64,20279,0.6776746511459351,0.7932000160217285,,
,64,20279,,,0.8188101053237915,0.8211036324501038
0.7465526461601257,65,20299,,,,
0.5196477770805359,65,20349,,,,
0.5311848521232605,65,20399,,,,
0.5750861763954163,65,20449,,,,
0.7014442086219788,65,20499,,,,
0.5752524137496948,65,20549,,,,
,65,20591,0.6809527277946472,0.7939000129699707,,
,65,20591,,,0.8269230723381042,0.8199169039726257
0.41692614555358887,66,20599,,,,
0.5026166439056396,66,20649,,,,
0.5175038576126099,66,20699,,,,
0.6286984086036682,66,20749,,,,
0.6498533487319946,66,20799,,,,
0.49984419345855713,66,20849,,,,
0.5767831802368164,66,20899,,,,
,66,20903,0.6864316463470459,0.7957000136375427,,
,66,20903,,,0.8304286599159241,0.8195213675498962
0.5501454472541809,67,20949,,,,
0.5506359338760376,67,20999,,,,
0.5382124781608582,67,21049,,,,
0.42364180088043213,67,21099,,,,
0.44030171632766724,67,21149,,,,
0.511279821395874,67,21199,,,,
,67,21215,0.6815258264541626,0.7955999970436096,,
,67,21215,,,0.8338591456413269,0.8194224834442139
0.4906536638736725,68,21249,,,,
0.740321695804596,68,21299,,,,
0.4679194688796997,68,21349,,,,
0.6099978089332581,68,21399,,,,
0.4353090822696686,68,21449,,,,
0.5564095973968506,68,21499,,,,
,68,21527,0.6768662929534912,0.7946000099182129,,
,68,21527,,,0.8367888331413269,0.819125771522522
0.5194339752197266,69,21549,,,,
0.5606966018676758,69,21599,,,,
0.5467010736465454,69,21649,,,,
0.531866192817688,69,21699,,,,
0.5266444087028503,69,21749,,,,
0.5603368282318115,69,21799,,,,
,69,21839,0.68896484375,0.7919999957084656,,
,69,21839,,,0.8395432829856873,0.8166534900665283
0.5713065266609192,70,21849,,,,
0.44892263412475586,70,21899,,,,
0.5532345771789551,70,21949,,,,
0.4558704197406769,70,21999,,,,
0.414694607257843,70,22049,,,,
0.5370548367500305,70,22099,,,,
0.5653054118156433,70,22149,,,,
,70,22151,0.6882495880126953,0.7925000190734863,,
,70,22151,,,0.8388421535491943,0.8157634735107422
0.45145851373672485,71,22199,,,,
0.4532354772090912,71,22249,,,,
0.7047238945960999,71,22299,,,,
0.27431848645210266,71,22349,,,,
0.5805556178092957,71,22399,,,,
0.44463762640953064,71,22449,,,,
,71,22463,0.6983948349952698,0.7921000123023987,,
,71,22463,,,0.8434495329856873,0.8183346390724182
0.5379464626312256,72,22499,,,,
0.49756887555122375,72,22549,,,,
0.5692594051361084,72,22599,,,,
0.4642694294452667,72,22649,,,,
0.48395490646362305,72,22699,,,,
0.4614673852920532,72,22749,,,,
,72,22775,0.7169041633605957,0.7867000102996826,,
,72,22775,,,0.8473307490348816,0.8140822649002075
0.5753893852233887,73,22799,,,,
0.4915216267108917,73,22849,,,,
0.5001407861709595,73,22899,,,,
0.38889870047569275,73,22949,,,,
0.5138365030288696,73,22999,,,,
0.46208688616752625,73,23049,,,,
,73,23087,0.7029445171356201,0.7900999784469604,,
,73,23087,,,0.8463792204856873,0.814280092716217
0.44940975308418274,74,23099,,,,
0.4937792718410492,74,23149,,,,
0.6304672360420227,74,23199,,,,
0.5502743721008301,74,23249,,,,
0.5729400515556335,74,23299,,,,
0.49967581033706665,74,23349,,,,
0.5127177238464355,74,23399,,,,
,74,23399,0.7006639838218689,0.7906000018119812,,
,74,23399,,,0.8483323454856873,0.8124011158943176
0.5509088039398193,75,23449,,,,
0.4754107594490051,75,23499,,,,
0.4241296648979187,75,23549,,,,
0.5836520195007324,75,23599,,,,
0.545025110244751,75,23649,,,,
0.4980292022228241,75,23699,,,,
,75,23711,0.7183120846748352,0.7854999899864197,,
,75,23711,,,0.8514623641967773,0.816554605960846
0.5681033134460449,76,23749,,,,
0.5439585447311401,76,23799,,,,
0.46795910596847534,76,23849,,,,
0.4505644738674164,76,23899,,,,
0.6007766723632812,76,23949,,,,
0.4678388237953186,76,23999,,,,
,76,24023,0.7733755707740784,0.7667999863624573,,
,76,24023,,,0.8484324812889099,0.8063686490058899
0.42804673314094543,77,24049,,,,
0.2996130585670471,77,24099,,,,
0.5290314555168152,77,24149,,,,
0.6477145552635193,77,24199,,,,
0.4646468460559845,77,24249,,,,
0.41557565331459045,77,24299,,,,
,77,24335,0.7264978289604187,0.7886000275611877,,
,77,24335,,,0.8514122366905212,0.808445394039154
0.4945867955684662,78,24349,,,,
0.5522254705429077,78,24399,,,,
0.393537312746048,78,24449,,,,
0.5176042914390564,78,24499,,,,
0.6505067348480225,78,24549,,,,
0.4209285080432892,78,24599,,,,
,78,24647,0.7214621305465698,0.7889999747276306,,
,78,24647,,,0.8557191491127014,0.8134889006614685
0.343722403049469,79,24649,,,,
0.4494548738002777,79,24699,,,,
0.322189062833786,79,24749,,,,
0.4391503930091858,79,24799,,,,
0.4915643632411957,79,24849,,,,
0.5130095481872559,79,24899,,,,
0.4475952982902527,79,24949,,,,
,79,24959,0.7410578727722168,0.7820000052452087,,
,79,24959,,,0.8568960428237915,0.8061708807945251
0.387724906206131,80,24999,,,,
0.4811982810497284,80,25049,,,,
0.5785095691680908,80,25099,,,,
0.4197259545326233,80,25149,,,,
0.41077733039855957,80,25199,,,,
0.35709214210510254,80,25249,,,,
,80,25271,0.7367380857467651,0.7856000065803528,,
,80,25271,,,0.8546674847602844,0.808445394039154
0.5968155860900879,81,25299,,,,
0.3015313446521759,81,25349,,,,
0.42515212297439575,81,25399,,,,
0.5712636113166809,81,25449,,,,
0.5205191373825073,81,25499,,,,
0.3249008357524872,81,25549,,,,
,81,25583,0.734805703163147,0.7876999974250793,,
,81,25583,,,0.8557692170143127,0.816554605960846
0.3915066719055176,82,25599,,,,
0.48260945081710815,82,25649,,,,
0.4744330942630768,82,25699,,,,
0.5569262504577637,82,25749,,,,
0.7066200971603394,82,25799,,,,
0.40614044666290283,82,25849,,,,
,82,25895,0.7667474150657654,0.7766000032424927,,
,82,25895,,,0.8578475713729858,0.8129944801330566
0.3860136866569519,83,25899,,,,
0.30920058488845825,83,25949,,,,
0.4749581217765808,83,25999,,,,
0.5610935688018799,83,26049,,,,
0.4445371627807617,83,26099,,,,
0.5535406470298767,83,26149,,,,
0.3732773959636688,83,26199,,,,
,83,26207,0.7453242540359497,0.7843999862670898,,
,83,26207,,,0.8596003651618958,0.8110166192054749
0.46118223667144775,84,26249,,,,
0.3337409198284149,84,26299,,,,
0.7249432802200317,84,26349,,,,
0.5054342150688171,84,26399,,,,
0.4424332082271576,84,26449,,,,
0.49927371740341187,84,26499,,,,
,84,26519,0.7524529695510864,0.7825999855995178,,
,84,26519,,,0.8588742017745972,0.8061708807945251
0.41907232999801636,85,26549,,,,
0.3155946731567383,85,26599,,,,
0.4810858964920044,85,26649,,,,
0.6273516416549683,85,26699,,,,
0.41386300325393677,85,26749,,,,
0.4651928246021271,85,26799,,,,
