epoch,step,test_acc,train_acc,train_loss
0,49,,,6.399085521697998
0,99,,,6.099777698516846
0,149,,,5.868975639343262
0,199,,,6.036181449890137
0,249,,,5.87790584564209
0,299,,,5.9060773849487305
0,349,,,5.950595378875732
0,389,0.09880000352859497,0.06862980872392654,
1,399,,,5.763850688934326
1,449,,,5.773569583892822
1,499,,,5.615139961242676
1,549,,,5.93193244934082
1,599,,,5.515684604644775
1,649,,,5.5700273513793945
1,699,,,5.439964771270752
1,749,,,5.64232063293457
1,779,0.11079999804496765,0.12043268978595734,
2,799,,,5.23507022857666
2,849,,,5.278639793395996
2,899,,,5.229100704193115
2,949,,,5.341152667999268
2,999,,,5.3891448974609375
2,1049,,,4.947757720947266
2,1099,,,5.4089531898498535
2,1149,,,5.614317417144775
2,1169,0.16680000722408295,0.14673477411270142,
3,1199,,,5.588131904602051
3,1249,,,5.0712199211120605
3,1299,,,5.489963531494141
3,1349,,,5.335268020629883
3,1399,,,4.893507957458496
3,1449,,,4.795934200286865
3,1499,,,5.312103271484375
3,1549,,,5.017963886260986
3,1559,0.18930000066757202,0.16959135234355927,
4,1599,,,4.818759918212891
4,1649,,,5.368742942810059
4,1699,,,4.643082141876221
4,1749,,,4.790474891662598
4,1799,,,4.829771995544434
4,1849,,,5.2965617179870605
4,1899,,,4.956233501434326
4,1949,,,4.616184711456299
4,1949,0.2718000113964081,0.21328124403953552,
5,1999,,,5.1848649978637695
5,2049,,,5.2899017333984375
5,2099,,,4.884568691253662
5,2149,,,5.192008972167969
5,2199,,,5.058272361755371
5,2249,,,4.893393516540527
5,2299,,,4.5210652351379395
5,2339,0.2533999979496002,0.21608573198318481,
6,2349,,,4.779545307159424
6,2399,,,4.122039318084717
6,2449,,,4.640666961669922
6,2499,,,4.652395725250244
6,2549,,,4.885445594787598
6,2599,,,4.796946048736572
6,2649,,,4.203768730163574
6,2699,,,4.509681224822998
6,2729,0.3208000063896179,0.2559495270252228,
7,2749,,,4.270175933837891
7,2799,,,3.79703688621521
7,2849,,,3.7913737297058105
7,2899,,,4.678860187530518
7,2949,,,4.333497047424316
7,2999,,,4.356983661651611
7,3049,,,4.265445709228516
7,3099,,,4.754422664642334
7,3119,0.3061999976634979,0.28237178921699524,
8,3149,,,4.201825141906738
8,3199,,,4.312836170196533
8,3249,,,3.944822072982788
8,3299,,,4.324483871459961
8,3349,,,4.126177787780762
8,3399,,,4.333316802978516
8,3449,,,4.077760696411133
8,3499,,,4.093963623046875
8,3509,0.3400999903678894,0.2852163314819336,
9,3549,,,3.55962872505188
9,3599,,,4.1324992179870605
9,3649,,,3.813516616821289
9,3699,,,4.545958518981934
9,3749,,,4.028092384338379
9,3799,,,4.1577253341674805
9,3849,,,4.189094543457031
9,3899,,,3.772005796432495
9,3899,0.3610999882221222,0.30773237347602844,
10,3949,,,3.7225112915039062
10,3999,,,4.244791507720947
10,4049,,,3.749084711074829
10,4099,,,3.652503490447998
10,4149,,,3.5216939449310303
10,4199,,,3.6316006183624268
10,4249,,,3.7695460319519043
10,4289,0.3799999952316284,0.34174680709838867,
11,4299,,,3.378225088119507
11,4349,,,3.073275566101074
11,4399,,,3.6470561027526855
11,4449,,,3.620436191558838
11,4499,,,3.3628368377685547
11,4549,,,3.8680262565612793
11,4599,,,3.5395419597625732
11,4649,,,3.4031243324279785
11,4679,0.41440001130104065,0.3625801205635071,
12,4699,,,3.2777082920074463
12,4749,,,3.3783607482910156
12,4799,,,3.630131483078003
12,4849,,,3.1856303215026855
12,4899,,,3.2052361965179443
12,4949,,,2.9398703575134277
12,4999,,,3.336069107055664
12,5049,,,3.7155823707580566
12,5069,0.4302999973297119,0.38064903020858765,
13,5099,,,3.1379222869873047
13,5149,,,2.9069924354553223
13,5199,,,3.0374600887298584
13,5249,,,2.67679500579834
13,5299,,,3.2280139923095703
13,5349,,,3.416100025177002
13,5399,,,3.6109211444854736
13,5449,,,3.396089792251587
13,5459,0.4194999933242798,0.396113783121109,
14,5499,,,2.6977453231811523
14,5549,,,3.083456516265869
14,5599,,,3.307095527648926
14,5649,,,3.058250904083252
14,5699,,,2.8605940341949463
14,5749,,,2.8892064094543457
14,5799,,,2.980070114135742
14,5849,,,2.956948757171631
14,5849,0.45399999618530273,0.40833333134651184,
15,5899,,,2.75791072845459
15,5949,,,2.7351391315460205
15,5999,,,2.9995453357696533
15,6049,,,3.1116318702697754
15,6099,,,2.7536885738372803
15,6149,,,2.6779141426086426
15,6199,,,2.8880066871643066
15,6239,0.45190000534057617,0.4228966236114502,
16,6249,,,2.6999738216400146
16,6299,,,2.789196014404297
16,6349,,,2.743957996368408
16,6399,,,2.804584503173828
16,6449,,,2.620006561279297
16,6499,,,2.9895801544189453
16,6549,,,2.8417673110961914
16,6599,,,2.684063673019409
16,6629,0.45500001311302185,0.43479567766189575,
17,6649,,,2.5534515380859375
17,6699,,,2.5993731021881104
17,6749,,,2.8511905670166016
17,6799,,,2.6886391639709473
17,6849,,,2.827458620071411
17,6899,,,2.807497262954712
17,6949,,,2.7743988037109375
17,6999,,,2.9513099193573
17,7019,0.46619999408721924,0.4449519217014313,
18,7049,,,2.421126365661621
18,7099,,,2.2793169021606445
18,7149,,,2.8137638568878174
18,7199,,,2.7998905181884766
18,7249,,,2.3660147190093994
18,7299,,,2.7693824768066406
18,7349,,,2.5823278427124023
18,7399,,,2.5176401138305664
18,7409,0.45179998874664307,0.45747196674346924,
19,7449,,,2.4510788917541504
19,7499,,,2.4117980003356934
19,7549,,,2.294041156768799
19,7599,,,2.538607597351074
19,7649,,,2.4424686431884766
19,7699,,,2.545563220977783
19,7749,,,2.6177239418029785
19,7799,,,2.5738463401794434
19,7799,0.4666999876499176,0.4660056233406067,
20,7849,,,2.178131103515625
20,7899,,,2.3594651222229004
20,7949,,,2.29026460647583
20,7999,,,2.4032199382781982
20,8049,,,2.629199504852295
20,8099,,,2.331160545349121
20,8149,,,2.0976128578186035
20,8189,0.4867999851703644,0.4790264368057251,
21,8199,,,2.1565353870391846
21,8249,,,2.0110321044921875
21,8299,,,2.2703750133514404
21,8349,,,2.293689489364624
21,8399,,,2.276064395904541
21,8449,,,2.097151756286621
21,8499,,,2.3353075981140137
21,8549,,,2.4513962268829346
21,8579,0.47870001196861267,0.486698716878891,
22,8599,,,1.9549745321273804
22,8649,,,1.9654392004013062
22,8699,,,1.9442873001098633
22,8749,,,2.1504502296447754
22,8799,,,2.119974374771118
22,8849,,,2.182453155517578
22,8899,,,2.2280056476593018
22,8949,,,2.5090696811676025
22,8969,0.4724000096321106,0.49537259340286255,
23,8999,,,1.9662328958511353
23,9049,,,2.074533462524414
23,9099,,,2.1581263542175293
23,9149,,,2.058518409729004
23,9199,,,2.194742202758789
23,9249,,,2.103518486022949
23,9299,,,2.231722116470337
23,9349,,,2.233273506164551
23,9359,0.4966999888420105,0.506169855594635,
24,9399,,,1.8740246295928955
24,9449,,,1.7287139892578125
24,9499,,,1.880531907081604
24,9549,,,2.1447911262512207
24,9599,,,2.0619845390319824
24,9649,,,1.7406883239746094
24,9699,,,1.990346908569336
24,9749,,,2.1675848960876465
24,9749,0.4945000112056732,0.5133413672447205,
25,9799,,,1.4571993350982666
25,9849,,,1.8463106155395508
25,9899,,,1.7738591432571411
25,9949,,,1.9302462339401245
25,9999,,,1.9429502487182617
25,10049,,,1.913224697113037
25,10099,,,1.8399672508239746
25,10139,0.4878000020980835,0.5247997045516968,
26,10149,,,1.6138136386871338
26,10199,,,1.9824814796447754
26,10249,,,1.856374979019165
26,10299,,,2.1625702381134033
26,10349,,,2.0016067028045654
26,10399,,,1.743931770324707
26,10449,,,1.9156622886657715
26,10499,,,1.7615269422531128
26,10529,0.5048999786376953,0.5335937738418579,
27,10549,,,1.7415188550949097
27,10599,,,1.7547252178192139
27,10649,,,1.67454993724823
27,10699,,,2.1457157135009766
27,10749,,,1.9911112785339355
27,10799,,,1.6253483295440674
27,10849,,,1.7823079824447632
27,10899,,,1.7145819664001465
27,10919,0.505299985408783,0.5371594429016113,
28,10949,,,1.6233271360397339
28,10999,,,1.5319825410842896
28,11049,,,1.6217727661132812
28,11099,,,1.9496665000915527
28,11149,,,1.9799790382385254
28,11199,,,1.8074462413787842
28,11249,,,1.8108524084091187
28,11299,,,1.9656972885131836
28,11309,0.4977000057697296,0.5449919700622559,
29,11349,,,1.8048551082611084
29,11399,,,1.6109726428985596
29,11449,,,1.7354382276535034
29,11499,,,1.808500051498413
29,11549,,,1.6842103004455566
29,11599,,,1.6090950965881348
29,11649,,,1.8202507495880127
29,11699,,,1.6827116012573242
29,11699,0.49869999289512634,0.5533654093742371,
30,11749,,,1.3662679195404053
30,11799,,,1.6358731985092163
30,11849,,,1.468176245689392
30,11899,,,1.5344985723495483
30,11949,,,1.5530059337615967
30,11999,,,1.717547059059143
30,12049,,,1.7688359022140503
30,12089,0.505299985408783,0.5598357319831848,
31,12099,,,1.5817720890045166
31,12149,,,1.434783935546875
31,12199,,,1.4095885753631592
31,12249,,,1.628287434577942
31,12299,,,1.6554299592971802
31,12349,,,1.2911261320114136
31,12399,,,1.591040849685669
31,12449,,,1.4781289100646973
31,12479,0.49779999256134033,0.5675681233406067,
32,12499,,,1.475672721862793
32,12549,,,1.4617736339569092
32,12599,,,1.3273043632507324
32,12649,,,1.366813063621521
32,12699,,,1.3761051893234253
32,12749,,,1.4261627197265625
32,12799,,,1.425736427307129
32,12849,,,1.882765769958496
32,12869,0.5037999749183655,0.5729967951774597,
33,12899,,,1.2573381662368774
33,12949,,,1.2548508644104004
33,12999,,,1.6201882362365723
33,13049,,,1.625974178314209
33,13099,,,1.7177622318267822
33,13149,,,1.4797769784927368
33,13199,,,1.4446215629577637
