epoch,step,test_acc,train_loss
47,18719,0.9212999939918518,
48,18749,,1.7679800987243652
48,18799,,1.8546013832092285
48,18849,,1.8202073574066162
48,18899,,1.861565113067627
48,18949,,2.0276098251342773
48,18999,,1.8954328298568726
48,19049,,1.8144776821136475
48,19099,,1.741575002670288
48,19109,0.9247000217437744,
49,19149,,1.7657400369644165
49,19199,,1.687885046005249
49,19249,,1.189078688621521
49,19299,,1.8583667278289795
49,19349,,1.928861141204834
49,19399,,1.9275002479553223
49,19449,,1.8958617448806763
49,19499,,1.8795287609100342
49,19499,0.9243999719619751,
50,19549,,1.5626647472381592
50,19599,,1.9036340713500977
50,19649,,1.8086607456207275
50,19699,,1.5192114114761353
50,19749,,1.709031105041504
50,19799,,1.518747329711914
50,19849,,1.7641687393188477
50,19889,0.9182000160217285,
51,19899,,1.808178424835205
51,19949,,1.5542888641357422
51,19999,,1.7332581281661987
51,20049,,1.6562786102294922
51,20099,,1.8927037715911865
51,20149,,1.2959070205688477
51,20199,,1.8756077289581299
51,20249,,1.7862389087677002
51,20279,0.9230999946594238,
52,20299,,1.8758188486099243
52,20349,,1.8832569122314453
52,20399,,1.2323552370071411
52,20449,,1.918964147567749
52,20499,,2.0053131580352783
52,20549,,1.895028829574585
52,20599,,1.8577017784118652
52,20649,,1.8640576601028442
52,20669,0.9205999970436096,
53,20699,,1.5452542304992676
53,20749,,1.657639741897583
53,20799,,1.7087737321853638
53,20849,,1.956101417541504
53,20899,,1.8222581148147583
53,20949,,1.7060235738754272
53,20999,,1.7477939128875732
53,21049,,1.8362915515899658
53,21059,0.9207000136375427,
54,21099,,1.8159072399139404
54,21149,,1.4612492322921753
54,21199,,1.6526460647583008
54,21249,,1.7139456272125244
54,21299,,1.5511062145233154
54,21349,,1.7741258144378662
54,21399,,1.5159261226654053
54,21449,,1.7280149459838867
54,21449,0.9246000051498413,
55,21499,,1.8838717937469482
55,21549,,1.7874521017074585
55,21599,,1.9388768672943115
55,21649,,1.9599974155426025
55,21699,,1.8847179412841797
55,21749,,1.735381007194519
55,21799,,1.7239168882369995
55,21839,0.9254000186920166,
56,21849,,1.8794972896575928
56,21899,,1.7629499435424805
56,21949,,1.7286709547042847
56,21999,,1.895864725112915
56,22049,,1.7295169830322266
56,22099,,1.6424201726913452
56,22149,,1.3237532377243042
56,22199,,1.782244086265564
56,22229,0.9254000186920166,
57,22249,,1.718869924545288
57,22299,,1.7096823453903198
57,22349,,1.7416603565216064
57,22399,,1.641775131225586
57,22449,,1.6498439311981201
57,22499,,1.9060654640197754
57,22549,,1.7504043579101562
57,22599,,1.6404969692230225
57,22619,0.9241999983787537,
58,22649,,1.7903637886047363
58,22699,,1.7876207828521729
58,22749,,1.5845706462860107
58,22799,,1.573813557624817
58,22849,,1.83035147190094
58,22899,,1.7418417930603027
58,22949,,1.8900150060653687
58,22999,,1.7419054508209229
58,23009,0.9276999831199646,
59,23049,,1.858388900756836
59,23099,,1.6480340957641602
59,23149,,1.6910004615783691
59,23199,,1.6961414813995361
59,23249,,1.742262840270996
59,23299,,1.6273417472839355
59,23349,,1.2806422710418701
59,23399,,1.7790353298187256
59,23399,0.9273999929428101,
60,23449,,1.8998057842254639
60,23499,,1.7861777544021606
60,23549,,1.7606778144836426
60,23599,,1.859383225440979
60,23649,,1.8060810565948486
60,23699,,1.9456212520599365
60,23749,,1.828937292098999
60,23789,0.9280999898910522,
61,23799,,1.9001820087432861
61,23849,,1.2581024169921875
61,23899,,1.7063202857971191
61,23949,,1.8891327381134033
61,23999,,1.736628770828247
61,24049,,1.4427707195281982
61,24099,,1.8593318462371826
61,24149,,1.8552916049957275
61,24179,0.9261000156402588,
62,24199,,1.749218225479126
62,24249,,1.8671059608459473
62,24299,,1.8632709980010986
62,24349,,1.5558726787567139
62,24399,,1.3288650512695312
62,24449,,1.8656128644943237
62,24499,,1.7781016826629639
62,24549,,1.8593087196350098
62,24569,0.928600013256073,
63,24599,,1.8557932376861572
63,24649,,1.9528372287750244
63,24699,,1.1344126462936401
63,24749,,1.8701908588409424
63,24799,,1.7325286865234375
63,24849,,1.7147350311279297
63,24899,,1.636902093887329
63,24949,,1.6092119216918945
63,24959,0.927299976348877,
64,24999,,1.8518149852752686
64,25049,,1.8778460025787354
64,25099,,1.8804748058319092
64,25149,,1.6413997411727905
64,25199,,1.7257981300354004
64,25249,,1.5614845752716064
64,25299,,1.9084699153900146
64,25349,,1.7050445079803467
64,25349,0.9294999837875366,
65,25399,,1.5707459449768066
65,25449,,1.4921245574951172
65,25499,,1.389458179473877
65,25549,,1.8057301044464111
65,25599,,1.7733826637268066
65,25649,,1.4637138843536377
65,25699,,1.7747859954833984
65,25739,0.9275000095367432,
66,25749,,1.6381561756134033
66,25799,,1.578732967376709
66,25849,,1.7837079763412476
66,25899,,1.9107887744903564
66,25949,,1.6981865167617798
66,25999,,1.8711929321289062
66,26049,,1.84224534034729
66,26099,,1.3674852848052979
66,26129,0.9305999875068665,
67,26149,,1.8817721605300903
67,26199,,1.6965069770812988
67,26249,,1.6286213397979736
67,26299,,1.816983938217163
67,26349,,1.8932936191558838
67,26399,,1.8203996419906616
67,26449,,1.8597517013549805
67,26499,,1.380380630493164
67,26519,0.930400013923645,
68,26549,,1.8180994987487793
68,26599,,1.7988808155059814
68,26649,,1.776463508605957
68,26699,,1.5197956562042236
68,26749,,1.2817907333374023
68,26799,,1.9138630628585815
68,26849,,1.3326818943023682
68,26899,,1.4398763179779053
68,26909,0.9280999898910522,
69,26949,,1.8461819887161255
69,26999,,1.8291789293289185
69,27049,,1.6022865772247314
69,27099,,1.9232738018035889
69,27149,,1.8408963680267334
69,27199,,1.1853973865509033
69,27249,,1.6338393688201904
69,27299,,1.7378696203231812
69,27299,0.9287999868392944,
70,27349,,1.3344554901123047
70,27399,,1.8121973276138306
70,27449,,1.782537579536438
70,27499,,1.7454206943511963
70,27549,,1.8242493867874146
70,27599,,1.3964943885803223
70,27649,,1.6673908233642578
70,27689,0.9304999709129333,
71,27699,,1.6456942558288574
71,27749,,1.8726649284362793
71,27799,,1.6478254795074463
71,27849,,1.8105419874191284
71,27899,,1.8124200105667114
71,27949,,1.8587422370910645
71,27999,,1.9068360328674316
71,28049,,1.8087618350982666
71,28079,0.9319000244140625,
72,28099,,1.8280658721923828
72,28149,,1.6985498666763306
72,28199,,1.7203428745269775
72,28249,,1.749814510345459
72,28299,,1.786855936050415
72,28349,,1.97627854347229
72,28399,,1.2742388248443604
72,28449,,1.4240977764129639
72,28469,0.9297000169754028,
73,28499,,1.8431931734085083
73,28549,,1.878432035446167
73,28599,,1.5858683586120605
73,28649,,1.8267098665237427
73,28699,,1.8009463548660278
73,28749,,1.773414969444275
73,28799,,1.6712908744812012
73,28849,,1.8418629169464111
73,28859,0.9287999868392944,
74,28899,,1.7371418476104736
74,28949,,1.3379735946655273
74,28999,,1.7944862842559814
74,29049,,1.3402442932128906
74,29099,,1.8702924251556396
74,29149,,1.754631519317627
74,29199,,1.802842140197754
74,29249,,1.7917591333389282
74,29249,0.9276000261306763,
75,29299,,1.5190266370773315
75,29349,,1.761950969696045
75,29399,,1.4219008684158325
75,29449,,1.820960521697998
75,29499,,1.2579405307769775
75,29549,,1.8650364875793457
75,29599,,1.7318329811096191
75,29639,0.9325000047683716,
76,29649,,1.4638829231262207
76,29699,,1.8022174835205078
76,29749,,1.6869261264801025
76,29799,,1.8614546060562134
76,29849,,1.7324120998382568
76,29899,,1.7058041095733643
76,29949,,1.8524413108825684
76,29999,,1.8954839706420898
76,30029,0.9348000288009644,
77,30049,,1.6565921306610107
77,30099,,1.8250058889389038
77,30149,,1.538432002067566
77,30199,,1.5810185670852661
77,30249,,1.8521394729614258
77,30299,,1.671309471130371
77,30349,,1.6799976825714111
77,30399,,1.8201574087142944
77,30419,0.935699999332428,
78,30449,,1.7368013858795166
78,30499,,1.5242966413497925
78,30549,,1.853132724761963
78,30599,,1.720315933227539
78,30649,,1.7920150756835938
78,30699,,1.6991387605667114
78,30749,,1.9621129035949707
78,30799,,1.8321635723114014
78,30809,0.9340999722480774,
79,30849,,1.5493873357772827
79,30899,,1.5023237466812134
79,30949,,1.5430350303649902
79,30999,,1.7603051662445068
79,31049,,1.7880786657333374
79,31099,,1.7917343378067017
79,31149,,1.8579154014587402
79,31199,,1.776580810546875
79,31199,0.9343000054359436,
80,31249,,1.8972762823104858
80,31299,,1.7905718088150024
80,31349,,1.4508602619171143
80,31399,,1.7443559169769287
80,31449,,1.6698354482650757
80,31499,,1.916388988494873
80,31549,,1.9097695350646973
80,31589,0.9282000064849854,
81,31599,,1.8030376434326172
81,31649,,1.8770707845687866
81,31699,,1.8485631942749023
81,31749,,1.7716054916381836
81,31799,,1.2105282545089722
81,31849,,1.7682753801345825
81,31899,,1.7886382341384888
81,31949,,1.7957665920257568
81,31979,0.9309999942779541,
82,31999,,1.7560412883758545
82,32049,,1.5003362894058228
82,32099,,1.8662017583847046
82,32149,,1.9141273498535156
82,32199,,1.5243533849716187
82,32249,,1.8783689737319946
82,32299,,1.812260627746582
82,32349,,1.6027979850769043
82,32369,0.9337999820709229,
83,32399,,1.8309979438781738
83,32449,,1.7601890563964844
83,32499,,1.7826619148254395
83,32549,,1.262669324874878
83,32599,,1.8016868829727173
83,32649,,1.5100679397583008
83,32699,,1.7807042598724365
83,32749,,1.7753283977508545
83,32759,0.9307000041007996,
84,32799,,1.8741984367370605
84,32849,,1.6875224113464355
84,32899,,1.755939245223999
84,32949,,1.7726879119873047
84,32999,,1.751866102218628
84,33049,,1.751566767692566
84,33099,,1.512258529663086
84,33149,,1.6992053985595703
84,33149,0.9327999949455261,
85,33199,,1.3981629610061646
85,33249,,1.807485818862915
85,33299,,1.7875478267669678
85,33349,,1.551340103149414
85,33399,,1.5509448051452637
85,33449,,1.8320486545562744
85,33499,,1.9098327159881592
85,33539,0.9283000230789185,
86,33549,,1.6866698265075684
86,33599,,1.5699036121368408
86,33649,,1.7180826663970947
86,33699,,1.7847981452941895
86,33749,,1.6780195236206055
86,33799,,1.8052213191986084
86,33849,,1.466762900352478
86,33899,,1.8170698881149292
86,33929,0.930899977684021,
87,33949,,1.296458125114441
87,33999,,1.4379074573516846
87,34049,,1.8174951076507568
87,34099,,1.8007502555847168
87,34149,,1.8497095108032227
87,34199,,1.8202556371688843
87,34249,,1.2818944454193115
87,34299,,1.8012299537658691
87,34319,0.929099977016449,
88,34349,,1.49318265914917
88,34399,,1.6964778900146484
88,34449,,1.2735979557037354
88,34499,,1.8043134212493896
88,34549,,1.8546218872070312
88,34599,,1.694021224975586
88,34649,,1.8083990812301636
88,34699,,1.6572654247283936
88,34709,0.9286999702453613,
89,34749,,1.87869393825531
89,34799,,1.60691499710083
89,34849,,1.7348003387451172
89,34899,,1.4560191631317139
89,34949,,1.1158447265625
89,34999,,1.9048314094543457
89,35049,,1.7666395902633667
89,35099,,0.8647146224975586
89,35099,0.932699978351593,
90,35149,,1.7363537549972534
90,35199,,1.714465856552124
90,35249,,1.896068811416626
90,35299,,1.3363711833953857
90,35349,,1.8575621843338013
90,35399,,1.721272587776184
90,35449,,1.8651692867279053
90,35489,0.9329000115394592,
91,35499,,1.4913928508758545
91,35549,,1.7000961303710938
91,35599,,1.859628677368164
91,35649,,1.6262341737747192
91,35699,,1.6392450332641602
91,35749,,1.7534990310668945
91,35799,,1.7571079730987549
91,35849,,1.5731539726257324
91,35879,0.9347000122070312,
92,35899,,1.8556636571884155
92,35949,,1.368959903717041
92,35999,,1.775705099105835
92,36049,,1.6176047325134277
92,36099,,1.8475289344787598
92,36149,,1.6633483171463013
92,36199,,1.837805986404419
92,36249,,1.6568934917449951
92,36269,0.9301000237464905,
93,36299,,1.9082155227661133
93,36349,,1.136173963546753
93,36399,,1.599208116531372
93,36449,,1.6850817203521729
93,36499,,1.8095612525939941
93,36549,,1.5329893827438354
93,36599,,1.8275407552719116
93,36649,,1.383699893951416
93,36659,0.9330999851226807,
94,36699,,1.6160142421722412
94,36749,,1.837171196937561
94,36799,,1.9299225807189941
94,36849,,1.6645774841308594
94,36899,,1.7674119472503662
94,36949,,1.8337557315826416
94,36999,,1.536088466644287
94,37049,,1.8092377185821533
94,37049,0.9361000061035156,
95,37099,,1.7680625915527344
95,37149,,1.847859263420105
95,37199,,1.8068572282791138
95,37249,,1.749672532081604
95,37299,,1.763153076171875
95,37349,,1.6661121845245361
95,37399,,1.714681625366211
95,37439,0.9345999956130981,
96,37449,,1.6813287734985352
96,37499,,1.8487956523895264
96,37549,,1.488714575767517
96,37599,,1.6641509532928467
96,37649,,1.724449872970581
96,37699,,1.7267837524414062
96,37749,,1.941209077835083
96,37799,,2.0575478076934814
96,37829,0.9316999912261963,
97,37849,,1.5671217441558838
97,37899,,1.8608746528625488
97,37949,,1.8462657928466797
97,37999,,1.289255142211914
97,38049,,1.5663678646087646
97,38099,,1.8071179389953613
97,38149,,1.6309661865234375
97,38199,,1.656325101852417
97,38219,0.9369999766349792,
98,38249,,1.425854206085205
98,38299,,1.8765826225280762
98,38349,,1.773012399673462
98,38399,,1.7758524417877197
98,38449,,1.6426341533660889
98,38499,,1.293208360671997
98,38549,,1.8070073127746582
98,38599,,1.5480555295944214
98,38609,0.9280999898910522,
99,38649,,1.905512809753418
99,38699,,1.8384766578674316
99,38749,,1.801129698753357
99,38799,,1.882638931274414
99,38849,,1.6279854774475098
99,38899,,1.411057949066162
99,38949,,1.3281333446502686
99,38999,,1.6920156478881836
99,38999,0.9334999918937683,
100,39049,,1.8042693138122559
100,39099,,1.7761436700820923
100,39149,,1.6839468479156494
100,39199,,1.805611252784729
100,39249,,1.8528077602386475
100,39299,,1.4360663890838623
100,39349,,1.6096503734588623
100,39389,0.9368000030517578,
101,39399,,1.9130892753601074
101,39449,,1.2275772094726562
101,39499,,1.487332820892334
101,39549,,1.715835452079773
101,39599,,1.569969654083252
101,39649,,1.6494237184524536
101,39699,,1.8376686573028564
101,39749,,1.477177619934082
101,39779,0.9340999722480774,
102,39799,,1.6923829317092896
102,39849,,1.6087837219238281
102,39899,,1.8433916568756104
102,39949,,1.395804762840271
102,39999,,1.8242677450180054
102,40049,,1.8280696868896484
102,40099,,1.7043442726135254
102,40149,,1.8345346450805664
102,40169,0.9352999925613403,
103,40199,,1.5743403434753418
103,40249,,1.672776222229004
103,40299,,1.7032320499420166
103,40349,,1.8395684957504272
103,40399,,1.8346779346466064
103,40449,,1.8008289337158203
103,40499,,1.7257249355316162
103,40549,,1.794687032699585
103,40559,0.9337999820709229,
104,40599,,1.3176757097244263
104,40649,,1.8085700273513794
104,40699,,1.647423267364502
104,40749,,1.8160154819488525
104,40799,,1.4775099754333496
104,40849,,1.6597009897232056
104,40899,,1.7685468196868896
104,40949,,1.484438180923462
104,40949,0.9340999722480774,
105,40999,,1.822063684463501
105,41049,,1.687520146369934
105,41099,,1.559793472290039
105,41149,,1.61417818069458
105,41199,,1.8778431415557861
105,41249,,1.542550802230835
105,41299,,1.5615527629852295
105,41339,0.9316999912261963,
106,41349,,1.7906508445739746
106,41399,,1.7580831050872803
106,41449,,1.8778386116027832
106,41499,,1.7503409385681152
106,41549,,1.6363811492919922
106,41599,,1.7595834732055664
