train_loss,step,epoch,val_loss,val_acc,test_acc,train_acc
0.9905039072036743,4999,15,,,,
,5007,15,1.0518351793289185,0.6632999777793884,,
,5007,15,,,0.6794897317886353,0.6776750087738037
1.069620132446289,5049,16,,,,
0.9277688264846802,5099,16,,,,
0.9902315735816956,5149,16,,,,
1.142696738243103,5199,16,,,,
0.8910648226737976,5249,16,,,,
0.9482332468032837,5299,16,,,,
,5320,16,0.992989182472229,0.6861000061035156,,
,5320,16,,,0.6813686490058899,0.6823999881744385
1.0943925380706787,5349,17,,,,
0.9508655667304993,5399,17,,,,
1.1042221784591675,5449,17,,,,
0.9849370718002319,5499,17,,,,
0.8863910436630249,5549,17,,,,
0.9617586135864258,5599,17,,,,
,5633,17,1.0027294158935547,0.682200014591217,,
,5633,17,,,0.6848298907279968,0.6849499940872192
0.9407687783241272,5649,18,,,,
1.0461877584457397,5699,18,,,,
0.8224593997001648,5749,18,,,,
1.0712870359420776,5799,18,,,,
0.925110399723053,5849,18,,,,
0.9367344379425049,5899,18,,,,
,5946,18,0.9750484228134155,0.6955000162124634,,
,5946,18,,,0.6847310066223145,0.6889500021934509
1.1081472635269165,5949,19,,,,
0.8983213305473328,5999,19,,,,
1.0277059078216553,6049,19,,,,
0.914216935634613,6099,19,,,,
0.9099566340446472,6149,19,,,,
0.9585739970207214,6199,19,,,,
0.9390450716018677,6249,19,,,,
,6259,19,1.0192128419876099,0.6725000143051147,,
,6259,19,,,0.6752373576164246,0.69097501039505
0.9529154896736145,6299,20,,,,
0.9740849137306213,6349,20,,,,
1.0511564016342163,6399,20,,,,
0.9308357834815979,6449,20,,,,
0.9569147825241089,6499,20,,,,
1.0184606313705444,6549,20,,,,
,6572,20,1.011570930480957,0.6718999743461609,,
,6572,20,,,0.6774129867553711,0.694100022315979
0.8651233315467834,6599,21,,,,
0.9728991985321045,6649,21,,,,
0.9836305379867554,6699,21,,,,
0.939583420753479,6749,21,,,,
1.1039535999298096,6799,21,,,,
1.1692938804626465,6849,21,,,,
,6885,21,0.9679276347160339,0.6945000290870667,,
,6885,21,,,0.6830498576164246,0.6945499777793884
0.8775990009307861,6899,22,,,,
0.9391985535621643,6949,22,,,,
1.000473141670227,6999,22,,,,
0.959018349647522,7049,22,,,,
0.9944327473640442,7099,22,,,,
0.9845821261405945,7149,22,,,,
,7198,22,1.0463931560516357,0.6694999933242798,,
,7198,22,,,0.6813686490058899,0.6972749829292297
1.0024068355560303,7199,23,,,,
1.0535398721694946,7249,23,,,,
1.0658677816390991,7299,23,,,,
0.965944766998291,7349,23,,,,
0.8800398111343384,7399,23,,,,
0.9926878213882446,7449,23,,,,
0.9736429452896118,7499,23,,,,
,7511,23,1.033861517906189,0.6729000210762024,,
,7511,23,,,0.6905656456947327,0.6990500092506409
0.9777358174324036,7549,24,,,,
0.9038639068603516,7599,24,,,,
0.990557074546814,7649,24,,,,
0.9710789918899536,7699,24,,,,
0.9410410523414612,7749,24,,,,
0.9196249842643738,7799,24,,,,
,7824,24,1.0214340686798096,0.671500027179718,,
,7824,24,,,0.6753362417221069,0.702049970626831
0.9579054117202759,7849,25,,,,
0.9669172763824463,7899,25,,,,
0.8452779650688171,7949,25,,,,
0.8966942429542542,7999,25,,,,
0.9909502863883972,8049,25,,,,
0.845332145690918,8099,25,,,,
,8137,25,0.9857446551322937,0.6819999814033508,,
,8137,25,,,0.6841376423835754,0.7004250288009644
0.9248175621032715,8149,26,,,,
0.8047049045562744,8199,26,,,,
0.9406762719154358,8249,26,,,,
1.0630006790161133,8299,26,,,,
0.9796231985092163,8349,26,,,,
1.0130778551101685,8399,26,,,,
0.8045117259025574,8449,26,,,,
,8450,26,1.031571626663208,0.6690999865531921,,
,8450,26,,,0.6861155033111572,0.7022749781608582
0.8967601656913757,8499,27,,,,
0.8935973048210144,8549,27,,,,
0.9466888308525085,8599,27,,,,
0.8948869705200195,8649,27,,,,
0.8829619288444519,8699,27,,,,
0.9199103713035583,8749,27,,,,
,8763,27,1.0702236890792847,0.6463000178337097,,
,8763,27,,,0.6771162748336792,0.7063999772071838
0.9572702050209045,8799,28,,,,
0.9088364243507385,8849,28,,,,
0.8650336265563965,8899,28,,,,
0.9539502263069153,8949,28,,,,
1.017546534538269,8999,28,,,,
1.0611181259155273,9049,28,,,,
,9076,28,1.0098121166229248,0.682200014591217,,
,9076,28,,,0.6926423907279968,0.7055749893188477
0.9252544641494751,9099,29,,,,
0.9869253039360046,9149,29,,,,
0.9244009852409363,9199,29,,,,
0.9846661686897278,9249,29,,,,
0.941660463809967,9299,29,,,,
0.8031081557273865,9349,29,,,,
,9389,29,0.9896484613418579,0.6848999857902527,,
,9389,29,,,0.6944224834442139,0.7064499855041504
1.0462807416915894,9399,30,,,,
0.9510145783424377,9449,30,,,,
0.9258877038955688,9499,30,,,,
0.9048601388931274,9549,30,,,,
0.852924644947052,9599,30,,,,
0.8721827268600464,9649,30,,,,
0.9003212451934814,9699,30,,,,
,9702,30,0.9532017707824707,0.6941999793052673,,
,9702,30,,,0.6955102682113647,0.7064999938011169
0.880964994430542,9749,31,,,,
0.8624207377433777,9799,31,,,,
0.9109154343605042,9849,31,,,,
1.1502372026443481,9899,31,,,,
0.909576416015625,9949,31,,,,
0.7632468938827515,9999,31,,,,
,10015,31,0.9123672842979431,0.7167999744415283,,
,10015,31,,,0.7069817781448364,0.7076249718666077
0.8818071484565735,10049,32,,,,
0.9547603130340576,10099,32,,,,
0.8274872303009033,10149,32,,,,
0.832194983959198,10199,32,,,,
0.8776304721832275,10249,32,,,,
0.7603209018707275,10299,32,,,,
,10328,32,1.032662034034729,0.6650000214576721,,
,10328,32,,,0.6889833807945251,0.7109749913215637
0.888992965221405,10349,33,,,,
1.056823968887329,10399,33,,,,
0.8650234341621399,10449,33,,,,
0.9879047274589539,10499,33,,,,
0.9472691416740417,10549,33,,,,
0.9410250782966614,10599,33,,,,
,10641,33,0.971435546875,0.6866999864578247,,
,10641,33,,,0.6836432218551636,0.7082499861717224
0.8880934119224548,10649,34,,,,
0.8805842399597168,10699,34,,,,
0.9303449988365173,10749,34,,,,
0.8444753289222717,10799,34,,,,
0.8432906866073608,10849,34,,,,
0.9235268831253052,10899,34,,,,
0.8605369925498962,10949,34,,,,
,10954,34,0.9546844959259033,0.6977999806404114,,
,10954,34,,,0.6950158476829529,0.7106000185012817
0.8207691311836243,10999,35,,,,
0.9509680271148682,11049,35,,,,
1.1961854696273804,11099,35,,,,
0.9373795390129089,11149,35,,,,
0.9273253679275513,11199,35,,,,
0.9417635202407837,11249,35,,,,
,11267,35,1.1220479011535645,0.6319000124931335,,
,11267,35,,,0.6951147317886353,0.7130500078201294
0.7990502715110779,11299,36,,,,
1.139611840248108,11349,36,,,,
1.0016601085662842,11399,36,,,,
0.8636435270309448,11449,36,,,,
1.0860847234725952,11499,36,,,,
0.9037665724754333,11549,36,,,,
,11580,36,0.9575471878051758,0.6991000175476074,,
,11580,36,,,0.6919501423835754,0.7094500064849854
0.7538286447525024,11599,37,,,,
0.9011644721031189,11649,37,,,,
0.8597826361656189,11699,37,,,,
0.7132685780525208,11749,37,,,,
0.8116408586502075,11799,37,,,,
0.9271469116210938,11849,37,,,,
,11893,37,0.9443914890289307,0.6970999836921692,,
,11893,37,,,0.6909612417221069,0.7094749808311462
0.8512241244316101,11899,38,,,,
0.7783982753753662,11949,38,,,,
0.7861098647117615,11999,38,,,,
0.9290738701820374,12049,38,,,,
0.8216574788093567,12099,38,,,,
0.8961916565895081,12149,38,,,,
0.8007883429527283,12199,38,,,,
,12206,38,0.9054643511772156,0.7142999768257141,,
,12206,38,,,0.7212222814559937,0.7115499973297119
0.9082538485527039,12249,39,,,,
0.9247431755065918,12299,39,,,,
0.8603073358535767,12349,39,,,,
0.8548112511634827,12399,39,,,,
0.9629815816879272,12449,39,,,,
0.9540708661079407,12499,39,,,,
,12519,39,0.9109203815460205,0.7114999890327454,,
,12519,39,,,0.7119264006614685,0.7139250040054321
0.9966599941253662,12549,40,,,,
0.8246839642524719,12599,40,,,,
0.8176625967025757,12649,40,,,,
1.0141832828521729,12699,40,,,,
0.8234733939170837,12749,40,,,,
0.8245956301689148,12799,40,,,,
,12832,40,0.9697180390357971,0.6973999738693237,,
,12832,40,,,0.7036194801330566,0.7096999883651733
1.0537464618682861,12849,41,,,,
0.8127472996711731,12899,41,,,,
0.9071539640426636,12949,41,,,,
1.0331177711486816,12999,41,,,,
0.8998874425888062,13049,41,,,,
0.9449801445007324,13099,41,,,,
,13145,41,0.8811437487602234,0.7200000286102295,,
,13145,41,,,0.7214201092720032,0.7148000001907349
0.7764630317687988,13149,42,,,,
0.9025376439094543,13199,42,,,,
0.9540063142776489,13249,42,,,,
0.8672230839729309,13299,42,,,,
0.8111352324485779,13349,42,,,,
0.9631713628768921,13399,42,,,,
0.9502078890800476,13449,42,,,,
,13458,42,0.9502956867218018,0.6980999708175659,,
,13458,42,,,0.6968947649002075,0.7109500169754028
0.8418240547180176,13499,43,,,,
0.8206473588943481,13549,43,,,,
0.8723214268684387,13599,43,,,,
0.9997254610061646,13649,43,,,,
0.9632900953292847,13699,43,,,,
0.9788702130317688,13749,43,,,,
,13771,43,1.0651730298995972,0.6611999869346619,,
,13771,43,,,0.707772970199585,0.7144250273704529
0.8136691451072693,13799,44,,,,
1.0570335388183594,13849,44,,,,
0.9536500573158264,13899,44,,,,
0.9136115908622742,13949,44,,,,
0.7470773458480835,13999,44,,,,
1.0872350931167603,14049,44,,,,
,14084,44,1.0624873638153076,0.6593999862670898,,
,14084,44,,,0.7012460231781006,0.7182999849319458
0.8930935859680176,14099,45,,,,
0.7575653791427612,14149,45,,,,
0.8174272775650024,14199,45,,,,
0.942369818687439,14249,45,,,,
0.8076897859573364,14299,45,,,,
0.8325708508491516,14349,45,,,,
,14397,45,1.0087493658065796,0.6791999936103821,,
,14397,45,,,0.6997626423835754,0.7161750197410583
0.9411695003509521,14399,46,,,,
0.7962812781333923,14449,46,,,,
1.052598476409912,14499,46,,,,
0.9418200254440308,14549,46,,,,
0.9623157382011414,14599,46,,,,
0.8247920274734497,14649,46,,,,
0.8138763904571533,14699,46,,,,
,14710,46,0.9390071034431458,0.7046999931335449,,
,14710,46,,,0.7117286324501038,0.7194250226020813
0.9109386801719666,14749,47,,,,
0.7871431112289429,14799,47,,,,
0.9468871355056763,14849,47,,,,
0.7837161421775818,14899,47,,,,
0.9728626012802124,14949,47,,,,
0.9410949945449829,14999,47,,,,
,15023,47,0.9609180688858032,0.690500020980835,,
,15023,47,,,0.7118275165557861,0.7171750068664551
0.798909068107605,15049,48,,,,
0.9730747938156128,15099,48,,,,
1.0502650737762451,15149,48,,,,
0.992530107498169,15199,48,,,,
0.957879364490509,15249,48,,,,
0.8380674719810486,15299,48,,,,
,15336,48,1.0307271480560303,0.6718999743461609,,
,15336,48,,,0.6842365264892578,0.7195749878883362
0.8014875650405884,15349,49,,,,
0.9890187382698059,15399,49,,,,
0.8219030499458313,15449,49,,,,
0.8081914186477661,15499,49,,,,
0.7321094274520874,15549,49,,,,
0.930024266242981,15599,49,,,,
0.8728917837142944,15649,49,,,,
,15649,49,0.9445242285728455,0.6990000009536743,,
,15649,49,,,0.6960047483444214,0.7132999897003174
0.8489233255386353,15699,50,,,,
0.9973962306976318,15749,50,,,,
0.9122467041015625,15799,50,,,,
0.9044472575187683,15849,50,,,,
0.8363122344017029,15899,50,,,,
0.9856927990913391,15949,50,,,,
,15962,50,0.9900161027908325,0.6825000047683716,,
,15962,50,,,0.7007516026496887,0.7186999917030334
0.953248143196106,15999,51,,,,
0.6915650367736816,16049,51,,,,
0.8617032766342163,16099,51,,,,
0.9496623873710632,16149,51,,,,
0.8834265470504761,16199,51,,,,
1.0650452375411987,16249,51,,,,
,16275,51,0.9650890827178955,0.6833000183105469,,
,16275,51,,,0.706289529800415,0.7187250256538391
0.8732278943061829,16299,52,,,,
1.1063671112060547,16349,52,,,,
1.0141456127166748,16399,52,,,,
0.7848963141441345,16449,52,,,,
0.9507035613059998,16499,52,,,,
0.9062067270278931,16549,52,,,,
,16588,52,0.948493480682373,0.6933000087738037,,
,16588,52,,,0.6952136158943176,0.7177500128746033
0.7275873422622681,16599,53,,,,
0.975761353969574,16649,53,,,,
0.9368314743041992,16699,53,,,,
0.7941098809242249,16749,53,,,,
0.9369592070579529,16799,53,,,,
0.8236596584320068,16849,53,,,,
0.8254314064979553,16899,53,,,,
,16901,53,1.027956485748291,0.6708999872207642,,
,16901,53,,,0.6864121556282043,0.7157750129699707
0.854006290435791,16949,54,,,,
0.8802528381347656,16999,54,,,,
0.9739528298377991,17049,54,,,,
0.9993510246276855,17099,54,,,,
0.9037383198738098,17149,54,,,,
0.9942567348480225,17199,54,,,,
,17214,54,0.8983100652694702,0.7143999934196472,,
,17214,54,,,0.7119264006614685,0.7165499925613403
0.9778940081596375,17249,55,,,,
0.8823554515838623,17299,55,,,,
0.8470213413238525,17349,55,,,,
0.9892519116401672,17399,55,,,,
0.9207733273506165,17449,55,,,,
0.7642847895622253,17499,55,,,,
,17527,55,0.9649808406829834,0.6917999982833862,,
,17527,55,,,0.7084652185440063,0.7196249961853027
0.8563458919525146,17549,56,,,,
0.8859278559684753,17599,56,,,,
1.002245306968689,17649,56,,,,
0.8222764134407043,17699,56,,,,
0.9823158383369446,17749,56,,,,
0.9679378867149353,17799,56,,,,
,17840,56,0.941885769367218,0.7027999758720398,,
,17840,56,,,0.7086629867553711,0.7182250022888184
0.8778356313705444,17849,57,,,,
0.9754511117935181,17899,57,,,,
0.7537636756896973,17949,57,,,,
0.8332597613334656,17999,57,,,,
0.8937875032424927,18049,57,,,,
0.8400917053222656,18099,57,,,,
0.7644361257553101,18149,57,,,,
,18153,57,0.9427062273025513,0.701200008392334,,
,18153,57,,,0.709157407283783,0.7197750210762024
0.8450672626495361,18199,58,,,,
0.9363958835601807,18249,58,,,,
0.9434359073638916,18299,58,,,,
0.8409529328346252,18349,58,,,,
1.0842801332473755,18399,58,,,,
0.8691288828849792,18449,58,,,,
,18466,58,0.9470252990722656,0.70169997215271,,
,18466,58,,,0.7000593543052673,0.7195749878883362
0.9197853803634644,18499,59,,,,
1.0787655115127563,18549,59,,,,
1.1066646575927734,18599,59,,,,
1.045613169670105,18649,59,,,,
1.0838626623153687,18699,59,,,,
0.8778795599937439,18749,59,,,,
,18779,59,0.9189116358757019,0.7091000080108643,,
,18779,59,,,0.7011471390724182,0.7158499956130981
0.9168354272842407,18799,60,,,,
0.8200547695159912,18849,60,,,,
0.7146204710006714,18899,60,,,,
0.8467874526977539,18949,60,,,,
0.8535615801811218,18999,60,,,,
0.712477445602417,19049,60,,,,
,19092,60,0.7269269824028015,0.7781000137329102,,
,19092,60,,,0.7622626423835754,0.7735249996185303
0.7639994025230408,19099,61,,,,
0.5839126110076904,19149,61,,,,
0.5530903935432434,19199,61,,,,
0.8886488080024719,19249,61,,,,
0.6464739441871643,19299,61,,,,
0.5800853371620178,19349,61,,,,
0.7663462162017822,19399,61,,,,
,19405,61,0.712578535079956,0.7843999862670898,,
,19405,61,,,0.7637460231781006,0.7933750152587891
0.7209964394569397,19449,62,,,,
0.6954779624938965,19499,62,,,,
0.6532111167907715,19549,62,,,,
0.7535099387168884,19599,62,,,,
0.5803874731063843,19649,62,,,,
0.5214348435401917,19699,62,,,,
,19718,62,0.7056072950363159,0.7856000065803528,,
,19718,62,,,0.766218364238739,0.799049973487854
0.6750144362449646,19749,63,,,,
0.5791487693786621,19799,63,,,,
0.7472171187400818,19849,63,,,,
0.751524806022644,19899,63,,,,
0.6383669376373291,19949,63,,,,
0.7994564175605774,19999,63,,,,
,20031,63,0.6968475580215454,0.7886999845504761,,
,20031,63,,,0.7667128443717957,0.8046249747276306
0.5818651914596558,20049,64,,,,
0.5307071805000305,20099,64,,,,
0.6231027245521545,20149,64,,,,
0.6091623902320862,20199,64,,,,
0.5901917219161987,20249,64,,,,
0.5508219599723816,20299,64,,,,
,20344,64,0.6973657011985779,0.7879999876022339,,
,20344,64,,,0.7647349834442139,0.810824990272522
0.7066439986228943,20349,65,,,,
0.6172329187393188,20399,65,,,,
0.6534826159477234,20449,65,,,,
0.6020215749740601,20499,65,,,,
0.5878802537918091,20549,65,,,,
0.7046549916267395,20599,65,,,,
0.5979157090187073,20649,65,,,,
,20657,65,0.6857423782348633,0.7919999957084656,,
,20657,65,,,0.7706685066223145,0.8096749782562256
0.628690779209137,20699,66,,,,
0.754047691822052,20749,66,,,,
0.6328468322753906,20799,66,,,,
0.6068853139877319,20849,66,,,,
0.6536802649497986,20899,66,,,,
0.5442721843719482,20949,66,,,,
,20970,66,0.6804431676864624,0.7924000024795532,,
,20970,66,,,0.7676028609275818,0.8143749833106995
0.6482800841331482,20999,67,,,,
0.6343812346458435,21049,67,,,,
0.649091362953186,21099,67,,,,
0.6352172493934631,21149,67,,,,
0.6026046276092529,21199,67,,,,
0.6239380836486816,21249,67,,,,
,21283,67,0.6727259755134583,0.7928000092506409,,
,21283,67,,,0.7700751423835754,0.8166249990463257
0.5108805298805237,21299,68,,,,
0.63214111328125,21349,68,,,,
0.5547636151313782,21399,68,,,,
0.48777955770492554,21449,68,,,,
0.6114369630813599,21499,68,,,,
0.669971764087677,21549,68,,,,
,21596,68,0.6703619360923767,0.796999990940094,,
,21596,68,,,0.7700751423835754,0.8202999830245972
0.5428324937820435,21599,69,,,,
0.5688995122909546,21649,69,,,,
0.5344421863555908,21699,69,,,,
0.47010207176208496,21749,69,,,,
0.5820979475975037,21799,69,,,,
0.532157838344574,21849,69,,,,
0.5902643203735352,21899,69,,,,
,21909,69,0.6749420166015625,0.7937999963760376,,
,21909,69,,,0.766811728477478,0.8220000267028809
0.5316848754882812,21949,70,,,,
0.4982472360134125,21999,70,,,,
0.5607392191886902,22049,70,,,,
0.5727623105049133,22099,70,,,,
0.5032466053962708,22149,70,,,,
0.5531448125839233,22199,70,,,,
,22222,70,0.6663310527801514,0.7972000241279602,,
,22222,70,,,0.776602029800415,0.822825014591217
0.501447319984436,22249,71,,,,
0.5026897192001343,22299,71,,,,
0.587091863155365,22349,71,,,,
0.5641480684280396,22399,71,,,,
0.651089608669281,22449,71,,,,
0.6221766471862793,22499,71,,,,
,22535,71,0.665345311164856,0.7943000197410583,,
,22535,71,,,0.7729430198669434,0.8238999843597412
0.626431941986084,22549,72,,,,
0.4797061085700989,22599,72,,,,
0.5699965357780457,22649,72,,,,
0.5747888684272766,22699,72,,,,
0.5123497247695923,22749,72,,,,
0.5298436284065247,22799,72,,,,
,22848,72,0.6728835701942444,0.7872999906539917,,
,22848,72,,,0.7685917615890503,0.8281000256538391
0.6568104028701782,22849,73,,,,
0.5229685306549072,22899,73,,,,
0.6494172811508179,22949,73,,,,
0.7552701234817505,22999,73,,,,
0.6637145280838013,23049,73,,,,
0.4919421374797821,23099,73,,,,
0.49884527921676636,23149,73,,,,
,23161,73,0.6658197045326233,0.7954999804496765,,
,23161,73,,,0.7689873576164246,0.8267750144004822
0.5144105553627014,23199,74,,,,
0.5398379564285278,23249,74,,,,
0.6466079354286194,23299,74,,,,
0.49944695830345154,23349,74,,,,
0.5029882192611694,23399,74,,,,
0.6105526089668274,23449,74,,,,
,23474,74,0.6626321077346802,0.7954000234603882,,
,23474,74,,,0.7742286324501038,0.8279749751091003
0.6261129975318909,23499,75,,,,
0.529363751411438,23549,75,,,,
0.6079931855201721,23599,75,,,,
0.6354312300682068,23649,75,,,,
0.553863525390625,23699,75,,,,
0.5395267009735107,23749,75,,,,
,23787,75,0.6707248091697693,0.7900000214576721,,
,23787,75,,,0.7743275165557861,0.8296250104904175
0.5706567764282227,23799,76,,,,
0.5601252913475037,23849,76,,,,
0.632598876953125,23899,76,,,,
0.5968180894851685,23949,76,,,,
0.6387062668800354,23999,76,,,,
0.7074185609817505,24049,76,,,,
0.5513854622840881,24099,76,,,,
,24100,76,0.6732402443885803,0.7904000282287598,,
,24100,76,,,0.7741297483444214,0.8324499726295471
0.48165076971054077,24149,77,,,,
0.5184956789016724,24199,77,,,,
0.6165075302124023,24249,77,,,,
0.6571416854858398,24299,77,,,,
0.54062819480896,24349,77,,,,
0.5022168755531311,24399,77,,,,
,24413,77,0.6645716428756714,0.7954000234603882,,
,24413,77,,,0.7741297483444214,0.8317000269889832
0.5928957462310791,24449,78,,,,
0.5563233494758606,24499,78,,,,
0.42747196555137634,24549,78,,,,
0.5196654796600342,24599,78,,,,
0.6008777022361755,24649,78,,,,
0.5014695525169373,24699,78,,,,
,24726,78,0.6646593809127808,0.7936000227928162,,
,24726,78,,,0.765625,0.8333500027656555
0.5539224743843079,24749,79,,,,
0.52825927734375,24799,79,,,,
0.5709822177886963,24849,79,,,,
0.5056480765342712,24899,79,,,,
0.5404914021492004,24949,79,,,,
0.49538636207580566,24999,79,,,,
,25039,79,0.6620889902114868,0.7957000136375427,,
,25039,79,,,0.7762064933776855,0.8330249786376953
0.49087390303611755,25049,80,,,,
0.5178990364074707,25099,80,,,,
0.4844134747982025,25149,80,,,,
0.41917696595191956,25199,80,,,,
0.6493018269538879,25249,80,,,,
0.4626459777355194,25299,80,,,,
0.7266090512275696,25349,80,,,,
,25352,80,0.6706216931343079,0.7914999723434448,,
,25352,80,,,0.7682951092720032,0.8338000178337097
0.5331991314888,25399,81,,,,
0.616978645324707,25449,81,,,,
0.5232885479927063,25499,81,,,,
0.5228983163833618,25549,81,,,,
0.5284083485603333,25599,81,,,,
0.6799712181091309,25649,81,,,,
,25665,81,0.6577635407447815,0.7957000136375427,,
,25665,81,,,0.770272970199585,0.8347749710083008
0.5704328417778015,25699,82,,,,
0.5578058958053589,25749,82,,,,
0.5201528072357178,25799,82,,,,
0.570560872554779,25849,82,,,,
0.40567469596862793,25899,82,,,,
0.5038552284240723,25949,82,,,,
,25978,82,0.6622727513313293,0.7910000085830688,,
,25978,82,,,0.7682951092720032,0.8338000178337097
0.48126304149627686,25999,83,,,,
0.5076879262924194,26049,83,,,,
0.5647743940353394,26099,83,,,,
0.5899825096130371,26149,83,,,,
0.49819889664649963,26199,83,,,,
0.6187600493431091,26249,83,,,,
,26291,83,0.6594597697257996,0.7911999821662903,,
,26291,83,,,0.771657407283783,0.8341249823570251
0.5461053252220154,26299,84,,,,
0.5177832841873169,26349,84,,,,
0.582165539264679,26399,84,,,,
0.5702133774757385,26449,84,,,,
0.4936058223247528,26499,84,,,,
0.652720034122467,26549,84,,,,
0.5967729687690735,26599,84,,,,
,26604,84,0.6765928268432617,0.7918000221252441,,
,26604,84,,,0.7699762582778931,0.8354499936103821
0.5193633437156677,26649,85,,,,
0.4613472521305084,26699,85,,,,
0.6343511343002319,26749,85,,,,
0.48463886976242065,26799,85,,,,
