train_loss,epoch,step,val_acc,val_loss,test_acc,train_acc
,24,7799,0.6234999895095825,1.1867300271987915,,
,24,7799,,,0.6726661324501038,0.6559745669364929
1.109517216682434,25,7849,,,,
1.2601510286331177,25,7899,,,,
1.2422622442245483,25,7949,,,,
0.9626579880714417,25,7999,,,,
1.0619068145751953,25,8049,,,,
1.0951968431472778,25,8099,,,,
,25,8111,0.6471999883651733,1.1348861455917358,,
,25,8111,,,0.6798852682113647,0.6608573794364929
1.1938871145248413,26,8149,,,,
1.0490702390670776,26,8199,,,,
0.8955619931221008,26,8249,,,,
0.8872133493423462,26,8299,,,,
1.015986680984497,26,8349,,,,
1.1251267194747925,26,8399,,,,
,26,8423,0.6334999799728394,1.1710999011993408,,
,26,8423,,,0.673655092716217,0.6607571840286255
0.9530913829803467,27,8449,,,,
0.9195951223373413,27,8499,,,,
1.0606000423431396,27,8549,,,,
1.0264842510223389,27,8599,,,,
1.0298795700073242,27,8649,,,,
1.1637375354766846,27,8699,,,,
,27,8735,0.6365000009536743,1.154895544052124,,
,27,8735,,,0.6576344966888428,0.6644381284713745
1.1456925868988037,28,8749,,,,
1.1157482862472534,28,8799,,,,
0.9391645193099976,28,8849,,,,
1.0868878364562988,28,8899,,,,
1.0539525747299194,28,8949,,,,
1.1987648010253906,28,8999,,,,
,28,9047,0.609499990940094,1.218194603919983,,
,28,9047,,,0.6471518874168396,0.6627854704856873
1.0379612445831299,29,9049,,,,
1.1761064529418945,29,9099,,,,
0.9366721510887146,29,9149,,,,
1.1480730772018433,29,9199,,,,
0.9950883984565735,29,9249,,,,
1.0605510473251343,29,9299,,,,
1.0239362716674805,29,9349,,,,
,29,9359,0.6248000264167786,1.190684199333191,,
,29,9359,,,0.6677215099334717,0.6642127633094788
1.0799610614776611,30,9399,,,,
1.2316491603851318,30,9449,,,,
1.0744599103927612,30,9499,,,,
1.2117421627044678,30,9549,,,,
1.0572248697280884,30,9599,,,,
1.041373610496521,30,9649,,,,
,30,9671,0.6448000073432922,1.1375151872634888,,
,30,9671,,,0.6716772317886353,0.6686698794364929
1.1083921194076538,31,9699,,,,
1.0719285011291504,31,9749,,,,
1.113360047340393,31,9799,,,,
1.1708155870437622,31,9849,,,,
1.1116613149642944,31,9899,,,,
1.0628741979599,31,9949,,,,
,31,9983,0.6593999862670898,1.0973142385482788,,
,31,9983,,,0.6934335231781006,0.6658152937889099
1.1682456731796265,32,9999,,,,
1.0404101610183716,32,10049,,,,
1.0053699016571045,32,10099,,,,
0.9951622486114502,32,10149,,,,
1.2191338539123535,32,10199,,,,
1.297095537185669,32,10249,,,,
,32,10295,0.6531999707221985,1.1069179773330688,,
,32,10295,,,0.6773141026496887,0.6664913892745972
1.0735520124435425,33,10299,,,,
1.1237126588821411,33,10349,,,,
0.997355043888092,33,10399,,,,
1.0511361360549927,33,10449,,,,
1.1188329458236694,33,10499,,,,
1.1360890865325928,33,10549,,,,
1.100424885749817,33,10599,,,,
,33,10607,0.6618000268936157,1.0923243761062622,,
,33,10607,,,0.6899722814559937,0.6704477071762085
1.1548584699630737,34,10649,,,,
1.0157251358032227,34,10699,,,,
1.0221467018127441,34,10749,,,,
1.0288739204406738,34,10799,,,,
0.9496415257453918,34,10849,,,,
1.076680064201355,34,10899,,,,
,34,10919,0.6431999802589417,1.1446714401245117,,
,34,10919,,,0.6887856125831604,0.6685446500778198
1.1069817543029785,35,10949,,,,
1.0418998003005981,35,10999,,,,
1.1756101846694946,35,11049,,,,
1.0293471813201904,35,11099,,,,
1.1797356605529785,35,11149,,,,
1.1144150495529175,35,11199,,,,
,35,11231,0.6610999703407288,1.0846507549285889,,
,35,11231,,,0.6918512582778931,0.6705979704856873
1.1596150398254395,36,11249,,,,
1.1066876649856567,36,11299,,,,
1.248746395111084,36,11349,,,,
0.8801751732826233,36,11399,,,,
1.1234104633331299,36,11449,,,,
0.9883653521537781,36,11499,,,,
,36,11543,0.6359000205993652,1.1546180248260498,,
,36,11543,,,0.6966969966888428,0.6700721383094788
1.0942792892456055,37,11549,,,,
0.8935631513595581,37,11599,,,,
0.8998376727104187,37,11649,,,,
1.156000018119812,37,11699,,,,
1.2251918315887451,37,11749,,,,
1.2286219596862793,37,11799,,,,
1.099021315574646,37,11849,,,,
,37,11855,0.6658999919891357,1.0735316276550293,,
,37,11855,,,0.6904667615890503,0.6718249320983887
1.085516333580017,38,11899,,,,
0.9697754383087158,38,11949,,,,
1.1278938055038452,38,11999,,,,
0.9611636400222778,38,12049,,,,
1.0122300386428833,38,12099,,,,
1.2051244974136353,38,12149,,,,
,38,12167,0.616599977016449,1.200278639793396,,
,38,12167,,,0.6659414768218994,0.6728265285491943
1.20413339138031,39,12199,,,,
0.9966521859169006,39,12249,,,,
1.0488941669464111,39,12299,,,,
0.9360668063163757,39,12349,,,,
1.200094223022461,39,12399,,,,
0.9227978587150574,39,12449,,,,
,39,12479,0.6600000262260437,1.115846037864685,,
,39,12479,,,0.691257894039154,0.6711738705635071
1.0010697841644287,40,12499,,,,
0.9099798202514648,40,12549,,,,
0.996019721031189,40,12599,,,,
0.9454249739646912,40,12649,,,,
0.9069195985794067,40,12699,,,,
0.9706087112426758,40,12749,,,,
,40,12791,0.6480000019073486,1.1344126462936401,,
,40,12791,,,0.6888844966888428,0.6709985733032227
1.0127438306808472,41,12799,,,,
1.1870685815811157,41,12849,,,,
0.9232765436172485,41,12899,,,,
1.239731788635254,41,12949,,,,
1.2569031715393066,41,12999,,,,
1.1575253009796143,41,13049,,,,
0.9830873608589172,41,13099,,,,
,41,13103,0.6518999934196472,1.1289845705032349,,
,41,13103,,,0.682852029800415,0.6715244650840759
1.0692355632781982,42,13149,,,,
1.0426833629608154,42,13199,,,,
1.1252955198287964,42,13249,,,,
1.3476330041885376,42,13299,,,,
1.2518643140792847,42,13349,,,,
1.103622555732727,42,13399,,,,
,42,13415,0.6485000252723694,1.116420865058899,,
,42,13415,,,0.6868077516555786,0.6765074133872986
1.045727014541626,43,13449,,,,
1.1255813837051392,43,13499,,,,
1.0188755989074707,43,13549,,,,
1.090536117553711,43,13599,,,,
1.0708694458007812,43,13649,,,,
1.091464638710022,43,13699,,,,
,43,13727,0.6414999961853027,1.1604474782943726,,
,43,13727,,,0.6874011158943176,0.6746794581413269
1.0774474143981934,44,13749,,,,
0.9305478930473328,44,13799,,,,
1.1332753896713257,44,13849,,,,
0.8981487154960632,44,13899,,,,
1.2492834329605103,44,13949,,,,
1.0734655857086182,44,13999,,,,
,44,14039,0.6546000242233276,1.152031421661377,,
,44,14039,,,0.6977847814559937,0.6770582795143127
1.0469838380813599,45,14049,,,,
1.1045928001403809,45,14099,,,,
0.8597398400306702,45,14149,,,,
1.140852451324463,45,14199,,,,
1.0316649675369263,45,14249,,,,
0.9822513461112976,45,14299,,,,
1.0360251665115356,45,14349,,,,
,45,14351,0.6348999738693237,1.1760629415512085,,
,45,14351,,,0.6926423907279968,0.6760066151618958
1.0330265760421753,46,14399,,,,
1.0735622644424438,46,14449,,,,
1.1398506164550781,46,14499,,,,
1.0932847261428833,46,14549,,,,
1.1879889965057373,46,14599,,,,
1.2565069198608398,46,14649,,,,
,46,14663,0.6093000173568726,1.2330747842788696,,
,46,14663,,,0.6715783476829529,0.673828125
1.0048081874847412,47,14699,,,,
1.1529576778411865,47,14749,,,,
1.1520191431045532,47,14799,,,,
1.128308892250061,47,14849,,,,
1.0706143379211426,47,14899,,,,
1.3245216608047485,47,14949,,,,
,47,14975,0.6712999939918518,1.0635251998901367,,
,47,14975,,,0.6891811490058899,0.6720753312110901
1.1314737796783447,48,14999,,,,
1.0862162113189697,48,15049,,,,
0.9600250720977783,48,15099,,,,
1.0306833982467651,48,15149,,,,
1.0481899976730347,48,15199,,,,
1.2640984058380127,48,15249,,,,
,48,15287,0.6775000095367432,1.0441776514053345,,
,48,15287,,,0.6961036324501038,0.6746293902397156
0.9203106164932251,49,15299,,,,
1.090729832649231,49,15349,,,,
1.1428282260894775,49,15399,,,,
1.047460675239563,49,15449,,,,
1.0624704360961914,49,15499,,,,
1.1786526441574097,49,15549,,,,
0.9788371324539185,49,15599,,,,
,49,15599,0.6460000276565552,1.1296918392181396,,
,49,15599,,,0.6942246556282043,0.6774839758872986
1.0389788150787354,50,15649,,,,
0.9307198524475098,50,15699,,,,
1.241170048713684,50,15749,,,,
1.009703516960144,50,15799,,,,
0.9365938901901245,50,15849,,,,
0.960300624370575,50,15899,,,,
,50,15911,0.6485999822616577,1.1283445358276367,,
,50,15911,,,0.6981803774833679,0.6750300526618958
1.0489858388900757,51,15949,,,,
1.0152900218963623,51,15999,,,,
1.020397663116455,51,16049,,,,
1.022904396057129,51,16099,,,,
1.0444222688674927,51,16149,,,,
1.064566731452942,51,16199,,,,
,51,16223,0.6517000198364258,1.1078871488571167,,
,51,16223,,,0.6889833807945251,0.6757562160491943
0.987230122089386,52,16249,,,,
1.0297797918319702,52,16299,,,,
1.0442650318145752,52,16349,,,,
0.9334691166877747,52,16399,,,,
1.016170620918274,52,16449,,,,
1.0994373559951782,52,16499,,,,
,52,16535,0.6629999876022339,1.0801124572753906,,
,52,16535,,,0.6903678774833679,0.6758313179016113
1.1316019296646118,53,16549,,,,
1.0828964710235596,53,16599,,,,
1.0432546138763428,53,16649,,,,
1.0256041288375854,53,16699,,,,
1.2767094373703003,53,16749,,,,
0.8455899357795715,53,16799,,,,
,53,16847,0.663100004196167,1.0908275842666626,,
,53,16847,,,0.7036194801330566,0.6760316491127014
1.0182993412017822,54,16849,,,,
1.0063306093215942,54,16899,,,,
1.1746641397476196,54,16949,,,,
1.0014402866363525,54,16999,,,,
1.0023760795593262,54,17049,,,,
0.956149697303772,54,17099,,,,
1.005596399307251,54,17149,,,,
,54,17159,0.6690000295639038,1.0827391147613525,,
,54,17159,,,0.692147970199585,0.6767828464508057
1.2082949876785278,55,17199,,,,
0.9291151165962219,55,17249,,,,
1.0295099020004272,55,17299,,,,
1.093483567237854,55,17349,,,,
1.038184642791748,55,17399,,,,
1.1913701295852661,55,17449,,,,
,55,17471,0.6643999814987183,1.0747326612472534,,
,55,17471,,,0.6839398741722107,0.6791616678237915
0.9479517340660095,56,17499,,,,
1.0463896989822388,56,17549,,,,
0.9993603229522705,56,17599,,,,
1.0609923601150513,56,17649,,,,
1.1061242818832397,56,17699,,,,
1.08342444896698,56,17749,,,,
,56,17783,0.6791999936103821,1.0556904077529907,,
,56,17783,,,0.6983781456947327,0.6798377633094788
1.022933840751648,57,17799,,,,
0.9849600791931152,57,17849,,,,
1.0825164318084717,57,17899,,,,
0.9945391416549683,57,17949,,,,
1.011202335357666,57,17999,,,,
1.0283751487731934,57,18049,,,,
,57,18095,0.6570000052452087,1.0998543500900269,,
,57,18095,,,0.6875,0.6772085428237915
0.8931297063827515,58,18099,,,,
1.163043737411499,58,18149,,,,
1.120138168334961,58,18199,,,,
1.0780705213546753,58,18249,,,,
1.1010090112686157,58,18299,,,,
0.9434260725975037,58,18349,,,,
0.973476767539978,58,18399,,,,
,58,18407,0.6779999732971191,1.0530192852020264,,
,58,18407,,,0.6968947649002075,0.6763571500778198
1.089480996131897,59,18449,,,,
0.7811793088912964,59,18499,,,,
1.1348559856414795,59,18549,,,,
1.240872859954834,59,18599,,,,
0.9417596459388733,59,18649,,,,
1.239784598350525,59,18699,,,,
,59,18719,0.6676999926567078,1.0839834213256836,,
,59,18719,,,0.6929391026496887,0.6768830418586731
0.8916668891906738,60,18749,,,,
0.9407053589820862,60,18799,,,,
0.9401578307151794,60,18849,,,,
0.8893299102783203,60,18899,,,,
0.7727740406990051,60,18949,,,,
0.7187416553497314,60,18999,,,,
,60,19031,0.7263000011444092,0.9154521226882935,,
,60,19031,,,0.7452531456947327,0.7297926545143127
0.9029781222343445,61,19049,,,,
0.7946451902389526,61,19099,,,,
0.9690165519714355,61,19149,,,,
0.7057880163192749,61,19199,,,,
0.9287309646606445,61,19249,,,,
0.9140971302986145,61,19299,,,,
,61,19343,0.7336999773979187,0.8952113389968872,,
,61,19343,,,0.7490110993385315,0.7473207116127014
0.7750005125999451,62,19349,,,,
0.8610113859176636,62,19399,,,,
0.8161947727203369,62,19449,,,,
0.8782007098197937,62,19499,,,,
0.8917505741119385,62,19549,,,,
0.8831189274787903,62,19599,,,,
0.8486137390136719,62,19649,,,,
,62,19655,0.7383000254631042,0.8868146538734436,,
,62,19655,,,0.7471321225166321,0.7539563179016113
0.9089832901954651,63,19699,,,,
0.7549960017204285,63,19749,,,,
0.8379623889923096,63,19799,,,,
0.9837016463279724,63,19849,,,,
0.823669970035553,63,19899,,,,
0.8785611987113953,63,19949,,,,
,63,19967,0.7391999959945679,0.8792428970336914,,
,63,19967,,,0.751186728477478,0.7569862008094788
0.7382504343986511,64,19999,,,,
0.7634003758430481,64,20049,,,,
0.6719144582748413,64,20099,,,,
0.8307451009750366,64,20149,,,,
0.8294393420219421,64,20199,,,,
0.8321566581726074,64,20249,,,,
,64,20279,0.7383000254631042,0.8724350333213806,,
,64,20279,,,0.756032407283783,0.7624699473381042
0.8888111114501953,65,20299,,,,
0.7311817407608032,65,20349,,,,
0.7306061387062073,65,20399,,,,
0.6074631810188293,65,20449,,,,
0.945698618888855,65,20499,,,,
0.8340306282043457,65,20549,,,,
,65,20591,0.7416999936103821,0.8664411902427673,,
,65,20591,,,0.7547468543052673,0.7654497027397156
0.7508798837661743,66,20599,,,,
0.8067256808280945,66,20649,,,,
0.7087202668190002,66,20699,,,,
0.7113223075866699,66,20749,,,,
0.769022524356842,66,20799,,,,
0.7560798525810242,66,20849,,,,
0.7139100432395935,66,20899,,,,
,66,20903,0.744700014591217,0.8617244362831116,,
,66,20903,,,0.7577136158943176,0.7668769955635071
0.8273683190345764,67,20949,,,,
0.7670271396636963,67,20999,,,,
0.8436541557312012,67,21049,,,,
0.7066709995269775,67,21099,,,,
0.767953097820282,67,21149,,,,
0.9401434659957886,67,21199,,,,
,67,21215,0.7418000102043152,0.8673868179321289,,
,67,21215,,,0.761867105960846,0.7707081437110901
0.7858371138572693,68,21249,,,,
0.8232825994491577,68,21299,,,,
0.7799184322357178,68,21349,,,,
0.8361743688583374,68,21399,,,,
0.7088728547096252,68,21449,,,,
0.6436816453933716,68,21499,,,,
,68,21527,0.7379999756813049,0.8799619078636169,,
,68,21527,,,0.7564280033111572,0.7726362347602844
0.7015558481216431,69,21549,,,,
0.7595160007476807,69,21599,,,,
0.8617412447929382,69,21649,,,,
0.6413046717643738,69,21699,,,,
0.8666662573814392,69,21749,,,,
0.8339602947235107,69,21799,,,,
,69,21839,0.7425000071525574,0.8667840957641602,,
,69,21839,,,0.7611748576164246,0.7754406929016113
0.7630440592765808,70,21849,,,,
0.5900794863700867,70,21899,,,,
0.7940962910652161,70,21949,,,,
0.755401074886322,70,21999,,,,
0.8371664881706238,70,22049,,,,
0.8368391394615173,70,22099,,,,
0.8587542176246643,70,22149,,,,
,70,22151,0.7452999949455261,0.8582708239555359,,
,70,22151,,,0.761867105960846,0.7761418223381042
0.7957941889762878,71,22199,,,,
0.7377257943153381,71,22249,,,,
0.8409916758537292,71,22299,,,,
0.8526394963264465,71,22349,,,,
0.7304859757423401,71,22399,,,,
0.7988025546073914,71,22449,,,,
,71,22463,0.7444999814033508,0.8611900210380554,,
,71,22463,,,0.7611748576164246,0.7758914232254028
0.7770281434059143,72,22499,,,,
0.8850006461143494,72,22549,,,,
0.8313156962394714,72,22599,,,,
0.6596774458885193,72,22649,,,,
0.7609968781471252,72,22699,,,,
0.7979674339294434,72,22749,,,,
,72,22775,0.7412999868392944,0.865286111831665,,
,72,22775,,,0.759592592716217,0.7798727750778198
0.8776207566261292,73,22799,,,,
0.925201952457428,73,22849,,,,
0.6982524394989014,73,22899,,,,
0.7179262638092041,73,22949,,,,
0.7163364887237549,73,22999,,,,
0.7982363104820251,73,23049,,,,
,73,23087,0.7414000034332275,0.8594773411750793,,
,73,23087,,,0.7538567781448364,0.7789713740348816
0.7886232733726501,74,23099,,,,
0.7139787077903748,74,23149,,,,
0.7800695896148682,74,23199,,,,
0.7684094905853271,74,23249,,,,
0.74163419008255,74,23299,,,,
0.8335581421852112,74,23349,,,,
0.7850306630134583,74,23399,,,,
,74,23399,0.7447999715805054,0.8594034314155579,,
,74,23399,,,0.7578125,0.780198335647583
0.7677338719367981,75,23449,,,,
0.7511367201805115,75,23499,,,,
0.6273027062416077,75,23549,,,,
0.5949872136116028,75,23599,,,,
0.6939443349838257,75,23649,,,,
0.7879869341850281,75,23699,,,,
,75,23711,0.7379000186920166,0.8722460865974426,,
,75,23711,,,0.7538567781448364,0.7837539911270142
0.8275423049926758,76,23749,,,,
0.8571012020111084,76,23799,,,,
0.8586273193359375,76,23849,,,,
0.7379297018051147,76,23899,,,,
0.6748663783073425,76,23949,,,,
0.771049976348877,76,23999,,,,
,76,24023,0.7387999892234802,0.8731667995452881,,
,76,24023,,,0.7492088675498962,0.7839042544364929
0.5864985585212708,77,24049,,,,
0.9583262801170349,77,24099,,,,
0.6263724565505981,77,24149,,,,
0.7202867269515991,77,24199,,,,
0.7377662658691406,77,24249,,,,
0.6776445508003235,77,24299,,,,
,77,24335,0.7365000247955322,0.8797327280044556,,
,77,24335,,,0.7544501423835754,0.7853816151618958
0.6912233829498291,78,24349,,,,
0.8882018327713013,78,24399,,,,
0.7336956858634949,78,24449,,,,
0.8489582538604736,78,24499,,,,
0.6892658472061157,78,24549,,,,
0.651032567024231,78,24599,,,,
,78,24647,0.7397000193595886,0.8646090626716614,,
,78,24647,,,0.756032407283783,0.7860326766967773
0.6734330058097839,79,24649,,,,
0.6557093262672424,79,24699,,,,
0.819068431854248,79,24749,,,,
0.8469517827033997,79,24799,,,,
0.7122883200645447,79,24849,,,,
0.681644082069397,79,24899,,,,
0.8194105625152588,79,24949,,,,
,79,24959,0.7430999875068665,0.8522825241088867,,
,79,24959,,,0.7610759735107422,0.7867337465286255
0.701904833316803,80,24999,,,,
0.6501513719558716,80,25049,,,,
0.714432418346405,80,25099,,,,
0.7759503722190857,80,25149,,,,
0.7971475124359131,80,25199,,,,
0.7284404635429382,80,25249,,,,
,80,25271,0.7408000230789185,0.8630005717277527,,
,80,25271,,,0.7608781456947327,0.7873848080635071
0.8561806082725525,81,25299,,,,
0.6768650412559509,81,25349,,,,
0.7653548717498779,81,25399,,,,
0.5998507738113403,81,25449,,,,
0.7644439935684204,81,25499,,,,
0.7411658763885498,81,25549,,,,
,81,25583,0.7408999800682068,0.8654770255088806,,
,81,25583,,,0.753757894039154,0.7882111668586731
0.587928295135498,82,25599,,,,
0.7272542119026184,82,25649,,,,
0.7309958338737488,82,25699,,,,
0.8676068186759949,82,25749,,,,
0.8699022531509399,82,25799,,,,
0.7844589948654175,82,25849,,,,
,82,25895,0.742900013923645,0.8598493337631226,,
,82,25895,,,0.758405864238739,0.7874599099159241
0.6974573135375977,83,25899,,,,
0.7285668253898621,83,25949,,,,
0.7730534672737122,83,25999,,,,
0.8304449915885925,83,26049,,,,
0.7388800978660583,83,26099,,,,
0.7522183060646057,83,26149,,,,
0.7689873576164246,83,26199,,,,
,83,26207,0.7394000291824341,0.8678551912307739,,
,83,26207,,,0.7525712251663208,0.7911157608032227
0.691923201084137,84,26249,,,,
0.600335955619812,84,26299,,,,
0.7735925912857056,84,26349,,,,
0.6967793107032776,84,26399,,,,
0.6626554131507874,84,26449,,,,
0.63677978515625,84,26499,,,,
,84,26519,0.7354999780654907,0.8762868046760559,,
,84,26519,,,0.7469343543052673,0.7883613705635071
0.603244960308075,85,26549,,,,
0.8669232130050659,85,26599,,,,
0.6575531363487244,85,26649,,,,
0.9001615047454834,85,26699,,,,
0.7788907885551453,85,26749,,,,
0.7325806617736816,85,26799,,,,
,85,26831,0.7422000169754028,0.8622440695762634,,
