train_loss,epoch,step,test_acc,train_acc
-3.7148232460021973,10,3949,,
-3.402988910675049,10,3999,,
-3.7800004482269287,10,4049,,
-4.236592769622803,10,4099,,
-4.790596961975098,10,4149,,
-5.100278377532959,10,4199,,
-3.8946638107299805,10,4249,,
,10,4289,0.7821999788284302,0.6473557949066162
-4.253297805786133,11,4299,,
-4.852085113525391,11,4349,,
-5.566810131072998,11,4399,,
-5.906728744506836,11,4449,,
-5.309964179992676,11,4499,,
-5.627075672149658,11,4549,,
-4.70434045791626,11,4599,,
-5.512145042419434,11,4649,,
,11,4679,0.767799973487854,0.6922275424003601
-5.637182235717773,12,4699,,
-5.633289337158203,12,4749,,
-6.341248035430908,12,4799,,
-5.977909564971924,12,4849,,
-5.5246171951293945,12,4899,,
-4.961519718170166,12,4949,,
-5.716248989105225,12,4999,,
-5.783552646636963,12,5049,,
,12,5069,0.7559000253677368,0.7069311141967773
-5.588630199432373,13,5099,,
-5.7892842292785645,13,5149,,
-6.582740306854248,13,5199,,
-7.035114765167236,13,5249,,
-5.6574530601501465,13,5299,,
-7.192654132843018,13,5349,,
-6.029502868652344,13,5399,,
-6.734893798828125,13,5449,,
,13,5459,0.824400007724762,0.716486394405365
-7.498130798339844,14,5499,,
-6.613208770751953,14,5549,,
-7.1401472091674805,14,5599,,
-6.7046589851379395,14,5649,,
-7.724384307861328,14,5699,,
-7.5195817947387695,14,5749,,
-7.393044471740723,14,5799,,
-8.026881217956543,14,5849,,
,14,5849,0.8123000264167786,0.7309294939041138
-7.2611083984375,15,5899,,
-7.765542030334473,15,5949,,
-7.345182418823242,15,5999,,
-7.840545177459717,15,6049,,
-7.898855686187744,15,6099,,
-7.436230659484863,15,6149,,
-7.322301864624023,15,6199,,
,15,6239,0.8439000248908997,0.7422275543212891
-8.634037971496582,16,6249,,
-7.572275161743164,16,6299,,
-9.328264236450195,16,6349,,
-8.164283752441406,16,6399,,
-8.116697311401367,16,6449,,
-8.34047794342041,16,6499,,
-8.660257339477539,16,6549,,
-8.169098854064941,16,6599,,
,16,6629,0.8500000238418579,0.7521634697914124
-9.230250358581543,17,6649,,
-9.421085357666016,17,6699,,
-9.920310974121094,17,6749,,
-9.589818000793457,17,6799,,
-8.54420280456543,17,6849,,
-8.8655424118042,17,6899,,
-8.889013290405273,17,6949,,
-9.925670623779297,17,6999,,
,17,7019,0.8705999851226807,0.7610376477241516
-10.18969440460205,18,7049,,
-11.017125129699707,18,7099,,
-10.235422134399414,18,7149,,
-9.194751739501953,18,7199,,
-10.456546783447266,18,7249,,
-10.343561172485352,18,7299,,
-10.451399803161621,18,7349,,
-9.504233360290527,18,7399,,
,18,7409,0.8761000037193298,0.7704727649688721
-10.466662406921387,19,7449,,
-9.725537300109863,19,7499,,
-10.883546829223633,19,7549,,
-10.268078804016113,19,7599,,
-11.574210166931152,19,7649,,
-11.865894317626953,19,7699,,
-10.69591236114502,19,7749,,
-9.087617874145508,19,7799,,
,19,7799,0.8805999755859375,0.7731770873069763
-6.556208610534668,20,7849,,
-9.629335403442383,20,7899,,
-9.668506622314453,20,7949,,
-10.071697235107422,20,7999,,
-8.614205360412598,20,8049,,
-9.687963485717773,20,8099,,
-8.9691743850708,20,8149,,
,20,8189,0.7391999959945679,0.686758816242218
-9.600813865661621,21,8199,,
-8.669947624206543,21,8249,,
-10.478290557861328,21,8299,,
-9.508103370666504,21,8349,,
-10.797286987304688,21,8399,,
-10.833806991577148,21,8449,,
-9.82422161102295,21,8499,,
-9.00460147857666,21,8549,,
,21,8579,0.8108000159263611,0.7128205299377441
-10.354909896850586,22,8599,,
-9.8673677444458,22,8649,,
-9.650273323059082,22,8699,,
-9.526504516601562,22,8749,,
-9.876852035522461,22,8799,,
-9.284252166748047,22,8849,,
-9.638304710388184,22,8899,,
-10.734575271606445,22,8949,,
,22,8969,0.830299973487854,0.7246994972229004
-10.942588806152344,23,8999,,
-10.524749755859375,23,9049,,
-10.423633575439453,23,9099,,
-10.46860122680664,23,9149,,
-9.755691528320312,23,9199,,
-10.857330322265625,23,9249,,
-10.662881851196289,23,9299,,
-10.51173210144043,23,9349,,
,23,9359,0.8535000085830688,0.741286039352417
-11.096470832824707,24,9399,,
-9.849798202514648,24,9449,,
-9.850366592407227,24,9499,,
-11.829833030700684,24,9549,,
-11.151185989379883,24,9599,,
-12.020896911621094,24,9649,,
-11.519851684570312,24,9699,,
-10.81227970123291,24,9749,,
,24,9749,0.8561999797821045,0.7487980723381042
-12.563529014587402,25,9799,,
-11.361337661743164,25,9849,,
-12.191001892089844,25,9899,,
-12.00810432434082,25,9949,,
-12.165336608886719,25,9999,,
-12.149256706237793,25,10049,,
-11.490652084350586,25,10099,,
,25,10139,0.8622000217437744,0.7606169581413269
-11.229387283325195,26,10149,,
-11.479169845581055,26,10199,,
-11.466198921203613,26,10249,,
-12.660723686218262,26,10299,,
-11.44628620147705,26,10349,,
-11.671382904052734,26,10399,,
-10.644208908081055,26,10449,,
-11.807209014892578,26,10499,,
,26,10529,0.8799999952316284,0.7675681114196777
-13.901473999023438,27,10549,,
-13.50660514831543,27,10599,,
-13.272225379943848,27,10649,,
-12.216240882873535,27,10699,,
-13.568285942077637,27,10749,,
-12.389287948608398,27,10799,,
-13.075031280517578,27,10849,,
-12.119791984558105,27,10899,,
,27,10919,0.8852999806404114,0.7761618494987488
-13.350157737731934,28,10949,,
-12.807628631591797,28,10999,,
-13.254404067993164,28,11049,,
-13.86418342590332,28,11099,,
-13.032098770141602,28,11149,,
-11.738033294677734,28,11199,,
-13.455276489257812,28,11249,,
-13.729388236999512,28,11299,,
,28,11309,0.8906000256538391,0.7822115421295166
-13.436042785644531,29,11349,,
-13.986641883850098,29,11399,,
-13.045263290405273,29,11449,,
-12.335073471069336,29,11499,,
-13.648163795471191,29,11549,,
-13.779413223266602,29,11599,,
-14.027603149414062,29,11649,,
-13.689315795898438,29,11699,,
,29,11699,0.8920000195503235,0.7874398827552795
-12.59404468536377,30,11749,,
-11.415510177612305,30,11799,,
-10.611371040344238,30,11849,,
-11.213132858276367,30,11899,,
-11.442554473876953,30,11949,,
-12.149431228637695,30,11999,,
-10.240898132324219,30,12049,,
,30,12089,0.7985000014305115,0.7011218070983887
-12.883377075195312,31,12099,,
-10.067134857177734,31,12149,,
-11.616403579711914,31,12199,,
-12.22989559173584,31,12249,,
-10.63083553314209,31,12299,,
-10.423859596252441,31,12349,,
-12.092516899108887,31,12399,,
-12.133848190307617,31,12449,,
,31,12479,0.8357999920845032,0.7194511294364929
-10.5404634475708,32,12499,,
-11.691619873046875,32,12549,,
-11.829533576965332,32,12599,,
-12.239616394042969,32,12649,,
-10.361815452575684,32,12699,,
-11.608168601989746,32,12749,,
-12.041604995727539,32,12799,,
-11.32981014251709,32,12849,,
,32,12869,0.8274999856948853,0.736017644405365
-11.874061584472656,33,12899,,
-11.745943069458008,33,12949,,
-11.223767280578613,33,12999,,
-11.597220420837402,33,13049,,
-11.683310508728027,33,13099,,
-12.173521995544434,33,13149,,
-12.851763725280762,33,13199,,
-11.664938926696777,33,13249,,
,33,13259,0.8517000079154968,0.7488982081413269
-12.600051879882812,34,13299,,
-12.776363372802734,34,13349,,
-13.387166976928711,34,13399,,
-11.22537612915039,34,13449,,
-11.828829765319824,34,13499,,
-12.042197227478027,34,13549,,
-12.320417404174805,34,13599,,
-10.92212200164795,34,13649,,
,34,13649,0.8737999796867371,0.7601362466812134
-11.900566101074219,35,13699,,
-13.551376342773438,35,13749,,
-12.009586334228516,35,13799,,
-12.50088119506836,35,13849,,
-14.774694442749023,35,13899,,
-12.400862693786621,35,13949,,
-13.072663307189941,35,13999,,
,35,14039,0.8680999875068665,0.7693509459495544
-13.638524055480957,36,14049,,
-12.706267356872559,36,14099,,
-13.159139633178711,36,14149,,
-13.18563175201416,36,14199,,
-12.172629356384277,36,14249,,
-12.6431245803833,36,14299,,
-13.843564987182617,36,14349,,
-11.909841537475586,36,14399,,
,36,14429,0.8794999718666077,0.7767227292060852
-12.618490219116211,37,14449,,
-13.235974311828613,37,14499,,
-14.279315948486328,37,14549,,
-13.704050064086914,37,14599,,
-13.227113723754883,37,14649,,
-13.813973426818848,37,14699,,
-12.333577156066895,37,14749,,
-12.361295700073242,37,14799,,
,37,14819,0.885699987411499,0.7849559187889099
-14.30368423461914,38,14849,,
-15.107145309448242,38,14899,,
-13.55441951751709,38,14949,,
-13.17286205291748,38,14999,,
-13.77326774597168,38,15049,,
-13.884724617004395,38,15099,,
-14.352516174316406,38,15149,,
-14.33383846282959,38,15199,,
,38,15209,0.8946999907493591,0.7896233797073364
-13.74315357208252,39,15249,,
-14.7486572265625,39,15299,,
-13.394679069519043,39,15349,,
-14.142789840698242,39,15399,,
-14.79901123046875,39,15449,,
-14.100696563720703,39,15499,,
-13.23022747039795,39,15549,,
-13.25506591796875,39,15599,,
,39,15599,0.8996000289916992,0.7938902378082275
-11.963055610656738,40,15649,,
-12.302116394042969,40,15699,,
-10.75253963470459,40,15749,,
-12.75890827178955,40,15799,,
-12.609166145324707,40,15849,,
-11.516988754272461,40,15899,,
-13.094035148620605,40,15949,,
,40,15989,0.7397000193595886,0.716326117515564
-11.58110237121582,41,15999,,
-12.48959732055664,41,16049,,
-11.10664176940918,41,16099,,
-11.04975700378418,41,16149,,
-11.709939956665039,41,16199,,
-12.405338287353516,41,16249,,
-12.192017555236816,41,16299,,
-12.154312133789062,41,16349,,
,41,16379,0.75,0.7252203822135925
-11.73633098602295,42,16399,,
-12.135398864746094,42,16449,,
-12.035760879516602,42,16499,,
-13.168724060058594,42,16549,,
-11.576567649841309,42,16599,,
-12.146080017089844,42,16649,,
-13.185486793518066,42,16699,,
-13.034503936767578,42,16749,,
,42,16769,0.8366000056266785,0.7427083253860474
-12.151165008544922,43,16799,,
-13.631940841674805,43,16849,,
-12.456535339355469,43,16899,,
-11.118261337280273,43,16949,,
-11.925161361694336,43,16999,,
-11.29714584350586,43,17049,,
-13.075423240661621,43,17099,,
-12.367565155029297,43,17149,,
,43,17159,0.8655999898910522,0.7570913434028625
-13.210740089416504,44,17199,,
-12.090492248535156,44,17249,,
-13.362573623657227,44,17299,,
-11.506797790527344,44,17349,,
-13.405774116516113,44,17399,,
-13.036550521850586,44,17449,,
-13.753728866577148,44,17499,,
-12.505414962768555,44,17549,,
,44,17549,0.8628000020980835,0.7667267918586731
-10.744004249572754,45,17599,,
-12.643448829650879,45,17649,,
-13.092313766479492,45,17699,,
-13.0234375,45,17749,,
-12.045255661010742,45,17799,,
-14.280603408813477,45,17849,,
-13.397089958190918,45,17899,,
,45,17939,0.8824999928474426,0.7725160121917725
-13.246115684509277,46,17949,,
-13.079366683959961,46,17999,,
-14.025644302368164,46,18049,,
-13.154919624328613,46,18099,,
-13.303510665893555,46,18149,,
-13.872417449951172,46,18199,,
-13.354124069213867,46,18249,,
-13.641913414001465,46,18299,,
,46,18329,0.8888999819755554,0.781830906867981
-12.283780097961426,47,18349,,
-15.090435028076172,47,18399,,
-13.928815841674805,47,18449,,
-14.381171226501465,47,18499,,
-13.623595237731934,47,18549,,
-13.560550689697266,47,18599,,
-13.041372299194336,47,18649,,
-14.496382713317871,47,18699,,
,47,18719,0.8966000080108643,0.7881410121917725
-14.149320602416992,48,18749,,
-13.038808822631836,48,18799,,
-12.305700302124023,48,18849,,
-14.36463451385498,48,18899,,
-14.054288864135742,48,18949,,
-13.917108535766602,48,18999,,
-13.062405586242676,48,19049,,
-13.286153793334961,48,19099,,
,48,19109,0.9041000008583069,0.7945312261581421
-13.250168800354004,49,19149,,
-14.077553749084473,49,19199,,
-14.095375061035156,49,19249,,
-13.914484024047852,49,19299,,
-13.79678726196289,49,19349,,
-14.006941795349121,49,19399,,
-13.192290306091309,49,19449,,
-14.361002922058105,49,19499,,
,49,19499,0.9049000144004822,0.7987780570983887
-13.860416412353516,50,19549,,
-10.830108642578125,50,19599,,
-13.025169372558594,50,19649,,
-14.388089179992676,50,19699,,
-11.309858322143555,50,19749,,
-11.842081069946289,50,19799,,
-13.143726348876953,50,19849,,
,50,19889,0.7940999865531921,0.7211939096450806
-11.098000526428223,51,19899,,
-12.806045532226562,51,19949,,
-12.521309852600098,51,19999,,
-11.035064697265625,51,20049,,
-11.439994812011719,51,20099,,
-12.493135452270508,51,20149,,
-13.313897132873535,51,20199,,
-12.134861946105957,51,20249,,
,51,20279,0.8185999989509583,0.7310296297073364
-12.4349365234375,52,20299,,
-11.761567115783691,52,20349,,
-11.546462059020996,52,20399,,
-13.080591201782227,52,20449,,
-13.233077049255371,52,20499,,
-13.242435455322266,52,20549,,
-12.981532096862793,52,20599,,
-13.148184776306152,52,20649,,
,52,20669,0.8309000134468079,0.7484174966812134
-13.273032188415527,53,20699,,
-10.838896751403809,53,20749,,
-11.239736557006836,53,20799,,
-12.364156723022461,53,20849,,
-12.892707824707031,53,20899,,
-11.533743858337402,53,20949,,
-12.011987686157227,53,20999,,
-13.620896339416504,53,21049,,
,53,21059,0.8694000244140625,0.7581329941749573
-14.135368347167969,54,21099,,
-12.66494083404541,54,21149,,
-14.15836238861084,54,21199,,
-12.40071964263916,54,21249,,
-13.347448348999023,54,21299,,
-12.779230117797852,54,21349,,
-11.393898963928223,54,21399,,
-11.836158752441406,54,21449,,
,54,21449,0.8614000082015991,0.7691305875778198
-13.95261287689209,55,21499,,
-13.722206115722656,55,21549,,
-13.079681396484375,55,21599,,
-13.052300453186035,55,21649,,
-14.028050422668457,55,21699,,
-13.68722915649414,55,21749,,
-13.685728073120117,55,21799,,
,55,21839,0.892799973487854,0.7791466116905212
-12.876279830932617,56,21849,,
-13.081605911254883,56,21899,,
-13.279693603515625,56,21949,,
-13.460329055786133,56,21999,,
-13.450833320617676,56,22049,,
-14.199905395507812,56,22099,,
-13.974706649780273,56,22149,,
-12.38990592956543,56,22199,,
,56,22229,0.8968999981880188,0.7867788672447205
-14.220154762268066,57,22249,,
-13.852477073669434,57,22299,,
-15.026101112365723,57,22349,,
-14.039563179016113,57,22399,,
-13.914788246154785,57,22449,,
-13.284380912780762,57,22499,,
-14.531364440917969,57,22549,,
-13.70817756652832,57,22599,,
,57,22619,0.9071999788284302,0.7934495210647583
-13.450483322143555,58,22649,,
-15.154187202453613,58,22699,,
-12.861584663391113,58,22749,,
-13.305118560791016,58,22799,,
-14.053705215454102,58,22849,,
-12.801697731018066,58,22899,,
-14.072122573852539,58,22949,,
-14.156038284301758,58,22999,,
,58,23009,0.9071999788284302,0.7991987466812134
-13.259431838989258,59,23049,,
-14.802084922790527,59,23099,,
-12.465879440307617,59,23149,,
-13.923266410827637,59,23199,,
-13.605610847473145,59,23249,,
-14.099285125732422,59,23299,,
-13.85600471496582,59,23349,,
-14.138468742370605,59,23399,,
,59,23399,0.9089000225067139,0.8024038672447205
-14.03091049194336,60,23449,,
-12.256372451782227,60,23499,,
-11.166661262512207,60,23549,,
-12.406517028808594,60,23599,,
-12.092145919799805,60,23649,,
-11.864324569702148,60,23699,,
-12.508304595947266,60,23749,,
,60,23789,0.767799973487854,0.7269631624221802
-10.53009033203125,61,23799,,
-12.865172386169434,61,23849,,
-12.931236267089844,61,23899,,
-13.347112655639648,61,23949,,
-12.935816764831543,61,23999,,
-12.413386344909668,61,24049,,
-14.03686809539795,61,24099,,
-12.492240905761719,61,24149,,
,61,24179,0.8141999840736389,0.7370192408561707
-12.372309684753418,62,24199,,
-12.59807014465332,62,24249,,
-13.092251777648926,62,24299,,
-11.92635726928711,62,24349,,
-11.569982528686523,62,24399,,
-13.263489723205566,62,24449,,
-13.758657455444336,62,24499,,
-11.707989692687988,62,24549,,
,62,24569,0.8705999851226807,0.753125011920929
-12.093209266662598,63,24599,,
-11.996088027954102,63,24649,,
-12.089654922485352,63,24699,,
-12.369176864624023,63,24749,,
-11.803726196289062,63,24799,,
-12.650660514831543,63,24849,,
-11.980643272399902,63,24899,,
-13.73056411743164,63,24949,,
,63,24959,0.8648999929428101,0.7636218070983887
-13.43963623046875,64,24999,,
-12.75408935546875,64,25049,,
-14.00281047821045,64,25099,,
-13.35615348815918,64,25149,,
-12.621379852294922,64,25199,,
-12.336286544799805,64,25249,,
-10.624553680419922,64,25299,,
-14.063353538513184,64,25349,,
,64,25349,0.8708000183105469,0.774959921836853
-12.91313362121582,65,25399,,
-13.01720905303955,65,25449,,
-13.487391471862793,65,25499,,
-13.085006713867188,65,25549,,
-14.418364524841309,65,25599,,
-11.441343307495117,65,25649,,
-13.697702407836914,65,25699,,
,65,25739,0.8841999769210815,0.7830128073692322
-13.788893699645996,66,25749,,
-13.365328788757324,66,25799,,
-13.682808876037598,66,25849,,
-13.633703231811523,66,25899,,
-13.325730323791504,66,25949,,
-14.013897895812988,66,25999,,
-14.041827201843262,66,26049,,
-13.137984275817871,66,26099,,
,66,26129,0.9002000093460083,0.789803683757782
-13.663240432739258,67,26149,,
-13.429159164428711,67,26199,,
-12.747847557067871,67,26249,,
-14.409908294677734,67,26299,,
-14.227472305297852,67,26349,,
-14.511428833007812,67,26399,,
-14.23129653930664,67,26449,,
-14.221383094787598,67,26499,,
,67,26519,0.9085000157356262,0.798397421836853
-14.538875579833984,68,26549,,
-14.002625465393066,68,26599,,
-15.038103103637695,68,26649,,
-15.395153045654297,68,26699,,
-12.402973175048828,68,26749,,
-14.423304557800293,68,26799,,
-13.366904258728027,68,26849,,
-13.326473236083984,68,26899,,
,68,26909,0.9103000164031982,0.8027043342590332
-13.817644119262695,69,26949,,
-14.310419082641602,69,26999,,
-15.349997520446777,69,27049,,
-14.985756874084473,69,27099,,
-13.529001235961914,69,27149,,
-13.94879150390625,69,27199,,
-14.310880661010742,69,27249,,
-14.67015266418457,69,27299,,
,69,27299,0.9128999710083008,0.8064903616905212
-12.43618392944336,70,27349,,
-12.302486419677734,70,27399,,
-12.995534896850586,70,27449,,
-11.955142974853516,70,27499,,
-12.671732902526855,70,27549,,
-12.628949165344238,70,27599,,
-12.558115005493164,70,27649,,
,70,27689,0.8080999851226807,0.7304286956787109
-12.46740436553955,71,27699,,
-11.054115295410156,71,27749,,
-13.270791053771973,71,27799,,
-13.351608276367188,71,27849,,
-12.57235336303711,71,27899,,
-13.056926727294922,71,27949,,
-13.44338607788086,71,27999,,
-12.777423858642578,71,28049,,
,71,28079,0.8378000259399414,0.7385817170143127
-12.317387580871582,72,28099,,
-13.555349349975586,72,28149,,
-14.164663314819336,72,28199,,
-12.496573448181152,72,28249,,
-12.945077896118164,72,28299,,
-12.823098182678223,72,28349,,
-13.562232971191406,72,28399,,
-13.570016860961914,72,28449,,
,72,28469,0.8421000242233276,0.7528645992279053
-13.958367347717285,73,28499,,
-14.10791015625,73,28549,,
-12.545092582702637,73,28599,,
-13.232954978942871,73,28649,,
-13.310527801513672,73,28699,,
-13.198932647705078,73,28749,,
-12.742231369018555,73,28799,,
-11.573596954345703,73,28849,,
,73,28859,0.8737000226974487,0.7670873403549194
-12.732719421386719,74,28899,,
-12.188718795776367,74,28949,,
-12.696382522583008,74,28999,,
-13.157414436340332,74,29049,,
-13.310836791992188,74,29099,,
-12.886268615722656,74,29149,,
-12.598737716674805,74,29199,,
-12.893414497375488,74,29249,,
,74,29249,0.8723000288009644,0.775821328163147
-12.088445663452148,75,29299,,
-13.517620086669922,75,29349,,
-14.03820514678955,75,29399,,
-12.92463493347168,75,29449,,
-11.93652629852295,75,29499,,
-13.32138729095459,75,29549,,
-13.805318832397461,75,29599,,
,75,29639,0.8956999778747559,0.7852764129638672
-14.1670503616333,76,29649,,
-12.219937324523926,76,29699,,
-13.306718826293945,76,29749,,
-12.23526382446289,76,29799,,
-14.075651168823242,76,29849,,
-13.71679401397705,76,29899,,
-13.858051300048828,76,29949,,
-13.558049201965332,76,29999,,
,76,30029,0.8946999907493591,0.7932091355323792
-14.478507995605469,77,30049,,
-12.119890213012695,77,30099,,
-12.930334091186523,77,30149,,
-13.330228805541992,77,30199,,
-14.85420036315918,77,30249,,
-14.83891487121582,77,30299,,
-14.344613075256348,77,30349,,
-13.189058303833008,77,30399,,
,77,30419,0.910099983215332,0.7998197078704834
-14.635492324829102,78,30449,,
-13.718198776245117,78,30499,,
-13.915596961975098,78,30549,,
-13.409933090209961,78,30599,,
-14.673465728759766,78,30649,,
-14.375962257385254,78,30699,,
-15.114884376525879,78,30749,,
-14.610458374023438,78,30799,,
,78,30809,0.913100004196167,0.8056690692901611
-14.474732398986816,79,30849,,
-15.22332763671875,79,30899,,
-13.770256042480469,79,30949,,
-14.341078758239746,79,30999,,
-13.675557136535645,79,31049,,
-15.299246788024902,79,31099,,
-16.22172737121582,79,31149,,
-13.769915580749512,79,31199,,
,79,31199,0.9147999882698059,0.8082932829856873
-13.672148704528809,80,31249,,
-11.998376846313477,80,31299,,
-12.008855819702148,80,31349,,
-12.022573471069336,80,31399,,
-12.528182983398438,80,31449,,
-12.772838592529297,80,31499,,
-13.727665901184082,80,31549,,
,80,31589,0.7497000098228455,0.7277844548225403
-12.422501564025879,81,31599,,
-12.598014831542969,81,31649,,
-10.548845291137695,81,31699,,
-13.44514274597168,81,31749,,
-13.210832595825195,81,31799,,
-13.464713096618652,81,31849,,
-12.478544235229492,81,31899,,
-13.216489791870117,81,31949,,
,81,31979,0.8335000276565552,0.7423878312110901
-12.704051971435547,82,31999,,
-12.455842971801758,82,32049,,
-13.019818305969238,82,32099,,
-13.1550874710083,82,32149,,
-13.690001487731934,82,32199,,
-11.930216789245605,82,32249,,
-13.894292831420898,82,32299,,
-14.068004608154297,82,32349,,
,82,32369,0.8636000156402588,0.7559896111488342
-13.228584289550781,83,32399,,
-13.372462272644043,83,32449,,
-13.317968368530273,83,32499,,
-12.372468948364258,83,32549,,
-12.924663543701172,83,32599,,
-12.549787521362305,83,32649,,
-12.351829528808594,83,32699,,
-13.306163787841797,83,32749,,
,83,32759,0.8633000254631042,0.7694110870361328
-12.184918403625488,84,32799,,
-13.165555953979492,84,32849,,
-12.761302947998047,84,32899,,
-12.82068157196045,84,32949,,
-13.13836669921875,84,32999,,
-13.811259269714355,84,33049,,
-13.254251480102539,84,33099,,
-12.847695350646973,84,33149,,
,84,33149,0.8913999795913696,0.7778445482254028
-13.396918296813965,85,33199,,
-12.174448013305664,85,33249,,
-13.564488410949707,85,33299,,
-13.634139060974121,85,33349,,
-14.386214256286621,85,33399,,
-13.59417724609375,85,33449,,
-14.345547676086426,85,33499,,
,85,33539,0.8998000025749207,0.7891626358032227
-13.900017738342285,86,33549,,
-13.082931518554688,86,33599,,
-13.915233612060547,86,33649,,
-14.387114524841309,86,33699,,
-13.496121406555176,86,33749,,
-14.381422996520996,86,33799,,
-13.277765274047852,86,33849,,
-13.67632007598877,86,33899,,
,86,33929,0.9074000120162964,0.7961538434028625
-14.510913848876953,87,33949,,
-14.636810302734375,87,33999,,
-14.320213317871094,87,34049,,
-13.972033500671387,87,34099,,
-14.361738204956055,87,34149,,
-12.090456008911133,87,34199,,
-13.642766952514648,87,34249,,
-14.670897483825684,87,34299,,
,87,34319,0.9124000072479248,0.8021233677864075
-14.682259559631348,88,34349,,
-13.629589080810547,88,34399,,
-14.350091934204102,88,34449,,
-14.84492015838623,88,34499,,
-14.058196067810059,88,34549,,
-15.031302452087402,88,34599,,
-14.75986385345459,88,34649,,
-14.0342435836792,88,34699,,
,88,34709,0.9139000177383423,0.8070112466812134
-15.479005813598633,89,34749,,
-13.880425453186035,89,34799,,
-15.292186737060547,89,34849,,
-15.10711669921875,89,34899,,
-15.844499588012695,89,34949,,
-13.87129020690918,89,34999,,
-14.564383506774902,89,35049,,
-15.361979484558105,89,35099,,
,89,35099,0.9157000184059143,0.8104968070983887
-12.805665016174316,90,35149,,
-13.487213134765625,90,35199,,
-14.684253692626953,90,35249,,
-12.906695365905762,90,35299,,
-13.123977661132812,90,35349,,
-12.309703826904297,90,35399,,
-11.510751724243164,90,35449,,
,90,35489,0.8052999973297119,0.7354567050933838
-12.581539154052734,91,35499,,
-13.212956428527832,91,35549,,
-12.279474258422852,91,35599,,
-12.013790130615234,91,35649,,
-13.543244361877441,91,35699,,
-13.330403327941895,91,35749,,
-12.587467193603516,91,35799,,
-12.706912994384766,91,35849,,
,91,35879,0.8090999722480774,0.7432692050933838
-12.165555953979492,92,35899,,
-12.716615676879883,92,35949,,
-13.202396392822266,92,35999,,
-13.106090545654297,92,36049,,
-12.738661766052246,92,36099,,
-12.523540496826172,92,36149,,
-13.527338027954102,92,36199,,
-12.664589881896973,92,36249,,
,92,36269,0.8550999760627747,0.7551081776618958
-13.218392372131348,93,36299,,
-13.736945152282715,93,36349,,
-12.944741249084473,93,36399,,
-12.559661865234375,93,36449,,
-13.351031303405762,93,36499,,
-14.196734428405762,93,36549,,
-12.377924919128418,93,36599,,
-13.619682312011719,93,36649,,
