train_loss,step,epoch,val_loss,val_acc,train_acc,test_acc
,4991,15,,,0.5891676545143127,0.6324169039726257
-3.114689826965332,4999,16,,,,
-2.4988343715667725,5049,16,,,,
-2.7652745246887207,5099,16,,,,
-2.350969076156616,5149,16,,,,
-2.549811363220215,5199,16,,,,
-2.5950589179992676,5249,16,,,,
-2.8389148712158203,5299,16,,,,
,5303,16,-2.3508262634277344,0.5837000012397766,,
,5303,16,,,0.5969551205635071,0.636570394039154
-3.83933162689209,5349,17,,,,
-4.220340728759766,5399,17,,,,
-3.913961887359619,5449,17,,,,
-3.909994125366211,5499,17,,,,
-3.4391591548919678,5549,17,,,,
-3.600247859954834,5599,17,,,,
,5615,17,-3.2469358444213867,0.571399986743927,,
,5615,17,,,0.608473539352417,0.640031635761261
-4.829163074493408,5649,18,,,,
-4.181136608123779,5699,18,,,,
-5.055691719055176,5749,18,,,,
-4.433026313781738,5799,18,,,,
-4.603216171264648,5849,18,,,,
-4.764093399047852,5899,18,,,,
,5927,18,-4.134422779083252,0.5856999754905701,,
,5927,18,,,0.6172876358032227,0.6333069801330566
-5.835910320281982,5949,19,,,,
-5.457266807556152,5999,19,,,,
-5.132323741912842,6049,19,,,,
-4.928536415100098,6099,19,,,,
-5.488647937774658,6149,19,,,,
-5.225200653076172,6199,19,,,,
,6239,19,-5.581717014312744,0.6266999840736389,,
,6239,19,,,0.6161108016967773,0.6624802350997925
-5.610222816467285,6249,20,,,,
-7.147324562072754,6299,20,,,,
-6.130898475646973,6349,20,,,,
-7.567981243133545,6399,20,,,,
-6.703869819641113,6449,20,,,,
-5.643437385559082,6499,20,,,,
-6.995087623596191,6549,20,,,,
,6551,20,-6.998353958129883,0.6459000110626221,,
,6551,20,,,0.6244992017745972,0.6804786324501038
-7.469057083129883,6599,21,,,,
-7.805667877197266,6649,21,,,,
-7.671730995178223,6699,21,,,,
-8.297724723815918,6749,21,,,,
-7.779170036315918,6799,21,,,,
-8.291712760925293,6849,21,,,,
,6863,21,-7.331155300140381,0.6211000084877014,,
,6863,21,,,0.6337890625,0.6754351258277893
-9.043228149414062,6899,22,,,,
-9.251663208007812,6949,22,,,,
-9.041107177734375,6999,22,,,,
-8.094707489013672,7049,22,,,,
-8.19382381439209,7099,22,,,,
-8.850973129272461,7149,22,,,,
,7175,22,-8.68737506866455,0.6323000192642212,,
,7175,22,,,0.6364933848381042,0.673061728477478
-9.440343856811523,7199,23,,,,
-10.028890609741211,7249,23,,,,
-9.379974365234375,7299,23,,,,
-11.10363483428955,7349,23,,,,
-10.050217628479004,7399,23,,,,
-8.86258602142334,7449,23,,,,
,7487,23,-9.42050552368164,0.6269000172615051,,
,7487,23,,,0.6435296535491943,0.6627768874168396
-9.265558242797852,7499,24,,,,
-10.870035171508789,7549,24,,,,
-10.71076774597168,7599,24,,,,
-9.496253967285156,7649,24,,,,
-11.152610778808594,7699,24,,,,
-10.872615814208984,7749,24,,,,
-12.308917999267578,7799,24,,,,
,7799,24,-10.078795433044434,0.6189000010490417,,
,7799,24,,,0.6531199812889099,0.701344907283783
-12.567848205566406,7849,25,,,,
-11.791437149047852,7899,25,,,,
-12.182857513427734,7949,25,,,,
-11.345491409301758,7999,25,,,,
-12.294166564941406,8049,25,,,,
-11.062978744506836,8099,25,,,,
,8111,25,-11.264326095581055,0.614300012588501,,
,8111,25,,,0.650315523147583,0.6611946225166321
-12.652547836303711,8149,26,,,,
-13.931612014770508,8199,26,,,,
-13.541271209716797,8249,26,,,,
-12.594964981079102,8299,26,,,,
-13.32884693145752,8349,26,,,,
-12.669137001037598,8399,26,,,,
,8423,26,-12.414438247680664,0.6247000098228455,,
,8423,26,,,0.6570011973381042,0.6925435066223145
-12.606767654418945,8449,27,,,,
-13.813404083251953,8499,27,,,,
-13.038251876831055,8549,27,,,,
-15.107065200805664,8599,27,,,,
-13.534883499145508,8649,27,,,,
-14.370046615600586,8699,27,,,,
,8735,27,-13.787219047546387,0.638700008392334,,
,8735,27,,,0.6583784222602844,0.6920490264892578
-15.398397445678711,8749,28,,,,
-14.046884536743164,8799,28,,,,
-15.380043029785156,8849,28,,,,
-15.589207649230957,8899,28,,,,
-13.840805053710938,8949,28,,,,
-15.449790954589844,8999,28,,,,
,9047,28,-14.586994171142578,0.6341999769210815,,
,9047,28,,,0.6542468070983887,0.6989715099334717
-17.422027587890625,9049,29,,,,
-15.073596954345703,9099,29,,,,
-15.668354034423828,9149,29,,,,
-16.986099243164062,9199,29,,,,
-16.757320404052734,9249,29,,,,
-16.342288970947266,9299,29,,,,
-16.632305145263672,9349,29,,,,
,9359,29,-15.654450416564941,0.6359000205993652,,
,9359,29,,,0.6633613705635071,0.7003560066223145
-17.246620178222656,9399,30,,,,
-17.160491943359375,9449,30,,,,
-17.7894287109375,9499,30,,,,
-17.285789489746094,9549,30,,,,
-17.73326301574707,9599,30,,,,
-16.656511306762695,9649,30,,,,
,9671,30,-17.399333953857422,0.6801999807357788,,
,9671,30,,,0.6652143597602844,0.7088607549667358
-21.728548049926758,9699,31,,,,
-20.680727005004883,9749,31,,,,
-21.3305606842041,9799,31,,,,
-20.948259353637695,9849,31,,,,
-20.621763229370117,9899,31,,,,
-20.98931121826172,9949,31,,,,
,9983,31,-21.33840560913086,0.5823000073432922,,
,9983,31,,,0.5884665250778198,0.6373615264892578
-22.32467269897461,9999,32,,,,
-22.24805450439453,10049,32,,,,
-22.75844955444336,10099,32,,,,
-22.179391860961914,10149,32,,,,
-22.3370418548584,10199,32,,,,
-22.349609375,10249,32,,,,
,10295,32,-22.191904067993164,0.5916000008583069,,
,10295,32,,,0.5827323794364929,0.633999228477478
-23.15229606628418,10299,33,,,,
-23.265888214111328,10349,33,,,,
-23.98312759399414,10399,33,,,,
-23.21066665649414,10449,33,,,,
-24.19955825805664,10499,33,,,,
-23.367238998413086,10549,33,,,,
-23.524738311767578,10599,33,,,,
,10607,33,-23.282487869262695,0.5453000068664551,,
,10607,33,,,0.5856119990348816,0.6173852682113647
-25.20964241027832,10649,34,,,,
-24.06954002380371,10699,34,,,,
-23.900249481201172,10749,34,,,,
-24.935871124267578,10799,34,,,,
-24.767053604125977,10849,34,,,,
-24.677736282348633,10899,34,,,,
,10919,34,-24.665782928466797,0.5957000255584717,,
,10919,34,,,0.5779747366905212,0.6148141026496887
-25.859779357910156,10949,35,,,,
-25.984220504760742,10999,35,,,,
-25.35135269165039,11049,35,,,,
-25.93792152404785,11099,35,,,,
-25.73430633544922,11149,35,,,,
-25.50732421875,11199,35,,,,
,11231,35,-25.51948356628418,0.5406000018119812,,
,11231,35,,,0.5891676545143127,0.6191653609275818
-27.258785247802734,11249,36,,,,
-26.87034034729004,11299,36,,,,
-26.457075119018555,11349,36,,,,
-26.845876693725586,11399,36,,,,
-27.36500358581543,11449,36,,,,
-27.05881118774414,11499,36,,,,
,11543,36,-27.211162567138672,0.6074000000953674,,
,11543,36,,,0.5862630009651184,0.660007894039154
-27.484943389892578,11549,37,,,,
-27.60009765625,11599,37,,,,
-28.23001480102539,11649,37,,,,
-28.12447738647461,11699,37,,,,
-28.34528923034668,11749,37,,,,
-28.63126564025879,11799,37,,,,
-27.51396369934082,11849,37,,,,
,11855,37,-28.46196174621582,0.5874000191688538,,
,11855,37,,,0.5904446840286255,0.6243077516555786
-29.849376678466797,11899,38,,,,
-29.407947540283203,11949,38,,,,
-28.71912956237793,11999,38,,,,
-29.96230697631836,12049,38,,,,
-29.53793716430664,12099,38,,,,
-29.563907623291016,12149,38,,,,
,12167,38,-29.373231887817383,0.5860000252723694,,
,12167,38,,,0.5777493715286255,0.6104628443717957
-29.735157012939453,12199,39,,,,
-30.78498649597168,12249,39,,,,
-30.215791702270508,12299,39,,,,
-31.191383361816406,12349,39,,,,
-30.94352912902832,12399,39,,,,
-30.312957763671875,12449,39,,,,
,12479,39,-30.66714096069336,0.5619999766349792,,
,12479,39,,,0.5878655910491943,0.6243077516555786
-30.70527458190918,12499,40,,,,
-30.279842376708984,12549,40,,,,
-30.340179443359375,12599,40,,,,
-29.604990005493164,12649,40,,,,
-31.29073143005371,12699,40,,,,
-30.666288375854492,12749,40,,,,
,12791,40,-30.588502883911133,0.5936999917030334,,
,12791,40,,,0.5886668562889099,0.6193631291389465
-30.60019302368164,12799,41,,,,
-30.4252872467041,12849,41,,,,
-30.24702262878418,12899,41,,,,
-31.111501693725586,12949,41,,,,
-30.62447166442871,12999,41,,,,
-30.365652084350586,13049,41,,,,
-30.213834762573242,13099,41,,,,
,13103,41,-30.324674606323242,0.5737000107765198,,
,13103,41,,,0.5963291525840759,0.6194620132446289
-29.911577224731445,13149,42,,,,
-30.64780044555664,13199,42,,,,
-30.034282684326172,13249,42,,,,
-30.22749900817871,13299,42,,,,
-30.915822982788086,13349,42,,,,
-31.076297760009766,13399,42,,,,
,13415,42,-30.867046356201172,0.557699978351593,,
,13415,42,,,0.5845602750778198,0.6008702516555786
-30.1628360748291,13449,43,,,,
-30.392210006713867,13499,43,,,,
-30.172557830810547,13549,43,,,,
-30.71310806274414,13599,43,,,,
-30.440927505493164,13649,43,,,,
-31.068605422973633,13699,43,,,,
,13727,43,-30.0589656829834,0.5455999970436096,,
,13727,43,,,0.5895432829856873,0.6016613841056824
-30.554861068725586,13749,44,,,,
-30.49079132080078,13799,44,,,,
-30.8936824798584,13849,44,,,,
-29.934284210205078,13899,44,,,,
-31.092798233032227,13949,44,,,,
-30.2845458984375,13999,44,,,,
,14039,44,-30.36136245727539,0.5649999976158142,,
,14039,44,,,0.5886418223381042,0.6292523741722107
-31.27777099609375,14049,45,,,,
-30.77492904663086,14099,45,,,,
-30.848270416259766,14149,45,,,,
-30.84113883972168,14199,45,,,,
-30.76203155517578,14249,45,,,,
-30.6951847076416,14299,45,,,,
-30.62590789794922,14349,45,,,,
,14351,45,-30.42261505126953,0.5752999782562256,,
,14351,45,,,0.5901942849159241,0.6327136158943176
-30.1939640045166,14399,46,,,,
-30.356218338012695,14449,46,,,,
-31.093660354614258,14499,46,,,,
-31.281017303466797,14549,46,,,,
-30.711986541748047,14599,46,,,,
-30.711057662963867,14649,46,,,,
,14663,46,-30.366703033447266,0.5601000189781189,,
,14663,46,,,0.5859375,0.6179786324501038
-30.579391479492188,14699,47,,,,
-30.641738891601562,14749,47,,,,
-29.97211456298828,14799,47,,,,
-30.4633731842041,14849,47,,,,
-30.47181510925293,14899,47,,,,
-30.317771911621094,14949,47,,,,
,14975,47,-30.317880630493164,0.5866000056266785,,
,14975,47,,,0.5881410241127014,0.6393393874168396
-30.45138168334961,14999,48,,,,
-30.644376754760742,15049,48,,,,
-30.767887115478516,15099,48,,,,
-30.869352340698242,15149,48,,,,
-29.66239356994629,15199,48,,,,
-28.974658966064453,15249,48,,,,
,15287,48,-30.639944076538086,0.553600013256073,,
,15287,48,,,0.5822315812110901,0.6204509735107422
-30.40540885925293,15299,49,,,,
-29.538747787475586,15349,49,,,,
-30.60715675354004,15399,49,,,,
-30.614582061767578,15449,49,,,,
-29.66630744934082,15499,49,,,,
-30.892776489257812,15549,49,,,,
-30.830997467041016,15599,49,,,,
,15599,49,-30.7968692779541,0.5774999856948853,,
,15599,49,,,0.5896434187889099,0.6110561490058899
-30.47551918029785,15649,50,,,,
-30.341318130493164,15699,50,,,,
-30.73090171813965,15749,50,,,,
-30.670103073120117,15799,50,,,,
-30.95337677001953,15849,50,,,,
-30.57935905456543,15899,50,,,,
,15911,50,-30.707883834838867,0.5789999961853027,,
,15911,50,,,0.5844851732254028,0.6132317781448364
-29.83700180053711,15949,51,,,,
-30.153568267822266,15999,51,,,,
-30.125123977661133,16049,51,,,,
-30.799354553222656,16099,51,,,,
-30.339981079101562,16149,51,,,,
-30.768470764160156,16199,51,,,,
,16223,51,-30.61565399169922,0.5861999988555908,,
,16223,51,,,0.5764473080635071,0.6270767450332642
-31.0855712890625,16249,52,,,,
-29.98078155517578,16299,52,,,,
-30.297883987426758,16349,52,,,,
-30.48925018310547,16399,52,,,,
-31.578611373901367,16449,52,,,,
-30.673904418945312,16499,52,,,,
,16535,52,-30.457006454467773,0.5102999806404114,,
,16535,52,,,0.5922225713729858,0.6015625
-30.90174102783203,16549,53,,,,
-30.318822860717773,16599,53,,,,
-30.265426635742188,16649,53,,,,
-31.238323211669922,16699,53,,,,
-30.210350036621094,16749,53,,,,
-30.02981948852539,16799,53,,,,
,16847,53,-30.81256866455078,0.6046000123023987,,
,16847,53,,,0.5815304517745972,0.6379548907279968
-30.632387161254883,16849,54,,,,
-30.57093048095703,16899,54,,,,
-30.945810317993164,16949,54,,,,
-30.91327667236328,16999,54,,,,
-31.058713912963867,17049,54,,,,
-30.855228424072266,17099,54,,,,
-31.111318588256836,17149,54,,,,
,17159,54,-30.75406837463379,0.5559999942779541,,
,17159,54,,,0.5850110054016113,0.6103639006614685
-30.925376892089844,17199,55,,,,
-30.480684280395508,17249,55,,,,
-30.079959869384766,17299,55,,,,
-29.803085327148438,17349,55,,,,
-30.571516036987305,17399,55,,,,
-31.005203247070312,17449,55,,,,
,17471,55,-30.66888999938965,0.6111999750137329,,
,17471,55,,,0.5826823115348816,0.6488330960273743
-30.537921905517578,17499,56,,,,
-31.043935775756836,17549,56,,,,
-30.632509231567383,17599,56,,,,
-30.555356979370117,17649,56,,,,
-31.147294998168945,17699,56,,,,
-30.69022560119629,17749,56,,,,
,17783,56,-30.213205337524414,0.5555999875068665,,
,17783,56,,,0.58984375,0.6205498576164246
-30.184648513793945,17799,57,,,,
-30.61317253112793,17849,57,,,,
-30.807514190673828,17899,57,,,,
-31.111730575561523,17949,57,,,,
-31.40223503112793,17999,57,,,,
-30.321670532226562,18049,57,,,,
,18095,57,-30.658536911010742,0.5705000162124634,,
,18095,57,,,0.5971304178237915,0.6380537748336792
-30.115524291992188,18099,58,,,,
-29.8149471282959,18149,58,,,,
-30.028165817260742,18199,58,,,,
-30.507715225219727,18249,58,,,,
-30.867521286010742,18299,58,,,,
-30.483747482299805,18349,58,,,,
-30.35614013671875,18399,58,,,,
,18407,58,-30.54157829284668,0.5958999991416931,,
,18407,58,,,0.5945512652397156,0.6230221390724182
-30.797950744628906,18449,59,,,,
-30.574337005615234,18499,59,,,,
-30.645957946777344,18549,59,,,,
-30.96339988708496,18599,59,,,,
-31.07613182067871,18649,59,,,,
-31.141429901123047,18699,59,,,,
,18719,59,-30.552865982055664,0.54339998960495,,
,18719,59,,,0.5960035920143127,0.6029469966888428
-30.859434127807617,18749,60,,,,
-30.40683937072754,18799,60,,,,
-31.15286636352539,18849,60,,,,
-30.993900299072266,18899,60,,,,
-31.396102905273438,18949,60,,,,
-31.053525924682617,18999,60,,,,
,19031,60,-31.253755569458008,0.6859999895095825,,
,19031,60,,,0.6525440812110901,0.7012460231781006
-30.57176399230957,19049,61,,,,
-31.182458877563477,19099,61,,,,
-31.164339065551758,19149,61,,,,
-31.136320114135742,19199,61,,,,
-31.10658836364746,19249,61,,,,
-30.82724952697754,19299,61,,,,
,19343,61,-31.353687286376953,0.6958000063896179,,
,19343,61,,,0.6840945482254028,0.7107397317886353
-31.243715286254883,19349,62,,,,
-30.58469581604004,19399,62,,,,
-30.939144134521484,19449,62,,,,
-30.72216796875,19499,62,,,,
-31.326936721801758,19549,62,,,,
-31.26129150390625,19599,62,,,,
-30.706953048706055,19649,62,,,,
,19655,62,-31.313512802124023,0.7064999938011169,,
,19655,62,,,0.693434476852417,0.7172666192054749
-31.284957885742188,19699,63,,,,
-31.628522872924805,19749,63,,,,
-31.302536010742188,19799,63,,,,
-31.1252498626709,19849,63,,,,
-31.644227981567383,19899,63,,,,
-31.838369369506836,19949,63,,,,
,19967,63,-31.55556869506836,0.7087000012397766,,
,19967,63,,,0.7016476392745972,0.7221123576164246
-31.404312133789062,19999,64,,,,
-31.465412139892578,20049,64,,,,
-31.075550079345703,20099,64,,,,
-31.269651412963867,20149,64,,,,
-31.108943939208984,20199,64,,,,
-31.193864822387695,20249,64,,,,
,20279,64,-31.56144905090332,0.7023000121116638,,
,20279,64,,,0.7025991678237915,0.7212222814559937
-31.892560958862305,20299,65,,,,
-30.886417388916016,20349,65,,,,
-31.48386001586914,20399,65,,,,
-31.081056594848633,20449,65,,,,
-31.283557891845703,20499,65,,,,
-31.883441925048828,20549,65,,,,
,20591,65,-31.599252700805664,0.7134000062942505,,
,20591,65,,,0.7049779891967773,0.7268591523170471
-31.63991928100586,20599,66,,,,
-31.56920623779297,20649,66,,,,
-31.348346710205078,20699,66,,,,
-31.035123825073242,20749,66,,,,
-31.557289123535156,20799,66,,,,
-31.667072296142578,20849,66,,,,
-31.483394622802734,20899,66,,,,
,20903,66,-31.597187042236328,0.7135000228881836,,
,20903,66,,,0.7098608016967773,0.7329905033111572
-31.568376541137695,20949,67,,,,
-31.708236694335938,20999,67,,,,
-31.00078010559082,21049,67,,,,
-31.387985229492188,21099,67,,,,
-31.126237869262695,21149,67,,,,
-31.091257095336914,21199,67,,,,
,21215,67,-31.547555923461914,0.7103000283241272,,
,21215,67,,,0.7111378312110901,0.7243868708610535
-31.478227615356445,21249,68,,,,
-31.333702087402344,21299,68,,,,
-31.679826736450195,21349,68,,,,
-31.50761604309082,21399,68,,,,
-31.432109832763672,21449,68,,,,
-31.336517333984375,21499,68,,,,
,21527,68,-31.679128646850586,0.7189000248908997,,
,21527,68,,,0.7126151919364929,0.7291337251663208
-31.602272033691406,21549,69,,,,
-31.081518173217773,21599,69,,,,
-31.858882904052734,21649,69,,,,
-31.624467849731445,21699,69,,,,
-31.17209815979004,21749,69,,,,
-31.327022552490234,21799,69,,,,
,21839,69,-31.625471115112305,0.7067000269889832,,
,21839,69,,,0.7112880349159241,0.7316060066223145
-31.444978713989258,21849,70,,,,
-31.237455368041992,21899,70,,,,
-31.65028953552246,21949,70,,,,
-31.708147048950195,21999,70,,,,
-31.249799728393555,22049,70,,,,
-31.14618492126465,22099,70,,,,
-31.700592041015625,22149,70,,,,
,22151,70,-31.606752395629883,0.7085000276565552,,
,22151,70,,,0.7084585428237915,0.7284414768218994
-31.157337188720703,22199,71,,,,
-31.77713966369629,22249,71,,,,
-31.906349182128906,22299,71,,,,
-31.461700439453125,22349,71,,,,
-31.304426193237305,22399,71,,,,
-31.486112594604492,22449,71,,,,
,22463,71,-31.704681396484375,0.713100016117096,,
,22463,71,,,0.7120392918586731,0.7286392450332642
-31.84727668762207,22499,72,,,,
-31.522872924804688,22549,72,,,,
-31.69614028930664,22599,72,,,,
-31.6187686920166,22649,72,,,,
-31.411882400512695,22699,72,,,,
-31.67435073852539,22749,72,,,,
,22775,72,-31.70581817626953,0.7084000110626221,,
,22775,72,,,0.7117637991905212,0.7317048907279968
-31.15230369567871,22799,73,,,,
-31.678966522216797,22849,73,,,,
-31.324222564697266,22899,73,,,,
-31.288326263427734,22949,73,,,,
-31.421056747436523,22999,73,,,,
-31.579511642456055,23049,73,,,,
,23087,73,-31.709758758544922,0.7080000042915344,,
,23087,73,,,0.7085086107254028,0.7180577516555786
-31.927087783813477,23099,74,,,,
-31.806447982788086,23149,74,,,,
-31.152475357055664,23199,74,,,,
-31.303625106811523,23249,74,,,,
-31.794065475463867,23299,74,,,,
-31.662477493286133,23349,74,,,,
-31.407316207885742,23399,74,,,,
,23399,74,-31.617712020874023,0.7113000154495239,,
,23399,74,,,0.7084335088729858,0.71875
-31.304540634155273,23449,75,,,,
-31.396747589111328,23499,75,,,,
-31.345001220703125,23549,75,,,,
-32.186893463134766,23599,75,,,,
-31.3543701171875,23649,75,,,,
-31.610578536987305,23699,75,,,,
,23711,75,-31.57999610900879,0.7063999772071838,,
,23711,75,,,0.7110877633094788,0.7209256291389465
-31.62375831604004,23749,76,,,,
-31.601341247558594,23799,76,,,,
-31.29499626159668,23849,76,,,,
-31.700353622436523,23899,76,,,,
-31.045555114746094,23949,76,,,,
-31.607145309448242,23999,76,,,,
,24023,76,-31.657291412353516,0.7196000218391418,,
,24023,76,,,0.7046023607254028,0.7239912748336792
-31.43194007873535,24049,77,,,,
-31.138050079345703,24099,77,,,,
-31.188308715820312,24149,77,,,,
-31.046894073486328,24199,77,,,,
-31.655136108398438,24249,77,,,,
-31.330106735229492,24299,77,,,,
,24335,77,-31.58298683166504,0.7053999900817871,,
,24335,77,,,0.7100610733032227,0.7222112417221069
-31.180627822875977,24349,78,,,,
-31.304800033569336,24399,78,,,,
-31.45810317993164,24449,78,,,,
-31.18747901916504,24499,78,,,,
-31.710988998413086,24549,78,,,,
-31.08549690246582,24599,78,,,,
,24647,78,-31.587568283081055,0.7014999985694885,,
,24647,78,,,0.7078325152397156,0.7245846390724182
-31.324440002441406,24649,79,,,,
-31.437646865844727,24699,79,,,,
-31.33128547668457,24749,79,,,,
-31.526771545410156,24799,79,,,,
-31.466636657714844,24849,79,,,,
-31.828125,24899,79,,,,
-31.284645080566406,24949,79,,,,
,24959,79,-31.674468994140625,0.7049999833106995,,
,24959,79,,,0.7055038213729858,0.7133108973503113
-31.819446563720703,24999,80,,,,
-31.89634132385254,25049,80,,,,
-31.8966064453125,25099,80,,,,
-31.507488250732422,25149,80,,,,
-31.892112731933594,25199,80,,,,
-31.806867599487305,25249,80,,,,
,25271,80,-31.61147117614746,0.7042999863624573,,
,25271,80,,,0.7039763331413269,0.7309137582778931
-31.69556427001953,25299,81,,,,
-31.031078338623047,25349,81,,,,
-31.230430603027344,25399,81,,,,
-31.64457893371582,25449,81,,,,
-31.5836238861084,25499,81,,,,
-31.638259887695312,25549,81,,,,
,25583,81,-31.604930877685547,0.7156999707221985,,
,25583,81,,,0.7013221383094788,0.7374406456947327
-31.655677795410156,25599,82,,,,
-30.793594360351562,25649,82,,,,
-31.225889205932617,25699,82,,,,
-31.766746520996094,25749,82,,,,
-31.312572479248047,25799,82,,,,
-31.455917358398438,25849,82,,,,
,25895,82,-31.56355094909668,0.6962000131607056,,
,25895,82,,,0.7050530910491943,0.7171677350997925
-31.325469970703125,25899,83,,,,
-31.36656951904297,25949,83,,,,
-31.80052375793457,25999,83,,,,
-31.764835357666016,26049,83,,,,
-31.245712280273438,26099,83,,,,
-31.997671127319336,26149,83,,,,
-30.943052291870117,26199,83,,,,
,26207,83,-31.489408493041992,0.7084000110626221,,
,26207,83,,,0.7074819803237915,0.7263647317886353
-31.312305450439453,26249,84,,,,
-31.11518096923828,26299,84,,,,
-31.66898536682129,26349,84,,,,
-31.482973098754883,26399,84,,,,
-31.619430541992188,26449,84,,,,
-31.481325149536133,26499,84,,,,
,26519,84,-31.500988006591797,0.7099000215530396,,
,26519,84,,,0.7027493715286255,0.7308148741722107
-31.52887725830078,26549,85,,,,
-31.75411033630371,26599,85,,,,
