train_loss,epoch,step,val_loss,val_acc,test_acc,train_acc
2.0534934997558594,0,49,,,,
1.8579034805297852,0,99,,,,
1.9354207515716553,0,149,,,,
1.7996054887771606,0,199,,,,
1.8425970077514648,0,249,,,,
1.8443049192428589,0,299,,,,
,0,311,1.7358390092849731,0.45489999651908875,,
,0,311,,,0.4560999870300293,0.36102765798568726
1.664725661277771,1,349,,,,
1.749772071838379,1,399,,,,
1.6100006103515625,1,449,,,,
1.5553282499313354,1,499,,,,
1.6158769130706787,1,549,,,,
1.5743486881256104,1,599,,,,
,1,623,1.5212194919586182,0.5486000180244446,,
,1,623,,,0.5748999714851379,0.509765625
1.523849606513977,2,649,,,,
1.3866490125656128,2,699,,,,
1.3637763261795044,2,749,,,,
1.2632921934127808,2,799,,,,
1.351802110671997,2,849,,,,
1.4190773963928223,2,899,,,,
,2,935,1.4159584045410156,0.6017000079154968,,
,2,935,,,0.6330999732017517,0.6015625
1.4374912977218628,3,949,,,,
1.3471828699111938,3,999,,,,
1.3076015710830688,3,1049,,,,
1.1962692737579346,3,1099,,,,
1.2679462432861328,3,1149,,,,
1.2241370677947998,3,1199,,,,
,3,1247,1.3136910200119019,0.6484000086784363,,
,3,1247,,,0.6779000163078308,0.6578274965286255
1.1791027784347534,4,1249,,,,
1.258548378944397,4,1299,,,,
1.1158415079116821,4,1349,,,,
1.1459906101226807,4,1399,,,,
1.227759838104248,4,1449,,,,
1.179345965385437,4,1499,,,,
1.260042428970337,4,1549,,,,
,4,1559,1.2647725343704224,0.6654999852180481,,
,4,1559,,,0.6919999718666077,0.6965144276618958
1.3147629499435425,5,1599,,,,
1.200057029724121,5,1649,,,,
1.2032545804977417,5,1699,,,,
1.0154881477355957,5,1749,,,,
1.2257460355758667,5,1799,,,,
1.179176926612854,5,1849,,,,
,5,1871,1.1221883296966553,0.7246000170707703,,
,5,1871,,,0.7566999793052673,0.7206530570983887
1.015037178993225,6,1899,,,,
1.1051713228225708,6,1949,,,,
1.0259262323379517,6,1999,,,,
1.0926097631454468,6,2049,,,,
1.1678674221038818,6,2099,,,,
1.039313554763794,6,2149,,,,
,6,2183,1.07279372215271,0.737500011920929,,
,6,2183,,,0.7753000259399414,0.7400340437889099
1.0218342542648315,7,2199,,,,
1.1206104755401611,7,2249,,,,
0.9486092329025269,7,2299,,,,
0.9708538055419922,7,2349,,,,
1.078513741493225,7,2399,,,,
1.0456726551055908,7,2449,,,,
,7,2495,1.1225780248641968,0.7078999876976013,,
,7,2495,,,0.7301999926567078,0.7570112347602844
1.0656003952026367,8,2499,,,,
0.9620169997215271,8,2549,,,,
1.0621222257614136,8,2599,,,,
1.0728987455368042,8,2649,,,,
1.0228742361068726,8,2699,,,,
0.9651528596878052,8,2749,,,,
1.0759986639022827,8,2799,,,,
,8,2807,1.0343976020812988,0.7427999973297119,,
,8,2807,,,0.7847999930381775,0.7673777937889099
1.0219019651412964,9,2849,,,,
1.0181593894958496,9,2899,,,,
0.9543861150741577,9,2949,,,,
1.0559272766113281,9,2999,,,,
0.9755983352661133,9,3049,,,,
0.9926587343215942,9,3099,,,,
,9,3119,1.0219151973724365,0.742900013923645,,
,9,3119,,,0.7836999893188477,0.7786458134651184
0.907696545124054,10,3149,,,,
0.7255577445030212,10,3199,,,,
0.7737130522727966,10,3249,,,,
1.048573613166809,10,3299,,,,
0.7963391542434692,10,3349,,,,
0.8608972430229187,10,3399,,,,
,10,3431,0.9287343621253967,0.7803999781608582,,
,10,3431,,,0.8183000087738037,0.7921925187110901
0.8576712012290955,11,3449,,,,
0.8597159385681152,11,3499,,,,
0.9067335724830627,11,3549,,,,
0.793870210647583,11,3599,,,,
0.817345917224884,11,3649,,,,
0.830927312374115,11,3699,,,,
,11,3743,0.9522659182548523,0.760200023651123,,
,11,3743,,,0.7955999970436096,0.7977012991905212
0.9562188386917114,12,3749,,,,
0.7168925404548645,12,3799,,,,
0.8476490378379822,12,3849,,,,
0.8713399767875671,12,3899,,,,
1.0416282415390015,12,3949,,,,
0.7203413844108582,12,3999,,,,
0.8742484450340271,12,4049,,,,
,12,4055,0.9662862420082092,0.7498000264167786,,
,12,4055,,,0.7784000039100647,0.8064653277397156
0.8083900213241577,13,4099,,,,
0.7543761134147644,13,4149,,,,
0.8495004773139954,13,4199,,,,
0.8573981523513794,13,4249,,,,
0.7533839344978333,13,4299,,,,
0.8790108561515808,13,4349,,,,
,13,4367,0.8966451287269592,0.7742999792098999,,
,13,4367,,,0.8101999759674072,0.8110977411270142
0.884442925453186,14,4399,,,,
0.9797397255897522,14,4449,,,,
0.8096876740455627,14,4499,,,,
0.7308875918388367,14,4549,,,,
0.8178064823150635,14,4599,,,,
0.7989646196365356,14,4649,,,,
,14,4679,0.8400915265083313,0.7972000241279602,,
,14,4679,,,0.8345000147819519,0.8220903277397156
0.789611279964447,15,4699,,,,
0.8304383158683777,15,4749,,,,
0.836461067199707,15,4799,,,,
0.7540517449378967,15,4849,,,,
0.710383951663971,15,4899,,,,
0.9153115153312683,15,4949,,,,
,15,4991,0.8611465692520142,0.782800018787384,,
,15,4991,,,0.8310999870300293,0.8255709409713745
0.8307785391807556,16,4999,,,,
0.6775907278060913,16,5049,,,,
0.708977222442627,16,5099,,,,
0.8117765188217163,16,5149,,,,
0.7589864730834961,16,5199,,,,
0.8184725046157837,16,5249,,,,
0.7491408586502075,16,5299,,,,
,16,5303,0.8704214692115784,0.7752000093460083,,
,16,5303,,,0.8111000061035156,0.8290765285491943
0.6815297603607178,17,5349,,,,
0.8042460680007935,17,5399,,,,
0.7893903255462646,17,5449,,,,
0.5353965759277344,17,5499,,,,
0.7506434917449951,17,5549,,,,
0.6773644089698792,17,5599,,,,
,17,5615,0.806425929069519,0.8003000020980835,,
,17,5615,,,0.8407999873161316,0.8342848420143127
0.7030924558639526,18,5649,,,,
0.5136228799819946,18,5699,,,,
0.7415853142738342,18,5749,,,,
0.5303664803504944,18,5799,,,,
0.817254364490509,18,5849,,,,
0.8033664226531982,18,5899,,,,
,18,5927,0.8017042279243469,0.7989000082015991,,
,18,5927,,,0.8348000049591064,0.8407702445983887
0.7386876940727234,19,5949,,,,
0.6753986477851868,19,5999,,,,
0.7011008858680725,19,6049,,,,
0.6703321933746338,19,6099,,,,
0.5768413543701172,19,6149,,,,
0.6649083495140076,19,6199,,,,
,19,6239,0.7858239412307739,0.8034999966621399,,
,19,6239,,,0.8427000045776367,0.8434996008872986
0.5869336724281311,20,6249,,,,
0.6197760105133057,20,6299,,,,
0.5149439573287964,20,6349,,,,
0.5308138132095337,20,6399,,,,
0.5399085879325867,20,6449,,,,
0.6579656004905701,20,6499,,,,
0.6807342171669006,20,6549,,,,
,20,6551,0.7855512499809265,0.8004999756813049,,
,20,6551,,,0.8356000185012817,0.8494841456413269
0.6399405598640442,21,6599,,,,
0.6179770827293396,21,6649,,,,
0.5967174172401428,21,6699,,,,
0.6006699204444885,21,6749,,,,
0.6640240550041199,21,6799,,,,
0.7366085052490234,21,6849,,,,
,21,6863,0.7603595852851868,0.804099977016449,,
,21,6863,,,0.8478999733924866,0.8541416525840759
0.638012170791626,22,6899,,,,
0.5008362531661987,22,6949,,,,
0.6239806413650513,22,6999,,,,
0.5767601728439331,22,7049,,,,
0.8345136642456055,22,7099,,,,
0.6473016142845154,22,7149,,,,
,22,7175,0.7219815850257874,0.8195000290870667,,
,22,7175,,,0.8611999750137329,0.8578225374221802
0.5223827362060547,23,7199,,,,
0.660387396812439,23,7249,,,,
0.5280675888061523,23,7299,,,,
0.5976608991622925,23,7349,,,,
0.6884669661521912,23,7399,,,,
0.5496897101402283,23,7449,,,,
,23,7487,0.775567352771759,0.8007000088691711,,
,23,7487,,,0.8388000130653381,0.8626803159713745
0.7006571888923645,24,7499,,,,
0.5776864290237427,24,7549,,,,
0.5725205540657043,24,7599,,,,
0.6008561849594116,24,7649,,,,
