epoch,step,test_acc,train_acc,train_loss
0,49,,,4.400112152099609
0,99,,,4.3232574462890625
0,149,,,4.11332893371582
0,199,,,4.085227966308594
0,249,,,4.077739238739014
0,299,,,4.1148810386657715
0,349,,,3.870239496231079
0,389,0.09560000151395798,0.06139823794364929,
1,399,,,3.719233274459839
1,449,,,3.715170383453369
1,499,,,3.6148738861083984
1,549,,,3.4266293048858643
1,599,,,3.637140989303589
1,649,,,3.5727992057800293
1,699,,,3.4632513523101807
1,749,,,3.271001100540161
1,779,0.19210000336170197,0.13455529510974884,
2,799,,,3.211134910583496
2,849,,,3.509169101715088
2,899,,,3.348112106323242
2,949,,,2.8973612785339355
2,999,,,3.1527252197265625
2,1049,,,3.191331386566162
2,1099,,,3.2560319900512695
2,1149,,,3.300868034362793
2,1169,0.24040000140666962,0.20767228305339813,
3,1199,,,2.837831497192383
3,1249,,,2.879589557647705
3,1299,,,2.905280113220215
3,1349,,,2.8096923828125
3,1399,,,2.9856367111206055
3,1449,,,2.7228522300720215
3,1499,,,2.677696943283081
3,1549,,,2.843831777572632
3,1559,0.273499995470047,0.26929086446762085,
4,1599,,,2.8945698738098145
4,1649,,,2.80869197845459
4,1699,,,2.7625255584716797
4,1749,,,2.740765333175659
4,1799,,,2.6667439937591553
4,1849,,,2.517911434173584
4,1899,,,2.6674835681915283
4,1949,,,2.3947231769561768
4,1949,0.325300008058548,0.3283253312110901,
5,1999,,,2.465728282928467
5,2049,,,2.5556747913360596
5,2099,,,2.335712194442749
5,2149,,,2.397738456726074
5,2199,,,2.4266035556793213
5,2249,,,2.421245574951172
5,2299,,,2.2890734672546387
5,2339,0.367000013589859,0.3884214758872986,
6,2349,,,1.9143732786178589
6,2399,,,2.0899155139923096
6,2449,,,2.427384853363037
6,2499,,,2.106757640838623
6,2549,,,2.1233069896698
6,2599,,,1.9488533735275269
6,2649,,,2.053297281265259
6,2699,,,2.2038354873657227
6,2729,0.4341999888420105,0.43439504504203796,
7,2749,,,1.9097322225570679
7,2799,,,2.1067917346954346
7,2849,,,1.852516531944275
7,2899,,,2.036409616470337
7,2949,,,1.8371367454528809
7,2999,,,1.9060829877853394
7,3049,,,1.7993569374084473
7,3099,,,1.8684982061386108
7,3119,0.4235000014305115,0.4730568826198578,
8,3149,,,1.6517212390899658
8,3199,,,1.6959121227264404
8,3249,,,1.6286041736602783
8,3299,,,1.9142621755599976
8,3349,,,1.8813557624816895
8,3399,,,1.719708800315857
8,3449,,,1.8565771579742432
8,3499,,,1.9884488582611084
8,3509,0.4796999990940094,0.5025641322135925,
9,3549,,,1.5173925161361694
9,3599,,,1.7549166679382324
9,3649,,,1.5710225105285645
9,3699,,,1.803341269493103
9,3749,,,1.5696436166763306
9,3799,,,1.9193118810653687
9,3849,,,2.0838003158569336
9,3899,,,1.5612012147903442
9,3899,0.49779999256134033,0.5278044939041138,
10,3949,,,1.5530554056167603
10,3999,,,1.5583500862121582
10,4049,,,1.6969040632247925
10,4099,,,1.6956965923309326
