train_loss,step,epoch,val_loss,val_acc,test_acc,train_acc
-26.92170524597168,11499,36,,,,
,11543,36,-26.572891235351562,0.5202999711036682,,
,11543,36,,,0.7353000044822693,0.5689102411270142
-27.66555404663086,11549,37,,,,
-27.487655639648438,11599,37,,,,
-28.008079528808594,11649,37,,,,
-28.294052124023438,11699,37,,,,
-27.843000411987305,11749,37,,,,
-28.09238624572754,11799,37,,,,
-28.222291946411133,11849,37,,,,
,11855,37,-27.730449676513672,0.5060999989509583,,
,11855,37,,,0.6748999953269958,0.5752954483032227
-28.271352767944336,11899,38,,,,
-29.064794540405273,11949,38,,,,
-28.702016830444336,11999,38,,,,
-29.098913192749023,12049,38,,,,
-29.393932342529297,12099,38,,,,
-29.272361755371094,12149,38,,,,
,12167,38,-29.1156063079834,0.5342000126838684,,
,12167,38,,,0.7660999894142151,0.5720903277397156
-30.34099006652832,12199,39,,,,
-30.399986267089844,12249,39,,,,
-30.3375301361084,12299,39,,,,
-29.87982940673828,12349,39,,,,
-29.630285263061523,12399,39,,,,
-30.429773330688477,12449,39,,,,
,12479,39,-30.472049713134766,0.5486000180244446,,
,12479,39,,,0.7717999815940857,0.5763972401618958
-30.4514102935791,12499,40,,,,
-30.137523651123047,12549,40,,,,
-30.26307487487793,12599,40,,,,
-31.031213760375977,12649,40,,,,
-29.799184799194336,12699,40,,,,
-30.117055892944336,12749,40,,,,
,12791,40,-30.251502990722656,0.5458999872207642,,
,12791,40,,,0.7718999981880188,0.5785256624221802
-29.748018264770508,12799,41,,,,
-30.812395095825195,12849,41,,,,
-29.927852630615234,12899,41,,,,
-30.558914184570312,12949,41,,,,
-31.006532669067383,12999,41,,,,
-30.889253616333008,13049,41,,,,
-30.551822662353516,13099,41,,,,
,13103,41,-30.43649673461914,0.5291000008583069,,
,13103,41,,,0.7312999963760376,0.5797776579856873
-30.08502769470215,13149,42,,,,
-30.752777099609375,13199,42,,,,
-30.423315048217773,13249,42,,,,
-30.119232177734375,13299,42,,,,
-30.65728187561035,13349,42,,,,
-30.927507400512695,13399,42,,,,
,13415,42,-30.037315368652344,0.5407999753952026,,
,13415,42,,,0.7533000111579895,0.5813801884651184
-30.290983200073242,13449,43,,,,
-30.91238784790039,13499,43,,,,
-30.72700309753418,13549,43,,,,
-30.162090301513672,13599,43,,,,
-30.519052505493164,13649,43,,,,
-30.476869583129883,13699,43,,,,
,13727,43,-30.191999435424805,0.5299999713897705,,
,13727,43,,,0.7329000234603882,0.5850610733032227
-30.618755340576172,13749,44,,,,
-30.498411178588867,13799,44,,,,
-30.256385803222656,13849,44,,,,
-30.59812355041504,13899,44,,,,
-30.389387130737305,13949,44,,,,
-30.23446273803711,13999,44,,,,
,14039,44,-30.40369415283203,0.5436999797821045,,
,14039,44,,,0.7822999954223633,0.5845853090286255
-30.72172737121582,14049,45,,,,
-31.15597152709961,14099,45,,,,
-30.57351303100586,14149,45,,,,
-30.736066818237305,14199,45,,,,
-30.237548828125,14249,45,,,,
-30.444183349609375,14299,45,,,,
-31.016080856323242,14349,45,,,,
,14351,45,-30.34735870361328,0.531499981880188,,
,14351,45,,,0.7337999939918518,0.5869641304016113
-30.56192970275879,14399,46,,,,
-30.678579330444336,14449,46,,,,
-30.791101455688477,14499,46,,,,
-30.963430404663086,14549,46,,,,
-30.780712127685547,14599,46,,,,
-30.515323638916016,14649,46,,,,
,14663,46,-30.39764976501465,0.5343999862670898,,
,14663,46,,,0.7354999780654907,0.5928986668586731
-30.54315185546875,14699,47,,,,
-30.12482261657715,14749,47,,,,
-30.453929901123047,14799,47,,,,
-30.027297973632812,14849,47,,,,
-30.217300415039062,14899,47,,,,
-30.68404197692871,14949,47,,,,
,14975,47,-30.372297286987305,0.541100025177002,,
,14975,47,,,0.7645999789237976,0.588942289352417
-31.522518157958984,14999,48,,,,
-31.002819061279297,15049,48,,,,
-29.900266647338867,15099,48,,,,
-30.706178665161133,15149,48,,,,
-30.50029754638672,15199,48,,,,
-30.477060317993164,15249,48,,,,
,15287,48,-30.425737380981445,0.5432000160217285,,
,15287,48,,,0.7476999759674072,0.5915214419364929
-31.053125381469727,15299,49,,,,
-30.27227783203125,15349,49,,,,
-31.19232749938965,15399,49,,,,
-30.61569595336914,15449,49,,,,
-30.753915786743164,15499,49,,,,
-30.22508430480957,15549,49,,,,
-30.573760986328125,15599,49,,,,
,15599,49,-30.526899337768555,0.5422999858856201,,
,15599,49,,,0.758899986743927,0.5914212465286255
-31.244245529174805,15649,50,,,,
-30.429454803466797,15699,50,,,,
-30.879711151123047,15749,50,,,,
-30.948013305664062,15799,50,,,,
-30.954572677612305,15849,50,,,,
-30.930652618408203,15899,50,,,,
,15911,50,-30.859207153320312,0.5726000070571899,,
,15911,50,,,0.8137000203132629,0.6168870329856873
-30.09368133544922,15949,51,,,,
-30.55783462524414,15999,51,,,,
-31.284000396728516,16049,51,,,,
-31.126178741455078,16099,51,,,,
-30.9276180267334,16149,51,,,,
-30.755977630615234,16199,51,,,,
,16223,51,-30.86912727355957,0.5746999979019165,,
,16223,51,,,0.8098999857902527,0.6275540590286255
-31.111331939697266,16249,52,,,,
-30.848018646240234,16299,52,,,,
-30.794519424438477,16349,52,,,,
-31.341167449951172,16399,52,,,,
-31.34165382385254,16449,52,,,,
-31.257936477661133,16499,52,,,,
,16535,52,-30.93641471862793,0.5759999752044678,,
,16535,52,,,0.8122000098228455,0.6331881284713745
-31.3536376953125,16549,53,,,,
-30.729690551757812,16599,53,,,,
-31.039831161499023,16649,53,,,,
-31.073360443115234,16699,53,,,,
-31.13276481628418,16749,53,,,,
-30.8858642578125,16799,53,,,,
,16847,53,-30.914268493652344,0.5753999948501587,,
,16847,53,,,0.8198999762535095,0.6371945142745972
-31.139741897583008,16849,54,,,,
-31.243732452392578,16899,54,,,,
-30.897693634033203,16949,54,,,,
-30.894378662109375,16999,54,,,,
-31.1546688079834,17049,54,,,,
-31.06007194519043,17099,54,,,,
-31.33574104309082,17149,54,,,,
,17159,54,-30.966405868530273,0.5734999775886536,,
,17159,54,,,0.8087000250816345,0.6391226053237915
-31.505538940429688,17199,55,,,,
-30.925905227661133,17249,55,,,,
-31.329315185546875,17299,55,,,,
-31.07303810119629,17349,55,,,,
-31.263874053955078,17399,55,,,,
-31.090673446655273,17449,55,,,,
,17471,55,-30.956560134887695,0.5727999806404114,,
,17471,55,,,0.8073999881744385,0.6429286599159241
-30.7457218170166,17499,56,,,,
-31.228633880615234,17549,56,,,,
-30.95840072631836,17599,56,,,,
-31.08078384399414,17649,56,,,,
-30.899932861328125,17699,56,,,,
-31.516918182373047,17749,56,,,,
,17783,56,-30.948240280151367,0.5695000290870667,,
,17783,56,,,0.8048999905586243,0.6445062160491943
-31.201128005981445,17799,57,,,,
-31.439830780029297,17849,57,,,,
-31.1889591217041,17899,57,,,,
-31.52597427368164,17949,57,,,,
-31.131549835205078,17999,57,,,,
-31.067920684814453,18049,57,,,,
,18095,57,-31.005767822265625,0.5745000243186951,,
,18095,57,,,0.8118000030517578,0.6469351053237915
-31.07275390625,18099,58,,,,
-31.347578048706055,18149,58,,,,
-30.857275009155273,18199,58,,,,
-31.285554885864258,18249,58,,,,
-31.281606674194336,18299,58,,,,
-31.548139572143555,18349,58,,,,
-31.09092140197754,18399,58,,,,
,18407,58,-30.982872009277344,0.5723000168800354,,
,18407,58,,,0.8026999831199646,0.6495893597602844
-31.551618576049805,18449,59,,,,
-30.903228759765625,18499,59,,,,
-31.0314998626709,18549,59,,,,
-31.088577270507812,18599,59,,,,
-31.42169761657715,18649,59,,,,
-31.149389266967773,18699,59,,,,
,18719,59,-30.974994659423828,0.5716000199317932,,
,18719,59,,,0.800000011920929,0.6508413553237915
-31.692798614501953,18749,60,,,,
-31.3553409576416,18799,60,,,,
-31.505470275878906,18849,60,,,,
-31.09133529663086,18899,60,,,,
-31.603240966796875,18949,60,,,,
-31.376052856445312,18999,60,,,,
,19031,60,-30.973459243774414,0.5724999904632568,,
,19031,60,,,0.7979000210762024,0.6489382982254028
-30.962392807006836,19049,61,,,,
-30.861486434936523,19099,61,,,,
-31.435976028442383,19149,61,,,,
-31.13332748413086,19199,61,,,,
-31.399497985839844,19249,61,,,,
-31.433290481567383,19299,61,,,,
,19343,61,-30.99517250061035,0.5710999965667725,,
,19343,61,,,0.800000011920929,0.6539713740348816
-31.196285247802734,19349,62,,,,
-31.34842872619629,19399,62,,,,
-31.469573974609375,19449,62,,,,
-31.664934158325195,19499,62,,,,
-31.568952560424805,19549,62,,,,
-31.52346420288086,19599,62,,,,
-31.427358627319336,19649,62,,,,
,19655,62,-30.95921516418457,0.5679000020027161,,
,19655,62,,,0.7892000079154968,0.6550981402397156
-31.55841064453125,19699,63,,,,
-31.028255462646484,19749,63,,,,
-31.489253997802734,19799,63,,,,
-31.51291275024414,19849,63,,,,
-31.530263900756836,19899,63,,,,
-31.430665969848633,19949,63,,,,
,19967,63,-31.034589767456055,0.5685999989509583,,
,19967,63,,,0.789900004863739,0.6571764945983887
-31.270719528198242,19999,64,,,,
-31.84644889831543,20049,64,,,,
-31.563905715942383,20099,64,,,,
-31.363483428955078,20149,64,,,,
-31.35170555114746,20199,64,,,,
-31.402362823486328,20249,64,,,,
,20279,64,-31.032855987548828,0.5677000284194946,,
,20279,64,,,0.7914999723434448,0.6610075831413269
-30.965944290161133,20299,65,,,,
-31.443300247192383,20349,65,,,,
-31.464073181152344,20399,65,,,,
-31.619762420654297,20449,65,,,,
-31.56612777709961,20499,65,,,,
-31.562164306640625,20549,65,,,,
,20591,65,-31.06389617919922,0.5687999725341797,,
,20591,65,,,0.7936999797821045,0.6610075831413269
-31.49385643005371,20599,66,,,,
-30.952146530151367,20649,66,,,,
-31.518268585205078,20699,66,,,,
-31.71718978881836,20749,66,,,,
-31.222187042236328,20799,66,,,,
-31.411346435546875,20849,66,,,,
-31.113636016845703,20899,66,,,,
,20903,66,-31.105791091918945,0.5644000172615051,,
,20903,66,,,0.7872999906539917,0.6623347401618958
-31.56972312927246,20949,67,,,,
-31.913524627685547,20999,67,,,,
-31.111547470092773,21049,67,,,,
-31.726449966430664,21099,67,,,,
-31.4727783203125,21149,67,,,,
-31.517719268798828,21199,67,,,,
,21215,67,-31.081493377685547,0.5684000253677368,,
,21215,67,,,0.7893999814987183,0.6654397249221802
-30.93408203125,21249,68,,,,
-31.52126121520996,21299,68,,,,
-31.504453659057617,21349,68,,,,
-31.20875358581543,21399,68,,,,
-31.485553741455078,21449,68,,,,
-31.38587760925293,21499,68,,,,
,21527,68,-31.097028732299805,0.5708000063896179,,
,21527,68,,,0.7975000143051147,0.6649138331413269
-30.973865509033203,21549,69,,,,
-31.84912109375,21599,69,,,,
-31.429290771484375,21649,69,,,,
-31.810260772705078,21699,69,,,,
-31.848243713378906,21749,69,,,,
-31.636375427246094,21799,69,,,,
,21839,69,-31.090402603149414,0.5679000020027161,,
,21839,69,,,0.7925999760627747,0.666917085647583
-31.414785385131836,21849,70,,,,
-31.26953125,21899,70,,,,
-31.576248168945312,21949,70,,,,
-32.059505462646484,21999,70,,,,
-30.96712875366211,22049,70,,,,
-31.43499183654785,22099,70,,,,
-30.79111671447754,22149,70,,,,
,22151,70,-31.114215850830078,0.5644000172615051,,
,22151,70,,,0.7868000268936157,0.6683944463729858
-31.73155403137207,22199,71,,,,
-31.698348999023438,22249,71,,,,
-31.634231567382812,22299,71,,,,
-31.803489685058594,22349,71,,,,
-31.320781707763672,22399,71,,,,
-31.535053253173828,22449,71,,,,
,22463,71,-31.122713088989258,0.5670999884605408,,
,22463,71,,,0.7925000190734863,0.6706230044364929
-31.451431274414062,22499,72,,,,
-31.705801010131836,22549,72,,,,
-31.090978622436523,22599,72,,,,
-31.51400375366211,22649,72,,,,
-31.534488677978516,22699,72,,,,
-31.54779815673828,22749,72,,,,
,22775,72,-31.1033878326416,0.5630999803543091,,
,22775,72,,,0.7858999967575073,0.6725260615348816
-31.348661422729492,22799,73,,,,
-31.85269546508789,22849,73,,,,
-31.31089973449707,22899,73,,,,
-31.82539176940918,22949,73,,,,
-31.441829681396484,22999,73,,,,
-31.62187385559082,23049,73,,,,
,23087,73,-31.082977294921875,0.5645999908447266,,
,23087,73,,,0.7857000231742859,0.6737279891967773
-31.65506935119629,23099,74,,,,
-31.556303024291992,23149,74,,,,
-31.41088104248047,23199,74,,,,
-31.63089370727539,23249,74,,,,
-31.620750427246094,23299,74,,,,
-31.79928970336914,23349,74,,,,
-31.659137725830078,23399,74,,,,
,23399,74,-31.090396881103516,0.5640000104904175,,
,23399,74,,,0.7886999845504761,0.6766075491905212
-31.255159378051758,23449,75,,,,
-31.294050216674805,23499,75,,,,
-31.350078582763672,23549,75,,,,
-31.583934783935547,23599,75,,,,
-31.745893478393555,23649,75,,,,
-31.196500778198242,23699,75,,,,
,23711,75,-31.087722778320312,0.5659999847412109,,
,23711,75,,,0.7788000106811523,0.6748547554016113
-31.442960739135742,23749,76,,,,
-31.39557456970215,23799,76,,,,
-31.6321964263916,23849,76,,,,
-31.466176986694336,23899,76,,,,
-31.699594497680664,23949,76,,,,
-31.427255630493164,23999,76,,,,
,24023,76,-31.152956008911133,0.5637000203132629,,
,24023,76,,,0.7850000262260437,0.6770582795143127
-31.30672836303711,24049,77,,,,
-31.648488998413086,24099,77,,,,
-31.311779022216797,24149,77,,,,
-31.470972061157227,24199,77,,,,
-31.16277313232422,24249,77,,,,
-31.665979385375977,24299,77,,,,
,24335,77,-31.059289932250977,0.5591999888420105,,
,24335,77,,,0.7849000096321106,0.6780098080635071
-31.57041358947754,24349,78,,,,
-31.882322311401367,24399,78,,,,
-31.83346176147461,24449,78,,,,
-31.687206268310547,24499,78,,,,
-31.752765655517578,24549,78,,,,
-31.647335052490234,24599,78,,,,
,24647,78,-31.166784286499023,0.5633999705314636,,
,24647,78,,,0.7797999978065491,0.681640625
-31.67671775817871,24649,79,,,,
-31.3308048248291,24699,79,,,,
-31.466581344604492,24749,79,,,,
-31.753292083740234,24799,79,,,,
-31.840627670288086,24849,79,,,,
-31.358104705810547,24899,79,,,,
-31.70952606201172,24949,79,,,,
,24959,79,-31.17841911315918,0.5651999711990356,,
,24959,79,,,0.7821000218391418,0.6818159222602844
-31.306549072265625,24999,80,,,,
-31.582462310791016,25049,80,,,,
-32.00087356567383,25099,80,,,,
-31.253583908081055,25149,80,,,,
-31.445667266845703,25199,80,,,,
-31.586549758911133,25249,80,,,,
,25271,80,-31.13327407836914,0.5637999773025513,,
,25271,80,,,0.7842000126838684,0.6817908883094788
-31.914451599121094,25299,81,,,,
-31.944616317749023,25349,81,,,,
-31.486621856689453,25399,81,,,,
-31.692676544189453,25449,81,,,,
-31.686046600341797,25499,81,,,,
-31.9720458984375,25549,81,,,,
,25583,81,-31.16995620727539,0.5616000294685364,,
,25583,81,,,0.7827000021934509,0.6853465437889099
-31.447546005249023,25599,82,,,,
-31.645429611206055,25649,82,,,,
-32.14778518676758,25699,82,,,,
-31.87630271911621,25749,82,,,,
-31.218429565429688,25799,82,,,,
-32.18355178833008,25849,82,,,,
,25895,82,-31.218114852905273,0.5609999895095825,,
,25895,82,,,0.775600016117096,0.6868239045143127
-31.871862411499023,25899,83,,,,
-31.491531372070312,25949,83,,,,
-32.01986312866211,25999,83,,,,
-31.46450424194336,26049,83,,,,
-31.75827980041504,26099,83,,,,
-31.9940128326416,26149,83,,,,
-31.92443084716797,26199,83,,,,
,26207,83,-31.160615921020508,0.5583999752998352,,
,26207,83,,,0.7670000195503235,0.6894030570983887
-31.95648765563965,26249,84,,,,
-31.133132934570312,26299,84,,,,
-31.6238956451416,26349,84,,,,
-31.98432159423828,26399,84,,,,
-31.298513412475586,26449,84,,,,
-31.045930862426758,26499,84,,,,
,26519,84,-31.170612335205078,0.557200014591217,,
,26519,84,,,0.7698000073432922,0.6891025900840759
-31.485309600830078,26549,85,,,,
-31.532306671142578,26599,85,,,,
