epoch,train_loss,step,val_loss,val_acc,train_acc,test_acc
34,1.470658540725708,10699,,,,
34,1.5598993301391602,10749,,,,
34,1.5899007320404053,10799,,,,
34,1.426191806793213,10849,,,,
34,1.5133763551712036,10899,,,,
34,,10919,1.1949996948242188,0.7077000141143799,,
34,,10919,,,0.6379081606864929,0.7165743708610535
35,1.5335361957550049,10949,,,,
35,1.5431158542633057,10999,,,,
35,1.6446768045425415,11049,,,,
35,1.8572026491165161,11099,,,,
35,1.8536226749420166,11149,,,,
35,1.2736015319824219,11199,,,,
35,,11231,1.3167344331741333,0.6725999712944031,,
35,,11231,,,0.637131929397583,0.7053995132446289
36,1.5080413818359375,11249,,,,
36,1.5682194232940674,11299,,,,
36,1.6364099979400635,11349,,,,
36,1.8047904968261719,11399,,,,
36,1.4858708381652832,11449,,,,
36,1.6449973583221436,11499,,,,
36,,11543,1.272364854812622,0.6814000010490417,,
36,,11543,,,0.6359300017356873,0.7145965099334717
37,1.631190299987793,11549,,,,
37,1.7776446342468262,11599,,,,
37,1.8169512748718262,11649,,,,
37,1.4169559478759766,11699,,,,
37,1.5436029434204102,11749,,,,
37,1.369612693786621,11799,,,,
37,1.5925312042236328,11849,,,,
37,,11855,1.3491580486297607,0.6664999723434448,,
37,,11855,,,0.6385592222213745,0.7080696225166321
38,1.6734914779663086,11899,,,,
38,1.4819533824920654,11949,,,,
38,1.640770435333252,11999,,,,
38,1.5769715309143066,12049,,,,
38,1.5049158334732056,12099,,,,
38,1.2998294830322266,12149,,,,
38,,12167,1.5492932796478271,0.6603999733924866,,
38,,12167,,,0.6404371857643127,0.6983781456947327
39,1.5164029598236084,12199,,,,
39,1.8300060033798218,12249,,,,
39,1.497081995010376,12299,,,,
39,1.7172881364822388,12349,,,,
39,1.7661219835281372,12399,,,,
39,1.6796337366104126,12449,,,,
39,,12479,1.4746918678283691,0.6815000176429749,,
39,,12479,,,0.6376702785491943,0.7123219966888428
40,1.3455158472061157,12499,,,,
40,1.488465666770935,12549,,,,
40,1.4782674312591553,12599,,,,
40,1.6590299606323242,12649,,,,
40,1.487884283065796,12699,,,,
40,1.4628711938858032,12749,,,,
40,,12791,1.2092336416244507,0.7010999917984009,,
40,,12791,,,0.6380709409713745,0.7117286324501038
41,1.402503490447998,12799,,,,
41,1.4258062839508057,12849,,,,
41,1.5561864376068115,12899,,,,
41,1.5406155586242676,12949,,,,
41,1.5924293994903564,12999,,,,
41,1.5552172660827637,13049,,,,
41,1.574113130569458,13099,,,,
41,,13103,1.2642754316329956,0.7006999850273132,,
41,,13103,,,0.641188383102417,0.7120253443717957
42,1.7581684589385986,13149,,,,
42,1.2990970611572266,13199,,,,
42,1.45818030834198,13249,,,,
42,1.8096169233322144,13299,,,,
42,1.5971293449401855,13349,,,,
42,1.6858526468276978,13399,,,,
42,,13415,1.3319640159606934,0.6980999708175659,,
42,,13415,,,0.6409379839897156,0.7207278609275818
43,1.478191614151001,13449,,,,
43,1.6013033390045166,13499,,,,
43,1.6106399297714233,13549,,,,
43,1.4270880222320557,13599,,,,
43,1.4509470462799072,13649,,,,
43,1.4161094427108765,13699,,,,
43,,13727,1.5787097215652466,0.6323000192642212,,
43,,13727,,,0.6388096213340759,0.7053006291389465
44,1.4795279502868652,13749,,,,
44,1.7340967655181885,13799,,,,
44,1.6213819980621338,13849,,,,
44,1.464101791381836,13899,,,,
44,1.6630109548568726,13949,,,,
44,1.4326450824737549,13999,,,,
44,,14039,1.6650712490081787,0.6583999991416931,,
44,,14039,,,0.6381210088729858,0.6975870132446289
45,1.2397630214691162,14049,,,,
45,1.5195990800857544,14099,,,,
45,1.7985363006591797,14149,,,,
45,1.6752692461013794,14199,,,,
45,1.5676162242889404,14249,,,,
45,1.3147450685501099,14299,,,,
45,1.8215388059616089,14349,,,,
45,,14351,1.486846923828125,0.6833999752998352,,
45,,14351,,,0.6387720108032227,0.7161787748336792
46,1.3241662979125977,14399,,,,
46,1.4753577709197998,14449,,,,
46,1.6063838005065918,14499,,,,
46,1.569523572921753,14549,,,,
46,1.6325597763061523,14599,,,,
46,1.3888421058654785,14649,,,,
46,,14663,1.2418123483657837,0.7092999815940857,,
46,,14663,,,0.6372320652008057,0.7096518874168396
47,1.8094823360443115,14699,,,,
47,1.5065176486968994,14749,,,,
47,1.57112717628479,14799,,,,
47,1.5208585262298584,14849,,,,
47,1.6146306991577148,14899,,,,
47,1.6675026416778564,14949,,,,
47,,14975,1.2928106784820557,0.7013000249862671,,
47,,14975,,,0.6386092901229858,0.7244857549667358
48,1.5831102132797241,14999,,,,
48,1.4361224174499512,15049,,,,
48,1.4624841213226318,15099,,,,
48,1.56647527217865,15149,,,,
48,1.6395511627197266,15199,,,,
48,1.484504222869873,15249,,,,
48,,15287,1.3109803199768066,0.6966999769210815,,
48,,15287,,,0.6384214758872986,0.6830498576164246
49,1.5781296491622925,15299,,,,
49,1.479979395866394,15349,,,,
49,1.5988306999206543,15399,,,,
49,1.5517890453338623,15449,,,,
49,1.4806787967681885,15499,,,,
49,1.6612355709075928,15549,,,,
49,1.6128689050674438,15599,,,,
49,,15599,1.213852882385254,0.6906999945640564,,
49,,15599,,,0.6373823285102844,0.707179605960846
50,1.5014667510986328,15649,,,,
50,1.690773844718933,15699,,,,
50,1.6695172786712646,15749,,,,
50,1.5996931791305542,15799,,,,
50,1.433722734451294,15849,,,,
50,1.350310206413269,15899,,,,
50,,15911,1.4115413427352905,0.6740000247955322,,
50,,15911,,,0.6403370499610901,0.6918512582778931
51,1.6195536851882935,15949,,,,
51,1.4360418319702148,15999,,,,
51,1.768943190574646,16049,,,,
51,1.4506096839904785,16099,,,,
51,1.4464921951293945,16149,,,,
51,1.3872499465942383,16199,,,,
51,,16223,1.203206181526184,0.7067999839782715,,
51,,16223,,,0.6407251358032227,0.7182555198669434
52,1.4621045589447021,16249,,,,
52,1.6638329029083252,16299,,,,
52,1.578864336013794,16349,,,,
52,1.491410732269287,16399,,,,
52,1.5712695121765137,16449,,,,
52,1.5421359539031982,16499,,,,
52,,16535,1.2649476528167725,0.7020999789237976,,
52,,16535,,,0.6388972401618958,0.7054983973503113
53,1.7284643650054932,16549,,,,
53,1.6153593063354492,16599,,,,
53,1.4039921760559082,16649,,,,
53,1.794347882270813,16699,,,,
53,1.5181608200073242,16749,,,,
53,1.6463929414749146,16799,,,,
53,,16847,1.231737732887268,0.7005000114440918,,
53,,16847,,,0.6383338570594788,0.7167721390724182
54,1.388075590133667,16849,,,,
54,1.4365023374557495,16899,,,,
54,1.398484230041504,16949,,,,
54,1.9688069820404053,16999,,,,
54,1.4652879238128662,17049,,,,
54,1.6076698303222656,17099,,,,
54,1.7715110778808594,17149,,,,
54,,17159,1.5569164752960205,0.6758000254631042,,
54,,17159,,,0.6399864554405212,0.702531635761261
55,1.6080193519592285,17199,,,,
55,1.5931382179260254,17249,,,,
55,1.3694758415222168,17299,,,,
55,1.3779175281524658,17349,,,,
55,1.4958178997039795,17399,,,,
55,1.5545308589935303,17449,,,,
55,,17471,1.28419029712677,0.6890000104904175,,
55,,17471,,,0.6378956437110901,0.7122231125831604
56,1.462846279144287,17499,,,,
56,1.411116600036621,17549,,,,
56,1.431016445159912,17599,,,,
56,1.4992289543151855,17649,,,,
56,1.5461337566375732,17699,,,,
56,1.5933117866516113,17749,,,,
56,,17783,1.3179954290390015,0.6917999982833862,,
56,,17783,,,0.6404246687889099,0.7041139006614685
57,1.407212257385254,17799,,,,
57,1.5602078437805176,17849,,,,
57,1.462073802947998,17899,,,,
57,1.6746456623077393,17949,,,,
57,1.4176864624023438,17999,,,,
57,1.4231071472167969,18049,,,,
57,,18095,1.430648922920227,0.6934999823570251,,
57,,18095,,,0.6413386464118958,0.6992682218551636
58,1.5824825763702393,18099,,,,
58,1.4680191278457642,18149,,,,
58,1.6031386852264404,18199,,,,
58,1.4192500114440918,18249,,,,
58,1.5760082006454468,18299,,,,
58,1.767540693283081,18349,,,,
58,1.588620662689209,18399,,,,
58,,18407,1.338666558265686,0.6862999796867371,,
58,,18407,,,0.6402493715286255,0.715585470199585
59,1.578354001045227,18449,,,,
59,1.5218064785003662,18499,,,,
59,1.6489874124526978,18549,,,,
59,1.5072948932647705,18599,,,,
59,1.5163185596466064,18649,,,,
59,1.6275643110275269,18699,,,,
59,,18719,1.2145649194717407,0.7084000110626221,,
59,,18719,,,0.6374449133872986,0.7148932218551636
60,1.451303243637085,18749,,,,
60,1.5014948844909668,18799,,,,
60,1.1814844608306885,18849,,,,
60,1.5926692485809326,18899,,,,
60,1.4000587463378906,18949,,,,
60,1.2546210289001465,18999,,,,
60,,19031,1.1536041498184204,0.7621999979019165,,
60,,19031,,,0.6874749660491943,0.761867105960846
61,1.3274867534637451,19049,,,,
61,1.3469760417938232,19099,,,,
61,1.2093321084976196,19149,,,,
61,1.3107335567474365,19199,,,,
61,1.235215187072754,19249,,,,
61,1.1796928644180298,19299,,,,
61,,19343,1.164189338684082,0.7727000117301941,,
61,,19343,,,0.7032126188278198,0.7724485993385315
62,1.2703042030334473,19349,,,,
62,1.385349988937378,19399,,,,
62,1.226649284362793,19449,,,,
62,1.211289405822754,19499,,,,
62,1.3263428211212158,19549,,,,
62,1.357889175415039,19599,,,,
62,1.2445306777954102,19649,,,,
62,,19655,1.1766810417175293,0.772599995136261,,
62,,19655,,,0.711012601852417,0.7750197649002075
63,1.588092565536499,19699,,,,
63,1.253441572189331,19749,,,,
63,1.1386502981185913,19799,,,,
63,1.5211787223815918,19849,,,,
63,1.2116936445236206,19899,,,,
63,1.2688817977905273,19949,,,,
63,,19967,1.1792482137680054,0.7771000266075134,,
63,,19967,,,0.7164964079856873,0.7773932218551636
64,1.2082476615905762,19999,,,,
64,1.125157356262207,20049,,,,
64,1.2550925016403198,20099,,,,
64,1.0847885608673096,20149,,,,
64,1.4018158912658691,20199,,,,
64,1.3195831775665283,20249,,,,
64,,20279,1.1963133811950684,0.777899980545044,,
64,,20279,,,0.7198266983032227,0.7825356125831604
65,1.2341718673706055,20299,,,,
65,1.2182033061981201,20349,,,,
65,1.3272234201431274,20399,,,,
65,1.303661823272705,20449,,,,
65,1.143393874168396,20499,,,,
65,1.407671570777893,20549,,,,
65,,20591,1.197585105895996,0.7803999781608582,,
65,,20591,,,0.7222555875778198,0.7864912748336792
66,1.2357224225997925,20599,,,,
66,1.295459270477295,20649,,,,
66,1.2314640283584595,20699,,,,
66,1.289393663406372,20749,,,,
66,1.2170984745025635,20799,,,,
66,1.3174688816070557,20849,,,,
66,1.207087755203247,20899,,,,
66,,20903,1.1979492902755737,0.7803000211715698,,
66,,20903,,,0.7236453294754028,0.78125
67,1.3467271327972412,20949,,,,
67,1.1906771659851074,20999,,,,
67,1.3958419561386108,21049,,,,
67,1.37374746799469,21099,,,,
67,1.3194183111190796,21149,,,,
67,1.2970421314239502,21199,,,,
67,,21215,1.1982488632202148,0.7813000082969666,,
67,,21215,,,0.7274264097213745,0.7833267450332642
68,1.0490343570709229,21249,,,,
68,1.1781249046325684,21299,,,,
68,1.2988636493682861,21349,,,,
68,1.483842134475708,21399,,,,
68,1.1705052852630615,21449,,,,
68,1.2242465019226074,21499,,,,
68,,21527,1.2134411334991455,0.7806000113487244,,
68,,21527,,,0.7306941151618958,0.7925237417221069
69,1.2609047889709473,21549,,,,
69,1.1856940984725952,21599,,,,
69,1.2300611734390259,21649,,,,
69,1.2646912336349487,21699,,,,
69,1.1487393379211426,21749,,,,
69,1.2614085674285889,21799,,,,
69,,21839,1.1892918348312378,0.7860000133514404,,
69,,21839,,,0.7318209409713745,0.7944027185440063
70,1.4193413257598877,21849,,,,
70,1.2926274538040161,21899,,,,
70,1.1773145198822021,21949,,,,
70,1.3769090175628662,21999,,,,
70,1.3575594425201416,22049,,,,
70,1.1299223899841309,22099,,,,
70,1.1434314250946045,22149,,,,
70,,22151,1.1884480714797974,0.7840999960899353,,
70,,22151,,,0.7326597571372986,0.7889636158943176
71,1.2712602615356445,22199,,,,
71,1.142421841621399,22249,,,,
71,1.1470561027526855,22299,,,,
71,1.1518114805221558,22349,,,,
71,1.2731469869613647,22399,,,,
71,1.205628514289856,22449,,,,
71,,22463,1.1971913576126099,0.7833999991416931,,
71,,22463,,,0.7336738705635071,0.7982594966888428
72,1.3053295612335205,22499,,,,
72,1.4067661762237549,22549,,,,
72,1.152886152267456,22599,,,,
72,1.1771479845046997,22649,,,,
72,1.113854169845581,22699,,,,
72,1.2965757846832275,22749,,,,
72,,22775,1.1730462312698364,0.7853000164031982,,
72,,22775,,,0.7381059527397156,0.7961827516555786
73,1.0659878253936768,22799,,,,
73,1.1445538997650146,22849,,,,
73,1.3119757175445557,22899,,,,
73,1.2029473781585693,22949,,,,
73,1.133950114250183,22999,,,,
73,1.442368745803833,23049,,,,
73,,23087,1.1748842000961304,0.7872999906539917,,
73,,23087,,,0.7360777258872986,0.7936115264892578
74,1.2688086032867432,23099,,,,
74,1.3328242301940918,23149,,,,
74,1.1110987663269043,23199,,,,
74,1.2579344511032104,23249,,,,
74,1.3182289600372314,23299,,,,
74,1.3723968267440796,23349,,,,
74,1.1255602836608887,23399,,,,
74,,23399,1.1785378456115723,0.7875999808311462,,
74,,23399,,,0.7395707964897156,0.7997428774833679
75,1.203720211982727,23449,,,,
75,1.0515143871307373,23499,,,,
75,1.113289475440979,23549,,,,
75,1.1529099941253662,23599,,,,
75,1.158381700515747,23649,,,,
75,1.4498285055160522,23699,,,,
75,,23711,1.1840256452560425,0.7882999777793884,,
75,,23711,,,0.7374424338340759,0.8008307218551636
76,0.953295886516571,23749,,,,
76,1.0118101835250854,23799,,,,
76,1.1577790975570679,23849,,,,
76,1.1325727701187134,23899,,,,
76,1.2001769542694092,23949,,,,
76,1.1893306970596313,23999,,,,
76,,24023,1.1695464849472046,0.7871000170707703,,
76,,24023,,,0.7404847741127014,0.790842592716217
77,1.3048332929611206,24049,,,,
77,1.0821757316589355,24099,,,,
77,1.0783634185791016,24149,,,,
77,1.2589728832244873,24199,,,,
77,1.312427282333374,24249,,,,
77,1.2202569246292114,24299,,,,
77,,24335,1.1590734720230103,0.7936000227928162,,
77,,24335,,,0.7414488196372986,0.8036985993385315
78,1.1980037689208984,24349,,,,
78,1.1561400890350342,24399,,,,
78,1.1408981084823608,24449,,,,
78,1.1434006690979004,24499,,,,
78,1.0691657066345215,24549,,,,
78,1.4390286207199097,24599,,,,
78,,24647,1.1715068817138672,0.7889999747276306,,
78,,24647,,,0.7431515455245972,0.7960838675498962
79,1.215630054473877,24649,,,,
79,1.2815754413604736,24699,,,,
79,1.0460866689682007,24749,,,,
79,1.1767174005508423,24799,,,,
79,1.0764296054840088,24849,,,,
79,1.1913436651229858,24899,,,,
79,1.375579595565796,24949,,,,
79,,24959,1.1831969022750854,0.786300003528595,,
79,,24959,,,0.7409355044364929,0.8004351258277893
80,1.1145436763763428,24999,,,,
80,1.1456308364868164,25049,,,,
80,1.1141080856323242,25099,,,,
80,1.0141777992248535,25149,,,,
80,1.2679475545883179,25199,,,,
80,1.2303457260131836,25249,,,,
80,,25271,1.1926673650741577,0.7878999710083008,,
80,,25271,,,0.7419371008872986,0.7948971390724182
81,1.1297624111175537,25299,,,,
81,1.0169026851654053,25349,,,,
81,1.1387009620666504,25399,,,,
81,0.8989476561546326,25449,,,,
81,1.1537723541259766,25499,,,,
81,1.245222806930542,25549,,,,
81,,25583,1.154484748840332,0.7910000085830688,,
81,,25583,,,0.7449418902397156,0.8072587251663208
82,1.187895655632019,25599,,,,
82,1.1011273860931396,25649,,,,
82,1.279334545135498,25699,,,,
82,1.0785291194915771,25749,,,,
82,1.1167978048324585,25799,,,,
82,1.0725247859954834,25849,,,,
82,,25895,1.1288748979568481,0.7944999933242798,,
82,,25895,,,0.7444661259651184,0.8019185066223145
83,1.1060304641723633,25899,,,,
83,1.0149452686309814,25949,,,,
83,1.1670942306518555,25999,,,,
83,1.0229631662368774,26049,,,,
83,1.2249784469604492,26099,,,,
83,1.0741835832595825,26149,,,,
83,1.062654972076416,26199,,,,
83,,26207,1.1608593463897705,0.7915999889373779,,
83,,26207,,,0.7453050017356873,0.808445394039154
84,1.1181496381759644,26249,,,,
84,1.0929815769195557,26299,,,,
84,1.0606974363327026,26349,,,,
84,1.1790428161621094,26399,,,,
84,1.1142207384109497,26449,,,,
84,1.0459011793136597,26499,,,,
84,,26519,1.1670691967010498,0.7893999814987183,,
84,,26519,,,0.7469701766967773,0.8022152185440063
85,1.3900185823440552,26549,,,,
85,1.1018034219741821,26599,,,,
85,1.24822998046875,26649,,,,
85,1.18606698513031,26699,,,,
85,1.1270183324813843,26749,,,,
85,1.0398989915847778,26799,,,,
85,,26831,1.1678868532180786,0.7904999852180481,,
85,,26831,,,0.7450921535491943,0.7939082384109497
86,1.1308958530426025,26849,,,,
86,1.2432658672332764,26899,,,,
