train_loss,epoch,step,test_acc,train_acc
,25,10139,0.7846999764442444,0.6053686141967773
1.3233879804611206,26,10149,,
1.2052812576293945,26,10199,,
1.2371405363082886,26,10249,,
1.3277723789215088,26,10299,,
1.1384488344192505,26,10349,,
1.2050851583480835,26,10399,,
1.4083596467971802,26,10449,,
1.3373887538909912,26,10499,,
,26,10529,0.7631999850273132,0.6089342832565308
1.588250756263733,27,10549,,
1.4226404428482056,27,10599,,
1.242811918258667,27,10649,,
1.288191318511963,27,10699,,
1.2616671323776245,27,10749,,
1.3287960290908813,27,10799,,
1.3106505870819092,27,10849,,
1.4205563068389893,27,10899,,
,27,10919,0.7633000016212463,0.6117388010025024
1.504467487335205,28,10949,,
1.4194437265396118,28,10999,,
1.3469274044036865,28,11049,,
1.2847877740859985,28,11099,,
1.4534204006195068,28,11149,,
1.4401224851608276,28,11199,,
1.3758878707885742,28,11249,,
1.19843590259552,28,11299,,
,28,11309,0.7498000264167786,0.6142628192901611
1.488071084022522,29,11349,,
1.3606207370758057,29,11399,,
1.3379586935043335,29,11449,,
1.2154486179351807,29,11499,,
1.2496106624603271,29,11549,,
1.2459760904312134,29,11599,,
1.2159358263015747,29,11649,,
1.1606441736221313,29,11699,,
,29,11699,0.7396000027656555,0.6182091236114502
1.2189109325408936,30,11749,,
1.0634498596191406,30,11799,,
1.3691987991333008,30,11849,,
1.2049247026443481,30,11899,,
1.3348112106323242,30,11949,,
1.2412935495376587,30,11999,,
1.2073603868484497,30,12049,,
,30,12089,0.8116999864578247,0.6468148827552795
1.0594478845596313,31,12099,,
1.2200428247451782,31,12149,,
1.1910783052444458,31,12199,,
1.1760302782058716,31,12249,,
1.0741682052612305,31,12299,,
1.1303369998931885,31,12349,,
1.2272439002990723,31,12399,,
1.4439876079559326,31,12449,,
,31,12479,0.8016999959945679,0.6566706895828247
1.183012843132019,32,12499,,
1.3411438465118408,32,12549,,
1.2985657453536987,32,12599,,
1.309914231300354,32,12649,,
1.2603230476379395,32,12699,,
1.1472866535186768,32,12749,,
1.3330860137939453,32,12799,,
1.1965081691741943,32,12849,,
,32,12869,0.802299976348877,0.6604366898536682
1.2488453388214111,33,12899,,
1.081405520439148,33,12949,,
1.1076973676681519,33,12999,,
1.3494874238967896,33,13049,,
1.2404175996780396,33,13099,,
1.286184310913086,33,13149,,
1.3941481113433838,33,13199,,
1.1496833562850952,33,13249,,
,33,13259,0.7996000051498413,0.6667668223381042
1.1453328132629395,34,13299,,
1.2110334634780884,34,13349,,
1.1376752853393555,34,13399,,
1.14421808719635,34,13449,,
1.1845934391021729,34,13499,,
1.4018924236297607,34,13549,,
1.4288849830627441,34,13599,,
1.2426323890686035,34,13649,,
,34,13649,0.8004999756813049,0.6666666865348816
1.2479867935180664,35,13699,,
1.3005151748657227,35,13749,,
1.2164936065673828,35,13799,,
1.15583336353302,35,13849,,
1.3291841745376587,35,13899,,
1.1607047319412231,35,13949,,
1.3161733150482178,35,13999,,
,35,14039,0.7993999719619751,0.6708133220672607
1.302066683769226,36,14049,,
1.1897258758544922,36,14099,,
1.4408471584320068,36,14149,,
1.4067920446395874,36,14199,,
1.335031509399414,36,14249,,
1.2551125288009644,36,14299,,
1.1571550369262695,36,14349,,
0.9643340110778809,36,14399,,
,36,14429,0.7972999811172485,0.6743789911270142
1.1720349788665771,37,14449,,
1.1589252948760986,37,14499,,
1.2536417245864868,37,14549,,
1.191829800605774,37,14599,,
1.1162023544311523,37,14649,,
1.1152509450912476,37,14699,,
1.2909656763076782,37,14749,,
1.2186222076416016,37,14799,,
,37,14819,0.7925000190734863,0.6758213043212891
1.2193892002105713,38,14849,,
1.0526809692382812,38,14899,,
1.1883288621902466,38,14949,,
1.0067380666732788,38,14999,,
1.3615580797195435,38,15049,,
1.2111233472824097,38,15099,,
1.2874597311019897,38,15149,,
1.2842410802841187,38,15199,,
,38,15209,0.7888000011444092,0.6796073913574219
1.1746244430541992,39,15249,,
1.116435170173645,39,15299,,
1.2946966886520386,39,15349,,
1.4679862260818481,39,15399,,
1.1045799255371094,39,15449,,
1.2661610841751099,39,15499,,
1.3147701025009155,39,15549,,
1.137946367263794,39,15599,,
,39,15599,0.7828999757766724,0.682071328163147
1.0289654731750488,40,15649,,
1.1456516981124878,40,15699,,
1.222029209136963,40,15749,,
1.1782327890396118,40,15799,,
1.2183247804641724,40,15849,,
1.0890532732009888,40,15899,,
1.1841357946395874,40,15949,,
,40,15989,0.795199990272522,0.6838942170143127
1.2417434453964233,41,15999,,
1.0855454206466675,41,16049,,
0.96470046043396,41,16099,,
1.1900339126586914,41,16149,,
1.2142184972763062,41,16199,,
1.207684874534607,41,16249,,
1.1225343942642212,41,16299,,
1.1372267007827759,41,16349,,
,41,16379,0.7885000109672546,0.6850560903549194
1.211548089981079,42,16399,,
1.1024161577224731,42,16449,,
1.2813165187835693,42,16499,,
0.9432723522186279,42,16549,,
1.3312662839889526,42,16599,,
1.242317795753479,42,16649,,
1.1996021270751953,42,16699,,
1.1889005899429321,42,16749,,
,42,16769,0.7847999930381775,0.6881610751152039
1.0183255672454834,43,16799,,
1.1482925415039062,43,16849,,
1.17807936668396,43,16899,,
1.168441891670227,43,16949,,
1.2068430185317993,43,16999,,
1.0067882537841797,43,17049,,
1.128450632095337,43,17099,,
1.0906952619552612,43,17149,,
,43,17159,0.7867000102996826,0.692267656326294
1.1593754291534424,44,17199,,
1.1880438327789307,44,17249,,
1.2464452981948853,44,17299,,
1.0640062093734741,44,17349,,
1.061113953590393,44,17399,,
1.108190655708313,44,17449,,
1.102046012878418,44,17499,,
0.95063316822052,44,17549,,
,44,17549,0.7843999862670898,0.6936097741127014
1.100132703781128,45,17599,,
1.126743197441101,45,17649,,
1.1803507804870605,45,17699,,
1.1432232856750488,45,17749,,
1.1627163887023926,45,17799,,
1.1800955533981323,45,17849,,
1.0768136978149414,45,17899,,
,45,17939,0.781000018119812,0.6950921416282654
1.156179428100586,46,17949,,
1.0718547105789185,46,17999,,
1.0447527170181274,46,18049,,
1.1484516859054565,46,18099,,
1.07548189163208,46,18149,,
1.2474888563156128,46,18199,,
1.0398331880569458,46,18249,,
1.014998197555542,46,18299,,
,46,18329,0.7839000225067139,0.6977163553237915
1.1740801334381104,47,18349,,
1.2365392446517944,47,18399,,
1.0811002254486084,47,18449,,
1.0632985830307007,47,18499,,
1.3732285499572754,47,18549,,
1.120310664176941,47,18599,,
1.2574858665466309,47,18649,,
1.0384787321090698,47,18699,,
,47,18719,0.7799000144004822,0.6995392441749573
1.0504709482192993,48,18749,,
1.1612844467163086,48,18799,,
1.0405954122543335,48,18849,,
1.1207700967788696,48,18899,,
0.9695733785629272,48,18949,,
1.2592380046844482,48,18999,,
1.0449943542480469,48,19049,,
1.0701091289520264,48,19099,,
,48,19109,0.7825999855995178,0.702383816242218
1.060843586921692,49,19149,,
1.3182852268218994,49,19199,,
1.03798246383667,49,19249,,
0.9629860520362854,49,19299,,
1.1633321046829224,49,19349,,
1.0688461065292358,49,19399,,
1.1751346588134766,49,19449,,
1.2595748901367188,49,19499,,
,49,19499,0.781000018119812,0.7041666507720947
1.0362589359283447,50,19549,,
1.2844048738479614,50,19599,,
1.0451562404632568,50,19649,,
1.090507984161377,50,19699,,
1.0940334796905518,50,19749,,
1.1656992435455322,50,19799,,
0.9546372294425964,50,19849,,
,50,19889,0.7784000039100647,0.7080929279327393
0.9859417080879211,51,19899,,
1.0565910339355469,51,19949,,
1.24513578414917,51,19999,,
1.1672199964523315,51,20049,,
1.1137436628341675,51,20099,,
1.0636297464370728,51,20149,,
1.0592148303985596,51,20199,,
1.35489022731781,51,20249,,
,51,20279,0.7731999754905701,0.708553671836853
1.0531501770019531,52,20299,,
1.1421055793762207,52,20349,,
1.0879979133605957,52,20399,,
1.038786768913269,52,20449,,
1.0136380195617676,52,20499,,
1.0766685009002686,52,20549,,
1.1293628215789795,52,20599,,
1.163717269897461,52,20649,,
,52,20669,0.7638000249862671,0.711838960647583
1.1179704666137695,53,20699,,
1.1289610862731934,53,20749,,
1.1424306631088257,53,20799,,
1.0419853925704956,53,20849,,
1.1058785915374756,53,20899,,
1.1651781797409058,53,20949,,
1.0684837102890015,53,20999,,
1.3897688388824463,53,21049,,
,53,21059,0.765999972820282,0.7122195363044739
1.0557451248168945,54,21099,,
1.2261911630630493,54,21149,,
1.1705682277679443,54,21199,,
1.135164737701416,54,21249,,
1.1290451288223267,54,21299,,
1.2236570119857788,54,21349,,
1.1666820049285889,54,21399,,
1.0225658416748047,54,21449,,
,54,21449,0.7736999988555908,0.7146233916282654
1.0994621515274048,55,21499,,
1.0362848043441772,55,21549,,
1.1553796529769897,55,21599,,
1.0660520792007446,55,21649,,
0.987955629825592,55,21699,,
1.2353146076202393,55,21749,,
1.3247078657150269,55,21799,,
,55,21839,0.7651000022888184,0.7168269157409668
1.1120917797088623,56,21849,,
1.2554465532302856,56,21899,,
1.126706838607788,56,21949,,
0.9532549977302551,56,21999,,
0.9813511371612549,56,22049,,
1.2225217819213867,56,22099,,
1.059361219406128,56,22149,,
1.1150962114334106,56,22199,,
,56,22229,0.7639999985694885,0.7182892560958862
1.1927145719528198,57,22249,,
1.0969864130020142,57,22299,,
1.429369330406189,57,22349,,
1.0335938930511475,57,22399,,
1.0507559776306152,57,22449,,
1.003184199333191,57,22499,,
1.0425846576690674,57,22549,,
0.9886763095855713,57,22599,,
,57,22619,0.7597000002861023,0.7211538553237915
1.1278245449066162,58,22649,,
0.9093266725540161,58,22699,,
1.2271661758422852,58,22749,,
1.2185029983520508,58,22799,,
0.9155495166778564,58,22849,,
1.1865228414535522,58,22899,,
1.2433505058288574,58,22949,,
1.141631007194519,58,22999,,
,58,23009,0.7720000147819519,0.7219350934028625
1.0148909091949463,59,23049,,
1.2273157835006714,59,23099,,
1.0750526189804077,59,23149,,
1.1012080907821655,59,23199,,
1.0588639974594116,59,23249,,
1.2453150749206543,59,23299,,
1.0278750658035278,59,23349,,
1.0316705703735352,59,23399,,
,59,23399,0.7696999907493591,0.7251001596450806
1.135056734085083,60,23449,,
1.0540142059326172,60,23499,,
1.3536332845687866,60,23549,,
1.2008702754974365,60,23599,,
1.1908562183380127,60,23649,,
1.0321342945098877,60,23699,,
1.0758278369903564,60,23749,,
,60,23789,0.7677000164985657,0.7366185784339905
0.8683586120605469,61,23799,,
1.0711874961853027,61,23849,,
1.0143773555755615,61,23899,,
0.9914724826812744,61,23949,,
1.1155563592910767,61,23999,,
1.1664875745773315,61,24049,,
1.1477373838424683,61,24099,,
1.036826252937317,61,24149,,
,61,24179,0.7638000249862671,0.742027223110199
1.090456247329712,62,24199,,
0.9873977899551392,62,24249,,
0.9913923740386963,62,24299,,
1.0030364990234375,62,24349,,
1.0223948955535889,62,24399,,
1.155549168586731,62,24449,,
1.0284727811813354,62,24499,,
0.9541952610015869,62,24549,,
,62,24569,0.7626000046730042,0.7431089878082275
1.1184015274047852,63,24599,,
0.9895669221878052,63,24649,,
1.083388328552246,63,24699,,
1.0115549564361572,63,24749,,
0.979289174079895,63,24799,,
0.9136929512023926,63,24849,,
0.9588550329208374,63,24899,,
1.052237868309021,63,24949,,
,63,24959,0.7620000243186951,0.742928683757782
1.0328072309494019,64,24999,,
1.078556776046753,64,25049,,
1.0296732187271118,64,25099,,
1.1814147233963013,64,25149,,
0.7896543741226196,64,25199,,
0.8959991931915283,64,25249,,
1.1664831638336182,64,25299,,
1.0186902284622192,64,25349,,
,64,25349,0.7610999941825867,0.7454527020454407
1.0377850532531738,65,25399,,
0.9729546308517456,65,25449,,
1.0864237546920776,65,25499,,
1.1040104627609253,65,25549,,
1.0954318046569824,65,25599,,
1.120460033416748,65,25649,,
1.1719882488250732,65,25699,,
,65,25739,0.7628999948501587,0.746874988079071
1.0353052616119385,66,25749,,
1.0041167736053467,66,25799,,
1.0459359884262085,66,25849,,
1.118037462234497,66,25899,,
0.9226386547088623,66,25949,,
1.026257872581482,66,25999,,
1.0058845281600952,66,26049,,
1.047113060951233,66,26099,,
,66,26129,0.760200023651123,0.7474960088729858
1.1486579179763794,67,26149,,
0.9790265560150146,67,26199,,
1.0337934494018555,67,26249,,
0.9596552848815918,67,26299,,
1.1009488105773926,67,26349,,
0.9836812019348145,67,26399,,
0.9208436608314514,67,26449,,
1.1007698774337769,67,26499,,
,67,26519,0.757099986076355,0.7491185665130615
1.0521490573883057,68,26549,,
1.2771612405776978,68,26599,,
1.0010517835617065,68,26649,,
0.9532397985458374,68,26699,,
1.0238878726959229,68,26749,,
0.8250876069068909,68,26799,,
0.8180685043334961,68,26849,,
0.9970967173576355,68,26899,,
,68,26909,0.7598999738693237,0.7487179636955261
0.9651286005973816,69,26949,,
1.1132482290267944,69,26999,,
0.9700363874435425,69,27049,,
1.083633303642273,69,27099,,
0.968791127204895,69,27149,,
0.8327142596244812,69,27199,,
0.9049835801124573,69,27249,,
1.186327576637268,69,27299,,
,69,27299,0.7599999904632568,0.7479567527770996
1.1180102825164795,70,27349,,
0.9583829045295715,70,27399,,
1.057573914527893,70,27449,,
1.0007009506225586,70,27499,,
1.0025973320007324,70,27549,,
0.9799526333808899,70,27599,,
1.0289220809936523,70,27649,,
,70,27689,0.7585999965667725,0.7495592832565308
1.0646278858184814,71,27699,,
0.9102073311805725,71,27749,,
0.8848364949226379,71,27799,,
1.212643027305603,71,27849,,
1.0777257680892944,71,27899,,
0.9360737204551697,71,27949,,
1.0909239053726196,71,27999,,
1.1538500785827637,71,28049,,
,71,28079,0.7572000026702881,0.7488381266593933
0.9873447418212891,72,28099,,
0.8662299513816833,72,28149,,
1.040503978729248,72,28199,,
0.9472066760063171,72,28249,,
0.9964491128921509,72,28299,,
0.9387526512145996,72,28349,,
1.007866621017456,72,28399,,
1.0265251398086548,72,28449,,
,72,28469,0.7577999830245972,0.7517227530479431
0.9688534736633301,73,28499,,
0.9365400075912476,73,28549,,
0.9215365648269653,73,28599,,
1.167128324508667,73,28649,,
1.1144198179244995,73,28699,,
1.039536476135254,73,28749,,
1.0722166299819946,73,28799,,
0.9947043657302856,73,28849,,
,73,28859,0.7573999762535095,0.7511418461799622
1.116824984550476,74,28899,,
0.8928664326667786,74,28949,,
1.1463741064071655,74,28999,,
1.0627164840698242,74,29049,,
1.0268868207931519,74,29099,,
0.9290260076522827,74,29149,,
1.0433135032653809,74,29199,,
1.0908350944519043,74,29249,,
,74,29249,0.7562000155448914,0.7511618733406067
1.1545721292495728,75,29299,,
1.2745639085769653,75,29349,,
1.0936254262924194,75,29399,,
1.0272259712219238,75,29449,,
1.1431937217712402,75,29499,,
1.2074127197265625,75,29549,,
0.9485121965408325,75,29599,,
,75,29639,0.7570000290870667,0.752263605594635
1.071544885635376,76,29649,,
1.0710119009017944,76,29699,,
0.7289255857467651,76,29749,,
0.854072630405426,76,29799,,
1.1300829648971558,76,29849,,
0.9476302266120911,76,29899,,
1.0409727096557617,76,29949,,
1.081155776977539,76,29999,,
,76,30029,0.7540000081062317,0.7510216236114502
1.1447333097457886,77,30049,,
0.9859628677368164,77,30099,,
1.1046693325042725,77,30149,,
1.1418856382369995,77,30199,,
1.060072898864746,77,30249,,
1.1785310506820679,77,30299,,
0.9397838115692139,77,30349,,
0.9391562342643738,77,30399,,
,77,30419,0.7562999725341797,0.7515624761581421
0.9727414846420288,78,30449,,
1.0958701372146606,78,30499,,
1.0127562284469604,78,30549,,
1.2351824045181274,78,30599,,
0.9237005710601807,78,30649,,
1.0325425863265991,78,30699,,
1.220007061958313,78,30749,,
1.0184693336486816,78,30799,,
,78,30809,0.7573999762535095,0.754767656326294
0.9120637774467468,79,30849,,
1.0118951797485352,79,30899,,
0.927908182144165,79,30949,,
1.0037544965744019,79,30999,,
0.8984996676445007,79,31049,,
1.297240972518921,79,31099,,
1.1168158054351807,79,31149,,
0.8908388018608093,79,31199,,
,79,31199,0.7563999891281128,0.754687488079071
