epoch,step,train_loss,val_acc,val_loss,test_acc,train_acc
85,26649,-0.7777847647666931,,,,
85,26699,-0.7766541242599487,,,,
85,26749,-0.42248570919036865,,,,
85,26799,-1.402470350265503,,,,
85,26831,,0.6741999983787537,1.690367579460144,,
85,26831,,,,0.7680000066757202,0.6948117017745972
86,26849,-0.9964771270751953,,,,
86,26899,-1.3018925189971924,,,,
86,26949,-1.1020361185073853,,,,
86,26999,-1.2714074850082397,,,,
86,27049,-1.3822382688522339,,,,
86,27099,-0.8360903859138489,,,,
86,27143,,0.6916999816894531,1.6503134965896606,,
86,27143,,,,0.7883999943733215,0.6961889266967773
87,27149,-1.706072449684143,,,,
87,27199,-1.0579252243041992,,,,
87,27249,-1.4777225255966187,,,,
87,27299,-1.4509893655776978,,,,
87,27349,-1.7531050443649292,,,,
87,27399,-1.9996789693832397,,,,
87,27449,-1.149061679840088,,,,
87,27455,,0.6797000169754028,1.7329989671707153,,
87,27455,,,,0.7670000195503235,0.7021734714508057
88,27499,-1.6359381675720215,,,,
88,27549,-1.6850948333740234,,,,
88,27599,-1.723440408706665,,,,
88,27649,-1.8175063133239746,,,,
88,27699,-1.0013432502746582,,,,
88,27749,-1.7821824550628662,,,,
88,27767,,0.6302000284194946,2.3704800605773926,,
88,27767,,,,0.7052000164985657,0.7042016983032227
89,27799,-2.0506515502929688,,,,
89,27849,-2.1594185829162598,,,,
89,27899,-2.024503707885742,,,,
89,27949,-1.3695272207260132,,,,
89,27999,-2.173222064971924,,,,
89,28049,-1.8234751224517822,,,,
89,28079,,0.7124999761581421,1.7460414171218872,,
89,28079,,,,0.8116000294685364,0.7065805196762085
90,28099,-2.352346181869507,,,,
90,28149,-2.487781524658203,,,,
90,28199,-2.597320318222046,,,,
90,28249,-2.56742000579834,,,,
90,28299,-1.869314432144165,,,,
90,28349,-2.0376408100128174,,,,
90,28391,,0.6420000195503235,2.3155534267425537,,
90,28391,,,,0.7282999753952026,0.7078325152397156
91,28399,-2.6509289741516113,,,,
91,28449,-3.0345771312713623,,,,
91,28499,-2.6965036392211914,,,,
91,28549,-2.620201587677002,,,,
91,28599,-2.881096839904785,,,,
91,28649,-2.306596040725708,,,,
91,28699,-2.0475306510925293,,,,
91,28703,,0.6858000159263611,2.050393581390381,,
91,28703,,,,0.7714999914169312,0.7092848420143127
92,28749,-2.801072359085083,,,,
92,28799,-3.4940547943115234,,,,
92,28849,-3.4669628143310547,,,,
92,28899,-3.405306339263916,,,,
92,28949,-3.1048667430877686,,,,
92,28999,-2.433126211166382,,,,
92,29015,,0.6991999745368958,1.9445544481277466,,
92,29015,,,,0.7955999970436096,0.7101612687110901
93,29049,-3.4843363761901855,,,,
93,29099,-3.3441741466522217,,,,
93,29149,-3.1522436141967773,,,,
93,29199,-3.885915756225586,,,,
93,29249,-3.419999361038208,,,,
93,29299,-3.0202834606170654,,,,
93,29327,,0.6991999745368958,1.9871305227279663,,
93,29327,,,,0.7991999983787537,0.7126902937889099
94,29349,-3.1329925060272217,,,,
94,29399,-3.5676026344299316,,,,
94,29449,-3.1488733291625977,,,,
94,29499,-3.662663459777832,,,,
94,29549,-4.1966233253479,,,,
94,29599,-3.4767136573791504,,,,
94,29639,,0.6877999901771545,2.140007972717285,,
94,29639,,,,0.776199996471405,0.7135917544364929
95,29649,-3.7330217361450195,,,,
95,29699,-4.1174397468566895,,,,
95,29749,-3.286294937133789,,,,
95,29799,-3.901535987854004,,,,
95,29849,-3.7893404960632324,,,,
95,29899,-4.023526191711426,,,,
95,29949,-3.6482510566711426,,,,
95,29951,,0.6312999725341797,2.5417428016662598,,
95,29951,,,,0.7114999890327454,0.7155699133872986
96,29999,-4.645629405975342,,,,
96,30049,-4.362362861633301,,,,
96,30099,-3.918821096420288,,,,
96,30149,-4.106531143188477,,,,
96,30199,-4.008204460144043,,,,
96,30249,-3.787013292312622,,,,
96,30263,,0.6700000166893005,2.3437130451202393,,
96,30263,,,,0.7590000033378601,0.7166967391967773
97,30299,-4.336385726928711,,,,
97,30349,-4.327988147735596,,,,
97,30399,-4.4438796043396,,,,
97,30449,-5.166871070861816,,,,
97,30499,-4.267950057983398,,,,
97,30549,-4.8040313720703125,,,,
97,30575,,0.6863999962806702,2.261286497116089,,
97,30575,,,,0.7716000080108643,0.7198266983032227
98,30599,-4.823941230773926,,,,
98,30649,-5.337759494781494,,,,
98,30699,-5.799123764038086,,,,
98,30749,-5.097441673278809,,,,
98,30799,-4.744831562042236,,,,
98,30849,-4.761411666870117,,,,
98,30887,,0.7002000212669373,2.158874034881592,,
98,30887,,,,0.8025000095367432,0.7185496687889099
99,30899,-4.968069553375244,,,,
99,30949,-5.250962257385254,,,,
99,30999,-5.191133499145508,,,,
99,31049,-5.241298198699951,,,,
99,31099,-5.165409088134766,,,,
99,31149,-4.8191142082214355,,,,
99,31199,-5.140664100646973,,,,
99,31199,,0.6769999861717224,2.411250114440918,,
99,31199,,,,0.7583000063896179,0.7215544581413269
100,31249,-5.816740036010742,,,,
100,31299,-5.616396427154541,,,,
100,31349,-5.587975978851318,,,,
100,31399,-5.942402362823486,,,,
100,31449,-5.46884822845459,,,,
100,31499,-5.508711338043213,,,,
100,31511,,0.6779999732971191,2.3217854499816895,,
100,31511,,,,0.7763000130653381,0.7247596383094788
101,31549,-6.37818717956543,,,,
101,31599,-5.703122138977051,,,,
101,31649,-5.524832248687744,,,,
101,31699,-6.201435089111328,,,,
101,31749,-5.419082164764404,,,,
101,31799,-5.921268463134766,,,,
101,31823,,0.7005000114440918,2.351776599884033,,
101,31823,,,,0.8008999824523926,0.7225561141967773
102,31849,-6.608945846557617,,,,
102,31899,-6.475078582763672,,,,
102,31949,-6.281643867492676,,,,
102,31999,-6.302023887634277,,,,
102,32049,-7.03700590133667,,,,
102,32099,-5.460659980773926,,,,
102,32135,,0.7182000279426575,2.153052806854248,,
102,32135,,,,0.8138999938964844,0.7217798233032227
103,32149,-6.764551162719727,,,,
103,32199,-6.3335981369018555,,,,
103,32249,-6.237109184265137,,,,
103,32299,-6.469400882720947,,,,
103,32349,-6.202608108520508,,,,
103,32399,-6.548167705535889,,,,
103,32447,,0.6776000261306763,2.469559669494629,,
103,32447,,,,0.7731000185012817,0.7258864045143127
104,32449,-6.750791072845459,,,,
104,32499,-6.795080184936523,,,,
104,32549,-5.946540832519531,,,,
104,32599,-6.6162590980529785,,,,
104,32649,-6.628714084625244,,,,
104,32699,-6.66264533996582,,,,
104,32749,-6.330560207366943,,,,
104,32759,,0.6604999899864197,2.787381887435913,,
104,32759,,,,0.753600001335144,0.7259364724159241
105,32799,-6.10532808303833,,,,
105,32849,-7.031065464019775,,,,
105,32899,-7.5364990234375,,,,
105,32949,-5.898888111114502,,,,
105,32999,-7.499349594116211,,,,
105,33049,-6.83168363571167,,,,
105,33071,,0.6455000042915344,3.118492603302002,,
105,33071,,,,0.7281000018119812,0.7250100374221802
106,33099,-6.6494340896606445,,,,
106,33149,-7.5166497230529785,,,,
106,33199,-7.111863136291504,,,,
106,33249,-6.884919166564941,,,,
106,33299,-7.51061487197876,,,,
106,33349,-7.113677978515625,,,,
106,33383,,0.7125999927520752,2.3936543464660645,,
106,33383,,,,0.8123999834060669,0.7255358695983887
107,33399,-7.310710430145264,,,,
107,33449,-6.716612815856934,,,,
107,33499,-7.38296365737915,,,,
107,33549,-7.372074604034424,,,,
107,33599,-6.654043197631836,,,,
107,33649,-7.327147960662842,,,,
107,33695,,0.6967999935150146,2.5753698348999023,,
107,33695,,,,0.7953000068664551,0.7254356741905212
108,33699,-7.391751766204834,,,,
108,33749,-7.372108459472656,,,,
108,33799,-7.548001766204834,,,,
108,33849,-7.2401556968688965,,,,
108,33899,-6.778271198272705,,,,
108,33949,-7.202210426330566,,,,
108,33999,-7.041841506958008,,,,
108,34007,,0.6338000297546387,3.044440507888794,,
108,34007,,,,0.7150999903678894,0.7249850034713745
109,34049,-6.471529960632324,,,,
109,34099,-6.098153591156006,,,,
109,34149,-6.845553398132324,,,,
109,34199,-7.124210834503174,,,,
109,34249,-7.126138687133789,,,,
109,34299,-6.526915073394775,,,,
109,34319,,0.696399986743927,2.5371639728546143,,
109,34319,,,,0.7817999720573425,0.7284154891967773
110,34349,-7.661384582519531,,,,
110,34399,-7.124162197113037,,,,
110,34449,-6.363260746002197,,,,
110,34499,-6.927466869354248,,,,
110,34549,-7.305069446563721,,,,
110,34599,-6.994082927703857,,,,
110,34631,,0.6988000273704529,2.539679527282715,,
110,34631,,,,0.7928000092506409,0.7308944463729858
111,34649,-6.9423723220825195,,,,
111,34699,-7.305415630340576,,,,
111,34749,-6.372389793395996,,,,
111,34799,-6.760425567626953,,,,
111,34849,-7.0178303718566895,,,,
111,34899,-7.369434833526611,,,,
111,34943,,0.6974999904632568,2.4074718952178955,,
111,34943,,,,0.7907000184059143,0.7284905910491943
112,34949,-7.217669486999512,,,,
112,34999,-6.718439102172852,,,,
112,35049,-7.40554666519165,,,,
112,35099,-7.349040508270264,,,,
112,35149,-6.775821208953857,,,,
112,35199,-6.929867744445801,,,,
112,35249,-7.694065093994141,,,,
112,35255,,0.7110999822616577,2.5269525051116943,,
112,35255,,,,0.8019000291824341,0.7285406589508057
113,35299,-6.952122211456299,,,,
113,35349,-7.33980131149292,,,,
113,35399,-7.076643943786621,,,,
113,35449,-6.724369525909424,,,,
113,35499,-7.030039310455322,,,,
113,35549,-7.103220462799072,,,,
113,35567,,0.7074999809265137,2.3547844886779785,,
113,35567,,,,0.8025000095367432,0.7288160920143127
114,35599,-7.230687141418457,,,,
114,35649,-7.5229973793029785,,,,
114,35699,-7.060776710510254,,,,
114,35749,-7.107893466949463,,,,
114,35799,-6.976920127868652,,,,
114,35849,-6.936781883239746,,,,
114,35879,,0.7009999752044678,2.514357566833496,,
114,35879,,,,0.7968999743461609,0.7297926545143127
115,35899,-7.44243860244751,,,,
115,35949,-6.778764724731445,,,,
115,35999,-7.325651168823242,,,,
115,36049,-7.486111164093018,,,,
115,36099,-6.397975444793701,,,,
115,36149,-7.10801887512207,,,,
115,36191,,0.6930000185966492,2.4853997230529785,,
115,36191,,,,0.7861999869346619,0.7329477071762085
116,36199,-7.427597999572754,,,,
116,36249,-7.531490325927734,,,,
116,36299,-7.320334434509277,,,,
116,36349,-6.865666389465332,,,,
116,36399,-7.536005973815918,,,,
116,36449,-6.332729339599609,,,,
116,36499,-7.642502307891846,,,,
116,36503,,0.6965000033378601,2.5252203941345215,,
116,36503,,,,0.7953000068664551,0.7341997027397156
117,36549,-6.350263595581055,,,,
117,36599,-7.927063465118408,,,,
117,36649,-7.495027542114258,,,,
117,36699,-7.3770318031311035,,,,
117,36749,-6.752702713012695,,,,
117,36799,-7.391890525817871,,,,
117,36815,,0.7081000208854675,2.4299259185791016,,
117,36815,,,,0.8044000267982483,0.7340494990348816
118,36849,-6.604518890380859,,,,
118,36899,-7.159978866577148,,,,
118,36949,-7.04979133605957,,,,
118,36999,-8.03197193145752,,,,
118,37049,-7.770374774932861,,,,
118,37099,-6.920520305633545,,,,
118,37127,,0.7232999801635742,2.298252820968628,,
118,37127,,,,0.8273000121116638,0.7300180196762085
119,37149,-6.655825614929199,,,,
119,37199,-7.643898010253906,,,,
119,37249,-6.981997489929199,,,,
119,37299,-7.6047444343566895,,,,
119,37349,-7.3119330406188965,,,,
119,37399,-7.912633895874023,,,,
119,37439,,0.6980999708175659,2.561042070388794,,
119,37439,,,,0.791700005531311,0.7321214079856873
120,37449,-6.021212100982666,,,,
120,37499,-7.529658794403076,,,,
120,37549,-7.498836994171143,,,,
120,37599,-7.44833517074585,,,,
120,37649,-7.464380264282227,,,,
120,37699,-7.373439311981201,,,,
120,37749,-6.563582897186279,,,,
120,37751,,0.6912999749183655,2.6356360912323,,
120,37751,,,,0.781499981880188,0.7318960428237915
121,37799,-6.544565200805664,,,,
121,37849,-7.208845138549805,,,,
121,37899,-6.982510089874268,,,,
121,37949,-7.373626232147217,,,,
121,37999,-6.9007086753845215,,,,
121,38049,-7.3130364418029785,,,,
121,38063,,0.6970000267028809,2.449522018432617,,
121,38063,,,,0.7827000021934509,0.7296674847602844
122,38099,-6.711277008056641,,,,
122,38149,-7.0451340675354,,,,
122,38199,-6.532666206359863,,,,
122,38249,-6.957172870635986,,,,
122,38299,-7.339573860168457,,,,
122,38349,-7.413509368896484,,,,
122,38375,,0.7060999870300293,2.4648096561431885,,
122,38375,,,,0.8044999837875366,0.7333734035491943
123,38399,-7.389384746551514,,,,
123,38449,-6.773710250854492,,,,
123,38499,-6.718986988067627,,,,
123,38549,-7.3668212890625,,,,
123,38599,-7.373143672943115,,,,
123,38649,-6.204366683959961,,,,
123,38687,,0.7107999920845032,2.54300594329834,,
123,38687,,,,0.803600013256073,0.7338241338729858
124,38699,-6.997758865356445,,,,
124,38749,-6.691366195678711,,,,
124,38799,-6.5415472984313965,,,,
124,38849,-6.711635589599609,,,,
124,38899,-7.0598297119140625,,,,
124,38949,-6.9280314445495605,,,,
124,38999,-7.716311454772949,,,,
124,38999,,0.725600004196167,2.2984867095947266,,
124,38999,,,,0.8213000297546387,0.735276460647583
125,39049,-7.054896831512451,,,,
125,39099,-7.709621906280518,,,,
125,39149,-8.105156898498535,,,,
125,39199,-7.992549419403076,,,,
125,39249,-7.289977073669434,,,,
125,39299,-8.344500541687012,,,,
125,39311,,0.7699999809265137,2.0549967288970947,,
125,39311,,,,0.8896999955177307,0.7746143937110901
126,39349,-8.481176376342773,,,,
126,39399,-7.3959736824035645,,,,
126,39449,-8.177845001220703,,,,
126,39499,-7.815308570861816,,,,
126,39549,-7.793750762939453,,,,
126,39599,-7.51128625869751,,,,
126,39623,,0.7752000093460083,2.08015775680542,,
126,39623,,,,0.8966000080108643,0.7856320142745972
127,39649,-7.986548900604248,,,,
127,39699,-7.757877349853516,,,,
127,39749,-7.722261428833008,,,,
127,39799,-7.185522079467773,,,,
127,39849,-7.6677470207214355,,,,
127,39899,-6.564271450042725,,,,
127,39935,,0.7750999927520752,2.099616289138794,,
127,39935,,,,0.8988000154495239,0.7903895974159241
128,39949,-7.288697719573975,,,,
128,39999,-7.585538864135742,,,,
128,40049,-7.805763244628906,,,,
128,40099,-7.875843048095703,,,,
128,40149,-7.643182754516602,,,,
128,40199,-8.194486618041992,,,,
128,40247,,0.7759000062942505,2.097432851791382,,
128,40247,,,,0.8924999833106995,0.7931941151618958
129,40249,-7.796167850494385,,,,
129,40299,-7.486252307891846,,,,
129,40349,-7.609792709350586,,,,
129,40399,-7.206625938415527,,,,
129,40449,-7.76016092300415,,,,
129,40499,-7.9473161697387695,,,,
129,40549,-7.878552436828613,,,,
129,40559,,0.7782999873161316,2.1148059368133545,,
129,40559,,,,0.8995000123977661,0.7943209409713745
130,40599,-7.220162391662598,,,,
130,40649,-7.052618503570557,,,,
130,40699,-7.179243087768555,,,,
130,40749,-7.8994951248168945,,,,
130,40799,-7.766334056854248,,,,
130,40849,-7.279927730560303,,,,
130,40871,,0.7818999886512756,2.0929884910583496,,
130,40871,,,,0.900600016117096,0.7981770634651184
131,40899,-7.444002628326416,,,,
131,40949,-7.8744215965271,,,,
131,40999,-7.776546001434326,,,,
131,41049,-7.678195953369141,,,,
131,41099,-7.548333644866943,,,,
131,41149,-8.023103713989258,,,,
131,41183,,0.7766000032424927,2.140653371810913,,
131,41183,,,,0.8970999717712402,0.7986528277397156
132,41199,-8.221213340759277,,,,
132,41249,-7.557763576507568,,,,
132,41299,-6.951981544494629,,,,
132,41349,-7.82094669342041,,,,
132,41399,-8.315855026245117,,,,
132,41449,-7.897354602813721,,,,
132,41495,,0.7771999835968018,2.1305105686187744,,
132,41495,,,,0.8977000117301941,0.8001552224159241
133,41499,-7.27780294418335,,,,
133,41549,-7.971559047698975,,,,
133,41599,-7.793872356414795,,,,
133,41649,-7.677480697631836,,,,
133,41699,-7.688898086547852,,,,
133,41749,-7.475266456604004,,,,
133,41799,-8.013840675354004,,,,
133,41807,,0.7775999903678894,2.140850782394409,,
133,41807,,,,0.8948000073432922,0.8011568784713745
134,41849,-8.048606872558594,,,,
134,41899,-7.780066013336182,,,,
134,41949,-8.055377960205078,,,,
134,41999,-8.019893646240234,,,,
134,42049,-8.204726219177246,,,,
134,42099,-7.853321075439453,,,,
134,42119,,0.7777000069618225,2.155398368835449,,
134,42119,,,,0.8939999938011169,0.8016325831413269
135,42149,-8.27761173248291,,,,
135,42199,-8.212177276611328,,,,
135,42249,-7.642001152038574,,,,
135,42299,-7.870165824890137,,,,
135,42349,-8.165830612182617,,,,
135,42399,-7.496399879455566,,,,
135,42431,,0.7792999744415283,2.166494607925415,,
135,42431,,,,0.8978000283241272,0.8030849099159241
136,42449,-8.098428726196289,,,,
136,42499,-7.646740913391113,,,,
136,42549,-7.897855281829834,,,,
136,42599,-7.896320343017578,,,,
136,42649,-7.24504280090332,,,,
136,42699,-7.67827844619751,,,,
136,42743,,0.7757999897003174,2.1744048595428467,,
136,42743,,,,0.894599974155426,0.8048878312110901
137,42749,-7.714836597442627,,,,
137,42799,-7.442624568939209,,,,
137,42849,-7.311210632324219,,,,
137,42899,-8.201557159423828,,,,
137,42949,-7.284032821655273,,,,
137,42999,-8.301280975341797,,,,
137,43049,-8.607132911682129,,,,
137,43055,,0.7785000205039978,2.182187080383301,,
137,43055,,,,0.8978000283241272,0.8070663213729858
138,43099,-7.727791786193848,,,,
138,43149,-7.774043560028076,,,,
138,43199,-7.344125747680664,,,,
138,43249,-7.718608379364014,,,,
138,43299,-8.249869346618652,,,,
138,43349,-7.679599285125732,,,,
138,43367,,0.7750999927520752,2.19411301612854,,
138,43367,,,,0.8880000114440918,0.8050881624221802
139,43399,-7.333221912384033,,,,
139,43449,-7.200666427612305,,,,
139,43499,-7.450642108917236,,,,
139,43549,-7.743413925170898,,,,
139,43599,-8.271438598632812,,,,
139,43649,-8.373703956604004,,,,
139,43679,,0.7803000211715698,2.21565580368042,,
139,43679,,,,0.8942000269889832,0.8078926205635071
140,43699,-7.360628604888916,,,,
140,43749,-8.453597068786621,,,,
140,43799,-7.632294654846191,,,,
140,43849,-7.817399024963379,,,,
140,43899,-8.336458206176758,,,,
140,43949,-8.110308647155762,,,,
140,43991,,0.777899980545044,2.1894330978393555,,
140,43991,,,,0.892300009727478,0.8092948794364929
141,43999,-6.93834924697876,,,,
141,44049,-6.834023952484131,,,,
141,44099,-8.047569274902344,,,,
141,44149,-7.75097131729126,,,,
141,44199,-7.256419658660889,,,,
141,44249,-8.353631973266602,,,,
141,44299,-7.351093292236328,,,,
141,44303,,0.7781000137329102,2.2223520278930664,,
141,44303,,,,0.8932999968528748,0.8083934187889099
142,44349,-7.9641265869140625,,,,
142,44399,-8.3687744140625,,,,
142,44449,-7.9396867752075195,,,,
142,44499,-8.414641380310059,,,,
142,44549,-7.331480026245117,,,,
142,44599,-7.164877414703369,,,,
142,44615,,0.7788000106811523,2.225086212158203,,
142,44615,,,,0.8907999992370605,0.8098457455635071
143,44649,-8.58669662475586,,,,
143,44699,-7.709649562835693,,,,
143,44749,-7.482240200042725,,,,
143,44799,-7.540864944458008,,,,
143,44849,-8.031046867370605,,,,
143,44899,-8.088303565979004,,,,
143,44927,,0.7771999835968018,2.2382700443267822,,
143,44927,,,,0.8924000263214111,0.8103715777397156
144,44949,-8.026534080505371,,,,
144,44999,-8.108585357666016,,,,
144,45049,-7.591562271118164,,,,
144,45099,-8.189723014831543,,,,
144,45149,-7.97315788269043,,,,
144,45199,-7.322531700134277,,,,
144,45239,,0.7727000117301941,2.243157386779785,,
144,45239,,,,0.891700029373169,0.8102964758872986
145,45249,-7.365229606628418,,,,
145,45299,-7.620254039764404,,,,
145,45349,-7.840458869934082,,,,
145,45399,-7.996683120727539,,,,
145,45449,-7.9645867347717285,,,,
145,45499,-7.46608829498291,,,,
145,45549,-7.074431419372559,,,,
145,45551,,0.7763000130653381,2.2709267139434814,,
145,45551,,,,0.8953999876976013,0.8110977411270142
146,45599,-8.627178192138672,,,,
146,45649,-7.302183628082275,,,,
146,45699,-8.254549026489258,,,,
146,45749,-7.6713104248046875,,,,
146,45799,-7.725612640380859,,,,
146,45849,-7.753288745880127,,,,
146,45863,,0.7764999866485596,2.2133026123046875,,
146,45863,,,,0.8902999758720398,0.8101211786270142
147,45899,-7.812020301818848,,,,
147,45949,-8.067564010620117,,,,
147,45999,-7.825844764709473,,,,
147,46049,-7.919734477996826,,,,
147,46099,-7.056941032409668,,,,
147,46149,-7.41459321975708,,,,
147,46175,,0.7738000154495239,2.2526817321777344,,
147,46175,,,,0.887499988079071,0.8113481402397156
148,46199,-7.448221206665039,,,,
148,46249,-8.170514106750488,,,,
148,46299,-7.901395797729492,,,,
148,46349,-7.892101287841797,,,,
148,46399,-8.02756118774414,,,,
148,46449,-7.930652141571045,,,,
148,46487,,0.7745000123977661,2.266610860824585,,
148,46487,,,,0.8901000022888184,0.8125
149,46499,-8.483970642089844,,,,
149,46549,-8.487165451049805,,,,
149,46599,-8.308703422546387,,,,
149,46649,-8.171501159667969,,,,
149,46699,-8.193968772888184,,,,
149,46749,-8.544729232788086,,,,
149,46799,-6.983193397521973,,,,
149,46799,,0.775600016117096,2.2710022926330566,,
149,46799,,,,0.8895000219345093,0.8111227750778198
150,46849,-8.570256233215332,,,,
150,46899,-8.534831047058105,,,,
150,46949,-7.18613338470459,,,,
150,46999,-8.061540603637695,,,,
150,47049,-7.662827491760254,,,,
150,47099,-7.673007011413574,,,,
150,47111,,0.7717000246047974,2.2899067401885986,,
150,47111,,,,0.8885999917984009,0.8121744990348816
151,47149,-8.1583833694458,,,,
151,47199,-7.716761589050293,,,,
151,47249,-8.04548168182373,,,,
151,47299,-7.760204315185547,,,,
151,47349,-7.812695503234863,,,,
151,47399,-8.161700248718262,,,,
151,47423,,0.7742999792098999,2.215287208557129,,
151,47423,,,,0.8881000280380249,0.8127003312110901
152,47449,-7.634444713592529,,,,
152,47499,-7.70993709564209,,,,
152,47549,-7.8071184158325195,,,,
152,47599,-7.523250579833984,,,,
152,47649,-7.236705780029297,,,,
152,47699,-8.267306327819824,,,,
152,47735,,0.7728999853134155,2.2879085540771484,,
152,47735,,,,0.8866999745368958,0.8140524625778198
153,47749,-7.812077522277832,,,,
153,47799,-8.095486640930176,,,,
153,47849,-8.115870475769043,,,,
153,47899,-7.238304615020752,,,,
153,47949,-6.90280818939209,,,,
153,47999,-7.642270088195801,,,,
153,48047,,0.7724999785423279,2.259744167327881,,
153,48047,,,,0.8902999758720398,0.8137519955635071
154,48049,-7.792688369750977,,,,
154,48099,-7.714324951171875,,,,
154,48149,-7.368937969207764,,,,
154,48199,-8.271323204040527,,,,
154,48249,-7.871847629547119,,,,
154,48299,-6.8707499504089355,,,,
154,48349,-7.33925199508667,,,,
154,48359,,0.772599995136261,2.2824971675872803,,
154,48359,,,,0.8849999904632568,0.8128756284713745
155,48399,-7.848082542419434,,,,
155,48449,-7.0181403160095215,,,,
155,48499,-8.498382568359375,,,,
155,48549,-7.362756252288818,,,,
155,48599,-6.914379119873047,,,,
155,48649,-8.120712280273438,,,,
155,48671,,0.7764999866485596,2.2441294193267822,,
155,48671,,,,0.885699987411499,0.813551664352417
156,48699,-7.780311107635498,,,,
156,48749,-7.721319198608398,,,,
156,48799,-7.843502998352051,,,,
156,48849,-7.644558429718018,,,,
156,48899,-7.797384262084961,,,,
156,48949,-8.216486930847168,,,,
156,48983,,0.7685999870300293,2.3135128021240234,,
156,48983,,,,0.880299985408783,0.814453125
157,48999,-7.882915496826172,,,,
157,49049,-8.201094627380371,,,,
157,49099,-7.616409778594971,,,,
157,49149,-7.596629619598389,,,,
157,49199,-8.304423332214355,,,,
157,49249,-7.497036457061768,,,,
157,49295,,0.7660999894142151,2.3509702682495117,,
157,49295,,,,0.8790000081062317,0.8138020634651184
158,49299,-8.765473365783691,,,,
158,49349,-7.8639631271362305,,,,
158,49399,-7.817891597747803,,,,
158,49449,-8.479925155639648,,,,
158,49499,-8.635415077209473,,,,
158,49549,-8.394905090332031,,,,
158,49599,-8.383636474609375,,,,
158,49607,,0.7767000198364258,2.2644007205963135,,
158,49607,,,,0.8913000226020813,0.8139523267745972
159,49649,-8.570451736450195,,,,
159,49699,-8.119097709655762,,,,
159,49749,-8.068841934204102,,,,
159,49799,-8.267046928405762,,,,
159,49849,-7.21043586730957,,,,
159,49899,-7.847557067871094,,,,
159,49919,,0.7674999833106995,2.326106548309326,,
159,49919,,,,0.8805000185966492,0.8122996687889099
160,49949,-8.296707153320312,,,,
160,49999,-7.752182483673096,,,,
160,50049,-8.021448135375977,,,,
160,50099,-7.496710300445557,,,,
160,50149,-8.004050254821777,,,,
160,50199,-7.52598237991333,,,,
160,50231,,0.7732999920845032,2.332892656326294,,
160,50231,,,,0.8827000260353088,0.8137770295143127
161,50249,-7.391584396362305,,,,
161,50299,-7.684869766235352,,,,
161,50349,-7.769532203674316,,,,
161,50399,-8.014730453491211,,,,
161,50449,-7.64996862411499,,,,
161,50499,-6.771473407745361,,,,
161,50543,,0.7728999853134155,2.3039188385009766,,
161,50543,,,,0.8867999911308289,0.8155298233032227
162,50549,-8.2951078414917,,,,
162,50599,-8.092634201049805,,,,
162,50649,-8.4248628616333,,,,
162,50699,-7.684874057769775,,,,
162,50749,-7.236858367919922,,,,
162,50799,-7.781527996063232,,,,
162,50849,-8.017718315124512,,,,
162,50855,,0.7716000080108643,2.3097100257873535,,
162,50855,,,,0.8830999732017517,0.8129507303237915
163,50899,-8.221012115478516,,,,
163,50949,-8.590055465698242,,,,
163,50999,-7.101600170135498,,,,
163,51049,-7.64464807510376,,,,
163,51099,-8.214250564575195,,,,
163,51149,-8.217915534973145,,,,
163,51167,,0.7724999785423279,2.2924184799194336,,
163,51167,,,,0.8848999738693237,0.8145532608032227
164,51199,-8.555562973022461,,,,
164,51249,-7.848696708679199,,,,
164,51299,-7.977487087249756,,,,
164,51349,-8.198307037353516,,,,
164,51399,-7.706859111785889,,,,
164,51449,-8.018144607543945,,,,
164,51479,,0.7585999965667725,2.4464223384857178,,
164,51479,,,,0.8689000010490417,0.8126252293586731
