epoch,train_loss,step,val_acc,val_loss,test_acc,train_acc
12,-0.7376976013183594,3799,,,,
12,-0.6309978365898132,3849,,,,
12,-0.382230281829834,3899,,,,
12,-0.4580126404762268,3949,,,,
12,-1.0307892560958862,3999,,,,
12,-0.1833389550447464,4049,,,,
12,,4055,0.7336999773979187,-0.30291444063186646,,
12,,4055,,,0.7748000025749207,0.7821264266967773
13,-1.703829288482666,4099,,,,
13,-1.4344732761383057,4149,,,,
13,-1.4906768798828125,4199,,,,
13,-1.5871667861938477,4249,,,,
13,-1.3603825569152832,4299,,,,
13,-1.6048002243041992,4349,,,,
13,,4367,0.7465999722480774,-1.0623652935028076,,
13,,4367,,,0.785099983215332,0.7868089079856873
14,-2.6131081581115723,4399,,,,
14,-2.4164774417877197,4449,,,,
14,-2.4230284690856934,4499,,,,
14,-1.883093237876892,4549,,,,
14,-2.050977945327759,4599,,,,
14,-2.836578369140625,4649,,,,
14,,4679,0.7369999885559082,-1.7945305109024048,,
14,,4679,,,0.7696999907493591,0.7965244650840759
15,-2.6491222381591797,4699,,,,
15,-4.130229473114014,4749,,,,
15,-3.5036098957061768,4799,,,,
15,-3.7141342163085938,4849,,,,
15,-3.273188591003418,4899,,,,
15,-3.4214677810668945,4949,,,,
15,,4991,0.7651000022888184,-3.1656501293182373,,
15,,4991,,,0.8059999942779541,0.8056139945983887
16,-4.293120861053467,4999,,,,
16,-4.620542526245117,5049,,,,
16,-5.048628807067871,5099,,,,
16,-3.7040767669677734,5149,,,,
16,-4.664580821990967,5199,,,,
16,-4.624839782714844,5249,,,,
16,-4.737264156341553,5299,,,,
16,,5303,0.7864000201225281,-4.2289581298828125,,
16,,5303,,,0.8141000270843506,0.8131260275840759
17,-6.09389066696167,5349,,,,
17,-5.455154895782471,5399,,,,
17,-6.138550758361816,5449,,,,
17,-6.306844711303711,5499,,,,
17,-5.984692573547363,5549,,,,
17,-5.628277778625488,5599,,,,
17,,5615,0.7878999710083008,-5.326174736022949,,
17,,5615,,,0.8253999948501587,0.8224158883094788
18,-7.277822017669678,5649,,,,
18,-6.907233238220215,5699,,,,
18,-6.87788200378418,5749,,,,
18,-6.758385181427002,5799,,,,
18,-6.633228302001953,5849,,,,
18,-7.704433441162109,5899,,,,
18,,5927,0.8082000017166138,-6.451007843017578,,
18,,5927,,,0.8400999903678894,0.8282251358032227
19,-8.2540283203125,5949,,,,
19,-8.418285369873047,5999,,,,
19,-8.002010345458984,6049,,,,
19,-7.947401523590088,6099,,,,
19,-8.328241348266602,6149,,,,
19,-8.148717880249023,6199,,,,
19,,6239,0.7961999773979187,-7.187018871307373,,
19,,6239,,,0.8364999890327454,0.8366386294364929
20,-9.420373916625977,6249,,,,
20,-9.877288818359375,6299,,,,
20,-9.091043472290039,6349,,,,
20,-9.05979061126709,6399,,,,
20,-8.729301452636719,6449,,,,
20,-9.01408863067627,6499,,,,
20,-9.37558364868164,6549,,,,
20,,6551,0.7986999750137329,-8.331033706665039,,
20,,6551,,,0.8393999934196472,0.8430989384651184
21,-10.362852096557617,6599,,,,
21,-10.675922393798828,6649,,,,
21,-9.190420150756836,6699,,,,
21,-9.883845329284668,6749,,,,
21,-9.926944732666016,6799,,,,
21,-10.105019569396973,6849,,,,
21,,6863,0.8062999844551086,-9.542134284973145,,
21,,6863,,,0.8551999926567078,0.8507612347602844
22,-10.991265296936035,6899,,,,
22,-10.666289329528809,6949,,,,
22,-11.886286735534668,6999,,,,
22,-11.565694808959961,7049,,,,
22,-11.845819473266602,7099,,,,
22,-11.713153839111328,7149,,,,
22,,7175,0.7807999849319458,-10.068441390991211,,
22,,7175,,,0.8181999921798706,0.8577724099159241
23,-13.336166381835938,7199,,,,
23,-12.948400497436523,7249,,,,
23,-12.988262176513672,7299,,,,
23,-13.034025192260742,7349,,,,
23,-11.388699531555176,7399,,,,
23,-12.90926742553711,7449,,,,
23,,7487,0.7980999946594238,-11.376911163330078,,
23,,7487,,,0.8464999794960022,0.8591997027397156
24,-13.905681610107422,7499,,,,
24,-14.153488159179688,7549,,,,
24,-13.91018295288086,7599,,,,
24,-14.267449378967285,7649,,,,
24,-13.381450653076172,7699,,,,
24,-13.33029556274414,7749,,,,
24,-13.587903022766113,7799,,,,
24,,7799,0.8137000203132629,-12.7949800491333,,
24,,7799,,,0.8597000241279602,0.8646584749221802
25,-15.763240814208984,7849,,,,
25,-15.352874755859375,7899,,,,
25,-15.22767448425293,7949,,,,
25,-15.135431289672852,7999,,,,
25,-15.46982192993164,8049,,,,
25,-15.620195388793945,8099,,,,
25,,8111,0.8101999759674072,-13.813469886779785,,
25,,8111,,,0.853600025177002,0.8718699812889099
26,-15.92208480834961,8149,,,,
26,-16.621919631958008,8199,,,,
26,-15.092573165893555,8249,,,,
26,-16.65936851501465,8299,,,,
26,-15.284542083740234,8349,,,,
26,-16.183547973632812,8399,,,,
26,,8423,0.8141999840736389,-14.975773811340332,,
26,,8423,,,0.8623999953269958,0.875075101852417
27,-18.118999481201172,8449,,,,
27,-17.561859130859375,8499,,,,
27,-17.626012802124023,8549,,,,
27,-17.3971004486084,8599,,,,
27,-17.377059936523438,8649,,,,
27,-16.940324783325195,8699,,,,
27,,8735,0.8276000022888184,-16.185943603515625,,
27,,8735,,,0.8695999979972839,0.8800080418586731
28,-18.738292694091797,8749,,,,
28,-18.436473846435547,8799,,,,
28,-19.33930206298828,8849,,,,
28,-18.46681022644043,8899,,,,
28,-19.21833038330078,8949,,,,
28,-17.980493545532227,8999,,,,
28,,9047,0.8227999806404114,-17.162290573120117,,
28,,9047,,,0.8629999756813049,0.8812600374221802
29,-19.66057586669922,9049,,,,
29,-20.007427215576172,9099,,,,
29,-19.18387222290039,9149,,,,
29,-19.020626068115234,9199,,,,
29,-19.583723068237305,9249,,,,
29,-19.997051239013672,9299,,,,
29,-19.580398559570312,9349,,,,
29,,9359,0.8176000118255615,-18.200702667236328,,
29,,9359,,,0.8549000024795532,0.8864933848381042
30,-21.196308135986328,9399,,,,
30,-20.737281799316406,9449,,,,
30,-20.576019287109375,9499,,,,
30,-20.307415008544922,9549,,,,
30,-20.810531616210938,9599,,,,
30,-20.604232788085938,9649,,,,
30,,9671,0.8174999952316284,-19.231348037719727,,
30,,9671,,,0.8569999933242798,0.8913511633872986
31,-23.058191299438477,9699,,,,
31,-23.076135635375977,9749,,,,
31,-23.29896354675293,9799,,,,
31,-23.075777053833008,9849,,,,
31,-23.1619815826416,9899,,,,
31,-23.271398544311523,9949,,,,
31,,9983,0.8001999855041504,-22.764114379882812,,
31,,9983,,,0.8458999991416931,0.8863682150840759
32,-24.565305709838867,9999,,,,
32,-24.38706398010254,10049,,,,
32,-24.307537078857422,10099,,,,
32,-23.677953720092773,10149,,,,
32,-23.916854858398438,10199,,,,
32,-24.434926986694336,10249,,,,
32,,10295,0.809499979019165,-24.05329132080078,,
32,,10295,,,0.8490999937057495,0.8761268258094788
33,-25.521303176879883,10299,,,,
33,-25.76358985900879,10349,,,,
33,-25.39423942565918,10399,,,,
33,-25.138132095336914,10449,,,,
33,-25.454729080200195,10499,,,,
33,-25.42096519470215,10549,,,,
33,-25.31831169128418,10599,,,,
33,,10607,0.8167999982833862,-25.253097534179688,,
33,,10607,,,0.8578000068664551,0.8814102411270142
34,-26.552104949951172,10649,,,,
34,-26.999061584472656,10699,,,,
34,-26.56842803955078,10749,,,,
34,-26.821792602539062,10799,,,,
34,-26.705812454223633,10849,,,,
34,-26.85141944885254,10899,,,,
34,,10919,0.8029000163078308,-26.358774185180664,,
34,,10919,,,0.84170001745224,0.8819360733032227
35,-28.164047241210938,10949,,,,
35,-27.616146087646484,10999,,,,
35,-27.413734436035156,11049,,,,
35,-27.677337646484375,11099,,,,
35,-27.710660934448242,11149,,,,
35,-27.892780303955078,11199,,,,
35,,11231,0.8104000091552734,-27.571556091308594,,
35,,11231,,,0.8600999712944031,0.8853916525840759
36,-28.99578857421875,11249,,,,
36,-28.768651962280273,11299,,,,
36,-28.729848861694336,11349,,,,
36,-29.152629852294922,11399,,,,
36,-28.661314010620117,11449,,,,
36,-29.155078887939453,11499,,,,
36,,11543,0.8108999729156494,-28.666858673095703,,
36,,11543,,,0.8616999983787537,0.8901492357254028
37,-30.12012481689453,11549,,,,
37,-29.91838264465332,11599,,,,
37,-30.0308895111084,11649,,,,
37,-30.274511337280273,11699,,,,
37,-30.206430435180664,11749,,,,
37,-29.92519760131836,11799,,,,
37,-30.00054359436035,11849,,,,
37,,11855,0.8292999863624573,-29.875587463378906,,
37,,11855,,,0.8671000003814697,0.8934044241905212
38,-31.638656616210938,11899,,,,
38,-31.251672744750977,11949,,,,
38,-31.203462600708008,11999,,,,
38,-31.2016658782959,12049,,,,
38,-31.078332901000977,12099,,,,
38,-31.035770416259766,12149,,,,
38,,12167,0.8295000195503235,-31.167871475219727,,
38,,12167,,,0.870199978351593,0.89453125
39,-32.727760314941406,12199,,,,
39,-32.98825454711914,12249,,,,
39,-32.4084358215332,12299,,,,
39,-31.936504364013672,12349,,,,
39,-32.4365348815918,12399,,,,
39,-32.6524543762207,12449,,,,
39,,12479,0.8098999857902527,-32.16865158081055,,
39,,12479,,,0.845300018787384,0.8979617357254028
40,-32.65713882446289,12499,,,,
40,-32.60355758666992,12549,,,,
40,-32.44633102416992,12599,,,,
40,-32.4732666015625,12649,,,,
40,-32.4879150390625,12699,,,,
40,-32.357643127441406,12749,,,,
40,,12791,0.8062999844551086,-32.157691955566406,,
40,,12791,,,0.840399980545044,0.8973357081413269
41,-31.779939651489258,12799,,,,
41,-32.517330169677734,12849,,,,
41,-32.509090423583984,12899,,,,
41,-32.74101257324219,12949,,,,
41,-32.28468704223633,12999,,,,
41,-32.54297637939453,13049,,,,
41,-32.60636520385742,13099,,,,
41,,13103,0.8235999941825867,-32.25802230834961,,
41,,13103,,,0.871999979019165,0.8992387652397156
42,-32.747642517089844,13149,,,,
42,-32.768463134765625,13199,,,,
42,-32.645320892333984,13249,,,,
42,-32.44902420043945,13299,,,,
42,-32.522186279296875,13349,,,,
42,-32.57733154296875,13399,,,,
42,,13415,0.8328999876976013,-32.34756851196289,,
42,,13415,,,0.8752999901771545,0.8993890285491943
43,-32.31209945678711,13449,,,,
43,-32.29902648925781,13499,,,,
43,-32.13909149169922,13549,,,,
43,-32.587467193603516,13599,,,,
43,-32.52976608276367,13649,,,,
43,-32.48432922363281,13699,,,,
43,,13727,0.8299999833106995,-32.29787826538086,,
43,,13727,,,0.8722000122070312,0.9030448794364929
44,-32.79718780517578,13749,,,,
44,-32.702392578125,13799,,,,
44,-32.70555114746094,13849,,,,
44,-32.37348937988281,13899,,,,
44,-32.716209411621094,13949,,,,
44,-32.7421760559082,13999,,,,
44,,14039,0.8270000219345093,-32.38999938964844,,
44,,14039,,,0.8662999868392944,0.9049729704856873
45,-32.569068908691406,14049,,,,
45,-32.55667495727539,14099,,,,
45,-32.7453498840332,14149,,,,
45,-32.86385726928711,14199,,,,
45,-32.59354019165039,14249,,,,
45,-32.57134246826172,14299,,,,
45,-32.27687454223633,14349,,,,
45,,14351,0.8223000168800354,-32.27237319946289,,
45,,14351,,,0.8600999712944031,0.9039463400840759
46,-32.53239059448242,14399,,,,
46,-32.59564208984375,14449,,,,
46,-32.71223449707031,14499,,,,
46,-32.311668395996094,14549,,,,
46,-32.80622482299805,14599,,,,
46,-32.592342376708984,14649,,,,
46,,14663,0.8246999979019165,-32.32927322387695,,
46,,14663,,,0.8662999868392944,0.9072515964508057
47,-32.795799255371094,14699,,,,
47,-32.37543487548828,14749,,,,
47,-32.666748046875,14799,,,,
47,-32.725643157958984,14849,,,,
47,-32.878562927246094,14899,,,,
47,-32.635860443115234,14949,,,,
47,,14975,0.8271999955177307,-32.35693359375,,
47,,14975,,,0.8694999814033508,0.9102063179016113
48,-32.70366668701172,14999,,,,
48,-32.7334098815918,15049,,,,
48,-32.910552978515625,15099,,,,
48,-32.67866134643555,15149,,,,
48,-32.50522232055664,15199,,,,
48,-32.38548278808594,15249,,,,
48,,15287,0.8230000138282776,-32.322021484375,,
48,,15287,,,0.8657000064849854,0.9125350713729858
49,-32.630069732666016,15299,,,,
49,-32.5677490234375,15349,,,,
49,-32.8266487121582,15399,,,,
49,-32.74580764770508,15449,,,,
49,-32.60415267944336,15499,,,,
49,-32.659507751464844,15549,,,,
49,-32.759422302246094,15599,,,,
49,,15599,0.814300000667572,-32.26509094238281,,
49,,15599,,,0.8554999828338623,0.9108073115348816
50,-32.81808090209961,15649,,,,
50,-32.74366760253906,15699,,,,
50,-32.62803649902344,15749,,,,
50,-32.695064544677734,15799,,,,
50,-33.01856994628906,15849,,,,
50,-32.72314453125,15899,,,,
50,,15911,0.8486999869346619,-32.53032302856445,,
50,,15911,,,0.8928999900817871,0.9298377633094788
51,-32.80189895629883,15949,,,,
51,-32.67739486694336,15999,,,,
51,-32.766841888427734,16049,,,,
51,-32.920249938964844,16099,,,,
51,-33.008758544921875,16149,,,,
51,-32.910499572753906,16199,,,,
51,,16223,0.8514000177383423,-32.53081130981445,,
51,,16223,,,0.8959000110626221,0.9383012652397156
52,-32.78252410888672,16249,,,,
52,-32.913002014160156,16299,,,,
52,-32.88013458251953,16349,,,,
52,-32.8326530456543,16399,,,,
52,-32.74834060668945,16449,,,,
52,-33.04595184326172,16499,,,,
52,,16535,0.8514000177383423,-32.55253982543945,,
52,,16535,,,0.8966000080108643,0.9419320821762085
53,-32.834537506103516,16549,,,,
53,-32.94169616699219,16599,,,,
53,-33.03398513793945,16649,,,,
53,-32.72395706176758,16699,,,,
53,-32.78727722167969,16749,,,,
53,-32.935787200927734,16799,,,,
53,,16847,0.8517000079154968,-32.59592056274414,,
53,,16847,,,0.8956999778747559,0.9436848759651184
54,-32.99835968017578,16849,,,,
54,-33.04486846923828,16899,,,,
54,-32.85391616821289,16949,,,,
54,-32.88676452636719,16999,,,,
54,-32.85572814941406,17049,,,,
54,-33.03840255737305,17099,,,,
54,-32.985103607177734,17149,,,,
54,,17159,0.8529999852180481,-32.54999542236328,,
54,,17159,,,0.8964999914169312,0.9455128312110901
55,-32.898929595947266,17199,,,,
55,-32.95840072631836,17249,,,,
55,-32.98723602294922,17299,,,,
55,-33.10927200317383,17349,,,,
55,-32.90229797363281,17399,,,,
55,-32.8709716796875,17449,,,,
55,,17471,0.8513000011444092,-32.565101623535156,,
55,,17471,,,0.8953999876976013,0.9481169581413269
56,-32.86763000488281,17499,,,,
56,-33.04863357543945,17549,,,,
56,-32.83717346191406,17599,,,,
56,-32.67171096801758,17649,,,,
56,-32.996097564697266,17699,,,,
56,-33.0483283996582,17749,,,,
56,,17783,0.8513000011444092,-32.5634651184082,,
56,,17783,,,0.89410001039505,0.9494441151618958
57,-33.07149124145508,17799,,,,
57,-32.96930694580078,17849,,,,
57,-33.06607437133789,17899,,,,
57,-33.00197219848633,17949,,,,
57,-32.97169494628906,17999,,,,
57,-33.05559539794922,18049,,,,
57,,18095,0.8526999950408936,-32.588985443115234,,
57,,18095,,,0.8973000049591064,0.950120210647583
58,-32.95781326293945,18099,,,,
58,-33.032981872558594,18149,,,,
58,-32.881446838378906,18199,,,,
58,-33.0744514465332,18249,,,,
58,-32.86414337158203,18299,,,,
58,-33.07733154296875,18349,,,,
58,-32.921180725097656,18399,,,,
58,,18407,0.8531000018119812,-32.557769775390625,,
58,,18407,,,0.8956999778747559,0.9507461786270142
59,-32.946319580078125,18449,,,,
59,-32.84474563598633,18499,,,,
59,-32.839935302734375,18549,,,,
59,-32.80055618286133,18599,,,,
59,-32.92220687866211,18649,,,,
59,-32.82756042480469,18699,,,,
59,,18719,0.8504999876022339,-32.5836067199707,,
59,,18719,,,0.8938000202178955,0.9519230723381042
60,-33.10915756225586,18749,,,,
60,-33.02946853637695,18799,,,,
60,-32.95507049560547,18849,,,,
60,-33.07046890258789,18899,,,,
60,-33.093143463134766,18949,,,,
60,-32.957916259765625,18999,,,,
60,,19031,0.8496000170707703,-32.60674285888672,,
60,,19031,,,0.8955000042915344,0.9526993036270142
61,-32.93601989746094,19049,,,,
61,-32.96608352661133,19099,,,,
61,-32.84063720703125,19149,,,,
61,-33.08771896362305,19199,,,,
61,-32.92391586303711,19249,,,,
61,-32.95685577392578,19299,,,,
61,,19343,0.8519999980926514,-32.583106994628906,,
61,,19343,,,0.8935999870300293,0.9527744650840759
62,-32.99662780761719,19349,,,,
62,-32.925052642822266,19399,,,,
62,-33.04279327392578,19449,,,,
62,-33.10819625854492,19499,,,,
62,-33.0799674987793,19549,,,,
62,-33.15863037109375,19599,,,,
62,-33.050411224365234,19649,,,,
62,,19655,0.8495000004768372,-32.605167388916016,,
62,,19655,,,0.8944000005722046,0.9550530910491943
63,-32.98567199707031,19699,,,,
63,-32.819454193115234,19749,,,,
63,-32.994102478027344,19799,,,,
63,-32.9639892578125,19849,,,,
63,-33.12300491333008,19899,,,,
63,-33.160743713378906,19949,,,,
63,,19967,0.8495000004768372,-32.58209228515625,,
63,,19967,,,0.8931000232696533,0.9549028277397156
64,-32.99265670776367,19999,,,,
64,-32.97625732421875,20049,,,,
64,-33.03766632080078,20099,,,,
64,-33.015281677246094,20149,,,,
64,-32.99502182006836,20199,,,,
64,-33.03406524658203,20249,,,,
64,,20279,0.8511000275611877,-32.61774826049805,,
64,,20279,,,0.8931999802589417,0.9553535580635071
65,-33.06240463256836,20299,,,,
65,-32.79373550415039,20349,,,,
65,-32.80907440185547,20399,,,,
65,-33.02920150756836,20449,,,,
65,-32.95549774169922,20499,,,,
65,-33.039642333984375,20549,,,,
65,,20591,0.8500999808311462,-32.588687896728516,,
65,,20591,,,0.8934000134468079,0.9551782608032227
66,-33.00581359863281,20599,,,,
66,-33.09495162963867,20649,,,,
66,-33.03053283691406,20699,,,,
66,-32.9127311706543,20749,,,,
66,-32.978599548339844,20799,,,,
66,-33.04634475708008,20849,,,,
66,-32.97099685668945,20899,,,,
66,,20903,0.8496999740600586,-32.5839958190918,,
66,,20903,,,0.89410001039505,0.9564303159713745
67,-33.032371520996094,20949,,,,
67,-33.07368850708008,20999,,,,
67,-33.019222259521484,21049,,,,
67,-32.90769577026367,21099,,,,
67,-33.01655960083008,21149,,,,
67,-33.06560134887695,21199,,,,
67,,21215,0.8521000146865845,-32.60747528076172,,
67,,21215,,,0.894599974155426,0.9565054178237915
68,-32.4146614074707,21249,,,,
68,-33.14442443847656,21299,,,,
68,-32.897701263427734,21349,,,,
68,-33.09406661987305,21399,,,,
68,-33.10593795776367,21449,,,,
68,-32.91386795043945,21499,,,,
68,,21527,0.8496999740600586,-32.59821701049805,,
68,,21527,,,0.8942000269889832,0.9567558169364929
69,-33.03658676147461,21549,,,,
69,-33.10640335083008,21599,,,,
69,-32.9884033203125,21649,,,,
69,-33.09593200683594,21699,,,,
69,-33.081756591796875,21749,,,,
69,-33.096500396728516,21799,,,,
69,,21839,0.8511999845504761,-32.58860778808594,,
69,,21839,,,0.8945000171661377,0.9574819803237915
70,-33.09499740600586,21849,,,,
70,-33.05531692504883,21899,,,,
70,-33.11891174316406,21949,,,,
70,-33.088645935058594,21999,,,,
70,-33.10084915161133,22049,,,,
70,-33.092098236083984,22099,,,,
70,-33.08790588378906,22149,,,,
70,,22151,0.8507000207901001,-32.603851318359375,,
70,,22151,,,0.8942999839782715,0.9582081437110901
71,-33.05369567871094,22199,,,,
71,-32.79764938354492,22249,,,,
71,-33.11439514160156,22299,,,,
71,-32.872623443603516,22349,,,,
71,-32.93321990966797,22399,,,,
71,-33.108402252197266,22449,,,,
71,,22463,0.8514000177383423,-32.616729736328125,,
71,,22463,,,0.8942999839782715,0.9591346383094788
72,-33.05752944946289,22499,,,,
72,-33.019493103027344,22549,,,,
72,-32.852291107177734,22599,,,,
72,-33.04500198364258,22649,,,,
72,-33.085811614990234,22699,,,,
72,-33.01781463623047,22749,,,,
72,,22775,0.8496000170707703,-32.605186462402344,,
72,,22775,,,0.8938000202178955,0.9588842391967773
73,-33.11690139770508,22799,,,,
73,-33.13664627075195,22849,,,,
73,-33.13310241699219,22899,,,,
73,-32.84263229370117,22949,,,,
73,-33.079612731933594,22999,,,,
73,-33.143924713134766,23049,,,,
73,,23087,0.8485999703407288,-32.61100769042969,,
73,,23087,,,0.892300009727478,0.9582331776618958
74,-33.13085174560547,23099,,,,
74,-33.1283073425293,23149,,,,
74,-33.09158706665039,23199,,,,
74,-33.0174560546875,23249,,,,
74,-33.01649856567383,23299,,,,
74,-33.06167984008789,23349,,,,
74,-33.10355758666992,23399,,,,
74,,23399,0.848800003528595,-32.599266052246094,,
74,,23399,,,0.8932999968528748,0.9587089419364929
75,-33.06147766113281,23449,,,,
75,-33.04523468017578,23499,,,,
75,-33.15635681152344,23549,,,,
75,-33.08627700805664,23599,,,,
75,-33.0766716003418,23649,,,,
75,-33.05891036987305,23699,,,,
75,,23711,0.8504999876022339,-32.61582565307617,,
75,,23711,,,0.8930000066757202,0.9590094089508057
76,-33.15333938598633,23749,,,,
76,-33.14236068725586,23799,,,,
76,-33.08068084716797,23849,,,,
76,-33.125553131103516,23899,,,,
76,-33.05236053466797,23949,,,,
76,-33.07295608520508,23999,,,,
76,,24023,0.8521000146865845,-32.59417724609375,,
76,,24023,,,0.8919000029563904,0.9606620669364929
77,-33.16985321044922,24049,,,,
77,-33.08176040649414,24099,,,,
77,-33.13066101074219,24149,,,,
77,-33.11589813232422,24199,,,,
77,-32.82367706298828,24249,,,,
77,-33.1458854675293,24299,,,,
77,,24335,0.847000002861023,-32.5712776184082,,
77,,24335,,,0.8888000249862671,0.9607622027397156
78,-33.02924728393555,24349,,,,
78,-33.08610153198242,24399,,,,
78,-33.1219596862793,24449,,,,
78,-33.13298034667969,24499,,,,
78,-33.145835876464844,24549,,,,
78,-33.00970458984375,24599,,,,
78,,24647,0.8500999808311462,-32.62135696411133,,
78,,24647,,,0.8938999772071838,0.9611378312110901
79,-33.110435485839844,24649,,,,
79,-33.016319274902344,24699,,,,
79,-33.10144805908203,24749,,,,
79,-33.0145263671875,24799,,,,
79,-33.00790023803711,24849,,,,
79,-33.10869598388672,24899,,,,
79,-32.99928665161133,24949,,,,
79,,24959,0.8492000102996826,-32.59592819213867,,
79,,24959,,,0.8912000060081482,0.9613131284713745
80,-33.11459732055664,24999,,,,
80,-33.035301208496094,25049,,,,
80,-33.11414337158203,25099,,,,
80,-33.0931510925293,25149,,,,
80,-33.1308479309082,25199,,,,
80,-33.11740493774414,25249,,,,
80,,25271,0.8495000004768372,-32.59727478027344,,
80,,25271,,,0.8913000226020813,0.9615384340286255
81,-32.993228912353516,25299,,,,
81,-33.13120651245117,25349,,,,
81,-32.9842529296875,25399,,,,
81,-33.124629974365234,25449,,,,
81,-33.084041595458984,25499,,,,
81,-33.1468620300293,25549,,,,
81,,25583,0.8482999801635742,-32.58342361450195,,
81,,25583,,,0.8927000164985657,0.9609124660491943
82,-32.979652404785156,25599,,,,
82,-33.12126541137695,25649,,,,
82,-33.022823333740234,25699,,,,
82,-33.08736038208008,25749,,,,
82,-33.117191314697266,25799,,,,
82,-33.12896728515625,25849,,,,
82,,25895,0.847000002861023,-32.59050369262695,,
82,,25895,,,0.8927000164985657,0.9615134000778198
83,-33.019798278808594,25899,,,,
83,-33.11491775512695,25949,,,,
83,-33.108978271484375,25999,,,,
83,-32.965187072753906,26049,,,,
83,-33.0429801940918,26099,,,,
83,-33.04587936401367,26149,,,,
83,-32.977577209472656,26199,,,,
83,,26207,0.8479999899864197,-32.5997428894043,,
83,,26207,,,0.8919000029563904,0.9614883661270142
84,-33.07304763793945,26249,,,,
84,-33.11223220825195,26299,,,,
84,-33.091880798339844,26349,,,,
84,-33.11506271362305,26399,,,,
84,-33.11784744262695,26449,,,,
84,-33.12983703613281,26499,,,,
84,,26519,0.8465999960899353,-32.58956527709961,,
84,,26519,,,0.8910999894142151,0.9616386294364929
85,-33.085205078125,26549,,,,
