epoch,mix_match_loss_epoch,mix_match_loss_step,step,test_acc,train_acc,train_loss
8,,,3149,,,1.4500985145568848
8,,,3199,,,1.1114524602890015
8,,,3249,,,1.4681427478790283
8,,,3299,,,1.3227860927581787
8,,,3349,,,1.388152003288269
8,,,3399,,,1.5322091579437256
8,,,3449,,,1.7744864225387573
8,,,3499,,,1.55544912815094
8,,,3509,0.5486999750137329,0.5980569124221802,
9,,,3549,,,1.0474817752838135
9,,,3599,,,1.4840214252471924
9,,,3649,,,1.4498026371002197
9,,,3699,,,1.5052987337112427
9,,,3749,,,1.3119868040084839
9,,,3799,,,1.3412154912948608
9,,,3849,,,1.5601242780685425
9,,,3899,,,1.2382392883300781
9,,,3899,0.5735999941825867,0.6239383220672607,
10,,,3949,,,1.2795588970184326
10,,,3999,,,1.2277166843414307
10,,,4049,,,1.121190071105957
10,,,4099,,,1.2316638231277466
10,,,4149,,,1.238023042678833
10,,,4199,,,1.0626671314239502
10,,,4249,,,1.2893874645233154
10,,,4289,0.5922999978065491,0.6444911956787109,
11,,,4299,,,1.142012596130371
11,,,4349,,,1.225339651107788
11,,,4399,,,1.196488618850708
11,,,4449,,,1.0877962112426758
11,,,4499,,,1.1249533891677856
11,,,4549,,,1.0215989351272583
11,,,4599,,,1.3127073049545288
11,,,4649,,,1.2280901670455933
11,,,4679,0.590499997138977,0.662580132484436,
12,,,4699,,,1.234061598777771
12,,,4749,,,1.122798204421997
12,,,4799,,,1.0229328870773315
12,,,4849,,,1.0951093435287476
12,,,4899,,,1.3366930484771729
12,,,4949,,,0.980414867401123
12,,,4999,,,1.2217462062835693
12,,,5049,,,1.2140003442764282
12,,,5069,0.5964000225067139,0.6839944124221802,
13,,,5099,,,0.9702283143997192
13,,,5149,,,0.9291614294052124
13,,,5199,,,1.2144005298614502
13,,,5249,,,1.1074315309524536
13,,,5299,,,0.9165300726890564
13,,,5349,,,1.003549337387085
13,,,5399,,,1.1827069520950317
13,,,5449,,,0.9239146113395691
13,,,5459,0.6116999983787537,0.6996794939041138,
14,,,5499,,,1.001365303993225
14,,,5549,,,0.9438686370849609
14,,,5599,,,0.9786958694458008
14,,,5649,,,0.9064325094223022
14,,,5699,,,0.9397433400154114
14,,,5749,,,0.844454288482666
14,,,5799,,,1.0351237058639526
14,,,5849,,,1.1085422039031982
14,,,5849,0.6031000018119812,0.7135416865348816,
15,,,5899,,,0.7135207653045654
15,,,5949,,,1.078801155090332
15,,,5999,,,0.9454800486564636
15,,,6049,,,0.8310578465461731
15,,,6099,,,0.7419779300689697
15,,,6149,,,1.0786150693893433
15,,,6199,,,0.9176388382911682
15,,,6239,0.6388000249862671,0.7289663553237915,
16,,,6249,,,1.0922391414642334
16,,,6299,,,0.6844635605812073
16,,,6349,,,0.6918243765830994
16,,,6399,,,0.7720217704772949
16,,,6449,,,0.8644012212753296
16,,,6499,,,0.8384966254234314
16,,,6549,,,0.8045384883880615
16,,,6599,,,0.9408872723579407
16,,,6629,0.6075999736785889,0.7426482439041138,
17,,,6649,,,0.6303176283836365
17,,,6699,,,0.7221239805221558
17,,,6749,,,0.856142520904541
17,,,6799,,,0.8891940712928772
17,,,6849,,,0.7822757363319397
17,,,6899,,,0.9146103262901306
17,,,6949,,,0.8623098134994507
17,,,6999,,,0.7964324355125427
17,,,7019,0.6328999996185303,0.7529647350311279,
18,,,7049,,,0.7117645144462585
18,,,7099,,,0.7466923594474792
18,,,7149,,,0.6730079650878906
18,,,7199,,,0.8111314177513123
18,,,7249,,,0.7669141888618469
18,,,7299,,,0.6539924144744873
18,,,7349,,,0.974480926990509
18,,,7399,,,0.9907519221305847
18,,,7409,0.6399000287055969,0.7623798251152039,
19,,,7449,,,0.564526379108429
19,,,7499,,,0.7500936985015869
19,,,7549,,,0.7152454853057861
19,,,7599,,,0.7945764660835266
19,,,7649,,,0.5659986138343811
19,,,7699,,,0.8002294898033142
19,,,7749,,,0.6069158911705017
19,,,7799,,,0.7346959114074707
19,,,7799,0.6427000164985657,0.7763221263885498,
20,,,7849,,,0.6390522122383118
20,,,7899,,,0.6374474763870239
20,,,7949,,,0.5518317818641663
20,,,7999,,,0.7194684743881226
20,,,8049,,,0.6521838307380676
20,,,8099,,,0.7307453751564026
20,,,8149,,,0.726473331451416
20,,,8189,0.6578999757766724,0.7859975695610046,
21,,,8199,,,0.5153665542602539
21,,,8249,,,0.7452985644340515
21,,,8299,,,0.5532498955726624
21,,,8349,,,0.5115372538566589
21,,,8399,,,0.5427982807159424
21,,,8449,,,0.589076578617096
21,,,8499,,,0.7033267021179199
21,,,8549,,,0.5410662293434143
21,,,8579,0.6470000147819519,0.8001602292060852,
22,,,8599,,,0.6738620400428772
22,,,8649,,,0.5481091737747192
22,,,8699,,,0.5100989937782288
22,,,8749,,,0.6574654579162598
22,,,8799,,,0.6474184989929199
22,,,8849,,,0.46394890546798706
22,,,8899,,,0.6042332649230957
22,,,8949,,,0.6904587149620056
22,,,8969,0.6599000096321106,0.8085737228393555,
23,,,8999,,,0.497640460729599
23,,,9049,,,0.5888456106185913
23,,,9099,,,0.5279799699783325
23,,,9149,,,0.5974963307380676
23,,,9199,,,0.5744748711585999
23,,,9249,,,0.6834220290184021
23,,,9299,,,0.653389036655426
23,,,9349,,,0.6518757343292236
23,,,9359,0.6478999853134155,0.8173878192901611,
24,,,9399,,,0.3705783188343048
24,,,9449,,,0.4612727463245392
24,,,9499,,,0.5360026359558105
24,,,9549,,,0.3698040843009949
24,,,9599,,,0.5771418213844299
24,,,9649,,,0.5322692394256592
24,,,9699,,,0.6802003979682922
24,,,9749,,,0.5165478587150574
24,,,9749,0.6588000059127808,0.8258012533187866,
25,,,9799,,,0.5520324110984802
25,,,9849,,,0.37064579129219055
25,,,9899,,,0.3898765742778778
25,,,9949,,,0.5600941777229309
25,,,9999,,,0.5064080953598022
25,,,10049,,,0.6654484272003174
25,,,10099,,,0.671711802482605
25,,,10139,0.6520000100135803,0.8349959850311279,
26,,,10149,,,0.4730766713619232
26,,,10199,,,0.48564133048057556
26,,,10249,,,0.3410903811454773
26,,,10299,,,0.42794156074523926
26,,,10349,,,0.47577908635139465
26,,,10399,,,0.42371848225593567
26,,,10449,,,0.5556069612503052
26,,,10499,,,0.6445019245147705
26,,,10529,0.6626999974250793,0.8405248522758484,
27,,,10549,,,0.5093898773193359
27,,,10599,,,0.5264662504196167
27,,,10649,,,0.5312604308128357
27,,,10699,,,0.480789452791214
27,,,10749,,,0.47697317600250244
27,,,10799,,,0.5040966868400574
27,,,10849,,,0.48040083050727844
27,,,10899,,,0.5394691824913025
27,,,10919,0.6686999797821045,0.8469551205635071,
28,,,10949,,,0.3704477548599243
28,,,10999,,,0.41566964983940125
28,,,11049,,,0.3754115700721741
28,,,11099,,,0.44217100739479065
28,,,11149,,,0.2926692068576813
28,,,11199,,,0.4071606993675232
28,,,11249,,,0.5280840992927551
28,,,11299,,,0.514590859413147
28,,,11309,0.6626999974250793,0.8535456657409668,
29,,,11349,,,0.4428025186061859
29,,,11399,,,0.43304434418678284
29,,,11449,,,0.4890472888946533
29,,,11499,,,0.5064313411712646
29,,,11549,,,0.3901877999305725
29,,,11599,,,0.5425084829330444
29,,,11649,,,0.47402423620224
29,,,11699,,,0.550822377204895
29,,,11699,0.6614000201225281,0.8620192408561707,
30,,,11749,,,0.32821401953697205
30,,,11799,,,0.3855029046535492
30,,,11849,,,0.5292943716049194
30,,,11899,,,0.3845392167568207
30,,,11949,,,0.505741536617279
30,,,11999,,,0.5303170680999756
30,,,12049,,,0.5051249861717224
30,,,12089,0.6567000150680542,0.8656851053237915,
31,,,12099,,,0.4035559296607971
31,,,12149,,,0.4156521260738373
31,,,12199,,,0.27285727858543396
31,,,12249,,,0.3496704697608948
31,,,12299,,,0.37250223755836487
31,,,12349,,,0.33358967304229736
31,,,12399,,,0.454552561044693
31,,,12449,,,0.514628529548645
31,,,12479,0.6611999869346619,0.8712339997291565,
32,,,12499,,,0.3389313220977783
32,,,12549,,,0.2991514801979065
32,,,12599,,,0.33967941999435425
32,,,12649,,,0.49157416820526123
32,,,12699,,,0.3333185315132141
32,,,12749,,,0.4084067642688751
32,,,12799,,,0.5686938762664795
32,,,12849,,,0.37437117099761963
32,,,12869,0.6545000076293945,0.8770232200622559,
33,,,12899,,,0.2350066602230072
33,,,12949,,,0.3095082640647888
33,,,12999,,,0.39897167682647705
33,,,13049,,,0.2938656508922577
33,,,13099,,,0.34228333830833435
33,,,13149,,,0.5161495804786682
33,,,13199,,,0.34013792872428894
33,,,13249,,,0.4398069679737091
33,,,13259,0.6672999858856201,0.8777243494987488,
34,,,13299,,,0.2800016701221466
34,,,13349,,,0.2808305621147156
34,,,13399,,,0.529282808303833
34,,,13449,,,0.413981169462204
34,,,13499,,,0.29621025919914246
34,,,13549,,,0.4207559823989868
34,,,13599,,,0.41263023018836975
34,,,13649,,,0.37063226103782654
34,,,13649,0.6560999751091003,0.8144190907478333,1.4953925609588623
35,,3.266568183898926,13699,,,
35,,3.32123064994812,13749,,,
35,,3.2036423683166504,13799,,,
35,,2.9495532512664795,13849,,,
35,,3.035109043121338,13899,,,
35,,3.155724048614502,13949,,,
35,,2.58972430229187,13999,,,
35,,2.5072224140167236,14049,,,
35,2.891605854034424,,14079,0.6740000247955322,,
36,,2.9968154430389404,14099,,,
36,,3.0421063899993896,14149,,,
36,,2.940685749053955,14199,,,
36,,3.1182942390441895,14249,,,
36,,3.0184390544891357,14299,,,
36,,2.465426445007324,14349,,,
36,,2.7371480464935303,14399,,,
36,,2.6191389560699463,14449,,,
36,2.690767288208008,,14479,0.6909999847412109,,
37,,2.9406774044036865,14499,,,
37,,2.452397108078003,14549,,,
37,,2.9600183963775635,14599,,,
37,,2.9962422847747803,14649,,,
37,,2.6645150184631348,14699,,,
37,,2.608311891555786,14749,,,
37,,2.9285054206848145,14799,,,
37,,2.940524101257324,14849,,,
37,2.646378993988037,,14891,0.6869999766349792,,
38,,2.61908221244812,14899,,,
38,,2.8854634761810303,14949,,,
38,,3.022209405899048,14999,,,
38,,2.4190211296081543,15049,,,
38,,2.9771854877471924,15099,,,
38,,2.939579963684082,15149,,,
38,,2.3374757766723633,15199,,,
38,,2.869830846786499,15249,,,
38,2.6089975833892822,,15297,0.7059999704360962,,
39,,2.753472328186035,15299,,,
39,,2.9591588973999023,15349,,,
39,,2.5783841609954834,15399,,,
39,,2.521799325942993,15449,,,
39,,2.4552414417266846,15499,,,
39,,2.6386961936950684,15549,,,
39,,2.0583417415618896,15599,,,
39,,1.604874610900879,15649,,,
39,2.5734620094299316,,15692,0.6919999718666077,,
40,,2.7954022884368896,15699,,,
40,,2.923692226409912,15749,,,
40,,2.38586163520813,15799,,,
40,,2.6330008506774902,15849,,,
40,,2.7673799991607666,15899,,,
40,,2.194298028945923,15949,,,
40,,2.757669448852539,15999,,,
40,,2.703660726547241,16049,,,
40,2.575998544692993,,16095,0.6794999837875366,,
41,,2.8844728469848633,16099,,,
41,,1.8624789714813232,16149,,,
41,,2.200268268585205,16199,,,
41,,2.399923324584961,16249,,,
41,,2.773526430130005,16299,,,
41,,2.446643352508545,16349,,,
41,,2.646698474884033,16399,,,
41,,2.854156732559204,16449,,,
41,,2.4316024780273438,16499,,,
41,2.5490000247955322,,16500,0.6833000183105469,,
42,,2.7497832775115967,16549,,,
42,,2.768894672393799,16599,,,
42,,2.4196114540100098,16649,,,
42,,2.4481148719787598,16699,,,
42,,2.8474600315093994,16749,,,
42,,2.552910327911377,16799,,,
42,,2.6889936923980713,16849,,,
42,2.511864185333252,,16890,0.694100022315979,,
43,,2.7891862392425537,16899,,,
43,,2.832038402557373,16949,,,
43,,1.3664764165878296,16999,,,
43,,2.862259864807129,17049,,,
43,,2.603487491607666,17099,,,
43,,2.477912187576294,17149,,,
43,,2.248002767562866,17199,,,
43,,2.3198001384735107,17249,,,
43,2.5171499252319336,,17282,0.6847000122070312,,
44,,2.0162041187286377,17299,,,
44,,2.665736198425293,17349,,,
44,,2.5866172313690186,17399,,,
44,,2.5201048851013184,17449,,,
44,,2.5541443824768066,17499,,,
44,,2.798992395401001,17549,,,
44,,2.759120464324951,17599,,,
44,,2.6836318969726562,17649,,,
44,2.533677816390991,,17681,0.692300021648407,,
45,,2.634977340698242,17699,,,
45,,2.431112289428711,17749,,,
45,,2.8871254920959473,17799,,,
45,,2.430100202560425,17849,,,
45,,1.6938755512237549,17899,,,
45,,2.782805919647217,17949,,,
45,,2.619401216506958,17999,,,
45,,2.3954906463623047,18049,,,
45,2.487305164337158,,18086,0.6725999712944031,,
46,,2.747044801712036,18099,,,
46,,1.8680201768875122,18149,,,
46,,2.893749475479126,18199,,,
46,,2.805128574371338,18249,,,
46,,2.8989059925079346,18299,,,
46,,2.743837594985962,18349,,,
46,,2.7892961502075195,18399,,,
46,,1.371963381767273,18449,,,
46,2.520498037338257,,18480,0.6984000205993652,,
47,,2.6435282230377197,18499,,,
47,,2.7076921463012695,18549,,,
47,,1.3361473083496094,18599,,,
47,,2.5453522205352783,18649,,,
47,,2.4007606506347656,18699,,,
47,,2.724036455154419,18749,,,
47,,2.5785505771636963,18799,,,
47,,1.6628798246383667,18849,,,
47,2.510981798171997,,18874,0.6858000159263611,,
48,,2.7786338329315186,18899,,,
48,,2.379260540008545,18949,,,
48,,2.740145444869995,18999,,,
48,,2.7757866382598877,19049,,,
48,,2.932971715927124,19099,,,
48,,2.36423397064209,19149,,,
48,,2.860828399658203,19199,,,
48,,2.6792192459106445,19249,,,
48,2.498905658721924,,19273,0.680899977684021,,
49,,2.4932494163513184,19299,,,
49,,2.835922956466675,19349,,,
49,,2.4888556003570557,19399,,,
49,,2.8278563022613525,19449,,,
49,,2.78056263923645,19499,,,
49,,2.705634355545044,19549,,,
49,,2.4105172157287598,19599,,,
49,,2.688758611679077,19649,,,
49,2.511686086654663,,19675,0.6855999827384949,,
50,,2.738675355911255,19699,,,
50,,2.0866987705230713,19749,,,
50,,2.5918636322021484,19799,,,
50,,2.497225522994995,19849,,,
50,,2.515040874481201,19899,,,
50,,2.472562313079834,19949,,,
50,,2.669846296310425,19999,,,
50,,2.3474605083465576,20049,,,
50,2.4969797134399414,,20073,0.6906999945640564,,
51,,2.6091880798339844,20099,,,
51,,2.3135197162628174,20149,,,
51,,2.4610984325408936,20199,,,
51,,2.2698299884796143,20249,,,
51,,2.4905741214752197,20299,,,
51,,2.743650197982788,20349,,,
51,,2.0604567527770996,20399,,,
51,,2.537590742111206,20449,,,
51,2.479375123977661,,20470,0.6858000159263611,,
52,,2.6316299438476562,20499,,,
52,,2.88790225982666,20549,,,
52,,2.7451059818267822,20599,,,
52,,2.010148763656616,20649,,,
52,,2.973832130432129,20699,,,
52,,2.710099697113037,20749,,,
52,,2.436098575592041,20799,,,
52,,2.5737574100494385,20849,,,
52,2.515181064605713,,20873,0.6704000234603882,,
53,,2.648286819458008,20899,,,
53,,2.2595765590667725,20949,,,
53,,2.8976168632507324,20999,,,
53,,2.7087512016296387,21049,,,
53,,2.1631481647491455,21099,,,
53,,2.6003880500793457,21149,,,
53,,2.808669328689575,21199,,,
53,,2.248471260070801,21249,,,
53,2.475900173187256,,21266,0.6862000226974487,,
54,,2.6681885719299316,21299,,,
54,,2.6396682262420654,21349,,,
54,,2.579636335372925,21399,,,
54,,2.7528176307678223,21449,,,
54,,2.661752700805664,21499,,,
54,,2.142707109451294,21549,,,
54,,2.7031240463256836,21599,,,
54,,2.7909018993377686,21649,,,
54,2.471198558807373,,21661,0.6798999905586243,,
55,,2.2720775604248047,21699,,,
55,,2.845055103302002,21749,,,
55,,2.535944700241089,21799,,,
55,,2.32331919670105,21849,,,
55,,2.3726155757904053,21899,,,
55,,2.445716142654419,21949,,,
55,,2.626382827758789,21999,,,
55,,2.7354397773742676,22049,,,
55,2.459087610244751,,22065,0.692799985408783,,
56,,2.728455066680908,22099,,,
56,,2.0442233085632324,22149,,,
56,,2.735766887664795,22199,,,
56,,2.538210391998291,22249,,,
56,,1.9595365524291992,22299,,,
56,,2.576895236968994,22349,,,
56,,2.767666816711426,22399,,,
56,,2.6076877117156982,22449,,,
56,2.4205923080444336,,22461,0.6978999972343445,,
57,,2.6665706634521484,22499,,,
57,,2.236478328704834,22549,,,
57,,2.429072856903076,22599,,,
57,,2.3840889930725098,22649,,,
57,,2.591312885284424,22699,,,
57,,2.8518404960632324,22749,,,
57,,2.2896392345428467,22799,,,
57,,2.3550965785980225,22849,,,
57,2.411670446395874,,22858,0.6909000277519226,,
58,,2.5106046199798584,22899,,,
58,,2.1000969409942627,22949,,,
58,,2.6591103076934814,22999,,,
58,,2.2307889461517334,23049,,,
58,,2.7343852519989014,23099,,,
58,,2.031148672103882,23149,,,
58,,2.424114465713501,23199,,,
58,,2.532689094543457,23249,,,
58,2.412152051925659,,23260,0.6848000288009644,,
59,,2.671865940093994,23299,,,
59,,2.685380220413208,23349,,,
59,,2.625739097595215,23399,,,
59,,2.244642734527588,23449,,,
59,,2.546799898147583,23499,,,
59,,2.6871261596679688,23549,,,
59,,2.2195751667022705,23599,,,
59,,2.633197546005249,23649,,,
59,2.3957459926605225,,23657,0.6797000169754028,,
60,,2.5770843029022217,23699,,,
60,,2.591723680496216,23749,,,
60,,1.839102864265442,23799,,,
60,,1.811821460723877,23849,,,
60,,2.1458659172058105,23899,,,
60,,2.8413374423980713,23949,,,
60,,2.4018301963806152,23999,,,
60,,2.6782302856445312,24049,,,
60,2.4163317680358887,,24053,0.680899977684021,,
61,,2.606383800506592,24099,,,
61,,2.517331123352051,24149,,,
61,,2.549184560775757,24199,,,
61,,2.5902199745178223,24249,,,
61,,2.0901992321014404,24299,,,
61,,2.775944709777832,24349,,,
61,,2.6722803115844727,24399,,,
61,,2.5204761028289795,24449,,,
61,2.3849141597747803,,24454,0.6898000240325928,,
62,,2.4871914386749268,24499,,,
62,,2.4985053539276123,24549,,,
62,,1.972193717956543,24599,,,
62,,2.6681301593780518,24649,,,
62,,2.441349744796753,24699,,,
62,,2.5187089443206787,24749,,,
62,,2.429250717163086,24799,,,
62,,2.251298427581787,24849,,,
62,2.3595805168151855,,24860,0.6796000003814697,,
63,,2.597475290298462,24899,,,
63,,1.7007825374603271,24949,,,
63,,2.35916805267334,24999,,,
63,,2.50217604637146,25049,,,
63,,2.097362518310547,25099,,,
63,,2.6484203338623047,25149,,,
63,,2.668241262435913,25199,,,
63,,2.4793338775634766,25249,,,
63,2.383742332458496,,25261,0.6797000169754028,,
64,,2.6627213954925537,25299,,,
64,,2.289954900741577,25349,,,
64,,1.5414917469024658,25399,,,
64,,2.4611668586730957,25449,,,
64,,2.007578134536743,25499,,,
64,,2.5983917713165283,25549,,,
64,,2.5484609603881836,25599,,,
64,,2.601344585418701,25649,,,
64,2.345827579498291,,25652,0.6869000196456909,,
65,,1.6509335041046143,25699,,,
65,,2.611781120300293,25749,,,
65,,2.737377882003784,25799,,,
65,,2.2768542766571045,25849,,,
65,,2.4734017848968506,25899,,,
65,,2.449829339981079,25949,,,
65,,1.6821908950805664,25999,,,
65,,1.8744405508041382,26049,,,
65,2.389150857925415,,26050,0.6875,,
66,,2.085038661956787,26099,,,
66,,2.541788339614868,26149,,,
66,,1.805930495262146,26199,,,
66,,2.5095701217651367,26249,,,
66,,2.4755260944366455,26299,,,
66,,2.175957679748535,26349,,,
66,,1.6080286502838135,26399,,,
66,2.361008644104004,,26445,0.6913999915122986,,
67,,2.451216697692871,26449,,,
67,,2.1360530853271484,26499,,,
67,,2.040842056274414,26549,,,
67,,2.4277453422546387,26599,,,
67,,2.624983787536621,26649,,,
67,,1.5773746967315674,26699,,,
67,,2.394437551498413,26749,,,
67,,2.371951103210449,26799,,,
67,,2.4958653450012207,26849,,,
67,2.3234102725982666,,26850,0.6919999718666077,,
68,,2.4548802375793457,26899,,,
68,,2.4723918437957764,26949,,,
68,,2.5238637924194336,26999,,,
68,,1.6604101657867432,27049,,,
68,,2.3248424530029297,27099,,,
68,,2.3657631874084473,27149,,,
68,,2.3622500896453857,27199,,,
68,,1.792645812034607,27249,,,
68,2.2805123329162598,,27253,0.6978999972343445,,
69,,2.4447813034057617,27299,,,
69,,2.3955905437469482,27349,,,
69,,2.4634323120117188,27399,,,
69,,2.2829623222351074,27449,,,
69,,2.238734006881714,27499,,,
69,,2.5614895820617676,27549,,,
69,,2.5641794204711914,27599,,,
69,2.282905340194702,,27646,0.6924999952316284,,
70,,2.4586851596832275,27649,,,
70,,2.4495716094970703,27699,,,
70,,2.536816120147705,27749,,,
70,,2.3703925609588623,27799,,,
70,,2.4997639656066895,27849,,,
70,,2.5940158367156982,27899,,,
70,,1.809952735900879,27949,,,
70,,2.4522664546966553,27999,,,
70,2.305494546890259,,28043,0.7019000053405762,,
71,,2.3335678577423096,28049,,,
71,,2.4979798793792725,28099,,,
71,,2.574833869934082,28149,,,
71,,2.597304344177246,28199,,,
71,,2.2866930961608887,28249,,,
71,,2.346134901046753,28299,,,
71,,2.4888675212860107,28349,,,
71,,2.612351655960083,28399,,,
71,2.3188796043395996,,28435,0.6875,,
72,,2.3691301345825195,28449,,,
72,,2.1067662239074707,28499,,,
72,,2.4888057708740234,28549,,,
72,,2.2012903690338135,28599,,,
72,,2.3358705043792725,28649,,,
72,,2.4174251556396484,28699,,,
72,,2.0131194591522217,28749,,,
72,,2.394275188446045,28799,,,
72,2.2792341709136963,,28835,0.695900022983551,,
73,,2.1211960315704346,28849,,,
73,,2.2263967990875244,28899,,,
73,,2.3408029079437256,28949,,,
73,,2.5965375900268555,28999,,,
73,,2.4308464527130127,29049,,,
73,,2.548156261444092,29099,,,
73,,2.563697099685669,29149,,,
73,,2.120741128921509,29199,,,
73,2.2998385429382324,,29233,0.6953999996185303,,
74,,2.510601043701172,29249,,,
74,,2.5538082122802734,29299,,,
74,,2.2648613452911377,29349,,,
74,,2.4958157539367676,29399,,,
74,,2.362894296646118,29449,,,
74,,2.3414459228515625,29499,,,
74,,1.8633558750152588,29549,,,
74,,2.551682233810425,29599,,,
74,2.2726333141326904,,29639,0.6909999847412109,,
75,,2.2731122970581055,29649,,,
75,,2.2814204692840576,29699,,,
75,,2.1536788940429688,29749,,,
75,,2.3743083477020264,29799,,,
75,,2.449712038040161,29849,,,
75,,2.540609359741211,29899,,,
75,,2.4809255599975586,29949,,,
75,,2.432311773300171,29999,,,
75,2.2831318378448486,,30036,0.6851999759674072,,
76,,2.4436569213867188,30049,,,
76,,2.347243309020996,30099,,,
76,,2.375352144241333,30149,,,
76,,2.3400299549102783,30199,,,
76,,2.1488640308380127,30249,,,
76,,2.0921170711517334,30299,,,
76,,2.3844950199127197,30349,,,
76,,2.559107542037964,30399,,,
76,2.3114302158355713,,30428,0.6956999897956848,,
77,,2.360668420791626,30449,,,
77,,2.3520474433898926,30499,,,
77,,2.4684085845947266,30549,,,
77,,2.0347108840942383,30599,,,
77,,2.01883602142334,30649,,,
77,,2.505126953125,30699,,,
77,,2.3154776096343994,30749,,,
77,,2.5687386989593506,30799,,,
77,2.280601739883423,,30827,0.6952000260353088,,
78,,2.371829032897949,30849,,,
78,,2.231755495071411,30899,,,
78,,2.56510591506958,30949,,,
78,,2.4426963329315186,30999,,,
78,,2.405099868774414,31049,,,
78,,2.3837687969207764,31099,,,
78,,2.4615225791931152,31149,,,
78,,2.101374387741089,31199,,,
78,2.2660980224609375,,31227,0.6919999718666077,,
79,,2.203641414642334,31249,,,
79,,2.274482011795044,31299,,,
79,,2.0661704540252686,31349,,,
79,,2.2318458557128906,31399,,,
79,,2.2213029861450195,31449,,,
79,,1.9723665714263916,31499,,,
79,,2.432912588119507,31549,,,
79,,2.6115987300872803,31599,,,
79,2.217611789703369,,31629,0.6891999840736389,,
80,,2.6050965785980225,31649,,,
80,,2.651796817779541,31699,,,
80,,2.4622879028320312,31749,,,
80,,2.450592517852783,31799,,,
80,,2.1858253479003906,31849,,,
80,,2.5520219802856445,31899,,,
80,,2.1722826957702637,31949,,,
80,,2.1720733642578125,31999,,,
80,2.210878610610962,,32032,0.7032999992370605,,
81,,2.2116472721099854,32049,,,
81,,1.7513890266418457,32099,,,
81,,2.2884132862091064,32149,,,
81,,2.2352006435394287,32199,,,
81,,2.266545295715332,32249,,,
81,,2.230099678039551,32299,,,
81,,2.4200727939605713,32349,,,
81,,2.3824071884155273,32399,,,
81,2.219862222671509,,32433,0.7039999961853027,,
82,,1.9453186988830566,32449,,,
82,,2.3441760540008545,32499,,,
82,,2.433704137802124,32549,,,
82,,2.138864755630493,32599,,,
82,,2.237563133239746,32649,,,
82,,2.3611836433410645,32699,,,
82,,2.019740581512451,32749,,,
82,,2.3805932998657227,32799,,,
82,2.2248101234436035,,32828,0.7005000114440918,,
83,,2.012455463409424,32849,,,
83,,2.128018856048584,32899,,,
83,,2.4648895263671875,32949,,,
83,,2.2374141216278076,32999,,,
83,,2.562591075897217,33049,,,
83,,2.061271905899048,33099,,,
83,,2.34562611579895,33149,,,
83,,1.876564383506775,33199,,,
83,2.2003071308135986,,33228,0.6990000009536743,,
84,,1.9564272165298462,33249,,,
84,,2.1637556552886963,33299,,,
84,,2.386094808578491,33349,,,
84,,2.2656173706054688,33399,,,
