train_loss,epoch,step,train_acc,test_acc
1.4626693725585938,13,5249,,
1.1526402235031128,13,5299,,
1.2470941543579102,13,5349,,
1.1873009204864502,13,5399,,
1.323636531829834,13,5449,,
,13,5459,0.7234475016593933,0.8464000225067139
1.2526566982269287,14,5499,,
1.3087135553359985,14,5549,,
1.200989842414856,14,5599,,
1.1561741828918457,14,5649,,
1.2473552227020264,14,5699,,
1.13059401512146,14,5749,,
1.107466697692871,14,5799,,
1.0484895706176758,14,5849,,
,14,5849,0.7288962602615356,0.8658999800682068
1.255481481552124,15,5899,,
1.5343376398086548,15,5949,,
1.1682209968566895,15,5999,,
1.0230815410614014,15,6049,,
1.163856863975525,15,6099,,
1.1623388528823853,15,6149,,
1.0341486930847168,15,6199,,
,15,6239,0.7325220108032227,0.8633000254631042
1.1278218030929565,16,6249,,
1.1798744201660156,16,6299,,
1.3049514293670654,16,6349,,
1.2490167617797852,16,6399,,
1.1921671628952026,16,6449,,
1.23465895652771,16,6499,,
1.142077088356018,16,6549,,
1.1847021579742432,16,6599,,
,16,6629,0.7354767918586731,0.8695999979972839
1.1416020393371582,17,6649,,
1.2726805210113525,17,6699,,
1.2534754276275635,17,6749,,
1.4071794748306274,17,6799,,
1.2945927381515503,17,6849,,
1.2503219842910767,17,6899,,
1.0761595964431763,17,6949,,
1.1783255338668823,17,6999,,
,17,7019,0.7391225695610046,0.8842999935150146
1.1502437591552734,18,7049,,
1.3869065046310425,18,7099,,
1.1103076934814453,18,7149,,
1.0448516607284546,18,7199,,
1.025758981704712,18,7249,,
1.2527247667312622,18,7299,,
1.2058435678482056,18,7349,,
0.8987310528755188,18,7399,,
,18,7409,0.7425079941749573,0.8809999823570251
1.0002995729446411,19,7449,,
1.3294504880905151,19,7499,,
1.1779881715774536,19,7549,,
1.0022612810134888,19,7599,,
1.23209547996521,19,7649,,
0.9453166723251343,19,7699,,
1.0381687879562378,19,7749,,
1.0756182670593262,19,7799,,
,19,7799,0.7445312738418579,0.8734999895095825
0.9212068319320679,20,7849,,
1.230250358581543,20,7899,,
1.1265246868133545,20,7949,,
1.2709126472473145,20,7999,,
1.1919405460357666,20,8049,,
1.119324803352356,20,8099,,
1.0272002220153809,20,8149,,
,20,8189,0.7488881945610046,0.8828999996185303
0.9328663349151611,21,8199,,
1.111755609512329,21,8249,,
1.4843618869781494,21,8299,,
0.8589869141578674,21,8349,,
1.3360848426818848,21,8399,,
0.9324628114700317,21,8449,,
1.0344887971878052,21,8499,,
1.0441248416900635,21,8549,,
,21,8579,0.7506310343742371,0.8937000036239624
1.1288626194000244,22,8599,,
0.9805618524551392,22,8649,,
0.8916609287261963,22,8699,,
1.011101484298706,22,8749,,
0.9586217403411865,22,8799,,
1.1745858192443848,22,8849,,
0.8866026401519775,22,8899,,
1.2022998332977295,22,8949,,
,22,8969,0.7529146671295166,0.8694000244140625
1.177407145500183,23,8999,,
0.9210470914840698,23,9049,,
0.7796937823295593,23,9099,,
1.0050325393676758,23,9149,,
1.1279282569885254,23,9199,,
1.0811820030212402,23,9249,,
0.9867454767227173,23,9299,,
1.1651943922042847,23,9349,,
,23,9359,0.7554887533187866,0.8912000060081482
1.1513938903808594,24,9399,,
0.9511423110961914,24,9449,,
1.1054284572601318,24,9499,,
1.0347193479537964,24,9549,,
1.0588128566741943,24,9599,,
0.8658403158187866,24,9649,,
0.994483470916748,24,9699,,
0.9806026220321655,24,9749,,
,24,9749,0.7553685903549194,0.8826000094413757
0.9251956343650818,25,9799,,
0.9286754131317139,25,9849,,
0.9763481616973877,25,9899,,
1.0335783958435059,25,9949,,
1.1430598497390747,25,9999,,
0.97533118724823,25,10049,,
0.9483632445335388,25,10099,,
,25,10139,0.7583333253860474,0.8833000063896179
1.1008789539337158,26,10149,,
1.1287569999694824,26,10199,,
1.0647166967391968,26,10249,,
0.9570837020874023,26,10299,,
1.0952403545379639,26,10349,,
0.8773751258850098,26,10399,,
0.8613501787185669,26,10449,,
0.9937859773635864,26,10499,,
,26,10529,0.7582632303237915,0.8967999815940857
0.8225210905075073,27,10549,,
0.9743688106536865,27,10599,,
0.9495429992675781,27,10649,,
1.0518827438354492,27,10699,,
1.0023016929626465,27,10749,,
0.9491540193557739,27,10799,,
0.9236569404602051,27,10849,,
0.9256845116615295,27,10899,,
,27,10919,0.7614182829856873,0.8963000178337097
0.927373468875885,28,10949,,
0.8989328742027283,28,10999,,
0.8196081519126892,28,11049,,
1.0142436027526855,28,11099,,
1.13161039352417,28,11149,,
0.8600854873657227,28,11199,,
1.1035386323928833,28,11249,,
0.9058668613433838,28,11299,,
,28,11309,0.761408269405365,0.8791000247001648
1.0232250690460205,29,11349,,
0.9341138601303101,29,11399,,
0.89717698097229,29,11449,,
0.7298827767372131,29,11499,,
0.921741247177124,29,11549,,
0.8587018847465515,29,11599,,
1.097865343093872,29,11649,,
1.1716699600219727,29,11699,,
,29,11699,0.7629407048225403,0.901199996471405
0.9620980024337769,30,11749,,
0.8638592958450317,30,11799,,
0.8517720699310303,30,11849,,
1.1229082345962524,30,11899,,
1.0510615110397339,30,11949,,
0.9987578392028809,30,11999,,
0.942986786365509,30,12049,,
,30,12089,0.7636618614196777,0.8878999948501587
1.0484741926193237,31,12099,,
0.9388871788978577,31,12149,,
0.8816019296646118,31,12199,,
0.9937602281570435,31,12249,,
0.8876678943634033,31,12299,,
0.9121264219284058,31,12349,,
0.8980432748794556,31,12399,,
0.8317464590072632,31,12449,,
,31,12479,0.7648738026618958,0.9002000093460083
0.9359699487686157,32,12499,,
1.0629527568817139,32,12549,,
1.0011558532714844,32,12599,,
0.8099732995033264,32,12649,,
0.910753071308136,32,12699,,
0.9563294053077698,32,12749,,
1.0746248960494995,32,12799,,
0.8517295122146606,32,12849,,
,32,12869,0.7661358118057251,0.8855999708175659
0.9639197587966919,33,12899,,
0.9645415544509888,33,12949,,
0.8483562469482422,33,12999,,
0.8528721332550049,33,13049,,
0.9344437122344971,33,13099,,
1.0359365940093994,33,13149,,
0.9137876629829407,33,13199,,
0.8069298267364502,33,13249,,
,33,13259,0.7659956216812134,0.8931000232696533
0.8387494087219238,34,13299,,
0.8330826759338379,34,13349,,
0.9436922073364258,34,13399,,
0.8668821454048157,34,13449,,
0.8884117603302002,34,13499,,
0.9020248055458069,34,13549,,
1.2108644247055054,34,13599,,
1.1108089685440063,34,13649,,
,34,13649,0.7668870091438293,0.8953999876976013
0.8629556894302368,35,13699,,
0.8277126550674438,35,13749,,
1.0022122859954834,35,13799,,
0.8032296895980835,35,13849,,
0.9128297567367554,35,13899,,
0.9206050634384155,35,13949,,
1.1401481628417969,35,13999,,
,35,14039,0.7677484154701233,0.9014999866485596
0.7834450602531433,36,14049,,
1.0017364025115967,36,14099,,
1.0881377458572388,36,14149,,
0.9069621562957764,36,14199,,
0.9591162800788879,36,14249,,
1.0624696016311646,36,14299,,
0.7715266942977905,36,14349,,
1.0917284488677979,36,14399,,
,36,14429,0.7687700390815735,0.8930000066757202
0.9522175788879395,37,14449,,
1.0948269367218018,37,14499,,
0.7561076283454895,37,14549,,
0.967839241027832,37,14599,,
0.9187101125717163,37,14649,,
0.8325588703155518,37,14699,,
1.003503680229187,37,14749,,
0.8978317975997925,37,14799,,
,37,14819,0.7692407965660095,0.8873000144958496
0.9814156293869019,38,14849,,
0.9879698753356934,38,14899,,
0.7517842054367065,38,14949,,
0.769565999507904,38,14999,,
0.9221901893615723,38,15049,,
1.0424928665161133,38,15099,,
1.1805484294891357,38,15149,,
0.9009705781936646,38,15199,,
,38,15209,0.7690004110336304,0.9027000069618225
0.9439233541488647,39,15249,,
0.868112325668335,39,15299,,
0.8187591433525085,39,15349,,
0.9908161163330078,39,15399,,
0.8745367527008057,39,15449,,
0.9822429418563843,39,15499,,
0.9671239256858826,39,15549,,
0.8896664381027222,39,15599,,
,39,15599,0.7705729007720947,0.9071000218391418
0.6742190718650818,40,15649,,
0.7114619016647339,40,15699,,
0.9083981513977051,40,15749,,
0.7946023344993591,40,15799,,
0.8893417716026306,40,15849,,
0.8324389457702637,40,15899,,
1.0961021184921265,40,15949,,
,40,15989,0.7701722979545593,0.8881000280380249
0.9509577751159668,41,15999,,
0.8819868564605713,41,16049,,
0.9064475893974304,41,16099,,
0.9238519668579102,41,16149,,
0.8506060838699341,41,16199,,
1.0979613065719604,41,16249,,
0.980507493019104,41,16299,,
1.0669782161712646,41,16349,,
,41,16379,0.7701923251152039,0.892300009727478
0.904849112033844,42,16399,,
0.810564398765564,42,16449,,
0.8535592555999756,42,16499,,
0.8655816912651062,42,16549,,
1.0915753841400146,42,16599,,
0.8801281452178955,42,16649,,
0.8446831703186035,42,16699,,
1.1631033420562744,42,16749,,
,42,16769,0.7713441252708435,0.8921999931335449
0.9898720979690552,43,16799,,
1.1508350372314453,43,16849,,
0.9177740812301636,43,16899,,
0.9143741130828857,43,16949,,
0.858934223651886,43,16999,,
1.121662974357605,43,17049,,
1.0668262243270874,43,17099,,
0.998045802116394,43,17149,,
,43,17159,0.7705929279327393,0.8963000178337097
0.852415919303894,44,17199,,
1.0899680852890015,44,17249,,
1.0107088088989258,44,17299,,
0.9563947916030884,44,17349,,
0.9450235366821289,44,17399,,
0.808436930179596,44,17449,,
0.9518268704414368,44,17499,,
0.9360207319259644,44,17549,,
,44,17549,0.771013617515564,0.9060999751091003
1.0899370908737183,45,17599,,
0.7240385413169861,45,17649,,
0.9036126136779785,45,17699,,
0.7567489743232727,45,17749,,
0.8729780912399292,45,17799,,
0.826706051826477,45,17849,,
0.9837294816970825,45,17899,,
,45,17939,0.7723658084869385,0.8985999822616577
1.033129334449768,46,17949,,
0.8845231533050537,46,17999,,
0.8681697249412537,46,18049,,
0.9716308116912842,46,18099,,
0.8811815977096558,46,18149,,
0.9966906309127808,46,18199,,
1.0644443035125732,46,18249,,
0.9350241422653198,46,18299,,
,46,18329,0.771955132484436,0.907800018787384
0.8723150491714478,47,18349,,
0.9337271451950073,47,18399,,
0.9912269115447998,47,18449,,
1.1761302947998047,47,18499,,
0.9584140777587891,47,18549,,
0.8632106184959412,47,18599,,
0.8190016150474548,47,18649,,
0.8378321528434753,47,18699,,
,47,18719,0.7719951868057251,0.8996000289916992
0.9156495332717896,48,18749,,
0.7906292676925659,48,18799,,
1.0738856792449951,48,18849,,
0.9672958254814148,48,18899,,
0.9994118213653564,48,18949,,
1.0294119119644165,48,18999,,
1.0382475852966309,48,19049,,
0.8020206093788147,48,19099,,
,48,19109,0.7706430554389954,0.8984000086784363
0.927873969078064,49,19149,,
1.1259312629699707,49,19199,,
0.8570587038993835,49,19249,,
0.8559428453445435,49,19299,,
0.8924672603607178,49,19349,,
0.9366147518157959,49,19399,,
0.9175539612770081,49,19449,,
0.831191897392273,49,19499,,
,49,19499,0.7739282846450806,0.897599995136261
1.009702444076538,50,19549,,
0.856429934501648,50,19599,,
0.7723797559738159,50,19649,,
1.030265212059021,50,19699,,
0.9345227479934692,50,19749,,
0.9714944958686829,50,19799,,
0.8410397171974182,50,19849,,
,50,19889,0.7726762890815735,0.9070000052452087
1.0207446813583374,51,19899,,
0.8814162611961365,51,19949,,
0.8436585664749146,51,19999,,
0.8378821611404419,51,20049,,
0.95570969581604,51,20099,,
0.8968027830123901,51,20149,,
0.9036614894866943,51,20199,,
0.7981822490692139,51,20249,,
,51,20279,0.7731069922447205,0.9039999842643738
0.8764771819114685,52,20299,,
0.8789927959442139,52,20349,,
0.7553461790084839,52,20399,,
1.0879632234573364,52,20449,,
0.9905418157577515,52,20499,,
0.881279706954956,52,20549,,
0.856626570224762,52,20599,,
0.9757087826728821,52,20649,,
,52,20669,0.7722956538200378,0.9090999960899353
0.8305153846740723,53,20699,,
0.9153190851211548,53,20749,,
0.8679611086845398,53,20799,,
0.8793790936470032,53,20849,,
0.8453149795532227,53,20899,,
0.9236041903495789,53,20949,,
0.8290509581565857,53,20999,,
0.9945125579833984,53,21049,,
,53,21059,0.7726762890815735,0.9125999808311462
1.0037095546722412,54,21099,,
0.8886954188346863,54,21149,,
1.006388783454895,54,21199,,
1.0231764316558838,54,21249,,
1.1441330909729004,54,21299,,
0.9905955791473389,54,21349,,
0.9609204530715942,54,21399,,
0.970540463924408,54,21449,,
,54,21449,0.7746294140815735,0.894599974155426
0.7581403255462646,55,21499,,
0.9823035597801208,55,21549,,
0.7539305686950684,55,21599,,
0.9566105604171753,55,21649,,
0.8892045021057129,55,21699,,
0.9247800707817078,55,21749,,
1.0505077838897705,55,21799,,
,55,21839,0.7739583253860474,0.9060999751091003
0.7422819137573242,56,21849,,
0.7834351062774658,56,21899,,
1.0201282501220703,56,21949,,
0.8986119031906128,56,21999,,
0.9070430994033813,56,22049,,
0.9064191579818726,56,22099,,
0.857467532157898,56,22149,,
0.8909270763397217,56,22199,,
,56,22229,0.7737179398536682,0.9107999801635742
0.9070739150047302,57,22249,,
0.9059669971466064,57,22299,,
0.9731318950653076,57,22349,,
1.021533489227295,57,22399,,
0.7850221395492554,57,22449,,
1.082481026649475,57,22499,,
0.9927951693534851,57,22549,,
0.7517955303192139,57,22599,,
,57,22619,0.7733273506164551,0.9079999923706055
0.8355523347854614,58,22649,,
1.0360177755355835,58,22699,,
0.9460738897323608,58,22749,,
0.9183169603347778,58,22799,,
0.9710010290145874,58,22849,,
0.8068954944610596,58,22899,,
0.7327291965484619,58,22949,,
0.8332304954528809,58,22999,,
,58,23009,0.7744991779327393,0.9204999804496765
0.916632354259491,59,23049,,
1.1081392765045166,59,23099,,
0.8527388572692871,59,23149,,
0.8586411476135254,59,23199,,
1.056344985961914,59,23249,,
0.7110201120376587,59,23299,,
0.7909591197967529,59,23349,,
0.8286070227622986,59,23399,,
,59,23399,0.7756410241127014,0.9078999757766724
0.9172388315200806,60,23449,,
0.8815525770187378,60,23499,,
0.9101566076278687,60,23549,,
0.9450696706771851,60,23599,,
0.8882002830505371,60,23649,,
0.9088290929794312,60,23699,,
0.8441545963287354,60,23749,,
,60,23789,0.774529218673706,0.909500002861023
0.9311978816986084,61,23799,,
0.7675619125366211,61,23849,,
0.911823034286499,61,23899,,
1.0252183675765991,61,23949,,
1.0118811130523682,61,23999,,
0.8589118123054504,61,24049,,
0.9450116157531738,61,24099,,
0.9167900681495667,61,24149,,
,61,24179,0.7751302123069763,0.9089999794960022
0.8385525345802307,62,24199,,
0.7632118463516235,62,24249,,
0.9666416645050049,62,24299,,
0.8445942401885986,62,24349,,
0.9117938280105591,62,24399,,
0.9576138257980347,62,24449,,
0.9049627780914307,62,24499,,
0.8616053462028503,62,24549,,
,62,24569,0.7752203345298767,0.8944000005722046
0.8883076906204224,63,24599,,
0.9161068201065063,63,24649,,
0.7694637775421143,63,24699,,
0.9875288009643555,63,24749,,
1.0317842960357666,63,24799,,
0.746199369430542,63,24849,,
0.8050290942192078,63,24899,,
0.955412745475769,63,24949,,
,63,24959,0.7750501036643982,0.88919997215271
0.9759929180145264,64,24999,,
0.9495211839675903,64,25049,,
0.9434449076652527,64,25099,,
0.9473910331726074,64,25149,,
1.0735225677490234,64,25199,,
0.9746339321136475,64,25249,,
0.8339967727661133,64,25299,,
1.0870795249938965,64,25349,,
,64,25349,0.7771434187889099,0.9136999845504761
0.839787483215332,65,25399,,
1.0625489950180054,65,25449,,
0.9256484508514404,65,25499,,
0.9113997220993042,65,25549,,
0.9147313833236694,65,25599,,
0.8094147443771362,65,25649,,
0.8560189604759216,65,25699,,
,65,25739,0.7768129110336304,0.9002000093460083
0.8116705417633057,66,25749,,
0.7501342296600342,66,25799,,
0.8519623279571533,66,25849,,
0.9547500014305115,66,25899,,
0.7739531993865967,66,25949,,
0.8008910417556763,66,25999,,
0.8022012114524841,66,26049,,
0.8866540193557739,66,26099,,
,66,26129,0.7758513689041138,0.8946999907493591
0.7936501502990723,67,26149,,
0.7338280081748962,67,26199,,
0.8383284211158752,67,26249,,
0.8796361088752747,67,26299,,
0.8081786632537842,67,26349,,
0.9074801206588745,67,26399,,
0.8784343004226685,67,26449,,
0.8575137257575989,67,26499,,
,67,26519,0.7763922214508057,0.9171000123023987
0.7290511131286621,68,26549,,
0.7639539241790771,68,26599,,
0.926422655582428,68,26649,,
0.832866907119751,68,26699,,
0.9707859754562378,68,26749,,
0.753165602684021,68,26799,,
0.7468409538269043,68,26849,,
0.8783934712409973,68,26899,,
,68,26909,0.77734375,0.9093000292778015
0.7943423390388489,69,26949,,
0.712428867816925,69,26999,,
0.8350659608840942,69,27049,,
0.8524004220962524,69,27099,,
0.8929843902587891,69,27149,,
0.7596336007118225,69,27199,,
0.7790271639823914,69,27249,,
0.7786285877227783,69,27299,,
,69,27299,0.777073323726654,0.9074000120162964
0.8176383972167969,70,27349,,
0.8169839382171631,70,27399,,
0.7342365980148315,70,27449,,
0.6402547359466553,70,27499,,
0.7177356481552124,70,27549,,
0.8453668355941772,70,27599,,
0.6625276803970337,70,27649,,
,70,27689,0.7763621807098389,0.9068999886512756
0.7943938970565796,71,27699,,
0.7131516337394714,71,27749,,
0.6811216473579407,71,27799,,
0.7278620600700378,71,27849,,
0.8156680464744568,71,27899,,
0.7735501527786255,71,27949,,
0.6685853600502014,71,27999,,
0.6859577894210815,71,28049,,
,71,28079,0.7772736549377441,0.9164000153541565
0.6114998459815979,72,28099,,
0.6999742984771729,72,28149,,
0.7046985030174255,72,28199,,
0.8801639080047607,72,28249,,
0.6163789629936218,72,28299,,
0.7372211217880249,72,28349,,
0.7063065767288208,72,28399,,
0.8185793161392212,72,28449,,
,72,28469,0.778986394405365,0.9108999967575073
0.779676079750061,73,28499,,
0.885893702507019,73,28549,,
0.7115498781204224,73,28599,,
0.8408427834510803,73,28649,,
0.723742663860321,73,28699,,
0.7727831602096558,73,28749,,
0.8936448097229004,73,28799,,
0.7852022647857666,73,28849,,
,73,28859,0.7784655690193176,0.9128999710083008
0.7176964282989502,74,28899,,
0.7042875289916992,74,28949,,
0.8768287897109985,74,28999,,
0.5957226157188416,74,29049,,
0.6631321310997009,74,29099,,
0.6477310061454773,74,29149,,
0.7922989130020142,74,29199,,
0.6526442170143127,74,29249,,
,74,29249,0.7783854007720947,0.9031999707221985
0.8048120737075806,75,29299,,
0.6072572469711304,75,29349,,
0.6037135720252991,75,29399,,
0.6652324795722961,75,29449,,
0.5959106683731079,75,29499,,
0.7640280723571777,75,29549,,
0.7902578115463257,75,29599,,
,75,29639,0.7784755825996399,0.9020000100135803
0.7653260231018066,76,29649,,
0.7509670257568359,76,29699,,
0.6892330646514893,76,29749,,
0.8490960597991943,76,29799,,
0.7511009573936462,76,29849,,
0.7462264895439148,76,29899,,
0.7456381320953369,76,29949,,
0.7847213745117188,76,29999,,
,76,30029,0.7782151699066162,0.9074000120162964
0.6070826053619385,77,30049,,
0.7570598721504211,77,30099,,
0.6210924386978149,77,30149,,
0.7003459334373474,77,30199,,
0.666892945766449,77,30249,,
0.661765992641449,77,30299,,
0.8347194194793701,77,30349,,
0.6536370515823364,77,30399,,
,77,30419,0.7796775102615356,0.9106000065803528
0.6368602514266968,78,30449,,
0.6622098684310913,78,30499,,
0.6776704788208008,78,30549,,
0.695231556892395,78,30599,,
0.7358739972114563,78,30649,,
0.5984799861907959,78,30699,,
0.8797129988670349,78,30749,,
0.7775764465332031,78,30799,,
,78,30809,0.778435468673706,0.9023000001907349
0.6577661633491516,79,30849,,
0.7977915406227112,79,30899,,
0.6310117244720459,79,30949,,
0.7065627574920654,79,30999,,
0.8249287009239197,79,31049,,
0.9556734561920166,79,31099,,
0.5973771810531616,79,31149,,
0.7176322937011719,79,31199,,
,79,31199,0.7800280451774597,0.9164999723434448
0.5658701658248901,80,31249,,
0.7488779425621033,80,31299,,
0.7135220766067505,80,31349,,
0.5987907648086548,80,31399,,
0.7635943293571472,80,31449,,
0.7093359231948853,80,31499,,
0.645047664642334,80,31549,,
,80,31589,0.7795072197914124,0.9200999736785889
0.7464479207992554,81,31599,,
0.7324283123016357,81,31649,,
0.6873038411140442,81,31699,,
0.5607520937919617,81,31749,,
0.656696081161499,81,31799,,
0.6570102572441101,81,31849,,
0.6507244110107422,81,31899,,
0.6781998872756958,81,31949,,
,81,31979,0.7797476053237915,0.9133999943733215
0.6541547775268555,82,31999,,
0.7272770404815674,82,32049,,
0.5751476287841797,82,32099,,
0.5724440813064575,82,32149,,
0.6730857491493225,82,32199,,
0.6498337984085083,82,32249,,
0.5490621328353882,82,32299,,
0.6330419778823853,82,32349,,
,82,32369,0.7817107439041138,0.9172000288963318
0.5815518498420715,83,32399,,
0.6895469427108765,83,32449,,
0.7106475830078125,83,32499,,
0.7145038843154907,83,32549,,
0.6131635904312134,83,32599,,
0.6123631000518799,83,32649,,
0.626716136932373,83,32699,,
0.6351798176765442,83,32749,,
,83,32759,0.7806389927864075,0.9193000197410583
0.7116875648498535,84,32799,,
0.5662403106689453,84,32849,,
0.7702104449272156,84,32899,,
0.7316506505012512,84,32949,,
0.6667232513427734,84,32999,,
0.6671271324157715,84,33049,,
0.6160447597503662,84,33099,,
0.6692050695419312,84,33149,,
,84,33149,0.780198335647583,0.919700026512146
0.6911262273788452,85,33199,,
0.8946506977081299,85,33249,,
0.6282261610031128,85,33299,,
0.5729771852493286,85,33349,,
0.5730046033859253,85,33399,,
0.6385658383369446,85,33449,,
0.6465877294540405,85,33499,,
,85,33539,0.7804587483406067,0.9154999852180481
0.47626790404319763,86,33549,,
0.6399495601654053,86,33599,,
0.6853536367416382,86,33649,,
0.5917157530784607,86,33699,,
0.5341851711273193,86,33749,,
0.6467286348342896,86,33799,,
0.8276295065879822,86,33849,,
0.6750649213790894,86,33899,,
,86,33929,0.7801482081413269,0.9186000227928162
0.5956265926361084,87,33949,,
0.812545657157898,87,33999,,
0.5566967129707336,87,34049,,
0.6901520490646362,87,34099,,
0.6214065551757812,87,34149,,
0.6976066827774048,87,34199,,
0.794568657875061,87,34249,,
0.5875262022018433,87,34299,,
,87,34319,0.7813701629638672,0.9154000282287598
0.731911838054657,88,34349,,
0.7488538026809692,88,34399,,
0.6282222270965576,88,34449,,
0.6354725956916809,88,34499,,
0.7002250552177429,88,34549,,
0.7320207357406616,88,34599,,
0.6167958974838257,88,34649,,
0.7427937984466553,88,34699,,
,88,34709,0.7817307710647583,0.9128000140190125
0.6232073307037354,89,34749,,
0.6321513056755066,89,34799,,
0.5485069751739502,89,34849,,
0.5964205265045166,89,34899,,
0.5505980849266052,89,34949,,
0.7459390163421631,89,34999,,
0.6629046201705933,89,35049,,
0.5212090611457825,89,35099,,
,89,35099,0.7832131385803223,0.9162999987602234
0.66118323802948,90,35149,,
0.6917756795883179,90,35199,,
0.8155202865600586,90,35249,,
0.6777459979057312,90,35299,,
0.7834591865539551,90,35349,,
0.6088553667068481,90,35399,,
0.5748143196105957,90,35449,,
,90,35489,0.781089723110199,0.9071000218391418
0.7317231893539429,91,35499,,
0.5922824144363403,91,35549,,
0.7238928079605103,91,35599,,
0.5498731136322021,91,35649,,
0.6010890007019043,91,35699,,
0.6961848735809326,91,35749,,
0.561160147190094,91,35799,,
0.6985677480697632,91,35849,,
,91,35879,0.7811197638511658,0.9233999848365784
0.5703465938568115,92,35899,,
0.6155221462249756,92,35949,,
0.7235262393951416,92,35999,,
0.6447952389717102,92,36049,,
0.6451448202133179,92,36099,,
0.5987218618392944,92,36149,,
0.8622753620147705,92,36199,,
0.6299329996109009,92,36249,,
,92,36269,0.7823216915130615,0.9168999791145325
0.6579759120941162,93,36299,,
0.6805672645568848,93,36349,,
0.6671289205551147,93,36399,,
0.6782183647155762,93,36449,,
0.6678876876831055,93,36499,,
0.7101956605911255,93,36549,,
0.668834388256073,93,36599,,
0.5714290738105774,93,36649,,
,93,36659,0.7818810343742371,0.9211000204086304
0.48901134729385376,94,36699,,
0.7035057544708252,94,36749,,
0.7595359086990356,94,36799,,
0.6124975681304932,94,36849,,
0.5884913206100464,94,36899,,
0.7101686000823975,94,36949,,
0.6578414440155029,94,36999,,
0.6343401670455933,94,37049,,
