train_loss,epoch,step,val_loss,val_acc,test_acc,train_acc
0.7979031801223755,31,9849,,,,
0.6223838925361633,31,9899,,,,
0.5439832210540771,31,9949,,,,
,31,9983,0.9075471758842468,0.7652999758720398,,
,31,9983,,,0.8733999729156494,0.8306289911270142
0.8666285276412964,32,9999,,,,
0.8093960285186768,32,10049,,,,
0.7308343052864075,32,10099,,,,
0.5816416144371033,32,10149,,,,
0.7312588691711426,32,10199,,,,
0.8279799818992615,32,10249,,,,
,32,10295,0.9116933345794678,0.7642999887466431,,
,32,10295,,,0.8741000294685364,0.8349108695983887
0.6922332048416138,33,10299,,,,
0.8101474642753601,33,10349,,,,
0.593757152557373,33,10399,,,,
0.6766281127929688,33,10449,,,,
0.7237688302993774,33,10499,,,,
0.6553188562393188,33,10549,,,,
0.7729905843734741,33,10599,,,,
,33,10607,0.916601836681366,0.7617999911308289,,
,33,10607,,,0.8725000023841858,0.8389924168586731
0.6744682788848877,34,10649,,,,
0.8123564124107361,34,10699,,,,
0.7533917427062988,34,10749,,,,
0.7384365200996399,34,10799,,,,
0.6300253868103027,34,10849,,,,
0.6148778796195984,34,10899,,,,
,34,10919,0.9169588088989258,0.7644000053405762,,
,34,10919,,,0.8726000189781189,0.8415965437889099
0.849276602268219,35,10949,,,,
0.6740629076957703,35,10999,,,,
0.6455392241477966,35,11049,,,,
0.817592203617096,35,11099,,,,
0.7272579669952393,35,11149,,,,
0.8901686668395996,35,11199,,,,
,35,11231,0.9193010926246643,0.7630000114440918,,
,35,11231,,,0.8723999857902527,0.8422976732254028
0.7932611107826233,36,11249,,,,
0.6566705703735352,36,11299,,,,
0.7742345333099365,36,11349,,,,
0.7226964831352234,36,11399,,,,
0.7844032049179077,36,11449,,,,
0.7241186499595642,36,11499,,,,
,36,11543,0.9207990169525146,0.7617999911308289,,
,36,11543,,,0.871399998664856,0.8444260954856873
0.5001248717308044,37,11549,,,,
0.7885928750038147,37,11599,,,,
0.6362265348434448,37,11649,,,,
0.7787545323371887,37,11699,,,,
0.6841385364532471,37,11749,,,,
0.8225112557411194,37,11799,,,,
0.6781853437423706,37,11849,,,,
,37,11855,0.9179450273513794,0.7623000144958496,,
,37,11855,,,0.8697999715805054,0.8462790250778198
0.5687453150749207,38,11899,,,,
0.6553066968917847,38,11949,,,,
0.7449981570243835,38,11999,,,,
0.6146796941757202,38,12049,,,,
0.6228963136672974,38,12099,,,,
0.6770956516265869,38,12149,,,,
,38,12167,0.9200792908668518,0.7623999714851379,,
,38,12167,,,0.8682000041007996,0.8481069803237915
0.5757855772972107,39,12199,,,,
0.5926779508590698,39,12249,,,,
0.6678966283798218,39,12299,,,,
0.6761499047279358,39,12349,,,,
0.554366946220398,39,12399,,,,
0.7262089252471924,39,12449,,,,
,39,12479,0.9293254613876343,0.7592999935150146,,
,39,12479,,,0.8651000261306763,0.8479817509651184
0.5550016164779663,40,12499,,,,
0.5820592641830444,40,12549,,,,
0.8561966419219971,40,12599,,,,
0.7607314586639404,40,12649,,,,
0.6135993003845215,40,12699,,,,
0.5824651122093201,40,12749,,,,
,40,12791,0.9216822385787964,0.760200023651123,,
,40,12791,,,0.8682000041007996,0.8501602411270142
0.6018199324607849,41,12799,,,,
0.6116478443145752,41,12849,,,,
0.6472753882408142,41,12899,,,,
0.761302649974823,41,12949,,,,
0.6755828857421875,41,12999,,,,
0.6115986108779907,41,13049,,,,
0.665195107460022,41,13099,,,,
,41,13103,0.9279613494873047,0.7609000205993652,,
,41,13103,,,0.8655999898910522,0.8541165590286255
0.6588189601898193,42,13149,,,,
0.6721887588500977,42,13199,,,,
0.6811840534210205,42,13249,,,,
0.7223491072654724,42,13299,,,,
0.7346653938293457,42,13349,,,,
0.8611124157905579,42,13399,,,,
,42,13415,0.928030252456665,0.7602999806404114,,
,42,13415,,,0.868399977684021,0.8554437160491943
0.6786824464797974,43,13449,,,,
0.7003368735313416,43,13499,,,,
0.8169264793395996,43,13549,,,,
0.6267173886299133,43,13599,,,,
0.7274962663650513,43,13649,,,,
0.5527986288070679,43,13699,,,,
,43,13727,0.9298790097236633,0.7594000101089478,,
,43,13727,,,0.8668000102043152,0.8557692170143127
0.6858422160148621,44,13749,,,,
0.7847726941108704,44,13799,,,,
0.7976616621017456,44,13849,,,,
0.5183399319648743,44,13899,,,,
0.735115110874176,44,13949,,,,
0.5596403479576111,44,13999,,,,
,44,14039,0.9292927980422974,0.7605999708175659,,
,44,14039,,,0.8684999942779541,0.8564202785491943
0.6543299555778503,45,14049,,,,
0.5764790177345276,45,14099,,,,
0.7284670472145081,45,14149,,,,
0.6265718936920166,45,14199,,,,
0.6459319591522217,45,14249,,,,
0.6542040109634399,45,14299,,,,
0.6385321021080017,45,14349,,,,
,45,14351,0.9342902302742004,0.7591000199317932,,
,45,14351,,,0.8640999794006348,0.8581230044364929
0.683713972568512,46,14399,,,,
0.6816075444221497,46,14449,,,,
0.7441664338111877,46,14499,,,,
0.697297990322113,46,14549,,,,
0.6544218063354492,46,14599,,,,
0.6508373618125916,46,14649,,,,
,46,14663,0.9332696199417114,0.7595999836921692,,
,46,14663,,,0.8650000095367432,0.8599258661270142
0.8520441055297852,47,14699,,,,
0.8178043365478516,47,14749,,,,
0.5779057741165161,47,14799,,,,
0.6459242701530457,47,14849,,,,
0.7023513317108154,47,14899,,,,
0.6138995885848999,47,14949,,,,
,47,14975,0.9386781454086304,0.7572000026702881,,
,47,14975,,,0.8639000058174133,0.861328125
0.6869943141937256,48,14999,,,,
0.6448282599449158,48,15049,,,,
0.8501874804496765,48,15099,,,,
0.5248783230781555,48,15149,,,,
0.6864806413650513,48,15199,,,,
0.726788341999054,48,15249,,,,
,48,15287,0.9465597867965698,0.7562000155448914,,
,48,15287,,,0.8569999933242798,0.8630809187889099
0.6049010753631592,49,15299,,,,
0.7154754400253296,49,15349,,,,
0.6617873311042786,49,15399,,,,
0.6980549693107605,49,15449,,,,
0.7629059553146362,49,15499,,,,
0.7866255044937134,49,15549,,,,
0.5553638339042664,49,15599,,,,
,49,15599,0.9391210079193115,0.7605000138282776,,
,49,15599,,,0.8651000261306763,0.8634315133094788
0.6344541907310486,50,15649,,,,
0.7587546110153198,50,15699,,,,
0.9224563837051392,50,15749,,,,
0.5746054649353027,50,15799,,,,
0.6390681266784668,50,15849,,,,
0.7005332112312317,50,15899,,,,
,50,15911,0.9467326402664185,0.7559000253677368,,
,50,15911,,,0.8598999977111816,0.8636819124221802
0.6268401741981506,51,15949,,,,
0.6489912271499634,51,15999,,,,
0.6439023613929749,51,16049,,,,
0.6570231318473816,51,16099,,,,
0.600623607635498,51,16149,,,,
0.5183297395706177,51,16199,,,,
,51,16223,0.9469220638275146,0.753000020980835,,
,51,16223,,,0.8590999841690063,0.8659355044364929
0.5888835191726685,52,16249,,,,
0.6630329489707947,52,16299,,,,
0.6150761842727661,52,16349,,,,
0.649746835231781,52,16399,,,,
0.49222487211227417,52,16449,,,,
0.6758294105529785,52,16499,,,,
,52,16535,0.9518483281135559,0.7547000050544739,,
,52,16535,,,0.8575999736785889,0.8664363026618958
0.7080206871032715,53,16549,,,,
0.7927262187004089,53,16599,,,,
0.6599479913711548,53,16649,,,,
0.907521665096283,53,16699,,,,
0.6643427610397339,53,16749,,,,
0.5188742280006409,53,16799,,,,
,53,16847,0.9472106695175171,0.7563999891281128,,
,53,16847,,,0.8629000186920166,0.8673878312110901
0.6022748351097107,54,16849,,,,
0.5088404417037964,54,16899,,,,
0.6282998919487,54,16949,,,,
0.5017781257629395,54,16999,,,,
0.5878470540046692,54,17049,,,,
0.7678630352020264,54,17099,,,,
0.6225637793540955,54,17149,,,,
,54,17159,0.947173535823822,0.7555999755859375,,
,54,17159,,,0.862500011920929,0.870042085647583
0.6265155076980591,55,17199,,,,
0.8377206921577454,55,17249,,,,
0.5979684591293335,55,17299,,,,
0.5881150364875793,55,17349,,,,
0.686439573764801,55,17399,,,,
0.5805985331535339,55,17449,,,,
,55,17471,0.9583365321159363,0.7530999779701233,,
,55,17471,,,0.8555999994277954,0.8702424168586731
0.6160334348678589,56,17499,,,,
0.6132581233978271,56,17549,,,,
0.6449326872825623,56,17599,,,,
0.6773736476898193,56,17649,,,,
0.6600124835968018,56,17699,,,,
0.6468579769134521,56,17749,,,,
,56,17783,0.9514068365097046,0.7534999847412109,,
,56,17783,,,0.8578000068664551,0.8716446161270142
0.5932347178459167,57,17799,,,,
0.7136533260345459,57,17849,,,,
0.6926873922348022,57,17899,,,,
0.5678461790084839,57,17949,,,,
0.49884435534477234,57,17999,,,,
0.5507032871246338,57,18049,,,,
,57,18095,0.9565356373786926,0.7538999915122986,,
,57,18095,,,0.8544999957084656,0.8717698454856873
0.7533100247383118,58,18099,,,,
0.6411741375923157,58,18149,,,,
0.6836073398590088,58,18199,,,,
0.5157625079154968,58,18249,,,,
0.6293869614601135,58,18299,,,,
0.6452710628509521,58,18349,,,,
0.5800246596336365,58,18399,,,,
,58,18407,0.9612769484519958,0.7513999938964844,,
,58,18407,,,0.8568000197410583,0.8732221722602844
0.6047583222389221,59,18449,,,,
0.6072486042976379,59,18499,,,,
0.5861339569091797,59,18549,,,,
0.609294056892395,59,18599,,,,
0.4955991804599762,59,18649,,,,
0.6170784831047058,59,18699,,,,
,59,18719,0.9624229669570923,0.7498999834060669,,
,59,18719,,,0.852400004863739,0.8743489384651184
0.4338163435459137,60,18749,,,,
0.5516650080680847,60,18799,,,,
0.5980615019798279,60,18849,,,,
0.5828070640563965,60,18899,,,,
0.5205338597297668,60,18949,,,,
0.5096032023429871,60,18999,,,,
,60,19031,0.956386923789978,0.7530999779701233,,
,60,19031,,,0.857699990272522,0.8788061141967773
0.5229984521865845,61,19049,,,,
0.6582052707672119,61,19099,,,,
0.6952909231185913,61,19149,,,,
0.6116595268249512,61,19199,,,,
0.5698981285095215,61,19249,,,,
0.6312204003334045,61,19299,,,,
,61,19343,0.9558894634246826,0.7538999915122986,,
,61,19343,,,0.8564000129699707,0.8796073794364929
0.6752111911773682,62,19349,,,,
0.46972283720970154,62,19399,,,,
0.7197955250740051,62,19449,,,,
0.7002618908882141,62,19499,,,,
0.4485730826854706,62,19549,,,,
0.5725479125976562,62,19599,,,,
0.5018372535705566,62,19649,,,,
,62,19655,0.9537264704704285,0.7559000253677368,,
,62,19655,,,0.8572999835014343,0.8806590437889099
0.5862059593200684,63,19699,,,,
0.8199299573898315,63,19749,,,,
0.4210919141769409,63,19799,,,,
0.46502166986465454,63,19849,,,,
0.7151354551315308,63,19899,,,,
0.6099872589111328,63,19949,,,,
,63,19967,0.9520264863967896,0.7556999921798706,,
,63,19967,,,0.8592000007629395,0.880934476852417
0.7837018966674805,64,19999,,,,
0.7149856686592102,64,20049,,,,
0.6087104082107544,64,20099,,,,
0.8479370474815369,64,20149,,,,
0.5397902727127075,64,20199,,,,
0.43975257873535156,64,20249,,,,
,64,20279,0.9499173760414124,0.7580999732017517,,
,64,20279,,,0.8601999878883362,0.8800831437110901
0.4769408106803894,65,20299,,,,
0.7686538100242615,65,20349,,,,
0.7237642407417297,65,20399,,,,
0.6450948715209961,65,20449,,,,
0.6117439270019531,65,20499,,,,
0.505266547203064,65,20549,,,,
,65,20591,0.9530770778656006,0.7563999891281128,,
,65,20591,,,0.8589000105857849,0.881911039352417
0.5846395492553711,66,20599,,,,
0.4561290740966797,66,20649,,,,
0.45426902174949646,66,20699,,,,
0.566362738609314,66,20749,,,,
0.5429607629776001,66,20799,,,,
0.7309119701385498,66,20849,,,,
0.6451129913330078,66,20899,,,,
,66,20903,0.9531704783439636,0.7565000057220459,,
,66,20903,,,0.8568999767303467,0.8818109035491943
0.6410983800888062,67,20949,,,,
0.5747025609016418,67,20999,,,,
0.5660312175750732,67,21049,,,,
0.5500674247741699,67,21099,,,,
0.5163609981536865,67,21149,,,,
0.4759126305580139,67,21199,,,,
,67,21215,0.9525609612464905,0.7555000185966492,,
,67,21215,,,0.857699990272522,0.8821113705635071
0.692273736000061,68,21249,,,,
0.6402339339256287,68,21299,,,,
0.6800441741943359,68,21349,,,,
0.5903787612915039,68,21399,,,,
0.6290174722671509,68,21449,,,,
0.5106412768363953,68,21499,,,,
,68,21527,0.9527029991149902,0.7555000185966492,,
,68,21527,,,0.8572999835014343,0.8826622366905212
0.5098589062690735,69,21549,,,,
0.6810373067855835,69,21599,,,,
0.5255535840988159,69,21649,,,,
0.7623010873794556,69,21699,,,,
0.4751271605491638,69,21749,,,,
0.6907606720924377,69,21799,,,,
,69,21839,0.9533359408378601,0.7562000155448914,,
,69,21839,,,0.859499990940094,0.8822866678237915
0.6904003024101257,70,21849,,,,
0.5155419111251831,70,21899,,,,
0.5656766891479492,70,21949,,,,
0.6756505966186523,70,21999,,,,
0.6520072221755981,70,22049,,,,
0.6799831390380859,70,22099,,,,
0.7869256138801575,70,22149,,,,
,70,22151,0.955525279045105,0.7554000020027161,,
,70,22151,,,0.8585000038146973,0.8829377293586731
0.6745148301124573,71,22199,,,,
0.5847850441932678,71,22249,,,,
0.46698489785194397,71,22299,,,,
0.5475612282752991,71,22349,,,,
0.7286114692687988,71,22399,,,,
0.44833293557167053,71,22449,,,,
,71,22463,0.9559258818626404,0.7548999786376953,,
,71,22463,,,0.8597000241279602,0.8826121687889099
0.5888434648513794,72,22499,,,,
0.507261335849762,72,22549,,,,
0.6270952224731445,72,22599,,,,
0.5117141604423523,72,22649,,,,
0.7123425006866455,72,22699,,,,
0.7188167572021484,72,22749,,,,
,72,22775,0.9553750157356262,0.7540000081062317,,
,72,22775,,,0.8589000105857849,0.8823367357254028
0.5909284949302673,73,22799,,,,
0.6468595862388611,73,22849,,,,
0.4363047480583191,73,22899,,,,
0.5764120221138,73,22949,,,,
0.4225453734397888,73,22999,,,,
0.6257619857788086,73,23049,,,,
,73,23087,0.9580219984054565,0.7530999779701233,,
,73,23087,,,0.8572999835014343,0.8835887312889099
0.6731847524642944,74,23099,,,,
0.6075415015220642,74,23149,,,,
0.44850632548332214,74,23199,,,,
0.6419897079467773,74,23249,,,,
0.5603285431861877,74,23299,,,,
0.5061619281768799,74,23349,,,,
0.6717069745063782,74,23399,,,,
,74,23399,0.9594342708587646,0.7519999742507935,,
,74,23399,,,0.8561000227928162,0.8844401240348816
0.5138932466506958,75,23449,,,,
0.6397392749786377,75,23499,,,,
0.7503014206886292,75,23549,,,,
0.5228546857833862,75,23599,,,,
0.5664033889770508,75,23649,,,,
0.5329291820526123,75,23699,,,,
,75,23711,0.9572114944458008,0.7537999749183655,,
,75,23711,,,0.8565999865531921,0.8845152258872986
0.699888288974762,76,23749,,,,
0.6654112935066223,76,23799,,,,
0.6832616329193115,76,23849,,,,
0.6493510007858276,76,23899,,,,
0.6760889887809753,76,23949,,,,
0.5713396668434143,76,23999,,,,
,76,24023,0.9570549726486206,0.7529000043869019,,
,76,24023,,,0.85589998960495,0.8833383321762085
0.6682097315788269,77,24049,,,,
0.607099711894989,77,24099,,,,
0.6266453266143799,77,24149,,,,
0.7699832916259766,77,24199,,,,
0.6659939289093018,77,24249,,,,
0.5474835634231567,77,24299,,,,
,77,24335,0.9593597650527954,0.7523000240325928,,
,77,24335,,,0.8561999797821045,0.8837640285491943
0.5734161138534546,78,24349,,,,
0.6102226972579956,78,24399,,,,
0.7618481516838074,78,24449,,,,
0.35778680443763733,78,24499,,,,
0.5121482014656067,78,24549,,,,
0.49257346987724304,78,24599,,,,
,78,24647,0.9592730402946472,0.7526000142097473,,
,78,24647,,,0.8571000099182129,0.8849659562110901
0.6293014287948608,79,24649,,,,
0.47292932868003845,79,24699,,,,
0.6289063692092896,79,24749,,,,
0.5754865407943726,79,24799,,,,
0.7102451920509338,79,24849,,,,
0.7460624575614929,79,24899,,,,
0.7366347908973694,79,24949,,,,
,79,24959,0.9584100842475891,0.7516000270843506,,
,79,24959,,,0.8568000197410583,0.8848156929016113
