train_loss,step,epoch,test_acc,train_acc
-2.954167366027832,36599,93,,
-3.729294538497925,36649,93,,
,36659,93,0.7184000015258789,0.718008816242218
-3.7377092838287354,36699,94,,
-3.5372157096862793,36749,94,,
-3.3753366470336914,36799,94,,
-3.739274740219116,36849,94,,
-3.3485186100006104,36899,94,,
-3.3134377002716064,36949,94,,
-4.4567484855651855,36999,94,,
-4.2407941818237305,37049,94,,
,37049,94,0.8185999989509583,0.7172075510025024
-3.5634288787841797,37099,95,,
-4.014942169189453,37149,95,,
-3.721477508544922,37199,95,,
-3.9973208904266357,37249,95,,
-3.362452983856201,37299,95,,
-4.348106384277344,37349,95,,
-3.9708828926086426,37399,95,,
,37439,95,0.7669000029563904,0.7172476053237915
-4.238361835479736,37449,96,,
-4.387110710144043,37499,96,,
-4.0564656257629395,37549,96,,
-4.467906475067139,37599,96,,
-3.7566821575164795,37649,96,,
-5.207906246185303,37699,96,,
-4.730921745300293,37749,96,,
-4.450223922729492,37799,96,,
,37829,96,0.7896000146865845,0.720272421836853
-4.4651079177856445,37849,97,,
-4.755159378051758,37899,97,,
-4.6183552742004395,37949,97,,
-4.5128092765808105,37999,97,,
-4.269218921661377,38049,97,,
-4.69965934753418,38099,97,,
-4.6193742752075195,38149,97,,
-4.267621040344238,38199,97,,
,38219,97,0.7728000283241272,0.719491183757782
-4.837202548980713,38249,98,,
-4.547165870666504,38299,98,,
-5.190125465393066,38349,98,,
-5.090752124786377,38399,98,,
-5.07550048828125,38449,98,,
-4.733090400695801,38499,98,,
-5.149469375610352,38549,98,,
-4.677613258361816,38599,98,,
,38609,98,0.7925999760627747,0.7223958373069763
-5.015987396240234,38649,99,,
-4.3313188552856445,38699,99,,
-5.1314167976379395,38749,99,,
-4.825752258300781,38799,99,,
-5.680292129516602,38849,99,,
-4.725030899047852,38899,99,,
-4.659650802612305,38949,99,,
-4.3754377365112305,38999,99,,
,38999,99,0.7900000214576721,0.724138617515564
-5.357960224151611,39049,100,,
-5.488221168518066,39099,100,,
-5.2361931800842285,39149,100,,
-5.621341705322266,39199,100,,
-5.465569496154785,39249,100,,
-5.20259952545166,39299,100,,
-5.614750385284424,39349,100,,
,39389,100,0.8245999813079834,0.7215544581413269
-5.359494209289551,39399,101,,
-5.1180243492126465,39449,101,,
-5.825867176055908,39499,101,,
-5.043795108795166,39549,101,,
-5.574440002441406,39599,101,,
-6.09420919418335,39649,101,,
-5.938449382781982,39699,101,,
-5.492486476898193,39749,101,,
,39779,101,0.8296999931335449,0.7260216474533081
-6.549985885620117,39799,102,,
-6.675870418548584,39849,102,,
-6.385117530822754,39899,102,,
-6.332422733306885,39949,102,,
-6.173632621765137,39999,102,,
-5.674591064453125,40049,102,,
-6.405575752258301,40099,102,,
-7.088902473449707,40149,102,,
,40169,102,0.7954999804496765,0.7241986989974976
-6.966005325317383,40199,103,,
-6.433129787445068,40249,103,,
-6.349133491516113,40299,103,,
-6.408874988555908,40349,103,,
-5.933164596557617,40399,103,,
-6.663077354431152,40449,103,,
-6.243892669677734,40499,103,,
-5.939074516296387,40549,103,,
,40559,103,0.7749999761581421,0.7269631624221802
-6.58259916305542,40599,104,,
-6.977753639221191,40649,104,,
-6.252928733825684,40699,104,,
-6.6237664222717285,40749,104,,
-6.7542524337768555,40799,104,,
-6.618983745574951,40849,104,,
-6.873533725738525,40899,104,,
-6.676761150360107,40949,104,,
,40949,104,0.7268999814987183,0.7281650900840759
-6.875401496887207,40999,105,,
-6.9072089195251465,41049,105,,
-7.3269195556640625,41099,105,,
-7.316259384155273,41149,105,,
-7.172832489013672,41199,105,,
-7.4262614250183105,41249,105,,
-7.152164936065674,41299,105,,
,41339,105,0.7609000205993652,0.7256209850311279
-6.6215901374816895,41349,106,,
-7.415770053863525,41399,106,,
-7.306339263916016,41449,106,,
-7.114473819732666,41499,106,,
-7.623280048370361,41549,106,,
-7.030259132385254,41599,106,,
-6.681882858276367,41649,106,,
-7.590211391448975,41699,106,,
,41729,106,0.7976999878883362,0.7263621687889099
-6.858476161956787,41749,107,,
-7.2055230140686035,41799,107,,
-7.781321048736572,41849,107,,
-7.58951473236084,41899,107,,
-6.446403503417969,41949,107,,
-6.639917850494385,41999,107,,
-7.071138858795166,42049,107,,
-7.105034351348877,42099,107,,
,42119,107,0.828499972820282,0.7281049489974976
-7.3163228034973145,42149,108,,
-6.888461112976074,42199,108,,
-7.928041934967041,42249,108,,
-7.702935695648193,42299,108,,
-6.626850128173828,42349,108,,
-6.483353137969971,42399,108,,
-7.099884510040283,42449,108,,
-7.11386775970459,42499,108,,
,42509,108,0.7978000044822693,0.731049656867981
-7.172868251800537,42549,109,,
-7.093164443969727,42599,109,,
-7.036860942840576,42649,109,,
-7.440369606018066,42699,109,,
-6.284458637237549,42749,109,,
-7.2273149490356445,42799,109,,
-6.994259834289551,42849,109,,
-6.741313457489014,42899,109,,
,42899,109,0.781000018119812,0.7300280332565308
-6.511172771453857,42949,110,,
-6.978960990905762,42999,110,,
-5.825010299682617,43049,110,,
-7.831182956695557,43099,110,,
-6.639735221862793,43149,110,,
-6.6294050216674805,43199,110,,
-6.541511535644531,43249,110,,
,43289,110,0.832099974155426,0.7271835207939148
-7.38854455947876,43299,111,,
-7.262453556060791,43349,111,,
-6.836503982543945,43399,111,,
-6.753262519836426,43449,111,,
-6.848674297332764,43499,111,,
-6.401342868804932,43549,111,,
-7.525733947753906,43599,111,,
-6.580784797668457,43649,111,,
,43679,111,0.8001000285148621,0.7280648946762085
-6.970386981964111,43699,112,,
-7.00784969329834,43749,112,,
-7.2496466636657715,43799,112,,
-6.798906326293945,43849,112,,
-7.934772968292236,43899,112,,
-7.399555683135986,43949,112,,
-6.572323799133301,43999,112,,
-7.223003387451172,44049,112,,
,44069,112,0.8080000281333923,0.7283653616905212
-7.623145580291748,44099,113,,
-6.721009731292725,44149,113,,
-7.401993274688721,44199,113,,
-6.6381001472473145,44249,113,,
-6.667838096618652,44299,113,,
-6.901979446411133,44349,113,,
-7.004274845123291,44399,113,,
-7.125322341918945,44449,113,,
,44459,113,0.7953000068664551,0.7321915030479431
-7.470426082611084,44499,114,,
-7.051151275634766,44549,114,,
-6.796494007110596,44599,114,,
-6.493744373321533,44649,114,,
-7.779104232788086,44699,114,,
-7.343923091888428,44749,114,,
-7.38867712020874,44799,114,,
-6.435348033905029,44849,114,,
,44849,114,0.8062999844551086,0.7323918342590332
-6.71449089050293,44899,115,,
-7.731975555419922,44949,115,,
-6.447445392608643,44999,115,,
-6.974991321563721,45049,115,,
-7.607540607452393,45099,115,,
-7.499000072479248,45149,115,,
-7.121444225311279,45199,115,,
,45239,115,0.7245000004768372,0.732151448726654
-7.709061145782471,45249,116,,
-6.556150436401367,45299,116,,
-6.776993274688721,45349,116,,
-7.646684169769287,45399,116,,
-7.150069236755371,45449,116,,
-6.790185451507568,45499,116,,
-7.281858444213867,45549,116,,
-6.847541809082031,45599,116,,
,45629,116,0.7864000201225281,0.7316706776618958
-7.862612724304199,45649,117,,
-7.358861446380615,45699,117,,
-7.637803077697754,45749,117,,
-7.706480503082275,45799,117,,
-7.906278610229492,45849,117,,
-7.038750648498535,45899,117,,
-7.466954231262207,45949,117,,
-6.797578811645508,45999,117,,
,46019,117,0.8154000043869019,0.7327924966812134
-7.539775848388672,46049,118,,
-7.798812389373779,46099,118,,
-5.983513832092285,46149,118,,
-7.565544605255127,46199,118,,
-7.108681678771973,46249,118,,
-7.605313777923584,46299,118,,
-6.920147895812988,46349,118,,
-7.002208232879639,46399,118,,
,46409,118,0.7921000123023987,0.7309495210647583
-6.8442230224609375,46449,119,,
-6.213002681732178,46499,119,,
-7.891673564910889,46549,119,,
-6.8541693687438965,46599,119,,
-7.139145851135254,46649,119,,
-6.912136554718018,46699,119,,
-7.289792060852051,46749,119,,
-7.339743614196777,46799,119,,
,46799,119,0.8179000020027161,0.7340344786643982
-6.618959903717041,46849,120,,
-8.01978874206543,46899,120,,
-6.823686599731445,46949,120,,
-7.2851881980896,46999,120,,
-7.289133548736572,47049,120,,
-7.798583030700684,47099,120,,
-7.395493984222412,47149,120,,
,47189,120,0.8468999862670898,0.7314102649688721
-7.245226860046387,47199,121,,
-7.289244174957275,47249,121,,
-7.7096967697143555,47299,121,,
-7.039137363433838,47349,121,,
-6.952442646026611,47399,121,,
-6.893959045410156,47449,121,,
-6.618534564971924,47499,121,,
-7.463539123535156,47549,121,,
,47579,121,0.8216000199317932,0.7315104007720947
-6.338092803955078,47599,122,,
-6.9855637550354,47649,122,,
-7.516244888305664,47699,122,,
-7.792609691619873,47749,122,,
-7.2945661544799805,47799,122,,
-7.723039627075195,47849,122,,
-6.4382829666137695,47899,122,,
-6.77340841293335,47949,122,,
,47969,122,0.7408000230789185,0.7325521111488342
-7.552071571350098,47999,123,,
-7.4572858810424805,48049,123,,
-6.786247253417969,48099,123,,
-6.905237197875977,48149,123,,
-6.846749305725098,48199,123,,
-6.505700588226318,48249,123,,
-7.226354598999023,48299,123,,
-6.401926040649414,48349,123,,
,48359,123,0.798799991607666,0.7333934307098389
-7.4276041984558105,48399,124,,
-7.202693939208984,48449,124,,
-7.5987548828125,48499,124,,
-7.441458702087402,48549,124,,
-7.810481071472168,48599,124,,
-7.367568492889404,48649,124,,
-6.54810905456543,48699,124,,
-6.822110652923584,48749,124,,
,48749,124,0.8014000058174133,0.7352163195610046
-7.479299545288086,48799,125,,
-7.623858451843262,48849,125,,
-7.26300048828125,48899,125,,
-7.416970252990723,48949,125,,
-7.483524799346924,48999,125,,
-7.839880466461182,49049,125,,
-7.8902201652526855,49099,125,,
,49139,125,0.8917999863624573,0.7715344429016113
-7.617103099822998,49149,126,,
-8.400205612182617,49199,126,,
-8.135261535644531,49249,126,,
-7.920616149902344,49299,126,,
-7.117671489715576,49349,126,,
-7.797147750854492,49399,126,,
-7.580954551696777,49449,126,,
-7.787970066070557,49499,126,,
,49529,126,0.8988000154495239,0.783513605594635
-8.112550735473633,49549,127,,
-7.7081475257873535,49599,127,,
-7.91837739944458,49649,127,,
-7.036731243133545,49699,127,,
-7.924629211425781,49749,127,,
-7.25097131729126,49799,127,,
-7.695268630981445,49849,127,,
-7.715064525604248,49899,127,,
,49919,127,0.9034000039100647,0.7887019515037537
-6.912018775939941,49949,128,,
-7.2420501708984375,49999,128,,
-7.688858509063721,50049,128,,
-7.682369709014893,50099,128,,
-7.300450801849365,50149,128,,
-8.08348274230957,50199,128,,
-7.572169303894043,50249,128,,
-7.442083835601807,50299,128,,
,50309,128,0.9021999835968018,0.7905648946762085
-6.9213409423828125,50349,129,,
-7.338430404663086,50399,129,,
-7.8637213706970215,50449,129,,
-8.496054649353027,50499,129,,
-7.816190242767334,50549,129,,
-8.4398775100708,50599,129,,
-7.889236927032471,50649,129,,
-7.608076095581055,50699,129,,
,50699,129,0.9025999903678894,0.7937700152397156
-8.056309700012207,50749,130,,
-8.29538345336914,50799,130,,
-8.05154800415039,50849,130,,
-7.990222454071045,50899,130,,
-8.138864517211914,50949,130,,
-7.769956111907959,50999,130,,
-7.157359600067139,51049,130,,
,51089,130,0.9002000093460083,0.796093761920929
-7.427720546722412,51099,131,,
-7.358360767364502,51149,131,,
-7.28652286529541,51199,131,,
-7.345852851867676,51249,131,,
-7.860555648803711,51299,131,,
-7.497061252593994,51349,131,,
-7.629179000854492,51399,131,,
-7.90461540222168,51449,131,,
,51479,131,0.9036999940872192,0.7968149185180664
-8.005657196044922,51499,132,,
-7.098158359527588,51549,132,,
-7.568817138671875,51599,132,,
-8.126086235046387,51649,132,,
-8.118081092834473,51699,132,,
-8.080479621887207,51749,132,,
-7.285826206207275,51799,132,,
-8.434874534606934,51849,132,,
,51869,132,0.9009000062942505,0.7984775900840759
-7.913409233093262,51899,133,,
-8.226189613342285,51949,133,,
-8.16898250579834,51999,133,,
-8.337047576904297,52049,133,,
-8.812410354614258,52099,133,,
-7.607059001922607,52149,133,,
-8.216795921325684,52199,133,,
-8.12087631225586,52249,133,,
,52259,133,0.9034000039100647,0.799919843673706
-7.640078067779541,52299,134,,
-7.686737060546875,52349,134,,
-8.285727500915527,52399,134,,
-7.466651916503906,52449,134,,
-7.558298587799072,52499,134,,
-8.558206558227539,52549,134,,
-8.062398910522461,52599,134,,
-7.877666473388672,52649,134,,
,52649,134,0.8996999859809875,0.8024038672447205
-6.845510005950928,52699,135,,
-7.854864597320557,52749,135,,
-7.788852214813232,52799,135,,
-7.318947792053223,52849,135,,
-6.7137770652771,52899,135,,
-8.059651374816895,52949,135,,
-8.63410472869873,52999,135,,
,53039,135,0.8996000289916992,0.8026041388511658
-7.7033162117004395,53049,136,,
-7.492448329925537,53099,136,,
-7.525943756103516,53149,136,,
-7.349270820617676,53199,136,,
-7.740780830383301,53249,136,,
-7.843940734863281,53299,136,,
-8.255857467651367,53349,136,,
-7.399722099304199,53399,136,,
,53429,136,0.8988000154495239,0.8038662075996399
-8.661273956298828,53449,137,,
-8.443073272705078,53499,137,,
-7.915724277496338,53549,137,,
-8.025320053100586,53599,137,,
-8.347566604614258,53649,137,,
-7.677105903625488,53699,137,,
-6.796299457550049,53749,137,,
-7.781242370605469,53799,137,,
,53819,137,0.8988000154495239,0.8038060665130615
-8.075665473937988,53849,138,,
-7.575721740722656,53899,138,,
-7.594109058380127,53949,138,,
-7.87709379196167,53999,138,,
-7.810299396514893,54049,138,,
-7.752871990203857,54099,138,,
-7.742207050323486,54149,138,,
-7.568438529968262,54199,138,,
,54209,138,0.9009000062942505,0.8055689334869385
-7.708553791046143,54249,139,,
-8.152230262756348,54299,139,,
-7.8019537925720215,54349,139,,
-8.324970245361328,54399,139,,
-8.432252883911133,54449,139,,
-7.952762603759766,54499,139,,
-7.955382823944092,54549,139,,
-8.343482971191406,54599,139,,
,54599,139,0.9047999978065491,0.805548906326294
-8.168539047241211,54649,140,,
-7.354396820068359,54699,140,,
-8.147104263305664,54749,140,,
-7.273556232452393,54799,140,,
-7.898534297943115,54849,140,,
-8.0963716506958,54899,140,,
-8.463812828063965,54949,140,,
,54989,140,0.9014000296592712,0.8058894276618958
-7.845229625701904,54999,141,,
-8.168054580688477,55049,141,,
-7.981776237487793,55099,141,,
-7.4637908935546875,55149,141,,
-7.815188407897949,55199,141,,
-7.917842864990234,55249,141,,
-7.865950584411621,55299,141,,
-7.736293792724609,55349,141,,
,55379,141,0.8995000123977661,0.8062499761581421
-8.80627155303955,55399,142,,
-7.637958526611328,55449,142,,
-7.3952507972717285,55499,142,,
-7.895285129547119,55549,142,,
-8.384048461914062,55599,142,,
-7.512828350067139,55649,142,,
-7.602650165557861,55699,142,,
-7.708787441253662,55749,142,,
,55769,142,0.8992000222206116,0.8076722621917725
-8.192883491516113,55799,143,,
-8.105836868286133,55849,143,,
-7.934469699859619,55899,143,,
-7.766760349273682,55949,143,,
-7.5238471031188965,55999,143,,
-7.325888633728027,56049,143,,
-7.22940731048584,56099,143,,
-8.150201797485352,56149,143,,
,56159,143,0.8984000086784363,0.8079126477241516
-8.563117980957031,56199,144,,
-6.651649475097656,56249,144,,
-7.834741115570068,56299,144,,
-7.552117347717285,56349,144,,
-7.877382278442383,56399,144,,
-7.681486129760742,56449,144,,
-7.893482685089111,56499,144,,
-8.290836334228516,56549,144,,
,56549,144,0.8981999754905701,0.8066906929016113
-7.970675945281982,56599,145,,
-8.133336067199707,56649,145,,
-7.975943088531494,56699,145,,
-7.570639610290527,56749,145,,
-7.962954044342041,56799,145,,
-8.094561576843262,56849,145,,
-7.4074907302856445,56899,145,,
,56939,145,0.9018999934196472,0.8092347979545593
-7.901464462280273,56949,146,,
-7.786894798278809,56999,146,,
-7.937082290649414,57049,146,,
-8.173927307128906,57099,146,,
-8.04426097869873,57149,146,,
-7.958275318145752,57199,146,,
-7.544294357299805,57249,146,,
-8.894999504089355,57299,146,,
,57329,146,0.9013000130653381,0.8088141083717346
-7.961258888244629,57349,147,,
-7.676020622253418,57399,147,,
-7.1515913009643555,57449,147,,
-8.160039901733398,57499,147,,
-7.544052600860596,57549,147,,
-6.814605236053467,57599,147,,
-7.83339262008667,57649,147,,
-8.237200736999512,57699,147,,
,57719,147,0.8970000147819519,0.8096754550933838
-7.273250102996826,57749,148,,
-7.82534122467041,57799,148,,
-8.402567863464355,57849,148,,
-7.9697065353393555,57899,148,,
-7.851681709289551,57949,148,,
-7.812323570251465,57999,148,,
-8.466025352478027,58049,148,,
-8.11175537109375,58099,148,,
,58109,148,0.8977000117301941,0.8090144395828247
-8.893294334411621,58149,149,,
-7.736672878265381,58199,149,,
-8.265044212341309,58249,149,,
-8.193992614746094,58299,149,,
-8.47724437713623,58349,149,,
-8.180657386779785,58399,149,,
-6.8868408203125,58449,149,,
-7.975714683532715,58499,149,,
,58499,149,0.8963000178337097,0.8103565573692322
-7.867669105529785,58549,150,,
-7.601037502288818,58599,150,,
-7.794114112854004,58649,150,,
-7.783186435699463,58699,150,,
-7.371640682220459,58749,150,,
-7.943007469177246,58799,150,,
-7.189502239227295,58849,150,,
,58889,150,0.8963000178337097,0.8097556233406067
-8.526490211486816,58899,151,,
-7.750924110412598,58949,151,,
-8.591599464416504,58999,151,,
-8.445938110351562,59049,151,,
-8.400389671325684,59099,151,,
-7.829023838043213,59149,151,,
-7.6967291831970215,59199,151,,
-7.14101505279541,59249,151,,
,59279,151,0.8988999724388123,0.8096354007720947
-7.999746799468994,59299,152,,
-6.862469673156738,59349,152,,
-8.145461082458496,59399,152,,
-7.588575839996338,59449,152,,
-7.874236106872559,59499,152,,
-7.6404242515563965,59549,152,,
-7.6375956535339355,59599,152,,
-7.5080742835998535,59649,152,,
,59669,152,0.8898000121116638,0.8104567527770996
-8.267059326171875,59699,153,,
-7.284578323364258,59749,153,,
-6.969229221343994,59799,153,,
-8.525931358337402,59849,153,,
-8.287100791931152,59899,153,,
-8.196488380432129,59949,153,,
-7.233768939971924,59999,153,,
-8.72970199584961,60049,153,,
,60059,153,0.8942000269889832,0.8092748522758484
-7.270496368408203,60099,154,,
-7.621616840362549,60149,154,,
-7.792816162109375,60199,154,,
-7.593276500701904,60249,154,,
-8.381988525390625,60299,154,,
-7.4730706214904785,60349,154,,
-8.431462287902832,60399,154,,
-8.338191032409668,60449,154,,
,60449,154,0.8906999826431274,0.8106771111488342
-8.394914627075195,60499,155,,
-8.00762939453125,60549,155,,
-8.180398941040039,60599,155,,
-8.248384475708008,60649,155,,
-7.200683116912842,60699,155,,
-8.038215637207031,60749,155,,
-8.154722213745117,60799,155,,
,60839,155,0.8848000168800354,0.8111377954483032
-8.443014144897461,60849,156,,
-8.012258529663086,60899,156,,
-7.847899913787842,60949,156,,
-7.230781555175781,60999,156,,
-8.12820053100586,61049,156,,
-8.129412651062012,61099,156,,
-7.471050262451172,61149,156,,
-7.646982669830322,61199,156,,
,61229,156,0.890500009059906,0.8086338043212891
-8.372960090637207,61249,157,,
-7.6779913902282715,61299,157,,
-8.340394020080566,61349,157,,
-7.791937351226807,61399,157,,
-7.647589683532715,61449,157,,
-8.192675590515137,61499,157,,
-8.103691101074219,61549,157,,
-8.08448314666748,61599,157,,
,61619,157,0.8996999859809875,0.8095352649688721
-8.339984893798828,61649,158,,
-7.815793514251709,61699,158,,
-8.232778549194336,61749,158,,
-7.47728967666626,61799,158,,
-7.604630947113037,61849,158,,
-7.974031925201416,61899,158,,
-7.667906284332275,61949,158,,
-7.897062301635742,61999,158,,
,62009,158,0.8960000276565552,0.8095552921295166
-8.221456527709961,62049,159,,
-7.560801982879639,62099,159,,
-8.12271499633789,62149,159,,
-7.790615558624268,62199,159,,
-7.109395503997803,62249,159,,
-7.502398490905762,62299,159,,
-7.628414154052734,62349,159,,
-7.692928314208984,62399,159,,
,62399,159,0.894599974155426,0.8113781809806824
-6.998460292816162,62449,160,,
-8.635523796081543,62499,160,,
-8.042591094970703,62549,160,,
-7.697553634643555,62599,160,,
-8.473703384399414,62649,160,,
-8.486757278442383,62699,160,,
-7.782025337219238,62749,160,,
,62789,160,0.8867999911308289,0.8101562261581421
-7.319611549377441,62799,161,,
-8.107251167297363,62849,161,,
-8.233020782470703,62899,161,,
-8.225488662719727,62949,161,,
-7.62321138381958,62999,161,,
-7.921253204345703,63049,161,,
-8.183308601379395,63099,161,,
-7.70115852355957,63149,161,,
,63179,161,0.8906000256538391,0.8095753192901611
-7.231849193572998,63199,162,,
-8.200308799743652,63249,162,,
-8.003324508666992,63299,162,,
-8.175830841064453,63349,162,,
-7.675010681152344,63399,162,,
-8.23955249786377,63449,162,,
-7.95223331451416,63499,162,,
-7.594663143157959,63549,162,,
,63569,162,0.8942999839782715,0.8121193647384644
-7.799448490142822,63599,163,,
-7.841736316680908,63649,163,,
-8.001039505004883,63699,163,,
-7.763594150543213,63749,163,,
-7.861915588378906,63799,163,,
-8.205526351928711,63849,163,,
-7.826187610626221,63899,163,,
-8.25719165802002,63949,163,,
,63959,163,0.8855999708175659,0.8095953464508057
-8.06535816192627,63999,164,,
-8.52692985534668,64049,164,,
-8.410035133361816,64099,164,,
-8.11019229888916,64149,164,,
-7.614797115325928,64199,164,,
-7.699248313903809,64249,164,,
-7.975186824798584,64299,164,,
-7.69166898727417,64349,164,,
,64349,164,0.890500009059906,0.8107371926307678
