epoch,step,test_acc,train_acc1,train_acc2,train_loss1,train_loss2
4,1749,,,,0.0055724214762449265,0.0059859962202608585
4,1799,,,,0.005604167003184557,0.005417271051555872
4,1849,,,,0.003916316200047731,0.004636694677174091
4,1899,,,,0.005141530651599169,0.0052398135885596275
4,1949,,,,0.006068309769034386,0.005882508587092161
4,1954,0.6998999714851379,0.7011799812316895,0.704039990901947,,
5,1999,,,,0.00391755485907197,0.004266783129423857
5,2049,,,,0.004238647874444723,0.003976644016802311
5,2099,,,,0.003751063020899892,0.003518387209624052
5,2149,,,,0.005583563353866339,0.004880289547145367
5,2199,,,,0.005060791037976742,0.005420399829745293
5,2249,,,,0.0047701033763587475,0.004476610571146011
5,2299,,,,0.005049602594226599,0.005740502383559942
5,2345,0.756600022315979,0.72079998254776,0.721019983291626,,
6,2349,,,,0.0045104906894266605,0.004099482204765081
6,2399,,,,0.004974138457328081,0.004923541098833084
6,2449,,,,0.003830005181953311,0.004127605818212032
6,2499,,,,0.004200669005513191,0.004105695523321629
6,2549,,,,0.005092152394354343,0.005311704706400633
6,2599,,,,0.0031330659985542297,0.003273487789556384
6,2649,,,,0.00487935496494174,0.004898170940577984
6,2699,,,,0.0043815625831484795,0.004563901573419571
6,2736,0.6966000199317932,0.7333199977874756,0.7335799932479858,,
7,2749,,,,0.004793853033334017,0.004194729495793581
7,2799,,,,0.0023592414800077677,0.0021898802369832993
7,2849,,,,0.0042456709779798985,0.003987296484410763
7,2899,,,,0.002538917353376746,0.0028717503882944584
7,2949,,,,0.004253048449754715,0.003613807260990143
7,2999,,,,0.0039604525081813335,0.003287864848971367
7,3049,,,,0.005550505593419075,0.00514488248154521
7,3099,,,,0.0033646700903773308,0.002631684998050332
7,3127,0.7603999972343445,0.738860011100769,0.742680013179779,,
8,3149,,,,0.0027112942188978195,0.003209169488400221
8,3199,,,,0.003072482068091631,0.0032614623196423054
8,3249,,,,0.003398383967578411,0.002618074882775545
8,3299,,,,0.0032262178137898445,0.003584979334846139
8,3349,,,,0.00473190238699317,0.004592116456478834
8,3399,,,,0.0028157751075923443,0.0030760029330849648
8,3449,,,,0.0027824807912111282,0.003311102045699954
8,3499,,,,0.0033608225639909506,0.003417450236156583
8,3518,0.7483999729156494,0.7433800101280212,0.7440599799156189,,
9,3549,,,,0.0026682557072490454,0.002654056064784527
9,3599,,,,0.00338345137424767,0.0037791600916534662
9,3649,,,,0.004251287784427404,0.0036973590031266212
9,3699,,,,0.0034856004640460014,0.002534948755055666
9,3749,,,,0.0016431314870715141,0.0022938575129956007
9,3799,,,,0.0024335952475667,0.0026770252734422684
9,3849,,,,0.002280572894960642,0.002276439219713211
9,3899,,,,0.00386177864857018,0.0033132657408714294
9,3909,0.6815999746322632,0.7472800016403198,0.7447599768638611,,
10,3949,,,,0.003321887692436576,0.003996504005044699
10,3999,,,,0.0029875917825847864,0.003537624143064022
10,4049,,,,0.0019943611696362495,0.0026102811098098755
10,4099,,,,0.002193625085055828,0.0022982105147093534
10,4149,,,,0.00319394888356328,0.0027838286478072405
10,4199,,,,0.004120968747884035,0.004047528840601444
10,4249,,,,0.006740403827279806,0.007017852272838354
10,4299,,,,0.0047054956667125225,0.0040314956568181515
10,4300,0.7623000144958496,0.7479000091552734,0.7499799728393555,,
11,4349,,,,0.0024875665549188852,0.0020644390024244785
11,4399,,,,0.002837670501321554,0.003956749103963375
11,4449,,,,0.0034329446498304605,0.0044204602017998695
11,4499,,,,0.003597232745960355,0.003671178827062249
11,4549,,,,0.002812770428135991,0.0036252399440854788
11,4599,,,,0.0024336769711226225,0.0031577562913298607
11,4649,,,,0.001809096778742969,0.002080144826322794
11,4691,0.7856000065803528,0.7563199996948242,0.7551599740982056,,
12,4699,,,,0.0024119862355291843,0.0022385630290955305
12,4749,,,,0.0022823484614491463,0.0029917971696704626
12,4799,,,,0.00171002303250134,0.0021716447081416845
12,4849,,,,0.0037246474530547857,0.00358261214569211
12,4899,,,,0.0035615398082882166,0.003979161847382784
12,4949,,,,0.004613179247826338,0.004536373075097799
12,4999,,,,0.005374907050281763,0.005317998118698597
12,5049,,,,0.0041130306199193,0.003639836562797427
12,5082,0.7441999912261963,0.7598000168800354,0.7583799958229065,,
13,5099,,,,0.0044110920280218124,0.004234991502016783
13,5149,,,,0.0029926609713584185,0.0031593230087310076
13,5199,,,,0.0037510055117309093,0.003383014351129532
13,5249,,,,0.004791528917849064,0.003772004973143339
13,5299,,,,0.0028639400843530893,0.0026470921002328396
13,5349,,,,0.0028759764973074198,0.0035938711371272802
13,5399,,,,0.002842096146196127,0.003177933394908905
13,5449,,,,0.003085630014538765,0.0027453703805804253
13,5473,0.7472000122070312,0.7610999941825867,0.7618600130081177,,
14,5499,,,,0.0036452277563512325,0.0031432558316737413
14,5549,,,,0.004444499500095844,0.004535876680165529
14,5599,,,,0.0033441665582358837,0.003834407776594162
14,5649,,,,0.003207873785868287,0.002741187112405896
14,5699,,,,0.002689642831683159,0.002701736753806472
14,5749,,,,0.0034405149053782225,0.0031744714360684156
14,5799,,,,0.00346498959697783,0.003739959793165326
14,5849,,,,0.00303239980712533,0.002577387262135744
14,5864,0.7042999863624573,0.7653800249099731,0.7635400295257568,,
15,5899,,,,0.00286143203265965,0.0029754687566310167
15,5949,,,,0.0027108103968203068,0.0033502920996397734
15,5999,,,,0.004730468615889549,0.004451338201761246
15,6049,,,,0.004566111136227846,0.004131698049604893
15,6099,,,,0.0035853423178195953,0.003442111425101757
15,6149,,,,0.002373715862631798,0.0028290434274822474
15,6199,,,,0.002967406064271927,0.004101753234863281
15,6249,,,,0.002312995959073305,0.0024010827764868736
15,6255,0.7565000057220459,0.7679799795150757,0.7689800262451172,,
16,6299,,,,0.0040653604082763195,0.003843036014586687
16,6349,,,,0.0033944419119507074,0.002985405968502164
16,6399,,,,0.0020923963747918606,0.002430398715659976
16,6449,,,,0.0031954289879649878,0.0037051443941891193
16,6499,,,,0.0034357793629169464,0.002591484459117055
16,6549,,,,0.004553662147372961,0.00457545043900609
16,6599,,,,0.004720764700323343,0.004107864107936621
16,6646,0.7851999998092651,0.7662799954414368,0.7648800015449524,,
17,6649,,,,0.003655079286545515,0.004550366662442684
17,6699,,,,0.0025960614439100027,0.0025648106820881367
17,6749,,,,0.003849500324577093,0.0045944866724312305
17,6799,,,,0.003618965856730938,0.003871903521940112
17,6849,,,,0.0028078837785869837,0.004068135749548674
17,6899,,,,0.0027290850412100554,0.003053798573091626
17,6949,,,,0.0028350260108709335,0.0034597208723425865
17,6999,,,,0.003944964148104191,0.004043262917548418
17,7037,0.7904000282287598,0.7702199816703796,0.7696400284767151,,
18,7049,,,,0.00426784111186862,0.004378234967589378
18,7099,,,,0.002947756787762046,0.002635600510984659
18,7149,,,,0.002892188960686326,0.003153512952849269
18,7199,,,,0.0028977554757148027,0.00357255432754755
18,7249,,,,0.0028910667169839144,0.002478620270267129
18,7299,,,,0.002686569932848215,0.0027816719375550747
18,7349,,,,0.003720976645126939,0.003396027721464634
18,7399,,,,0.00480249710381031,0.003611186286434531
18,7428,0.73089998960495,0.7716599702835083,0.7706800103187561,,
19,7449,,,,0.003083548042923212,0.0029012546874582767
19,7499,,,,0.0038927674759179354,0.004239524714648724
19,7549,,,,0.0032167721074074507,0.004687426146119833
19,7599,,,,0.003042826196178794,0.0027897516265511513
19,7649,,,,0.003629084676504135,0.003305464517325163
19,7699,,,,0.0042905970476567745,0.003515136893838644
19,7749,,,,0.0041947863064706326,0.004211644642055035
19,7799,,,,0.003884665435180068,0.004096985328942537
19,7819,0.7491000294685364,0.7757200002670288,0.7728999853134155,,
20,7849,,,,0.03552670031785965,0.03747362643480301
20,7899,,,,0.04767435044050217,0.0512920580804348
20,7949,,,,0.0635557472705841,0.06518267095088959
20,7999,,,,0.05485549941658974,0.05832748860120773
20,8049,,,,0.06247350946068764,0.0637199729681015
20,8099,,,,0.057167522609233856,0.059676218777894974
20,8149,,,,0.061170510947704315,0.05930808559060097
20,8199,,,,0.07039280235767365,0.07131852954626083
20,8210,0.5846999883651733,0.6226199865341187,0.5935999751091003,,
21,8249,,,,0.04588918015360832,0.04778236895799637
21,8299,,,,0.058557260781526566,0.05945146083831787
21,8349,,,,0.05863326042890549,0.06258810311555862
21,8399,,,,0.05652787163853645,0.055474501103162766
21,8449,,,,0.10535496473312378,0.10384189337491989
21,8499,,,,0.07472602277994156,0.07484591007232666
21,8549,,,,0.061101142317056656,0.06168241426348686
21,8599,,,,0.06592459976673126,0.06766187399625778
21,8601,0.539900004863739,0.6612799763679504,0.6559600234031677,,
22,8649,,,,0.06640074402093887,0.07168439775705338
22,8699,,,,0.06651964038610458,0.07307149469852448
22,8749,,,,0.07605153322219849,0.07415862381458282
22,8799,,,,0.06765462458133698,0.0686759203672409
22,8849,,,,0.0598767064511776,0.05899445340037346
22,8899,,,,0.06188887730240822,0.06430462747812271
22,8949,,,,0.09173312038183212,0.08955571055412292
22,8992,0.5990999937057495,0.6637399792671204,0.662880003452301,,
23,8999,,,,0.07379245012998581,0.07547587156295776
23,9049,,,,0.05536904186010361,0.05808539688587189
23,9099,,,,0.07340280711650848,0.07597899436950684
23,9149,,,,0.086687371134758,0.09049297869205475
23,9199,,,,0.0830681100487709,0.08452092856168747
23,9249,,,,0.06861303746700287,0.06286495923995972
23,9299,,,,0.05049764737486839,0.05283691734075546
23,9349,,,,0.07179947942495346,0.07794808596372604
23,9383,0.5370000004768372,0.6767600178718567,0.6737200021743774,,
24,9399,,,,0.059346701949834824,0.05651170760393143
24,9449,,,,0.0634150505065918,0.06598321348428726
24,9499,,,,0.0686347484588623,0.06498181074857712
24,9549,,,,0.053679466247558594,0.05333276838064194
24,9599,,,,0.08442719280719757,0.08495789021253586
24,9649,,,,0.09128906577825546,0.08945000171661377
24,9699,,,,0.08089116215705872,0.0814056545495987
24,9749,,,,0.07213985919952393,0.07711181789636612
24,9774,0.6043999791145325,0.6761400103569031,0.6795600056648254,,
25,9799,,,,0.054374389350414276,0.053128015249967575
25,9849,,,,0.07829960435628891,0.08751273155212402
25,9899,,,,0.07165072858333588,0.07567320764064789
25,9949,,,,0.09268704056739807,0.08795345574617386
25,9999,,,,0.07391338795423508,0.07089357823133469
25,10049,,,,0.09632787108421326,0.09917543083429337
25,10099,,,,0.07471730560064316,0.07482633739709854
25,10149,,,,0.08676642179489136,0.08784627169370651
25,10165,0.607200026512146,0.6847599744796753,0.6839799880981445,,
26,10199,,,,0.105573870241642,0.09794418513774872
26,10249,,,,0.07652218639850616,0.07418029010295868
26,10299,,,,0.07149522751569748,0.06929841637611389
26,10349,,,,0.0927676409482956,0.08763772994279861
26,10399,,,,0.08023510128259659,0.08298647403717041
26,10449,,,,0.06679501384496689,0.06560523808002472
26,10499,,,,0.06716571748256683,0.06765394657850266
26,10549,,,,0.08771210163831711,0.09377581626176834
26,10556,0.5882999897003174,0.6873999834060669,0.6863399744033813,,
27,10599,,,,0.07396094501018524,0.07552193105220795
27,10649,,,,0.07031053304672241,0.06578348577022552
27,10699,,,,0.07882227003574371,0.08175765722990036
27,10749,,,,0.0866570696234703,0.08582311123609543
27,10799,,,,0.0812729150056839,0.07810129970312119
27,10849,,,,0.07023598253726959,0.0733432024717331
27,10899,,,,0.06353805214166641,0.0636707991361618
27,10947,0.6536999940872192,0.6883400082588196,0.6858000159263611,,
28,10949,,,,0.0796736478805542,0.0823177620768547
28,10999,,,,0.0942741259932518,0.08744965493679047
28,11049,,,,0.08682289719581604,0.08851060271263123
28,11099,,,,0.08879044651985168,0.08704908937215805
28,11149,,,,0.06772998720407486,0.0666997879743576
28,11199,,,,0.10442491620779037,0.10702981799840927
28,11249,,,,0.08257739990949631,0.08322020620107651
28,11299,,,,0.09243424981832504,0.0900031328201294
28,11338,0.6227999925613403,0.688260018825531,0.6919800043106079,,
29,11349,,,,0.0662524476647377,0.0666554793715477
29,11399,,,,0.13994792103767395,0.138511523604393
29,11449,,,,0.07097410410642624,0.07046186178922653
29,11499,,,,0.06864096224308014,0.06891012191772461
29,11549,,,,0.08882100880146027,0.08773547410964966
29,11599,,,,0.07650676369667053,0.07451335340738297
29,11649,,,,0.07893875241279602,0.08198583126068115
29,11699,,,,0.07093952596187592,0.06307612359523773
29,11729,0.5655999779701233,0.6887400150299072,0.6890599727630615,,
30,11749,,,,0.06255199760198593,0.06803794205188751
30,11799,,,,0.10854732245206833,0.10549034923315048
30,11849,,,,0.06142716482281685,0.06297308206558228
30,11899,,,,0.08367522805929184,0.09151368588209152
30,11949,,,,0.08578896522521973,0.08468344807624817
30,11999,,,,0.07878042757511139,0.08173567801713943
30,12049,,,,0.06837648898363113,0.07083039730787277
30,12099,,,,0.09484662860631943,0.09466435760259628
30,12120,0.6718999743461609,0.6955999732017517,0.6909000277519226,,
31,12149,,,,0.07428626716136932,0.07690807431936264
31,12199,,,,0.06879575550556183,0.06735272705554962
31,12249,,,,0.08638499677181244,0.08286218345165253
31,12299,,,,0.08656589686870575,0.08376017212867737
31,12349,,,,0.1258721798658371,0.11702888458967209
31,12399,,,,0.07490775734186172,0.0755341649055481
31,12449,,,,0.09726159274578094,0.09867052733898163
31,12499,,,,0.08632805943489075,0.08496832847595215
31,12511,0.6732000112533569,0.6900200247764587,0.6929399967193604,,
32,12549,,,,0.06391439586877823,0.05873189494013786
32,12599,,,,0.07907287031412125,0.08085951954126358
32,12649,,,,0.06298389285802841,0.06630309671163559
32,12699,,,,0.07939620316028595,0.0746041089296341
32,12749,,,,0.10612840950489044,0.10555439442396164
32,12799,,,,0.07907780259847641,0.07914398610591888
32,12849,,,,0.07566014677286148,0.07534584403038025
32,12899,,,,0.0916690081357956,0.09564175456762314
32,12902,0.713100016117096,0.6972799897193909,0.6926400065422058,,
33,12949,,,,0.0751800388097763,0.07231102883815765
33,12999,,,,0.0845249742269516,0.08582331985235214
33,13049,,,,0.07269226759672165,0.07338288426399231
33,13099,,,,0.09113173186779022,0.09262964874505997
33,13149,,,,0.08583542704582214,0.0854085311293602
33,13199,,,,0.08054924011230469,0.08328033983707428
33,13249,,,,0.10201436281204224,0.10552500933408737
33,13293,0.6248000264167786,0.6988599896430969,0.6995800137519836,,
34,13299,,,,0.08750943839550018,0.08372216671705246
34,13349,,,,0.09550635516643524,0.09720838069915771
34,13399,,,,0.07808268815279007,0.07220164686441422
34,13449,,,,0.08743257820606232,0.08461719006299973
34,13499,,,,0.0975579246878624,0.0910043939948082
34,13549,,,,0.12007810175418854,0.11364962160587311
34,13599,,,,0.0908091813325882,0.09567421674728394
34,13649,,,,0.08200383186340332,0.07928208261728287
34,13684,0.5968000292778015,0.6948599815368652,0.6966599822044373,,
35,13699,,,,0.0633598044514656,0.0652637630701065
35,13749,,,,0.12716087698936462,0.11975988000631332
35,13799,,,,0.06638345122337341,0.062864288687706
35,13849,,,,0.08177410811185837,0.08287546038627625
35,13899,,,,0.08170105516910553,0.08516684919595718
35,13949,,,,0.09328574687242508,0.0890117883682251
35,13999,,,,0.1132218986749649,0.11548005789518356
35,14049,,,,0.05810884013772011,0.05817147716879845
35,14075,0.6998999714851379,0.7002000212669373,0.6997399926185608,,
36,14099,,,,0.08329088240861893,0.08696630597114563
36,14149,,,,0.08717511594295502,0.08195459842681885
36,14199,,,,0.07082019746303558,0.06639861315488815
36,14249,,,,0.07929570972919464,0.08314495533704758
36,14299,,,,0.09508120268583298,0.10294413566589355
36,14349,,,,0.07941146194934845,0.07817071676254272
36,14399,,,,0.09336825460195541,0.0943792462348938
36,14449,,,,0.07864399999380112,0.07235322892665863
36,14466,0.6417999863624573,0.697160005569458,0.6957399845123291,,
37,14499,,,,0.10446109622716904,0.10493969917297363
37,14549,,,,0.06961959600448608,0.07076597213745117
37,14599,,,,0.07615265995264053,0.07478483766317368
37,14649,,,,0.08179229497909546,0.0774957463145256
37,14699,,,,0.08642291277647018,0.08909153193235397
37,14749,,,,0.07690586894750595,0.07783083617687225
37,14799,,,,0.09255984425544739,0.08783408254384995
37,14849,,,,0.0960756242275238,0.09580489248037338
37,14857,0.6776999831199646,0.6997799873352051,0.6991000175476074,,
38,14899,,,,0.10374017059803009,0.11015339195728302
38,14949,,,,0.07026191800832748,0.06770770251750946
38,14999,,,,0.08757907897233963,0.07836263626813889
38,15049,,,,0.09470906108617783,0.09856323897838593
38,15099,,,,0.07000772655010223,0.07480616122484207
38,15149,,,,0.07048138231039047,0.06835059076547623
38,15199,,,,0.07873083651065826,0.08451297879219055
38,15248,0.6626999974250793,0.6945800185203552,0.6987599730491638,,
39,15249,,,,0.06637201458215714,0.06554920971393585
39,15299,,,,0.07312394678592682,0.07499139755964279
39,15349,,,,0.0743727907538414,0.073438860476017
39,15399,,,,0.10441836714744568,0.09478309005498886
39,15449,,,,0.10163575410842896,0.09997673332691193
39,15499,,,,0.06689849495887756,0.07059697061777115
39,15549,,,,0.0634370818734169,0.06143834441900253
39,15599,,,,0.07944542169570923,0.07494784891605377
39,15639,0.7063999772071838,0.6977599859237671,0.6998199820518494,,
40,15649,,,,0.10839230567216873,0.11559974402189255
40,15699,,,,0.09821689873933792,0.10448463261127472
40,15749,,,,0.0897216945886612,0.08755948394536972
40,15799,,,,0.07734739780426025,0.07338443398475647
40,15849,,,,0.10200762748718262,0.11472837626934052
40,15899,,,,0.10641377419233322,0.1066262274980545
40,15949,,,,0.11154281347990036,0.10799390822649002
40,15999,,,,0.07215297222137451,0.07934656739234924
40,16030,0.6740999817848206,0.7004200220108032,0.701960027217865,,
41,16049,,,,0.08496054261922836,0.0852985829114914
41,16099,,,,0.09036155045032501,0.08631117641925812
41,16149,,,,0.09519514441490173,0.0914444625377655
41,16199,,,,0.08963019400835037,0.09659768640995026
41,16249,,,,0.08955533802509308,0.08556555211544037
41,16299,,,,0.0672275573015213,0.06844750791788101
41,16349,,,,0.10470680147409439,0.0967605710029602
41,16399,,,,0.07054714858531952,0.06958537548780441
41,16421,0.6678000092506409,0.7029799818992615,0.7000600099563599,,
42,16449,,,,0.0808447003364563,0.07436466962099075
42,16499,,,,0.08387865871191025,0.08667011559009552
42,16549,,,,0.10460374504327774,0.10653003305196762
42,16599,,,,0.10221803188323975,0.10407375544309616
42,16649,,,,0.07022406160831451,0.0677705705165863
42,16699,,,,0.08107276260852814,0.08233483135700226
42,16749,,,,0.06960482895374298,0.07271758466959
42,16799,,,,0.06971977651119232,0.07195886969566345
42,16812,0.7236999869346619,0.6929399967193604,0.7013599872589111,,
43,16849,,,,0.06564153730869293,0.06510678678750992
43,16899,,,,0.0836876854300499,0.08877809345722198
43,16949,,,,0.10771024227142334,0.0989895835518837
43,16999,,,,0.0757116973400116,0.07430409640073776
43,17049,,,,0.11151618510484695,0.11366166174411774
43,17099,,,,0.10286267846822739,0.09753172844648361
43,17149,,,,0.09386884421110153,0.09959840774536133
43,17199,,,,0.090325266122818,0.09340792149305344
43,17203,0.659500002861023,0.7008200287818909,0.6990399956703186,,
44,17249,,,,0.07049239426851273,0.07817470282316208
44,17299,,,,0.1038639172911644,0.10442706197500229
44,17349,,,,0.08474025130271912,0.08704116940498352
44,17399,,,,0.08585770428180695,0.08625733852386475
44,17449,,,,0.08908341079950333,0.087420254945755
44,17499,,,,0.06250068545341492,0.06288496404886246
44,17549,,,,0.07365338504314423,0.07081595063209534
44,17594,0.6983000040054321,0.7042400240898132,0.70305997133255,,
45,17599,,,,0.10824467986822128,0.09804870188236237
45,17649,,,,0.09250173717737198,0.0897873267531395
45,17699,,,,0.10287711769342422,0.10035766661167145
45,17749,,,,0.08446352928876877,0.08225507289171219
45,17799,,,,0.09718795865774155,0.09518618136644363
45,17849,,,,0.09295355528593063,0.0929945856332779
45,17899,,,,0.06320761144161224,0.06349559873342514
45,17949,,,,0.09046988934278488,0.08416363596916199
45,17985,0.6643000245094299,0.6984000205993652,0.7028999924659729,,
46,17999,,,,0.061193473637104034,0.06319823861122131
46,18049,,,,0.08805911988019943,0.08566662669181824
46,18099,,,,0.09030482918024063,0.09659020602703094
46,18149,,,,0.07542820274829865,0.06994049996137619
46,18199,,,,0.07955615967512131,0.07881307601928711
46,18249,,,,0.08058200776576996,0.0819275751709938
46,18299,,,,0.08137684315443039,0.08229148387908936
46,18349,,,,0.07476923614740372,0.07469333708286285
46,18376,0.7123000025749207,0.7017800211906433,0.7003200054168701,,
47,18399,,,,0.07602212578058243,0.07789143174886703
47,18449,,,,0.11251799762248993,0.10996018350124359
47,18499,,,,0.12013870477676392,0.1289571076631546
47,18549,,,,0.1207168772816658,0.12289204448461533
47,18599,,,,0.0810512825846672,0.0839584693312645
47,18649,,,,0.10226432234048843,0.10852288454771042
47,18699,,,,0.10036104917526245,0.10901396721601486
47,18749,,,,0.09363579750061035,0.09690283983945847
47,18767,0.6140000224113464,0.7022799849510193,0.6997799873352051,,
48,18799,,,,0.08546437323093414,0.09070375561714172
48,18849,,,,0.12053747475147247,0.11981383711099625
48,18899,,,,0.10652845352888107,0.10413320362567902
48,18949,,,,0.07513191550970078,0.07600763440132141
48,18999,,,,0.10472335666418076,0.10770348459482193
48,19049,,,,0.08281287550926208,0.08573493361473083
48,19099,,,,0.07375504076480865,0.07322029769420624
48,19149,,,,0.0783051922917366,0.08107931911945343
48,19158,0.683899998664856,0.7031199932098389,0.701259970664978,,
49,19199,,,,0.09358185529708862,0.09917134791612625
49,19249,,,,0.07780161499977112,0.08150634914636612
49,19299,,,,0.09665941447019577,0.09484349936246872
49,19349,,,,0.09012022614479065,0.08836899697780609
49,19399,,,,0.10911472886800766,0.10327208042144775
49,19449,,,,0.09583954513072968,0.0935487374663353
49,19499,,,,0.0964982658624649,0.10186559706926346
49,19549,,,,0.1561780571937561,0.16183455288410187
49,19549,0.6169000267982483,0.7035199999809265,0.7002000212669373,,
50,19599,,,,0.07597890496253967,0.07476873695850372
50,19649,,,,0.0718936026096344,0.0786726251244545
50,19699,,,,0.09065917134284973,0.08906622976064682
50,19749,,,,0.07533188909292221,0.0805421844124794
50,19799,,,,0.09113156795501709,0.08979126811027527
50,19849,,,,0.09418603777885437,0.09651269763708115
50,19899,,,,0.07383539527654648,0.07008101046085358
50,19940,0.6687999963760376,0.7050399780273438,0.7018399834632874,,
51,19949,,,,0.08552221208810806,0.08574976027011871
51,19999,,,,0.09133147448301315,0.08912470191717148
51,20049,,,,0.07326748222112656,0.07463537901639938
51,20099,,,,0.09467412531375885,0.08908692002296448
51,20149,,,,0.08811842650175095,0.08373461663722992
51,20199,,,,0.07969659566879272,0.0848025307059288
51,20249,,,,0.1229758933186531,0.11965179443359375
51,20299,,,,0.0986681804060936,0.10957079380750656
51,20331,0.7387999892234802,0.6980000138282776,0.7011600136756897,,
52,20349,,,,0.07250024378299713,0.07197579741477966
52,20399,,,,0.12267790734767914,0.11696679145097733
52,20449,,,,0.132225900888443,0.1347750872373581
52,20499,,,,0.09047791361808777,0.10214512795209885
52,20549,,,,0.1294860690832138,0.12394408881664276
52,20599,,,,0.1013539656996727,0.09854559600353241
52,20649,,,,0.0876380130648613,0.08693943917751312
52,20699,,,,0.09660150855779648,0.0914933905005455
52,20722,0.7046999931335449,0.7020000219345093,0.7041199803352356,,
53,20749,,,,0.06567815691232681,0.06602571159601212
53,20799,,,,0.08947670459747314,0.09260872006416321
53,20849,,,,0.10074464231729507,0.10272400826215744
53,20899,,,,0.09212880581617355,0.0941811129450798
53,20949,,,,0.08165384083986282,0.08221548050642014
53,20999,,,,0.10224529355764389,0.104739248752594
53,21049,,,,0.07392598688602448,0.07897375524044037
53,21099,,,,0.09639647603034973,0.09274132549762726
53,21113,0.7081999778747559,0.703760027885437,0.7039200067520142,,
54,21149,,,,0.10313514620065689,0.11630523949861526
54,21199,,,,0.08649539947509766,0.08850404620170593
54,21249,,,,0.10215514153242111,0.09970072656869888
54,21299,,,,0.09097092598676682,0.08583184331655502
54,21349,,,,0.08578416705131531,0.08546431362628937
54,21399,,,,0.09138819575309753,0.09233458340167999
54,21449,,,,0.10091977566480637,0.10432429611682892
54,21499,,,,0.12484987825155258,0.11784402281045914
54,21504,0.6699000000953674,0.7023800015449524,0.7035599946975708,,
55,21549,,,,0.07997237890958786,0.08025699108839035
55,21599,,,,0.09929925948381424,0.09840907901525497
55,21649,,,,0.08347532153129578,0.08157025277614594
55,21699,,,,0.10714268684387207,0.1203838363289833
55,21749,,,,0.09078224748373032,0.09588956832885742
55,21799,,,,0.07608333230018616,0.07211413979530334
55,21849,,,,0.07317618280649185,0.07565528154373169
55,21895,0.704800009727478,0.7032600045204163,0.7017800211906433,,
56,21899,,,,0.0796235129237175,0.08089487999677658
56,21949,,,,0.06285198032855988,0.06056119501590729
56,21999,,,,0.09105181694030762,0.09330502897500992
56,22049,,,,0.07674442231655121,0.0788155198097229
56,22099,,,,0.10558556020259857,0.11753764003515244
56,22149,,,,0.07636457681655884,0.07837170362472534
56,22199,,,,0.08637402951717377,0.0866345465183258
56,22249,,,,0.07777988165616989,0.07159513235092163
56,22286,0.6833999752998352,0.7028800249099731,0.7052000164985657,,
57,22299,,,,0.07033343613147736,0.07198839634656906
57,22349,,,,0.05788549408316612,0.056432392448186874
57,22399,,,,0.09373505413532257,0.08655072748661041
57,22449,,,,0.08127893507480621,0.08441752940416336
57,22499,,,,0.08726590126752853,0.0883871465921402
57,22549,,,,0.0900116115808487,0.08385398238897324
57,22599,,,,0.06640758365392685,0.0666540116071701
57,22649,,,,0.09565889090299606,0.10779990255832672
57,22677,0.7020999789237976,0.7074400186538696,0.7059599757194519,,
58,22699,,,,0.12466179579496384,0.12955082952976227
58,22749,,,,0.08209710568189621,0.07813752442598343
58,22799,,,,0.09729783236980438,0.08838017284870148
58,22849,,,,0.0817478746175766,0.07930248975753784
58,22899,,,,0.12395957112312317,0.12751713395118713
