train_loss,epoch,step,test_acc,train_acc
1.0065792798995972,17,6699,,
0.9663194417953491,17,6749,,
1.0990320444107056,17,6799,,
1.1209847927093506,17,6849,,
1.0291728973388672,17,6899,,
0.8420373201370239,17,6949,,
0.9084769487380981,17,6999,,
,17,7019,0.8827000260353088,0.81640625
0.970088005065918,18,7049,,
1.0736666917800903,18,7099,,
0.8490136861801147,18,7149,,
0.906579852104187,18,7199,,
0.9635640382766724,18,7249,,
1.0440598726272583,18,7299,,
0.9193534851074219,18,7349,,
0.7932427525520325,18,7399,,
,18,7409,0.8924999833106995,0.8167367577552795
0.8065623044967651,19,7449,,
1.1322362422943115,19,7499,,
1.0307835340499878,19,7549,,
0.7861962914466858,19,7599,,
1.028728723526001,19,7649,,
0.8103412985801697,19,7699,,
0.7990082502365112,19,7749,,
0.7914968729019165,19,7799,,
,19,7799,0.8950999975204468,0.8207932710647583
0.9366742372512817,20,7849,,
0.8511934280395508,20,7899,,
0.9078121185302734,20,7949,,
0.9590349793434143,20,7999,,
0.8691668510437012,20,8049,,
0.9373798370361328,20,8099,,
0.8797402381896973,20,8149,,
,20,8189,0.8938000202178955,0.8215444684028625
0.8395529985427856,21,8199,,
0.7871503829956055,21,8249,,
1.107905626296997,21,8299,,
0.7293193340301514,21,8349,,
1.012751817703247,21,8399,,
0.7893857955932617,21,8449,,
0.8530879020690918,21,8499,,
0.8413476943969727,21,8549,,
,21,8579,0.8974999785423279,0.8257912397384644
0.8713256120681763,22,8599,,
0.8221911191940308,22,8649,,
0.9634249210357666,22,8699,,
0.8720016479492188,22,8749,,
0.9066475629806519,22,8799,,
0.9744842648506165,22,8849,,
0.9142067432403564,22,8899,,
1.124300241470337,22,8949,,
,22,8969,0.8808000087738037,0.827654242515564
0.8463107347488403,23,8999,,
0.86646968126297,23,9049,,
0.7893673777580261,23,9099,,
0.9169173240661621,23,9149,,
0.9452072381973267,23,9199,,
0.9428906440734863,23,9249,,
0.685105562210083,23,9299,,
1.0254616737365723,23,9349,,
,23,9359,0.907800018787384,0.8276141881942749
1.026991605758667,24,9399,,
0.7159249186515808,24,9449,,
0.9252259731292725,24,9499,,
0.8290964365005493,24,9549,,
0.8153891563415527,24,9599,,
0.7756893634796143,24,9649,,
0.8903212547302246,24,9699,,
0.8981025218963623,24,9749,,
,24,9749,0.8830000162124634,0.8280849456787109
0.8207082748413086,25,9799,,
0.752111554145813,25,9849,,
0.8112896084785461,25,9899,,
0.9390733242034912,25,9949,,
0.9791266918182373,25,9999,,
0.8375487923622131,25,10049,,
0.891791582107544,25,10099,,
,25,10139,0.8956000208854675,0.8315104246139526
0.8809584379196167,26,10149,,
0.8986728191375732,26,10199,,
0.8066785335540771,26,10249,,
0.8239558935165405,26,10299,,
0.7678725123405457,26,10349,,
0.7566948533058167,26,10399,,
0.7104451656341553,26,10449,,
0.9127998352050781,26,10499,,
,26,10529,0.9024999737739563,0.8323517441749573
0.6811746954917908,27,10549,,
0.8732391595840454,27,10599,,
0.8220944404602051,27,10649,,
0.8539555668830872,27,10699,,
0.7734638452529907,27,10749,,
0.8838942050933838,27,10799,,
0.9128128290176392,27,10849,,
0.7884595990180969,27,10899,,
,27,10919,0.9047999978065491,0.8332732319831848
0.8231682181358337,28,10949,,
0.7918269634246826,28,10999,,
0.6959206461906433,28,11049,,
0.8709353804588318,28,11099,,
0.9294860363006592,28,11149,,
0.7144858837127686,28,11199,,
0.8556374311447144,28,11249,,
0.8765833973884583,28,11299,,
,28,11309,0.8942000269889832,0.8334635496139526
0.8045293092727661,29,11349,,
0.7988501787185669,29,11399,,
0.7868496179580688,29,11449,,
0.6648215055465698,29,11499,,
0.6998164653778076,29,11549,,
0.8454467058181763,29,11599,,
0.9283630847930908,29,11649,,
1.0518075227737427,29,11699,,
,29,11699,0.8996000289916992,0.8351362347602844
0.7717124223709106,30,11749,,
0.8366861343383789,30,11799,,
0.8599199056625366,30,11849,,
0.7553094029426575,30,11899,,
0.8992058038711548,30,11949,,
0.836495578289032,30,11999,,
0.9179098606109619,30,12049,,
,30,12089,0.8867999911308289,0.8362579941749573
0.8017802238464355,31,12099,,
0.8647123575210571,31,12149,,
0.7826001644134521,31,12199,,
0.848189115524292,31,12249,,
0.8405251502990723,31,12299,,
0.7779970169067383,31,12349,,
0.9585281610488892,31,12399,,
0.7403679490089417,31,12449,,
,31,12479,0.894599974155426,0.8376101851463318
0.800385057926178,32,12499,,
0.9269022941589355,32,12549,,
0.7351792454719543,32,12599,,
0.674263596534729,32,12649,,
0.8189100027084351,32,12699,,
0.7666792273521423,32,12749,,
1.02980375289917,32,12799,,
0.7659680247306824,32,12849,,
,32,12869,0.901199996471405,0.8389122486114502
0.8739482760429382,33,12899,,
0.6515178680419922,33,12949,,
0.7150037288665771,33,12999,,
0.8240647912025452,33,13049,,
0.7667680978775024,33,13099,,
0.8347765207290649,33,13149,,
0.7778588533401489,33,13199,,
0.5598008632659912,33,13249,,
,33,13259,0.9059000015258789,0.8398537635803223
0.6982170343399048,34,13299,,
0.7727216482162476,34,13349,,
0.7918593287467957,34,13399,,
0.7237143516540527,34,13449,,
0.8585481643676758,34,13499,,
0.8036918640136719,34,13549,,
0.9061230421066284,34,13599,,
0.9411044716835022,34,13649,,
,34,13649,0.9093999862670898,0.8394832015037537
0.7162826061248779,35,13699,,
0.7329493761062622,35,13749,,
0.7923282980918884,35,13799,,
0.7777804136276245,35,13849,,
0.7843587398529053,35,13899,,
0.8254384994506836,35,13949,,
0.8948701620101929,35,13999,,
,35,14039,0.8870999813079834,0.8412059545516968
0.668807864189148,36,14049,,
0.9470570683479309,36,14099,,
0.7511943578720093,36,14149,,
0.7377349138259888,36,14199,,
0.8159921169281006,36,14249,,
0.9180201292037964,36,14299,,
0.6465684771537781,36,14349,,
0.7872676253318787,36,14399,,
,36,14429,0.9085000157356262,0.8405949473381042
0.6960139274597168,37,14449,,
0.7982649803161621,37,14499,,
0.6673654913902283,37,14549,,
0.7686169743537903,37,14599,,
0.844619870185852,37,14649,,
0.6809179782867432,37,14699,,
0.8951884508132935,37,14749,,
0.7142229080200195,37,14799,,
,37,14819,0.9054999947547913,0.8423877954483032
0.9313158392906189,38,14849,,
0.8711334466934204,38,14899,,
0.7351629734039307,38,14949,,
0.631489634513855,38,14999,,
0.8743135333061218,38,15049,,
0.8642297983169556,38,15099,,
0.9641942381858826,38,15149,,
0.7701629400253296,38,15199,,
,38,15209,0.913100004196167,0.8409956097602844
0.885062575340271,39,15249,,
0.6769691705703735,39,15299,,
0.705841064453125,39,15349,,
0.8418340682983398,39,15399,,
0.8502642512321472,39,15449,,
0.8870053291320801,39,15499,,
0.82701575756073,39,15549,,
0.6346893906593323,39,15599,,
,39,15599,0.9153000116348267,0.8414964079856873
0.7098255157470703,40,15649,,
0.7234064340591431,40,15699,,
0.8299222588539124,40,15749,,
0.845284640789032,40,15799,,
0.8057730197906494,40,15849,,
0.6133847832679749,40,15899,,
0.8282536864280701,40,15949,,
,40,15989,0.904699981212616,0.8411057591438293
0.8797515630722046,41,15999,,
0.7871347665786743,41,16049,,
1.0016746520996094,41,16099,,
0.8446706533432007,41,16149,,
0.7685555219650269,41,16199,,
0.9467198848724365,41,16249,,
0.8424554467201233,41,16299,,
0.8694618344306946,41,16349,,
,41,16379,0.9071000218391418,0.8408553600311279
0.7978326082229614,42,16399,,
0.712232232093811,42,16449,,
0.716850996017456,42,16499,,
0.8244532346725464,42,16549,,
0.7919082641601562,42,16599,,
0.7945338487625122,42,16649,,
0.7744226455688477,42,16699,,
0.9305413961410522,42,16749,,
,42,16769,0.9017000198364258,0.8444210886955261
0.9250614643096924,43,16799,,
0.9448351860046387,43,16849,,
0.7866299748420715,43,16899,,
0.8558311462402344,43,16949,,
0.7493994235992432,43,16999,,
0.9369329214096069,43,17049,,
0.8137879371643066,43,17099,,
0.8799084424972534,43,17149,,
,43,17159,0.9031999707221985,0.8424579501152039
0.8292821645736694,44,17199,,
0.7309726476669312,44,17249,,
0.7809958457946777,44,17299,,
0.9516190886497498,44,17349,,
0.7501571774482727,44,17399,,
0.8513063192367554,44,17449,,
0.7825073003768921,44,17499,,
0.756683349609375,44,17549,,
,44,17549,0.90829998254776,0.8429887890815735
0.8432093858718872,45,17599,,
0.5622618198394775,45,17649,,
0.7242534160614014,45,17699,,
0.689215898513794,45,17749,,
0.7655519247055054,45,17799,,
0.7999892234802246,45,17849,,
0.7920156717300415,45,17899,,
,45,17939,0.9020000100135803,0.8448818325996399
0.9242537617683411,46,17949,,
0.664429247379303,46,17999,,
0.7430664300918579,46,18049,,
0.7244484424591064,46,18099,,
0.7619564533233643,46,18149,,
0.8972454071044922,46,18199,,
0.7258569002151489,46,18249,,
0.8020389080047607,46,18299,,
,46,18329,0.9162999987602234,0.8432191610336304
0.8264087438583374,47,18349,,
0.7600836753845215,47,18399,,
0.7964349985122681,47,18449,,
0.8203717470169067,47,18499,,
0.695893406867981,47,18549,,
0.8078057765960693,47,18599,,
0.8182041645050049,47,18649,,
0.6394218802452087,47,18699,,
,47,18719,0.907800018787384,0.8434895873069763
0.7508944272994995,48,18749,,
0.6078006029129028,48,18799,,
0.8052743077278137,48,18849,,
0.7677737474441528,48,18899,,
0.6910791993141174,48,18949,,
0.8230797052383423,48,18999,,
0.7719866037368774,48,19049,,
0.6692920923233032,48,19099,,
,48,19109,0.9146000146865845,0.8453124761581421
0.6867561936378479,49,19149,,
0.9475948810577393,49,19199,,
0.6919589042663574,49,19249,,
0.6585010290145874,49,19299,,
0.7525491118431091,49,19349,,
0.9172321557998657,49,19399,,
0.7449637651443481,49,19449,,
0.699108362197876,49,19499,,
,49,19499,0.9031999707221985,0.8454627394676208
0.8837118744850159,50,19549,,
0.7420774698257446,50,19599,,
0.7776294946670532,50,19649,,
0.8771414756774902,50,19699,,
0.7755957841873169,50,19749,,
0.8182789087295532,50,19799,,
0.7122644186019897,50,19849,,
,50,19889,0.9132000207901001,0.8454527258872986
0.8403895497322083,51,19899,,
0.7355009317398071,51,19949,,
0.7040021419525146,51,19999,,
0.6857678890228271,51,20049,,
0.9476279020309448,51,20099,,
0.9716845750808716,51,20149,,
0.7465358972549438,51,20199,,
0.7618812322616577,51,20249,,
,51,20279,0.9178000092506409,0.8453726172447205
0.6136714816093445,52,20299,,
0.7019873857498169,52,20349,,
0.6468212604522705,52,20399,,
0.7612777352333069,52,20449,,
0.8260740041732788,52,20499,,
0.8349936604499817,52,20549,,
0.6291972994804382,52,20599,,
0.782928466796875,52,20649,,
,52,20669,0.907800018787384,0.8455128073692322
0.8485838174819946,53,20699,,
0.7738691568374634,53,20749,,
0.7244917154312134,53,20799,,
0.7735344171524048,53,20849,,
0.7272454500198364,53,20899,,
0.7602226734161377,53,20949,,
0.7005290389060974,53,20999,,
0.7770251035690308,53,21049,,
,53,21059,0.9086999893188477,0.8456530570983887
0.8047143220901489,54,21099,,
0.7407033443450928,54,21149,,
0.8504719734191895,54,21199,,
0.742567777633667,54,21249,,
0.8225336074829102,54,21299,,
0.7986729145050049,54,21349,,
0.8281773328781128,54,21399,,
0.84214186668396,54,21449,,
,54,21449,0.9179999828338623,0.8468049168586731
0.7292797565460205,55,21499,,
0.8154621124267578,55,21549,,
0.6541844606399536,55,21599,,
0.740339994430542,55,21649,,
0.795055091381073,55,21699,,
0.7463890910148621,55,21749,,
0.8093817830085754,55,21799,,
,55,21839,0.9120000004768372,0.8462940454483032
0.564889132976532,56,21849,,
0.7503587007522583,56,21899,,
0.7615665197372437,56,21949,,
0.7424619197845459,56,21999,,
0.9233434200286865,56,22049,,
0.6551585793495178,56,22099,,
0.7725282907485962,56,22149,,
0.8797396421432495,56,22199,,
,56,22229,0.9140999913215637,0.846875011920929
0.8317800164222717,57,22249,,
0.7395812273025513,57,22299,,
0.8474267721176147,57,22349,,
0.8154647350311279,57,22399,,
0.6400204300880432,57,22449,,
0.9158222675323486,57,22499,,
0.819368839263916,57,22549,,
0.621133029460907,57,22599,,
,57,22619,0.9172000288963318,0.8465043902397156
0.6037175059318542,58,22649,,
0.8941461443901062,58,22699,,
0.8052599430084229,58,22749,,
0.8082767724990845,58,22799,,
0.9054841995239258,58,22849,,
0.6800432801246643,58,22899,,
0.6924283504486084,58,22949,,
0.8455121517181396,58,22999,,
,58,23009,0.8985000252723694,0.8470252156257629
0.8460426330566406,59,23049,,
0.8166292309761047,59,23099,,
0.7312504053115845,59,23149,,
0.6784089803695679,59,23199,,
0.9281712770462036,59,23249,,
0.7933861613273621,59,23299,,
0.7157855033874512,59,23349,,
0.7156805396080017,59,23399,,
,59,23399,0.9121999740600586,0.8476963043212891
0.6531682014465332,60,23449,,
0.7403578162193298,60,23499,,
0.7159193754196167,60,23549,,
0.7675100564956665,60,23599,,
0.7721107602119446,60,23649,,
0.7740331292152405,60,23699,,
0.7039613127708435,60,23749,,
,60,23789,0.9075000286102295,0.8477663993835449
0.8642362356185913,61,23799,,
0.6676990985870361,61,23849,,
0.8217490315437317,61,23899,,
0.7485816478729248,61,23949,,
0.7886475324630737,61,23999,,
0.7576514482498169,61,24049,,
0.7741517424583435,61,24099,,
0.6459712982177734,61,24149,,
,61,24179,0.9153000116348267,0.8475761413574219
0.7194386720657349,62,24199,,
0.6564805507659912,62,24249,,
0.8326263427734375,62,24299,,
0.7679325938224792,62,24349,,
0.7897047996520996,62,24399,,
0.7824538946151733,62,24449,,
0.82610023021698,62,24499,,
0.7687146663665771,62,24549,,
,62,24569,0.9099000096321106,0.8477463722229004
0.6811171770095825,63,24599,,
0.6960116028785706,63,24649,,
0.7873483896255493,63,24699,,
0.7353048324584961,63,24749,,
0.8261946439743042,63,24799,,
0.7400416135787964,63,24849,,
0.7089857459068298,63,24899,,
0.8855202198028564,63,24949,,
,63,24959,0.9107999801635742,0.8472856283187866
0.7339613437652588,64,24999,,
0.8124051094055176,64,25049,,
0.6751828789710999,64,25099,,
0.8007911443710327,64,25149,,
0.9794585704803467,64,25199,,
0.8050035238265991,64,25249,,
0.6406868696212769,64,25299,,
0.8557462692260742,64,25349,,
,64,25349,0.9232000112533569,0.8480067849159241
0.617982029914856,65,25399,,
0.8401938676834106,65,25449,,
0.7473581433296204,65,25499,,
0.7645841240882874,65,25549,,
0.7782698273658752,65,25599,,
0.6508971452713013,65,25649,,
0.7391943335533142,65,25699,,
,65,25739,0.9138000011444092,0.8493890166282654
0.7305998206138611,66,25749,,
0.5385140180587769,66,25799,,
0.801681637763977,66,25849,,
0.7982470989227295,66,25899,,
0.7728941440582275,66,25949,,
0.8016737103462219,66,25999,,
0.6477031707763672,66,26049,,
0.7956557273864746,66,26099,,
,66,26129,0.90829998254776,0.8483473658561707
0.7376551628112793,67,26149,,
0.6816121935844421,67,26199,,
0.6931886672973633,67,26249,,
0.8143022060394287,67,26299,,
0.7518799304962158,67,26349,,
0.8109627962112427,67,26399,,
0.8422785997390747,67,26449,,
0.6912429332733154,67,26499,,
,67,26519,0.9178000092506409,0.8478766083717346
0.6775547862052917,68,26549,,
0.6865959167480469,68,26599,,
0.7380979061126709,68,26649,,
0.6436686515808105,68,26699,,
0.8504923582077026,68,26749,,
0.6628643274307251,68,26799,,
0.632095456123352,68,26849,,
0.7329375147819519,68,26899,,
,68,26909,0.9147999882698059,0.8500901460647583
0.7432140111923218,69,26949,,
0.6911755204200745,69,26999,,
0.7780066132545471,69,27049,,
0.6762659549713135,69,27099,,
0.8516314029693604,69,27149,,
0.671983003616333,69,27199,,
0.7582277059555054,69,27249,,
0.7298751473426819,69,27299,,
,69,27299,0.9128000140190125,0.850040078163147
0.7451530694961548,70,27349,,
0.673620343208313,70,27399,,
0.6621049642562866,70,27449,,
0.6187964677810669,70,27499,,
0.7476808428764343,70,27549,,
0.6336739659309387,70,27599,,
0.6429358720779419,70,27649,,
,70,27689,0.9061999917030334,0.8481370210647583
0.7507990598678589,71,27699,,
0.701886773109436,71,27749,,
0.5957807302474976,71,27799,,
0.7053103446960449,71,27849,,
0.7011693716049194,71,27899,,
0.6672482490539551,71,27949,,
0.6672495007514954,71,27999,,
0.54505854845047,71,28049,,
,71,28079,0.9200000166893005,0.8509314656257629
0.6313441395759583,72,28099,,
0.7207826972007751,72,28149,,
0.6870030164718628,72,28199,,
0.7994686365127563,72,28249,,
0.7115427255630493,72,28299,,
0.6894994974136353,72,28349,,
0.6163629293441772,72,28399,,
0.8968833684921265,72,28449,,
,72,28469,0.91839998960495,0.8505308628082275
0.7421736121177673,73,28499,,
0.821334719657898,73,28549,,
0.6380577683448792,73,28599,,
0.648156464099884,73,28649,,
0.7013946771621704,73,28699,,
0.6902235150337219,73,28749,,
0.7579419612884521,73,28799,,
0.642060399055481,73,28849,,
,73,28859,0.9212999939918518,0.8510617017745972
0.6981322169303894,74,28899,,
0.7623393535614014,74,28949,,
0.6955413222312927,74,28999,,
0.5758122801780701,74,29049,,
0.6231361031532288,74,29099,,
0.650210440158844,74,29149,,
0.6614298820495605,74,29199,,
0.624924898147583,74,29249,,
,74,29249,0.9193999767303467,0.8510617017745972
0.6734070777893066,75,29299,,
0.5252965688705444,75,29349,,
0.4812566339969635,75,29399,,
0.5654036998748779,75,29449,,
0.5968124270439148,75,29499,,
0.8131623268127441,75,29549,,
0.7057854533195496,75,29599,,
,75,29639,0.9128999710083008,0.850390613079071
0.7520716786384583,76,29649,,
0.6826578378677368,76,29699,,
0.5757417678833008,76,29749,,
0.897802472114563,76,29799,,
0.7283588647842407,76,29849,,
0.657490611076355,76,29899,,
0.6183237433433533,76,29949,,
0.7207273244857788,76,29999,,
,76,30029,0.921500027179718,0.8509715795516968
0.5542277693748474,77,30049,,
0.6278793811798096,77,30099,,
0.6954678893089294,77,30149,,
0.6436490416526794,77,30199,,
0.5895005464553833,77,30249,,
0.6514257788658142,77,30299,,
0.7219667434692383,77,30349,,
0.602078914642334,77,30399,,
,77,30419,0.9215999841690063,0.8510216474533081
0.6644073724746704,78,30449,,
0.6177710294723511,78,30499,,
0.7099360227584839,78,30549,,
0.7380545735359192,78,30599,,
0.6609402894973755,78,30649,,
0.5717953443527222,78,30699,,
0.7542173862457275,78,30749,,
0.7959049940109253,78,30799,,
,78,30809,0.9154999852180481,0.8517928719520569
0.6326985359191895,79,30849,,
0.6602503657341003,79,30899,,
0.5542295575141907,79,30949,,
0.5731414556503296,79,30999,,
0.7935748100280762,79,31049,,
0.7235628366470337,79,31099,,
0.7409847974777222,79,31149,,
0.6130577921867371,79,31199,,
,79,31199,0.9232000112533569,0.8538561463356018
0.6187201142311096,80,31249,,
0.7410608530044556,80,31299,,
0.7088677287101746,80,31349,,
0.5919911861419678,80,31399,,
0.8679134845733643,80,31449,,
0.6057572364807129,80,31499,,
0.6141811013221741,80,31549,,
,80,31589,0.9180999994277954,0.8532151579856873
0.7088637351989746,81,31599,,
0.7856771945953369,81,31649,,
0.6550407409667969,81,31699,,
0.5106348991394043,81,31749,,
0.6251116991043091,81,31799,,
0.6389451026916504,81,31849,,
0.6144731044769287,81,31899,,
0.6504582166671753,81,31949,,
,81,31979,0.914900004863739,0.8516526222229004
0.6624109148979187,82,31999,,
0.6707298755645752,82,32049,,
0.6488466262817383,82,32099,,
0.6033930778503418,82,32149,,
0.6275694370269775,82,32199,,
0.7107691764831543,82,32249,,
0.5668572783470154,82,32299,,
0.6011947393417358,82,32349,,
,82,32369,0.9215999841690063,0.8515725135803223
0.5615178942680359,83,32399,,
0.6587338447570801,83,32449,,
0.6873465180397034,83,32499,,
0.5903358459472656,83,32549,,
0.5508418679237366,83,32599,,
0.6118515729904175,83,32649,,
0.6231936812400818,83,32699,,
0.6653213500976562,83,32749,,
,83,32759,0.9225999712944031,0.8525741100311279
0.6182346940040588,84,32799,,
0.5966894626617432,84,32849,,
0.6174867153167725,84,32899,,
0.6553436517715454,84,32949,,
0.5424320697784424,84,32999,,
0.6345748901367188,84,33049,,
0.6180517673492432,84,33099,,
0.6207534074783325,84,33149,,
,84,33149,0.9232000112533569,0.8543669581413269
0.556529700756073,85,33199,,
0.7168694734573364,85,33249,,
0.5649877786636353,85,33299,,
0.5634480118751526,85,33349,,
0.6490819454193115,85,33399,,
0.6810709238052368,85,33449,,
0.5852649211883545,85,33499,,
,85,33539,0.9271000027656555,0.8542768359184265
0.5279272794723511,86,33549,,
0.5889556407928467,86,33599,,
0.631304144859314,86,33649,,
0.5992183089256287,86,33699,,
0.5794552564620972,86,33749,,
0.7361140251159668,86,33799,,
0.8694947957992554,86,33849,,
0.6258487701416016,86,33899,,
,86,33929,0.9229000210762024,0.8548277020454407
0.6903938055038452,87,33949,,
0.6469907760620117,87,33999,,
0.7388674020767212,87,34049,,
0.581034779548645,87,34099,,
0.5661057233810425,87,34149,,
0.8014428615570068,87,34199,,
0.7630263566970825,87,34249,,
0.5486785173416138,87,34299,,
,87,34319,0.9240000247955322,0.853986382484436
0.651031494140625,88,34349,,
0.7558683753013611,88,34399,,
0.6664339303970337,88,34449,,
0.6207404136657715,88,34499,,
0.7505638599395752,88,34549,,
0.701737105846405,88,34599,,
0.5838329792022705,88,34649,,
0.6220303773880005,88,34699,,
,88,34709,0.9162999987602234,0.8534755706787109
0.505479097366333,89,34749,,
0.6082789897918701,89,34799,,
0.5362974405288696,89,34849,,
0.736050009727478,89,34899,,
0.6026809215545654,89,34949,,
0.6461707353591919,89,34999,,
0.6459359526634216,89,35049,,
0.6556602716445923,89,35099,,
,89,35099,0.9179999828338623,0.8545873165130615
0.645395040512085,90,35149,,
0.6234537363052368,90,35199,,
0.8813103437423706,90,35249,,
0.6750208735466003,90,35299,,
0.7583848237991333,90,35349,,
0.5730984210968018,90,35399,,
0.5910316705703735,90,35449,,
,90,35489,0.9222000241279602,0.8543569445610046
0.7012938261032104,91,35499,,
0.6276990175247192,91,35549,,
0.764130711555481,91,35599,,
0.5541537404060364,91,35649,,
0.6035579442977905,91,35699,,
0.7777038216590881,91,35749,,
0.5245206952095032,91,35799,,
0.6529215574264526,91,35849,,
,91,35879,0.9222000241279602,0.8549679517745972
0.5339838862419128,92,35899,,
0.6027154922485352,92,35949,,
0.7695320844650269,92,35999,,
0.6561377048492432,92,36049,,
0.6827096939086914,92,36099,,
0.6931575536727905,92,36149,,
0.7900987267494202,92,36199,,
0.6392691731452942,92,36249,,
,92,36269,0.9211000204086304,0.8548076748847961
0.7284421920776367,93,36299,,
0.5673150420188904,93,36349,,
0.6508667469024658,93,36399,,
0.6456446647644043,93,36449,,
0.6406605243682861,93,36499,,
0.6680803298950195,93,36549,,
0.6685903668403625,93,36599,,
0.6485076546669006,93,36649,,
,93,36659,0.9279999732971191,0.8541566729545593
0.43573230504989624,94,36699,,
0.6751956939697266,94,36749,,
0.6678248643875122,94,36799,,
0.597378134727478,94,36849,,
0.6774311065673828,94,36899,,
0.6697046160697937,94,36949,,
0.6549093723297119,94,36999,,
