train_loss,step,epoch,val_acc,val_loss,train_acc,test_acc
-0.2946460247039795,5199,16,,,,
0.4533214569091797,5249,16,,,,
-0.04912400245666504,5299,16,,,,
,5303,16,0.453000009059906,2.4557907581329346,,
,5303,16,,,0.4399038553237915,0.6262000203132629
-0.6268651485443115,5349,17,,,,
-0.6969289779663086,5399,17,,,,
-0.45639872550964355,5449,17,,,,
-0.8549818992614746,5499,17,,,,
-0.9493889808654785,5549,17,,,,
-0.29160213470458984,5599,17,,,,
,5615,17,0.4106999933719635,2.759131908416748,,
,5615,17,,,0.45342546701431274,0.5695000290870667
-0.6924798488616943,5649,18,,,,
-0.9970266819000244,5699,18,,,,
-1.8395476341247559,5749,18,,,,
-1.1800408363342285,5799,18,,,,
-1.0846219062805176,5849,18,,,,
-1.000396728515625,5899,18,,,,
,5927,18,0.4392000138759613,2.931644916534424,,
,5927,18,,,0.45850861072540283,0.5892000198364258
-2.0424585342407227,5949,19,,,,
-1.7194395065307617,5999,19,,,,
-2.0965158939361572,6049,19,,,,
-1.5432720184326172,6099,19,,,,
-2.253079652786255,6149,19,,,,
-2.1346187591552734,6199,19,,,,
,6239,19,0.48910000920295715,2.718219041824341,,
,6239,19,,,0.46970152854919434,0.6699000000953674
-2.6075689792633057,6249,20,,,,
-2.4700512886047363,6299,20,,,,
-2.1147513389587402,6349,20,,,,
-1.960937738418579,6399,20,,,,
-2.505995273590088,6449,20,,,,
-2.166005849838257,6499,20,,,,
-2.207041025161743,6549,20,,,,
,6551,20,0.44940000772476196,3.272198438644409,,
,6551,20,,,0.47283151745796204,0.6144999861717224
-3.0059502124786377,6599,21,,,,
-3.5281877517700195,6649,21,,,,
-3.0732643604278564,6699,21,,,,
-3.0547420978546143,6749,21,,,,
-2.164274215698242,6799,21,,,,
-1.8089449405670166,6849,21,,,,
,6863,21,0.48339998722076416,3.2143399715423584,,
,6863,21,,,0.4820212423801422,0.6687999963760376
-3.7748374938964844,6899,22,,,,
-3.653682231903076,6949,22,,,,
-2.667393445968628,6999,22,,,,
-3.0990562438964844,7049,22,,,,
-3.291369676589966,7099,22,,,,
-3.5976994037628174,7149,22,,,,
,7175,22,0.4661000072956085,3.628014087677002,,
,7175,22,,,0.48552682995796204,0.6287000179290771
-4.2419586181640625,7199,23,,,,
-3.261976718902588,7249,23,,,,
-4.466521739959717,7299,23,,,,
-4.66182804107666,7349,23,,,,
-3.8105642795562744,7399,23,,,,
-4.233746528625488,7449,23,,,,
,7487,23,0.4672999978065491,3.6979687213897705,,
,7487,23,,,0.4938150942325592,0.6320000290870667
-4.604397773742676,7499,24,,,,
-4.900106906890869,7549,24,,,,
-3.9175922870635986,7599,24,,,,
-4.942316055297852,7649,24,,,,
-4.657637596130371,7699,24,,,,
-4.798389434814453,7749,24,,,,
-4.219478607177734,7799,24,,,,
,7799,24,0.48539999127388,3.7470335960388184,,
,7799,24,,,0.49774640798568726,0.6656000018119812
-5.026318550109863,7849,25,,,,
-4.658641338348389,7899,25,,,,
-4.966610908508301,7949,25,,,,
-4.790841102600098,7999,25,,,,
-4.884527206420898,8049,25,,,,
-4.287870407104492,8099,25,,,,
,8111,25,0.4634999930858612,4.03201150894165,,
,8111,25,,,0.49887320399284363,0.6294000148773193
-5.346199035644531,8149,26,,,,
-5.440299987792969,8199,26,,,,
-6.579980850219727,8249,26,,,,
-5.862648963928223,8299,26,,,,
-5.2101969718933105,8349,26,,,,
-5.1323981285095215,8399,26,,,,
,8423,26,0.46070000529289246,4.254456996917725,,
,8423,26,,,0.5038061141967773,0.6147000193595886
-5.887650966644287,8449,27,,,,
-6.795829772949219,8499,27,,,,
-6.181748390197754,8549,27,,,,
-5.829527854919434,8599,27,,,,
-5.647996425628662,8649,27,,,,
-5.982316970825195,8699,27,,,,
,8735,27,0.4187999963760376,4.756204128265381,,
,8735,27,,,0.5052584409713745,0.579800009727478
-6.466226100921631,8749,28,,,,
-6.596776008605957,8799,28,,,,
-7.792052745819092,8849,28,,,,
-7.232150077819824,8899,28,,,,
-6.298478603363037,8949,28,,,,
-7.411647796630859,8999,28,,,,
,9047,28,0.49549999833106995,4.147364616394043,,
,9047,28,,,0.5073617696762085,0.6958000063896179
-7.139764785766602,9049,29,,,,
-7.6216936111450195,9099,29,,,,
-7.557244300842285,9149,29,,,,
-7.670454025268555,9199,29,,,,
-7.378688335418701,9249,29,,,,
-7.851991653442383,9299,29,,,,
-7.323479175567627,9349,29,,,,
,9359,29,0.47429999709129333,4.099586486816406,,
,9359,29,,,0.5123196840286255,0.6693000197410583
-7.7926926612854,9399,30,,,,
-8.723397254943848,9449,30,,,,
-8.235055923461914,9499,30,,,,
-8.300933837890625,9549,30,,,,
-8.482117652893066,9599,30,,,,
-7.71043586730957,9649,30,,,,
,9671,30,0.4584999978542328,4.593225955963135,,
,9671,30,,,0.5107421875,0.6316999793052673
-9.205032348632812,9699,31,,,,
-8.806567192077637,9749,31,,,,
-8.968252182006836,9799,31,,,,
-8.831916809082031,9849,31,,,,
-8.354328155517578,9899,31,,,,
-8.918249130249023,9949,31,,,,
,9983,31,0.46779999136924744,4.854644298553467,,
,9983,31,,,0.511793851852417,0.6757000088691711
-9.633946418762207,9999,32,,,,
-9.530778884887695,10049,32,,,,
-8.720853805541992,10099,32,,,,
-8.550623893737793,10149,32,,,,
-9.44658088684082,10199,32,,,,
-9.353888511657715,10249,32,,,,
,10295,32,0.4472000002861023,4.730052471160889,,
,10295,32,,,0.5150240659713745,0.6287000179290771
-10.2808198928833,10299,33,,,,
-10.139314651489258,10349,33,,,,
-9.236551284790039,10399,33,,,,
-10.455676078796387,10449,33,,,,
-10.17343521118164,10499,33,,,,
-10.461141586303711,10549,33,,,,
-9.650432586669922,10599,33,,,,
,10607,33,0.45159998536109924,5.010317802429199,,
,10607,33,,,0.513596773147583,0.5975000262260437
-10.319361686706543,10649,34,,,,
-10.490472793579102,10699,34,,,,
-10.885644912719727,10749,34,,,,
-10.610481262207031,10799,34,,,,
-11.071795463562012,10849,34,,,,
-9.486273765563965,10899,34,,,,
,10919,34,0.48510000109672546,4.665981769561768,,
,10919,34,,,0.5130709409713745,0.6836000084877014
-11.664569854736328,10949,35,,,,
-10.675676345825195,10999,35,,,,
-10.986811637878418,11049,35,,,,
-10.687902450561523,11099,35,,,,
-11.871374130249023,11149,35,,,,
-12.071596145629883,11199,35,,,,
,11231,35,0.4595000147819519,4.7380876541137695,,
,11231,35,,,0.5134214758872986,0.6140000224113464
-12.289762496948242,11249,36,,,,
-11.162385940551758,11299,36,,,,
-12.034502029418945,11349,36,,,,
-12.341227531433105,11399,36,,,,
-12.013619422912598,11449,36,,,,
-11.157184600830078,11499,36,,,,
,11543,36,0.4498000144958496,5.0590643882751465,,
,11543,36,,,0.5114933848381042,0.6146000027656555
-12.198278427124023,11549,37,,,,
-12.264843940734863,11599,37,,,,
-12.931991577148438,11649,37,,,,
-12.578632354736328,11699,37,,,,
-12.523228645324707,11749,37,,,,
-11.55841064453125,11799,37,,,,
-12.40146541595459,11849,37,,,,
,11855,37,0.49309998750686646,4.6541748046875,,
,11855,37,,,0.5104166865348816,0.6990000009536743
-13.34378433227539,11899,38,,,,
-14.127708435058594,11949,38,,,,
-13.662694931030273,11999,38,,,,
-12.76949691772461,12049,38,,,,
-13.914131164550781,12099,38,,,,
-12.819337844848633,12149,38,,,,
,12167,38,0.4523000121116638,5.428882598876953,,
,12167,38,,,0.5167016983032227,0.6110000014305115
-14.029396057128906,12199,39,,,,
-13.665682792663574,12249,39,,,,
-14.000020027160645,12299,39,,,,
-13.638788223266602,12349,39,,,,
-13.754935264587402,12399,39,,,,
-13.790488243103027,12449,39,,,,
,12479,39,0.4675000011920929,4.826801300048828,,
,12479,39,,,0.5125200152397156,0.6298999786376953
-13.70410442352295,12499,40,,,,
-13.949600219726562,12549,40,,,,
-14.60334300994873,12599,40,,,,
-13.408044815063477,12649,40,,,,
-13.937408447265625,12699,40,,,,
-14.031346321105957,12749,40,,,,
,12791,40,0.4959999918937683,4.977670192718506,,
,12791,40,,,0.5127954483032227,0.6947000026702881
-14.77862548828125,12799,41,,,,
-14.490930557250977,12849,41,,,,
-14.37576961517334,12899,41,,,,
-14.617599487304688,12949,41,,,,
-13.954959869384766,12999,41,,,,
-14.463163375854492,13049,41,,,,
-13.868934631347656,13099,41,,,,
,13103,41,0.3824000060558319,6.782184600830078,,
,13103,41,,,0.5125200152397156,0.5042999982833862
-14.965124130249023,13149,42,,,,
-14.737384796142578,13199,42,,,,
-14.531143188476562,13249,42,,,,
-14.795368194580078,13299,42,,,,
-14.635597229003906,13349,42,,,,
-14.810779571533203,13399,42,,,,
,13415,42,0.47839999198913574,5.264427185058594,,
,13415,42,,,0.513671875,0.6686999797821045
-13.987279891967773,13449,43,,,,
-13.725282669067383,13499,43,,,,
-13.623414039611816,13549,43,,,,
-15.078492164611816,13599,43,,,,
-14.432146072387695,13649,43,,,,
-13.7592134475708,13699,43,,,,
,13727,43,0.49239999055862427,4.926148414611816,,
,13727,43,,,0.515700101852417,0.6690999865531921
-14.152706146240234,13749,44,,,,
-15.060489654541016,13799,44,,,,
-13.905043601989746,13849,44,,,,
-13.931163787841797,13899,44,,,,
-14.195795059204102,13949,44,,,,
-13.81037712097168,13999,44,,,,
,14039,44,0.4794999957084656,5.128107070922852,,
,14039,44,,,0.5142728090286255,0.6668000221252441
-14.285269737243652,14049,45,,,,
-13.761679649353027,14099,45,,,,
-13.557443618774414,14149,45,,,,
-14.489969253540039,14199,45,,,,
-14.342855453491211,14249,45,,,,
-13.91520881652832,14299,45,,,,
-13.90233039855957,14349,45,,,,
,14351,45,0.5098999738693237,5.043990135192871,,
,14351,45,,,0.5169771909713745,0.7190999984741211
-14.594015121459961,14399,46,,,,
-14.407094955444336,14449,46,,,,
-15.001899719238281,14499,46,,,,
-14.373796463012695,14549,46,,,,
-13.958236694335938,14599,46,,,,
-13.313633918762207,14649,46,,,,
,14663,46,0.4544999897480011,5.354818344116211,,
,14663,46,,,0.5148487687110901,0.6169000267982483
-15.127642631530762,14699,47,,,,
-14.487136840820312,14749,47,,,,
-14.803646087646484,14799,47,,,,
-14.888510704040527,14849,47,,,,
-13.891717910766602,14899,47,,,,
-14.266752243041992,14949,47,,,,
,14975,47,0.43970000743865967,5.614982604980469,,
,14975,47,,,0.5185546875,0.6067000031471252
-15.223464012145996,14999,48,,,,
-14.493486404418945,15049,48,,,,
-15.59722900390625,15099,48,,,,
-14.354660034179688,15149,48,,,,
-15.017560005187988,15199,48,,,,
-14.772005081176758,15249,48,,,,
,15287,48,0.46389999985694885,5.18696928024292,,
,15287,48,,,0.5196564793586731,0.6319000124931335
-14.184844970703125,15299,49,,,,
-14.317874908447266,15349,49,,,,
-14.824586868286133,15399,49,,,,
-14.84465217590332,15449,49,,,,
-14.387979507446289,15499,49,,,,
-14.534170150756836,15549,49,,,,
-14.018892288208008,15599,49,,,,
,15599,49,0.48559999465942383,4.86491060256958,,
,15599,49,,,0.5173777937889099,0.6687999963760376
-14.436620712280273,15649,50,,,,
-14.702384948730469,15699,50,,,,
-14.383523941040039,15749,50,,,,
-14.409343719482422,15799,50,,,,
-13.735124588012695,15849,50,,,,
-14.358631134033203,15899,50,,,,
,15911,50,0.5005999803543091,4.96802282333374,,
,15911,50,,,0.5154246687889099,0.7013999819755554
-14.580645561218262,15949,51,,,,
-15.124685287475586,15999,51,,,,
-14.0958251953125,16049,51,,,,
-13.459814071655273,16099,51,,,,
-14.127198219299316,16149,51,,,,
-14.473684310913086,16199,51,,,,
,16223,51,0.47380000352859497,5.084255695343018,,
,16223,51,,,0.5212089419364929,0.6553999781608582
-14.630962371826172,16249,52,,,,
-14.979402542114258,16299,52,,,,
-13.789682388305664,16349,52,,,,
-14.541017532348633,16399,52,,,,
-14.53449821472168,16449,52,,,,
-14.838034629821777,16499,52,,,,
,16535,52,0.49549999833106995,4.8282856941223145,,
,16535,52,,,0.5189803838729858,0.6852999925613403
-14.490364074707031,16549,53,,,,
-14.249814987182617,16599,53,,,,
-14.354677200317383,16649,53,,,,
-15.185186386108398,16699,53,,,,
-14.415702819824219,16749,53,,,,
-14.569644927978516,16799,53,,,,
,16847,53,0.46630001068115234,5.188745498657227,,
,16847,53,,,0.5193809866905212,0.6462000012397766
-14.73853874206543,16849,54,,,,
-15.34652042388916,16899,54,,,,
-14.577262878417969,16949,54,,,,
-15.325484275817871,16999,54,,,,
-15.282278060913086,17049,54,,,,
-14.344768524169922,17099,54,,,,
-14.18480110168457,17149,54,,,,
,17159,54,0.47999998927116394,4.937568664550781,,
,17159,54,,,0.5182041525840759,0.6545000076293945
-14.149896621704102,17199,55,,,,
-14.189783096313477,17249,55,,,,
-14.629839897155762,17299,55,,,,
-14.610794067382812,17349,55,,,,
-15.521085739135742,17399,55,,,,
-13.96633529663086,17449,55,,,,
,17471,55,0.49639999866485596,5.093632221221924,,
,17471,55,,,0.5171023607254028,0.6866000294685364
-15.005401611328125,17499,56,,,,
-14.39687728881836,17549,56,,,,
-14.876230239868164,17599,56,,,,
-14.18853759765625,17649,56,,,,
-14.959939956665039,17699,56,,,,
-14.453365325927734,17749,56,,,,
,17783,56,0.4855000078678131,5.0735883712768555,,
,17783,56,,,0.5192558169364929,0.6840000152587891
-14.342286109924316,17799,57,,,,
-14.588780403137207,17849,57,,,,
-15.628375053405762,17899,57,,,,
-14.320013046264648,17949,57,,,,
-14.047252655029297,17999,57,,,,
-14.321279525756836,18049,57,,,,
,18095,57,0.4925999939441681,5.069490432739258,,
,18095,57,,,0.5190805196762085,0.6830999851226807
-15.060118675231934,18099,58,,,,
-15.052614212036133,18149,58,,,,
-14.649272918701172,18199,58,,,,
-14.455606460571289,18249,58,,,,
-14.186893463134766,18299,58,,,,
-14.078973770141602,18349,58,,,,
-14.632309913635254,18399,58,,,,
,18407,58,0.5101000070571899,4.786985874176025,,
,18407,58,,,0.5177534222602844,0.7024000287055969
-14.290021896362305,18449,59,,,,
-12.919404983520508,18499,59,,,,
-14.418522834777832,18549,59,,,,
-14.503929138183594,18599,59,,,,
-13.903334617614746,18649,59,,,,
-15.067249298095703,18699,59,,,,
,18719,59,0.501800000667572,4.9767279624938965,,
,18719,59,,,0.5222856402397156,0.7035999894142151
-15.375299453735352,18749,60,,,,
-15.447671890258789,18799,60,,,,
-14.318625450134277,18849,60,,,,
-15.100457191467285,18899,60,,,,
-14.451910972595215,18949,60,,,,
-14.729510307312012,18999,60,,,,
,19031,60,0.5601999759674072,4.318437576293945,,
,19031,60,,,0.5557892918586731,0.8169999718666077
-15.084585189819336,19049,61,,,,
-14.665311813354492,19099,61,,,,
-15.16644287109375,19149,61,,,,
-15.68406867980957,19199,61,,,,
-15.261663436889648,19249,61,,,,
-14.535821914672852,19299,61,,,,
,19343,61,0.5690000057220459,4.23333215713501,,
,19343,61,,,0.5722405910491943,0.8197000026702881
-15.098033905029297,19349,62,,,,
-15.125889778137207,19399,62,,,,
-15.010323524475098,19449,62,,,,
-15.5861177444458,19499,62,,,,
-15.764347076416016,19549,62,,,,
-15.945383071899414,19599,62,,,,
-15.534220695495605,19649,62,,,,
,19655,62,0.5694000124931335,4.329569339752197,,
,19655,62,,,0.5775741338729858,0.8241000175476074
-15.169191360473633,19699,63,,,,
-15.531347274780273,19749,63,,,,
-15.332468032836914,19799,63,,,,
-14.831462860107422,19849,63,,,,
-14.930217742919922,19899,63,,,,
-15.866609573364258,19949,63,,,,
,19967,63,0.5666000247001648,4.28916072845459,,
,19967,63,,,0.5832331776618958,0.8255000114440918
-16.210073471069336,19999,64,,,,
-15.977890014648438,20049,64,,,,
-15.818355560302734,20099,64,,,,
-16.437942504882812,20149,64,,,,
-14.851533889770508,20199,64,,,,
-15.456771850585938,20249,64,,,,
,20279,64,0.5685999989509583,4.378693103790283,,
,20279,64,,,0.5860627293586731,0.8252999782562256
2.6690151691436768,20299,65,,,,
2.472994089126587,20349,65,,,,
2.5445566177368164,20399,65,,,,
2.2884604930877686,20449,65,,,,
2.400247573852539,20499,65,,,,
2.4045801162719727,20549,65,,,,
,20591,65,0.14970000088214874,3.4422550201416016,,
,20591,65,,,0.12732872366905212,0.13660000264644623
2.347386121749878,20599,66,,,,
2.4326467514038086,20649,66,,,,
2.2748048305511475,20699,66,,,,
2.1607630252838135,20749,66,,,,
2.2631187438964844,20799,66,,,,
2.2493841648101807,20849,66,,,,
2.1691272258758545,20899,66,,,,
,20903,66,0.2037000060081482,2.12573504447937,,
,20903,66,,,0.18885216116905212,0.21719999611377716
2.139836072921753,20949,67,,,,
2.2304203510284424,20999,67,,,,
2.1107773780822754,21049,67,,,,
2.1263883113861084,21099,67,,,,
2.046544075012207,21149,67,,,,
2.075249671936035,21199,67,,,,
,21215,67,0.265500009059906,2.002772808074951,,
,21215,67,,,0.24163661897182465,0.32659998536109924
2.097161293029785,21249,68,,,,
1.9962042570114136,21299,68,,,,
2.0447745323181152,21349,68,,,,
2.0622856616973877,21399,68,,,,
2.034837245941162,21449,68,,,,
2.0126895904541016,21499,68,,,,
,21527,68,0.2912999987602234,1.9576425552368164,,
,21527,68,,,0.2781951129436493,0.37119999527931213
2.063433885574341,21549,69,,,,
2.0291759967803955,21599,69,,,,
1.9002238512039185,21649,69,,,,
1.95164954662323,21699,69,,,,
1.8844578266143799,21749,69,,,,
2.050694465637207,21799,69,,,,
,21839,69,0.299699991941452,1.9357941150665283,,
,21839,69,,,0.30323517322540283,0.4034999907016754
1.9979373216629028,21849,70,,,,
1.8696389198303223,21899,70,,,,
1.8572728633880615,21949,70,,,,
1.9382669925689697,21999,70,,,,
1.9312916994094849,22049,70,,,,
1.9819716215133667,22099,70,,,,
1.9548671245574951,22149,70,,,,
,22151,70,0.3531999886035919,1.8251779079437256,,
,22151,70,,,0.32875099778175354,0.4611999988555908
1.931296467781067,22199,71,,,,
1.8259820938110352,22249,71,,,,
1.7581006288528442,22299,71,,,,
1.8728374242782593,22349,71,,,,
1.9913161993026733,22399,71,,,,
1.788763403892517,22449,71,,,,
,22463,71,0.35580000281333923,1.8288025856018066,,
,22463,71,,,0.36142829060554504,0.4772000014781952
2.0741183757781982,22499,72,,,,
1.9752614498138428,22549,72,,,,
1.6551071405410767,22599,72,,,,
1.7929315567016602,22649,72,,,,
1.8262536525726318,22699,72,,,,
1.8562488555908203,22749,72,,,,
,22775,72,0.41260001063346863,1.7213211059570312,,
,22775,72,,,0.4000150263309479,0.5367000102996826
1.8516271114349365,22799,73,,,,
1.8083101511001587,22849,73,,,,
1.7483502626419067,22899,73,,,,
1.755981683731079,22949,73,,,,
1.7026987075805664,22999,73,,,,
1.5947539806365967,23049,73,,,,
,23087,73,0.4323999881744385,1.7021740674972534,,
,23087,73,,,0.42886117100715637,0.5889000296592712
1.756388783454895,23099,74,,,,
1.7230079174041748,23149,74,,,,
1.7954366207122803,23199,74,,,,
1.6220992803573608,23249,74,,,,
1.7330803871154785,23299,74,,,,
1.6425620317459106,23349,74,,,,
1.8143430948257446,23399,74,,,,
,23399,74,0.4586000144481659,1.6351571083068848,,
,23399,74,,,0.45249900221824646,0.6223000288009644
1.7248704433441162,23449,75,,,,
1.6360127925872803,23499,75,,,,
1.9035102128982544,23549,75,,,,
1.746782898902893,23599,75,,,,
1.7577484846115112,23649,75,,,,
1.6264864206314087,23699,75,,,,
,23711,75,0.4876999855041504,1.5907859802246094,,
,23711,75,,,0.4736328125,0.6769000291824341
1.5066972970962524,23749,76,,,,
1.5043399333953857,23799,76,,,,
1.6601946353912354,23849,76,,,,
1.5188332796096802,23899,76,,,,
1.5770606994628906,23949,76,,,,
1.5884613990783691,23999,76,,,,
,24023,76,0.48669999837875366,1.5932281017303467,,
,24023,76,,,0.49742087721824646,0.6754999756813049
1.4890282154083252,24049,77,,,,
1.5530285835266113,24099,77,,,,
1.3665305376052856,24149,77,,,,
1.4059162139892578,24199,77,,,,
1.4613738059997559,24249,77,,,,
1.5654574632644653,24299,77,,,,
,24335,77,0.5012999773025513,1.5739870071411133,,
,24335,77,,,0.5037059187889099,0.6966000199317932
1.1893380880355835,24349,78,,,,
1.3346052169799805,24399,78,,,,
1.260321021080017,24449,78,,,,
1.4014267921447754,24499,78,,,,
1.3091723918914795,24549,78,,,,
1.328645944595337,24599,78,,,,
,24647,78,0.487199991941452,1.6130610704421997,,
,24647,78,,,0.5118188858032227,0.6793000102043152
1.1301977634429932,24649,79,,,,
1.3264124393463135,24699,79,,,,
1.1506266593933105,24749,79,,,,
1.1233426332473755,24799,79,,,,
1.1535464525222778,24849,79,,,,
1.2437963485717773,24899,79,,,,
1.1432855129241943,24949,79,,,,
,24959,79,0.4925999939441681,1.6080923080444336,,
,24959,79,,,0.5200570821762085,0.6980999708175659
0.9865953326225281,24999,80,,,,
0.8684905767440796,25049,80,,,,
1.0905394554138184,25099,80,,,,
1.2900007963180542,25149,80,,,,
1.129762053489685,25199,80,,,,
0.9812301397323608,25249,80,,,,
,25271,80,0.5001000165939331,1.648983359336853,,
,25271,80,,,0.5208333134651184,0.7093999981880188
1.1587188243865967,25299,81,,,,
1.0288819074630737,25349,81,,,,
0.8759676218032837,25399,81,,,,
0.9493465423583984,25449,81,,,,
0.8672153353691101,25499,81,,,,
0.9747780561447144,25549,81,,,,
,25583,81,0.5094000101089478,1.7085028886795044,,
,25583,81,,,0.521559476852417,0.7099999785423279
0.9643011093139648,25599,82,,,,
0.4612393379211426,25649,82,,,,
0.8879660964012146,25699,82,,,,
0.9402533769607544,25749,82,,,,
0.8760197162628174,25799,82,,,,
0.5988383293151855,25849,82,,,,
,25895,82,0.49239999055862427,1.8408976793289185,,
,25895,82,,,0.5200320482254028,0.6814000010490417
0.5682836771011353,25899,83,,,,
0.617104709148407,25949,83,,,,
0.6299167275428772,25999,83,,,,
0.4692932367324829,26049,83,,,,
0.6328375339508057,26099,83,,,,
0.9607489705085754,26149,83,,,,
0.6995193362236023,26199,83,,,,
,26207,83,0.5095999836921692,1.9144445657730103,,
,26207,83,,,0.5221855044364929,0.7160000205039978
0.3055367171764374,26249,84,,,,
0.47845083475112915,26299,84,,,,
0.24628308415412903,26349,84,,,,
0.666289210319519,26399,84,,,,
0.4815368056297302,26449,84,,,,
0.6534764766693115,26499,84,,,,
,26519,84,0.4848000109195709,2.038142442703247,,
,26519,84,,,0.5257411599159241,0.6733999848365784
-0.09465418756008148,26549,85,,,,
0.7474974393844604,26599,85,,,,
0.432736337184906,26649,85,,,,
0.721325159072876,26699,85,,,,
