epoch,train_loss,step,test_acc,train_acc
27,0.8156640529632568,10899,,
27,,10919,0.9071000218391418,0.8965945243835449
28,0.6318784952163696,10949,,
28,0.8242639899253845,10999,,
28,0.6581095457077026,11049,,
28,0.7895699143409729,11099,,
28,0.6622365713119507,11149,,
28,0.841874897480011,11199,,
28,0.5905343294143677,11249,,
28,0.6645189523696899,11299,,
28,,11309,0.9171000123023987,0.8977964520454407
29,0.7822851538658142,11349,,
29,0.6614640951156616,11399,,
29,0.7248020172119141,11449,,
29,0.6809960007667542,11499,,
29,0.810801088809967,11549,,
29,0.7333192229270935,11599,,
29,0.7444065809249878,11649,,
29,0.7099080085754395,11699,,
29,,11699,0.9160000085830688,0.8994791507720947
30,0.8344498872756958,11749,,
30,0.7032957077026367,11799,,
30,0.5689311027526855,11849,,
30,0.7048922777175903,11899,,
30,0.6536939144134521,11949,,
30,0.7445091009140015,11999,,
30,0.6025416851043701,12049,,
30,,12089,0.9211999773979187,0.8972455859184265
31,0.7053380012512207,12099,,
31,0.6265466213226318,12149,,
31,0.7332155108451843,12199,,
31,0.5633165836334229,12249,,
31,0.6564457416534424,12299,,
31,0.6426464319229126,12349,,
31,0.5276312828063965,12399,,
31,0.7873722314834595,12449,,
31,,12479,0.91839998960495,0.9001902937889099
32,0.5552113056182861,12499,,
32,0.8010836839675903,12549,,
32,0.6407108306884766,12599,,
32,0.6058045625686646,12649,,
32,0.5703333616256714,12699,,
32,0.5753063559532166,12749,,
32,0.6555405259132385,12799,,
32,0.6970189809799194,12849,,
32,,12869,0.9236000180244446,0.9022135138511658
33,0.6139145493507385,12899,,
33,0.6353868842124939,12949,,
33,0.616753101348877,12999,,
33,0.5482196807861328,13049,,
33,0.7677295207977295,13099,,
33,0.7529869079589844,13149,,
33,0.7326303124427795,13199,,
33,0.6669394969940186,13249,,
33,,13259,0.8967000246047974,0.9010216593742371
34,0.7400350570678711,13299,,
34,0.5160219073295593,13349,,
34,0.5907436609268188,13399,,
34,0.6544951796531677,13449,,
34,0.7196758985519409,13499,,
34,0.5838273167610168,13549,,
34,0.684032142162323,13599,,
34,0.7414534687995911,13649,,
34,,13649,0.9186999797821045,0.9015524983406067
35,0.7504123449325562,13699,,
35,0.7887345552444458,13749,,
35,0.735784649848938,13799,,
35,0.6278676986694336,13849,,
35,0.7088803052902222,13899,,
35,0.6570786237716675,13949,,
35,0.6438148021697998,13999,,
35,,14039,0.9182000160217285,0.9021534323692322
36,0.6194502115249634,14049,,
36,0.5917832851409912,14099,,
36,0.7236782312393188,14149,,
36,0.5173552632331848,14199,,
36,0.6728261709213257,14249,,
36,0.6350550055503845,14299,,
36,0.729810357093811,14349,,
36,0.7680487632751465,14399,,
36,,14429,0.921500027179718,0.903515636920929
37,0.7023693323135376,14449,,
37,0.7533912062644958,14499,,
37,0.6925504207611084,14549,,
37,0.6171609163284302,14599,,
37,0.7173348069190979,14649,,
37,0.5375438332557678,14699,,
37,0.672006368637085,14749,,
37,0.7523431777954102,14799,,
37,,14819,0.9175999760627747,0.902924656867981
38,0.7528349757194519,14849,,
38,0.7183781862258911,14899,,
38,0.7263849377632141,14949,,
38,0.5576168298721313,14999,,
38,0.6678206920623779,15049,,
38,0.6952240467071533,15099,,
38,0.6972965002059937,15149,,
38,0.6813352108001709,15199,,
38,,15209,0.9139999747276306,0.9049479365348816
39,0.6441059708595276,15249,,
39,0.7770504951477051,15299,,
39,0.7284210920333862,15349,,
39,0.7161778211593628,15399,,
39,0.5492658615112305,15449,,
39,0.8608157634735107,15499,,
39,0.6696858406066895,15549,,
39,0.6684296131134033,15599,,
39,,15599,0.9143999814987183,0.9049579501152039
40,0.6687631607055664,15649,,
40,0.6896872520446777,15699,,
40,0.6367757320404053,15749,,
40,0.8057843446731567,15799,,
40,0.6847837567329407,15849,,
40,0.5879033207893372,15899,,
40,0.7356257438659668,15949,,
40,,15989,0.921500027179718,0.9045272469520569
41,0.5809188485145569,15999,,
41,0.5459495186805725,16049,,
41,0.7336519360542297,16099,,
41,0.654360294342041,16149,,
41,0.6633809804916382,16199,,
41,0.8178684711456299,16249,,
41,0.7236488461494446,16299,,
41,0.6594771146774292,16349,,
41,,16379,0.9071000218391418,0.9058994650840759
42,0.6626175045967102,16399,,
42,0.6550508737564087,16449,,
42,0.603022038936615,16499,,
42,0.6011288166046143,16549,,
42,0.7166028022766113,16599,,
42,0.6646260023117065,16649,,
42,0.6459779739379883,16699,,
42,0.6284883618354797,16749,,
42,,16769,0.9176999926567078,0.9053785800933838
43,0.7234922647476196,16799,,
43,0.5097481608390808,16849,,
43,0.5793692469596863,16899,,
43,0.7557612657546997,16949,,
43,0.6774023771286011,16999,,
43,0.6385138630867004,17049,,
43,0.6749370098114014,17099,,
43,0.6118679046630859,17149,,
43,,17159,0.9053999781608582,0.906410276889801
44,0.6714975833892822,17199,,
44,0.7786777019500732,17249,,
44,0.8505957126617432,17299,,
44,0.6922906041145325,17349,,
44,0.7052842378616333,17399,,
44,0.6266242265701294,17449,,
44,0.5757994651794434,17499,,
44,0.587468147277832,17549,,
44,,17549,0.9185000061988831,0.906520426273346
45,0.6000460386276245,17599,,
45,0.65235435962677,17649,,
45,0.6052713990211487,17699,,
45,0.5384992361068726,17749,,
45,0.739910364151001,17799,,
45,0.7046512365341187,17849,,
45,0.613335132598877,17899,,
45,,17939,0.9212999939918518,0.9079226851463318
46,0.7187873125076294,17949,,
46,0.6398889422416687,17999,,
46,0.5962609052658081,18049,,
46,0.5888480544090271,18099,,
46,0.685210108757019,18149,,
46,0.8018114566802979,18199,,
46,0.8028854131698608,18249,,
46,0.7164896726608276,18299,,
46,,18329,0.9146999716758728,0.9050280451774597
47,0.7214251160621643,18349,,
47,0.6005011796951294,18399,,
47,0.7646492719650269,18449,,
47,0.6720751523971558,18499,,
47,0.6532493829727173,18549,,
47,0.6826945543289185,18599,,
47,0.6731177568435669,18649,,
47,0.6466408967971802,18699,,
47,,18719,0.9190000295639038,0.9083433747291565
48,0.652328372001648,18749,,
48,0.8010010719299316,18799,,
48,0.7069875001907349,18849,,
48,0.6891553401947021,18899,,
48,0.7685168981552124,18949,,
48,0.6506415605545044,18999,,
48,0.640101432800293,19049,,
48,0.6354759931564331,19099,,
48,,19109,0.9175999760627747,0.9084935784339905
49,0.7992122173309326,19149,,
49,0.531390368938446,19199,,
49,0.7002919912338257,19249,,
49,0.5964655876159668,19299,,
49,0.7382122278213501,19349,,
49,0.5592495203018188,19399,,
49,0.6799319386482239,19449,,
49,0.6609967947006226,19499,,
49,,19499,0.9190000295639038,0.9090845584869385
50,0.7547484636306763,19549,,
50,0.5816801190376282,19599,,
50,0.6350394487380981,19649,,
50,0.5587463974952698,19699,,
50,0.7717339992523193,19749,,
50,0.7531262636184692,19799,,
50,0.6898065805435181,19849,,
50,,19889,0.9228000044822693,0.9072916507720947
51,0.5133980512619019,19899,,
51,0.5895920991897583,19949,,
51,0.7746047973632812,19999,,
51,0.5872000455856323,20049,,
51,0.6708687543869019,20099,,
51,0.650272011756897,20149,,
51,0.5025848746299744,20199,,
51,0.731590986251831,20249,,
51,,20279,0.9241999983787537,0.9091446399688721
52,0.8667271137237549,20299,,
52,0.7098534107208252,20349,,
52,0.5635920763015747,20399,,
52,0.5429316759109497,20449,,
52,0.577796220779419,20499,,
52,0.5888944864273071,20549,,
52,0.660330593585968,20599,,
52,0.6432095766067505,20649,,
52,,20669,0.9289000034332275,0.9086838960647583
53,0.6648523807525635,20699,,
53,0.7316370010375977,20749,,
53,0.5567083358764648,20799,,
53,0.6222901344299316,20849,,
53,0.6378051042556763,20899,,
53,0.7457022070884705,20949,,
53,0.7184134721755981,20999,,
53,0.6697457432746887,21049,,
53,,21059,0.9221000075340271,0.9101762771606445
54,0.5117252469062805,21099,,
54,0.6363919377326965,21149,,
54,0.7024258375167847,21199,,
54,0.6595457792282104,21249,,
54,0.6892085671424866,21299,,
54,0.6028306484222412,21349,,
54,0.563204288482666,21399,,
54,0.6839513182640076,21449,,
54,,21449,0.914900004863739,0.9103365540504456
55,0.6377068161964417,21499,,
55,0.6308555603027344,21549,,
55,0.6685310006141663,21599,,
55,0.7797703742980957,21649,,
55,0.6161959767341614,21699,,
55,0.5934982299804688,21749,,
55,0.62607342004776,21799,,
55,,21839,0.921500027179718,0.9094050526618958
56,0.6982014179229736,21849,,
56,0.59841388463974,21899,,
56,0.5427507162094116,21949,,
56,0.7155084609985352,21999,,
56,0.76429283618927,22049,,
56,0.634392499923706,22099,,
56,0.5854847431182861,22149,,
56,0.5092302560806274,22199,,
56,,22229,0.9294999837875366,0.9094651341438293
57,0.4588267207145691,22249,,
57,0.7019505500793457,22299,,
57,0.7045876979827881,22349,,
57,0.6897692680358887,22399,,
57,0.6083170175552368,22449,,
57,0.66754549741745,22499,,
57,0.6519865393638611,22549,,
57,0.6177209615707397,22599,,
57,,22619,0.9196000099182129,0.9108573794364929
58,0.6676872372627258,22649,,
58,0.6995803713798523,22699,,
58,0.6636149883270264,22749,,
58,0.6326033473014832,22799,,
58,0.6105610132217407,22849,,
58,0.6155679225921631,22899,,
58,0.8528521060943604,22949,,
58,0.7147011160850525,22999,,
58,,23009,0.91839998960495,0.9119992256164551
59,0.7102078199386597,23049,,
59,0.6442958116531372,23099,,
59,0.5679776072502136,23149,,
59,0.7123098373413086,23199,,
59,0.620614230632782,23249,,
59,0.7508096694946289,23299,,
59,0.6633875370025635,23349,,
59,0.7397462129592896,23399,,
59,,23399,0.9150999784469604,0.9108173251152039
60,0.5148482322692871,23449,,
60,0.4373169243335724,23499,,
60,0.6596927046775818,23549,,
60,0.6051896214485168,23599,,
60,0.6536054611206055,23649,,
60,0.6025406122207642,23699,,
60,0.695158064365387,23749,,
60,,23789,0.920199990272522,0.9113381505012512
61,0.8805964589118958,23799,,
61,0.45139116048812866,23849,,
61,0.5242853164672852,23899,,
61,0.7333681583404541,23949,,
61,0.5869895219802856,23999,,
61,0.6859240531921387,24049,,
61,0.7594759464263916,24099,,
61,0.5600249767303467,24149,,
61,,24179,0.9218999743461609,0.9106470346450806
62,0.5553240180015564,24199,,
62,0.5527820587158203,24249,,
62,0.5740708112716675,24299,,
62,0.5534430742263794,24349,,
62,0.7168013453483582,24399,,
62,0.6742459535598755,24449,,
62,0.5506288409233093,24499,,
62,0.6423555612564087,24549,,
62,,24569,0.9168000221252441,0.9111778736114502
63,0.5914314985275269,24599,,
63,0.6519429683685303,24649,,
63,0.5783549547195435,24699,,
63,0.6756182909011841,24749,,
63,0.6427146196365356,24799,,
63,0.6345726251602173,24849,,
63,0.7380688190460205,24899,,
63,0.8082305192947388,24949,,
63,,24959,0.9110000133514404,0.9131510257720947
64,0.5028343200683594,24999,,
64,0.6327581405639648,25049,,
64,0.6045895218849182,25099,,
64,0.8234266042709351,25149,,
64,0.5892692804336548,25199,,
64,0.6946315765380859,25249,,
64,0.7310643196105957,25299,,
64,0.5565813183784485,25349,,
64,,25349,0.9124000072479248,0.9124599099159241
65,0.6771286129951477,25399,,
65,0.6785135269165039,25449,,
65,0.8674243092536926,25499,,
65,0.6668400168418884,25549,,
65,0.6220561861991882,25599,,
65,0.5534369945526123,25649,,
65,0.6867560148239136,25699,,
65,,25739,0.9283000230789185,0.9126001596450806
66,0.5576717853546143,25749,,
66,0.6158914566040039,25799,,
66,0.6675010323524475,25849,,
66,0.5238593816757202,25899,,
66,0.8030151724815369,25949,,
66,0.7976348400115967,25999,,
66,0.5636966228485107,26049,,
66,0.6387903690338135,26099,,
66,,26129,0.9240999817848206,0.9113982319831848
67,0.7462828755378723,26149,,
67,0.7929746508598328,26199,,
67,0.6705072522163391,26249,,
67,0.7826045751571655,26299,,
67,0.48641103506088257,26349,,
67,0.6737536191940308,26399,,
67,0.582378625869751,26449,,
67,0.7675405144691467,26499,,
67,,26519,0.9204000234603882,0.9134314656257629
68,0.706379234790802,26549,,
68,0.6596838235855103,26599,,
68,0.5778736472129822,26649,,
68,0.525938868522644,26699,,
68,0.588681161403656,26749,,
68,0.5943306684494019,26799,,
68,0.5857774615287781,26849,,
68,0.704331636428833,26899,,
68,,26909,0.9193999767303467,0.9124900102615356
69,0.5805245637893677,26949,,
69,0.6415629386901855,26999,,
69,0.7488685846328735,27049,,
69,0.6320135593414307,27099,,
69,0.6476830244064331,27149,,
69,0.6610841751098633,27199,,
69,0.6236070990562439,27249,,
69,0.6800047159194946,27299,,
69,,27299,0.9290000200271606,0.9122095108032227
70,0.6231515407562256,27349,,
70,0.6690080165863037,27399,,
70,0.588120698928833,27449,,
70,0.5061740279197693,27499,,
70,0.6225577592849731,27549,,
70,0.5919210910797119,27599,,
70,0.7385596036911011,27649,,
70,,27689,0.9229999780654907,0.9143028855323792
71,0.5902726650238037,27699,,
71,0.6647228002548218,27749,,
71,0.6477295756340027,27799,,
71,0.7474484443664551,27849,,
71,0.7009099721908569,27899,,
71,0.5919768810272217,27949,,
71,0.6274476051330566,27999,,
71,0.7454496622085571,28049,,
71,,28079,0.9289000034332275,0.9144230484962463
72,0.6760003566741943,28099,,
72,0.7650072574615479,28149,,
72,0.7101383805274963,28199,,
72,0.6099884510040283,28249,,
72,0.7033827304840088,28299,,
72,0.6227929592132568,28349,,
72,0.6010255813598633,28399,,
72,0.6219189167022705,28449,,
72,,28469,0.9337000250816345,0.9145532846450806
73,0.5501954555511475,28499,,
73,0.588144063949585,28549,,
73,0.5646269917488098,28599,,
73,0.6243188977241516,28649,,
73,0.5419673919677734,28699,,
73,0.5996023416519165,28749,,
73,0.7001416683197021,28799,,
73,0.5849548578262329,28849,,
73,,28859,0.9293000102043152,0.9151843190193176
74,0.7351305484771729,28899,,
74,0.7447611093521118,28949,,
74,0.6577898263931274,28999,,
74,0.7990748882293701,29049,,
74,0.6322746276855469,29099,,
74,0.64466392993927,29149,,
74,0.7805601358413696,29199,,
74,0.5314773321151733,29249,,
74,,29249,0.9204999804496765,0.9156951308250427
75,0.5470970273017883,29299,,
75,0.6336758136749268,29349,,
75,0.7109919786453247,29399,,
75,0.5456247329711914,29449,,
75,0.6170858144760132,29499,,
75,0.5690020322799683,29549,,
75,0.5632948875427246,29599,,
75,,29639,0.9258999824523926,0.9157852530479431
76,0.6716854572296143,29649,,
76,0.6353647708892822,29699,,
76,0.5115680694580078,29749,,
76,0.6004155874252319,29799,,
76,0.56285160779953,29849,,
76,0.5084352493286133,29899,,
76,0.6322036981582642,29949,,
76,0.46282410621643066,29999,,
76,,30029,0.9261000156402588,0.9169771671295166
77,0.6287492513656616,30049,,
77,0.6359158754348755,30099,,
77,0.6362047791481018,30149,,
77,0.7258148789405823,30199,,
77,0.6069135665893555,30249,,
77,0.5207260847091675,30299,,
77,0.7044786214828491,30349,,
77,0.618640124797821,30399,,
77,,30419,0.927299976348877,0.9154747724533081
78,0.5739096403121948,30449,,
78,0.5139069557189941,30499,,
78,0.5705156326293945,30549,,
78,0.6091618537902832,30599,,
78,0.7261968851089478,30649,,
78,0.5742973685264587,30699,,
78,0.4410410523414612,30749,,
78,0.6702343225479126,30799,,
78,,30809,0.9276000261306763,0.9169571399688721
79,0.5276602506637573,30849,,
79,0.6482056379318237,30899,,
79,0.5052928924560547,30949,,
79,0.5820797681808472,30999,,
79,0.6661882400512695,31049,,
79,0.6542062163352966,31099,,
79,0.6394638419151306,31149,,
79,0.7890172004699707,31199,,
79,,31199,0.9246000051498413,0.9168168902397156
80,0.424003928899765,31249,,
80,0.514236569404602,31299,,
80,0.7014634609222412,31349,,
80,0.5951949954032898,31399,,
80,0.6132859587669373,31449,,
80,0.6910787224769592,31499,,
80,0.724867582321167,31549,,
80,,31589,0.9251999855041504,0.9174379110336304
81,0.6726354360580444,31599,,
81,0.6168665885925293,31649,,
81,0.5691208243370056,31699,,
81,0.48096197843551636,31749,,
81,0.5630974173545837,31799,,
81,0.5812792181968689,31849,,
81,0.6475493907928467,31899,,
81,0.5262295603752136,31949,,
81,,31979,0.9284999966621399,0.9192207455635071
82,0.5823630690574646,31999,,
82,0.6711946725845337,32049,,
82,0.606696367263794,32099,,
82,0.573087751865387,32149,,
82,0.6404246687889099,32199,,
82,0.5041432976722717,32249,,
82,0.5179075598716736,32299,,
82,0.6573811769485474,32349,,
82,,32369,0.9279999732971191,0.9182692170143127
83,0.6528176069259644,32399,,
83,0.5631523728370667,32449,,
83,0.5970648527145386,32499,,
83,0.5082932710647583,32549,,
83,0.6092599630355835,32599,,
83,0.5880783796310425,32649,,
83,0.5978951454162598,32699,,
83,0.5516409873962402,32749,,
83,,32759,0.9262999892234802,0.9169871807098389
84,0.7227559685707092,32799,,
84,0.5092474222183228,32849,,
84,0.5540536642074585,32899,,
84,0.6785094141960144,32949,,
84,0.6318627595901489,32999,,
84,0.6374524831771851,33049,,
84,0.6692661046981812,33099,,
84,0.6411453485488892,33149,,
84,,33149,0.9300000071525574,0.917107343673706
85,0.6832330226898193,33199,,
85,0.6063416004180908,33249,,
85,0.48162490129470825,33299,,
85,0.4951522946357727,33349,,
85,0.5534569025039673,33399,,
85,0.5233408808708191,33449,,
85,0.8791364431381226,33499,,
85,,33539,0.9293000102043152,0.9173678159713745
86,0.7305325865745544,33549,,
86,0.6555536985397339,33599,,
86,0.5843929052352905,33649,,
86,0.6212273836135864,33699,,
86,0.6092181205749512,33749,,
86,0.6309384703636169,33799,,
86,0.40370190143585205,33849,,
86,0.7613624334335327,33899,,
86,,33929,0.9352999925613403,0.9185897707939148
87,0.6583490371704102,33949,,
87,0.5855505466461182,33999,,
87,0.524174153804779,34049,,
87,0.5347164273262024,34099,,
87,0.5476717948913574,34149,,
87,0.599744439125061,34199,,
87,0.5016881227493286,34249,,
87,0.5861223936080933,34299,,
87,,34319,0.9318000078201294,0.9199519157409668
88,0.6013092398643494,34349,,
88,0.5017431974411011,34399,,
88,0.5914452075958252,34449,,
88,0.6247844696044922,34499,,
88,0.6276267766952515,34549,,
88,0.4728708863258362,34599,,
88,0.5535467267036438,34649,,
88,0.6965895891189575,34699,,
88,,34709,0.9279000163078308,0.919020414352417
89,0.6299282908439636,34749,,
89,0.6688074469566345,34799,,
89,0.5396389961242676,34849,,
89,0.6186368465423584,34899,,
89,0.670781135559082,34949,,
89,0.6371097564697266,34999,,
89,0.5892753005027771,35049,,
89,0.5297476053237915,35099,,
89,,35099,0.9230999946594238,0.9202724099159241
90,0.43507134914398193,35149,,
90,0.5582981109619141,35199,,
90,0.5674586892127991,35249,,
90,0.4752810299396515,35299,,
90,0.4691760540008545,35349,,
90,0.49628567695617676,35399,,
90,0.6152534484863281,35449,,
90,,35489,0.9300000071525574,0.9198017120361328
91,0.48040056228637695,35499,,
91,0.565597653388977,35549,,
91,0.6580179929733276,35599,,
91,0.6333764791488647,35649,,
91,0.5313085913658142,35699,,
91,0.5788478851318359,35749,,
91,0.5775690078735352,35799,,
91,0.5099402070045471,35849,,
91,,35879,0.9336000084877014,0.919340968132019
92,0.5213856101036072,35899,,
92,0.5051225423812866,35949,,
92,0.4783928096294403,35999,,
92,0.5906878709793091,36049,,
92,0.6746408939361572,36099,,
92,0.5772806406021118,36149,,
92,0.5383415222167969,36199,,
92,0.5644946694374084,36249,,
92,,36269,0.9199000000953674,0.9189202785491943
93,0.6042532324790955,36299,,
93,0.5882318019866943,36349,,
93,0.6430927515029907,36399,,
93,0.6067157983779907,36449,,
93,0.7130438089370728,36499,,
93,0.5907254219055176,36549,,
93,0.692798376083374,36599,,
93,0.4948142170906067,36649,,
93,,36659,0.9266999959945679,0.9205428957939148
94,0.658024787902832,36699,,
94,0.6624449491500854,36749,,
94,0.5868391990661621,36799,,
94,0.5076137185096741,36849,,
94,0.5623229146003723,36899,,
94,0.6722903847694397,36949,,
