epoch,step,test_acc,train_loss
0,49,,-0.23666787147521973
0,99,,-0.28087127208709717
0,149,,-0.426749050617218
0,199,,-0.5060664415359497
0,249,,-0.4046540856361389
0,299,,-0.550793468952179
0,349,,-0.6112154126167297
0,389,0.5767999887466431,
1,399,,-0.6192420721054077
1,449,,-0.6147964596748352
1,499,,-0.645990252494812
1,549,,-0.6002312302589417
1,599,,-0.6711189150810242
1,649,,-0.6541842818260193
1,699,,-0.7709835171699524
1,749,,-0.6376086473464966
1,779,0.6693999767303467,
2,799,,-0.5572229027748108
2,849,,-0.7398650646209717
2,899,,-0.8446618318557739
2,949,,-0.8245646357536316
2,999,,-0.7100165486335754
2,1049,,-0.6535993218421936
2,1099,,-0.8986554741859436
2,1149,,-0.8065442442893982
2,1169,0.7382000088691711,
3,1199,,-0.7921632528305054
3,1249,,-0.8493605852127075
3,1299,,-0.8285952210426331
3,1349,,-0.8442915678024292
3,1399,,-0.8657229542732239
3,1449,,-0.8928250074386597
3,1499,,-0.9137570261955261
3,1549,,-0.9052431583404541
3,1559,0.7674000263214111,
4,1599,,-0.8508785963058472
4,1649,,-0.9103910326957703
4,1699,,-0.9156069755554199
4,1749,,-0.8435841202735901
4,1799,,-0.8654244542121887
4,1849,,-0.8234415054321289
4,1899,,-0.8166308999061584
4,1949,,-0.8421708941459656
4,1949,0.7799999713897705,
5,1999,,-0.9199967384338379
5,2049,,-0.8799824118614197
5,2099,,-1.0195950269699097
5,2149,,-0.9634003043174744
5,2199,,-0.8931534886360168
5,2249,,-0.8817123174667358
5,2299,,-0.9331864714622498
5,2339,0.8019999861717224,
6,2349,,-0.9090163707733154
6,2399,,-0.9467204809188843
6,2449,,-0.997554361820221
6,2499,,-0.91822350025177
6,2549,,-1.076716423034668
6,2599,,-1.0170602798461914
6,2649,,-0.8946866989135742
6,2699,,-0.9175487160682678
6,2729,0.8320000171661377,
7,2749,,-0.9508470892906189
7,2799,,-1.0147697925567627
7,2849,,-1.017244815826416
7,2899,,-0.99803626537323
7,2949,,-0.9309180974960327
7,2999,,-1.0644372701644897
7,3049,,-1.0369471311569214
7,3099,,-0.9678250551223755
7,3119,0.8125,
8,3149,,-1.0715410709381104
8,3199,,-1.0874781608581543
8,3249,,-1.032057762145996
8,3299,,-1.0277860164642334
8,3349,,-1.0150134563446045
8,3399,,-0.987465500831604
8,3449,,-1.041634202003479
8,3499,,-0.9760346412658691
8,3509,0.8402000069618225,
9,3549,,-1.0513405799865723
9,3599,,-1.007127285003662
9,3649,,-0.9528858661651611
9,3699,,-1.026196002960205
9,3749,,-0.9761841893196106
9,3799,,-0.9682906866073608
9,3849,,-1.0323883295059204
9,3899,,-0.9532657265663147
9,3899,0.8460000157356262,
10,3949,,2.149729013442993
10,3999,,2.0799596309661865
10,4049,,2.3539843559265137
10,4099,,2.038583755493164
10,4149,,2.0497565269470215
10,4199,,1.9119751453399658
10,4249,,2.270127296447754
10,4289,0.8468999862670898,
11,4299,,2.1793885231018066
11,4349,,1.9969537258148193
11,4399,,2.001791477203369
11,4449,,2.2256531715393066
11,4499,,2.1155595779418945
11,4549,,2.1150403022766113
11,4599,,2.0982651710510254
11,4649,,2.1341209411621094
11,4679,0.8471999764442444,
12,4699,,1.7021080255508423
12,4749,,2.0283286571502686
12,4799,,2.2058119773864746
12,4849,,1.99494206905365
12,4899,,1.9051706790924072
12,4949,,1.9269537925720215
12,4999,,2.0749104022979736
12,5049,,1.9378652572631836
12,5069,0.8508999943733215,
13,5099,,2.055968761444092
13,5149,,2.0190601348876953
13,5199,,2.1523473262786865
13,5249,,1.8839775323867798
13,5299,,2.1506237983703613
13,5349,,1.9420336484909058
13,5399,,1.878741979598999
13,5449,,2.046110153198242
13,5459,0.8560000061988831,
14,5499,,1.988309621810913
14,5549,,1.5257138013839722
14,5599,,2.022519588470459
14,5649,,1.9302334785461426
14,5699,,1.9329898357391357
14,5749,,2.0762410163879395
14,5799,,1.7111129760742188
14,5849,,2.0117034912109375
14,5849,0.858299970626831,
15,5899,,2.0388028621673584
15,5949,,1.9448037147521973
15,5999,,2.0527586936950684
15,6049,,1.8459031581878662
15,6099,,2.033323287963867
15,6149,,1.874168872833252
15,6199,,1.8321964740753174
15,6239,0.8755999803543091,
16,6249,,1.7435705661773682
16,6299,,1.6714742183685303
16,6349,,1.8753454685211182
16,6399,,1.9452433586120605
16,6449,,1.887984037399292
16,6499,,1.921194076538086
16,6549,,1.9308043718338013
16,6599,,1.9164185523986816
16,6629,0.8737000226974487,
17,6649,,1.5117464065551758
17,6699,,1.9010308980941772
17,6749,,1.7901686429977417
17,6799,,2.06256103515625
17,6849,,1.978060007095337
17,6899,,2.0044050216674805
17,6949,,1.9176303148269653
17,6999,,1.9091354608535767
17,7019,0.875,
18,7049,,1.9582439661026
18,7099,,1.7849507331848145
18,7149,,1.9926316738128662
18,7199,,1.6782207489013672
18,7249,,1.7790181636810303
18,7299,,1.623875617980957
18,7349,,1.8502025604248047
18,7399,,2.0523645877838135
18,7409,0.8784000277519226,
19,7449,,1.8976472616195679
19,7499,,1.9067459106445312
19,7549,,1.9711203575134277
19,7599,,1.9399021863937378
19,7649,,1.670684576034546
19,7699,,1.618673324584961
19,7749,,1.7979118824005127
19,7799,,1.9710447788238525
19,7799,0.8848000168800354,
20,7849,,1.9499741792678833
20,7899,,1.924890398979187
20,7949,,1.8529741764068604
20,7999,,1.7149536609649658
20,8049,,1.83500337600708
20,8099,,1.7984553575515747
20,8149,,1.9874064922332764
20,8189,0.8812000155448914,
21,8199,,1.9453428983688354
21,8249,,1.6330245733261108
21,8299,,1.8324108123779297
21,8349,,1.9254992008209229
21,8399,,1.9928622245788574
21,8449,,1.774099349975586
21,8499,,1.6271889209747314
21,8549,,1.7965514659881592
21,8579,0.8889999985694885,
22,8599,,1.7656972408294678
22,8649,,1.896467685699463
22,8699,,1.8568629026412964
22,8749,,1.2208025455474854
22,8799,,1.8295209407806396
22,8849,,1.7651472091674805
22,8899,,1.8634467124938965
22,8949,,1.9975175857543945
22,8969,0.8895000219345093,
23,8999,,1.9818893671035767
23,9049,,1.5242048501968384
23,9099,,1.8425748348236084
23,9149,,1.8106193542480469
23,9199,,1.8535349369049072
23,9249,,1.7032711505889893
23,9299,,1.909475564956665
23,9349,,1.6189944744110107
23,9359,0.8928999900817871,
24,9399,,1.6247687339782715
24,9449,,1.82455313205719
24,9499,,1.705883502960205
24,9549,,1.8139855861663818
24,9599,,1.871657133102417
24,9649,,1.73722243309021
24,9699,,1.7393536567687988
24,9749,,1.7373993396759033
24,9749,0.9002000093460083,
25,9799,,1.8622324466705322
25,9849,,1.7475241422653198
25,9899,,1.8948159217834473
25,9949,,1.1080667972564697
25,9999,,1.726064682006836
25,10049,,1.931321144104004
25,10099,,1.776388168334961
25,10139,0.9043999910354614,
26,10149,,1.6538585424423218
26,10199,,1.6385209560394287
26,10249,,1.6325230598449707
26,10299,,1.6477792263031006
26,10349,,1.7984269857406616
26,10399,,1.7994108200073242
26,10449,,1.6916691064834595
26,10499,,1.8266825675964355
26,10529,0.9050999879837036,
27,10549,,1.8671379089355469
27,10599,,1.8304152488708496
27,10649,,1.8320796489715576
27,10699,,1.7442164421081543
27,10749,,1.6806689500808716
27,10799,,1.7504898309707642
27,10849,,1.8489679098129272
27,10899,,1.585500717163086
27,10919,0.9031999707221985,
28,10949,,1.5426428318023682
28,10999,,1.7981064319610596
28,11049,,1.9184108972549438
28,11099,,1.8656631708145142
28,11149,,1.7000625133514404
28,11199,,1.6714162826538086
28,11249,,1.7506718635559082
28,11299,,1.8875865936279297
28,11309,0.9071999788284302,
29,11349,,1.9142128229141235
29,11399,,1.7942874431610107
29,11449,,1.603428840637207
29,11499,,1.813750982284546
29,11549,,1.8063665628433228
29,11599,,1.8072857856750488
29,11649,,1.587698221206665
29,11699,,1.9187226295471191
29,11699,0.902400016784668,
30,11749,,1.7972619533538818
30,11799,,1.8062806129455566
30,11849,,1.3575515747070312
30,11899,,1.8925050497055054
30,11949,,1.8787248134613037
30,11999,,1.835766077041626
30,12049,,1.9409875869750977
30,12089,0.9082000255584717,
31,12099,,1.8028080463409424
31,12149,,1.6312878131866455
31,12199,,1.8412020206451416
31,12249,,1.8610273599624634
31,12299,,1.6415228843688965
31,12349,,1.7171528339385986
31,12399,,1.791196346282959
31,12449,,1.694740891456604
31,12479,0.910099983215332,
32,12499,,1.991424322128296
32,12549,,1.7349894046783447
32,12599,,1.4360511302947998
32,12649,,1.820981502532959
32,12699,,1.8491511344909668
32,12749,,1.4144012928009033
32,12799,,1.7743268013000488
32,12849,,1.7308443784713745
32,12869,0.9132000207901001,
33,12899,,1.4592618942260742
33,12949,,1.5791573524475098
33,12999,,1.827094316482544
33,13049,,1.755286455154419
33,13099,,1.9355632066726685
33,13149,,1.7331759929656982
33,13199,,1.8125056028366089
33,13249,,1.6189122200012207
33,13259,0.9132999777793884,
34,13299,,1.8437082767486572
34,13349,,1.838357925415039
34,13399,,1.4284874200820923
34,13449,,1.7071853876113892
34,13499,,1.7821204662322998
34,13549,,1.7856844663619995
34,13599,,1.618111491203308
34,13649,,1.8756736516952515
34,13649,0.9146000146865845,
35,13699,,1.735888957977295
35,13749,,1.756293535232544
35,13799,,1.8162527084350586
35,13849,,1.5292136669158936
35,13899,,1.717710018157959
35,13949,,1.7744965553283691
35,13999,,1.5320155620574951
35,14039,0.9135000109672546,
36,14049,,1.6961424350738525
36,14099,,1.7168737649917603
36,14149,,1.6810886859893799
36,14199,,1.6852964162826538
36,14249,,1.6384451389312744
36,14299,,1.7712008953094482
36,14349,,1.207552194595337
36,14399,,1.8390357494354248
36,14429,0.9136000275611877,
37,14449,,1.628965139389038
37,14499,,1.7096896171569824
37,14549,,1.8176186084747314
37,14599,,1.746442198753357
37,14649,,1.4591706991195679
37,14699,,1.742443561553955
37,14749,,1.7569200992584229
37,14799,,1.3081083297729492
37,14819,0.9136999845504761,
38,14849,,1.863101601600647
38,14899,,1.882554292678833
38,14949,,1.7580066919326782
38,14999,,1.7607810497283936
38,15049,,1.7839558124542236
38,15099,,1.397005558013916
38,15149,,1.6727240085601807
38,15199,,1.6470212936401367
38,15209,0.9150000214576721,
39,15249,,1.7528986930847168
39,15299,,1.5874462127685547
39,15349,,1.424633264541626
39,15399,,1.7644901275634766
39,15449,,1.8380327224731445
39,15499,,1.7959927320480347
39,15549,,1.654219150543213
39,15599,,1.6778101921081543
39,15599,0.9199000000953674,
40,15649,,1.7457267045974731
40,15699,,1.8351802825927734
40,15749,,1.7271250486373901
40,15799,,1.432958722114563
40,15849,,1.7408967018127441
40,15899,,1.7482194900512695
40,15949,,1.4781203269958496
40,15989,0.9192000031471252,
41,15999,,1.7130482196807861
41,16049,,1.7164702415466309
41,16099,,1.7909481525421143
41,16149,,1.748717188835144
41,16199,,1.4211575984954834
41,16249,,1.8105370998382568
41,16299,,1.4774651527404785
41,16349,,1.651754379272461
41,16379,0.9169999957084656,
42,16399,,1.6294372081756592
42,16449,,1.7758489847183228
42,16499,,1.7255275249481201
42,16549,,1.7242395877838135
42,16599,,1.789984941482544
42,16649,,1.7234452962875366
42,16699,,1.7061797380447388
42,16749,,1.7437334060668945
42,16769,0.9205999970436096,
43,16799,,1.6712725162506104
43,16849,,1.549086093902588
43,16899,,1.6280791759490967
43,16949,,1.2247984409332275
43,16999,,1.7671477794647217
43,17049,,1.7298452854156494
43,17099,,1.5887391567230225
43,17149,,1.6638574600219727
43,17159,0.921500027179718,
44,17199,,1.5652817487716675
44,17249,,1.767639398574829
44,17299,,1.6390540599822998
44,17349,,1.6445142030715942
44,17399,,1.8490502834320068
44,17449,,1.8426685333251953
44,17499,,1.5352823734283447
44,17549,,1.7161519527435303
44,17549,0.9197999835014343,
45,17599,,1.4960031509399414
45,17649,,1.702516794204712
45,17699,,1.5669773817062378
45,17749,,1.8605530261993408
45,17799,,1.5960264205932617
45,17849,,1.7260066270828247
45,17899,,1.4809379577636719
45,17939,0.919700026512146,
