train_loss,epoch,step,val_acc,val_loss,test_acc,train_acc
0.43680933117866516,35,11149,,,,
0.609130859375,35,11199,,,,
,35,11231,0.7678999900817871,0.7719518542289734,,
,35,11231,,,0.7980999946594238,0.8161808848381042
0.6424793004989624,36,11249,,,,
0.6938052773475647,36,11299,,,,
0.5861559510231018,36,11349,,,,
0.5890706181526184,36,11399,,,,
0.6203981041908264,36,11449,,,,
0.5819537043571472,36,11499,,,,
,36,11543,0.7731999754905701,0.7572122812271118,,
,36,11543,,,0.8079000115394592,0.8168069124221802
0.4959610104560852,37,11549,,,,
0.4927273392677307,37,11599,,,,
0.6708505153656006,37,11649,,,,
0.6225045323371887,37,11699,,,,
0.5548838973045349,37,11749,,,,
0.5837145447731018,37,11799,,,,
0.6756067276000977,37,11849,,,,
,37,11855,0.7534999847412109,0.8235809803009033,,
,37,11855,,,0.7858999967575073,0.8187350034713745
0.5590508580207825,38,11899,,,,
0.4981284439563751,38,11949,,,,
0.5943408012390137,38,11999,,,,
0.6914960145950317,38,12049,,,,
0.4754581153392792,38,12099,,,,
0.7183473706245422,38,12149,,,,
,38,12167,0.7694000005722046,0.759273111820221,,
,38,12167,,,0.7993000149726868,0.8196364045143127
0.5814762115478516,39,12199,,,,
0.6681411862373352,39,12249,,,,
0.48561733961105347,39,12299,,,,
0.6715888381004333,39,12349,,,,
0.6491313576698303,39,12399,,,,
0.7655993103981018,39,12449,,,,
,39,12479,0.789900004863739,0.7223542928695679,,
,39,12479,,,0.8295000195503235,0.8183093070983887
0.5192216634750366,40,12499,,,,
0.530077338218689,40,12549,,,,
0.6741517782211304,40,12599,,,,
0.7241808176040649,40,12649,,,,
0.7019333839416504,40,12699,,,,
0.6822566986083984,40,12749,,,,
,40,12791,0.7943999767303467,0.6785519123077393,,
,40,12791,,,0.8385000228881836,0.8195863366127014
0.5367147326469421,41,12799,,,,
0.5716774463653564,41,12849,,,,
0.7503915429115295,41,12899,,,,
0.5787901878356934,41,12949,,,,
0.5999312400817871,41,12999,,,,
0.5235338807106018,41,13049,,,,
0.5777429342269897,41,13099,,,,
,41,13103,0.7659000158309937,0.7756934762001038,,
,41,13103,,,0.8004000186920166,0.8195112347602844
0.5696070194244385,42,13149,,,,
0.5479544401168823,42,13199,,,,
0.6136378049850464,42,13249,,,,
0.7023589611053467,42,13299,,,,
0.6285433769226074,42,13349,,,,
0.5467666983604431,42,13399,,,,
,42,13415,0.7621999979019165,0.7760148644447327,,
,42,13415,,,0.7928000092506409,0.8193609714508057
0.539401650428772,43,13449,,,,
0.7262834310531616,43,13499,,,,
0.7003371119499207,43,13549,,,,
0.6753129363059998,43,13599,,,,
0.5070961117744446,43,13649,,,,
0.5890907049179077,43,13699,,,,
,43,13727,0.8029000163078308,0.662398636341095,,
,43,13727,,,0.8414999842643738,0.8212890625
0.5650035738945007,44,13749,,,,
0.556118369102478,44,13799,,,,
0.7800162434577942,44,13849,,,,
0.4580894112586975,44,13899,,,,
0.6496943831443787,44,13949,,,,
0.4746178388595581,44,13999,,,,
,44,14039,0.7728000283241272,0.7575100064277649,,
,44,14039,,,0.807699978351593,0.8216897249221802
0.6624006032943726,45,14049,,,,
0.5720190405845642,45,14099,,,,
0.5950808525085449,45,14149,,,,
0.6749882698059082,45,14199,,,,
0.7296003103256226,45,14249,,,,
0.5287752151489258,45,14299,,,,
0.5460965037345886,45,14349,,,,
,45,14351,0.779699981212616,0.7409263849258423,,
,45,14351,,,0.8173999786376953,0.821364164352417
0.6364474892616272,46,14399,,,,
0.5555503368377686,46,14449,,,,
0.803709864616394,46,14499,,,,
0.5466703772544861,46,14549,,,,
0.6009769439697266,46,14599,,,,
0.6272233724594116,46,14649,,,,
,46,14663,0.7706000208854675,0.7735891938209534,,
,46,14663,,,0.8069999814033508,0.8243439793586731
0.42678478360176086,47,14699,,,,
0.6542572379112244,47,14749,,,,
0.6839708089828491,47,14799,,,,
0.5836533904075623,47,14849,,,,
0.6534991264343262,47,14899,,,,
0.6998475790023804,47,14949,,,,
,47,14975,0.7835000157356262,0.7376729249954224,,
,47,14975,,,0.8137000203132629,0.8236929178237915
0.6008461117744446,48,14999,,,,
0.4585583508014679,48,15049,,,,
0.3815262019634247,48,15099,,,,
0.5299618244171143,48,15149,,,,
0.6224589347839355,48,15199,,,,
0.6644401550292969,48,15249,,,,
,48,15287,0.792900025844574,0.7063172459602356,,
,48,15287,,,0.8337000012397766,0.8254457116127014
0.5098284482955933,49,15299,,,,
0.4613584578037262,49,15349,,,,
0.5270029902458191,49,15399,,,,
0.6667772531509399,49,15449,,,,
0.6248474717140198,49,15499,,,,
0.5679750442504883,49,15549,,,,
0.6506533622741699,49,15599,,,,
,49,15599,0.7774999737739563,0.7394466996192932,,
,49,15599,,,0.8181999921798706,0.8221403956413269
0.6526100039482117,50,15649,,,,
0.3951168358325958,50,15699,,,,
0.5280632376670837,50,15749,,,,
0.475820928812027,50,15799,,,,
0.7620134949684143,50,15849,,,,
0.6823946833610535,50,15899,,,,
,50,15911,0.7628999948501587,0.7581180930137634,,
,50,15911,,,0.8073999881744385,0.8274238705635071
0.590029776096344,51,15949,,,,
0.6404303908348083,51,15999,,,,
0.5651401281356812,51,16049,,,,
0.5270994901657104,51,16099,,,,
0.5933857560157776,51,16149,,,,
0.5379780530929565,51,16199,,,,
,51,16223,0.7498999834060669,0.8222931623458862,,
,51,16223,,,0.786899983882904,0.8241686820983887
0.4588506519794464,52,16249,,,,
0.6071544289588928,52,16299,,,,
0.5389018654823303,52,16349,,,,
0.518673837184906,52,16399,,,,
0.8316524028778076,52,16449,,,,
0.6422591209411621,52,16499,,,,
,52,16535,0.7888000011444092,0.7160230875015259,,
,52,16535,,,0.821399986743927,0.8244441151618958
0.5323202013969421,53,16549,,,,
0.5449784994125366,53,16599,,,,
0.48620113730430603,53,16649,,,,
0.4272080957889557,53,16699,,,,
0.5597062110900879,53,16749,,,,
0.40505552291870117,53,16799,,,,
,53,16847,0.7620000243186951,0.803848922252655,,
,53,16847,,,0.7950000166893005,0.8258213400840759
0.6163531541824341,54,16849,,,,
0.7225944399833679,54,16899,,,,
0.6186468601226807,54,16949,,,,
0.6196941137313843,54,16999,,,,
0.5651429295539856,54,17049,,,,
0.6022802591323853,54,17099,,,,
0.810906708240509,54,17149,,,,
,54,17159,0.7760000228881836,0.7549183964729309,,
,54,17159,,,0.8144000172615051,0.8254957795143127
0.5311518311500549,55,17199,,,,
0.5731174349784851,55,17249,,,,
0.7190621495246887,55,17299,,,,
0.49754875898361206,55,17349,,,,
0.7474387884140015,55,17399,,,,
0.6757804751396179,55,17449,,,,
,55,17471,0.7577999830245972,0.7999316453933716,,
,55,17471,,,0.7932000160217285,0.8250951766967773
0.6267885565757751,56,17499,,,,
0.616921067237854,56,17549,,,,
0.584897518157959,56,17599,,,,
0.4014784097671509,56,17649,,,,
0.5807057619094849,56,17699,,,,
0.6527265310287476,56,17749,,,,
,56,17783,0.7804999947547913,0.7170819044113159,,
,56,17783,,,0.8190000057220459,0.8292518258094788
0.5851709842681885,57,17799,,,,
0.5679364204406738,57,17849,,,,
0.55265212059021,57,17899,,,,
0.7636009454727173,57,17949,,,,
0.6182578802108765,57,17999,,,,
0.5716589093208313,57,18049,,,,
,57,18095,0.7778000235557556,0.739968478679657,,
,57,18095,,,0.8199999928474426,0.8264723420143127
0.5604685544967651,58,18099,,,,
0.6819395422935486,58,18149,,,,
0.6094502210617065,58,18199,,,,
0.5422580242156982,58,18249,,,,
0.6687494516372681,58,18299,,,,
0.6082627177238464,58,18349,,,,
0.632537841796875,58,18399,,,,
,58,18407,0.7649999856948853,0.8027079105377197,,
,58,18407,,,0.8048999905586243,0.8263471722602844
0.5286990404129028,59,18449,,,,
0.5875260233879089,59,18499,,,,
0.6576754450798035,59,18549,,,,
0.4599601626396179,59,18599,,,,
0.4421358108520508,59,18649,,,,
0.6042152047157288,59,18699,,,,
,59,18719,0.7695000171661377,0.7875399589538574,,
,59,18719,,,0.802299976348877,0.8283253312110901
0.3120215833187103,60,18749,,,,
0.45758795738220215,60,18799,,,,
0.48497408628463745,60,18849,,,,
0.3546426594257355,60,18899,,,,
0.49332472681999207,60,18949,,,,
0.35680344700813293,60,18999,,,,
,60,19031,0.8567000031471252,0.5252626538276672,,
,60,19031,,,0.9010999798774719,0.8771784901618958
0.4936578571796417,61,19049,,,,
0.3134426772594452,61,19099,,,,
0.36808088421821594,61,19149,,,,
0.49420467019081116,61,19199,,,,
0.2759213447570801,61,19249,,,,
0.44514501094818115,61,19299,,,,
,61,19343,0.8593000173568726,0.5216308832168579,,
,61,19343,,,0.9100000262260437,0.8962089419364929
0.3840944170951843,62,19349,,,,
0.2356286346912384,62,19399,,,,
0.4844790995121002,62,19449,,,,
0.35126131772994995,62,19499,,,,
0.4246364235877991,62,19549,,,,
0.3417840003967285,62,19599,,,,
0.46506619453430176,62,19649,,,,
,62,19655,0.8550000190734863,0.528130829334259,,
,62,19655,,,0.9085999727249146,0.9013671875
0.3300371468067169,63,19699,,,,
0.40383991599082947,63,19749,,,,
0.39092740416526794,63,19799,,,,
0.4695422649383545,63,19849,,,,
0.2293022871017456,63,19899,,,,
0.276677668094635,63,19949,,,,
,63,19967,0.8551999926567078,0.5426653623580933,,
,63,19967,,,0.9063000082969666,0.9072265625
0.2329712212085724,64,19999,,,,
0.34668874740600586,64,20049,,,,
0.43602409958839417,64,20099,,,,
0.34060150384902954,64,20149,,,,
0.24356742203235626,64,20199,,,,
0.35178232192993164,64,20249,,,,
,64,20279,0.8539999723434448,0.5415133833885193,,
,64,20279,,,0.9038000106811523,0.9116836786270142
0.3806148171424866,65,20299,,,,
0.33399221301078796,65,20349,,,,
0.2062891125679016,65,20399,,,,
0.27941399812698364,65,20449,,,,
0.2752228379249573,65,20499,,,,
0.29047027230262756,65,20549,,,,
,65,20591,0.8536999821662903,0.5560826063156128,,
,65,20591,,,0.9013000130653381,0.9159655570983887
0.2500918507575989,66,20599,,,,
0.2069762796163559,66,20649,,,,
0.3117618262767792,66,20699,,,,
0.31191760301589966,66,20749,,,,
0.41679367423057556,66,20799,,,,
0.24880872666835785,66,20849,,,,
0.3416954576969147,66,20899,,,,
,66,20903,0.849399983882904,0.5716251730918884,,
,66,20903,,,0.8996000289916992,0.9206230044364929
0.2937392592430115,67,20949,,,,
0.3696383535861969,67,20999,,,,
0.13102135062217712,67,21049,,,,
0.3083451986312866,67,21099,,,,
0.3097119629383087,67,21149,,,,
0.2492302656173706,67,21199,,,,
,67,21215,0.8472999930381775,0.5909706354141235,,
,67,21215,,,0.8971999883651733,0.9235777258872986
0.3698974847793579,68,21249,,,,
0.2694186568260193,68,21299,,,,
0.23541563749313354,68,21349,,,,
0.48699039220809937,68,21399,,,,
0.23626410961151123,68,21449,,,,
0.2884334325790405,68,21499,,,,
,68,21527,0.8392000198364258,0.6284139752388,,
,68,21527,,,0.8845999836921692,0.9270332455635071
0.33343279361724854,69,21549,,,,
0.17592665553092957,69,21599,,,,
0.3738710284233093,69,21649,,,,
0.10855136811733246,69,21699,,,,
0.27852484583854675,69,21749,,,,
0.2245568484067917,69,21799,,,,
,69,21839,0.8457000255584717,0.6156258583068848,,
,69,21839,,,0.8967000246047974,0.9298627972602844
0.2329392284154892,70,21849,,,,
0.16428242623806,70,21899,,,,
0.2521122395992279,70,21949,,,,
0.23532088100910187,70,21999,,,,
0.4796321392059326,70,22049,,,,
0.3558489680290222,70,22099,,,,
0.24224136769771576,70,22149,,,,
,70,22151,0.838699996471405,0.6492294669151306,,
,70,22151,,,0.8859000205993652,0.9353715777397156
0.24481889605522156,71,22199,,,,
0.19644257426261902,71,22249,,,,
0.2107565701007843,71,22299,,,,
0.18801836669445038,71,22349,,,,
0.3233530819416046,71,22399,,,,
0.2011946141719818,71,22449,,,,
,71,22463,0.8414000272750854,0.6471404433250427,,
,71,22463,,,0.8866999745368958,0.9358723759651184
0.16406768560409546,72,22499,,,,
0.2093399614095688,72,22549,,,,
0.1050233542919159,72,22599,,,,
0.10257893055677414,72,22649,,,,
0.2149094194173813,72,22699,,,,
0.24366481602191925,72,22749,,,,
,72,22775,0.8384000062942505,0.6752394437789917,,
,72,22775,,,0.8820000290870667,0.9377003312110901
0.26013654470443726,73,22799,,,,
0.18454734981060028,73,22849,,,,
0.1407744586467743,73,22899,,,,
0.13841500878334045,73,22949,,,,
0.13747195899486542,73,22999,,,,
0.2624545693397522,73,23049,,,,
,73,23087,0.835099995136261,0.6768122315406799,,
,73,23087,,,0.8851000070571899,0.9386518597602844
0.12640468776226044,74,23099,,,,
0.2530023753643036,74,23149,,,,
0.16659261286258698,74,23199,,,,
0.2589094936847687,74,23249,,,,
0.13018906116485596,74,23299,,,,
0.18068070709705353,74,23349,,,,
0.18335197865962982,74,23399,,,,
,74,23399,0.8353999853134155,0.6868624687194824,,
,74,23399,,,0.8834999799728394,0.9412059187889099
0.29041844606399536,75,23449,,,,
0.23261183500289917,75,23499,,,,
0.17997677624225616,75,23549,,,,
0.2711847126483917,75,23599,,,,
0.21921001374721527,75,23649,,,,
0.33271950483322144,75,23699,,,,
,75,23711,0.8345999717712402,0.7112200260162354,,
,75,23711,,,0.8799999952316284,0.9405298233032227
0.2348208874464035,76,23749,,,,
0.0985521599650383,76,23799,,,,
0.19111257791519165,76,23849,,,,
0.10334254801273346,76,23899,,,,
0.18245913088321686,76,23949,,,,
0.1850857138633728,76,23999,,,,
,76,24023,0.8341000080108643,0.7227985262870789,,
,76,24023,,,0.8809000253677368,0.9448367357254028
0.23908323049545288,77,24049,,,,
0.2682226598262787,77,24099,,,,
0.25887951254844666,77,24149,,,,
0.1702910214662552,77,24199,,,,
0.2306186407804489,77,24249,,,,
0.309960275888443,77,24299,,,,
,77,24335,0.8357999920845032,0.7457916140556335,,
,77,24335,,,0.8801000118255615,0.9453125
0.23500922322273254,78,24349,,,,
0.11218173056840897,78,24399,,,,
0.25039318203926086,78,24449,,,,
0.1779109537601471,78,24499,,,,
0.12345048785209656,78,24549,,,,
0.13418857753276825,78,24599,,,,
,78,24647,0.8330000042915344,0.7434282302856445,,
,78,24647,,,0.8758000135421753,0.9473908543586731
0.20261205732822418,79,24649,,,,
0.16000020503997803,79,24699,,,,
0.10036098212003708,79,24749,,,,
0.18850399553775787,79,24799,,,,
0.14664867520332336,79,24849,,,,
0.15748330950737,79,24899,,,,
0.23184001445770264,79,24949,,,,
,79,24959,0.8341000080108643,0.7294664978981018,,
,79,24959,,,0.8816999793052673,0.9467648267745972
0.22117885947227478,80,24999,,,,
0.15980607271194458,80,25049,,,,
0.12850482761859894,80,25099,,,,
0.21690618991851807,80,25149,,,,
0.1505357027053833,80,25199,,,,
0.17598485946655273,80,25249,,,,
,80,25271,0.8309000134468079,0.7478134632110596,,
,80,25271,,,0.8841999769210815,0.9460136294364929
0.21813084185123444,81,25299,,,,
0.21582940220832825,81,25349,,,,
0.10026269406080246,81,25399,,,,
0.14126169681549072,81,25449,,,,
0.13707087934017181,81,25499,,,,
0.16527938842773438,81,25549,,,,
,81,25583,0.8378000259399414,0.7282005548477173,,
,81,25583,,,0.8826000094413757,0.9492688179016113
0.1146773099899292,82,25599,,,,
0.1959480494260788,82,25649,,,,
0.20823754370212555,82,25699,,,,
0.14012962579727173,82,25749,,,,
0.22789119184017181,82,25799,,,,
0.19935724139213562,82,25849,,,,
,82,25895,0.8295000195503235,0.7614288330078125,,
,82,25895,,,0.8730999827384949,0.9481921195983887
0.09498646855354309,83,25899,,,,
0.03981781378388405,83,25949,,,,
0.12203961610794067,83,25999,,,,
0.11711032688617706,83,26049,,,,
0.16507771611213684,83,26099,,,,
0.1074165403842926,83,26149,,,,
0.19125479459762573,83,26199,,,,
,83,26207,0.83160001039505,0.7808985710144043,,
,83,26207,,,0.8788999915122986,0.9502954483032227
0.14442306756973267,84,26249,,,,
0.13364501297473907,84,26299,,,,
0.09918909519910812,84,26349,,,,
0.09012597054243088,84,26399,,,,
0.16820023953914642,84,26449,,,,
0.1774512082338333,84,26499,,,,
,84,26519,0.8255000114440918,0.8058629631996155,,
,84,26519,,,0.8687999844551086,0.9524989724159241
0.12824295461177826,85,26549,,,,
0.09955135732889175,85,26599,,,,
0.1356949508190155,85,26649,,,,
0.2407347559928894,85,26699,,,,
0.0717964917421341,85,26749,,,,
