epoch,step,train_loss,train_acc,test_acc
19,7549,0.64051353931427,,
19,7599,0.7015808820724487,,
19,7649,0.8699089884757996,,
19,7699,0.8911260366439819,,
19,7749,0.8029898405075073,,
19,7799,0.9384949803352356,,
19,7799,,0.885546863079071,0.9009000062942505
20,7849,0.937984824180603,,
20,7899,0.7603369951248169,,
20,7949,0.7847834825515747,,
20,7999,0.5007520914077759,,
20,8049,0.7979446649551392,,
20,8099,0.8303009271621704,,
20,8149,0.7477520108222961,,
20,8189,,0.8867688179016113,0.9106000065803528
21,8199,0.7279642820358276,,
21,8249,0.8553918600082397,,
21,8299,0.711607038974762,,
21,8349,0.7990936040878296,,
21,8399,0.706656813621521,,
21,8449,0.761022686958313,,
21,8499,0.7689003348350525,,
21,8549,0.8943676948547363,,
21,8579,,0.8884515166282654,0.909600019454956
22,8599,0.5969409346580505,,
22,8649,0.7952976822853088,,
22,8699,0.8307049870491028,,
22,8749,0.7154265642166138,,
22,8799,0.7180556058883667,,
22,8849,0.8556941747665405,,
22,8899,0.6970279216766357,,
22,8949,0.7848102450370789,,
22,8969,,0.8907051086425781,0.9082000255584717
23,8999,0.799162745475769,,
23,9049,0.7705914974212646,,
23,9099,0.6498991250991821,,
23,9149,0.6936671733856201,,
23,9199,0.6611762046813965,,
23,9249,0.6771183609962463,,
23,9299,0.6530884504318237,,
23,9349,0.6979308128356934,,
23,9359,,0.8937800526618958,0.9110000133514404
24,9399,0.6099671125411987,,
24,9449,0.8439574837684631,,
24,9499,0.9926285743713379,,
24,9549,0.6638132333755493,,
24,9599,0.604131817817688,,
24,9649,0.6815668344497681,,
24,9699,0.9975131750106812,,
24,9749,0.6359079480171204,,
24,9749,,0.8932091593742371,0.9144999980926514
25,9799,0.5933472514152527,,
25,9849,0.7878217697143555,,
25,9899,0.5980817675590515,,
25,9949,0.7126225829124451,,
25,9999,0.6848519444465637,,
25,10049,0.8378254175186157,,
25,10099,0.9533339738845825,,
25,10139,,0.8962840437889099,0.9057999849319458
26,10149,0.8597325086593628,,
26,10199,0.7636404037475586,,
26,10249,0.7706927061080933,,
26,10299,0.6813710331916809,,
26,10349,0.6759287714958191,,
26,10399,0.7839125394821167,,
26,10449,0.681859016418457,,
26,10499,0.7482292652130127,,
26,10529,,0.8972956538200378,0.9132999777793884
27,10549,0.852749228477478,,
27,10599,0.6871688365936279,,
27,10649,0.768500566482544,,
27,10699,0.7240630388259888,,
27,10749,0.6455322504043579,,
27,10799,0.5534830093383789,,
27,10849,0.7686761021614075,,
27,10899,0.8190467357635498,,
27,10919,,0.8986478447914124,0.9150000214576721
28,10949,0.607506275177002,,
28,10999,0.8861744403839111,,
28,11049,0.7461273074150085,,
28,11099,0.7877370715141296,,
28,11149,0.8212525248527527,,
28,11199,0.7516615986824036,,
28,11249,0.7423310279846191,,
28,11299,0.7841742038726807,,
28,11309,,0.8984375,0.9050999879837036
29,11349,0.6744242906570435,,
29,11399,0.5724190473556519,,
29,11449,0.6514626741409302,,
29,11499,0.7104764580726624,,
29,11549,0.6433432698249817,,
29,11599,0.7444451451301575,,
29,11649,0.7124648690223694,,
29,11699,0.7623183727264404,,
29,11699,,0.8970252275466919,0.916100025177002
30,11749,0.7588634490966797,,
30,11799,0.8202314376831055,,
30,11849,0.6167190074920654,,
30,11899,0.5820528864860535,,
30,11949,0.8367172479629517,,
30,11999,0.5644631385803223,,
30,12049,0.7274590730667114,,
30,12089,,0.9001001715660095,0.9215999841690063
31,12099,0.6073790788650513,,
31,12149,0.7134665250778198,,
31,12199,0.689327597618103,,
31,12249,0.6557360887527466,,
31,12299,0.6675229072570801,,
31,12349,0.6373389959335327,,
31,12399,0.6938551664352417,,
31,12449,0.6848853230476379,,
31,12479,,0.9004306793212891,0.9150000214576721
32,12499,0.6376528739929199,,
32,12549,0.7725780606269836,,
32,12599,0.9012131690979004,,
32,12649,0.6275622844696045,,
32,12699,0.6729729175567627,,
32,12749,0.6577838063240051,,
32,12799,0.6271518468856812,,
32,12849,0.6928808689117432,,
32,12869,,0.8991386294364929,0.911899983882904
33,12899,0.7363244295120239,,
33,12949,0.7642426490783691,,
33,12999,0.5829970240592957,,
33,13049,0.6931787729263306,,
33,13099,0.6341204643249512,,
33,13149,0.5878509879112244,,
33,13199,0.6650035381317139,,
33,13249,0.6239482164382935,,
33,13259,,0.9011518359184265,0.9142000079154968
34,13299,0.5827804803848267,,
34,13349,0.5566532611846924,,
34,13399,0.8295274972915649,,
34,13449,0.6984578371047974,,
34,13499,0.6744498014450073,,
34,13549,0.6965183019638062,,
34,13599,0.728520393371582,,
34,13649,0.6261441707611084,,
34,13649,,0.9031650424003601,0.9129999876022339
35,13699,0.7841072678565979,,
35,13749,0.6559900045394897,,
35,13799,0.5765190124511719,,
35,13849,0.7231823801994324,,
35,13899,0.8143175840377808,,
35,13949,0.7142922878265381,,
35,13999,0.6220853328704834,,
35,14039,,0.9034254550933838,0.9174000024795532
36,14049,0.7270058989524841,,
36,14099,0.7218140363693237,,
36,14149,0.6010516881942749,,
36,14199,0.7275508642196655,,
36,14249,0.7662423849105835,,
36,14299,0.5305050611495972,,
36,14349,0.7491741180419922,,
36,14399,0.6170749664306641,,
36,14429,,0.9038361310958862,0.9175000190734863
37,14449,0.6329593658447266,,
37,14499,0.6584186553955078,,
37,14549,0.7234815359115601,,
37,14599,0.7241617441177368,,
37,14649,0.7410825490951538,,
37,14699,0.7536571025848389,,
37,14749,0.669142484664917,,
37,14799,0.7420995235443115,,
37,14819,,0.9030949473381042,0.9138000011444092
38,14849,0.6759313344955444,,
38,14899,0.618407130241394,,
38,14949,0.6638364791870117,,
38,14999,0.8072013258934021,,
38,15049,0.8198827505111694,,
38,15099,0.742223858833313,,
38,15149,0.6351313591003418,,
38,15199,0.7365148663520813,,
38,15209,,0.9044471383094788,0.9210000038146973
39,15249,0.7347502112388611,,
39,15299,0.5677267909049988,,
39,15349,0.6902238130569458,,
39,15399,0.6796125173568726,,
39,15449,0.6422619819641113,,
39,15499,0.6648015975952148,,
39,15549,0.777920663356781,,
39,15599,0.6851824522018433,,
39,15599,,0.9041466116905212,0.9243000149726868
40,15649,0.6554733514785767,,
40,15699,0.5943015813827515,,
40,15749,0.7365855574607849,,
40,15799,0.7905352711677551,,
40,15849,0.6576124429702759,,
40,15899,0.9102369546890259,,
40,15949,0.6395742893218994,,
40,15989,,0.9047976732254028,0.920799970626831
41,15999,0.8142256736755371,,
41,16049,0.7672867774963379,,
41,16099,0.724474310874939,,
41,16149,0.6877651810646057,,
41,16199,0.6296666860580444,,
41,16249,0.7084327936172485,,
41,16299,0.8353805541992188,,
41,16349,0.5563660860061646,,
41,16379,,0.9053285121917725,0.9190999865531921
42,16399,0.6024551391601562,,
42,16449,0.5323684811592102,,
42,16499,0.6635525226593018,,
42,16549,0.7670979499816895,,
42,16599,0.7207480669021606,,
42,16649,0.6242757439613342,,
42,16699,0.6757347583770752,,
42,16749,0.6339575052261353,,
42,16769,,0.9054287075996399,0.9205999970436096
43,16799,0.539201021194458,,
43,16849,0.5438010692596436,,
43,16899,0.7523479461669922,,
43,16949,0.6290700435638428,,
43,16999,0.6252070665359497,,
43,17049,0.5898401737213135,,
43,17099,0.7789478302001953,,
43,17149,0.68815016746521,,
43,17159,,0.9074319005012512,0.9122999906539917
44,17199,0.49261659383773804,,
44,17249,0.6997963786125183,,
44,17299,0.6268105506896973,,
44,17349,0.6049510836601257,,
44,17399,0.5009317994117737,,
44,17449,0.6914525032043457,,
44,17499,0.5335932970046997,,
44,17549,0.6350688934326172,,
44,17549,,0.9085536599159241,0.9147999882698059
45,17599,0.640823483467102,,
45,17649,0.6929624080657959,,
45,17699,0.4666605293750763,,
45,17749,0.7567706108093262,,
45,17799,0.6606738567352295,,
45,17849,0.8359298706054688,,
45,17899,0.5830211639404297,,
45,17939,,0.9074819684028625,0.9169999957084656
46,17949,0.6111817359924316,,
46,17999,0.5804819464683533,,
46,18049,0.5700459480285645,,
46,18099,0.598257303237915,,
46,18149,0.6434454321861267,,
46,18199,0.5764452815055847,,
46,18249,0.684478759765625,,
46,18299,0.7888033986091614,,
46,18329,,0.9083333611488342,0.9196000099182129
47,18349,0.6661978363990784,,
47,18399,0.49841582775115967,,
47,18449,0.7269929647445679,,
47,18499,0.7001495361328125,,
47,18549,0.7109843492507935,,
47,18599,0.6148874163627625,,
47,18649,0.6154069900512695,,
47,18699,0.71988844871521,,
47,18719,,0.9084835648536682,0.9075000286102295
48,18749,0.6212244033813477,,
48,18799,0.6529467105865479,,
48,18849,0.5500399470329285,,
48,18899,0.6237438917160034,,
48,18949,0.6118559837341309,,
48,18999,0.6051496863365173,,
48,19049,0.6451947689056396,,
48,19099,0.6659443378448486,,
48,19109,,0.9069110751152039,0.9135000109672546
49,19149,0.6449697017669678,,
49,19199,0.7465996742248535,,
49,19249,0.6200525760650635,,
49,19299,0.6341235637664795,,
49,19349,0.6567561030387878,,
49,19399,0.6909239292144775,,
49,19449,0.5934353470802307,,
49,19499,0.6995839476585388,,
49,19499,,0.9070813059806824,0.9125999808311462
50,19549,0.5715889930725098,,
50,19599,0.6220352649688721,,
50,19649,0.7641212344169617,,
50,19699,0.5425212979316711,,
50,19749,0.6268689632415771,,
50,19799,0.5766211748123169,,
50,19849,0.7241815328598022,,
50,19889,,0.9100260138511658,0.9212999939918518
51,19899,0.5976624488830566,,
51,19949,0.6204929947853088,,
51,19999,0.6673997044563293,,
51,20049,0.5241430401802063,,
51,20099,0.6364076137542725,,
51,20149,0.6582117676734924,,
51,20199,0.5285232067108154,,
51,20249,0.5985166430473328,,
51,20279,,0.9094751477241516,0.9199000000953674
52,20299,0.6650745272636414,,
52,20349,0.6335701942443848,,
52,20399,0.5753686428070068,,
52,20449,0.5591145753860474,,
52,20499,0.5717979073524475,,
52,20549,0.5816323757171631,,
52,20599,0.7805814743041992,,
52,20649,0.6849021911621094,,
52,20669,,0.9087539911270142,0.9251000285148621
53,20699,0.6345329284667969,,
53,20749,0.6943760514259338,,
53,20799,0.6479566693305969,,
53,20849,0.6235571503639221,,
53,20899,0.630682110786438,,
53,20949,0.6258804798126221,,
53,20999,0.7629013061523438,,
53,21049,1.0530825853347778,,
53,21059,,0.9102363586425781,0.9235000014305115
54,21099,0.535179853439331,,
54,21149,0.6310888528823853,,
54,21199,0.6421531438827515,,
54,21249,0.5988166332244873,,
54,21299,0.5878147482872009,,
54,21349,0.7342017889022827,,
54,21399,0.8215798139572144,,
54,21449,0.6778272390365601,,
54,21449,,0.9097957015037537,0.925599992275238
55,21499,0.7663294672966003,,
55,21549,0.6113504767417908,,
55,21599,0.5560631155967712,,
55,21649,0.8588312864303589,,
55,21699,0.49706825613975525,,
55,21749,0.6462883353233337,,
55,21799,0.6631768345832825,,
55,21839,,0.9112379550933838,0.9172000288963318
56,21849,0.580733060836792,,
56,21899,0.6451295018196106,,
56,21949,0.7169170379638672,,
56,21999,0.596152663230896,,
56,22049,0.5319314002990723,,
56,22099,0.7469052672386169,,
56,22149,0.6800531148910522,,
56,22199,0.7490026950836182,,
56,22229,,0.9094851613044739,0.9222999811172485
57,22249,0.5595685839653015,,
57,22299,0.8101018667221069,,
57,22349,0.6387178897857666,,
57,22399,0.6696305274963379,,
57,22449,0.6776720285415649,,
57,22499,0.5707892775535583,,
57,22549,0.637556791305542,,
57,22599,0.7278308272361755,,
57,22619,,0.9104867577552795,0.9265000224113464
58,22649,0.6130024194717407,,
58,22699,0.5815452933311462,,
58,22749,0.5771899223327637,,
58,22799,0.7593358755111694,,
58,22849,0.5671463012695312,,
58,22899,0.5433369874954224,,
58,22949,0.6121641993522644,,
58,22999,0.6252208948135376,,
58,23009,,0.9131309986114502,0.9189000129699707
59,23049,0.8015288710594177,,
59,23099,0.6445229053497314,,
59,23149,0.7260094881057739,,
59,23199,0.6599538326263428,,
59,23249,0.6569885611534119,,
59,23299,0.6381465196609497,,
59,23349,0.694625973701477,,
59,23399,0.7062537670135498,,
59,23399,,0.9111678600311279,0.9291999936103821
60,23449,0.6990025043487549,,
60,23499,0.7668713331222534,,
60,23549,0.7323978543281555,,
60,23599,0.6159848570823669,,
60,23649,0.6559852361679077,,
60,23699,0.674872875213623,,
60,23749,0.6870433688163757,,
60,23789,,0.9118489623069763,0.9309999942779541
61,23799,0.6050053238868713,,
61,23849,0.707271933555603,,
61,23899,0.6150345802307129,,
61,23949,0.676761269569397,,
61,23999,0.7259495258331299,,
61,24049,0.6053451299667358,,
61,24099,0.5563029646873474,,
61,24149,0.6117786765098572,,
61,24179,,0.9117788672447205,0.9147999882698059
62,24199,0.7506536245346069,,
62,24249,0.5560058355331421,,
62,24299,0.6624071598052979,,
62,24349,0.6344987154006958,,
62,24399,0.5267394185066223,,
62,24449,0.6653043031692505,,
62,24499,0.5393202900886536,,
62,24549,0.6105890870094299,,
62,24569,,0.9127504229545593,0.9261000156402588
63,24599,0.579365611076355,,
63,24649,0.6072322130203247,,
63,24699,0.6693596839904785,,
63,24749,0.6853592395782471,,
63,24799,0.6374951601028442,,
63,24849,0.640670657157898,,
63,24899,0.6675745248794556,,
63,24949,0.6688072681427002,,
63,24959,,0.9138221144676208,0.9226999878883362
64,24999,0.5428189039230347,,
64,25049,0.5250574350357056,,
64,25099,0.7217028141021729,,
64,25149,0.615460991859436,,
64,25199,0.6711763143539429,,
64,25249,0.5991045236587524,,
64,25299,0.7161874175071716,,
64,25349,0.7593320608139038,,
64,25349,,0.9127002954483032,0.9280999898910522
65,25399,0.6294021606445312,,
65,25449,0.6384372115135193,,
65,25499,0.6525493860244751,,
65,25549,0.5994247794151306,,
65,25599,0.5547189712524414,,
65,25649,0.6844383478164673,,
65,25699,0.5613882541656494,,
65,25739,,0.9140024185180664,0.9276999831199646
66,25749,0.6205268502235413,,
66,25799,0.6568832397460938,,
66,25849,0.6191999316215515,,
66,25899,0.6500921845436096,,
66,25949,0.6263861060142517,,
66,25999,0.6930644512176514,,
66,26049,0.6785901784896851,,
66,26099,0.6217217445373535,,
66,26129,,0.9121994972229004,0.9251000285148621
67,26149,0.5510724782943726,,
67,26199,0.45675140619277954,,
67,26249,0.5366668701171875,,
67,26299,0.5780972242355347,,
67,26349,0.6419395208358765,,
67,26399,0.645255982875824,,
67,26449,0.5966395139694214,,
67,26499,0.7298554182052612,,
67,26519,,0.9128305315971375,0.9208999872207642
68,26549,0.6945246458053589,,
68,26599,0.6828761100769043,,
68,26649,0.5541958212852478,,
68,26699,0.4851427376270294,,
68,26749,0.6220017075538635,,
68,26799,0.5962204933166504,,
68,26849,0.6048333644866943,,
68,26899,0.642791748046875,,
68,26909,,0.9142428040504456,0.9240999817848206
69,26949,0.6465914249420166,,
69,26999,0.5509876012802124,,
69,27049,0.6286280751228333,,
69,27099,0.6642416715621948,,
69,27149,0.6433534622192383,,
69,27199,0.5890699625015259,,
69,27249,0.5373029708862305,,
69,27299,0.6429699659347534,,
69,27299,,0.9141526222229004,0.9350000023841858
70,27349,0.7224949598312378,,
70,27399,0.7291550040245056,,
70,27449,0.6813461780548096,,
70,27499,0.5626453161239624,,
70,27549,0.5615252256393433,,
70,27599,0.7867650985717773,,
70,27649,0.568708598613739,,
70,27689,,0.9137019515037537,0.9266999959945679
71,27699,0.6038824319839478,,
71,27749,0.6240350604057312,,
71,27799,0.6602762341499329,,
71,27849,0.5739981532096863,,
71,27899,0.5703736543655396,,
71,27949,0.5086761713027954,,
71,27999,0.5694719552993774,,
71,28049,0.6203339695930481,,
71,28079,,0.9163962602615356,0.920199990272522
72,28099,0.6629422903060913,,
72,28149,0.6763781309127808,,
72,28199,0.49513185024261475,,
72,28249,0.5900177359580994,,
72,28299,0.5368345975875854,,
72,28349,0.5854049921035767,,
72,28399,0.7088904976844788,,
72,28449,0.791633129119873,,
72,28469,,0.9153946042060852,0.9254999756813049
73,28499,0.6331868171691895,,
73,28549,0.5280452966690063,,
73,28599,0.5917637348175049,,
73,28649,0.5836077332496643,,
73,28699,0.5643172264099121,,
73,28749,0.6918021440505981,,
73,28799,0.5821861028671265,,
73,28849,0.6930676698684692,,
73,28859,,0.9158052802085876,0.9305999875068665
74,28899,0.541438102722168,,
74,28949,0.7715031504631042,,
74,28999,0.7118750214576721,,
74,29049,0.6198391914367676,,
74,29099,0.8755682706832886,,
74,29149,0.5682500004768372,,
74,29199,0.5581614971160889,,
74,29249,0.647487461566925,,
74,29249,,0.9162259697914124,0.9298999905586243
75,29299,0.5477177500724792,,
75,29349,0.5344445109367371,,
75,29399,0.5600062012672424,,
75,29449,0.7929387092590332,,
75,29499,0.6517912149429321,,
75,29549,0.6626787781715393,,
75,29599,0.6216485500335693,,
75,29639,,0.916286051273346,0.9302999973297119
76,29649,0.7499356269836426,,
76,29699,0.69294273853302,,
76,29749,0.5874694585800171,,
76,29799,0.6984982490539551,,
76,29849,0.7694941759109497,,
76,29899,0.5468620657920837,,
76,29949,0.6580405235290527,,
76,29999,0.5329606533050537,,
76,30029,,0.9163361191749573,0.9117000102996826
77,30049,0.6133193969726562,,
77,30099,0.6228679418563843,,
77,30149,0.5740736126899719,,
77,30199,0.5579601526260376,,
77,30249,0.5544753074645996,,
77,30299,0.6032700538635254,,
77,30349,0.6667963266372681,,
77,30399,0.56208336353302,,
77,30419,,0.9164363145828247,0.926800012588501
78,30449,0.6689459681510925,,
78,30499,0.5290863513946533,,
78,30549,0.5547339916229248,,
78,30599,0.6149954795837402,,
78,30649,0.6772640943527222,,
78,30699,0.6230607032775879,,
78,30749,0.6138602495193481,,
78,30799,0.6609377264976501,,
78,30809,,0.9170873165130615,0.9215999841690063
79,30849,0.5935993194580078,,
79,30899,0.5245638489723206,,
79,30949,0.5662441253662109,,
79,30999,0.6457692384719849,,
79,31049,0.6481969952583313,,
79,31099,0.515081524848938,,
79,31149,0.7851685285568237,,
79,31199,0.5930466651916504,,
79,31199,,0.9176482558250427,0.9315999746322632
80,31249,0.647483766078949,,
80,31299,0.6105607748031616,,
80,31349,0.5206773281097412,,
80,31399,0.5896817445755005,,
80,31449,0.6746925711631775,,
80,31499,0.5603561997413635,,
80,31549,0.5648688077926636,,
80,31589,,0.916917085647583,0.9174000024795532
81,31599,0.5309715867042542,,
81,31649,0.5093877911567688,,
81,31699,0.6131703853607178,,
81,31749,0.5933641791343689,,
81,31799,0.631072998046875,,
81,31849,0.634311318397522,,
81,31899,0.5399783253669739,,
81,31949,0.5731446743011475,,
81,31979,,0.9178184866905212,0.9329000115394592
82,31999,0.638719379901886,,
82,32049,0.4896697402000427,,
82,32099,0.6553564071655273,,
82,32149,0.7201519012451172,,
82,32199,0.6119932532310486,,
82,32249,0.5805822014808655,,
82,32299,0.8535587787628174,,
82,32349,0.6376831531524658,,
82,32369,,0.9183694124221802,0.9239000082015991
83,32399,0.4931798577308655,,
83,32449,0.723563551902771,,
83,32499,0.598353385925293,,
83,32549,0.5850972533226013,,
83,32599,0.7042481303215027,,
83,32649,0.5279359817504883,,
83,32699,0.5547606348991394,,
83,32749,0.5647838711738586,,
83,32759,,0.9190805554389954,0.932200014591217
84,32799,0.7823090553283691,,
84,32849,0.4358426630496979,,
84,32899,0.6733970642089844,,
84,32949,0.5424065589904785,,
84,32999,0.5962471961975098,,
84,33049,0.7410030364990234,,
84,33099,0.6878549456596375,,
84,33149,0.5864604711532593,,
84,33149,,0.9172075390815735,0.9283999800682068
85,33199,0.6202352643013,,
85,33249,0.6478374600410461,,
85,33299,0.6605228185653687,,
85,33349,0.6637656688690186,,
85,33399,0.5431731939315796,,
85,33449,0.6226195096969604,,
85,33499,0.6047714352607727,,
85,33539,,0.9181390404701233,0.9296000003814697
86,33549,0.6377893686294556,,
86,33599,0.6721725463867188,,
86,33649,0.5791873931884766,,
86,33699,0.6130063533782959,,
86,33749,0.6242784261703491,,
86,33799,0.6786785125732422,,
86,33849,0.5258429050445557,,
86,33899,0.6584530472755432,,
86,33929,,0.9203225374221802,0.9289000034332275
87,33949,0.6036841869354248,,
87,33999,0.5002915859222412,,
87,34049,0.5328449606895447,,
87,34099,0.6730585098266602,,
87,34149,0.62444007396698,,
87,34199,0.8086408376693726,,
87,34249,0.626051127910614,,
87,34299,0.6916950941085815,,
87,34319,,0.9211037755012512,0.9320999979972839
88,34349,0.5511026978492737,,
88,34399,0.6185089349746704,,
88,34449,0.592971682548523,,
88,34499,0.578594446182251,,
88,34549,0.5767662525177002,,
88,34599,0.6682491898536682,,
88,34649,0.4264674186706543,,
88,34699,0.6688073873519897,,
88,34709,,0.9198718070983887,0.9311000108718872
89,34749,0.6299169063568115,,
89,34799,0.534031093120575,,
89,34849,0.5612287521362305,,
89,34899,0.5986472368240356,,
89,34949,0.6536980867385864,,
89,34999,0.48245009779930115,,
89,35049,0.6926122307777405,,
89,35099,0.7073395252227783,,
89,35099,,0.9194210767745972,0.9315000176429749
90,35149,0.575139582157135,,
90,35199,0.6261886954307556,,
90,35249,0.4763413667678833,,
90,35299,0.5511598587036133,,
90,35349,0.6088175773620605,,
90,35399,0.5585002303123474,,
90,35449,0.5343303680419922,,
90,35489,,0.9211238026618958,0.9262999892234802
91,35499,0.5919643044471741,,
91,35549,0.531618595123291,,
91,35599,0.6317015886306763,,
91,35649,0.6387625932693481,,
91,35699,0.5197393894195557,,
91,35749,0.6433960199356079,,
91,35799,0.5683274865150452,,
91,35849,0.7398555278778076,,
91,35879,,0.9218149185180664,0.9312000274658203
92,35899,0.6858837604522705,,
92,35949,0.6019656658172607,,
92,35999,0.6514900326728821,,
92,36049,0.5607267022132874,,
92,36099,0.629360556602478,,
92,36149,0.6778216361999512,,
92,36199,0.691277801990509,,
92,36249,0.5566852688789368,,
92,36269,,0.9205127954483032,0.9241999983787537
93,36299,0.565489649772644,,
93,36349,0.5145750641822815,,
93,36399,0.4821344017982483,,
93,36449,0.5584691762924194,,
93,36499,0.5524939894676208,,
93,36549,0.5953542590141296,,
93,36599,0.5920306444168091,,
93,36649,0.490683913230896,,
93,36659,,0.9195913672447205,0.9348999857902527
94,36699,0.5726822018623352,,
94,36749,0.6347292065620422,,
94,36799,0.4504886567592621,,
94,36849,0.6023128032684326,,
94,36899,0.637287974357605,,
94,36949,0.4695129990577698,,
94,36999,0.6304394006729126,,
