step,train_loss,epoch,val_acc,val_loss,test_acc,train_acc
9349,-20.20130157470703,29,,,,
9359,,29,0.8154000043869019,-18.180410385131836,,
9359,,29,,,0.8626999855041504,0.8851913213729858
9399,-21.038503646850586,30,,,,
9449,-20.50438117980957,30,,,,
9499,-20.549972534179688,30,,,,
9549,-20.494731903076172,30,,,,
9599,-20.50592803955078,30,,,,
9649,-20.7254638671875,30,,,,
9671,,30,0.8281999826431274,-19.435523986816406,,
9671,,30,,,0.8704000115394592,0.8906750679016113
9699,-23.024736404418945,31,,,,
9749,-23.123483657836914,31,,,,
9799,-22.593507766723633,31,,,,
9849,-22.945926666259766,31,,,,
9899,-23.3778076171875,31,,,,
9949,-23.40185546875,31,,,,
9983,,31,0.8087000250816345,-22.819841384887695,,
9983,,31,,,0.8474000096321106,0.8833132982254028
9999,-24.142337799072266,32,,,,
10049,-24.587892532348633,32,,,,
10099,-23.565505981445312,32,,,,
10149,-24.255643844604492,32,,,,
10199,-24.31815528869629,32,,,,
10249,-23.995237350463867,32,,,,
10295,,32,0.7985000014305115,-23.970109939575195,,
10295,,32,,,0.8389999866485596,0.8770532608032227
10299,-25.3309326171875,33,,,,
10349,-25.202917098999023,33,,,,
10399,-25.693710327148438,33,,,,
10449,-25.475000381469727,33,,,,
10499,-25.416744232177734,33,,,,
10549,-25.152889251708984,33,,,,
10599,-25.258041381835938,33,,,,
10607,,33,0.8169999718666077,-25.184913635253906,,
10607,,33,,,0.8597999811172485,0.880859375
10649,-26.900943756103516,34,,,,
10699,-26.635278701782227,34,,,,
10749,-26.6209774017334,34,,,,
10799,-26.50577735900879,34,,,,
10849,-26.322431564331055,34,,,,
10899,-26.644567489624023,34,,,,
10919,,34,0.8162000179290771,-26.3724308013916,,
10919,,34,,,0.8615999817848206,0.8798577785491943
10949,-27.79404067993164,35,,,,
10999,-27.18462562561035,35,,,,
11049,-27.61409568786621,35,,,,
11099,-28.177820205688477,35,,,,
11149,-28.182275772094727,35,,,,
11199,-27.382671356201172,35,,,,
11231,,35,0.8154000043869019,-27.588850021362305,,
11231,,35,,,0.8675000071525574,0.8823117017745972
11249,-29.026323318481445,36,,,,
11299,-28.809852600097656,36,,,,
11349,-28.585824966430664,36,,,,
11399,-28.789098739624023,36,,,,
11449,-28.939823150634766,36,,,,
11499,-29.16437339782715,36,,,,
11543,,36,0.8222000002861023,-28.73223114013672,,
11543,,36,,,0.8610000014305115,0.8862930536270142
11549,-29.513465881347656,37,,,,
11599,-29.780780792236328,37,,,,
11649,-30.393558502197266,37,,,,
11699,-30.0907039642334,37,,,,
11749,-29.685123443603516,37,,,,
11799,-29.91598892211914,37,,,,
11849,-29.9050235748291,37,,,,
11855,,37,0.8077999949455261,-29.804790496826172,,
11855,,37,,,0.8483999967575073,0.8910506963729858
11899,-31.39088249206543,38,,,,
11949,-31.540342330932617,38,,,,
11999,-31.252845764160156,38,,,,
12049,-31.604284286499023,38,,,,
12099,-31.074092864990234,38,,,,
12149,-31.153947830200195,38,,,,
12167,,38,0.8166999816894531,-30.97113800048828,,
12167,,38,,,0.8564000129699707,0.8922776579856873
12199,-32.38737487792969,39,,,,
12249,-32.31435012817383,39,,,,
12299,-32.336002349853516,39,,,,
12349,-32.37702941894531,39,,,,
12399,-32.62670135498047,39,,,,
12449,-32.54465103149414,39,,,,
12479,,39,0.8288000226020813,-32.286983489990234,,
12479,,39,,,0.8777999877929688,0.894606351852417
12499,-32.141239166259766,40,,,,
12549,-32.862239837646484,40,,,,
12599,-32.514095306396484,40,,,,
12649,-32.25138854980469,40,,,,
12699,-32.68133544921875,40,,,,
12749,-32.303096771240234,40,,,,
12791,,40,0.824400007724762,-32.27576446533203,,
12791,,40,,,0.8694999814033508,0.8998898267745972
12799,-32.66133117675781,41,,,,
12849,-32.079769134521484,41,,,,
12899,-32.539695739746094,41,,,,
12949,-32.25925827026367,41,,,,
12999,-32.5899658203125,41,,,,
13049,-32.775211334228516,41,,,,
13099,-32.955474853515625,41,,,,
13103,,41,0.8263999819755554,-32.28705978393555,,
13103,,41,,,0.8690000176429749,0.896409273147583
13149,-32.67021942138672,42,,,,
13199,-32.88502502441406,42,,,,
13249,-32.816619873046875,42,,,,
13299,-32.69043731689453,42,,,,
13349,-32.43834686279297,42,,,,
13399,-32.203704833984375,42,,,,
13415,,42,0.8238000273704529,-32.28997802734375,,
13415,,42,,,0.8626000285148621,0.9012670516967773
13449,-32.43900680541992,43,,,,
13499,-32.70102310180664,43,,,,
13549,-32.617431640625,43,,,,
13599,-32.78627395629883,43,,,,
13649,-32.7573127746582,43,,,,
13699,-31.977832794189453,43,,,,
13727,,43,0.8220999836921692,-32.283016204833984,,
13727,,43,,,0.8626000285148621,0.9000400900840759
13749,-32.53902053833008,44,,,,
13799,-32.4398307800293,44,,,,
13849,-32.20708465576172,44,,,,
13899,-32.81004333496094,44,,,,
13949,-32.37856674194336,44,,,,
13999,-32.62889099121094,44,,,,
14039,,44,0.8234999775886536,-32.34080505371094,,
14039,,44,,,0.8712999820709229,0.9009164571762085
14049,-32.578121185302734,45,,,,
14099,-32.81368637084961,45,,,,
14149,-32.493717193603516,45,,,,
14199,-32.38573455810547,45,,,,
14249,-32.52656555175781,45,,,,
14299,-32.5157585144043,45,,,,
14349,-32.58271026611328,45,,,,
14351,,45,0.8230000138282776,-32.3141975402832,,
14351,,45,,,0.8684999942779541,0.9028445482254028
14399,-32.539329528808594,46,,,,
14449,-32.63625717163086,46,,,,
14499,-32.84687805175781,46,,,,
14549,-32.41777420043945,46,,,,
14599,-32.932151794433594,46,,,,
14649,-32.518898010253906,46,,,,
14663,,46,0.8199999928474426,-32.27849197387695,,
14663,,46,,,0.8618000149726868,0.9046223759651184
14699,-32.46083068847656,47,,,,
14749,-32.8281135559082,47,,,,
14799,-32.709712982177734,47,,,,
14849,-32.760772705078125,47,,,,
14899,-32.94469451904297,47,,,,
14949,-32.649497985839844,47,,,,
14975,,47,0.8303999900817871,-32.396488189697266,,
14975,,47,,,0.8769999742507935,0.908203125
14999,-32.42475509643555,48,,,,
15049,-32.341304779052734,48,,,,
15099,-32.720497131347656,48,,,,
15149,-32.67059326171875,48,,,,
15199,-32.5623893737793,48,,,,
15249,-32.43242645263672,48,,,,
15287,,48,0.8328999876976013,-32.423030853271484,,
15287,,48,,,0.8743000030517578,0.9087289571762085
15299,-32.70242691040039,49,,,,
15349,-32.68486404418945,49,,,,
15399,-32.23814010620117,49,,,,
15449,-32.86711120605469,49,,,,
15499,-32.37860107421875,49,,,,
15549,-32.731605529785156,49,,,,
15599,-32.39689636230469,49,,,,
15599,,49,0.8323000073432922,-32.399166107177734,,
15599,,49,,,0.8751000165939331,0.9096804857254028
15649,-32.85449981689453,50,,,,
15699,-32.720218658447266,50,,,,
15749,-33.00185775756836,50,,,,
15799,-32.79977035522461,50,,,,
15849,-32.806365966796875,50,,,,
15899,-32.80982971191406,50,,,,
15911,,50,0.8468000292778015,-32.47107696533203,,
15911,,50,,,0.8945000171661377,0.9296875
15949,-32.89437484741211,51,,,,
15999,-32.96935272216797,51,,,,
16049,-32.867401123046875,51,,,,
16099,-32.59968185424805,51,,,,
16149,-32.853065490722656,51,,,,
16199,-32.9553337097168,51,,,,
16223,,51,0.8507000207901001,-32.531105041503906,,
16223,,51,,,0.8981000185012817,0.9375
16249,-32.81901931762695,52,,,,
16299,-32.8494758605957,52,,,,
16349,-33.106014251708984,52,,,,
16399,-32.94822692871094,52,,,,
16449,-32.79074478149414,52,,,,
16499,-33.00114440917969,52,,,,
16535,,52,0.8489999771118164,-32.52808380126953,,
16535,,52,,,0.8942999839782715,0.9420823454856873
16549,-32.89980697631836,53,,,,
16599,-32.833980560302734,53,,,,
16649,-32.79887771606445,53,,,,
16699,-33.0098876953125,53,,,,
16749,-33.01675796508789,53,,,,
16799,-32.90157699584961,53,,,,
16847,,53,0.849399983882904,-32.54609298706055,,
16847,,53,,,0.8985000252723694,0.9435096383094788
16849,-33.04376983642578,54,,,,
16899,-32.77779006958008,54,,,,
16949,-32.93790054321289,54,,,,
16999,-32.909854888916016,54,,,,
17049,-33.016075134277344,54,,,,
17099,-32.8271369934082,54,,,,
17149,-32.8792610168457,54,,,,
17159,,54,0.8489000201225281,-32.54075241088867,,
17159,,54,,,0.8953999876976013,0.945387601852417
17199,-32.961212158203125,55,,,,
17249,-33.05192947387695,55,,,,
17299,-32.937461853027344,55,,,,
17349,-32.898841857910156,55,,,,
17399,-32.71328353881836,55,,,,
17449,-32.76694107055664,55,,,,
17471,,55,0.8476999998092651,-32.54361343383789,,
17471,,55,,,0.8968999981880188,0.9465144276618958
17499,-32.941165924072266,56,,,,
17549,-33.096595764160156,56,,,,
17599,-32.86444091796875,56,,,,
17649,-32.944698333740234,56,,,,
17699,-32.827457427978516,56,,,,
17749,-32.98844909667969,56,,,,
17783,,56,0.8513000011444092,-32.565067291259766,,
17783,,56,,,0.8988000154495239,0.9490684866905212
17799,-32.796913146972656,57,,,,
17849,-33.106353759765625,57,,,,
17899,-33.02077102661133,57,,,,
17949,-32.95903396606445,57,,,,
17999,-33.05634689331055,57,,,,
18049,-32.9871826171875,57,,,,
18095,,57,0.8478000164031982,-32.5616340637207,,
18095,,57,,,0.8962000012397766,0.9491186141967773
18099,-32.98782730102539,58,,,,
18149,-33.053646087646484,58,,,,
18199,-33.048702239990234,58,,,,
18249,-32.896080017089844,58,,,,
18299,-32.88951110839844,58,,,,
18349,-32.915103912353516,58,,,,
18399,-33.02155685424805,58,,,,
18407,,58,0.8483999967575073,-32.54972457885742,,
18407,,58,,,0.8939999938011169,0.9493188858032227
18449,-32.92717361450195,59,,,,
18499,-33.06564712524414,59,,,,
18549,-33.05244445800781,59,,,,
18599,-32.826698303222656,59,,,,
18649,-33.035701751708984,59,,,,
18699,-33.01171112060547,59,,,,
18719,,59,0.8475000262260437,-32.56270980834961,,
18719,,59,,,0.8952999711036682,0.9502954483032227
18749,-33.0632209777832,60,,,,
18799,-32.9000244140625,60,,,,
18849,-33.0170783996582,60,,,,
18899,-33.08030700683594,60,,,,
18949,-32.922813415527344,60,,,,
18999,-32.945682525634766,60,,,,
19031,,60,0.8481000065803528,-32.57498550415039,,
19031,,60,,,0.8962000012397766,0.9509214758872986
19049,-32.950523376464844,61,,,,
19099,-32.99108123779297,61,,,,
19149,-32.786617279052734,61,,,,
19199,-33.01040267944336,61,,,,
19249,-32.887840270996094,61,,,,
19299,-33.01469421386719,61,,,,
19343,,61,0.8458999991416931,-32.568580627441406,,
19343,,61,,,0.8942000269889832,0.9519981741905212
19349,-32.89863204956055,62,,,,
19399,-33.096435546875,62,,,,
19449,-33.09078598022461,62,,,,
19499,-33.08535385131836,62,,,,
19549,-32.93909454345703,62,,,,
19599,-33.09536361694336,62,,,,
19649,-32.89311981201172,62,,,,
19655,,62,0.8463000059127808,-32.563873291015625,,
19655,,62,,,0.8919000029563904,0.9531500339508057
19699,-33.092254638671875,63,,,,
19749,-33.02365493774414,63,,,,
19799,-33.06313705444336,63,,,,
19849,-33.135833740234375,63,,,,
19899,-32.93928527832031,63,,,,
19949,-33.032962799072266,63,,,,
19967,,63,0.8475000262260437,-32.554073333740234,,
19967,,63,,,0.8970000147819519,0.9539262652397156
19999,-32.99300765991211,64,,,,
20049,-32.98493194580078,64,,,,
20099,-33.10215759277344,64,,,,
20149,-33.082000732421875,64,,,,
20199,-33.007320404052734,64,,,,
20249,-33.03575134277344,64,,,,
20279,,64,0.8472999930381775,-32.56958770751953,,
20279,,64,,,0.8912000060081482,0.9539763331413269
20299,-33.06608963012695,65,,,,
20349,-32.98515319824219,65,,,,
20399,-33.09899139404297,65,,,,
20449,-33.08400344848633,65,,,,
20499,-33.08934783935547,65,,,,
20549,-33.089717864990234,65,,,,
20591,,65,0.8471999764442444,-32.60000991821289,,
20591,,65,,,0.8948000073432922,0.9547526240348816
20599,-32.838191986083984,66,,,,
20649,-32.936885833740234,66,,,,
20699,-33.14419174194336,66,,,,
20749,-32.89128875732422,66,,,,
20799,-33.12336349487305,66,,,,
20849,-33.02428436279297,66,,,,
20899,-33.020042419433594,66,,,,
20903,,66,0.8472999930381775,-32.56862258911133,,
20903,,66,,,0.8948000073432922,0.9550530910491943
20949,-33.005428314208984,67,,,,
20999,-33.078495025634766,67,,,,
21049,-33.04914474487305,67,,,,
21099,-33.03940963745117,67,,,,
21149,-32.989498138427734,67,,,,
21199,-33.09990692138672,67,,,,
21215,,67,0.8478999733924866,-32.571651458740234,,
21215,,67,,,0.8934999704360962,0.9557291865348816
21249,-33.046939849853516,68,,,,
21299,-33.121070861816406,68,,,,
21349,-32.876712799072266,68,,,,
21399,-33.0197868347168,68,,,,
21449,-33.07390213012695,68,,,,
21499,-32.81145095825195,68,,,,
21527,,68,0.84579998254776,-32.58966827392578,,
21527,,68,,,0.8948000073432922,0.9564052224159241
21549,-33.091758728027344,69,,,,
21599,-32.839744567871094,69,,,,
21649,-33.134315490722656,69,,,,
21699,-33.06981658935547,69,,,,
21749,-32.84272003173828,69,,,,
21799,-33.13390350341797,69,,,,
21839,,69,0.8452000021934509,-32.591522216796875,,
21839,,69,,,0.892300009727478,0.9568809866905212
21849,-33.086395263671875,70,,,,
21899,-32.953372955322266,70,,,,
21949,-32.89785385131836,70,,,,
21999,-33.08663558959961,70,,,,
22049,-33.1467399597168,70,,,,
22099,-32.96609878540039,70,,,,
22149,-33.00215530395508,70,,,,
22151,,70,0.8478999733924866,-32.62846374511719,,
22151,,70,,,0.8955000042915344,0.9565554857254028
22199,-33.0133171081543,71,,,,
22249,-32.97401809692383,71,,,,
22299,-33.1058464050293,71,,,,
22349,-33.15742111206055,71,,,,
22399,-32.947120666503906,71,,,,
22449,-33.00065231323242,71,,,,
22463,,71,0.8449000120162964,-32.56428909301758,,
22463,,71,,,0.8934000134468079,0.957106351852417
22499,-33.1054573059082,72,,,,
22549,-32.999290466308594,72,,,,
22599,-32.970481872558594,72,,,,
22649,-33.122283935546875,72,,,,
22699,-33.02006149291992,72,,,,
22749,-33.07394027709961,72,,,,
22775,,72,0.8447999954223633,-32.5859260559082,,
22775,,72,,,0.891700029373169,0.9577824473381042
22799,-33.09405517578125,73,,,,
22849,-33.0821418762207,73,,,,
22899,-33.105342864990234,73,,,,
22949,-32.928741455078125,73,,,,
22999,-33.000003814697266,73,,,,
23049,-32.97216796875,73,,,,
23087,,73,0.8452000021934509,-32.609580993652344,,
23087,,73,,,0.890999972820282,0.9581079483032227
23099,-33.01536560058594,74,,,,
23149,-33.092952728271484,74,,,,
23199,-33.11369705200195,74,,,,
23249,-32.92682647705078,74,,,,
23299,-33.107872009277344,74,,,,
23349,-33.05177307128906,74,,,,
23399,-33.08632278442383,74,,,,
23399,,74,0.8458999991416931,-32.61827850341797,,
23399,,74,,,0.8930000066757202,0.9583333134651184
23449,-33.10723114013672,75,,,,
23499,-33.12443923950195,75,,,,
23549,-33.01206588745117,75,,,,
23599,-33.0059700012207,75,,,,
23649,-33.00845718383789,75,,,,
23699,-33.077030181884766,75,,,,
23711,,75,0.8467000126838684,-32.608856201171875,,
23711,,75,,,0.8920999765396118,0.9580578804016113
23749,-33.13565444946289,76,,,,
23799,-32.938255310058594,76,,,,
23849,-33.01292419433594,76,,,,
23899,-33.133907318115234,76,,,,
23949,-33.03647232055664,76,,,,
23999,-33.09659957885742,76,,,,
24023,,76,0.8443999886512756,-32.60588073730469,,
24023,,76,,,0.8898000121116638,0.9582582116127014
24049,-32.99261474609375,77,,,,
24099,-33.073219299316406,77,,,,
24149,-32.99259567260742,77,,,,
24199,-33.142791748046875,77,,,,
24249,-33.096370697021484,77,,,,
24299,-33.0731315612793,77,,,,
24335,,77,0.8445000052452087,-32.59789276123047,,
24335,,77,,,0.8914999961853027,0.9600610733032227
24349,-33.12273406982422,78,,,,
24399,-33.117820739746094,78,,,,
24449,-33.07014083862305,78,,,,
24499,-32.9406623840332,78,,,,
24549,-32.972389221191406,78,,,,
24599,-33.103816986083984,78,,,,
24647,,78,0.8442999720573425,-32.607826232910156,,
24647,,78,,,0.8917999863624573,0.9595602750778198
24649,-32.94213104248047,79,,,,
24699,-32.98468017578125,79,,,,
24749,-32.985965728759766,79,,,,
24799,-33.0609130859375,79,,,,
24849,-33.00923156738281,79,,,,
24899,-33.17390441894531,79,,,,
24949,-33.141632080078125,79,,,,
24959,,79,0.8454999923706055,-32.59721374511719,,
24959,,79,,,0.8903999924659729,0.9597105383872986
24999,-32.95531463623047,80,,,,
25049,-32.99485397338867,80,,,,
25099,-33.10771179199219,80,,,,
25149,-32.798622131347656,80,,,,
25199,-33.07029724121094,80,,,,
25249,-33.09009552001953,80,,,,
25271,,80,0.8450000286102295,-32.61624526977539,,
25271,,80,,,0.8944000005722046,0.9601112008094788
25299,-33.109901428222656,81,,,,
25349,-33.136592864990234,81,,,,
25399,-33.041446685791016,81,,,,
25449,-33.12405776977539,81,,,,
25499,-33.082908630371094,81,,,,
25549,-33.046485900878906,81,,,,
25583,,81,0.8446000218391418,-32.5789909362793,,
25583,,81,,,0.8888999819755554,0.9595352411270142
25599,-32.93876647949219,82,,,,
25649,-32.99958038330078,82,,,,
25699,-33.12516403198242,82,,,,
25749,-33.004085540771484,82,,,,
25799,-33.12484359741211,82,,,,
25849,-33.15770721435547,82,,,,
25895,,82,0.845300018787384,-32.59539794921875,,
25895,,82,,,0.8913000226020813,0.960862398147583
25899,-33.12179183959961,83,,,,
25949,-33.14647674560547,83,,,,
25999,-33.044002532958984,83,,,,
26049,-33.10873794555664,83,,,,
26099,-32.92612838745117,83,,,,
26149,-32.95879364013672,83,,,,
26199,-33.09955596923828,83,,,,
26207,,83,0.8464999794960022,-32.636600494384766,,
26207,,83,,,0.8909000158309937,0.9607622027397156
26249,-33.03975296020508,84,,,,
26299,-32.95343780517578,84,,,,
26349,-33.08594512939453,84,,,,
26399,-33.17304611206055,84,,,,
26449,-33.08588409423828,84,,,,
26499,-32.87453079223633,84,,,,
26519,,84,0.8457000255584717,-32.623802185058594,,
26519,,84,,,0.8920999765396118,0.9616386294364929
26549,-33.118927001953125,85,,,,
