train_loss,epoch,step,train_acc,test_acc
,6,2729,0.8562900424003601,0.8475000262260437
-5.410008430480957,7,2749,,
-5.250985145568848,7,2799,,
-4.851548671722412,7,2849,,
-5.380678176879883,7,2899,,
-4.768333911895752,7,2949,,
-4.852965354919434,7,2999,,
-5.075459957122803,7,3049,,
-4.780169486999512,7,3099,,
,7,3119,0.8760015964508057,0.8654999732971191
-5.900224685668945,8,3149,,
-5.912949562072754,8,3199,,
-5.747185707092285,8,3249,,
-5.987020015716553,8,3299,,
-6.277611255645752,8,3349,,
-5.7824387550354,8,3399,,
-5.403244495391846,8,3449,,
-5.59637451171875,8,3499,,
,8,3509,0.8935096263885498,0.8755999803543091
-7.037761688232422,9,3549,,
-7.37572717666626,9,3599,,
-7.280701160430908,9,3649,,
-6.2994794845581055,9,3699,,
-6.780910491943359,9,3749,,
-7.302667140960693,9,3799,,
-6.860245704650879,9,3849,,
-6.565171718597412,9,3899,,
,9,3899,0.9083533883094788,0.8871999979019165
-4.372591495513916,10,3949,,
-4.88242769241333,10,3999,,
-5.210783004760742,10,4049,,
-6.360447406768799,10,4099,,
-6.506278038024902,10,4149,,
-7.050797462463379,10,4199,,
-6.3065948486328125,10,4249,,
,10,4289,0.776562511920929,0.7947999835014343
-6.759146690368652,11,4299,,
-6.459774494171143,11,4349,,
-7.730694770812988,11,4399,,
-7.741845607757568,11,4449,,
-7.501835823059082,11,4499,,
-7.306150436401367,11,4549,,
-7.00886344909668,11,4599,,
-7.617061138153076,11,4649,,
,11,4679,0.8320713043212891,0.8167999982833862
-7.419449329376221,12,4699,,
-7.920195579528809,12,4749,,
-8.519818305969238,12,4799,,
-8.052055358886719,12,4849,,
-7.598252773284912,12,4899,,
-7.488619804382324,12,4949,,
-7.654192924499512,12,4999,,
-7.806590557098389,12,5049,,
,12,5069,0.8541867136955261,0.8102999925613403
-8.37454891204834,13,5099,,
-8.140892028808594,13,5149,,
-8.555495262145996,13,5199,,
-9.014412879943848,13,5249,,
-8.196797370910645,13,5299,,
-8.993124961853027,13,5349,,
-7.752689838409424,13,5399,,
-8.89746379852295,13,5449,,
,13,5459,0.8644230961799622,0.8382999897003174
-9.269437789916992,14,5499,,
-9.103816986083984,14,5549,,
-10.295647621154785,14,5599,,
-8.63564682006836,14,5649,,
-9.421709060668945,14,5699,,
-9.640862464904785,14,5749,,
-9.38331413269043,14,5799,,
-10.342909812927246,14,5849,,
,14,5849,0.880428671836853,0.8616999983787537
-9.871642112731934,15,5899,,
-10.484132766723633,15,5949,,
-9.865154266357422,15,5999,,
-10.237261772155762,15,6049,,
-9.856986045837402,15,6099,,
-10.18396282196045,15,6149,,
-10.338607788085938,15,6199,,
,15,6239,0.8945913314819336,0.8744000196456909
-11.33938980102539,16,6249,,
-10.09812068939209,16,6299,,
-11.697639465332031,16,6349,,
-11.036526679992676,16,6399,,
-10.893798828125,16,6449,,
-10.477559089660645,16,6499,,
-11.512548446655273,16,6549,,
-10.45789623260498,16,6599,,
,16,6629,0.905388593673706,0.8884999752044678
-11.96536636352539,17,6649,,
-12.038825988769531,17,6699,,
-12.78316879272461,17,6749,,
-12.506705284118652,17,6799,,
-11.627166748046875,17,6849,,
-11.89799976348877,17,6899,,
-10.881820678710938,17,6949,,
-12.403812408447266,17,6999,,
,17,7019,0.9180488586425781,0.8988999724388123
-12.632275581359863,18,7049,,
-13.078034400939941,18,7099,,
-12.84662914276123,18,7149,,
-11.626208305358887,18,7199,,
-12.929078102111816,18,7249,,
-12.539628982543945,18,7299,,
-12.829930305480957,18,7349,,
-12.49215030670166,18,7399,,
,18,7409,0.9278445243835449,0.9035000205039978
-13.499354362487793,19,7449,,
-12.768328666687012,19,7499,,
-13.284733772277832,19,7549,,
-12.28017807006836,19,7599,,
-14.131357192993164,19,7649,,
-14.020391464233398,19,7699,,
-13.364091873168945,19,7749,,
-11.698930740356445,19,7799,,
,19,7799,0.9339142441749573,0.9097999930381775
-9.174971580505371,20,7849,,
-10.767816543579102,20,7899,,
-10.810770988464355,20,7949,,
-11.878911972045898,20,7999,,
-11.049318313598633,20,8049,,
-12.938130378723145,20,8099,,
-11.18054485321045,20,8149,,
,20,8189,0.8182692527770996,0.7857999801635742
-11.002869606018066,21,8199,,
-11.93072509765625,21,8249,,
-13.087141036987305,21,8299,,
-11.251351356506348,21,8349,,
-13.119636535644531,21,8399,,
-12.619543075561523,21,8449,,
-12.68128776550293,21,8499,,
-11.555800437927246,21,8549,,
,21,8579,0.8551282286643982,0.8248999714851379
-12.580035209655762,22,8599,,
-11.93490982055664,22,8649,,
-12.235638618469238,22,8699,,
-11.269372940063477,22,8749,,
-11.851428031921387,22,8799,,
-12.221526145935059,22,8849,,
-11.716337203979492,22,8899,,
-12.75402545928955,22,8949,,
,22,8969,0.8723357319831848,0.8568000197410583
-12.724167823791504,23,8999,,
-13.890182495117188,23,9049,,
-13.236169815063477,23,9099,,
-12.43239688873291,23,9149,,
-12.635270118713379,23,9199,,
-13.547298431396484,23,9249,,
-12.33672046661377,23,9299,,
-12.443342208862305,23,9349,,
,23,9359,0.8873397707939148,0.8824999928474426
-14.466289520263672,24,9399,,
-12.44383430480957,24,9449,,
-12.684207916259766,24,9499,,
-13.83153247833252,24,9549,,
-13.372293472290039,24,9599,,
-14.815276145935059,24,9649,,
-14.432928085327148,24,9699,,
-13.594900131225586,24,9749,,
,24,9749,0.9009615182876587,0.8794000148773193
-15.286948204040527,25,9799,,
-13.88553524017334,25,9849,,
-14.466452598571777,25,9899,,
-14.0754976272583,25,9949,,
-14.79809856414795,25,9999,,
-14.100687980651855,25,10049,,
-13.254472732543945,25,10099,,
,25,10139,0.9141025543212891,0.895799994468689
-13.913708686828613,26,10149,,
-14.660577774047852,26,10199,,
-13.364045143127441,26,10249,,
-14.078354835510254,26,10299,,
-14.187238693237305,26,10349,,
-14.092325210571289,26,10399,,
-13.550140380859375,26,10449,,
-14.062470436096191,26,10499,,
,26,10529,0.9239583611488342,0.9043999910354614
-15.391072273254395,27,10549,,
-15.18176555633545,27,10599,,
-15.127142906188965,27,10649,,
-14.698830604553223,27,10699,,
-16.105314254760742,27,10749,,
-14.811888694763184,27,10799,,
-16.01988983154297,27,10849,,
-14.71450424194336,27,10899,,
,27,10919,0.9344751834869385,0.9125999808311462
-15.675826072692871,28,10949,,
-15.318476676940918,28,10999,,
-15.356610298156738,28,11049,,
-16.419326782226562,28,11099,,
-14.941129684448242,28,11149,,
-14.1004638671875,28,11199,,
-15.737133979797363,28,11249,,
-15.321425437927246,28,11299,,
,28,11309,0.9417667984962463,0.9182999730110168
-15.709853172302246,29,11349,,
-16.068254470825195,29,11399,,
-14.969425201416016,29,11449,,
-14.339507102966309,29,11499,,
-15.976282119750977,29,11549,,
-15.758993148803711,29,11599,,
-16.090599060058594,29,11649,,
-16.440698623657227,29,11699,,
,29,11699,0.9471955299377441,0.9204000234603882
-13.842957496643066,30,11749,,
-13.398690223693848,30,11799,,
-13.321270942687988,30,11849,,
-14.031787872314453,30,11899,,
-13.636740684509277,30,11949,,
-14.354780197143555,30,11999,,
-11.923158645629883,30,12049,,
,30,12089,0.8426482081413269,0.8119999766349792
-14.703716278076172,31,12099,,
-13.556707382202148,31,12149,,
-13.734498977661133,31,12199,,
-13.516324043273926,31,12249,,
-13.52424430847168,31,12299,,
-13.019784927368164,31,12349,,
-13.177740097045898,31,12399,,
-13.138937950134277,31,12449,,
,31,12479,0.8658654093742371,0.8341000080108643
-13.193339347839355,32,12499,,
-13.363883018493652,32,12549,,
-13.902928352355957,32,12599,,
-12.925995826721191,32,12649,,
-12.095977783203125,32,12699,,
-14.772377014160156,32,12749,,
-14.734416961669922,32,12799,,
-13.759902954101562,32,12849,,
,32,12869,0.8827724456787109,0.8511999845504761
-14.38139820098877,33,12899,,
-14.50886344909668,33,12949,,
-14.346671104431152,33,12999,,
-13.620391845703125,33,13049,,
-14.475440979003906,33,13099,,
-13.96773624420166,33,13149,,
-15.079842567443848,33,13199,,
-13.657163619995117,33,13249,,
,33,13259,0.8977163434028625,0.8652999997138977
-14.77358627319336,34,13299,,
-14.704360961914062,34,13349,,
-15.470959663391113,34,13399,,
-13.472370147705078,34,13449,,
-14.12060546875,34,13499,,
-13.64258861541748,34,13549,,
-14.69939136505127,34,13599,,
-13.307400703430176,34,13649,,
,34,13649,0.9084935784339905,0.894599974155426
-14.362308502197266,35,13699,,
-15.226893424987793,35,13749,,
-14.52442455291748,35,13799,,
-14.049405097961426,35,13849,,
-16.663366317749023,35,13899,,
-14.634969711303711,35,13949,,
-14.385773658752441,35,13999,,
,35,14039,0.9222956895828247,0.8973000049591064
-15.16910171508789,36,14049,,
-14.663300514221191,36,14099,,
-15.60819149017334,36,14149,,
-16.06916618347168,36,14199,,
-14.96369743347168,36,14249,,
-14.78476333618164,36,14299,,
-15.665544509887695,36,14349,,
-14.157435417175293,36,14399,,
,36,14429,0.9329527020454407,0.9074000120162964
-15.683793067932129,37,14449,,
-15.819841384887695,37,14499,,
-15.155219078063965,37,14549,,
-15.918217658996582,37,14599,,
-16.23082160949707,37,14649,,
-16.00041961669922,37,14699,,
-14.26287841796875,37,14749,,
-15.026435852050781,37,14799,,
,37,14819,0.9427283406257629,0.9210000038146973
-16.103431701660156,38,14849,,
-16.68364715576172,38,14899,,
-15.919744491577148,38,14949,,
-15.579231262207031,38,14999,,
-16.275178909301758,38,15049,,
-15.853252410888672,38,15099,,
-15.928838729858398,38,15149,,
-16.465648651123047,38,15199,,
,38,15209,0.9502804279327393,0.927299976348877
-16.097612380981445,39,15249,,
-17.209396362304688,39,15299,,
-16.43440055847168,39,15349,,
-16.620283126831055,39,15399,,
-16.58705711364746,39,15449,,
-16.343111038208008,39,15499,,
-15.651558876037598,39,15549,,
-15.72467041015625,39,15599,,
,39,15599,0.9530248641967773,0.9279000163078308
-13.370044708251953,40,15649,,
-15.204048156738281,40,15699,,
-14.036565780639648,40,15749,,
-13.840949058532715,40,15799,,
-14.72406005859375,40,15849,,
-13.477554321289062,40,15899,,
-15.1323823928833,40,15949,,
,40,15989,0.853044867515564,0.805400013923645
-13.936997413635254,41,15999,,
-14.645357131958008,41,16049,,
-13.485029220581055,41,16099,,
-13.824913024902344,41,16149,,
-14.43366813659668,41,16199,,
-14.030339241027832,41,16249,,
-13.829618453979492,41,16299,,
-13.614326477050781,41,16349,,
,41,16379,0.8666867017745972,0.805400013923645
-12.986927032470703,42,16399,,
-12.315546989440918,42,16449,,
-14.732335090637207,42,16499,,
-15.638324737548828,42,16549,,
-13.433416366577148,42,16599,,
-14.274447441101074,42,16649,,
-15.349538803100586,42,16699,,
-15.380934715270996,42,16749,,
,42,16769,0.8889222741127014,0.868399977684021
-14.317378997802734,43,16799,,
-14.987868309020996,43,16849,,
-15.202505111694336,43,16899,,
-14.064276695251465,43,16949,,
-14.358555793762207,43,16999,,
-12.834358215332031,43,17049,,
-14.665185928344727,43,17099,,
-14.467999458312988,43,17149,,
,43,17159,0.9043068885803223,0.8848000168800354
-15.15881633758545,44,17199,,
-14.65556812286377,44,17249,,
-15.26944637298584,44,17299,,
-14.001556396484375,44,17349,,
-14.169376373291016,44,17399,,
-15.83403491973877,44,17449,,
-15.909835815429688,44,17499,,
-14.995030403137207,44,17549,,
,44,17549,0.9163060784339905,0.8952000141143799
-14.113359451293945,45,17599,,
-14.597204208374023,45,17649,,
-15.608717918395996,45,17699,,
-15.068512916564941,45,17749,,
-15.276949882507324,45,17799,,
-15.630768775939941,45,17849,,
-15.033692359924316,45,17899,,
,45,17939,0.9251803159713745,0.9060999751091003
-14.975050926208496,46,17949,,
-14.888809204101562,46,17999,,
-15.60942268371582,46,18049,,
-15.33564281463623,46,18099,,
-15.720685958862305,46,18149,,
-15.719680786132812,46,18199,,
-15.447305679321289,46,18249,,
-15.645479202270508,46,18299,,
,46,18329,0.9364583492279053,0.9122999906539917
-14.341379165649414,47,18349,,
-16.746919631958008,47,18399,,
-15.408061981201172,47,18449,,
-16.39438247680664,47,18499,,
-15.145397186279297,47,18549,,
-16.763263702392578,47,18599,,
-15.431907653808594,47,18649,,
-15.863264083862305,47,18699,,
,47,18719,0.9460737109184265,0.9248999953269958
-16.495820999145508,48,18749,,
-15.878853797912598,48,18799,,
-15.568431854248047,48,18849,,
-16.019323348999023,48,18899,,
-15.90848159790039,48,18949,,
-15.605145454406738,48,18999,,
-15.346392631530762,48,19049,,
-16.663494110107422,48,19099,,
,48,19109,0.9537259340286255,0.9279999732971191
-15.904081344604492,49,19149,,
-16.093605041503906,49,19199,,
-16.15366554260254,49,19249,,
-16.489986419677734,49,19299,,
-16.4193058013916,49,19349,,
-15.622648239135742,49,19399,,
-16.372394561767578,49,19449,,
-17.234207153320312,49,19499,,
,49,19499,0.9579927921295166,0.9314000010490417
-15.023946762084961,50,19549,,
-13.93063735961914,50,19599,,
-15.048154830932617,50,19649,,
-14.222723960876465,50,19699,,
-12.72671890258789,50,19749,,
-14.39116096496582,50,19799,,
-14.587798118591309,50,19849,,
,50,19889,0.8636819124221802,0.8119000196456909
-13.171991348266602,51,19899,,
-15.17723274230957,51,19949,,
-14.263636589050293,51,19999,,
-14.312870025634766,51,20049,,
-14.169890403747559,51,20099,,
-15.073153495788574,51,20149,,
-14.280462265014648,51,20199,,
-14.66799545288086,51,20249,,
,51,20279,0.8685897588729858,0.8307999968528748
-14.733575820922852,52,20299,,
-13.583174705505371,52,20349,,
-14.042654991149902,52,20399,,
-14.524446487426758,52,20449,,
-15.102023124694824,52,20499,,
-14.720053672790527,52,20549,,
-14.255926132202148,52,20599,,
-14.389142990112305,52,20649,,
,52,20669,0.8940905332565308,0.8805999755859375
-16.1423397064209,53,20699,,
-13.376548767089844,53,20749,,
-14.768884658813477,53,20799,,
-14.322534561157227,53,20849,,
-14.812385559082031,53,20899,,
-14.128418922424316,53,20949,,
-14.079733848571777,53,20999,,
-15.592257499694824,53,21049,,
,53,21059,0.9075520634651184,0.8791999816894531
-15.025179862976074,54,21099,,
-15.629143714904785,54,21149,,
-16.13767433166504,54,21199,,
-14.571831703186035,54,21249,,
-14.514452934265137,54,21299,,
-15.196078300476074,54,21349,,
-14.525321960449219,54,21399,,
-13.815889358520508,54,21449,,
,54,21449,0.918749988079071,0.8871999979019165
-15.812165260314941,55,21499,,
-14.907827377319336,55,21549,,
-15.498828887939453,55,21599,,
-15.64301586151123,55,21649,,
-15.423770904541016,55,21699,,
-16.591676712036133,55,21749,,
-14.621772766113281,55,21799,,
,55,21839,0.9317908883094788,0.9003999829292297
-14.691940307617188,56,21849,,
-15.339038848876953,56,21899,,
-16.045808792114258,56,21949,,
-15.83587646484375,56,21999,,
-15.220829963684082,56,22049,,
-15.92713737487793,56,22099,,
-15.747692108154297,56,22149,,
-15.285796165466309,56,22199,,
,56,22229,0.9414663314819336,0.9146999716758728
-15.980951309204102,57,22249,,
-15.708830833435059,57,22299,,
-16.6815185546875,57,22349,,
-16.375804901123047,57,22399,,
-16.095924377441406,57,22449,,
-15.338802337646484,57,22499,,
-16.12717628479004,57,22549,,
-15.739824295043945,57,22599,,
,57,22619,0.9505608677864075,0.9264000058174133
-16.231346130371094,58,22649,,
-17.10256004333496,58,22699,,
-15.057042121887207,58,22749,,
-16.226425170898438,58,22799,,
-16.816261291503906,58,22849,,
-15.615817070007324,58,22899,,
-15.994211196899414,58,22949,,
-16.305622100830078,58,22999,,
,58,23009,0.9573917984962463,0.9329000115394592
-16.540632247924805,59,23049,,
-17.162242889404297,59,23099,,
-16.041500091552734,59,23149,,
-15.7092924118042,59,23199,,
-15.990450859069824,59,23249,,
-15.711918830871582,59,23299,,
-16.83504867553711,59,23349,,
-15.81113338470459,59,23399,,
,59,23399,0.9599959850311279,0.9333999752998352
-15.905411720275879,60,23449,,
-14.151959419250488,60,23499,,
-14.220274925231934,60,23549,,
-15.219696998596191,60,23599,,
-13.38626766204834,60,23649,,
-13.513788223266602,60,23699,,
-14.933871269226074,60,23749,,
,60,23789,0.8644831776618958,0.828499972820282
-12.937793731689453,61,23799,,
-14.257728576660156,61,23849,,
-14.818350791931152,61,23899,,
-15.179696083068848,61,23949,,
-14.122891426086426,61,23999,,
-14.292099952697754,61,24049,,
-15.523970603942871,61,24099,,
-15.536930084228516,61,24149,,
,61,24179,0.8769631385803223,0.8478000164031982
-13.775671005249023,62,24199,,
-14.473267555236816,62,24249,,
-14.939401626586914,62,24299,,
-14.069730758666992,62,24349,,
-14.557476997375488,62,24399,,
-14.690168380737305,62,24449,,
-15.64561653137207,62,24499,,
-14.17362117767334,62,24549,,
,62,24569,0.8940705060958862,0.8618000149726868
-14.951427459716797,63,24599,,
-14.025115966796875,63,24649,,
-14.794602394104004,63,24699,,
-13.987587928771973,63,24749,,
-13.719586372375488,63,24799,,
-14.491410255432129,63,24849,,
-14.894590377807617,63,24899,,
-15.679308891296387,63,24949,,
,63,24959,0.9094751477241516,0.8977000117301941
-15.365221977233887,64,24999,,
-14.504762649536133,64,25049,,
-15.980685234069824,64,25099,,
-16.524866104125977,64,25149,,
-14.874249458312988,64,25199,,
-14.989027976989746,64,25249,,
-12.826671600341797,64,25299,,
-15.417954444885254,64,25349,,
,64,25349,0.920352578163147,0.8988999724388123
-14.203964233398438,65,25399,,
-14.526559829711914,65,25449,,
-15.926117897033691,65,25499,,
-14.95321273803711,65,25549,,
-15.92859935760498,65,25599,,
-13.463624954223633,65,25649,,
-15.384334564208984,65,25699,,
,65,25739,0.9337740540504456,0.9114000201225281
-15.86278247833252,66,25749,,
-15.069788932800293,66,25799,,
-15.256608963012695,66,25849,,
-15.702157974243164,66,25899,,
-14.97002124786377,66,25949,,
-15.594278335571289,66,25999,,
-15.922014236450195,66,26049,,
-15.692425727844238,66,26099,,
,66,26129,0.9431490302085876,0.9200000166893005
-16.191322326660156,67,26149,,
-16.051576614379883,67,26199,,
-14.827308654785156,67,26249,,
-16.300901412963867,67,26299,,
-16.664894104003906,67,26349,,
-16.698787689208984,67,26399,,
-15.474223136901855,67,26449,,
-16.50081443786621,67,26499,,
,67,26519,0.9532652497291565,0.9273999929428101
-16.256816864013672,68,26549,,
-16.857004165649414,68,26599,,
-16.58089828491211,68,26649,,
-17.517118453979492,68,26699,,
-16.15035629272461,68,26749,,
-16.847782135009766,68,26799,,
-15.269102096557617,68,26849,,
-16.224416732788086,68,26899,,
,68,26909,0.9585937261581421,0.9302999973297119
-15.833414077758789,69,26949,,
-16.959739685058594,69,26999,,
-17.782962799072266,69,27049,,
-16.904577255249023,69,27099,,
-16.750045776367188,69,27149,,
-15.733780860900879,69,27199,,
-16.773521423339844,69,27249,,
-16.298450469970703,69,27299,,
,69,27299,0.9630007743835449,0.9344000220298767
-14.193872451782227,70,27349,,
-14.455302238464355,70,27399,,
-15.262158393859863,70,27449,,
-14.575408935546875,70,27499,,
-14.62775707244873,70,27549,,
-15.051032066345215,70,27599,,
-13.96794319152832,70,27649,,
,70,27689,0.8692507743835449,0.8027999997138977
-14.317728996276855,71,27699,,
-12.810173988342285,71,27749,,
-15.945749282836914,71,27799,,
-15.86086368560791,71,27849,,
-15.25071907043457,71,27899,,
-14.709304809570312,71,27949,,
-15.336099624633789,71,27999,,
-14.677177429199219,71,28049,,
,71,28079,0.8762019276618958,0.8255000114440918
-14.078853607177734,72,28099,,
-15.615450859069824,72,28149,,
-16.577207565307617,72,28199,,
-14.953523635864258,72,28249,,
-14.652995109558105,72,28299,,
-14.089224815368652,72,28349,,
-15.170999526977539,72,28399,,
-14.635066986083984,72,28449,,
,72,28469,0.895392656326294,0.8708999752998352
-14.423008918762207,73,28499,,
-15.337191581726074,73,28549,,
-14.532155990600586,73,28599,,
-15.315850257873535,73,28649,,
-14.72736930847168,73,28699,,
-15.313194274902344,73,28749,,
-14.950159072875977,73,28799,,
-14.255523681640625,73,28849,,
,73,28859,0.9106169939041138,0.8909000158309937
-14.531569480895996,74,28899,,
-14.359901428222656,74,28949,,
-14.821327209472656,74,28999,,
-15.007057189941406,74,29049,,
-15.594243049621582,74,29099,,
-14.891118049621582,74,29149,,
-15.352062225341797,74,29199,,
-14.095407485961914,74,29249,,
,74,29249,0.9239382743835449,0.8938000202178955
-15.039977073669434,75,29299,,
-15.27726936340332,75,29349,,
-16.416929244995117,75,29399,,
-14.607040405273438,75,29449,,
-14.261107444763184,75,29499,,
-14.949433326721191,75,29549,,
-15.478299140930176,75,29599,,
,75,29639,0.9359174966812134,0.9168999791145325
-15.794417381286621,76,29649,,
-15.631856918334961,76,29699,,
-16.00637435913086,76,29749,,
-14.339065551757812,76,29799,,
-16.432653427124023,76,29849,,
-14.883431434631348,76,29899,,
-16.40296173095703,76,29949,,
-15.210535049438477,76,29999,,
,76,30029,0.944731593132019,0.9175000190734863
-16.653024673461914,77,30049,,
-15.102109909057617,77,30099,,
-16.102174758911133,77,30149,,
-16.11864471435547,77,30199,,
-16.892032623291016,77,30249,,
-16.481393814086914,77,30299,,
-16.36513900756836,77,30349,,
-15.614871978759766,77,30399,,
,77,30419,0.9538461565971375,0.9273999929428101
-16.821317672729492,78,30449,,
-15.633933067321777,78,30499,,
-16.286865234375,78,30549,,
-16.514286041259766,78,30599,,
-17.172069549560547,78,30649,,
-16.152170181274414,78,30699,,
-16.711084365844727,78,30749,,
-17.386058807373047,78,30799,,
,78,30809,0.9601362347602844,0.929099977016449
-16.730146408081055,79,30849,,
-16.142059326171875,79,30899,,
-16.041561126708984,79,30949,,
-16.80732536315918,79,30999,,
-16.171405792236328,79,31049,,
-17.412954330444336,79,31099,,
-17.24835968017578,79,31149,,
-16.761497497558594,79,31199,,
,79,31199,0.9637620449066162,0.934499979019165
-15.803864479064941,80,31249,,
-14.742765426635742,80,31299,,
-14.57444953918457,80,31349,,
-13.11275863647461,80,31399,,
-14.851407051086426,80,31449,,
-15.273223876953125,80,31499,,
-14.298669815063477,80,31549,,
,80,31589,0.8681890964508057,0.8034999966621399
-13.787395477294922,81,31599,,
-13.93309497833252,81,31649,,
-13.01583480834961,81,31699,,
-16.239654541015625,81,31749,,
-14.875478744506836,81,31799,,
-15.46258544921875,81,31849,,
-15.273006439208984,81,31899,,
-14.066224098205566,81,31949,,
,81,31979,0.8787860870361328,0.7795000076293945
-15.10670280456543,82,31999,,
-15.232751846313477,82,32049,,
-14.163228988647461,82,32099,,
-14.716307640075684,82,32149,,
-14.815478324890137,82,32199,,
-14.019832611083984,82,32249,,
-15.754733085632324,82,32299,,
-16.077926635742188,82,32349,,
,82,32369,0.8969751596450806,0.8539000153541565
-14.868728637695312,83,32399,,
-15.779882431030273,83,32449,,
-14.867362976074219,83,32499,,
-12.952980041503906,83,32549,,
-14.327452659606934,83,32599,,
-15.155942916870117,83,32649,,
-14.38243579864502,83,32699,,
-14.728156089782715,83,32749,,
,83,32759,0.9097155332565308,0.8729000091552734
-14.800182342529297,84,32799,,
-15.514704704284668,84,32849,,
-14.737255096435547,84,32899,,
-15.311087608337402,84,32949,,
-15.786835670471191,84,32999,,
-15.568968772888184,84,33049,,
-14.808135986328125,84,33099,,
-14.974624633789062,84,33149,,
,84,33149,0.9255809187889099,0.907800018787384
-16.131959915161133,85,33199,,
-14.992156028747559,85,33249,,
-15.576922416687012,85,33299,,
-14.854816436767578,85,33349,,
-16.36772918701172,85,33399,,
-16.011823654174805,85,33449,,
-16.176647186279297,85,33499,,
,85,33539,0.9391226172447205,0.917900025844574
-15.312362670898438,86,33549,,
-15.158323287963867,86,33599,,
-16.530492782592773,86,33649,,
-16.09486961364746,86,33699,,
-15.261910438537598,86,33749,,
-15.77115249633789,86,33799,,
-15.42224407196045,86,33849,,
-16.12698745727539,86,33899,,
,86,33929,0.9476763010025024,0.9200999736785889
-16.225332260131836,87,33949,,
-16.5469970703125,87,33999,,
-16.636383056640625,87,34049,,
-15.854692459106445,87,34099,,
-16.281272888183594,87,34149,,
-14.737083435058594,87,34199,,
-15.846906661987305,87,34249,,
-16.77151107788086,87,34299,,
,87,34319,0.9559695720672607,0.9290000200271606
-16.81372833251953,88,34349,,
-16.129941940307617,88,34399,,
-15.750688552856445,88,34449,,
-16.580968856811523,88,34499,,
-15.927736282348633,88,34549,,
-15.933917045593262,88,34599,,
-16.24755859375,88,34649,,
-15.82275390625,88,34699,,
,88,34709,0.9624999761581421,0.932200014591217
-17.341123580932617,89,34749,,
-16.625333786010742,89,34799,,
-17.40825653076172,89,34849,,
-16.75278091430664,89,34899,,
-17.6240291595459,89,34949,,
-16.33346176147461,89,34999,,
-16.84479331970215,89,35049,,
-17.879533767700195,89,35099,,
,89,35099,0.966326117515564,0.9345999956130981
-15.221083641052246,90,35149,,
-14.332240104675293,90,35199,,
-16.281291961669922,90,35249,,
-14.58425235748291,90,35299,,
-14.473501205444336,90,35349,,
-14.303391456604004,90,35399,,
-14.095510482788086,90,35449,,
,90,35489,0.8727163672447205,0.8338000178337097
-14.661262512207031,91,35499,,
-16.02682113647461,91,35549,,
-14.281965255737305,91,35599,,
-14.53424072265625,91,35649,,
-14.672181129455566,91,35699,,
-13.698960304260254,91,35749,,
-13.890999794006348,91,35799,,
-15.80500602722168,91,35849,,
,91,35879,0.8776041865348816,0.8335000276565552
-13.90565013885498,92,35899,,
-15.402393341064453,92,35949,,
-15.3883695602417,92,35999,,
-16.05864906311035,92,36049,,
-14.64055061340332,92,36099,,
-14.81545352935791,92,36149,,
-15.181344032287598,92,36199,,
-14.717084884643555,92,36249,,
,92,36269,0.8990585207939148,0.8672000169754028
-15.269848823547363,93,36299,,
-16.007287979125977,93,36349,,
-15.607460021972656,93,36399,,
-15.66942024230957,93,36449,,
-14.868936538696289,93,36499,,
-15.132928848266602,93,36549,,
-15.423501014709473,93,36599,,
-15.401227951049805,93,36649,,
