train_loss,step,epoch,train_acc,test_acc
0.9791557192802429,5649,14,,
0.9107295274734497,5699,14,,
0.7302646636962891,5749,14,,
0.8500191569328308,5799,14,,
1.0377764701843262,5849,14,,
,5849,14,0.7522435784339905,0.8361999988555908
1.0077061653137207,5899,15,,
1.0705937147140503,5949,15,,
0.8867742419242859,5999,15,,
1.0426582098007202,6049,15,,
1.012131929397583,6099,15,,
1.030496597290039,6149,15,,
0.7944688200950623,6199,15,,
,6239,15,0.7554887533187866,0.8374999761581421
0.8971673250198364,6249,16,,
0.9705126881599426,6299,16,,
0.8513945937156677,6349,16,,
0.8284251093864441,6399,16,,
1.0748428106307983,6449,16,,
1.0521423816680908,6499,16,,
0.8520437479019165,6549,16,,
0.9430610537528992,6599,16,,
,6629,16,0.761879026889801,0.8374999761581421
0.8644552826881409,6649,17,,
0.9854280352592468,6699,17,,
0.9072839617729187,6749,17,,
0.8661063313484192,6799,17,,
0.9297349452972412,6849,17,,
0.8936870098114014,6899,17,,
0.7675530910491943,6949,17,,
0.8714756965637207,6999,17,,
,7019,17,0.7670472860336304,0.8391000032424927
0.8010641932487488,7049,18,,
0.95337975025177,7099,18,,
1.0048019886016846,7149,18,,
1.0586764812469482,7199,18,,
0.9482848644256592,7249,18,,
0.8496999740600586,7299,18,,
0.9395033121109009,7349,18,,
1.0813030004501343,7399,18,,
,7409,18,0.7702524065971375,0.84579998254776
0.9072485566139221,7449,19,,
0.8594029545783997,7499,19,,
1.015419363975525,7549,19,,
0.8160941004753113,7599,19,,
1.060652732849121,7649,19,,
0.9952572584152222,7699,19,,
0.8618718385696411,7749,19,,
0.9525721669197083,7799,19,,
,7799,19,0.7739583253860474,0.8310999870300293
0.9947310090065002,7849,20,,
0.8882815837860107,7899,20,,
0.790263295173645,7949,20,,
0.8851139545440674,7999,20,,
0.8649874329566956,8049,20,,
0.7848068475723267,8099,20,,
0.9701101183891296,8149,20,,
,8189,20,0.7780448794364929,0.8424000144004822
0.9567477107048035,8199,21,,
0.8915226459503174,8249,21,,
0.9194121956825256,8299,21,,
0.9766588807106018,8349,21,,
0.9186417460441589,8399,21,,
0.841727077960968,8449,21,,
0.976836621761322,8499,21,,
0.7970578670501709,8549,21,,
,8579,21,0.7811498641967773,0.8522999882698059
0.7006610631942749,8599,22,,
0.9136026501655579,8649,22,,
0.8813217282295227,8699,22,,
0.9209555387496948,8749,22,,
0.7217941880226135,8799,22,,
0.8316193222999573,8849,22,,
0.94236159324646,8899,22,,
0.869357168674469,8949,22,,
,8969,22,0.7835937738418579,0.8596000075340271
0.9381635189056396,8999,23,,
0.9502734541893005,9049,23,,
0.7364091277122498,9099,23,,
1.0193451642990112,9149,23,,
0.8406601548194885,9199,23,,
0.8288289308547974,9249,23,,
0.6621256470680237,9299,23,,
0.8367243409156799,9349,23,,
,9359,23,0.7865785360336304,0.8363999724388123
0.9128808379173279,9399,24,,
0.9523642063140869,9449,24,,
0.8030219078063965,9499,24,,
0.8401024341583252,9549,24,,
0.859053373336792,9599,24,,
0.9324482083320618,9649,24,,
0.9436058402061462,9699,24,,
0.8295748233795166,9749,24,,
,9749,24,0.791486382484436,0.8424999713897705
0.7875415086746216,9799,25,,
0.603239119052887,9849,25,,
0.8849462270736694,9899,25,,
0.825730562210083,9949,25,,
0.9219436645507812,9999,25,,
0.7797927260398865,10049,25,,
0.7566161155700684,10099,25,,
,10139,25,0.793749988079071,0.8575999736785889
0.6974890828132629,10149,26,,
0.7023698091506958,10199,26,,
0.8351598978042603,10249,26,,
0.6267949342727661,10299,26,,
0.6604853868484497,10349,26,,
0.7524933218955994,10399,26,,
0.9426363706588745,10449,26,,
0.6326262354850769,10499,26,,
,10529,26,0.7967948913574219,0.84170001745224
0.9813262224197388,10549,27,,
0.8858075737953186,10599,27,,
0.8084020614624023,10649,27,,
0.8650161027908325,10699,27,,
0.8611531257629395,10749,27,,
0.8581819534301758,10799,27,,
0.8128437995910645,10849,27,,
0.9096570611000061,10899,27,,
,10919,27,0.7991185784339905,0.8482000231742859
0.8802263736724854,10949,28,,
0.7527853846549988,10999,28,,
0.7074626088142395,11049,28,,
0.8199149370193481,11099,28,,
0.9061548113822937,11149,28,,
0.9047739505767822,11199,28,,
0.7647067904472351,11249,28,,
0.7092962861061096,11299,28,,
,11309,28,0.8000200390815735,0.8496999740600586
0.839622437953949,11349,29,,
0.8051176071166992,11399,29,,
0.6884127855300903,11449,29,,
0.6953171491622925,11499,29,,
0.7083032131195068,11549,29,,
0.5963842272758484,11599,29,,
0.7472578287124634,11649,29,,
0.6827780604362488,11699,29,,
,11699,29,0.8046474456787109,0.8269000053405762
0.6745851635932922,11749,30,,
0.7290394306182861,11799,30,,
0.7801717519760132,11849,30,,
0.7755118608474731,11899,30,,
0.8182751536369324,11949,30,,
0.8102337121963501,11999,30,,
0.5667020678520203,12049,30,,
,12089,30,0.8290865421295166,0.8863000273704529
0.7327969074249268,12099,31,,
0.6983914971351624,12149,31,,
0.6065203547477722,12199,31,,
0.6752687096595764,12249,31,,
0.6127010583877563,12299,31,,
0.5866506099700928,12349,31,,
0.7260023951530457,12399,31,,
0.7780987620353699,12449,31,,
,12479,31,0.8392227292060852,0.887499988079071
0.5304951667785645,12499,32,,
0.861306369304657,12549,32,,
0.858734130859375,12599,32,,
0.8830063939094543,12649,32,,
0.8333257436752319,12699,32,,
0.7553415298461914,12749,32,,
0.8638555407524109,12799,32,,
0.7919135689735413,12849,32,,
,12869,32,0.8415665030479431,0.8876000046730042
0.5473006963729858,12899,33,,
0.5008310079574585,12949,33,,
0.5696013569831848,12999,33,,
0.6137410402297974,13049,33,,
0.7228645086288452,13099,33,,
0.6786690950393677,13149,33,,
0.6345729231834412,13199,33,,
0.5483161807060242,13249,33,,
,13259,33,0.8449319005012512,0.8842999935150146
0.8101662993431091,13299,34,,
0.736590564250946,13349,34,,
0.6412848830223083,13399,34,,
0.6631023287773132,13449,34,,
0.621630847454071,13499,34,,
0.7219326496124268,13549,34,,
0.8023022413253784,13599,34,,
0.7220644354820251,13649,34,,
,13649,34,0.8457732200622559,0.8841999769210815
0.6943804621696472,13699,35,,
0.837034285068512,13749,35,,
0.6745576858520508,13799,35,,
0.6094658970832825,13849,35,,
0.8813095092773438,13899,35,,
0.6735900044441223,13949,35,,
0.7557840347290039,13999,35,,
,14039,35,0.8490785360336304,0.8819000124931335
0.4623563289642334,14049,36,,
0.6735496520996094,14099,36,,
0.811805784702301,14149,36,,
0.7126158475875854,14199,36,,
0.8993998765945435,14249,36,,
0.676967203617096,14299,36,,
0.7179311513900757,14349,36,,
0.5326870679855347,14399,36,,
,14429,36,0.8494791388511658,0.8802000284194946
0.7144907712936401,14449,37,,
0.7465624213218689,14499,37,,
0.66609787940979,14549,37,,
0.7924723625183105,14599,37,,
0.5632911920547485,14649,37,,
0.5738555788993835,14699,37,,
0.6303163170814514,14749,37,,
0.6843571066856384,14799,37,,
,14819,37,0.8519831895828247,0.8809000253677368
0.626927375793457,14849,38,,
0.4991280734539032,14899,38,,
0.6367498636245728,14949,38,,
0.7586014866828918,14999,38,,
0.8816031813621521,15049,38,,
0.7322497963905334,15099,38,,
0.7586068511009216,15149,38,,
0.6318714022636414,15199,38,,
,15209,38,0.8525440692901611,0.8787999749183655
0.5795451402664185,15249,39,,
0.6461808681488037,15299,39,,
0.7041974067687988,15349,39,,
0.733892560005188,15399,39,,
0.6347112059593201,15449,39,,
0.7751615643501282,15499,39,,
0.6822255849838257,15549,39,,
0.7518212199211121,15599,39,,
,15599,39,0.8551282286643982,0.8795999884605408
0.6076546311378479,15649,40,,
0.7167794704437256,15699,40,,
0.6249558925628662,15749,40,,
0.6509556770324707,15799,40,,
0.7414147853851318,15849,40,,
0.6757097244262695,15899,40,,
0.6242493987083435,15949,40,,
,15989,40,0.8557491898536682,0.8770999908447266
0.6304140686988831,15999,41,,
0.6114410161972046,16049,41,,
0.5149024724960327,16099,41,,
0.6686222553253174,16149,41,,
0.639193594455719,16199,41,,
0.6497604250907898,16249,41,,
0.7383286952972412,16299,41,,
0.5702616572380066,16349,41,,
,16379,41,0.8580729365348816,0.8769000172615051
0.633775532245636,16399,42,,
0.658637285232544,16449,42,,
0.8353685140609741,16499,42,,
0.5411028861999512,16549,42,,
0.7209593057632446,16599,42,,
0.6975193619728088,16649,42,,
0.7924478650093079,16699,42,,
0.5578259229660034,16749,42,,
,16769,42,0.8582531809806824,0.8726999759674072
0.5485086441040039,16799,43,,
0.5323118567466736,16849,43,,
0.7138843536376953,16899,43,,
0.6775550842285156,16949,43,,
0.6134858131408691,16999,43,,
0.5907831192016602,17049,43,,
0.5186920166015625,17099,43,,
0.5037198066711426,17149,43,,
,17159,43,0.8601762652397156,0.8715999722480774
0.6787198185920715,17199,44,,
0.6002882719039917,17249,44,,
0.629252016544342,17299,44,,
0.5824978947639465,17349,44,,
0.6146907806396484,17399,44,,
0.711762547492981,17449,44,,
0.661882221698761,17499,44,,
0.6798723340034485,17549,44,,
,17549,44,0.8605168461799622,0.8744999766349792
0.6260711550712585,17599,45,,
0.6073087453842163,17649,45,,
0.6099587678909302,17699,45,,
0.6846416592597961,17749,45,,
0.7420368194580078,17799,45,,
0.60877925157547,17849,45,,
0.5908864140510559,17899,45,,
,17939,45,0.8625600934028625,0.8725000023841858
0.614422619342804,17949,46,,
0.536284863948822,17999,46,,
0.6574116349220276,18049,46,,
0.5830235481262207,18099,46,,
0.6115403771400452,18149,46,,
0.889478862285614,18199,46,,
0.5665654540061951,18249,46,,
0.5664033889770508,18299,46,,
,18329,46,0.8647235631942749,0.8741999864578247
0.7424569129943848,18349,47,,
0.6300838589668274,18399,47,,
0.5957129597663879,18449,47,,
0.5273548364639282,18499,47,,
0.7397244572639465,18549,47,,
0.7198591232299805,18599,47,,
0.6735408306121826,18649,47,,
0.6009839773178101,18699,47,,
,18719,47,0.8650640845298767,0.8708000183105469
0.5198076367378235,18749,48,,
0.5837777256965637,18799,48,,
0.622572660446167,18849,48,,
0.8037457466125488,18899,48,,
0.5111730694770813,18949,48,,
0.7161643505096436,18999,48,,
0.6651102900505066,19049,48,,
0.539683997631073,19099,48,,
,19109,48,0.867027223110199,0.8676000237464905
0.6041175723075867,19149,49,,
0.8442296385765076,19199,49,,
0.6590213775634766,19249,49,,
0.6693869233131409,19299,49,,
0.7871337532997131,19349,49,,
0.5112887620925903,19399,49,,
0.700869619846344,19449,49,,
0.5603533387184143,19499,49,,
,19499,49,0.8680689334869385,0.871999979019165
0.6285362839698792,19549,50,,
0.6885755062103271,19599,50,,
0.5774088501930237,19649,50,,
0.5128468871116638,19699,50,,
0.7596495747566223,19749,50,,
0.5170672535896301,19799,50,,
0.6144946217536926,19849,50,,
,19889,50,0.8685095906257629,0.8665000200271606
0.4987289011478424,19899,51,,
0.531388521194458,19949,51,,
0.6772937774658203,19999,51,,
0.5978893041610718,20049,51,,
0.629185676574707,20099,51,,
0.7771781086921692,20149,51,,
0.6240668296813965,20199,51,,
0.7990716099739075,20249,51,,
,20279,51,0.8708133101463318,0.8716999888420105
0.5130348205566406,20299,52,,
0.7661066651344299,20349,52,,
0.6879789233207703,20399,52,,
0.6965106129646301,20449,52,,
0.5280824899673462,20499,52,,
0.7794066667556763,20549,52,,
0.6511319875717163,20599,52,,
0.6049866080284119,20649,52,,
,20669,52,0.8723958134651184,0.870199978351593
0.6843850612640381,20699,53,,
0.5782195329666138,20749,53,,
0.6147647500038147,20799,53,,
0.4941110610961914,20849,53,,
0.6416155099868774,20899,53,,
0.585380494594574,20949,53,,
0.5856562852859497,20999,53,,
0.5826601386070251,21049,53,,
,21059,53,0.8724960088729858,0.867900013923645
0.7168746590614319,21099,54,,
0.6647980213165283,21149,54,,
0.5792428255081177,21199,54,,
0.7342768907546997,21249,54,,
0.628779947757721,21299,54,,
0.8130221366882324,21349,54,,
0.5402309894561768,21399,54,,
0.5938402414321899,21449,54,,
,21449,54,0.8732371926307678,0.8679999709129333
0.5563721060752869,21499,55,,
0.6333423852920532,21549,55,,
0.6342442631721497,21599,55,,
0.5090397596359253,21649,55,,
0.629258394241333,21699,55,,
0.6499096751213074,21749,55,,
0.712023138999939,21799,55,,
,21839,55,0.8737179636955261,0.8683000206947327
0.7225653529167175,21849,56,,
0.611099362373352,21899,56,,
0.5792728662490845,21949,56,,
0.5548701286315918,21999,56,,
0.5953365564346313,22049,56,,
0.730745792388916,22099,56,,
0.567754328250885,22149,56,,
0.5832387208938599,22199,56,,
,22229,56,0.875,0.8647000193595886
0.48980584740638733,22249,57,,
0.6881760358810425,22299,57,,
0.6606106758117676,22349,57,,
0.6402846574783325,22399,57,,
0.7302899956703186,22449,57,,
0.5402947664260864,22499,57,,
0.565283477306366,22549,57,,
0.48922258615493774,22599,57,,
,22619,57,0.8754006624221802,0.8629000186920166
0.6963160634040833,22649,58,,
0.5152468085289001,22699,58,,
0.7738528251647949,22749,58,,
0.7681150436401367,22799,58,,
0.522103488445282,22849,58,,
0.465334415435791,22899,58,,
0.832371711730957,22949,58,,
0.7621797919273376,22999,58,,
,23009,58,0.8772836327552795,0.8648999929428101
0.5855154395103455,23049,59,,
0.6256402134895325,23099,59,,
0.6259092092514038,23149,59,,
0.49652644991874695,23199,59,,
0.5794726014137268,23249,59,,
0.7617185115814209,23299,59,,
0.5904932618141174,23349,59,,
0.645352303981781,23399,59,,
,23399,59,0.879767656326294,0.8646000027656555
0.6852004528045654,23449,60,,
0.688551127910614,23499,60,,
0.7607669234275818,23549,60,,
0.6618800163269043,23599,60,,
0.5964365005493164,23649,60,,
0.4010823667049408,23699,60,,
0.6549620032310486,23749,60,,
,23789,60,0.8826321959495544,0.8655999898910522
0.5265459418296814,23799,61,,
0.613589346408844,23849,61,,
0.6366919875144958,23899,61,,
0.47791168093681335,23949,61,,
0.4876677691936493,23999,61,,
0.7402840852737427,24049,61,,
0.6923794150352478,24099,61,,
0.5379049777984619,24149,61,,
,24179,61,0.8847355842590332,0.8654000163078308
0.5327326059341431,24199,62,,
0.5178481936454773,24249,62,,
0.5679595470428467,24299,62,,
0.6481446027755737,24349,62,,
0.4817725419998169,24399,62,,
0.8537431955337524,24449,62,,
0.5252864956855774,24499,62,,
0.4728633463382721,24549,62,,
,24569,62,0.8854967951774597,0.8654999732971191
0.7842113375663757,24599,63,,
0.5840123891830444,24649,63,,
0.5711711049079895,24699,63,,
0.6455239653587341,24749,63,,
0.44963642954826355,24799,63,,
0.5524852275848389,24849,63,,
0.517573356628418,24899,63,,
0.4857715666294098,24949,63,,
,24959,63,0.8856570720672607,0.8658999800682068
0.5855286717414856,24999,64,,
0.5562376976013184,25049,64,,
0.4776991903781891,25099,64,,
0.6080227494239807,25149,64,,
0.4924091398715973,25199,64,,
0.5518626570701599,25249,64,,
0.5547394156455994,25299,64,,
0.4956039488315582,25349,64,,
,25349,64,0.8857772350311279,0.8650000095367432
0.619785726070404,25399,65,,
0.6329216361045837,25449,65,,
0.5637340545654297,25499,65,,
0.5680861473083496,25549,65,,
0.6324880123138428,25599,65,,
0.6060929894447327,25649,65,,
0.6706961989402771,25699,65,,
,25739,65,0.8865785002708435,0.8661999702453613
0.5030973553657532,25749,66,,
0.47413313388824463,25799,66,,
0.5328854918479919,25849,66,,
0.4335310161113739,25899,66,,
0.5654622316360474,25949,66,,
0.6121078133583069,25999,66,,
0.3706156611442566,26049,66,,
0.6812291145324707,26099,66,,
,26129,66,0.8864983916282654,0.8640999794006348
0.7778103947639465,26149,67,,
0.6178547739982605,26199,67,,
0.6427928805351257,26249,67,,
0.5817242860794067,26299,67,,
0.6890011429786682,26349,67,,
0.4927332103252411,26399,67,,
0.5015780329704285,26449,67,,
0.6258275508880615,26499,67,,
,26519,67,0.8864583373069763,0.864799976348877
0.5159872770309448,26549,68,,
0.7375325560569763,26599,68,,
0.529167652130127,26649,68,,
0.5926781296730042,26699,68,,
0.4303928017616272,26749,68,,
0.49084997177124023,26799,68,,
0.5808261036872864,26849,68,,
0.6417241096496582,26899,68,,
,26909,68,0.8877003192901611,0.8648999929428101
0.5044710040092468,26949,69,,
0.6270499229431152,26999,69,,
0.5509317517280579,27049,69,,
0.5606504678726196,27099,69,,
0.6543081402778625,27149,69,,
0.5315647721290588,27199,69,,
0.4344906806945801,27249,69,,
0.6882505416870117,27299,69,,
,27299,69,0.8886218070983887,0.8633000254631042
0.673262894153595,27349,70,,
0.6412993669509888,27399,70,,
0.5948144197463989,27449,70,,
0.4791715741157532,27499,70,,
0.5243091583251953,27549,70,,
0.6334057450294495,27599,70,,
0.6311987638473511,27649,70,,
,27689,70,0.8873597979545593,0.8652999997138977
0.6390218138694763,27699,71,,
0.5848261117935181,27749,71,,
0.5549139380455017,27799,71,,
0.5100656151771545,27849,71,,
0.6129500865936279,27899,71,,
0.566267728805542,27949,71,,
0.6047465801239014,27999,71,,
0.5753868818283081,28049,71,,
,28079,71,0.8876802921295166,0.8651000261306763
0.5538444519042969,28099,72,,
0.4346986413002014,28149,72,,
0.6094344258308411,28199,72,,
0.5467817187309265,28249,72,,
0.5675885677337646,28299,72,,
0.6562862396240234,28349,72,,
0.6075506210327148,28399,72,,
0.5807465314865112,28449,72,,
,28469,72,0.8877403736114502,0.8651999831199646
0.46270278096199036,28499,73,,
0.48885026574134827,28549,73,,
0.5597032308578491,28599,73,,
0.5608372688293457,28649,73,,
0.5957579612731934,28699,73,,
0.6100150346755981,28749,73,,
0.5416244268417358,28799,73,,
0.7353992462158203,28849,73,,
,28859,73,0.8879206776618958,0.8647000193595886
0.556647777557373,28899,74,,
0.35891175270080566,28949,74,,
0.5772954821586609,28999,74,,
0.6991010904312134,29049,74,,
0.5180482268333435,29099,74,,
0.5812491774559021,29149,74,,
0.43444669246673584,29199,74,,
0.7448885440826416,29249,74,,
,29249,74,0.8871995210647583,0.8651999831199646
0.6214534640312195,29299,75,,
0.6484594941139221,29349,75,,
0.6224940419197083,29399,75,,
0.5516287684440613,29449,75,,
0.6071162819862366,29499,75,,
0.6679614782333374,29549,75,,
0.6632508635520935,29599,75,,
,29639,75,0.8885216116905212,0.8628000020980835
0.5563714504241943,29649,76,,
0.6962150931358337,29699,76,,
0.3093613088130951,29749,76,,
0.5673089623451233,29799,76,,
0.63462895154953,29849,76,,
0.7423851490020752,29899,76,,
0.4947308897972107,29949,76,,
0.6468914747238159,29999,76,,
,30029,76,0.8880608677864075,0.8639000058174133
0.5854811072349548,30049,77,,
0.5212291479110718,30099,77,,
0.5589590668678284,30149,77,,
0.5456541180610657,30199,77,,
0.6413271427154541,30249,77,,
0.5943685173988342,30299,77,,
0.6118521094322205,30349,77,,
0.512921154499054,30399,77,,
,30419,77,0.8883012533187866,0.8640999794006348
0.5739771723747253,30449,78,,
0.6064596772193909,30499,78,,
0.6382802724838257,30549,78,,
0.5827851295471191,30599,78,,
0.5868324637413025,30649,78,,
0.6375303268432617,30699,78,,
0.6073894500732422,30749,78,,
0.6499340534210205,30799,78,,
,30809,78,0.8877403736114502,0.8628000020980835
0.47944340109825134,30849,79,,
0.4882446527481079,30899,79,,
0.5467953085899353,30949,79,,
0.5106487274169922,30999,79,,
0.5516030192375183,31049,79,,
0.656464159488678,31099,79,,
0.6052194237709045,31149,79,,
0.4858516454696655,31199,79,,
,31199,79,0.8899438977241516,0.8639000058174133
