epoch,step,train_loss,train_acc,test_acc
9,3799,0.8948221206665039,,
9,3849,1.0640920400619507,,
9,3899,0.8985482454299927,,
9,3899,,0.6760416626930237,0.7526999711990356
10,3949,1.216156005859375,,
10,3999,0.9012284874916077,,
10,4049,1.0406633615493774,,
10,4099,1.2327275276184082,,
10,4149,1.145777940750122,,
10,4199,1.1239527463912964,,
10,4249,1.0376133918762207,,
10,4289,,0.681951105594635,0.7287999987602234
11,4299,1.0604379177093506,,
11,4349,1.0114660263061523,,
11,4399,0.9004562497138977,,
11,4449,0.9531540870666504,,
11,4499,1.2388601303100586,,
11,4549,0.8640280365943909,,
11,4599,0.9394052028656006,,
11,4649,0.9876627922058105,,
11,4679,,0.6919270753860474,0.7055000066757202
12,4699,0.8641043305397034,,
12,4749,1.026429533958435,,
12,4799,1.0234240293502808,,
12,4849,1.1600981950759888,,
12,4899,0.9646554589271545,,
12,4949,1.0393989086151123,,
12,4999,1.0242639780044556,,
12,5049,1.1606471538543701,,
12,5069,,0.6976362466812134,0.7555999755859375
13,5099,0.8770255446434021,,
13,5149,0.8467984199523926,,
13,5199,0.9304434061050415,,
13,5249,0.833117663860321,,
13,5299,1.0478118658065796,,
13,5349,1.1636996269226074,,
13,5399,0.9863051772117615,,
13,5449,1.103375792503357,,
13,5459,,0.7018029093742371,0.7731000185012817
14,5499,0.8869181871414185,,
14,5549,1.1379002332687378,,
14,5599,1.06671941280365,,
14,5649,0.9426337480545044,,
14,5699,0.8701236844062805,,
14,5749,1.0926274061203003,,
14,5799,1.189578890800476,,
14,5849,0.9702867865562439,,
14,5849,,0.7070512771606445,0.727400004863739
15,5899,0.8061288595199585,,
15,5949,1.1541039943695068,,
15,5999,0.9968743920326233,,
15,6049,0.9857752919197083,,
15,6099,0.9002100825309753,,
15,6149,1.068493127822876,,
15,6199,0.8370090126991272,,
15,6239,,0.7082331776618958,0.762499988079071
16,6249,1.1404657363891602,,
16,6299,0.9297531843185425,,
16,6349,0.7848618030548096,,
16,6399,0.8927206993103027,,
16,6449,1.064179539680481,,
16,6499,0.8796716928482056,,
16,6549,0.8889794945716858,,
16,6599,1.0121791362762451,,
16,6629,,0.7127003073692322,0.76910001039505
17,6649,1.1529403924942017,,
17,6699,1.2275733947753906,,
17,6749,1.0302090644836426,,
17,6799,1.1635382175445557,,
17,6849,0.9768494367599487,,
17,6899,1.170872449874878,,
17,6949,0.8973844647407532,,
17,6999,1.0589311122894287,,
17,7019,,0.7141426205635071,0.7675999999046326
18,7049,0.9370296597480774,,
18,7099,0.8763999342918396,,
18,7149,0.9686108827590942,,
18,7199,0.8517274856567383,,
18,7249,1.092471718788147,,
18,7299,1.1760995388031006,,
18,7349,1.0797046422958374,,
18,7399,0.8205353021621704,,
18,7409,,0.713942289352417,0.8167999982833862
19,7449,0.9410542249679565,,
19,7499,0.9512888789176941,,
19,7549,1.1226012706756592,,
19,7599,1.0550518035888672,,
19,7649,0.8134145140647888,,
19,7699,1.054550051689148,,
19,7749,1.0630788803100586,,
19,7799,0.9310842156410217,,
19,7799,,0.7195913195610046,0.7900000214576721
20,7849,0.8593189716339111,,
20,7899,0.7484358549118042,,
20,7949,0.9932111501693726,,
20,7999,1.059184193611145,,
20,8049,0.9142394065856934,,
20,8099,0.9057121872901917,,
20,8149,0.8938121199607849,,
20,8189,,0.7207732200622559,0.8012999892234802
21,8199,0.8064125776290894,,
21,8249,1.0088245868682861,,
21,8299,0.8618692755699158,,
21,8349,1.1341322660446167,,
21,8399,1.009344458580017,,
21,8449,1.1079630851745605,,
21,8499,0.952370822429657,,
21,8549,0.9714020490646362,,
21,8579,,0.7223758101463318,0.7236999869346619
22,8599,0.9544446468353271,,
22,8649,0.8638278245925903,,
22,8699,0.8701100945472717,,
22,8749,0.9050471186637878,,
22,8799,1.0193886756896973,,
22,8849,0.9957370758056641,,
22,8899,1.0332660675048828,,
22,8949,1.085687518119812,,
22,8969,,0.7247195243835449,0.7333999872207642
23,8999,0.947878897190094,,
23,9049,0.7709508538246155,,
23,9099,0.7229223251342773,,
23,9149,0.9196386337280273,,
23,9199,0.9969837069511414,,
23,9249,0.8907976150512695,,
23,9299,0.8435909152030945,,
23,9349,0.9525495767593384,,
23,9359,,0.7265625,0.7753999829292297
24,9399,0.8526394367218018,,
24,9449,0.8965983390808105,,
24,9499,0.971155047416687,,
24,9549,0.687446117401123,,
24,9599,0.9513949155807495,,
24,9649,0.8008052110671997,,
24,9699,1.1086105108261108,,
24,9749,0.8386107087135315,,
24,9749,,0.7262820601463318,0.7993000149726868
25,9799,0.7144642472267151,,
25,9849,0.8798133730888367,,
25,9899,0.8070474863052368,,
25,9949,1.0671693086624146,,
25,9999,0.9347049593925476,,
25,10049,0.9528090953826904,,
25,10099,0.9380154609680176,,
25,10139,,0.729687511920929,0.763700008392334
26,10149,0.9030662178993225,,
26,10199,0.9022817611694336,,
26,10249,0.9701027870178223,,
26,10299,0.8688870668411255,,
26,10349,0.9651850461959839,,
26,10399,0.9706268906593323,,
26,10449,0.9071082472801208,,
26,10499,0.9242338538169861,,
26,10529,,0.7292668223381042,0.7878000140190125
27,10549,0.9183347821235657,,
27,10599,1.0098515748977661,,
27,10649,0.8623831868171692,,
27,10699,0.9988499283790588,,
27,10749,0.8890432119369507,,
27,10799,0.9542572498321533,,
27,10849,0.8660822510719299,,
27,10899,1.21757173538208,,
27,10919,,0.729687511920929,0.7860999703407288
28,10949,0.8238726854324341,,
28,10999,0.9261776804924011,,
28,11049,0.7964764833450317,,
28,11099,0.926234781742096,,
28,11149,0.9647514820098877,,
28,11199,0.6912312507629395,,
28,11249,0.9688742160797119,,
28,11299,0.8321136832237244,,
28,11309,,0.7309695482254028,0.7922000288963318
29,11349,1.0371350049972534,,
29,11399,0.9242401123046875,,
29,11449,0.9311665296554565,,
29,11499,0.7522246241569519,,
29,11549,1.0787239074707031,,
29,11599,1.0752785205841064,,
29,11649,0.9729282259941101,,
29,11699,1.143824815750122,,
29,11699,,0.7347155213356018,0.7864000201225281
30,11749,0.988473653793335,,
30,11799,0.8286269903182983,,
30,11849,1.0301339626312256,,
30,11899,0.9467914700508118,,
30,11949,0.9673004746437073,,
30,11999,1.09017813205719,,
30,12049,0.8489264845848083,,
30,12089,,0.7339743375778198,0.7182000279426575
31,12099,0.8432518243789673,,
31,12149,0.9001456499099731,,
31,12199,0.8326361775398254,,
31,12249,0.93522709608078,,
31,12299,1.0657322406768799,,
31,12349,0.9994957447052002,,
31,12399,0.9509556293487549,,
31,12449,0.8826961517333984,,
31,12479,,0.7336137890815735,0.8158000111579895
32,12499,0.9894021153450012,,
32,12549,0.913965106010437,,
32,12599,0.9018881320953369,,
32,12649,0.9095223546028137,,
32,12699,0.8281715512275696,,
32,12749,0.8999325037002563,,
32,12799,0.9929927587509155,,
32,12849,0.9518287777900696,,
32,12869,,0.7365584969520569,0.7847999930381775
33,12899,0.6497698426246643,,
33,12949,0.8798203468322754,,
33,12999,1.0650455951690674,,
33,13049,0.9932860136032104,,
33,13099,0.9917047619819641,,
33,13149,0.8061985373497009,,
33,13199,0.8499242067337036,,
33,13249,0.8684390783309937,,
33,13259,,0.7373397350311279,0.804099977016449
34,13299,0.9023308157920837,,
34,13349,0.7720671892166138,,
34,13399,1.1683343648910522,,
34,13449,1.0174176692962646,,
34,13499,1.040748953819275,,
34,13549,0.843468189239502,,
34,13599,0.9095268249511719,,
34,13649,1.1221140623092651,,
34,13649,,0.7370993494987488,0.8105999827384949
35,13699,0.7451889514923096,,
35,13749,0.8582651615142822,,
35,13799,1.0134613513946533,,
35,13849,0.7276952862739563,,
35,13899,0.9468579888343811,,
35,13949,0.7554255723953247,,
35,13999,1.0161492824554443,,
35,14039,,0.738120973110199,0.7605000138282776
36,14049,0.8640075922012329,,
36,14099,0.8775426745414734,,
36,14149,0.8933293223381042,,
36,14199,0.9458826184272766,,
36,14249,0.9345273971557617,,
36,14299,0.8008016347885132,,
36,14349,0.9610846638679504,,
36,14399,0.9627721309661865,,
36,14429,,0.7386217713356018,0.8009999990463257
37,14449,0.9943992495536804,,
37,14499,0.96684730052948,,
37,14549,1.0437071323394775,,
37,14599,0.9337656497955322,,
37,14649,0.7563610076904297,,
37,14699,1.021329641342163,,
37,14749,0.8864251375198364,,
37,14799,0.878216028213501,,
37,14819,,0.7385817170143127,0.7976999878883362
38,14849,0.8466851115226746,,
38,14899,0.7725131511688232,,
38,14949,1.0745594501495361,,
38,14999,0.8643144965171814,,
38,15049,0.8558793663978577,,
38,15099,0.7781717777252197,,
38,15149,1.0219060182571411,,
38,15199,1.0833139419555664,,
38,15209,,0.7408453822135925,0.7760000228881836
39,15249,0.6931328773498535,,
39,15299,0.8603895306587219,,
39,15349,0.8302100300788879,,
39,15399,1.0046557188034058,,
39,15449,0.9668896198272705,,
39,15499,0.8963425755500793,,
39,15549,0.9832649827003479,,
39,15599,1.1363186836242676,,
39,15599,,0.7392427921295166,0.8004000186920166
40,15649,0.7385362386703491,,
40,15699,0.9689489006996155,,
40,15749,1.1457279920578003,,
40,15799,0.9874472618103027,,
40,15849,0.7793397903442383,,
40,15899,0.8758354783058167,,
40,15949,1.1890666484832764,,
40,15989,,0.7378004789352417,0.7846999764442444
41,15999,0.9092583656311035,,
41,16049,0.8700785040855408,,
41,16099,0.769950807094574,,
41,16149,0.8593124151229858,,
41,16199,0.8084958791732788,,
41,16249,0.8476356863975525,,
41,16299,0.8516212105751038,,
41,16349,0.966948390007019,,
41,16379,,0.7413662075996399,0.7700999975204468
42,16399,0.9687097668647766,,
42,16449,0.942108154296875,,
42,16499,0.847597599029541,,
42,16549,0.8940350413322449,,
42,16599,0.7653153538703918,,
42,16649,1.2335611581802368,,
42,16699,1.1457701921463013,,
42,16749,1.0499463081359863,,
42,16769,,0.7407251596450806,0.8126999735832214
43,16799,0.7677141427993774,,
43,16849,0.9301964044570923,,
43,16899,1.029007911682129,,
43,16949,0.7582877278327942,,
43,16999,1.0038121938705444,,
43,17049,0.8693462610244751,,
43,17099,1.0248420238494873,,
43,17149,0.8943408131599426,,
43,17159,,0.7397435903549194,0.8004999756813049
44,17199,1.0119788646697998,,
44,17249,0.9071578979492188,,
44,17299,0.9994842410087585,,
44,17349,0.844013512134552,,
44,17399,0.9830417633056641,,
44,17449,0.7894749641418457,,
44,17499,0.7422322630882263,,
44,17549,0.9104860424995422,,
44,17549,,0.7419471144676208,0.8051000237464905
45,17599,0.823076605796814,,
45,17649,1.0001778602600098,,
45,17699,1.0816222429275513,,
45,17749,0.8374293446540833,,
45,17799,0.9318591356277466,,
45,17849,0.999961793422699,,
45,17899,0.8925203680992126,,
45,17939,,0.7422075271606445,0.7687000036239624
46,17949,0.9328936338424683,,
46,17999,0.6143900752067566,,
46,18049,0.9510663151741028,,
46,18099,0.7493765950202942,,
46,18149,0.7124859094619751,,
46,18199,0.8712690472602844,,
46,18249,1.0258721113204956,,
46,18299,1.0166072845458984,,
46,18329,,0.7414262890815735,0.7886999845504761
47,18349,1.0407270193099976,,
47,18399,0.9884122610092163,,
47,18449,1.1253868341445923,,
47,18499,0.995389461517334,,
47,18549,0.8873515129089355,,
47,18599,1.087282419204712,,
47,18649,0.8768542408943176,,
47,18699,0.8409000039100647,,
47,18719,,0.7443509697914124,0.8122000098228455
48,18749,0.8817939758300781,,
48,18799,1.0143787860870361,,
48,18849,0.9687663316726685,,
48,18899,0.8782275319099426,,
48,18949,0.929952085018158,,
48,18999,0.7276260256767273,,
48,19049,0.8998963832855225,,
48,19099,0.8057956695556641,,
48,19109,,0.7432892918586731,0.8224999904632568
49,19149,0.7928860187530518,,
49,19199,0.8755701184272766,,
49,19249,0.9328669309616089,,
49,19299,0.9530869126319885,,
49,19349,0.8764164447784424,,
49,19399,0.9018019437789917,,
49,19449,1.1049400568008423,,
49,19499,1.0716043710708618,,
49,19499,,0.7426482439041138,0.7953000068664551
50,19549,0.7616616487503052,,
50,19599,0.8581893444061279,,
50,19649,1.0203992128372192,,
50,19699,0.9053592681884766,,
50,19749,1.011102557182312,,
50,19799,0.9031704068183899,,
50,19849,1.032931923866272,,
50,19889,,0.7424278855323792,0.809499979019165
51,19899,0.7889354228973389,,
51,19949,0.8244903087615967,,
51,19999,0.9019054770469666,,
51,20049,0.8645355105400085,,
51,20099,0.8401259779930115,,
51,20149,0.9375120997428894,,
51,20199,0.7232363224029541,,
51,20249,0.8831239938735962,,
51,20279,,0.7444711327552795,0.7490000128746033
52,20299,0.7346747517585754,,
52,20349,0.8924582004547119,,
52,20399,0.7121798992156982,,
52,20449,1.0046570301055908,,
52,20499,0.9212141036987305,,
52,20549,0.8954976797103882,,
52,20599,0.8830288052558899,,
52,20649,0.7687296867370605,,
52,20669,,0.7424078583717346,0.7717999815940857
53,20699,0.828348696231842,,
53,20749,1.003545880317688,,
53,20799,0.7568016052246094,,
53,20849,0.9091448187828064,,
53,20899,1.0540995597839355,,
53,20949,0.699569821357727,,
53,20999,0.8408718109130859,,
53,21049,0.7388929724693298,,
53,21059,,0.743709921836853,0.7321000099182129
54,21099,1.0408239364624023,,
54,21149,0.8184893727302551,,
54,21199,1.0119428634643555,,
54,21249,1.0862013101577759,,
54,21299,0.7381046414375305,,
54,21349,0.8766791224479675,,
54,21399,0.964965283870697,,
54,21449,0.9032915234565735,,
54,21449,,0.7448918223381042,0.8324000239372253
55,21499,0.7868719696998596,,
55,21549,0.8971628546714783,,
55,21599,0.8479906320571899,,
55,21649,0.9352188110351562,,
55,21699,0.9278652667999268,,
55,21749,1.0178368091583252,,
55,21799,0.9285465478897095,,
55,21839,,0.7462740540504456,0.7875999808311462
56,21849,0.7400773167610168,,
56,21899,1.033756971359253,,
56,21949,0.8484402894973755,,
56,21999,0.8895689249038696,,
56,22049,0.9220614433288574,,
56,22099,1.0705968141555786,,
56,22149,0.9563403725624084,,
56,22199,0.8347824811935425,,
56,22229,,0.7467347979545593,0.7653999924659729
57,22249,1.000048279762268,,
57,22299,1.2436158657073975,,
57,22349,0.8870537281036377,,
57,22399,0.8043485283851624,,
57,22449,0.9277855157852173,,
57,22499,0.7790781259536743,,
57,22549,0.9705125093460083,,
57,22599,0.9630024433135986,,
57,22619,,0.7460336685180664,0.7940000295639038
58,22649,0.8416332006454468,,
58,22699,0.684399425983429,,
58,22749,0.6934335231781006,,
58,22799,0.8118774890899658,,
58,22849,0.9168714880943298,,
58,22899,0.8328027725219727,,
58,22949,0.8318774700164795,,
58,22999,0.7303232550621033,,
58,23009,,0.7456930875778198,0.8062999844551086
59,23049,0.9254031181335449,,
59,23099,1.1650238037109375,,
59,23149,1.0024540424346924,,
59,23199,0.9165810346603394,,
59,23249,0.9317432045936584,,
59,23299,0.9626595377922058,,
59,23349,0.8281315565109253,,
59,23399,0.7463138103485107,,
59,23399,,0.7444911599159241,0.7447999715805054
60,23449,0.8140625953674316,,
60,23499,0.7340353727340698,,
60,23549,0.9543010592460632,,
60,23599,0.6789147257804871,,
60,23649,0.6640681028366089,,
60,23699,0.9470583200454712,,
60,23749,0.662899911403656,,
60,23789,,0.7946915030479431,0.9017000198364258
61,23799,0.7837798595428467,,
61,23849,0.7709552049636841,,
61,23899,0.6154401898384094,,
61,23949,0.8977190256118774,,
61,23999,0.8148384690284729,,
61,24049,0.7647512555122375,,
61,24099,0.8440778255462646,,
61,24149,0.9050474166870117,,
61,24179,,0.8087740540504456,0.8996000289916992
62,24199,0.6171126961708069,,
62,24249,0.975258469581604,,
62,24299,0.578423023223877,,
62,24349,0.888613224029541,,
62,24399,0.4605693519115448,,
62,24449,0.5298622250556946,,
62,24499,1.0093508958816528,,
62,24549,0.7223302125930786,,
62,24569,,0.8151842951774597,0.8988000154495239
63,24599,0.6886350512504578,,
63,24649,0.6745743751525879,,
63,24699,0.6450074911117554,,
63,24749,0.6201820969581604,,
63,24799,0.8683906197547913,,
63,24849,0.7084177136421204,,
63,24899,0.60989910364151,,
63,24949,0.672603964805603,,
63,24959,,0.8188902139663696,0.8978000283241272
64,24999,0.5999547243118286,,
64,25049,0.7540481090545654,,
64,25099,0.5838165283203125,,
64,25149,0.7025413513183594,,
64,25199,0.5774796605110168,,
64,25249,0.611694872379303,,
64,25299,0.6656227707862854,,
64,25349,0.7205617427825928,,
64,25349,,0.8244791626930237,0.8970999717712402
65,25399,0.8299056887626648,,
65,25449,0.657394289970398,,
65,25499,0.6844874024391174,,
65,25549,0.5936218500137329,,
65,25599,0.5994277000427246,,
65,25649,0.6678849458694458,,
65,25699,0.6248653531074524,,
65,25739,,0.8302684426307678,0.8942999839782715
66,25749,0.45088696479797363,,
66,25799,0.6809637546539307,,
66,25849,0.6575627326965332,,
66,25899,0.5095481872558594,,
66,25949,0.6761383414268494,,
66,25999,0.6863692402839661,,
66,26049,0.6822605133056641,,
66,26099,0.743740439414978,,
66,26129,,0.8323917984962463,0.8883000016212463
67,26149,0.6064617037773132,,
67,26199,0.49823707342147827,,
67,26249,0.6895419359207153,,
67,26299,0.6890424489974976,,
67,26349,0.5320909023284912,,
67,26399,0.6720412373542786,,
67,26449,0.7307833433151245,,
67,26499,0.6028205156326294,,
67,26519,,0.8363982439041138,0.8842999935150146
68,26549,0.5441873073577881,,
68,26599,0.7626093029975891,,
68,26649,0.8013590574264526,,
68,26699,0.5271771550178528,,
68,26749,0.6513432860374451,,
68,26799,0.4805522561073303,,
68,26849,0.7562993168830872,,
68,26899,0.5599355101585388,,
68,26909,,0.8390424847602844,0.8917999863624573
69,26949,0.560985267162323,,
69,26999,0.49513891339302063,,
69,27049,0.43767249584198,,
69,27099,0.49843311309814453,,
69,27149,0.7568016052246094,,
69,27199,0.6999977231025696,,
69,27249,0.5595005750656128,,
69,27299,0.7518689632415771,,
69,27299,,0.8430488705635071,0.8729000091552734
70,27349,0.7104621529579163,,
70,27399,0.5385573506355286,,
70,27449,0.7325423955917358,,
70,27499,0.70166015625,,
70,27549,0.3315640985965729,,
70,27599,0.5538594722747803,,
70,27649,0.6245662569999695,,
70,27689,,0.8457531929016113,0.8779000043869019
71,27699,0.5345167517662048,,
71,27749,0.5897071957588196,,
71,27799,0.43070778250694275,,
71,27849,0.5971168875694275,,
71,27899,0.6763404607772827,,
71,27949,0.582995593547821,,
71,27999,0.6014559864997864,,
71,28049,0.840667724609375,,
71,28079,,0.8467347621917725,0.8571000099182129
72,28099,0.42620015144348145,,
72,28149,0.35469573736190796,,
72,28199,0.45987072587013245,,
72,28249,0.6742516756057739,,
72,28299,0.5119542479515076,,
72,28349,0.5829352140426636,,
72,28399,0.5032175183296204,,
72,28449,0.3953956961631775,,
72,28469,,0.8512219786643982,0.8586999773979187
73,28499,0.46970880031585693,,
73,28549,0.5652494430541992,,
73,28599,0.5016310811042786,,
73,28649,0.604271650314331,,
73,28699,0.5278722047805786,,
73,28749,0.611328125,,
73,28799,0.5823581218719482,,
73,28849,0.5457032918930054,,
73,28859,,0.8529046177864075,0.8720999956130981
74,28899,0.4675705134868622,,
74,28949,0.5715166330337524,,
74,28999,0.5632482171058655,,
74,29049,0.4717118740081787,,
74,29099,0.4745757281780243,,
74,29149,0.6934642195701599,,
74,29199,0.5807574987411499,,
74,29249,0.6299552321434021,,
74,29249,,0.8559094667434692,0.8680999875068665
75,29299,0.4854888319969177,,
75,29349,0.5305694341659546,,
75,29399,0.6385714411735535,,
75,29449,0.44494375586509705,,
75,29499,0.38517463207244873,,
75,29549,0.37453293800354004,,
75,29599,0.607162594795227,,
75,29639,,0.8571314215660095,0.8535000085830688
76,29649,0.5462169647216797,,
76,29699,0.5941770672798157,,
76,29749,0.32652801275253296,,
76,29799,0.4424968957901001,,
76,29849,0.4225677251815796,,
76,29899,0.3669328987598419,,
76,29949,0.5464839339256287,,
76,29999,0.45973721146583557,,
76,30029,,0.8569310903549194,0.8540999889373779
77,30049,0.3806144595146179,,
77,30099,0.3521490693092346,,
77,30149,0.4184742867946625,,
77,30199,0.544786274433136,,
77,30249,0.38235506415367126,,
77,30299,0.5137697458267212,,
77,30349,0.6502659916877747,,
77,30399,0.4509807527065277,,
77,30419,,0.8582331538200378,0.8514000177383423
78,30449,0.3322143256664276,,
78,30499,0.44566693902015686,,
78,30549,0.4722411036491394,,
78,30599,0.43070366978645325,,
78,30649,0.45007795095443726,,
78,30699,0.4532201588153839,,
78,30749,0.6050406098365784,,
78,30799,0.3222373127937317,,
78,30809,,0.8637419939041138,0.8514000177383423
79,30849,0.39683857560157776,,
79,30899,0.6842164993286133,,
79,30949,0.5561370849609375,,
79,30999,0.48395541310310364,,
79,31049,0.4152938425540924,,
79,31099,0.5992072224617004,,
79,31149,0.7114030122756958,,
79,31199,0.3646385669708252,,
79,31199,,0.8618589639663696,0.8508999943733215
80,31249,0.4549710154533386,,
80,31299,0.41442301869392395,,
80,31349,0.6596144437789917,,
80,31399,0.4912005662918091,,
80,31449,0.44589778780937195,,
80,31499,0.41532421112060547,,
80,31549,0.4821217954158783,,
80,31589,,0.864963948726654,0.8442999720573425
81,31599,0.4207622706890106,,
81,31649,0.7036746740341187,,
81,31699,0.578048586845398,,
81,31749,0.5140778422355652,,
81,31799,0.6503276228904724,,
81,31849,0.5447469353675842,,
81,31899,0.4636610448360443,,
81,31949,0.39714106917381287,,
81,31979,,0.8678485751152039,0.8500000238418579
82,31999,0.35479283332824707,,
82,32049,0.4205377995967865,,
82,32099,0.6134927272796631,,
82,32149,0.5200375318527222,,
82,32199,0.34734153747558594,,
82,32249,0.38710305094718933,,
82,32299,0.5813746452331543,,
82,32349,0.6009088754653931,,
82,32369,,0.8680689334869385,0.8364999890327454
83,32399,0.46856793761253357,,
83,32449,0.3062741458415985,,
83,32499,0.4904436767101288,,
83,32549,0.4788375198841095,,
83,32599,0.26876965165138245,,
83,32649,0.5025392174720764,,
83,32699,0.5333362221717834,,
83,32749,0.48700469732284546,,
83,32759,,0.8710536956787109,0.8461999893188477
84,32799,0.34343406558036804,,
84,32849,0.3322620987892151,,
84,32899,0.5865527391433716,,
84,32949,0.5856533050537109,,
84,32999,0.4995822012424469,,
84,33049,0.4792585074901581,,
84,33099,0.6424618363380432,,
84,33149,0.5466488599777222,,
84,33149,,0.8721754550933838,0.8371999859809875
85,33199,0.48977991938591003,,
85,33249,0.520185112953186,,
85,33299,0.4223729074001312,,
85,33349,0.4866466820240021,,
85,33399,0.603023886680603,,
85,33449,0.45059287548065186,,
85,33499,0.40289807319641113,,
85,33539,,0.8742387890815735,0.8420000076293945
86,33549,0.36729228496551514,,
86,33599,0.40406617522239685,,
86,33649,0.3526138365268707,,
86,33699,0.34161344170570374,,
86,33749,0.507190465927124,,
86,33799,0.46421876549720764,,
86,33849,0.40465936064720154,,
86,33899,0.5046116709709167,,
86,33929,,0.8752403855323792,0.8447999954223633
87,33949,0.42530086636543274,,
87,33999,0.38054758310317993,,
87,34049,0.38360467553138733,,
87,34099,0.3135797679424286,,
87,34149,0.3638405501842499,,
87,34199,0.5261384844779968,,
87,34249,0.48160645365715027,,
87,34299,0.47395139932632446,,
87,34319,,0.8761819005012512,0.8478999733924866
88,34349,0.3836636245250702,,
88,34399,0.6480754017829895,,
88,34449,0.41182073950767517,,
88,34499,0.5622141361236572,,
88,34549,0.7257478833198547,,
88,34599,0.4388384222984314,,
88,34649,0.5655487775802612,,
88,34699,0.35523808002471924,,
88,34709,,0.8757211565971375,0.8348000049591064
89,34749,0.3495922088623047,,
89,34799,0.3819113075733185,,
89,34849,0.40207424759864807,,
89,34899,0.4090057611465454,,
89,34949,0.3740589916706085,,
89,34999,0.3631156384944916,,
89,35049,0.6005620956420898,,
89,35099,0.3834962248802185,,
89,35099,,0.8808093070983887,0.8395000100135803
90,35149,0.2904787063598633,,
90,35199,0.202912375330925,,
90,35249,0.35705044865608215,,
90,35299,0.4724717140197754,,
90,35349,0.3621220588684082,,
90,35399,0.3602280914783478,,
90,35449,0.5242536067962646,,
90,35489,,0.8815504908561707,0.8242999911308289
91,35499,0.4007319211959839,,
91,35549,0.34123075008392334,,
91,35599,0.5221390724182129,,
91,35649,0.3776102364063263,,
91,35699,0.4098261296749115,,
91,35749,0.4117494821548462,,
91,35799,0.3846684694290161,,
91,35849,0.5314100980758667,,
91,35879,,0.8809896111488342,0.8413000106811523
92,35899,0.33742964267730713,,
92,35949,0.3352326452732086,,
92,35999,0.3702428638935089,,
92,36049,0.5603314638137817,,
92,36099,0.2890447676181793,,
92,36149,0.4632855951786041,,
92,36199,0.41505131125450134,,
92,36249,0.3061091899871826,,
92,36269,,0.8859575390815735,0.8248999714851379
93,36299,0.29280170798301697,,
93,36349,0.4521811306476593,,
93,36399,0.32872164249420166,,
93,36449,0.3329678475856781,,
93,36499,0.40456318855285645,,
93,36549,0.48192811012268066,,
93,36599,0.41544386744499207,,
93,36649,0.5132087469100952,,
93,36659,,0.8870592713356018,0.8138999938964844
94,36699,0.22748541831970215,,
94,36749,0.23590245842933655,,
94,36799,0.5121305584907532,,
94,36849,0.43988507986068726,,
94,36899,0.291948527097702,,
94,36949,0.3940555155277252,,
