epoch,step,train_loss,val_acc,val_loss,test_acc,train_acc
13,4199,1.0523015260696411,,,,
13,4249,0.931859016418457,,,,
13,4299,1.2398511171340942,,,,
13,4349,1.0710651874542236,,,,
13,4367,,0.6495000123977661,1.0573128461837769,,
13,4367,,,,0.6871044039726257,0.6536207795143127
14,4399,1.0036274194717407,,,,
14,4449,1.098368525505066,,,,
14,4499,1.0345230102539062,,,,
14,4549,0.884938657283783,,,,
14,4599,0.9272157549858093,,,,
14,4649,0.8865822553634644,,,,
14,4679,,0.656000018119812,1.0315544605255127,,
14,4679,,,,0.6948180198669434,0.657301664352417
15,4699,1.0869888067245483,,,,
15,4749,0.8498501181602478,,,,
15,4799,1.0665758848190308,,,,
15,4849,0.8520365357398987,,,,
15,4899,0.8175400495529175,,,,
15,4949,0.8810444474220276,,,,
15,4991,,0.6607000231742859,1.0414457321166992,,
15,4991,,,,0.6985759735107422,0.6668168902397156
16,4999,1.1590805053710938,,,,
16,5049,0.7393518090248108,,,,
16,5099,0.885715126991272,,,,
16,5149,0.8949592709541321,,,,
16,5199,0.9021618366241455,,,,
16,5249,0.8827186226844788,,,,
16,5299,1.139504075050354,,,,
16,5303,,0.6614000201225281,1.03398859500885,,
16,5303,,,,0.7063884735107422,0.672776460647583
17,5349,0.8317041993141174,,,,
17,5399,1.0212626457214355,,,,
17,5449,0.7614473104476929,,,,
17,5499,1.2011842727661133,,,,
17,5549,0.9214171171188354,,,,
17,5599,1.1400583982467651,,,,
17,5615,,0.6388000249862671,1.123359203338623,,
17,5615,,,,0.7026305198669434,0.6752303838729858
18,5649,0.9594179391860962,,,,
18,5699,1.0611319541931152,,,,
18,5749,0.8783009052276611,,,,
18,5799,0.8929294347763062,,,,
18,5849,1.1095129251480103,,,,
18,5899,0.7441918849945068,,,,
18,5927,,0.6625999808311462,1.0565277338027954,,
18,5927,,,,0.6950158476829529,0.6806890964508057
19,5949,0.8442341089248657,,,,
19,5999,0.8177967667579651,,,,
19,6049,0.8766613006591797,,,,
19,6099,0.9882561564445496,,,,
19,6149,0.8924042582511902,,,,
19,6199,0.8297790884971619,,,,
19,6239,,0.6847000122070312,0.9700031280517578,,
19,6239,,,,0.7230023741722107,0.6846704483032227
20,6249,0.8011059761047363,,,,
20,6299,0.8455195426940918,,,,
20,6349,0.8123574256896973,,,,
20,6399,0.6931028962135315,,,,
20,6449,0.6910103559494019,,,,
20,6499,0.9427047371864319,,,,
20,6549,0.8367081880569458,,,,
20,6551,,0.6962000131607056,0.9406443238258362,,
20,6551,,,,0.724782407283783,0.6870242357254028
21,6599,0.8685379028320312,,,,
21,6649,0.8748348355293274,,,,
21,6699,0.7827757000923157,,,,
21,6749,0.9290859699249268,,,,
21,6799,0.8949747085571289,,,,
21,6849,0.8123232126235962,,,,
21,6863,,0.6881999969482422,0.9564895629882812,,
21,6863,,,,0.7230023741722107,0.6912059187889099
22,6899,0.8078565001487732,,,,
22,6949,0.9286304712295532,,,,
22,6999,0.7480977773666382,,,,
22,7049,0.8407067656517029,,,,
22,7099,0.8594656586647034,,,,
22,7149,0.7484520673751831,,,,
22,7175,,0.6571000218391418,1.0598396062850952,,
22,7175,,,,0.7230023741722107,0.6937099099159241
23,7199,0.8930033445358276,,,,
23,7249,0.6797841191291809,,,,
23,7299,0.8177869319915771,,,,
23,7349,0.7333834171295166,,,,
23,7399,0.9161248803138733,,,,
23,7449,0.8643812537193298,,,,
23,7487,,0.6851999759674072,0.9755064249038696,,
23,7487,,,,0.7243868708610535,0.6916566491127014
24,7499,0.8053156137466431,,,,
24,7549,0.8779051899909973,,,,
24,7599,0.8896059393882751,,,,
24,7649,0.9008771181106567,,,,
24,7699,0.8199831247329712,,,,
24,7749,0.8555997014045715,,,,
24,7799,0.783244252204895,,,,
24,7799,,0.6552000045776367,1.1248949766159058,,
24,7799,,,,0.7048061490058899,0.6947115659713745
25,7849,0.7448249459266663,,,,
25,7899,0.921680212020874,,,,
25,7949,0.8231856822967529,,,,
25,7999,1.0054161548614502,,,,
25,8049,1.0134285688400269,,,,
25,8099,0.7178252339363098,,,,
25,8111,,0.6802999973297119,1.0057567358016968,,
25,8111,,,,0.7387262582778931,0.6995442509651184
26,8149,0.8284721374511719,,,,
26,8199,0.7279428243637085,,,,
26,8249,0.7491055130958557,,,,
26,8299,0.7965028882026672,,,,
26,8349,0.7725286483764648,,,,
26,8399,0.7609465718269348,,,,
26,8423,,0.6899999976158142,0.9592759609222412,,
26,8423,,,,0.7317048907279968,0.7064553499221802
27,8449,0.9047794938087463,,,,
27,8499,0.746466338634491,,,,
27,8549,0.8350265026092529,,,,
27,8599,0.6941465139389038,,,,
27,8649,1.0566976070404053,,,,
27,8699,0.7752243876457214,,,,
27,8735,,0.6886000037193298,0.9647383093833923,,
27,8735,,,,0.7255735993385315,0.7021734714508057
28,8749,0.7727000117301941,,,,
28,8799,0.6708585023880005,,,,
28,8849,0.6032379865646362,,,,
28,8899,0.7656915187835693,,,,
28,8949,0.6678380966186523,,,,
28,8999,1.0882266759872437,,,,
28,9047,,0.6335999965667725,1.1581615209579468,,
28,9047,,,,0.7176621556282043,0.7035256624221802
29,9049,0.8758114576339722,,,,
29,9099,0.5988380312919617,,,,
29,9149,0.7591456174850464,,,,
29,9199,0.6318879723548889,,,,
29,9249,0.8272051811218262,,,,
29,9299,0.5995019674301147,,,,
29,9349,0.790915846824646,,,,
29,9359,,0.678600013256073,1.0036969184875488,,
29,9359,,,,0.7276503443717957,0.705003023147583
30,9399,0.8454285860061646,,,,
30,9449,0.8637892603874207,,,,
30,9499,0.7347585558891296,,,,
30,9549,0.9074341654777527,,,,
30,9599,0.6652313470840454,,,,
30,9649,0.9359045028686523,,,,
30,9671,,0.7143999934196472,0.906745970249176,,
30,9671,,,,0.741000771522522,0.7077323794364929
31,9699,0.5671972036361694,,,,
31,9749,0.7570271492004395,,,,
31,9799,0.7957718372344971,,,,
31,9849,0.8881860971450806,,,,
31,9899,0.6707167029380798,,,,
31,9949,0.5870203971862793,,,,
31,9983,,0.6934999823570251,0.977347731590271,,
31,9983,,,,0.733188271522522,0.7056289911270142
32,9999,0.5843848586082458,,,,
32,10049,0.7039256691932678,,,,
32,10099,0.7684589624404907,,,,
32,10149,0.7198788523674011,,,,
32,10199,0.6920284032821655,,,,
32,10249,0.6273415088653564,,,,
32,10295,,0.7006999850273132,0.9488282203674316,,
32,10295,,,,0.7332871556282043,0.7109375
33,10299,0.6618613600730896,,,,
33,10349,0.871565043926239,,,,
33,10399,0.7853478193283081,,,,
33,10449,0.6448438167572021,,,,
33,10499,0.9067987203598022,,,,
33,10549,0.7528443336486816,,,,
33,10599,0.7415674924850464,,,,
33,10607,,0.6949999928474426,0.9449484348297119,,
33,10607,,,,0.723397970199585,0.7101112008094788
34,10649,0.6643629670143127,,,,
34,10699,0.630474328994751,,,,
34,10749,0.7951563596725464,,,,
34,10799,0.960623562335968,,,,
34,10849,0.8245060443878174,,,,
34,10899,0.9350147247314453,,,,
34,10919,,0.694100022315979,0.95975661277771,,
34,10919,,,,0.738132894039154,0.7136418223381042
35,10949,0.7113769054412842,,,,
35,10999,0.9351027011871338,,,,
35,11049,0.6505319476127625,,,,
35,11099,0.8601446151733398,,,,
35,11149,0.6443430781364441,,,,
35,11199,0.7341539263725281,,,,
35,11231,,0.6777999997138977,1.0172719955444336,,
35,11231,,,,0.7272547483444214,0.7156700491905212
36,11249,0.5921825170516968,,,,
36,11299,0.6548042893409729,,,,
36,11349,0.713786780834198,,,,
36,11399,0.7613406777381897,,,,
36,11449,0.47896724939346313,,,,
36,11499,0.885844349861145,,,,
36,11543,,0.6464999914169312,1.1387726068496704,,
36,11543,,,,0.7249802350997925,0.7142678499221802
37,11549,0.5487499833106995,,,,
37,11599,0.6655817031860352,,,,
37,11649,0.835001528263092,,,,
37,11699,0.678422212600708,,,,
37,11749,0.629837155342102,,,,
37,11799,0.7441908717155457,,,,
37,11849,0.80055171251297,,,,
37,11855,,0.691100001335144,0.9577884674072266,,
37,11855,,,,0.7377373576164246,0.7169221043586731
38,11899,0.5265936851501465,,,,
38,11949,0.6049009561538696,,,,
38,11999,0.7735505700111389,,,,
38,12049,0.8675212860107422,,,,
38,12099,0.8061875104904175,,,,
38,12149,0.7693004608154297,,,,
38,12167,,0.6607999801635742,1.0680944919586182,,
38,12167,,,,0.7152887582778931,0.7163962125778198
39,12199,0.6533693075180054,,,,
39,12249,0.7982934713363647,,,,
39,12299,0.6617228388786316,,,,
39,12349,0.6010128855705261,,,,
39,12399,0.7273308038711548,,,,
39,12449,0.8469856977462769,,,,
39,12479,,0.6442000269889832,1.1417710781097412,,
39,12479,,,,0.7208267450332642,0.7166967391967773
40,12499,0.8315859436988831,,,,
40,12549,0.7297446727752686,,,,
40,12599,0.8391566872596741,,,,
40,12649,0.7338293790817261,,,,
40,12699,0.7701473832130432,,,,
40,12749,0.6476463079452515,,,,
40,12791,,0.7013999819755554,0.939304769039154,,
40,12791,,,,0.7173655033111572,0.7168219089508057
41,12799,0.6999059915542603,,,,
41,12849,0.6015758514404297,,,,
41,12899,0.6939244866371155,,,,
41,12949,0.8470585346221924,,,,
41,12999,0.39744681119918823,,,,
41,13049,0.5011829137802124,,,,
41,13099,0.6972355842590332,,,,
41,13103,,0.6988999843597412,0.9575304985046387,,
41,13103,,,,0.7310126423835754,0.7181239724159241
42,13149,0.553917646408081,,,,
42,13199,0.9392736554145813,,,,
42,13249,0.8444951772689819,,,,
42,13299,0.6738399267196655,,,,
42,13349,0.592397928237915,,,,
42,13399,0.818752646446228,,,,
42,13415,,0.7229999899864197,0.910023033618927,,
42,13415,,,,0.7414952516555786,0.7206780910491943
43,13449,0.5911779403686523,,,,
43,13499,0.6022334694862366,,,,
43,13549,0.6651052236557007,,,,
43,13599,0.7009451389312744,,,,
43,13649,0.7496695518493652,,,,
43,13699,0.619511604309082,,,,
43,13727,,0.6972000002861023,0.9521764516830444,,
43,13727,,,,0.7440664768218994,0.7210035920143127
44,13749,0.5451594591140747,,,,
44,13799,0.6757171750068665,,,,
44,13849,0.7158455848693848,,,,
44,13899,0.5605016946792603,,,,
44,13949,0.5250842571258545,,,,
44,13999,0.5863007307052612,,,,
44,14039,,0.6736000180244446,1.0014880895614624,,
44,14039,,,,0.7418908476829529,0.7233323454856873
45,14049,0.6856357455253601,,,,
45,14099,0.5792862772941589,,,,
45,14149,0.6905372738838196,,,,
45,14199,0.8197320103645325,,,,
45,14249,0.8180375099182129,,,,
45,14299,0.65944504737854,,,,
45,14349,0.4780430495738983,,,,
45,14351,,0.7049999833106995,0.9682143330574036,,
45,14351,,,,0.7332871556282043,0.7244841456413269
46,14399,0.5672564506530762,,,,
46,14449,0.7205850481987,,,,
46,14499,0.6246251463890076,,,,
46,14549,0.6340497732162476,,,,
46,14599,0.563914954662323,,,,
46,14649,0.5303071737289429,,,,
46,14663,,0.6868000030517578,0.9555492401123047,,
46,14663,,,,0.7493077516555786,0.7202023267745972
47,14699,0.792274534702301,,,,
47,14749,0.7090306282043457,,,,
47,14799,0.4947405159473419,,,,
47,14849,0.5331007242202759,,,,
47,14899,0.9750114679336548,,,,
47,14949,0.7570725679397583,,,,
47,14975,,0.6858000159263611,0.9988827109336853,,
47,14975,,,,0.7395173907279968,0.7244841456413269
48,14999,0.806923508644104,,,,
48,15049,0.7988402843475342,,,,
48,15099,0.8292875289916992,,,,
48,15149,0.657694399356842,,,,
48,15199,0.759544312953949,,,,
48,15249,0.46059450507164,,,,
48,15287,,0.7124000191688538,0.9165294170379639,,
48,15287,,,,0.7391218543052673,0.7245092391967773
49,15299,0.7764090299606323,,,,
49,15349,0.7256553769111633,,,,
49,15399,0.8072840571403503,,,,
49,15449,0.723016083240509,,,,
49,15499,0.767540693283081,,,,
49,15549,0.7013434171676636,,,,
49,15599,0.7347960472106934,,,,
49,15599,,0.704200029373169,0.923229992389679,,
49,15599,,,,0.7418908476829529,0.7204276919364929
50,15649,0.7470514178276062,,,,
50,15699,0.6997286081314087,,,,
50,15749,0.6754180192947388,,,,
50,15799,0.6409443616867065,,,,
50,15849,0.8105121850967407,,,,
50,15899,0.5414267182350159,,,,
50,15911,,0.6980000138282776,0.9756890535354614,,
50,15911,,,,0.7434731125831604,0.7233323454856873
51,15949,0.4430982768535614,,,,
51,15999,0.6289997100830078,,,,
51,16049,0.5174317359924316,,,,
51,16099,0.6695806980133057,,,,
51,16149,0.49240586161613464,,,,
51,16199,0.6733908653259277,,,,
51,16223,,0.6952999830245972,0.977100670337677,,
51,16223,,,,0.7410996556282043,0.7224809527397156
52,16249,0.49157989025115967,,,,
52,16299,0.6967846155166626,,,,
52,16349,0.6644354462623596,,,,
52,16399,0.8406742811203003,,,,
52,16449,0.6133818626403809,,,,
52,16499,0.48982006311416626,,,,
52,16535,,0.6881999969482422,1.0034421682357788,,
52,16535,,,,0.7419897317886353,0.7266877293586731
53,16549,0.6021808385848999,,,,
53,16599,0.5922240018844604,,,,
53,16649,0.661919116973877,,,,
53,16699,0.7962554693222046,,,,
53,16749,0.6096985936164856,,,,
53,16799,0.6345174908638,,,,
53,16847,,0.7102000117301941,0.9196171760559082,,
53,16847,,,,0.7475277185440063,0.7256360054016113
54,16849,0.4673505425453186,,,,
54,16899,0.7120935916900635,,,,
54,16949,0.3790270686149597,,,,
54,16999,0.648734450340271,,,,
54,17049,0.4781445860862732,,,,
54,17099,0.7393800616264343,,,,
54,17149,0.665323793888092,,,,
54,17159,,0.708299994468689,0.9300516843795776,,
54,17159,,,,0.748219907283783,0.7272135615348816
55,17199,0.45144253969192505,,,,
55,17249,0.3503895401954651,,,,
55,17299,0.4878195524215698,,,,
55,17349,0.608919084072113,,,,
55,17399,0.8684159517288208,,,,
55,17449,0.6261921525001526,,,,
55,17471,,0.7225000262260437,0.8727115392684937,,
55,17471,,,,0.7512856125831604,0.7297676205635071
56,17499,0.4664078950881958,,,,
56,17549,0.6756505966186523,,,,
56,17599,0.33620375394821167,,,,
56,17649,0.4237581491470337,,,,
56,17699,0.5955007076263428,,,,
56,17749,0.8143656253814697,,,,
56,17783,,0.6940000057220459,0.9994688630104065,,
56,17783,,,,0.7475277185440063,0.725661039352417
57,17799,0.5706660151481628,,,,
57,17849,0.627052366733551,,,,
57,17899,0.5633116960525513,,,,
57,17949,0.5688323974609375,,,,
57,17999,0.7681471109390259,,,,
57,18049,0.6901317238807678,,,,
57,18095,,0.6991000175476074,0.9772017598152161,,
57,18095,,,,0.7352650165557861,0.7295172214508057
58,18099,0.653387188911438,,,,
58,18149,0.6280062198638916,,,,
58,18199,0.6985901594161987,,,,
58,18249,0.6481990814208984,,,,
58,18299,0.8121826648712158,,,,
58,18349,0.6381312608718872,,,,
58,18399,0.5130898952484131,,,,
58,18407,,0.6909000277519226,0.9674106240272522,,
58,18407,,,,0.7478243708610535,0.7269881963729858
59,18449,0.6480370759963989,,,,
59,18499,0.7003495097160339,,,,
59,18549,0.5488705635070801,,,,
59,18599,0.5269131660461426,,,,
59,18649,0.7062114477157593,,,,
59,18699,0.6213879585266113,,,,
59,18719,,0.6965000033378601,0.9613502025604248,,
59,18719,,,,0.7558346390724182,0.7335737347602844
60,18749,0.41845983266830444,,,,
60,18799,0.48337844014167786,,,,
60,18849,0.5947200655937195,,,,
60,18899,0.2749999761581421,,,,
60,18949,0.17543476819992065,,,,
60,18999,0.4378534257411957,,,,
60,19031,,0.7807000279426575,0.7117632031440735,,
60,19031,,,,0.8036985993385315,0.7857571840286255
61,19049,0.34787172079086304,,,,
61,19099,0.33132505416870117,,,,
61,19149,0.28284576535224915,,,,
61,19199,0.10998356342315674,,,,
61,19249,0.28754734992980957,,,,
61,19299,0.1601700782775879,,,,
61,19343,,0.7843000292778015,0.7053290009498596,,
61,19343,,,,0.8066653609275818,0.8039863705635071
62,19349,0.1862426996231079,,,,
62,19399,0.21110501885414124,,,,
62,19449,0.27426522970199585,,,,
62,19499,0.07404029369354248,,,,
62,19549,0.3199201822280884,,,,
62,19599,0.12918013334274292,,,,
62,19649,0.49578630924224854,,,,
62,19655,,0.7870000004768372,0.7043350338935852,,
62,19655,,,,0.8099287748336792,0.8136768937110901
63,19699,0.36732983589172363,,,,
63,19749,0.11963197588920593,,,,
63,19799,0.24059361219406128,,,,
63,19849,0.08997681736946106,,,,
63,19899,0.20658135414123535,,,,
63,19949,0.1353062093257904,,,,
63,19967,,0.7904000282287598,0.6920915246009827,,
63,19967,,,,0.8168512582778931,0.8156049847602844
64,19999,0.3374500870704651,,,,
64,20049,0.20241940021514893,,,,
64,20099,0.2683626413345337,,,,
64,20149,0.24027925729751587,,,,
64,20199,0.31453877687454224,,,,
64,20249,0.3180563449859619,,,,
64,20279,,0.7943000197410583,0.6923845410346985,,
64,20279,,,,0.8204113841056824,0.821364164352417
65,20299,0.4488096237182617,,,,
65,20349,0.13784164190292358,,,,
65,20399,0.14824038743972778,,,,
65,20449,0.19545257091522217,,,,
65,20499,0.3238219618797302,,,,
65,20549,0.194779634475708,,,,
65,20591,,0.7907000184059143,0.6936162114143372,,
65,20591,,,,0.8154667615890503,0.8255208134651184
66,20599,0.11459675431251526,,,,
66,20649,0.10825645923614502,,,,
66,20699,0.23309946060180664,,,,
66,20749,0.33399105072021484,,,,
66,20799,0.2478817105293274,,,,
66,20849,0.2039625644683838,,,,
66,20899,0.29605358839035034,,,,
66,20903,,0.7940999865531921,0.6978574991226196,,
66,20903,,,,0.8138844966888428,0.8286508321762085
67,20949,0.22847002744674683,,,,
67,20999,0.3102862238883972,,,,
67,21049,0.27397334575653076,,,,
67,21099,0.026981085538864136,,,,
67,21149,0.1241750717163086,,,,
67,21199,0.15909504890441895,,,,
67,21215,,0.7961000204086304,0.6921922564506531,,
67,21215,,,,0.819719135761261,0.8315554857254028
68,21249,0.139219731092453,,,,
68,21299,0.4013633728027344,,,,
68,21349,0.07994729280471802,,,,
68,21399,0.2943444848060608,,,,
68,21449,0.11776068806648254,,,,
68,21499,0.22666648030281067,,,,
68,21527,,0.7889999747276306,0.70039963722229,,
68,21527,,,,0.8151701092720032,0.8333583474159241
69,21549,0.2106570303440094,,,,
69,21599,0.22909754514694214,,,,
69,21649,0.23924559354782104,,,,
69,21699,0.2001025676727295,,,,
69,21749,0.259631872177124,,,,
69,21799,0.20752140879631042,,,,
69,21839,,0.7932999730110168,0.7053561806678772,,
69,21839,,,,0.8118077516555786,0.8376902937889099
70,21849,0.1431272029876709,,,,
70,21899,0.04819411039352417,,,,
70,21949,0.17892292141914368,,,,
70,21999,0.08945515751838684,,,,
70,22049,0.005154073238372803,,,,
70,22099,0.16177457571029663,,,,
70,22149,0.14209437370300293,,,,
70,22151,,0.798799991607666,0.7019295692443848,,
70,22151,,,,0.8183346390724182,0.8381660580635071
71,22199,0.03522881865501404,,,,
71,22249,0.03144264221191406,,,,
71,22299,0.3191949427127838,,,,
71,22349,-0.1755698323249817,,,,
71,22399,0.13302260637283325,,,,
71,22449,0.13045194745063782,,,,
71,22463,,0.7918999791145325,0.7030543088912964,,
71,22463,,,,0.8115110993385315,0.8404446840286255
72,22499,0.08063733577728271,,,,
72,22549,0.1445368230342865,,,,
72,22599,0.23836302757263184,,,,
72,22649,0.021711260080337524,,,,
72,22699,0.09464985132217407,,,,
72,22749,0.08811864256858826,,,,
72,22775,,0.7918999791145325,0.7134770750999451,,
72,22775,,,,0.8123022317886353,0.8412460088729858
73,22799,0.20722144842147827,,,,
73,22849,0.05077922344207764,,,,
73,22899,0.1134234070777893,,,,
73,22949,-0.015161901712417603,,,,
73,22999,0.05677002668380737,,,,
73,23049,0.07210469245910645,,,,
73,23087,,0.7922000288963318,0.7101277112960815,,
73,23087,,,,0.8174446225166321,0.843825101852417
74,23099,0.0775023102760315,,,,
74,23149,0.09952199459075928,,,,
74,23199,0.26009780168533325,,,,
74,23249,0.1917477548122406,,,,
74,23299,0.2025250792503357,,,,
74,23349,0.15904554724693298,,,,
74,23399,0.14323842525482178,,,,
74,23399,,0.7914000153541565,0.7166963219642639,,
74,23399,,,,0.8139833807945251,0.8453274965286255
75,23449,0.18937483429908752,,,,
75,23499,0.06355702877044678,,,,
75,23549,-0.024575412273406982,,,,
75,23599,0.17812764644622803,,,,
75,23649,0.07374969124794006,,,,
75,23699,0.09794723987579346,,,,
75,23711,,0.7901999950408936,0.7339203357696533,,
75,23711,,,,0.8214003443717957,0.8457281589508057
76,23749,0.13008588552474976,,,,
76,23799,0.046894609928131104,,,,
76,23849,0.0713236927986145,,,,
76,23899,0.026302993297576904,,,,
76,23949,0.17019867897033691,,,,
76,23999,0.04875943064689636,,,,
76,24023,,0.7896999716758728,0.7446811199188232,,
76,24023,,,,0.8124011158943176,0.8477563858032227
77,24049,-0.0022715330123901367,,,,
77,24099,-0.09201720356941223,,,,
77,24149,0.176176518201828,,,,
77,24199,0.2719194293022156,,,,
77,24249,-0.027010053396224976,,,,
77,24299,0.012928217649459839,,,,
77,24335,,0.7775999903678894,0.7592397332191467,,
77,24335,,,,0.8067642450332642,0.8464793562889099
78,24349,-0.015379011631011963,,,,
78,24399,0.09750014543533325,,,,
78,24449,-0.0012364685535430908,,,,
78,24499,-0.03295004367828369,,,,
78,24549,0.08590435981750488,,,,
78,24599,-0.030718326568603516,,,,
78,24647,,0.784600019454956,0.7443134784698486,,
78,24647,,,,0.800632894039154,0.8498848080635071
79,24649,-0.03266468644142151,,,,
79,24699,0.0480329692363739,,,,
79,24749,-0.05863317847251892,,,,
79,24799,-0.07047843933105469,,,,
79,24849,0.06360197067260742,,,,
79,24899,0.13636833429336548,,,,
79,24949,0.012232273817062378,,,,
79,24959,,0.7894999980926514,0.7339580655097961,,
79,24959,,,,0.8114121556282043,0.8519381284713745
80,24999,-0.07948040962219238,,,,
80,25049,-0.013521373271942139,,,,
80,25099,0.20968222618103027,,,,
80,25149,-0.050804734230041504,,,,
80,25199,-0.05276712775230408,,,,
80,25249,0.004794180393218994,,,,
80,25271,,0.7908999919891357,0.7392147183418274,,
80,25271,,,,0.8143789768218994,0.8526893258094788
81,25299,0.14543649554252625,,,,
81,25349,-0.14383310079574585,,,,
81,25399,-0.023846089839935303,,,,
81,25449,0.10350531339645386,,,,
81,25499,0.01110813021659851,,,,
81,25549,-0.09472048282623291,,,,
81,25583,,0.7878999710083008,0.7434256076812744,,
81,25583,,,,0.810719907283783,0.8547676205635071
82,25599,-0.06950592994689941,,,,
82,25649,-0.029887109994888306,,,,
82,25699,0.029066264629364014,,,,
82,25749,0.14397776126861572,,,,
82,25799,0.13144320249557495,,,,
82,25849,-0.11180824041366577,,,,
82,25895,,0.7870000004768372,0.7653156518936157,,
82,25895,,,,0.8096321225166321,0.8540164232254028
83,25899,-0.11697655916213989,,,,
83,25949,-0.05772063136100769,,,,
83,25999,-0.004470795392990112,,,,
83,26049,0.0968855619430542,,,,
83,26099,-0.05911639332771301,,,,
83,26149,0.16761139035224915,,,,
83,26199,-0.12811851501464844,,,,
83,26207,,0.7886999845504761,0.7587519884109497,,
83,26207,,,,0.8106210231781006,0.8545172214508057
84,26249,0.09906035661697388,,,,
84,26299,-0.14996910095214844,,,,
84,26349,0.26801806688308716,,,,
84,26399,-0.018794119358062744,,,,
84,26449,-0.0996861457824707,,,,
84,26499,0.1477433741092682,,,,
84,26519,,0.7832000255584717,0.7653067708015442,,
84,26519,,,,0.8031052350997925,0.854417085647583
85,26549,-0.074817955493927,,,,
85,26599,-0.12152081727981567,,,,
85,26649,0.004007428884506226,,,,
