train_loss,step,epoch,val_acc,val_loss,test_acc,train_acc
-10.364057540893555,6199,19,,,,
,6239,19,0.7573999762535095,1.7061015367507935,,
,6239,19,,,0.8671000003814697,0.7743639945983887
-9.824609756469727,6249,20,,,,
-7.057486534118652,6299,20,,,,
-9.270956993103027,6349,20,,,,
-9.53264045715332,6399,20,,,,
-8.515890121459961,6449,20,,,,
-8.809126853942871,6499,20,,,,
-9.148427963256836,6549,20,,,,
,6551,20,0.6728000044822693,2.205059289932251,,
,6551,20,,,0.7688000202178955,0.6804887652397156
-9.407425880432129,6599,21,,,,
-9.631621360778809,6649,21,,,,
-9.176178932189941,6699,21,,,,
-9.832262992858887,6749,21,,,,
-8.00002670288086,6799,21,,,,
-8.915919303894043,6849,21,,,,
,6863,21,0.7114999890327454,2.062039613723755,,
,6863,21,,,0.8094000220298767,0.7084084749221802
-9.281641960144043,6899,22,,,,
-9.835683822631836,6949,22,,,,
-9.80173110961914,6999,22,,,,
-10.101865768432617,7049,22,,,,
-9.323874473571777,7099,22,,,,
-9.885588645935059,7149,22,,,,
,7175,22,0.7062000036239624,2.1173813343048096,,
,7175,22,,,0.8122000098228455,0.7243589758872986
-9.584449768066406,7199,23,,,,
-10.394448280334473,7249,23,,,,
-10.891947746276855,7299,23,,,,
-10.853782653808594,7349,23,,,,
-10.371516227722168,7399,23,,,,
-9.541584968566895,7449,23,,,,
,7487,23,0.7250000238418579,1.9559582471847534,,
,7487,23,,,0.8374999761581421,0.7357772588729858
-11.375656127929688,7499,24,,,,
-10.710012435913086,7549,24,,,,
-11.735427856445312,7599,24,,,,
-11.049153327941895,7649,24,,,,
-11.007312774658203,7699,24,,,,
-10.939547538757324,7749,24,,,,
-11.121258735656738,7799,24,,,,
,7799,24,0.7228999733924866,2.00646710395813,,
,7799,24,,,0.8294000029563904,0.7499499320983887
-10.324281692504883,7849,25,,,,
-11.741795539855957,7899,25,,,,
-11.427440643310547,7949,25,,,,
-10.791082382202148,7999,25,,,,
-11.869949340820312,8049,25,,,,
-11.226605415344238,8099,25,,,,
,8111,25,0.7429999709129333,1.8377574682235718,,
,8111,25,,,0.8513000011444092,0.7599909901618958
-11.574113845825195,8149,26,,,,
-10.942201614379883,8199,26,,,,
-12.539533615112305,8249,26,,,,
-11.897698402404785,8299,26,,,,
-12.696199417114258,8349,26,,,,
-11.96194839477539,8399,26,,,,
,8423,26,0.7522000074386597,1.812085509300232,,
,8423,26,,,0.8621000051498413,0.7693309187889099
-12.793975830078125,8449,27,,,,
-12.314229011535645,8499,27,,,,
-13.37717056274414,8549,27,,,,
-12.930187225341797,8599,27,,,,
-11.841821670532227,8649,27,,,,
-12.443974494934082,8699,27,,,,
,8735,27,0.757099986076355,1.7696146965026855,,
,8735,27,,,0.8700000047683716,0.7766676545143127
-12.95618724822998,8749,28,,,,
-12.569417953491211,8799,28,,,,
-12.618627548217773,8849,28,,,,
-12.371575355529785,8899,28,,,,
-11.356038093566895,8949,28,,,,
-12.642683029174805,8999,28,,,,
,9047,28,0.7616999745368958,1.7648773193359375,,
,9047,28,,,0.8790000081062317,0.7823266983032227
-13.87056827545166,9049,29,,,,
-12.627663612365723,9099,29,,,,
-13.30399227142334,9149,29,,,,
-12.169110298156738,9199,29,,,,
-12.572534561157227,9249,29,,,,
-13.557672500610352,9299,29,,,,
-12.500262260437012,9349,29,,,,
,9359,29,0.7639999985694885,1.7779003381729126,,
,9359,29,,,0.8809999823570251,0.7855067849159241
-12.387140274047852,9399,30,,,,
-10.774681091308594,9449,30,,,,
-11.387641906738281,9499,30,,,,
-10.351910591125488,9549,30,,,,
-11.758785247802734,9599,30,,,,
-11.426531791687012,9649,30,,,,
,9671,30,0.645799994468689,2.6722404956817627,,
,9671,30,,,0.7300999760627747,0.7061548233032227
-9.537702560424805,9699,31,,,,
-10.814924240112305,9749,31,,,,
-12.079666137695312,9799,31,,,,
-11.69399642944336,9849,31,,,,
-12.607233047485352,9899,31,,,,
-11.120075225830078,9949,31,,,,
,9983,31,0.6800000071525574,2.3649604320526123,,
,9983,31,,,0.7748000025749207,0.7195762991905212
-11.823173522949219,9999,32,,,,
-12.636584281921387,10049,32,,,,
-12.302414894104004,10099,32,,,,
-11.936922073364258,10149,32,,,,
-10.731878280639648,10199,32,,,,
-11.587824821472168,10249,32,,,,
,10295,32,0.7001000046730042,2.342283010482788,,
,10295,32,,,0.801800012588501,0.734450101852417
-11.871099472045898,10299,33,,,,
-12.165467262268066,10349,33,,,,
-12.513965606689453,10399,33,,,,
-13.448261260986328,10449,33,,,,
-12.803304672241211,10499,33,,,,
-11.291351318359375,10549,33,,,,
-11.421245574951172,10599,33,,,,
,10607,33,0.722599983215332,2.1874589920043945,,
,10607,33,,,0.8179000020027161,0.7496243715286255
-12.425804138183594,10649,34,,,,
-12.671660423278809,10699,34,,,,
-12.142285346984863,10749,34,,,,
-11.352974891662598,10799,34,,,,
-13.37399673461914,10849,34,,,,
-12.292359352111816,10899,34,,,,
,10919,34,0.7477999925613403,1.9047584533691406,,
,10919,34,,,0.8565000295639038,0.7591395974159241
-14.709908485412598,10949,35,,,,
-13.422411918640137,10999,35,,,,
-11.870619773864746,11049,35,,,,
-11.332659721374512,11099,35,,,,
-11.878427505493164,11149,35,,,,
-14.082493782043457,11199,35,,,,
,11231,35,0.7544000148773193,1.8531699180603027,,
,11231,35,,,0.8669999837875366,0.7701321840286255
-11.94983196258545,11249,36,,,,
-11.883072853088379,11299,36,,,,
-12.64787769317627,11349,36,,,,
-13.621753692626953,11399,36,,,,
-13.009620666503906,11449,36,,,,
-12.222553253173828,11499,36,,,,
,11543,36,0.7578999996185303,1.8199503421783447,,
,11543,36,,,0.8715000152587891,0.778245210647583
-13.402307510375977,11549,37,,,,
-12.282978057861328,11599,37,,,,
-14.089676856994629,11649,37,,,,
-12.77579402923584,11699,37,,,,
-13.216201782226562,11749,37,,,,
-13.21130657196045,11799,37,,,,
-13.44559097290039,11849,37,,,,
,11855,37,0.7635999917984009,1.8007622957229614,,
,11855,37,,,0.8828999996185303,0.7867087125778198
-13.201152801513672,11899,38,,,,
-13.79995059967041,11949,38,,,,
-13.175444602966309,11999,38,,,,
-12.60255241394043,12049,38,,,,
-12.770008087158203,12099,38,,,,
-13.844618797302246,12149,38,,,,
,12167,38,0.7687000036239624,1.7716505527496338,,
,12167,38,,,0.8860999941825867,0.7923678159713745
-13.155433654785156,12199,39,,,,
-14.202795028686523,12249,39,,,,
-14.432520866394043,12299,39,,,,
-14.560559272766113,12349,39,,,,
-14.728496551513672,12399,39,,,,
-13.841400146484375,12449,39,,,,
,12479,39,0.7696999907493591,1.7892812490463257,,
,12479,39,,,0.8901000022888184,0.7949469089508057
-14.132948875427246,12499,40,,,,
-12.384368896484375,12549,40,,,,
-10.242804527282715,12599,40,,,,
-13.493247032165527,12649,40,,,,
-12.037941932678223,12699,40,,,,
-12.306026458740234,12749,40,,,,
,12791,40,0.6504999995231628,2.8548543453216553,,
,12791,40,,,0.7261999845504761,0.7195512652397156
-13.268630981445312,12799,41,,,,
-11.389976501464844,12849,41,,,,
-12.602395057678223,12899,41,,,,
-11.225570678710938,12949,41,,,,
-11.850621223449707,12999,41,,,,
-11.32796859741211,13049,41,,,,
-13.300226211547852,13099,41,,,,
,13103,41,0.6495000123977661,2.699697494506836,,
,13103,41,,,0.7310000061988831,0.7299429178237915
-11.824499130249023,13149,42,,,,
-12.34163761138916,13199,42,,,,
-12.329185485839844,13249,42,,,,
-10.717385292053223,13299,42,,,,
-10.860784530639648,13349,42,,,,
-11.618008613586426,13399,42,,,,
,13415,42,0.7228999733924866,2.168576955795288,,
,13415,42,,,0.823199987411499,0.7445663213729858
-12.036609649658203,13449,43,,,,
-11.806780815124512,13499,43,,,,
-11.313822746276855,13549,43,,,,
-12.995004653930664,13599,43,,,,
-11.206893920898438,13649,43,,,,
-13.661304473876953,13699,43,,,,
,13727,43,0.7347999811172485,2.013793706893921,,
,13727,43,,,0.8434000015258789,0.7546574473381042
-13.48888874053955,13749,44,,,,
-13.091651916503906,13799,44,,,,
-12.458516120910645,13849,44,,,,
-11.236990928649902,13899,44,,,,
-13.683006286621094,13949,44,,,,
-13.347097396850586,13999,44,,,,
,14039,44,0.7437999844551086,1.9316984415054321,,
,14039,44,,,0.8611000180244446,0.7707832455635071
-12.831149101257324,14049,45,,,,
-13.059614181518555,14099,45,,,,
-12.325719833374023,14149,45,,,,
-12.810304641723633,14199,45,,,,
-13.368548393249512,14249,45,,,,
-12.083322525024414,14299,45,,,,
-14.417449951171875,14349,45,,,,
,14351,45,0.7598999738693237,1.8345965147018433,,
,14351,45,,,0.8758999705314636,0.7778946161270142
-13.019850730895996,14399,46,,,,
-11.879456520080566,14449,46,,,,
-13.764518737792969,14499,46,,,,
-14.52372932434082,14549,46,,,,
-12.871870040893555,14599,46,,,,
-12.39813232421875,14649,46,,,,
,14663,46,0.76419997215271,1.80338454246521,,
,14663,46,,,0.8865000009536743,0.7852063179016113
-13.652830123901367,14699,47,,,,
-12.865671157836914,14749,47,,,,
-14.791962623596191,14799,47,,,,
-13.535845756530762,14849,47,,,,
-14.342618942260742,14899,47,,,,
-13.192998886108398,14949,47,,,,
,14975,47,0.7706000208854675,1.784165620803833,,
,14975,47,,,0.8914999961853027,0.7936949133872986
-12.874235153198242,14999,48,,,,
-13.830862045288086,15049,48,,,,
-14.069612503051758,15099,48,,,,
-14.473028182983398,15149,48,,,,
-13.401924133300781,15199,48,,,,
-13.520317077636719,15249,48,,,,
,15287,48,0.7724999785423279,1.7797120809555054,,
,15287,48,,,0.8948000073432922,0.7996794581413269
-12.504613876342773,15299,49,,,,
-13.764640808105469,15349,49,,,,
-13.625280380249023,15399,49,,,,
-13.381569862365723,15449,49,,,,
-14.360631942749023,15499,49,,,,
-14.406853675842285,15549,49,,,,
-13.20316219329834,15599,49,,,,
,15599,49,0.7759000062942505,1.769567608833313,,
,15599,49,,,0.8982999920845032,0.8011819124221802
-12.570988655090332,15649,50,,,,
-12.7299222946167,15699,50,,,,
-10.161711692810059,15749,50,,,,
-12.971630096435547,15799,50,,,,
-12.636560440063477,15849,50,,,,
-12.38342571258545,15899,50,,,,
,15911,50,0.6553000211715698,2.865480422973633,,
,15911,50,,,0.743399977684021,0.7282902598381042
-11.131256103515625,15949,51,,,,
-11.437872886657715,15999,51,,,,
-12.854491233825684,16049,51,,,,
-12.08967399597168,16099,51,,,,
-11.120901107788086,16149,51,,,,
-12.610671043395996,16199,51,,,,
,16223,51,0.7041000127792358,2.3059628009796143,,
,16223,51,,,0.7937999963760376,0.7276893258094788
-12.44466781616211,16249,52,,,,
-13.343169212341309,16299,52,,,,
-12.858430862426758,16349,52,,,,
-13.333965301513672,16399,52,,,,
-12.104362487792969,16449,52,,,,
-12.541881561279297,16499,52,,,,
,16535,52,0.7318000197410583,2.08660626411438,,
,16535,52,,,0.8429999947547913,0.7498247027397156
-11.668926239013672,16549,53,,,,
-12.30007266998291,16599,53,,,,
-12.748029708862305,16649,53,,,,
-11.926090240478516,16699,53,,,,
-11.65643310546875,16749,53,,,,
-12.194194793701172,16799,53,,,,
,16847,53,0.7343000173568726,2.0295498371124268,,
,16847,53,,,0.8519999980926514,0.7625200152397156
-12.634817123413086,16849,54,,,,
-12.232708930969238,16899,54,,,,
-12.374495506286621,16949,54,,,,
-11.974043846130371,16999,54,,,,
-11.8286714553833,17049,54,,,,
-12.310514450073242,17099,54,,,,
-13.059961318969727,17149,54,,,,
,17159,54,0.7583000063896179,1.8965731859207153,,
,17159,54,,,0.8715000152587891,0.7724359035491943
-13.374359130859375,17199,55,,,,
-12.723651885986328,17249,55,,,,
-13.780389785766602,17299,55,,,,
-14.350214004516602,17349,55,,,,
-15.429449081420898,17399,55,,,,
-13.815618515014648,17449,55,,,,
,17471,55,0.7595000267028809,1.893332839012146,,
,17471,55,,,0.8774999976158142,0.7841296195983887
-13.148612976074219,17499,56,,,,
-13.48549747467041,17549,56,,,,
-13.657880783081055,17599,56,,,,
-14.561424255371094,17649,56,,,,
-13.232876777648926,17699,56,,,,
-13.37121295928955,17749,56,,,,
,17783,56,0.7695000171661377,1.7887409925460815,,
,17783,56,,,0.8884000182151794,0.7890124320983887
-13.816526412963867,17799,57,,,,
-14.224136352539062,17849,57,,,,
-13.163965225219727,17899,57,,,,
-12.088314056396484,17949,57,,,,
-14.716256141662598,17999,57,,,,
-14.576817512512207,18049,57,,,,
,18095,57,0.7760999798774719,1.752017617225647,,
,18095,57,,,0.897599995136261,0.7969000339508057
-13.848550796508789,18099,58,,,,
-15.498573303222656,18149,58,,,,
-13.594253540039062,18199,58,,,,
-15.018890380859375,18249,58,,,,
-13.543229103088379,18299,58,,,,
-14.409831047058105,18349,58,,,,
-12.441147804260254,18399,58,,,,
,18407,58,0.7785999774932861,1.769494891166687,,
,18407,58,,,0.8974000215530396,0.8032602071762085
-14.250978469848633,18449,59,,,,
-15.73408317565918,18499,59,,,,
-13.938787460327148,18549,59,,,,
-14.486414909362793,18599,59,,,,
-15.199705123901367,18649,59,,,,
-13.881742477416992,18699,59,,,,
,18719,59,0.7796000242233276,1.7592216730117798,,
,18719,59,,,0.8992999792098999,0.8061398267745972
-14.190558433532715,18749,60,,,,
-12.577625274658203,18799,60,,,,
-13.099285125732422,18849,60,,,,
-10.96445083618164,18899,60,,,,
-11.641172409057617,18949,60,,,,
-12.678853988647461,18999,60,,,,
,19031,60,0.6790000200271606,2.598299264907837,,
,19031,60,,,0.7792999744415283,0.7371293902397156
-12.698403358459473,19049,61,,,,
-12.606152534484863,19099,61,,,,
-12.694866180419922,19149,61,,,,
-12.673553466796875,19199,61,,,,
-11.708775520324707,19249,61,,,,
-12.362560272216797,19299,61,,,,
,19343,61,0.7250000238418579,2.1341114044189453,,
,19343,61,,,0.8389999866485596,0.731520414352417
-11.797964096069336,19349,62,,,,
-11.4031400680542,19399,62,,,,
-11.648500442504883,19449,62,,,,
-13.699228286743164,19499,62,,,,
-12.113036155700684,19549,62,,,,
-13.129796981811523,19599,62,,,,
-11.482950210571289,19649,62,,,,
,19655,62,0.7208999991416931,2.2519948482513428,,
,19655,62,,,0.8312000036239624,0.7515774965286255
-13.944418907165527,19699,63,,,,
-12.446667671203613,19749,63,,,,
-12.851716995239258,19799,63,,,,
-11.227928161621094,19849,63,,,,
-12.822242736816406,19899,63,,,,
-13.723118782043457,19949,63,,,,
,19967,63,0.7462999820709229,1.9746873378753662,,
,19967,63,,,0.864799976348877,0.7653996348381042
-13.344975471496582,19999,64,,,,
-13.02167797088623,20049,64,,,,
-12.716819763183594,20099,64,,,,
-12.343974113464355,20149,64,,,,
-14.04320240020752,20199,64,,,,
-12.300735473632812,20249,64,,,,
,20279,64,0.7545999884605408,1.899336576461792,,
,20279,64,,,0.8744999766349792,0.7777694463729858
-13.704761505126953,20299,65,,,,
-13.132101058959961,20349,65,,,,
-12.271188735961914,20399,65,,,,
-12.52936840057373,20449,65,,,,
-13.66226577758789,20499,65,,,,
-13.37425708770752,20549,65,,,,
,20591,65,0.7682999968528748,1.7940988540649414,,
,20591,65,,,0.8812999725341797,0.7879607081413269
-14.947778701782227,20599,66,,,,
-13.470354080200195,20649,66,,,,
-12.581207275390625,20699,66,,,,
-12.547571182250977,20749,66,,,,
-13.10745620727539,20799,66,,,,
-14.181885719299316,20849,66,,,,
-13.765758514404297,20899,66,,,,
,20903,66,0.7684000134468079,1.8118398189544678,,
,20903,66,,,0.8847000002861023,0.795973539352417
-14.460762023925781,20949,67,,,,
-13.860444068908691,20999,67,,,,
-14.364730834960938,21049,67,,,,
-13.157527923583984,21099,67,,,,
-13.782635688781738,21149,67,,,,
-13.25488567352295,21199,67,,,,
,21215,67,0.7781000137329102,1.768722653388977,,
,21215,67,,,0.8985000252723694,0.8025090098381042
-14.086950302124023,21249,68,,,,
-14.214962005615234,21299,68,,,,
-13.996806144714355,21349,68,,,,
-12.681997299194336,21399,68,,,,
-14.110739707946777,21449,68,,,,
-13.274383544921875,21499,68,,,,
,21527,68,0.7795000076293945,1.7450700998306274,,
,21527,68,,,0.902899980545044,0.806715726852417
-14.250813484191895,21549,69,,,,
-13.326071739196777,21599,69,,,,
-14.79284954071045,21649,69,,,,
-14.66775131225586,21699,69,,,,
-14.27308464050293,21749,69,,,,
-16.504518508911133,21799,69,,,,
,21839,69,0.7809000015258789,1.7503656148910522,,
,21839,69,,,0.9059000015258789,0.8102213740348816
-14.349123001098633,21849,70,,,,
-13.707976341247559,21899,70,,,,
-14.12717056274414,21949,70,,,,
-12.63073444366455,21999,70,,,,
-12.08393669128418,22049,70,,,,
-13.815033912658691,22099,70,,,,
-12.898754119873047,22149,70,,,,
,22151,70,0.6557999849319458,2.86265230178833,,
,22151,70,,,0.753600001335144,0.7420372366905212
-12.67562198638916,22199,71,,,,
-11.797178268432617,22249,71,,,,
-11.592403411865234,22299,71,,,,
-12.906782150268555,22349,71,,,,
-11.41999626159668,22399,71,,,,
-12.373993873596191,22449,71,,,,
,22463,71,0.7077999711036682,2.3363664150238037,,
,22463,71,,,0.7997999787330627,0.7415865659713745
-12.238664627075195,22499,72,,,,
-12.747846603393555,22549,72,,,,
-12.485764503479004,22599,72,,,,
-11.713994026184082,22649,72,,,,
-13.102042198181152,22699,72,,,,
-11.434494972229004,22749,72,,,,
,22775,72,0.7235999703407288,2.105426549911499,,
,22775,72,,,0.8278999924659729,0.7543569803237915
-12.917613983154297,22799,73,,,,
-11.662444114685059,22849,73,,,,
-12.17878532409668,22899,73,,,,
-11.509881019592285,22949,73,,,,
-14.276983261108398,22999,73,,,,
-12.70382022857666,23049,73,,,,
,23087,73,0.7563999891281128,1.935410976409912,,
,23087,73,,,0.8705999851226807,0.7710837125778198
-12.935453414916992,23099,74,,,,
-12.277763366699219,23149,74,,,,
-12.429718017578125,23199,74,,,,
-13.488142013549805,23249,74,,,,
-13.770878791809082,23299,74,,,,
-14.670211791992188,23349,74,,,,
-14.21063232421875,23399,74,,,,
,23399,74,0.7534999847412109,1.9243916273117065,,
,23399,74,,,0.8719000220298767,0.7827273607254028
-13.050594329833984,23449,75,,,,
-12.309981346130371,23499,75,,,,
-11.944989204406738,23549,75,,,,
-13.225091934204102,23599,75,,,,
-14.175821304321289,23649,75,,,,
-14.062081336975098,23699,75,,,,
,23711,75,0.7731000185012817,1.8186964988708496,,
,23711,75,,,0.8877999782562256,0.7901893258094788
-13.55784797668457,23749,76,,,,
-13.151453971862793,23799,76,,,,
-13.90065860748291,23849,76,,,,
-12.98686695098877,23899,76,,,,
-12.809825897216797,23949,76,,,,
-14.076238632202148,23999,76,,,,
,24023,76,0.7734000086784363,1.8030122518539429,,
,24023,76,,,0.8931000232696533,0.7986027598381042
-13.576078414916992,24049,77,,,,
-13.853706359863281,24099,77,,,,
-14.78284740447998,24149,77,,,,
-13.751693725585938,24199,77,,,,
-14.326692581176758,24249,77,,,,
-13.865181922912598,24299,77,,,,
,24335,77,0.7767999768257141,1.7773332595825195,,
,24335,77,,,0.9028000235557556,0.806640625
-14.614073753356934,24349,78,,,,
-14.47235107421875,24399,78,,,,
-14.365262985229492,24449,78,,,,
-14.188491821289062,24499,78,,,,
-14.127005577087402,24549,78,,,,
-14.714771270751953,24599,78,,,,
,24647,78,0.7799000144004822,1.7636455297470093,,
,24647,78,,,0.9041000008583069,0.8095202445983887
-14.080147743225098,24649,79,,,,
-15.26212215423584,24699,79,,,,
-13.88224983215332,24749,79,,,,
-13.789320945739746,24799,79,,,,
-14.872322082519531,24849,79,,,,
-14.216617584228516,24899,79,,,,
-15.445591926574707,24949,79,,,,
,24959,79,0.7815999984741211,1.7674974203109741,,
,24959,79,,,0.9067999720573425,0.813401460647583
-12.698742866516113,24999,80,,,,
-12.29891300201416,25049,80,,,,
-13.0095796585083,25099,80,,,,
-12.5164794921875,25149,80,,,,
-13.513506889343262,25199,80,,,,
-12.248052597045898,25249,80,,,,
,25271,80,0.6459000110626221,3.0093088150024414,,
,25271,80,,,0.7339000105857849,0.7411608695983887
-14.148106575012207,25299,81,,,,
-10.853684425354004,25349,81,,,,
-12.5228910446167,25399,81,,,,
-13.739958763122559,25449,81,,,,
-13.697796821594238,25499,81,,,,
-12.596603393554688,25549,81,,,,
,25583,81,0.7185999751091003,2.2076847553253174,,
,25583,81,,,0.8241000175476074,0.7371544241905212
-12.84128475189209,25599,82,,,,
-12.800686836242676,25649,82,,,,
-13.578946113586426,25699,82,,,,
-13.816577911376953,25749,82,,,,
-13.67654037475586,25799,82,,,,
-13.32970142364502,25849,82,,,,
,25895,82,0.7501999735832214,2.027338981628418,,
,25895,82,,,0.8651999831199646,0.7618439793586731
-13.691346168518066,25899,83,,,,
-13.29680347442627,25949,83,,,,
-12.787574768066406,25999,83,,,,
-13.517217636108398,26049,83,,,,
-13.229503631591797,26099,83,,,,
-12.485601425170898,26149,83,,,,
-13.143158912658691,26199,83,,,,
,26207,83,0.7491000294685364,2.0210840702056885,,
,26207,83,,,0.8705000281333923,0.7748147249221802
-13.030488014221191,26249,84,,,,
-13.87138557434082,26299,84,,,,
-12.660919189453125,26349,84,,,,
-12.579856872558594,26399,84,,,,
-12.630014419555664,26449,84,,,,
-13.25313949584961,26499,84,,,,
,26519,84,0.7662000060081482,1.8720685243606567,,
,26519,84,,,0.8824999928474426,0.7829527258872986
-13.887617111206055,26549,85,,,,
