train_loss,step,epoch,val_acc,val_loss,test_acc,train_acc
0.14051508903503418,26799,85,,,,
,26831,85,0.765500009059906,2.0204336643218994,,
,26831,85,,,0.8815000057220459,0.8390174508094788
0.18598365783691406,26849,86,,,,
0.11936021596193314,26899,86,,,,
0.21615144610404968,26949,86,,,,
0.1823233962059021,26999,86,,,,
0.17796826362609863,27049,86,,,,
0.15390461683273315,27099,86,,,,
,27143,86,0.7648000121116638,2.0281383991241455,,
,27143,86,,,0.880299985408783,0.8381410241127014
0.19822227954864502,27149,87,,,,
0.17764878273010254,27199,87,,,,
0.18812021613121033,27249,87,,,,
0.12047527730464935,27299,87,,,,
0.17145301401615143,27349,87,,,,
0.1974051296710968,27399,87,,,,
0.1707959771156311,27449,87,,,,
,27455,87,0.7662000060081482,2.0348165035247803,,
,27455,87,,,0.8817999958992004,0.8390424847602844
0.1450013816356659,27499,88,,,,
0.16361196339130402,27549,88,,,,
0.1388458013534546,27599,88,,,,
0.14775799214839935,27649,88,,,,
0.11271165311336517,27699,88,,,,
0.1449429839849472,27749,88,,,,
,27767,88,0.7663000226020813,2.0294339656829834,,
,27767,88,,,0.880299985408783,0.8393930196762085
0.12431405484676361,27799,89,,,,
0.1351477950811386,27849,89,,,,
0.11247072368860245,27899,89,,,,
0.1948660910129547,27949,89,,,,
0.23788179457187653,27999,89,,,,
0.16799575090408325,28049,89,,,,
,28079,89,0.7659000158309937,2.02498459815979,,
,28079,89,,,0.8804000020027161,0.8392428159713745
0.1627219170331955,28099,90,,,,
0.1521807163953781,28149,90,,,,
0.0968950018286705,28199,90,,,,
0.15811222791671753,28249,90,,,,
0.11454233527183533,28299,90,,,,
0.18611623346805573,28349,90,,,,
,28391,90,0.7667999863624573,2.0288352966308594,,
,28391,90,,,0.8809000253677368,0.8389172554016113
0.1376955211162567,28399,91,,,,
0.16769061982631683,28449,91,,,,
0.1810998022556305,28499,91,,,,
0.17409208416938782,28549,91,,,,
0.1367788016796112,28599,91,,,,
0.1665566861629486,28649,91,,,,
0.16225510835647583,28699,91,,,,
,28703,91,0.7669000029563904,2.0304081439971924,,
,28703,91,,,0.8826000094413757,0.8390675187110901
0.11091277003288269,28749,92,,,,
0.15390846133232117,28799,92,,,,
0.1289939433336258,28849,92,,,,
0.12207986414432526,28899,92,,,,
0.1950397491455078,28949,92,,,,
0.15909752249717712,28999,92,,,,
,29015,92,0.7662000060081482,2.0327367782592773,,
,29015,92,,,0.8819000124931335,0.8391926884651184
0.10033728182315826,29049,93,,,,
0.17471963167190552,29099,93,,,,
0.1738997995853424,29149,93,,,,
0.08817925304174423,29199,93,,,,
0.16097146272659302,29249,93,,,,
0.17359182238578796,29299,93,,,,
,29327,93,0.7652000188827515,2.02740216255188,,
,29327,93,,,0.8805000185966492,0.8386418223381042
0.15457962453365326,29349,94,,,,
0.19263994693756104,29399,94,,,,
0.16930678486824036,29449,94,,,,
0.12513060867786407,29499,94,,,,
0.1533244103193283,29549,94,,,,
0.16067929565906525,29599,94,,,,
,29639,94,0.7653999924659729,2.0292303562164307,,
,29639,94,,,0.8817999958992004,0.8394430875778198
0.1689361333847046,29649,95,,,,
0.2379121631383896,29699,95,,,,
0.2132411152124405,29749,95,,,,
0.17871466279029846,29799,95,,,,
0.20669792592525482,29849,95,,,,
0.16674186289310455,29899,95,,,,
0.13977408409118652,29949,95,,,,
,29951,95,0.7663999795913696,2.0263710021972656,,
,29951,95,,,0.8815000057220459,0.8402694463729858
0.13815537095069885,29999,96,,,,
0.09024429321289062,30049,96,,,,
0.08847706019878387,30099,96,,,,
0.17517000436782837,30149,96,,,,
0.1455896496772766,30199,96,,,,
0.09615383297204971,30249,96,,,,
,30263,96,0.765500009059906,2.0405828952789307,,
,30263,96,,,0.8805999755859375,0.8390675187110901
0.15733112394809723,30299,97,,,,
0.13821730017662048,30349,97,,,,
0.1478419303894043,30399,97,,,,
0.1464555859565735,30449,97,,,,
0.11569291353225708,30499,97,,,,
0.15245321393013,30549,97,,,,
,30575,97,0.7652000188827515,2.0338571071624756,,
,30575,97,,,0.8812999725341797,0.8393429517745972
0.08126099407672882,30599,98,,,,
0.13995511829853058,30649,98,,,,
0.15282805263996124,30699,98,,,,
0.1011175662279129,30749,98,,,,
0.19893014430999756,30799,98,,,,
0.09289965778589249,30849,98,,,,
,30887,98,0.7663000226020813,2.0310394763946533,,
,30887,98,,,0.8798999786376953,0.8393179178237915
0.16445180773735046,30899,99,,,,
0.1437281370162964,30949,99,,,,
0.17527730762958527,30999,99,,,,
0.20115554332733154,31049,99,,,,
0.09608733654022217,31099,99,,,,
0.11328725516796112,31149,99,,,,
0.12425357103347778,31199,99,,,,
,31199,99,0.7663000226020813,2.039947509765625,,
,31199,99,,,0.8826000094413757,0.839768648147583
0.07893983274698257,31249,100,,,,
0.1376120001077652,31299,100,,,,
0.16946230828762054,31349,100,,,,
0.11713548004627228,31399,100,,,,
0.13208749890327454,31449,100,,,,
0.18717077374458313,31499,100,,,,
,31511,100,0.7656000256538391,2.0418858528137207,,
,31511,100,,,0.8806999921798706,0.8404446840286255
0.22413893043994904,31549,101,,,,
0.1854432076215744,31599,101,,,,
0.14090269804000854,31649,101,,,,
0.1961958110332489,31699,101,,,,
0.11638253182172775,31749,101,,,,
0.12419302761554718,31799,101,,,,
,31823,101,0.766700029373169,2.037370204925537,,
,31823,101,,,0.8835999965667725,0.8392678499221802
0.16428956389427185,31849,102,,,,
0.17826664447784424,31899,102,,,,
0.16358734667301178,31949,102,,,,
0.1577487289905548,31999,102,,,,
0.14944522082805634,32049,102,,,,
0.12999805808067322,32099,102,,,,
,32135,102,0.766700029373169,2.0304346084594727,,
,32135,102,,,0.8815000057220459,0.8393179178237915
0.1595444232225418,32149,103,,,,
0.17269688844680786,32199,103,,,,
0.12206238508224487,32249,103,,,,
0.1561809480190277,32299,103,,,,
0.11522109061479568,32349,103,,,,
0.12954524159431458,32399,103,,,,
,32447,103,0.765999972820282,2.0317907333374023,,
,32447,103,,,0.8809000253677368,0.8406950831413269
0.17059588432312012,32449,104,,,,
0.12446247041225433,32499,104,,,,
0.14788678288459778,32549,104,,,,
0.07451646775007248,32599,104,,,,
0.1304025501012802,32649,104,,,,
0.1925155222415924,32699,104,,,,
0.15228918194770813,32749,104,,,,
,32759,104,0.765999972820282,2.033459424972534,,
,32759,104,,,0.8824999928474426,0.8398187160491943
0.1408068984746933,32799,105,,,,
0.19493824243545532,32849,105,,,,
0.13250616192817688,32899,105,,,,
0.1872633993625641,32949,105,,,,
0.0776943638920784,32999,105,,,,
0.0875869169831276,33049,105,,,,
,33071,105,0.7651000022888184,2.03568959236145,,
,33071,105,,,0.8815000057220459,0.8402694463729858
0.16019588708877563,33099,106,,,,
0.13982617855072021,33149,106,,,,
0.12328274548053741,33199,106,,,,
0.17966744303703308,33249,106,,,,
0.1336652934551239,33299,106,,,,
0.13567835092544556,33349,106,,,,
,33383,106,0.7656999826431274,2.0313503742218018,,
,33383,106,,,0.8813999891281128,0.8400190472602844
0.19898080825805664,33399,107,,,,
0.1258184313774109,33449,107,,,,
0.08870541304349899,33499,107,,,,
0.13088813424110413,33549,107,,,,
0.11637614667415619,33599,107,,,,
0.17206844687461853,33649,107,,,,
,33695,107,0.7659000158309937,2.0413286685943604,,
,33695,107,,,0.8804000020027161,0.8404948115348816
0.10982692241668701,33699,108,,,,
0.16126729547977448,33749,108,,,,
0.14008799195289612,33799,108,,,,
0.0926809310913086,33849,108,,,,
0.09230493009090424,33899,108,,,,
0.12000028789043427,33949,108,,,,
0.07939103245735168,33999,108,,,,
,34007,108,0.7660999894142151,2.0334482192993164,,
,34007,108,,,0.881600022315979,0.839918851852417
0.18390390276908875,34049,109,,,,
0.13419948518276215,34099,109,,,,
0.09771181643009186,34149,109,,,,
0.13022659718990326,34199,109,,,,
0.09781134128570557,34249,109,,,,
0.13426388800144196,34299,109,,,,
,34319,109,0.7677000164985657,2.034759283065796,,
,34319,109,,,0.882099986076355,0.8405949473381042
0.14711439609527588,34349,110,,,,
0.0898904874920845,34399,110,,,,
0.1819709688425064,34449,110,,,,
0.1192704364657402,34499,110,,,,
0.10765738040208817,34549,110,,,,
0.11919111013412476,34599,110,,,,
,34631,110,0.7662000060081482,2.044654607772827,,
,34631,110,,,0.8823999762535095,0.8405949473381042
0.09624364972114563,34649,111,,,,
0.15247957408428192,34699,111,,,,
0.16287679970264435,34749,111,,,,
0.09869067370891571,34799,111,,,,
0.11849895119667053,34849,111,,,,
0.14129534363746643,34899,111,,,,
,34943,111,0.7662000060081482,2.037055730819702,,
,34943,111,,,0.8823999762535095,0.8401191830635071
0.16625458002090454,34949,112,,,,
0.1035742536187172,34999,112,,,,
0.120186448097229,35049,112,,,,
0.09484081715345383,35099,112,,,,
0.08302979916334152,35149,112,,,,
0.1145615428686142,35199,112,,,,
0.07915492355823517,35249,112,,,,
,35255,112,0.7666000127792358,2.044187307357788,,
,35255,112,,,0.8817999958992004,0.8405699133872986
0.18506202101707458,35299,113,,,,
0.0691104382276535,35349,113,,,,
0.14805154502391815,35399,113,,,,
0.11176156997680664,35449,113,,,,
0.18486443161964417,35499,113,,,,
0.143015518784523,35549,113,,,,
,35567,113,0.7667999863624573,2.0486202239990234,,
,35567,113,,,0.8809999823570251,0.8407201766967773
0.16187599301338196,35599,114,,,,
0.13100333511829376,35649,114,,,,
0.08961617946624756,35699,114,,,,
0.14907345175743103,35749,114,,,,
0.15250247716903687,35799,114,,,,
0.09697102010250092,35849,114,,,,
,35879,114,0.7674999833106995,2.047602653503418,,
,35879,114,,,0.8812000155448914,0.8402944803237915
0.12633830308914185,35899,115,,,,
0.14704740047454834,35949,115,,,,
0.10800652205944061,35999,115,,,,
0.09466639161109924,36049,115,,,,
0.10793723165988922,36099,115,,,,
0.1307660937309265,36149,115,,,,
,36191,115,0.7667999863624573,2.04068922996521,,
,36191,115,,,0.8823000192642212,0.8418219089508057
0.06966540217399597,36199,116,,,,
0.11838623881340027,36249,116,,,,
0.1470644623041153,36299,116,,,,
0.12368891388177872,36349,116,,,,
0.20070581138134003,36399,116,,,,
0.10091513395309448,36449,116,,,,
0.14318406581878662,36499,116,,,,
,36503,116,0.7666000127792358,2.0424320697784424,,
,36503,116,,,0.8817999958992004,0.8412710428237915
0.1188281700015068,36549,117,,,,
0.10300584882497787,36599,117,,,,
0.1836378425359726,36649,117,,,,
0.0947188213467598,36699,117,,,,
0.18580262362957,36749,117,,,,
0.1420065462589264,36799,117,,,,
,36815,117,0.7660999894142151,2.047018051147461,,
,36815,117,,,0.8801000118255615,0.8406450152397156
0.10943685472011566,36849,118,,,,
0.15277796983718872,36899,118,,,,
0.10710974782705307,36949,118,,,,
0.14572620391845703,36999,118,,,,
0.13283991813659668,37049,118,,,,
0.1278194785118103,37099,118,,,,
,37127,118,0.7664999961853027,2.0377838611602783,,
,37127,118,,,0.8802000284194946,0.8414964079856873
0.09246999025344849,37149,119,,,,
0.08469255268573761,37199,119,,,,
0.11098426580429077,37249,119,,,,
0.09278173744678497,37299,119,,,,
0.14094601571559906,37349,119,,,,
0.11890380084514618,37399,119,,,,
,37439,119,0.766700029373169,2.0452587604522705,,
,37439,119,,,0.8815000057220459,0.8409705758094788
