epoch,step,train_loss,val_acc,val_loss,test_acc,train_acc
85,26599,-12.96583080291748,,,,
85,26649,-14.545706748962402,,,,
85,26699,-12.718328475952148,,,,
85,26749,-13.596295356750488,,,,
85,26799,-13.769344329833984,,,,
85,26831,,0.7752000093460083,1.7949888706207275,,
85,26831,,,,0.8991000056266785,0.7892377972602844
86,26849,-14.160317420959473,,,,
86,26899,-14.07912826538086,,,,
86,26949,-14.740891456604004,,,,
86,26999,-12.708133697509766,,,,
86,27049,-12.026420593261719,,,,
86,27099,-13.317117691040039,,,,
86,27143,,0.7777000069618225,1.7809648513793945,,
86,27143,,,,0.9021000266075134,0.7978014945983887
87,27149,-14.542923927307129,,,,
87,27199,-14.611770629882812,,,,
87,27249,-13.438668251037598,,,,
87,27299,-13.386836051940918,,,,
87,27349,-14.009502410888672,,,,
87,27399,-12.81627082824707,,,,
87,27449,-15.1246337890625,,,,
87,27455,,0.7832000255584717,1.7383177280426025,,
87,27455,,,,0.9064000248908997,0.8024088740348816
88,27499,-13.864749908447266,,,,
88,27549,-14.50486946105957,,,,
88,27599,-13.808022499084473,,,,
88,27649,-14.504274368286133,,,,
88,27699,-13.719661712646484,,,,
88,27749,-14.419842720031738,,,,
88,27767,,0.7843999862670898,1.7436318397521973,,
88,27767,,,,0.9079999923706055,0.8074168562889099
89,27799,-14.940089225769043,,,,
89,27849,-15.311040878295898,,,,
89,27899,-15.594026565551758,,,,
89,27949,-14.617777824401855,,,,
89,27999,-14.432806968688965,,,,
89,28049,-15.994935035705566,,,,
89,28079,,0.7867000102996826,1.7368733882904053,,
89,28079,,,,0.9114000201225281,0.8107472062110901
90,28099,-14.778071403503418,,,,
90,28149,-13.103224754333496,,,,
90,28199,-12.987411499023438,,,,
90,28249,-12.804865837097168,,,,
90,28299,-13.451470375061035,,,,
90,28349,-12.715712547302246,,,,
90,28391,,0.6807000041007996,2.472557306289673,,
90,28391,,,,0.7767999768257141,0.7438401579856873
91,28399,-10.999483108520508,,,,
91,28449,-12.57890510559082,,,,
91,28499,-12.172269821166992,,,,
91,28549,-12.335161209106445,,,,
91,28599,-12.857787132263184,,,,
91,28649,-12.98546314239502,,,,
91,28699,-12.49150276184082,,,,
91,28703,,0.7307999730110168,2.1967029571533203,,
91,28703,,,,0.8300999999046326,0.7389323115348816
92,28749,-11.649270057678223,,,,
92,28799,-12.80875301361084,,,,
92,28849,-13.88454818725586,,,,
92,28899,-11.657218933105469,,,,
92,28949,-13.173237800598145,,,,
92,28999,-14.148994445800781,,,,
92,29015,,0.7350000143051147,2.142486572265625,,
92,29015,,,,0.8447999954223633,0.7588891983032227
93,29049,-12.916046142578125,,,,
93,29099,-12.899933815002441,,,,
93,29149,-12.902077674865723,,,,
93,29199,-11.560385704040527,,,,
93,29249,-13.474814414978027,,,,
93,29299,-14.569698333740234,,,,
93,29327,,0.7592999935150146,1.962304711341858,,
93,29327,,,,0.8730000257492065,0.7724359035491943
94,29349,-14.116350173950195,,,,
94,29399,-12.691604614257812,,,,
94,29449,-13.641597747802734,,,,
94,29499,-12.651631355285645,,,,
94,29549,-12.693266868591309,,,,
94,29599,-14.083394050598145,,,,
94,29639,,0.7621999979019165,1.8984066247940063,,
94,29639,,,,0.8777999877929688,0.7828525900840759
95,29649,-13.265174865722656,,,,
95,29699,-14.72608757019043,,,,
95,29749,-14.31460189819336,,,,
95,29799,-12.127017974853516,,,,
95,29849,-13.998895645141602,,,,
95,29899,-13.488631248474121,,,,
95,29949,-13.718538284301758,,,,
95,29951,,0.7700999975204468,1.7927340269088745,,
95,29951,,,,0.8906000256538391,0.791015625
96,29999,-14.385296821594238,,,,
96,30049,-13.992533683776855,,,,
96,30099,-14.54314136505127,,,,
96,30149,-14.8862943649292,,,,
96,30199,-13.693408966064453,,,,
96,30249,-13.87708568572998,,,,
96,30263,,0.7759000062942505,1.8300930261611938,,
96,30263,,,,0.9002000093460083,0.7993289232254028
97,30299,-14.289663314819336,,,,
97,30349,-13.56882095336914,,,,
97,30399,-16.036298751831055,,,,
97,30449,-15.313672065734863,,,,
97,30499,-14.253700256347656,,,,
97,30549,-14.315716743469238,,,,
97,30575,,0.7814000248908997,1.7411490678787231,,
97,30575,,,,0.9079999923706055,0.8060145974159241
98,30599,-13.864699363708496,,,,
98,30649,-12.981973648071289,,,,
98,30699,-14.91379165649414,,,,
98,30749,-15.03642463684082,,,,
98,30799,-15.26984977722168,,,,
98,30849,-14.902464866638184,,,,
98,30887,,0.784600019454956,1.7389919757843018,,
98,30887,,,,0.9107999801635742,0.8093449473381042
99,30899,-15.305874824523926,,,,
99,30949,-15.207315444946289,,,,
99,30999,-14.803226470947266,,,,
99,31049,-16.102296829223633,,,,
99,31099,-14.882490158081055,,,,
99,31149,-14.442447662353516,,,,
99,31199,-13.937414169311523,,,,
99,31199,,0.784600019454956,1.7535810470581055,,
99,31199,,,,0.9110000133514404,0.8136768937110901
100,31249,-15.413209915161133,,,,
100,31299,-11.8427152633667,,,,
100,31349,-11.852217674255371,,,,
100,31399,-13.893726348876953,,,,
100,31449,-12.30384635925293,,,,
100,31499,-11.574724197387695,,,,
100,31511,,0.6895999908447266,2.48183536529541,,
100,31511,,,,0.7893000245094299,0.7367538213729858
101,31549,-13.156003952026367,,,,
101,31599,-12.751007080078125,,,,
101,31649,-12.276662826538086,,,,
101,31699,-14.194100379943848,,,,
101,31749,-11.756031036376953,,,,
101,31799,-12.964255332946777,,,,
101,31823,,0.7360000014305115,2.1382360458374023,,
101,31823,,,,0.8414999842643738,0.7452424168586731
102,31849,-13.079806327819824,,,,
102,31899,-13.860279083251953,,,,
102,31949,-12.042068481445312,,,,
102,31999,-13.082615852355957,,,,
102,32049,-12.491637229919434,,,,
102,32099,-14.355572700500488,,,,
102,32135,,0.7278000116348267,2.2725634574890137,,
102,32135,,,,0.8199999928474426,0.7602664232254028
103,32149,-14.213815689086914,,,,
103,32199,-13.788864135742188,,,,
103,32249,-13.81618881225586,,,,
103,32299,-13.405655860900879,,,,
103,32349,-13.321969985961914,,,,
103,32399,-13.493093490600586,,,,
103,32447,,0.7554000020027161,1.906104326248169,,
103,32447,,,,0.8715000152587891,0.7720352411270142
104,32449,-12.748825073242188,,,,
104,32499,-12.960144996643066,,,,
104,32549,-11.400303840637207,,,,
104,32599,-12.239801406860352,,,,
104,32649,-13.344736099243164,,,,
104,32699,-13.18035888671875,,,,
104,32749,-14.185965538024902,,,,
104,32759,,0.7646999955177307,1.9432458877563477,,
104,32759,,,,0.8851000070571899,0.7826272249221802
105,32799,-14.347273826599121,,,,
105,32849,-13.548855781555176,,,,
105,32899,-12.955390930175781,,,,
105,32949,-13.065340042114258,,,,
105,32999,-12.302725791931152,,,,
105,33049,-14.726949691772461,,,,
105,33071,,0.7730000019073486,1.8434888124465942,,
105,33071,,,,0.8978000283241272,0.7913661599159241
106,33099,-13.646188735961914,,,,
106,33149,-14.410616874694824,,,,
106,33199,-14.089667320251465,,,,
106,33249,-14.3462495803833,,,,
106,33299,-13.421688079833984,,,,
106,33349,-13.839822769165039,,,,
106,33383,,0.7804999947547913,1.7461873292922974,,
106,33383,,,,0.9046000242233276,0.8018579483032227
107,33399,-14.020914077758789,,,,
107,33449,-14.636941909790039,,,,
107,33499,-13.938035011291504,,,,
107,33549,-14.11448860168457,,,,
107,33599,-14.169397354125977,,,,
107,33649,-14.170753479003906,,,,
107,33695,,0.78329998254776,1.7769173383712769,,
107,33695,,,,0.9103000164031982,0.8074418902397156
108,33699,-14.326495170593262,,,,
108,33749,-14.672268867492676,,,,
108,33799,-15.138323783874512,,,,
108,33849,-13.953765869140625,,,,
108,33899,-13.974035263061523,,,,
108,33949,-14.015761375427246,,,,
108,33999,-15.328214645385742,,,,
108,34007,,0.788100004196167,1.719766616821289,,
108,34007,,,,0.9128000140190125,0.8122496008872986
109,34049,-15.03530216217041,,,,
109,34099,-15.098553657531738,,,,
109,34149,-14.956092834472656,,,,
109,34199,-14.873756408691406,,,,
109,34249,-14.564186096191406,,,,
109,34299,-15.065044403076172,,,,
109,34319,,0.7875999808311462,1.7282558679580688,,
109,34319,,,,0.9124000072479248,0.8148287534713745
110,34349,-15.486102104187012,,,,
110,34399,-13.602834701538086,,,,
110,34449,-14.673667907714844,,,,
110,34499,-14.887686729431152,,,,
110,34549,-12.726819038391113,,,,
110,34599,-12.908706665039062,,,,
110,34631,,0.6542999744415283,3.1424403190612793,,
110,34631,,,,0.7297999858856201,0.7462189793586731
111,34649,-11.843252182006836,,,,
111,34699,-12.326803207397461,,,,
111,34749,-12.313163757324219,,,,
111,34799,-13.657271385192871,,,,
111,34849,-11.404415130615234,,,,
111,34899,-12.956581115722656,,,,
111,34943,,0.6809999942779541,2.5024876594543457,,
111,34943,,,,0.7753999829292297,0.7438151240348816
112,34949,-12.36974048614502,,,,
112,34999,-12.44887924194336,,,,
112,35049,-13.675071716308594,,,,
112,35099,-13.727594375610352,,,,
112,35149,-12.428046226501465,,,,
112,35199,-12.613597869873047,,,,
112,35249,-11.722867965698242,,,,
112,35255,,0.7498000264167786,2.047645092010498,,
112,35255,,,,0.8557999730110168,0.7589142918586731
113,35299,-13.506730079650879,,,,
113,35349,-15.137228965759277,,,,
113,35399,-13.618303298950195,,,,
113,35449,-13.822052955627441,,,,
113,35499,-11.659757614135742,,,,
113,35549,-12.394458770751953,,,,
113,35567,,0.7613000273704529,1.901415467262268,,
113,35567,,,,0.8747000098228455,0.7742888331413269
114,35599,-14.210411071777344,,,,
114,35649,-14.03116226196289,,,,
114,35699,-13.676942825317383,,,,
114,35749,-12.840362548828125,,,,
114,35799,-13.24626350402832,,,,
114,35849,-13.333624839782715,,,,
114,35879,,0.7645000219345093,1.8542267084121704,,
114,35879,,,,0.8815000057220459,0.7835035920143127
115,35899,-13.763740539550781,,,,
115,35949,-13.109115600585938,,,,
115,35999,-12.63419246673584,,,,
115,36049,-14.570113182067871,,,,
115,36099,-13.953239440917969,,,,
115,36149,-13.589802742004395,,,,
115,36191,,0.7763000130653381,1.8084765672683716,,
115,36191,,,,0.9003999829292297,0.7947716116905212
116,36199,-13.19158935546875,,,,
116,36249,-14.930924415588379,,,,
116,36299,-15.22028923034668,,,,
116,36349,-13.917781829833984,,,,
116,36399,-13.345836639404297,,,,
116,36449,-13.334407806396484,,,,
116,36499,-13.746840476989746,,,,
116,36503,,0.7793999910354614,1.7650550603866577,,
116,36503,,,,0.9021000266075134,0.8009815812110901
117,36549,-13.164563179016113,,,,
117,36599,-14.499265670776367,,,,
117,36649,-14.222905158996582,,,,
117,36699,-15.637438774108887,,,,
117,36749,-14.863079071044922,,,,
117,36799,-14.416739463806152,,,,
117,36815,,0.784600019454956,1.710179090499878,,
117,36815,,,,0.9140999913215637,0.8074418902397156
118,36849,-14.818467140197754,,,,
118,36899,-15.226203918457031,,,,
118,36949,-15.146455764770508,,,,
118,36999,-14.474668502807617,,,,
118,37049,-15.326780319213867,,,,
118,37099,-14.820021629333496,,,,
118,37127,,0.7871999740600586,1.7108591794967651,,
118,37127,,,,0.9120000004768372,0.8122245669364929
119,37149,-14.9121675491333,,,,
119,37199,-14.370330810546875,,,,
119,37249,-13.861139297485352,,,,
119,37299,-15.191494941711426,,,,
119,37349,-14.653029441833496,,,,
119,37399,-14.880953788757324,,,,
119,37439,,0.7883999943733215,1.7338380813598633,,
119,37439,,,,0.9136000275611877,0.8160807490348816
