train_loss,step,epoch,val_loss,val_acc,train_acc,test_acc
1.2815220355987549,10999,35,,,,
1.30400812625885,11049,35,,,,
1.1548229455947876,11099,35,,,,
1.0752569437026978,11149,35,,,,
1.1705390214920044,11199,35,,,,
,11231,35,1.4557708501815796,0.5638999938964844,,
,11231,35,,,0.6668920516967773,0.7825000286102295
1.200055718421936,11249,36,,,,
1.2470636367797852,11299,36,,,,
1.0920792818069458,11349,36,,,,
1.2066293954849243,11399,36,,,,
0.9215630292892456,11449,36,,,,
1.0971193313598633,11499,36,,,,
,11543,36,1.4590306282043457,0.560699999332428,,
,11543,36,,,0.6700471043586731,0.786899983882904
1.2209110260009766,11549,37,,,,
1.2821290493011475,11599,37,,,,
1.2495211362838745,11649,37,,,,
1.2382655143737793,11699,37,,,,
1.2143772840499878,11749,37,,,,
1.3131176233291626,11799,37,,,,
1.3065887689590454,11849,37,,,,
,11855,37,1.460203766822815,0.5583000183105469,,
,11855,37,,,0.6735777258872986,0.7781000137329102
1.2100517749786377,11899,38,,,,
1.2229888439178467,11949,38,,,,
1.1875569820404053,11999,38,,,,
1.2377564907073975,12049,38,,,,
1.3226896524429321,12099,38,,,,
1.1745363473892212,12149,38,,,,
,12167,38,1.4651767015457153,0.5595999956130981,,
,12167,38,,,0.6769581437110901,0.7746000289916992
1.1191182136535645,12199,39,,,,
1.2094134092330933,12249,39,,,,
1.357403039932251,12299,39,,,,
1.1281410455703735,12349,39,,,,
1.1444941759109497,12399,39,,,,
1.1234697103500366,12449,39,,,,
,12479,39,1.474095106124878,0.5544000267982483,,
,12479,39,,,0.6795372366905212,0.7756999731063843
1.051640510559082,12499,40,,,,
1.1418941020965576,12549,40,,,,
1.1783844232559204,12599,40,,,,
1.2739821672439575,12649,40,,,,
1.1680407524108887,12699,40,,,,
1.1153024435043335,12749,40,,,,
,12791,40,1.4726014137268066,0.557699978351593,,
,12791,40,,,0.6826171875,0.7827000021934509
1.1698248386383057,12799,41,,,,
1.108884334564209,12849,41,,,,
1.1583491563796997,12899,41,,,,
1.0607316493988037,12949,41,,,,
1.3477340936660767,12999,41,,,,
1.1315385103225708,13049,41,,,,
1.1289118528366089,13099,41,,,,
,13103,41,1.47516930103302,0.5561000108718872,,
,13103,41,,,0.6865234375,0.7850000262260437
1.3290377855300903,13149,42,,,,
1.026953101158142,13199,42,,,,
0.9764881134033203,13249,42,,,,
1.1782994270324707,13299,42,,,,
1.1133068799972534,13349,42,,,,
1.0551152229309082,13399,42,,,,
,13415,42,1.4787102937698364,0.5534999966621399,,
,13415,42,,,0.6856721043586731,0.7720999717712402
1.1462146043777466,13449,43,,,,
1.2295360565185547,13499,43,,,,
1.0802693367004395,13549,43,,,,
1.2156991958618164,13599,43,,,,
1.25649094581604,13649,43,,,,
1.1871501207351685,13699,43,,,,
,13727,43,1.4818047285079956,0.5573999881744385,,
,13727,43,,,0.6908804178237915,0.7760000228881836
1.1818863153457642,13749,44,,,,
1.1580979824066162,13799,44,,,,
1.3068798780441284,13849,44,,,,
1.0021628141403198,13899,44,,,,
1.2217488288879395,13949,44,,,,
1.0903488397598267,13999,44,,,,
,14039,44,1.4911309480667114,0.5471000075340271,,
,14039,44,,,0.693359375,0.7581999897956848
1.1094961166381836,14049,45,,,,
1.166749119758606,14099,45,,,,
1.1472920179367065,14149,45,,,,
1.2073447704315186,14199,45,,,,
1.0245492458343506,14249,45,,,,
1.1814895868301392,14299,45,,,,
1.3581119775772095,14349,45,,,,
,14351,45,1.493102788925171,0.5464000105857849,,
,14351,45,,,0.6939352750778198,0.7558000087738037
1.0801076889038086,14399,46,,,,
1.2404487133026123,14449,46,,,,
1.0445001125335693,14499,46,,,,
1.1849637031555176,14549,46,,,,
1.1552234888076782,14599,46,,,,
1.130272626876831,14649,46,,,,
,14663,46,1.500680923461914,0.5489000082015991,,
,14663,46,,,0.6969401240348816,0.7603999972343445
1.3249382972717285,14699,47,,,,
0.9932035207748413,14749,47,,,,
1.3038119077682495,14799,47,,,,
1.18788480758667,14849,47,,,,
1.222716212272644,14899,47,,,,
1.0850424766540527,14949,47,,,,
,14975,47,1.5039281845092773,0.5465999841690063,,
,14975,47,,,0.6991686820983887,0.7613000273704529
1.085848331451416,14999,48,,,,
1.1452068090438843,15049,48,,,,
1.0274783372879028,15099,48,,,,
1.1328445672988892,15149,48,,,,
1.2306125164031982,15199,48,,,,
1.104857325553894,15249,48,,,,
,15287,48,1.4977799654006958,0.5475000143051147,,
,15287,48,,,0.7005709409713745,0.7534000277519226
1.3460760116577148,15299,49,,,,
1.3493341207504272,15349,49,,,,
1.1277869939804077,15399,49,,,,
1.1027333736419678,15449,49,,,,
1.080826997756958,15499,49,,,,
1.0693966150283813,15549,49,,,,
1.1907497644424438,15599,49,,,,
,15599,49,1.5011194944381714,0.5475000143051147,,
,15599,49,,,0.70703125,0.7680000066757202
0.9717011451721191,15649,50,,,,
1.112845778465271,15699,50,,,,
1.1375616788864136,15749,50,,,,
1.1253002882003784,15799,50,,,,
1.1210718154907227,15849,50,,,,
1.2363758087158203,15899,50,,,,
,15911,50,1.50099778175354,0.5497000217437744,,
,15911,50,,,0.7068809866905212,0.7764000296592712
1.1489871740341187,15949,51,,,,
1.1784144639968872,15999,51,,,,
1.2950677871704102,16049,51,,,,
1.051693081855774,16099,51,,,,
1.0989888906478882,16149,51,,,,
1.2010738849639893,16199,51,,,,
,16223,51,1.512298345565796,0.5444999933242798,,
,16223,51,,,0.70703125,0.7544999718666077
1.0715813636779785,16249,52,,,,
1.1066828966140747,16299,52,,,,
0.8893312811851501,16349,52,,,,
1.0420689582824707,16399,52,,,,
1.2188462018966675,16449,52,,,,
1.096379280090332,16499,52,,,,
,16535,52,1.5108574628829956,0.544700026512146,,
,16535,52,,,0.7122896909713745,0.7516000270843506
1.0333244800567627,16549,53,,,,
1.0735697746276855,16599,53,,,,
1.0273923873901367,16649,53,,,,
1.2027761936187744,16699,53,,,,
1.0433142185211182,16749,53,,,,
1.197029948234558,16799,53,,,,
,16847,53,1.521811842918396,0.5411999821662903,,
,16847,53,,,0.7122645974159241,0.7572000026702881
1.1245501041412354,16849,54,,,,
1.224400281906128,16899,54,,,,
1.0423481464385986,16949,54,,,,
1.0004240274429321,16999,54,,,,
1.288044810295105,17049,54,,,,
1.1314377784729004,17099,54,,,,
0.9820885062217712,17149,54,,,,
,17159,54,1.5230445861816406,0.5400000214576721,,
,17159,54,,,0.7163962125778198,0.7475000023841858
1.0959231853485107,17199,55,,,,
1.1084158420562744,17249,55,,,,
1.0125646591186523,17299,55,,,,
0.9223818778991699,17349,55,,,,
1.3662188053131104,17399,55,,,,
1.3023436069488525,17449,55,,,,
,17471,55,1.52555513381958,0.5376999974250793,,
,17471,55,,,0.7153946161270142,0.7437000274658203
1.12804114818573,17499,56,,,,
1.0980944633483887,17549,56,,,,
1.1397823095321655,17599,56,,,,
0.9894262552261353,17649,56,,,,
0.9961328506469727,17699,56,,,,
1.1437323093414307,17749,56,,,,
,17783,56,1.5175081491470337,0.5449000000953674,,
,17783,56,,,0.7182742357254028,0.7577000260353088
1.108018159866333,17799,57,,,,
1.1884833574295044,17849,57,,,,
1.068978190422058,17899,57,,,,
1.1132042407989502,17949,57,,,,
1.222359538078308,17999,57,,,,
1.1396615505218506,18049,57,,,,
,18095,57,1.5313869714736938,0.5382999777793884,,
,18095,57,,,0.7231570482254028,0.7520999908447266
1.3096498250961304,18099,58,,,,
1.1581043004989624,18149,58,,,,
1.2232030630111694,18199,58,,,,
1.0948253870010376,18249,58,,,,
1.3070672750473022,18299,58,,,,
1.0219001770019531,18349,58,,,,
1.0788156986236572,18399,58,,,,
,18407,58,1.5231341123580933,0.5432000160217285,,
,18407,58,,,0.7221053838729858,0.7585999965667725
0.957473874092102,18449,59,,,,
1.137830138206482,18499,59,,,,
1.0926640033721924,18549,59,,,,
0.8453517556190491,18599,59,,,,
1.1763437986373901,18649,59,,,,
1.1589958667755127,18699,59,,,,
,18719,59,1.5223236083984375,0.5450999736785889,,
,18719,59,,,0.7265374660491943,0.7595999836921692
1.0876195430755615,18749,60,,,,
1.131723403930664,18799,60,,,,
1.1103706359863281,18849,60,,,,
1.258906364440918,18899,60,,,,
1.0718961954116821,18949,60,,,,
1.0972381830215454,18999,60,,,,
,19031,60,1.5194282531738281,0.5453000068664551,,
,19031,60,,,0.7355268597602844,0.7501000165939331
1.031655192375183,19049,61,,,,
1.1179455518722534,19099,61,,,,
1.0257627964019775,19149,61,,,,
0.9236857295036316,19199,61,,,,
1.098590612411499,19249,61,,,,
1.0339597463607788,19299,61,,,,
,19343,61,1.5223689079284668,0.5436999797821045,,
,19343,61,,,0.7414112687110901,0.75
1.13188898563385,19349,62,,,,
1.0972933769226074,19399,62,,,,
1.051687240600586,19449,62,,,,
0.9357545375823975,19499,62,,,,
1.2454254627227783,19549,62,,,,
1.13289475440979,19599,62,,,,
1.1022684574127197,19649,62,,,,
,19655,62,1.5243412256240845,0.544700026512146,,
,19655,62,,,0.7431139945983887,0.7531999945640564
1.1797690391540527,19699,63,,,,
1.2352039813995361,19749,63,,,,
1.0646533966064453,19799,63,,,,
1.0726407766342163,19849,63,,,,
1.1792770624160767,19899,63,,,,
1.0012760162353516,19949,63,,,,
,19967,63,1.5264089107513428,0.5411999821662903,,
,19967,63,,,0.743239164352417,0.7490000128746033
1.1615949869155884,19999,64,,,,
0.9147762656211853,20049,64,,,,
0.9045341610908508,20099,64,,,,
0.9896076917648315,20149,64,,,,
1.0048445463180542,20199,64,,,,
0.9939373731613159,20249,64,,,,
,20279,64,1.5287121534347534,0.541100025177002,,
,20279,64,,,0.7454176545143127,0.7473999857902527
1.0324459075927734,20299,65,,,,
1.0870873928070068,20349,65,,,,
1.2359914779663086,20399,65,,,,
1.2114707231521606,20449,65,,,,
1.1105918884277344,20499,65,,,,
1.1835167407989502,20549,65,,,,
,20591,65,1.5299334526062012,0.5400000214576721,,
,20591,65,,,0.7466446161270142,0.7455999851226807
1.169894814491272,20599,66,,,,
0.9175971746444702,20649,66,,,,
0.9505650401115417,20699,66,,,,
0.8865772485733032,20749,66,,,,
0.9104219079017639,20799,66,,,,
0.9828663468360901,20849,66,,,,
0.9331512451171875,20899,66,,,,
,20903,66,1.5316888093948364,0.5396999716758728,,
,20903,66,,,0.7459936141967773,0.7465999722480774
1.0750341415405273,20949,67,,,,
0.9708594083786011,20999,67,,,,
0.7800712585449219,21049,67,,,,
1.1121187210083008,21099,67,,,,
1.0914641618728638,21149,67,,,,
1.0261143445968628,21199,67,,,,
,21215,67,1.532961130142212,0.5400000214576721,,
,21215,67,,,0.7465695142745972,0.7477999925613403
1.0202641487121582,21249,68,,,,
1.1358033418655396,21299,68,,,,
1.149192452430725,21349,68,,,,
0.9370502829551697,21399,68,,,,
1.0239951610565186,21449,68,,,,
1.039853811264038,21499,68,,,,
,21527,68,1.5368356704711914,0.5386999845504761,,
,21527,68,,,0.7484976053237915,0.7450000047683716
0.8159612417221069,21549,69,,,,
1.0509154796600342,21599,69,,,,
0.9143365025520325,21649,69,,,,
0.9652673006057739,21699,69,,,,
1.039361596107483,21749,69,,,,
1.280705213546753,21799,69,,,,
,21839,69,1.533103108406067,0.541100025177002,,
,21839,69,,,0.7467698454856873,0.745199978351593
1.0873820781707764,21849,70,,,,
1.0805498361587524,21899,70,,,,
0.9763263463973999,21949,70,,,,
1.030570387840271,21999,70,,,,
1.0841714143753052,22049,70,,,,
0.8310655951499939,22099,70,,,,
1.1288954019546509,22149,70,,,,
,22151,70,1.5338181257247925,0.5407999753952026,,
,22151,70,,,0.7495743036270142,0.7504000067710876
1.1112202405929565,22199,71,,,,
0.8932721614837646,22249,71,,,,
0.9333271384239197,22299,71,,,,
1.0952152013778687,22349,71,,,,
1.2097790241241455,22399,71,,,,
0.9662461876869202,22449,71,,,,
,22463,71,1.5363447666168213,0.5378000140190125,,
,22463,71,,,0.7494240999221802,0.7444000244140625
0.8787078857421875,22499,72,,,,
1.1069815158843994,22549,72,,,,
0.9116549491882324,22599,72,,,,
0.8954173922538757,22649,72,,,,
1.1218615770339966,22699,72,,,,
0.9682719707489014,22749,72,,,,
,22775,72,1.53525972366333,0.5389999747276306,,
,22775,72,,,0.7506510615348816,0.7483000159263611
1.2101718187332153,22799,73,,,,
0.9537177085876465,22849,73,,,,
0.9092205166816711,22899,73,,,,
1.2256451845169067,22949,73,,,,
0.8356760144233704,22999,73,,,,
0.9788968563079834,23049,73,,,,
,23087,73,1.537094235420227,0.5382000207901001,,
,23087,73,,,0.7492237687110901,0.748199999332428
1.04364013671875,23099,74,,,,
0.9215607643127441,23149,74,,,,
1.0789543390274048,23199,74,,,,
1.1300925016403198,23249,74,,,,
0.8837810158729553,23299,74,,,,
1.0668140649795532,23349,74,,,,
0.9153669476509094,23399,74,,,,
,23399,74,1.5379130840301514,0.5378999710083008,,
,23399,74,,,0.7512770295143127,0.7452999949455261
0.966097354888916,23449,75,,,,
1.0024714469909668,23499,75,,,,
1.045587182044983,23549,75,,,,
0.8031973242759705,23599,75,,,,
0.9236078858375549,23649,75,,,,
1.0650016069412231,23699,75,,,,
,23711,75,1.5394749641418457,0.5353999733924866,,
,23711,75,,,0.7516025900840759,0.7426999807357788
0.971900463104248,23749,76,,,,
0.8707741498947144,23799,76,,,,
1.198046088218689,23849,76,,,,
1.1198395490646362,23899,76,,,,
1.1191281080245972,23949,76,,,,
1.105411171913147,23999,76,,,,
,24023,76,1.539095401763916,0.5375999808311462,,
,24023,76,,,0.7524539232254028,0.746999979019165
0.8906720280647278,24049,77,,,,
1.0171071290969849,24099,77,,,,
0.9758549928665161,24149,77,,,,
1.0411661863327026,24199,77,,,,
1.097732424736023,24249,77,,,,
0.9889524579048157,24299,77,,,,
,24335,77,1.5412598848342896,0.5385000109672546,,
,24335,77,,,0.7536558508872986,0.744700014591217
1.205849528312683,24349,78,,,,
1.0285691022872925,24399,78,,,,
0.9502228498458862,24449,78,,,,
0.8463281989097595,24499,78,,,,
0.9872379302978516,24549,78,,,,
1.019646406173706,24599,78,,,,
,24647,78,1.5403828620910645,0.5376999974250793,,
,24647,78,,,0.7547075152397156,0.7461000084877014
1.001938819885254,24649,79,,,,
0.9942333698272705,24699,79,,,,
1.1623470783233643,24749,79,,,,
1.0531848669052124,24799,79,,,,
0.9190988540649414,24849,79,,,,
1.1287604570388794,24899,79,,,,
1.1000807285308838,24949,79,,,,
,24959,79,1.542011022567749,0.5371000170707703,,
,24959,79,,,0.75390625,0.746399998664856
