epoch,step,test_acc,train_acc,train_loss
0,49,,,6.69887638092041
0,99,,,6.278225421905518
0,149,,,6.269045829772949
0,199,,,5.828691005706787
0,249,,,6.034560203552246
0,299,,,5.834336757659912
0,349,,,6.031240463256836
0,389,0.21639999747276306,0.1131109744310379,
1,399,,,5.4753594398498535
1,449,,,5.774049282073975
1,499,,,5.601984024047852
1,549,,,5.282142639160156
1,599,,,5.163359642028809
1,649,,,5.0273919105529785
1,699,,,4.672613620758057
1,749,,,4.6849365234375
1,779,0.298799991607666,0.23951321840286255,
2,799,,,4.7044572830200195
2,849,,,4.967555522918701
2,899,,,4.545958995819092
2,949,,,4.42250919342041
2,999,,,4.665212154388428
2,1049,,,4.095236301422119
2,1099,,,4.491920471191406
2,1149,,,4.468394756317139
2,1169,0.41280001401901245,0.33696913719177246,
3,1199,,,4.259612083435059
3,1249,,,4.305108070373535
3,1299,,,4.459723949432373
3,1349,,,3.8274264335632324
3,1399,,,3.7826461791992188
3,1449,,,4.01493501663208
3,1499,,,4.172260761260986
3,1549,,,3.7703871726989746
3,1559,0.44859999418258667,0.404296875,
4,1599,,,3.7259254455566406
4,1649,,,3.975381851196289
4,1699,,,3.578885316848755
4,1749,,,3.383821725845337
4,1799,,,3.6585731506347656
4,1849,,,3.336907148361206
4,1899,,,3.4647951126098633
4,1949,,,3.760840654373169
4,1949,0.5131999850273132,0.45534855127334595,
5,1999,,,3.487778663635254
5,2049,,,3.9379944801330566
5,2099,,,3.8584442138671875
5,2149,,,3.4890809059143066
5,2199,,,3.7170522212982178
5,2249,,,3.2663304805755615
5,2299,,,3.8698859214782715
5,2339,0.5288000106811523,0.4912259578704834,
6,2349,,,3.2472453117370605
6,2399,,,3.3071224689483643
6,2449,,,2.928816795349121
6,2499,,,3.60709285736084
6,2549,,,3.5101771354675293
6,2599,,,3.3832736015319824
6,2649,,,3.0388588905334473
6,2699,,,3.4704763889312744
6,2729,0.5376999974250793,0.5223557949066162,
7,2749,,,3.1050593852996826
7,2799,,,3.155139684677124
7,2849,,,3.285106658935547
7,2899,,,3.408048152923584
7,2949,,,3.426184892654419
7,2999,,,3.3068161010742188
7,3049,,,3.2024424076080322
7,3099,,,3.256016254425049
7,3119,0.5766000151634216,0.5485276579856873,
8,3149,,,3.122103452682495
8,3199,,,3.1300432682037354
8,3249,,,3.106381416320801
8,3299,,,2.784524917602539
8,3349,,,3.1339197158813477
8,3399,,,3.137101888656616
8,3449,,,3.146780014038086
8,3499,,,3.4177193641662598
8,3509,0.5936999917030334,0.5744591355323792,
9,3549,,,2.5514352321624756
9,3599,,,3.232677936553955
9,3649,,,2.975743532180786
9,3699,,,3.034501075744629
9,3749,,,2.9536750316619873
9,3799,,,2.9558982849121094
9,3849,,,3.1099789142608643
9,3899,,,2.6295275688171387
