train_loss,epoch,step,val_loss,val_acc,test_acc,train_acc
,14,4679,,,0.6985759735107422,0.650390625
1.0843088626861572,15,4699,,,,
0.8695780634880066,15,4749,,,,
1.056671380996704,15,4799,,,,
1.0648729801177979,15,4849,,,,
1.1182551383972168,15,4899,,,,
1.007756233215332,15,4949,,,,
,15,4991,1.0734819173812866,0.6500999927520752,,
,15,4991,,,0.6879944801330566,0.6548727750778198
1.0922294855117798,16,4999,,,,
0.7642784714698792,16,5049,,,,
0.848882257938385,16,5099,,,,
0.91983562707901,16,5149,,,,
0.8949248790740967,16,5199,,,,
0.9587528109550476,16,5249,,,,
1.1343698501586914,16,5299,,,,
,16,5303,1.0033988952636719,0.6632999777793884,,
,16,5303,,,0.7067840099334717,0.6647385954856873
0.962681233882904,17,5349,,,,
0.980933427810669,17,5399,,,,
1.0649508237838745,17,5449,,,,
0.8312366604804993,17,5499,,,,
0.9646974205970764,17,5549,,,,
0.892435610294342,17,5599,,,,
,17,5615,1.0158354043960571,0.6668999791145325,,
,17,5615,,,0.6988726258277893,0.6724509000778198
0.9896185994148254,18,5649,,,,
1.0919229984283447,18,5699,,,,
1.0330759286880493,18,5749,,,,
1.0002361536026,18,5799,,,,
0.9714765548706055,18,5849,,,,
1.018056869506836,18,5899,,,,
,18,5927,1.0525702238082886,0.6531000137329102,,
,18,5927,,,0.7162777185440063,0.6706480383872986
0.7643858790397644,19,5949,,,,
0.9849023222923279,19,5999,,,,
0.9886969327926636,19,6049,,,,
1.0877065658569336,19,6099,,,,
0.8714390993118286,19,6149,,,,
1.013594627380371,19,6199,,,,
,19,6239,1.094961166381836,0.6442000269889832,,
,19,6239,,,0.7229034900665283,0.6807641983032227
0.9246821403503418,20,6249,,,,
1.0129859447479248,20,6299,,,,
0.9547263383865356,20,6349,,,,
0.8617696166038513,20,6399,,,,
1.0258580446243286,20,6449,,,,
0.9662232995033264,20,6499,,,,
0.9951464533805847,20,6549,,,,
,20,6551,1.1387481689453125,0.6363999843597412,,
,20,6551,,,0.7159810066223145,0.6812900900840759
0.9096295833587646,21,6599,,,,
1.0198087692260742,21,6649,,,,
0.8871544003486633,21,6699,,,,
0.9604951739311218,21,6749,,,,
0.9746769070625305,21,6799,,,,
0.8497182130813599,21,6849,,,,
,21,6863,1.0796293020248413,0.6514000296592712,,
,21,6863,,,0.7156843543052673,0.6852714419364929
1.0645263195037842,22,6899,,,,
0.9354892373085022,22,6949,,,,
1.0060389041900635,22,6999,,,,
1.0035229921340942,22,7049,,,,
0.7784923315048218,22,7099,,,,
0.8777890801429749,22,7149,,,,
,22,7175,1.0492782592773438,0.6586999893188477,,
,22,7175,,,0.710344135761261,0.6862229704856873
1.0673667192459106,23,7199,,,,
1.0253511667251587,23,7249,,,,
0.9295471906661987,23,7299,,,,
1.0686595439910889,23,7349,,,,
0.7919928431510925,23,7399,,,,
0.8173941373825073,23,7449,,,,
,23,7487,0.9837718605995178,0.6848000288009644,,
,23,7487,,,0.7042128443717957,0.6942858695983887
0.9594047665596008,24,7499,,,,
1.0757653713226318,24,7549,,,,
0.8261398673057556,24,7599,,,,
0.9234040379524231,24,7649,,,,
0.8895589113235474,24,7699,,,,
1.111750841140747,24,7749,,,,
1.1291263103485107,24,7799,,,,
,24,7799,0.9772724509239197,0.6814000010490417,,
,24,7799,,,0.7235957384109497,0.6980418562889099
,25,8111,0.8269639611244202,0.7394000291824341,,
0.8561314344406128,25,8111,,,0.756032407283783,0.7298886775970459
3.358815908432007,26,8149,,,,
3.670881748199463,26,8199,,,,
1.9351688623428345,26,8249,,,,
2.665754556655884,26,8299,,,,
,26,8346,2.023061513900757,0.23240000009536743,,
,26,8346,,,0.24663765728473663,0.2561170160770416
1.3845418691635132,27,8349,,,,
2.156482458114624,27,8399,,,,
,27,8418,4.445219993591309,0.2070000022649765,,
,27,8418,,,0.22181566059589386,0.4984809160232544
0.5620861649513245,28,8449,,,,
,28,8483,7.500020503997803,0.23770000040531158,,
,28,8483,,,0.24011075496673584,0.7377403974533081
0.4316892921924591,29,8499,,,,
0.4973893463611603,29,8549,,,,
,29,8551,6.768155574798584,0.2535000145435333,,
,29,8551,,,0.24891218543052673,0.8429457545280457
0.2742055356502533,30,8599,,,,
,30,8622,12.74428653717041,0.24120000004768372,,
,30,8622,,,0.2392207235097885,0.8776408433914185
0.3114311099052429,31,8649,,,,
,31,8692,10.207277297973633,0.24469999969005585,,
,31,8692,,,0.23477056622505188,0.8671875
0.29765623807907104,32,8699,,,,
0.33959096670150757,32,8749,,,,
,32,8762,12.013635635375977,0.23270000517368317,,
,32,8762,,,0.23358386754989624,0.8830357193946838
0.2831471264362335,33,8799,,,,
,33,8834,14.831548690795898,0.1518000066280365,,
,33,8834,,,0.19412578642368317,0.7628037929534912
0.4500342607498169,34,8849,,,,
,34,8892,7.403327941894531,0.22200000286102295,,
,34,8892,,,0.2038172483444214,0.8162715435028076
0.41694211959838867,35,8899,,,,
0.350578635931015,35,8949,,,,
,35,8953,7.7087507247924805,0.22370000183582306,,
,35,8953,,,0.2069818079471588,0.8473360538482666
0.48786991834640503,36,8999,,,,
,36,9015,6.875473499298096,0.2378000020980835,,
,36,9015,,,0.21044303476810455,0.8704637289047241
0.3208615779876709,37,9049,,,,
,37,9078,7.334700107574463,0.24690000712871552,,
,37,9078,,,0.2304193079471588,0.8768601417541504
0.3258959650993347,38,9099,,,,
,38,9147,6.682433605194092,0.2363000065088272,,
,38,9147,,,0.2409019023180008,0.8696784377098083
0.23922452330589294,39,9149,,,,
0.18995019793510437,39,9199,,,,
,39,9219,6.446724891662598,0.24469999969005585,,
,39,9219,,,0.23457278311252594,0.8690321445465088
0.26175037026405334,40,9249,,,,
,40,9290,6.73004150390625,0.2467000037431717,,
,40,9290,,,0.2414952516555786,0.8857834339141846
0.3843900263309479,41,9299,,,,
0.23451249301433563,41,9349,,,,
,41,9363,6.051793098449707,0.27709999680519104,,
,41,9363,,,0.2616693079471588,0.8870933055877686
0.2362949252128601,42,9399,,,,
,42,9442,5.690506458282471,0.2784000039100647,,
,42,9442,,,0.2687895596027374,0.8783623576164246
0.2597578763961792,43,9449,,,,
0.2599368393421173,43,9499,,,,
,43,9523,6.0911407470703125,0.2854999899864197,,
,43,9523,,,0.27581092715263367,0.8888888955116272
0.2940676212310791,44,9549,,,,
0.2460988610982895,44,9599,,,,
,44,9607,5.335169315338135,0.2915000021457672,,
,44,9607,,,0.283128947019577,0.882440447807312
0.3049774765968323,45,9649,,,,
,45,9692,5.955622673034668,0.29260000586509705,,
,45,9692,,,0.280656635761261,0.8886948823928833
0.32827889919281006,46,9699,,,,
0.24599817395210266,46,9749,,,,
,46,9777,5.840618133544922,0.29339998960494995,,
,46,9777,,,0.2917326092720032,0.8942095637321472
0.171262726187706,47,9799,,,,
0.26621875166893005,47,9849,,,,
,47,9865,5.907174110412598,0.29679998755455017,,
,47,9865,,,0.29568830132484436,0.8988813757896423
0.29448938369750977,48,9899,,,,
0.3689071536064148,48,9949,,,,
,48,9952,5.776355266571045,0.2930999994277954,,
,48,9952,,,0.29578718543052673,0.8917025923728943
0.26339852809906006,49,9999,,,,
,49,10040,5.961655616760254,0.29789999127388,,
,49,10040,,,0.29638054966926575,0.8939985632896423
0.25796520709991455,50,10049,,,,
0.2904425859451294,50,10099,,,,
,50,10128,6.014366149902344,0.30489999055862427,,
,50,10128,,,0.29796281456947327,0.9053621888160706
0.27316799759864807,51,10149,,,,
0.281403511762619,51,10199,,,,
,51,10217,5.668825149536133,0.3021000027656555,,
,51,10217,,,0.29608386754989624,0.8987008333206177
0.27026987075805664,52,10249,,,,
0.3912157714366913,52,10299,,,,
,52,10306,5.929111003875732,0.28839999437332153,,
,52,10306,,,0.2923259437084198,0.8990519642829895
0.1642981320619583,53,10349,,,,
,53,10393,5.602881908416748,0.3181999921798706,,
,53,10393,,,0.30547863245010376,0.9091235399246216
0.2457873672246933,54,10399,,,,
0.2665352523326874,54,10449,,,,
,54,10485,5.683388710021973,0.3154999911785126,,
,54,10485,,,0.30745649337768555,0.900985062122345
0.44082000851631165,55,10499,,,,
0.26989468932151794,55,10549,,,,
,55,10577,5.44305419921875,0.3100999891757965,,
,55,10577,,,0.3045886158943176,0.90259850025177
0.33295780420303345,56,10599,,,,
0.35896527767181396,56,10649,,,,
,56,10669,5.359048366546631,0.3018999993801117,,
,56,10669,,,0.3034018874168396,0.9061650633811951
0.2215443253517151,57,10699,,,,
0.378841757774353,57,10749,,,,
,57,10760,5.391362190246582,0.3231000006198883,,
,57,10760,,,0.3267405033111572,0.9099416136741638
0.2286735326051712,58,10799,,,,
0.20955699682235718,58,10849,,,,
,58,10857,5.351351737976074,0.32600000500679016,,
,58,10857,,,0.32466375827789307,0.9050418734550476
0.20645970106124878,59,10899,,,,
0.16229024529457092,59,10949,,,,
,59,10955,5.761693477630615,0.313400000333786,,
,59,10955,,,0.32565268874168396,0.9088807106018066
0.17826682329177856,60,10999,,,,
0.2816438376903534,60,11049,,,,
,60,11054,5.645489692687988,0.33559998869895935,,
,60,11054,,,0.33158624172210693,0.9318971037864685
0.11866075545549393,61,11099,,,,
0.2125742882490158,61,11149,,,,
,61,11155,5.715819358825684,0.34060001373291016,,
,61,11155,,,0.3343552350997925,0.9326268434524536
0.1784178763628006,62,11199,,,,
0.2231847047805786,62,11249,,,,
,62,11258,5.739617347717285,0.3440000116825104,,
,62,11258,,,0.3388053774833679,0.9302184581756592
0.2081604152917862,63,11299,,,,
0.20946937799453735,63,11349,,,,
,63,11361,5.845891952514648,0.34470000863075256,,
,63,11361,,,0.33939874172210693,0.9317354559898376
0.2372027188539505,64,11399,,,,
0.12854303419589996,64,11449,,,,
,64,11465,5.886654853820801,0.34769999980926514,,
,64,11465,,,0.3424643874168396,0.9328425526618958
0.2060983031988144,65,11499,,,,
0.19561803340911865,65,11549,,,,
,65,11570,5.978500843048096,0.3483000099658966,,
,65,11570,,,0.33870649337768555,0.9331845045089722
0.13476724922657013,66,11599,,,,
0.20858468115329742,66,11649,,,,
,66,11674,5.798641681671143,0.3492000102996826,,
,66,11674,,,0.3423655033111572,0.9332181215286255
0.21369729936122894,67,11699,,,,
0.14072437584400177,67,11749,,,,
,67,11779,5.749978542327881,0.34940001368522644,,
,67,11779,,,0.34226661920547485,0.9331845045089722
0.14779448509216309,68,11799,,,,
0.1646975427865982,68,11849,,,,
,68,11885,5.6633100509643555,0.35089999437332153,,
,68,11885,,,0.3467167615890503,0.9290978908538818
0.2115740180015564,69,11899,,,,
0.2990644872188568,69,11949,,,,
,69,11992,5.736378192901611,0.3562999963760376,,
,69,11992,,,0.34909018874168396,0.9264748692512512
0.18676260113716125,70,11999,,,,
0.19953908026218414,70,12049,,,,
0.24407242238521576,70,12099,,,,
,70,12099,5.7133612632751465,0.358599990606308,,
,70,12099,,,0.3538370132446289,0.9255257248878479
0.1890183538198471,71,12149,,,,
0.26483842730522156,71,12199,,,,
,71,12206,5.86092472076416,0.36160001158714294,,
,71,12206,,,0.35403481125831604,0.9280081987380981
0.10787304490804672,72,12249,,,,
0.23812240362167358,72,12299,,,,
,72,12314,5.740115642547607,0.3555000126361847,,
,72,12314,,,0.3564082384109497,0.9317129850387573
0.16610532999038696,73,12349,,,,
0.18654531240463257,73,12399,,,,
,73,12423,5.835370063781738,0.36070001125335693,,
,73,12423,,,0.3554193079471588,0.9251720309257507
0.16781572997570038,74,12449,,,,
0.17447508871555328,74,12499,,,,
,74,12531,5.644717693328857,0.3601999878883362,,
,74,12531,,,0.3541336953639984,0.9307725429534912
0.11724211275577545,75,12549,,,,
0.18423324823379517,75,12599,,,,
,75,12640,5.682089328765869,0.36079999804496765,,
,75,12640,,,0.35858386754989624,0.9366399049758911
0.10138272494077682,76,12649,,,,
0.203989177942276,76,12699,,,,
0.18055789172649384,76,12749,,,,
,76,12749,5.596336841583252,0.36340001225471497,,
,76,12749,,,0.359375,0.9360665082931519
0.16464368999004364,77,12799,,,,
0.19086220860481262,77,12849,,,,
,77,12858,5.671174049377441,0.3630000054836273,,
,77,12858,,,0.3619461953639984,0.9290424585342407
0.19349926710128784,78,12899,,,,
0.2161637395620346,78,12949,,,,
,78,12968,5.69758415222168,0.3637999892234802,,
,78,12968,,,0.3603639304637909,0.9313210248947144
0.15802769362926483,79,12999,,,,
0.11398199200630188,79,13049,,,,
,79,13078,5.9756598472595215,0.3702000081539154,,
,79,13078,,,0.36085838079452515,0.9355113506317139
0.1793583333492279,80,13099,,,,
0.15513385832309723,80,13149,,,,
,80,13188,5.663081169128418,0.36039999127388,,
,80,13188,,,0.3571004867553711,0.9326704740524292
0.21266429126262665,81,13199,,,,
0.21193984150886536,81,13249,,,,
,81,13298,5.6176438331604,0.3666999936103821,,
,81,13298,,,0.3603639304637909,0.9316051006317139
0.098640076816082,82,13299,,,,
0.1677701324224472,82,13349,,,,
0.22393251955509186,82,13399,,,,
,82,13409,5.512123107910156,0.3589000105857849,,
,82,13409,,,0.36016613245010376,0.9354588985443115
0.17204499244689941,83,13449,,,,
0.11264757812023163,83,13499,,,,
,83,13519,5.806736946105957,0.3684999942779541,,
,83,13519,,,0.3687697649002075,0.9346590638160706
0.23442372679710388,84,13549,,,,
0.180979922413826,84,13599,,,,
,84,13631,5.53528356552124,0.3684999942779541,,
,84,13631,,,0.3658030033111572,0.9330357313156128
0.13058674335479736,85,13649,,,,
0.1572531908750534,85,13699,,,,
,85,13743,5.591000080108643,0.37369999289512634,,
,85,13743,,,0.36867088079452515,0.93017578125
0.17069244384765625,86,13749,,,,
0.13585714995861053,86,13799,,,,
0.113985076546669,86,13849,,,,
,86,13857,5.5611677169799805,0.3702000081539154,,
,86,13857,,,0.3659018874168396,0.929413378238678
0.23959915339946747,87,13899,,,,
0.23681330680847168,87,13949,,,,
,87,13970,5.635347843170166,0.3700999915599823,,
,87,13970,,,0.3698576092720032,0.935287594795227
0.18101009726524353,88,13999,,,,
0.19972598552703857,88,14049,,,,
,88,14083,5.560885429382324,0.37139999866485596,,
,88,14083,,,0.3713409900665283,0.9336974620819092
0.1809825897216797,89,14099,,,,
0.24083729088306427,89,14149,,,,
,89,14196,5.777922630310059,0.3652999997138977,,
,89,14196,,,0.3674841821193695,0.9334208965301514
0.14361876249313354,90,14199,,,,
0.20320555567741394,90,14249,,,,
0.14322593808174133,90,14299,,,,
,90,14308,5.778815269470215,0.37549999356269836,,
,90,14308,,,0.3707476258277893,0.9402901530265808
0.1503944844007492,91,14349,,,,
0.1479763686656952,91,14399,,,,
,91,14419,5.550541877746582,0.3709999918937683,,
,91,14419,,,0.367780864238739,0.9408783912658691
0.11651730537414551,92,14449,,,,
0.09928640723228455,92,14499,,,,
,92,14530,5.700838088989258,0.375,,
,92,14530,,,0.37193432450294495,0.9370073080062866
0.11781591176986694,93,14549,,,,
0.1736547350883484,93,14599,,,,
,93,14643,5.837652206420898,0.36970001459121704,,
,93,14643,,,0.37094542384147644,0.9363246560096741
0.14967113733291626,94,14649,,,,
0.14281117916107178,94,14699,,,,
0.24048395454883575,94,14749,,,,
,94,14756,5.6554646492004395,0.37040001153945923,,
,94,14756,,,0.37282437086105347,0.939712405204773
0.11679088324308395,95,14799,,,,
0.18908055126667023,95,14849,,,,
,95,14869,5.678177356719971,0.37220001220703125,,
,95,14869,,,0.36965981125831604,0.9388136267662048
0.16376793384552002,96,14899,,,,
0.0808584913611412,96,14949,,,,
,96,14982,5.7415056228637695,0.3756999969482422,,
,96,14982,,,0.3723298907279968,0.94074946641922
0.15826581418514252,97,14999,,,,
0.20377673208713531,97,15049,,,,
,97,15095,5.9116387367248535,0.37380000948905945,,
,97,15095,,,0.37608781456947327,0.9376382827758789
0.18481288850307465,98,15099,,,,
0.12987923622131348,98,15149,,,,
0.1909557729959488,98,15199,,,,
,98,15210,5.660340309143066,0.3723999857902527,,
,98,15210,,,0.3703520596027374,0.9387228488922119
0.20887121558189392,99,15249,,,,
0.19564318656921387,99,15299,,,,
,99,15324,5.669405460357666,0.3801000118255615,,
,99,15324,,,0.37905457615852356,0.9424341917037964
