epoch,step,test_acc,train_acc,train_loss
0,49,,,4.2921881675720215
0,99,,,4.266168117523193
0,149,,,4.194676399230957
0,199,,,4.014496803283691
0,249,,,4.025180339813232
0,299,,,3.5771055221557617
0,349,,,3.4981799125671387
0,389,0.16349999606609344,0.1020432710647583,
1,399,,,3.5509145259857178
1,449,,,3.258035659790039
1,499,,,3.4084513187408447
1,549,,,3.162210702896118
1,599,,,3.3395581245422363
1,649,,,3.2955172061920166
1,699,,,3.080845594406128
1,749,,,3.3813729286193848
1,779,0.23119999468326569,0.2094951868057251,
2,799,,,2.887388229370117
2,849,,,3.080688714981079
2,899,,,3.043703556060791
2,949,,,2.6843597888946533
2,999,,,2.847870349884033
2,1049,,,2.568540096282959
2,1099,,,2.8991503715515137
2,1149,,,2.6639533042907715
2,1169,0.25920000672340393,0.2951522469520569,
3,1199,,,2.2038748264312744
3,1249,,,2.6274213790893555
3,1299,,,2.7863337993621826
3,1349,,,2.425882577896118
3,1399,,,2.5625245571136475
3,1449,,,2.5140061378479004
3,1499,,,2.6342318058013916
3,1549,,,2.385601758956909
3,1559,0.3668000102043152,0.3661658763885498,
4,1599,,,2.2853522300720215
4,1649,,,2.1809005737304688
4,1699,,,2.278040885925293
4,1749,,,2.1528193950653076
4,1799,,,2.040245771408081
4,1849,,,2.112661600112915
4,1899,,,2.1757314205169678
4,1949,,,2.2154934406280518
4,1949,0.39879998564720154,0.424198716878891,
5,1999,,,1.86042058467865
5,2049,,,1.990506649017334
5,2099,,,2.1135823726654053
5,2149,,,2.182945966720581
5,2199,,,2.2156851291656494
5,2249,,,1.9896174669265747
5,2299,,,1.806408405303955
5,2339,0.4666999876499176,0.4699118733406067,
6,2349,,,1.9179590940475464
6,2399,,,1.716347336769104
6,2449,,,2.1140336990356445
6,2499,,,2.1311564445495605
6,2549,,,1.7557971477508545
6,2599,,,1.9730113744735718
6,2649,,,1.804891586303711
6,2699,,,1.6364129781723022
6,2729,0.48260000348091125,0.5094351172447205,
7,2749,,,1.7575187683105469
7,2799,,,1.7633954286575317
7,2849,,,1.4092134237289429
7,2899,,,1.6895644664764404
7,2949,,,1.8573359251022339
7,2999,,,2.094736337661743
7,3049,,,1.5968884229660034
7,3099,,,1.748106837272644
7,3119,0.4790000021457672,0.5436698794364929,
8,3149,,,1.4744842052459717
8,3199,,,1.4937968254089355
8,3249,,,1.5197978019714355
8,3299,,,1.6996098756790161
8,3349,,,1.663718342781067
8,3399,,,1.4858981370925903
8,3449,,,1.6629749536514282
8,3499,,,1.5222909450531006
8,3509,0.5246000289916992,0.5713341236114502,
9,3549,,,1.3138246536254883
9,3599,,,1.517957091331482
9,3649,,,1.459654688835144
9,3699,,,1.5310715436935425
9,3749,,,1.7432905435562134
9,3799,,,1.2260178327560425
9,3849,,,1.46567964553833
9,3899,,,1.2833054065704346
9,3899,0.5148000121116638,0.5989382863044739,
10,3949,,,1.4022232294082642
10,3999,,,1.3578230142593384
10,4049,,,1.382704734802246
10,4099,,,1.0795270204544067
10,4149,,,1.4736831188201904
10,4199,,,1.377249836921692
10,4249,,,1.2534328699111938
10,4289,0.560699999332428,0.6271033883094788,
11,4299,,,1.5062339305877686
11,4349,,,1.2854961156845093
11,4399,,,1.2834675312042236
11,4449,,,1.3985480070114136
11,4499,,,1.0847481489181519
11,4549,,,1.2130097150802612
11,4599,,,0.927821695804596
11,4649,,,1.151050329208374
11,4679,0.5655999779701233,0.6464743614196777,
12,4699,,,1.1298118829727173
12,4749,,,1.1336039304733276
12,4799,,,1.407975435256958
12,4849,,,1.097313642501831
12,4899,,,1.2149930000305176
12,4949,,,1.127460241317749
12,4999,,,1.004027247428894
12,5049,,,1.4325201511383057
12,5069,0.5892999768257141,0.6658253073692322,
13,5099,,,1.0164732933044434
13,5149,,,1.03379487991333
13,5199,,,1.1490809917449951
13,5249,,,1.1911053657531738
13,5299,,,1.1382871866226196
13,5349,,,1.0965934991836548
13,5399,,,1.1260470151901245
13,5449,,,1.0417578220367432
13,5459,0.6062999963760376,0.6818910241127014,
14,5499,,,0.9572684168815613
14,5549,,,1.0897339582443237
14,5599,,,0.998318612575531
14,5649,,,0.9892793297767639
14,5699,,,0.9928415417671204
14,5749,,,1.1133588552474976
14,5799,,,1.1134507656097412
14,5849,,,0.9129944443702698
14,5849,0.603600025177002,0.7019430994987488,
15,5899,,,0.8781693577766418
15,5949,,,0.8199101686477661
15,5999,,,0.9617798328399658
15,6049,,,0.9203940033912659
15,6099,,,0.9523999691009521
15,6149,,,0.9316589832305908
15,6199,,,1.0021162033081055
15,6239,0.5985999703407288,0.7174279093742371,
16,6249,,,0.8126398921012878
16,6299,,,0.8892401456832886
16,6349,,,1.1642305850982666
16,6399,,,0.7682746648788452
16,6449,,,0.8601722717285156
16,6499,,,0.7627862095832825
16,6549,,,0.8879446387290955
16,6599,,,0.780181884765625
16,6629,0.6061999797821045,0.7327724099159241,
17,6649,,,0.7588462233543396
17,6699,,,0.8512300848960876
17,6749,,,0.9926587343215942
17,6799,,,0.8670346140861511
17,6849,,,1.0172021389007568
17,6899,,,1.0488890409469604
17,6949,,,0.6882128119468689
17,6999,,,0.8926078677177429
17,7019,0.6065999865531921,0.7449519038200378,
18,7049,,,0.7991032600402832
18,7099,,,0.8118801712989807
18,7149,,,0.7916555404663086
18,7199,,,0.9419400095939636
18,7249,,,0.6667065024375916
18,7299,,,0.9350981712341309
18,7349,,,1.030956506729126
18,7399,,,0.6813812255859375
18,7409,0.6363000273704529,0.7587740421295166,
19,7449,,,0.9410316348075867
19,7499,,,0.665534496307373
19,7549,,,0.778177797794342
19,7599,,,0.7612010836601257
19,7649,,,0.8540979027748108
19,7699,,,0.7818876504898071
19,7749,,,0.6853130459785461
19,7799,,,0.8246467113494873
19,7799,0.6427000164985657,0.7714543342590332,
20,7849,,,0.6001454591751099
20,7899,,,0.6582661271095276
20,7949,,,0.5978477001190186
20,7999,,,1.0113511085510254
20,8049,,,0.6637987494468689
20,8099,,,0.803316593170166
20,8149,,,0.8302574157714844
