epoch,step,test_acc,train_acc,train_loss
0,49,,,4.596819877624512
0,99,,,4.334125995635986
0,149,,,4.25730037689209
0,199,,,4.012674331665039
0,249,,,4.128203868865967
0,299,,,4.067070007324219
0,349,,,4.009671688079834
0,389,0.08160000294446945,0.052183493971824646,
1,399,,,4.072713851928711
1,449,,,4.071033477783203
1,499,,,4.0383453369140625
1,549,,,3.8598101139068604
1,599,,,3.8459365367889404
1,649,,,3.9556074142456055
1,699,,,3.7045249938964844
1,749,,,3.849544048309326
1,779,0.13199999928474426,0.10034054517745972,
2,799,,,3.754978656768799
2,849,,,3.6859445571899414
2,899,,,3.5856387615203857
2,949,,,3.7043099403381348
2,999,,,3.749357223510742
2,1049,,,3.742550849914551
2,1099,,,3.7130424976348877
2,1149,,,3.6304407119750977
2,1169,0.2029999941587448,0.14006410539150238,
3,1199,,,3.5429980754852295
3,1249,,,3.594517707824707
3,1299,,,3.5573787689208984
3,1349,,,3.2708377838134766
3,1399,,,3.435718297958374
3,1449,,,3.3778133392333984
3,1499,,,3.3793177604675293
3,1549,,,3.421933889389038
3,1559,0.20909999310970306,0.1796875,
4,1599,,,3.4316587448120117
4,1649,,,3.440153121948242
4,1699,,,3.0496134757995605
4,1749,,,3.644643545150757
4,1799,,,3.2887980937957764
4,1849,,,3.2145004272460938
4,1899,,,3.175462007522583
4,1949,,,3.3404629230499268
4,1949,0.25760000944137573,0.21213942766189575,
5,1999,,,3.197068691253662
5,2049,,,3.291659116744995
5,2099,,,3.3367340564727783
5,2149,,,3.2533302307128906
5,2199,,,3.3618171215057373
5,2249,,,3.177011013031006
5,2299,,,3.2018990516662598
5,2339,0.2980000078678131,0.24961939454078674,
6,2349,,,2.8249001502990723
6,2399,,,2.8944478034973145
6,2449,,,2.8115172386169434
6,2499,,,2.8996663093566895
6,2549,,,3.066427230834961
6,2599,,,2.865818738937378
6,2649,,,2.566107749938965
6,2699,,,2.7517943382263184
6,2729,0.3555999994277954,0.28609776496887207,
7,2749,,,2.6688742637634277
7,2799,,,3.0630617141723633
7,2849,,,2.595724105834961
7,2899,,,3.1747987270355225
7,2949,,,2.9434974193573
7,2999,,,2.910432815551758
7,3049,,,2.664698600769043
7,3099,,,2.6542117595672607
7,3119,0.3601999878883362,0.31514424085617065,
8,3149,,,2.6296474933624268
8,3199,,,2.6876220703125
8,3249,,,2.635756015777588
8,3299,,,2.637089252471924
8,3349,,,2.741487741470337
8,3399,,,2.740297555923462
8,3449,,,2.6808054447174072
8,3499,,,2.7870748043060303
8,3509,0.40689998865127563,0.34166666865348816,
9,3549,,,2.45265793800354
9,3599,,,2.663763999938965
9,3649,,,2.5183286666870117
9,3699,,,2.608142852783203
9,3749,,,2.5161194801330566
9,3799,,,2.594597101211548
9,3849,,,2.561251163482666
9,3899,,,2.5849032402038574
9,3899,0.40369999408721924,0.35542869567871094,
10,3949,,,2.6078121662139893
10,3999,,,2.7092373371124268
10,4049,,,2.181807518005371
10,4099,,,2.5807881355285645
10,4149,,,2.490985155105591
10,4199,,,2.565359354019165
10,4249,,,2.6690738201141357
10,4289,0.40119999647140503,0.3693309426307678,
11,4299,,,2.3983535766601562
11,4349,,,2.505939245223999
11,4399,,,2.4754481315612793
11,4449,,,2.493269205093384
11,4499,,,2.5008201599121094
11,4549,,,2.375265121459961
11,4599,,,2.541597366333008
11,4649,,,2.35979962348938
11,4679,0.43470001220703125,0.3809495270252228,
12,4699,,,2.2679617404937744
12,4749,,,2.2208216190338135
12,4799,,,2.734591007232666
12,4849,,,2.1052424907684326
12,4899,,,2.6145076751708984
12,4949,,,2.5070459842681885
12,4999,,,2.642883777618408
12,5049,,,2.384835720062256
12,5069,0.4251999855041504,0.38950321078300476,
13,5099,,,2.314466953277588
13,5149,,,2.327489137649536
13,5199,,,2.604281187057495
13,5249,,,2.3281033039093018
13,5299,,,2.503610372543335
13,5349,,,2.24511981010437
13,5399,,,2.491644859313965
13,5449,,,2.545053005218506
13,5459,0.40799999237060547,0.3957532048225403,
14,5499,,,2.29079532623291
14,5549,,,2.6708261966705322
14,5599,,,2.583580732345581
14,5649,,,2.5055184364318848
14,5699,,,2.5016002655029297
14,5749,,,2.462110757827759
14,5799,,,2.245925188064575
14,5849,,,2.5566513538360596
14,5849,0.4235000014305115,0.4024238884449005,
15,5899,,,2.3830411434173584
15,5949,,,2.1818125247955322
15,5999,,,2.5786356925964355
15,6049,,,2.26938533782959
15,6099,,,2.423827648162842
15,6149,,,2.2706406116485596
15,6199,,,2.343672752380371
15,6239,0.4214000105857849,0.40815305709838867,
16,6249,,,2.2796478271484375
16,6299,,,2.1006572246551514
16,6349,,,2.4688916206359863
16,6399,,,2.352454900741577
16,6449,,,2.565459966659546
16,6499,,,2.568474054336548
16,6549,,,2.571305751800537
16,6599,,,2.476879119873047
16,6629,0.4325000047683716,0.41237980127334595,
17,6649,,,2.1146655082702637
17,6699,,,2.312711715698242
17,6749,,,2.415565252304077
17,6799,,,2.3542838096618652
17,6849,,,2.3430838584899902
17,6899,,,2.325631856918335
17,6949,,,2.285663604736328
17,6999,,,2.6618897914886475
17,7019,0.43299999833106995,0.41862979531288147,
18,7049,,,2.308893918991089
18,7099,,,2.1247198581695557
18,7149,,,2.563826084136963
18,7199,,,2.6523587703704834
18,7249,,,2.4151318073272705
18,7299,,,2.142003059387207
18,7349,,,2.186671257019043
18,7399,,,2.2476580142974854
18,7409,0.451200008392334,0.4253004789352417,
19,7449,,,2.086519718170166
19,7499,,,2.144378900527954
19,7549,,,2.236851930618286
19,7599,,,2.34118914604187
19,7649,,,2.433962821960449
19,7699,,,2.2034270763397217
19,7749,,,2.283923625946045
19,7799,,,2.0856032371520996
19,7799,0.43650001287460327,0.4264022409915924,
20,7849,,,2.605836868286133
20,7899,,,2.094061851501465
20,7949,,,2.2349653244018555
20,7999,,,2.2949328422546387
20,8049,,,2.1627819538116455
20,8099,,,2.3381927013397217
20,8149,,,2.429941177368164
20,8189,0.45879998803138733,0.4334735572338104,
21,8199,,,2.143958806991577
21,8249,,,2.137603759765625
21,8299,,,2.1832752227783203
21,8349,,,2.1044609546661377
21,8399,,,2.064394474029541
21,8449,,,2.5087907314300537
21,8499,,,2.3342106342315674
21,8549,,,2.1837010383605957
21,8579,0.45249998569488525,0.4331931173801422,
22,8599,,,2.0473601818084717
22,8649,,,2.185277223587036
22,8699,,,2.39347767829895
22,8749,,,2.0735909938812256
22,8799,,,2.043837308883667
22,8849,,,2.0442819595336914
22,8899,,,2.449310302734375
22,8949,,,2.5033011436462402
22,8969,0.4507000148296356,0.43567708134651184,
23,8999,,,2.335899829864502
23,9049,,,2.4267919063568115
23,9099,,,2.4382483959198
23,9149,,,2.1747868061065674
23,9199,,,2.469465970993042
23,9249,,,2.183711051940918
23,9299,,,2.414423942565918
23,9349,,,2.4069433212280273
23,9359,0.459199994802475,0.43808093667030334,
24,9399,,,2.028315305709839
24,9449,,,2.100315809249878
24,9499,,,2.070598602294922
24,9549,,,2.1788973808288574
24,9599,,,2.1670761108398438
24,9649,,,2.232679843902588
24,9699,,,2.2646899223327637
24,9749,,,2.425534963607788
24,9749,0.45249998569488525,0.44288861751556396,
25,9799,,,2.3205506801605225
25,9849,,,2.000354766845703
25,9899,,,2.0067625045776367
25,9949,,,2.1703813076019287
25,9999,,,2.1311302185058594
25,10049,,,1.8252660036087036
25,10099,,,2.2799267768859863
25,10139,0.46299999952316284,0.4444911777973175,
26,10149,,,1.7216920852661133
26,10199,,,2.265406847000122
26,10249,,,1.9621384143829346
26,10299,,,2.1769983768463135
26,10349,,,2.0128257274627686
26,10399,,,2.347029209136963
26,10449,,,2.283406972885132
26,10499,,,2.158550977706909
26,10529,0.45399999618530273,0.44597354531288147,
27,10549,,,1.9256131649017334
27,10599,,,2.0611801147460938
27,10649,,,2.202810525894165
27,10699,,,2.447763681411743
27,10749,,,2.2590503692626953
27,10799,,,2.1853318214416504
27,10849,,,2.226914167404175
27,10899,,,1.9906141757965088
27,10919,0.45840001106262207,0.4472956657409668,
28,10949,,,2.269880533218384
28,10999,,,1.9231503009796143
28,11049,,,2.3411872386932373
28,11099,,,1.7945232391357422
28,11149,,,2.1345739364624023
28,11199,,,2.3272500038146973
28,11249,,,2.329132556915283
28,11299,,,2.2362754344940186
28,11309,0.45159998536109924,0.45050081610679626,
29,11349,,,2.1262614727020264
29,11399,,,2.2670109272003174
29,11449,,,2.3251891136169434
29,11499,,,2.0423331260681152
29,11549,,,2.1990208625793457
29,11599,,,2.1847808361053467
29,11649,,,2.276634931564331
29,11699,,,2.2521069049835205
29,11699,0.47760000824928284,0.45138221979141235,
30,11749,,,1.975928544998169
30,11799,,,2.428736686706543
30,11849,,,2.0762405395507812
30,11899,,,2.2279930114746094
30,11949,,,2.139538288116455
30,11999,,,2.2376415729522705
30,12049,,,2.550875663757324
30,12089,0.459199994802475,0.4555889368057251,
31,12099,,,1.9951339960098267
31,12149,,,2.0001635551452637
31,12199,,,2.241579294204712
31,12249,,,2.211522102355957
31,12299,,,2.0410120487213135
31,12349,,,2.173046588897705
31,12399,,,2.2006547451019287
31,12449,,,1.9717321395874023
31,12479,0.47510001063346863,0.4553285241127014,
32,12499,,,1.932114601135254
32,12549,,,2.0276379585266113
32,12599,,,2.051210641860962
32,12649,,,2.439396619796753
32,12699,,,2.137591600418091
32,12749,,,1.9937180280685425
32,12799,,,2.1888582706451416
32,12849,,,2.073086738586426
32,12869,0.47929999232292175,0.4592347741127014,
33,12899,,,1.8667241334915161
33,12949,,,2.0146520137786865
33,12999,,,2.0951597690582275
33,13049,,,1.6964677572250366
33,13099,,,2.5805952548980713
33,13149,,,2.132451295852661
33,13199,,,2.230081081390381
33,13249,,,2.4815597534179688
33,13259,0.4758000075817108,0.4590745270252228,
34,13299,,,1.9670418500900269
34,13349,,,2.099074125289917
