epoch,mix_match_loss_epoch,mix_match_loss_step,step,test_acc,train_acc,train_loss
9,,,3549,,,1.4714393615722656
9,,,3599,,,1.1516684293746948
9,,,3649,,,1.4779514074325562
9,,,3699,,,1.159193515777588
9,,,3749,,,1.2562389373779297
9,,,3799,,,1.5197854042053223
9,,,3849,,,1.2314122915267944
9,,,3899,,,1.4275399446487427
9,,,3899,0.5730999708175659,0.620933473110199,
10,,,3949,,,1.522964596748352
10,,,3999,,,1.2209542989730835
10,,,4049,,,1.3163092136383057
10,,,4099,,,1.3759976625442505
10,,,4149,,,1.417209267616272
10,,,4199,,,1.1530771255493164
10,,,4249,,,1.128926396369934
10,,,4289,0.5853000283241272,0.6439102292060852,
11,,,4299,,,1.0206736326217651
11,,,4349,,,1.1601665019989014
11,,,4399,,,1.1569898128509521
11,,,4449,,,1.0054203271865845
11,,,4499,,,1.0753827095031738
11,,,4549,,,0.8644415140151978
11,,,4599,,,1.0391730070114136
11,,,4649,,,1.296410083770752
11,,,4679,0.5975000262260437,0.6612780690193176,
12,,,4699,,,1.0521329641342163
12,,,4749,,,1.2178587913513184
12,,,4799,,,1.240744948387146
12,,,4849,,,1.0530027151107788
12,,,4899,,,1.0757756233215332
12,,,4949,,,0.9183309078216553
12,,,4999,,,1.0278472900390625
12,,,5049,,,1.2102766036987305
12,,,5069,0.6204000115394592,0.6818109154701233,
13,,,5099,,,0.9336671233177185
13,,,5149,,,0.9296489357948303
13,,,5199,,,0.9453635811805725
13,,,5249,,,1.1117597818374634
13,,,5299,,,0.9910745620727539
13,,,5349,,,0.9831439256668091
13,,,5399,,,1.1301730871200562
13,,,5449,,,0.889263927936554
13,,,5459,0.6327999830245972,0.6995792984962463,
14,,,5499,,,0.9762604236602783
14,,,5549,,,0.9424529671669006
14,,,5599,,,0.8242753744125366
14,,,5649,,,1.0157920122146606
14,,,5699,,,0.8171586394309998
14,,,5749,,,1.2102155685424805
14,,,5799,,,0.9790377020835876
14,,,5849,,,0.9140497446060181
14,,,5849,0.6140999794006348,0.7121394276618958,
15,,,5899,,,0.8363515734672546
15,,,5949,,,0.8705000281333923
15,,,5999,,,1.083641767501831
15,,,6049,,,0.8578330278396606
15,,,6099,,,0.8602581024169922
15,,,6149,,,0.7274840474128723
15,,,6199,,,1.078527808189392
15,,,6239,0.6244000196456909,0.7311298251152039,
16,,,6249,,,0.6171361804008484
16,,,6299,,,0.6815623044967651
16,,,6349,,,0.7648800015449524
16,,,6399,,,0.8451261520385742
16,,,6449,,,1.1042715311050415
16,,,6499,,,0.8407278060913086
16,,,6549,,,0.8901168704032898
16,,,6599,,,0.9919357895851135
16,,,6629,0.633400022983551,0.7428485751152039,
17,,,6649,,,0.6450947523117065
17,,,6699,,,0.5998906493186951
17,,,6749,,,0.8307788372039795
17,,,6799,,,0.8344136476516724
17,,,6849,,,0.6576800346374512
17,,,6899,,,0.905066967010498
17,,,6949,,,0.6951508522033691
17,,,6999,,,0.8522107005119324
17,,,7019,0.6333000063896179,0.7565104365348816,
18,,,7049,,,0.5338121056556702
18,,,7099,,,0.7752881646156311
18,,,7149,,,0.8039102554321289
18,,,7199,,,0.7634854912757874
18,,,7249,,,0.5206021666526794
18,,,7299,,,0.8073201179504395
18,,,7349,,,0.6709848642349243
18,,,7399,,,0.762418806552887
18,,,7409,0.6377000212669373,0.7658253312110901,
19,,,7449,,,0.6622427105903625
19,,,7499,,,0.7881104946136475
19,,,7549,,,0.6290544867515564
19,,,7599,,,0.8439244031906128
19,,,7649,,,0.7573578357696533
19,,,7699,,,0.7246748805046082
19,,,7749,,,0.8590518832206726
19,,,7799,,,0.7756551504135132
19,,,7799,0.6446999907493591,0.7789262533187866,
20,,,7849,,,0.5880504846572876
20,,,7899,,,0.6786295771598816
20,,,7949,,,0.7825980186462402
20,,,7999,,,0.7547804117202759
20,,,8049,,,0.6298657655715942
20,,,8099,,,0.7500587701797485
20,,,8149,,,0.7958981990814209
20,,,8189,0.6262000203132629,0.7869190573692322,
21,,,8199,,,0.6514956951141357
21,,,8249,,,0.49542874097824097
21,,,8299,,,0.5818555951118469
21,,,8349,,,0.5738390684127808
21,,,8399,,,0.6912127137184143
21,,,8449,,,0.8061312437057495
21,,,8499,,,0.8406972289085388
21,,,8549,,,0.7130759358406067
21,,,8579,0.661899983882904,0.8005208373069763,
22,,,8599,,,0.5383335947990417
22,,,8649,,,0.6167766451835632
22,,,8699,,,0.5264086127281189
22,,,8749,,,0.4636576473712921
22,,,8799,,,0.7253574728965759
22,,,8849,,,0.6675435900688171
22,,,8899,,,0.759485125541687
22,,,8949,,,0.5332174897193909
22,,,8969,0.6651999950408936,0.8091346025466919,
23,,,8999,,,0.5198078155517578
23,,,9049,,,0.46620607376098633
23,,,9099,,,0.5292178988456726
23,,,9149,,,0.5842975378036499
23,,,9199,,,0.5014510154724121
23,,,9249,,,0.55593341588974
23,,,9299,,,0.6028841733932495
23,,,9349,,,0.5411683917045593
23,,,9359,0.6568999886512756,0.8179687261581421,
24,,,9399,,,0.38192951679229736
24,,,9449,,,0.3712216317653656
24,,,9499,,,0.5290229320526123
24,,,9549,,,0.40461063385009766
24,,,9599,,,0.6099103689193726
24,,,9649,,,0.4689813554286957
24,,,9699,,,0.6245921850204468
24,,,9749,,,0.8213342428207397
24,,,9749,0.6583999991416931,0.8282451629638672,
25,,,9799,,,0.27282795310020447
25,,,9849,,,0.6031873226165771
25,,,9899,,,0.48967745900154114
25,,,9949,,,0.45222875475883484
25,,,9999,,,0.5180554389953613
25,,,10049,,,0.5301961302757263
25,,,10099,,,0.5761379599571228
25,,,10139,0.6636999845504761,0.8330929279327393,
26,,,10149,,,0.500182569026947
26,,,10199,,,0.3637300133705139
26,,,10249,,,0.43522489070892334
26,,,10299,,,0.614432692527771
26,,,10349,,,0.5082913041114807
26,,,10399,,,0.6916670203208923
26,,,10449,,,0.41022396087646484
26,,,10499,,,0.5019176006317139
26,,,10529,0.6611999869346619,0.8410456776618958,
27,,,10549,,,0.49849140644073486
27,,,10599,,,0.35136374831199646
27,,,10649,,,0.314974844455719
27,,,10699,,,0.3983670771121979
27,,,10749,,,0.438942551612854
27,,,10799,,,0.5582544803619385
27,,,10849,,,0.6036719083786011
27,,,10899,,,0.47044897079467773
27,,,10919,0.6640999913215637,0.8504607081413269,
28,,,10949,,,0.40993982553482056
28,,,10999,,,0.48410844802856445
28,,,11049,,,0.292654812335968
28,,,11099,,,0.4543091952800751
28,,,11149,,,0.4504694640636444
28,,,11199,,,0.4322282671928406
28,,,11249,,,0.5656452178955078
28,,,11299,,,0.5269289016723633
28,,,11309,0.6668999791145325,0.8551282286643982,
29,,,11349,,,0.4361431896686554
29,,,11399,,,0.36214298009872437
29,,,11449,,,0.3308373987674713
29,,,11499,,,0.4008210599422455
29,,,11549,,,0.47206464409828186
29,,,11599,,,0.4090794026851654
29,,,11649,,,0.34279677271842957
29,,,11699,,,0.44098183512687683
29,,,11699,0.6811000108718872,0.8620592951774597,
30,,,11749,,,0.3205879032611847
30,,,11799,,,0.42387840151786804
30,,,11849,,,0.44948217272758484
30,,,11899,,,0.3632136881351471
30,,,11949,,,0.40733790397644043
30,,,11999,,,0.3944094181060791
30,,,12049,,,0.5326685309410095
30,,,12089,0.656499981880188,0.8676081895828247,
31,,,12099,,,0.3428686559200287
31,,,12149,,,0.4161244332790375
31,,,12199,,,0.35955312848091125
31,,,12249,,,0.4356537461280823
31,,,12299,,,0.4385065734386444
31,,,12349,,,0.40592363476753235
31,,,12399,,,0.39669373631477356
31,,,12449,,,0.3820303976535797
31,,,12479,0.6517999768257141,0.8736979365348816,
32,,,12499,,,0.3576545715332031
32,,,12549,,,0.3136994242668152
32,,,12599,,,0.3658481538295746
32,,,12649,,,0.38805514574050903
32,,,12699,,,0.3358065187931061
32,,,12749,,,0.3259965777397156
32,,,12799,,,0.5711700916290283
32,,,12849,,,0.3825643062591553
32,,,12869,0.6714000105857849,0.8814703822135925,
33,,,12899,,,0.3842537999153137
33,,,12949,,,0.3198195993900299
33,,,12999,,,0.3522576689720154
33,,,13049,,,0.34034115076065063
33,,,13099,,,0.2662752866744995
33,,,13149,,,0.5099053978919983
33,,,13199,,,0.39810264110565186
33,,,13249,,,0.5799082517623901
33,,,13259,0.6680999994277954,0.8832331895828247,
34,,,13299,,,0.2761058509349823
34,,,13349,,,0.3952448070049286
34,,,13399,,,0.5140042304992676
34,,,13449,,,0.3085315525531769
34,,,13499,,,0.3978106677532196
34,,,13549,,,0.4527740776538849
34,,,13599,,,0.4906560778617859
34,,,13649,,,0.40854761004447937
34,,,13649,0.6625000238418579,0.8102203607559204,1.517179012298584
35,,3.1294491291046143,13699,,,
35,,2.5214154720306396,13749,,,
35,,3.207580804824829,13799,,,
35,,3.1942646503448486,13849,,,
35,,1.7437955141067505,13899,,,
35,,3.112962007522583,13949,,,
35,,3.025739908218384,13999,,,
35,,2.8569576740264893,14049,,,
35,2.8572940826416016,,14083,0.7028999924659729,,
36,,2.425630807876587,14099,,,
36,,3.0107312202453613,14149,,,
36,,1.4652824401855469,14199,,,
36,,2.9816794395446777,14249,,,
36,,3.0969667434692383,14299,,,
36,,1.476574420928955,14349,,,
36,,1.8889082670211792,14399,,,
36,,2.739128351211548,14449,,,
36,2.7229409217834473,,14495,0.6890000104904175,,
37,,2.075737953186035,14499,,,
37,,2.8508667945861816,14549,,,
37,,2.872215509414673,14599,,,
37,,2.8084049224853516,14649,,,
37,,2.7523133754730225,14699,,,
37,,2.77331280708313,14749,,,
37,,2.3535120487213135,14799,,,
37,,2.56475830078125,14849,,,
37,,2.637800693511963,14899,,,
37,2.640561103820801,,14906,0.6987000107765198,,
38,,2.7124650478363037,14949,,,
38,,2.9395744800567627,14999,,,
38,,2.6872942447662354,15049,,,
38,,2.9164061546325684,15099,,,
38,,3.1047465801239014,15149,,,
38,,1.8292441368103027,15199,,,
38,,1.7366632223129272,15249,,,
38,,2.9196152687072754,15299,,,
38,2.629544973373413,,15302,0.6978999972343445,,
39,,2.9221601486206055,15349,,,
39,,2.758044481277466,15399,,,
39,,2.6512701511383057,15449,,,
39,,2.7224857807159424,15499,,,
39,,3.0777587890625,15549,,,
39,,2.82475209236145,15599,,,
39,,2.7792489528656006,15649,,,
39,,2.382275104522705,15699,,,
39,2.604434013366699,,15715,0.6873000264167786,,
40,,2.5837903022766113,15749,,,
40,,2.7618603706359863,15799,,,
40,,2.8585875034332275,15849,,,
40,,2.3448987007141113,15899,,,
40,,2.9225451946258545,15949,,,
40,,2.4158592224121094,15999,,,
40,,2.744406223297119,16049,,,
40,,2.95546555519104,16099,,,
40,2.5643045902252197,,16118,0.6931999921798706,,
41,,2.1329708099365234,16149,,,
41,,2.9020135402679443,16199,,,
41,,2.633528709411621,16249,,,
41,,2.8618452548980713,16299,,,
41,,3.038961172103882,16349,,,
41,,2.7178616523742676,16399,,,
41,,2.234672784805298,16449,,,
41,,2.2098100185394287,16499,,,
41,2.518651008605957,,16512,0.6847000122070312,,
42,,2.7248599529266357,16549,,,
42,,2.6449739933013916,16599,,,
42,,2.9279232025146484,16649,,,
42,,2.6853861808776855,16699,,,
42,,2.484649181365967,16749,,,
42,,2.7118537425994873,16799,,,
42,,2.343579053878784,16849,,,
42,,2.3491952419281006,16899,,,
42,2.5550432205200195,,16907,0.6888999938964844,,
43,,2.012232542037964,16949,,,
43,,2.9115564823150635,16999,,,
43,,2.716017007827759,17049,,,
43,,2.7737679481506348,17099,,,
43,,2.8402271270751953,17149,,,
43,,2.494123697280884,17199,,,
43,,1.93453848361969,17249,,,
43,,2.797276735305786,17299,,,
43,2.5160393714904785,,17315,0.6899999976158142,,
44,,2.963806629180908,17349,,,
44,,2.2898802757263184,17399,,,
44,,2.7957842350006104,17449,,,
44,,2.775721788406372,17499,,,
44,,2.906222343444824,17549,,,
44,,2.892461061477661,17599,,,
44,,2.3632116317749023,17649,,,
44,,2.6822445392608643,17699,,,
44,2.5643768310546875,,17718,0.6881999969482422,,
45,,2.702247381210327,17749,,,
45,,2.528315305709839,17799,,,
45,,2.477778673171997,17849,,,
45,,2.6459732055664062,17899,,,
45,,1.3418629169464111,17949,,,
45,,2.067279100418091,17999,,,
45,,2.855393648147583,18049,,,
45,,2.6225497722625732,18099,,,
45,2.5115792751312256,,18118,0.680899977684021,,
46,,2.410743474960327,18149,,,
46,,2.6010024547576904,18199,,,
46,,1.932450532913208,18249,,,
46,,2.6968109607696533,18299,,,
46,,2.7301909923553467,18349,,,
46,,2.8307406902313232,18399,,,
46,,2.6905229091644287,18449,,,
46,,1.9625030755996704,18499,,,
46,2.513720750808716,,18517,0.683899998664856,,
47,,2.2975101470947266,18549,,,
47,,2.831033706665039,18599,,,
47,,2.7985222339630127,18649,,,
47,,2.8105309009552,18699,,,
47,,2.1038241386413574,18749,,,
47,,2.615403890609741,18799,,,
47,,2.7188801765441895,18849,,,
47,,2.8536102771759033,18899,,,
47,2.55208420753479,,18913,0.6854000091552734,,
48,,2.5069596767425537,18949,,,
48,,2.732985258102417,18999,,,
48,,2.6156983375549316,19049,,,
48,,1.9078179597854614,19099,,,
48,,2.1032919883728027,19149,,,
48,,2.6714797019958496,19199,,,
48,,2.435194969177246,19249,,,
48,,2.489691972732544,19299,,,
48,2.5113766193389893,,19316,0.6805999875068665,,
49,,2.1777384281158447,19349,,,
49,,2.6873958110809326,19399,,,
49,,1.9333442449569702,19449,,,
49,,2.8091485500335693,19499,,,
49,,2.8202428817749023,19549,,,
49,,2.660193920135498,19599,,,
49,,2.1140708923339844,19649,,,
49,,2.7560675144195557,19699,,,
49,2.519005060195923,,19715,0.6836000084877014,,
50,,2.6795601844787598,19749,,,
50,,2.6952457427978516,19799,,,
50,,2.7714593410491943,19849,,,
50,,2.4077584743499756,19899,,,
50,,2.1719229221343994,19949,,,
50,,1.536731481552124,19999,,,
50,,2.6467626094818115,20049,,,
50,,2.5310213565826416,20099,,,
50,2.469086170196533,,20118,0.6859999895095825,,
51,,2.7245631217956543,20149,,,
51,,2.713855504989624,20199,,,
51,,2.755092144012451,20249,,,
51,,1.6820729970932007,20299,,,
51,,2.639859676361084,20349,,,
51,,2.7984325885772705,20399,,,
51,,1.7542892694473267,20449,,,
51,,2.631680488586426,20499,,,
51,2.4872348308563232,,20516,0.6844000220298767,,
52,,2.2149815559387207,20549,,,
52,,2.5240495204925537,20599,,,
52,,2.5999531745910645,20649,,,
52,,2.6255719661712646,20699,,,
52,,2.731912851333618,20749,,,
52,,2.436730146408081,20799,,,
52,,2.7580008506774902,20849,,,
52,,2.4905483722686768,20899,,,
52,2.4688570499420166,,20906,0.6808000206947327,,
53,,2.3012638092041016,20949,,,
53,,2.216745615005493,20999,,,
53,,1.317779779434204,21049,,,
53,,2.70989990234375,21099,,,
53,,2.895656108856201,21149,,,
53,,2.2568154335021973,21199,,,
53,,2.655583381652832,21249,,,
53,,2.773888111114502,21299,,,
53,2.4934442043304443,,21301,0.6796000003814697,,
54,,2.164747953414917,21349,,,
54,,2.725839376449585,21399,,,
54,,2.7160377502441406,21449,,,
54,,2.6021528244018555,21499,,,
54,,2.5755748748779297,21549,,,
54,,2.694202423095703,21599,,,
54,,2.834240436553955,21649,,,
54,2.4841561317443848,,21692,0.6816999912261963,,
55,,2.2315876483917236,21699,,,
55,,2.121170997619629,21749,,,
55,,2.7213211059570312,21799,,,
55,,1.821839451789856,21849,,,
55,,1.7768900394439697,21899,,,
55,,2.58025860786438,21949,,,
55,,2.9640798568725586,21999,,,
55,,2.725618839263916,22049,,,
55,2.466202974319458,,22087,0.6902999877929688,,
56,,2.6643104553222656,22099,,,
56,,2.490743637084961,22149,,,
56,,2.664886951446533,22199,,,
56,,2.6474289894104004,22249,,,
56,,2.5537753105163574,22299,,,
56,,1.6950334310531616,22349,,,
56,,2.3253798484802246,22399,,,
56,,2.8953418731689453,22449,,,
56,2.4262585639953613,,22481,0.6783000230789185,,
57,,2.668454885482788,22499,,,
57,,2.4109208583831787,22549,,,
57,,2.5926382541656494,22599,,,
57,,2.560225486755371,22649,,,
57,,2.550006628036499,22699,,,
57,,2.449525833129883,22749,,,
57,,1.9811190366744995,22799,,,
57,,2.4695658683776855,22849,,,
57,2.427618980407715,,22886,0.6949999928474426,,
58,,2.615938186645508,22899,,,
58,,1.8053478002548218,22949,,,
58,,2.1533031463623047,22999,,,
58,,2.14005708694458,23049,,,
58,,2.6208481788635254,23099,,,
58,,2.4012904167175293,23149,,,
58,,1.895127534866333,23199,,,
58,,1.8926541805267334,23249,,,
58,2.4014358520507812,,23281,0.6796000003814697,,
59,,2.5428736209869385,23299,,,
59,,2.1586334705352783,23349,,,
59,,2.5996198654174805,23399,,,
59,,2.717221260070801,23449,,,
59,,2.4063479900360107,23499,,,
59,,2.640133857727051,23549,,,
59,,2.7736027240753174,23599,,,
59,,2.5142016410827637,23649,,,
59,2.4181811809539795,,23676,0.6855000257492065,,
60,,2.3289458751678467,23699,,,
60,,2.3937764167785645,23749,,,
60,,2.7402944564819336,23799,,,
60,,2.6770246028900146,23849,,,
60,,2.3730509281158447,23899,,,
60,,2.542213201522827,23949,,,
60,,2.267436981201172,23999,,,
60,,2.5782723426818848,24049,,,
60,2.391956329345703,,24079,0.6804999709129333,,
61,,2.6048474311828613,24099,,,
61,,2.643650531768799,24149,,,
61,,2.5475094318389893,24199,,,
61,,2.314922571182251,24249,,,
61,,2.3682074546813965,24299,,,
61,,2.5864315032958984,24349,,,
61,,2.5531833171844482,24399,,,
61,,2.6340889930725098,24449,,,
61,2.351550579071045,,24483,0.6919999718666077,,
62,,2.034072160720825,24499,,,
62,,2.512937545776367,24549,,,
62,,2.620739459991455,24599,,,
62,,2.6780452728271484,24649,,,
62,,2.2051782608032227,24699,,,
62,,2.172163248062134,24749,,,
62,,2.4743778705596924,24799,,,
62,,2.7568390369415283,24849,,,
62,2.3773598670959473,,24879,0.6769999861717224,,
63,,2.6343839168548584,24899,,,
63,,2.549859046936035,24949,,,
63,,2.4941844940185547,24999,,,
63,,1.1204750537872314,25049,,,
63,,2.076988935470581,25099,,,
63,,1.941397786140442,25149,,,
63,,2.41205096244812,25199,,,
63,,2.3945043087005615,25249,,,
63,2.3521766662597656,,25277,0.6901999711990356,,
64,,2.640989303588867,25299,,,
64,,2.4309091567993164,25349,,,
64,,2.4103763103485107,25399,,,
64,,2.4841840267181396,25449,,,
64,,2.4562623500823975,25499,,,
64,,2.501995325088501,25549,,,
64,,2.615598201751709,25599,,,
64,,1.1244763135910034,25649,,,
64,2.3561320304870605,,25677,0.6883000135421753,,
65,,1.569825530052185,25699,,,
65,,1.7403690814971924,25749,,,
65,,2.1296918392181396,25799,,,
65,,2.6594839096069336,25849,,,
65,,2.286729335784912,25899,,,
65,,2.5123350620269775,25949,,,
65,,2.421374797821045,25999,,,
65,,2.4077229499816895,26049,,,
65,2.321749687194824,,26079,0.6906999945640564,,
66,,2.4896974563598633,26099,,,
66,,2.5907018184661865,26149,,,
66,,1.7920417785644531,26199,,,
66,,1.4785319566726685,26249,,,
66,,1.837782859802246,26299,,,
66,,2.368048906326294,26349,,,
66,,1.1073155403137207,26399,,,
66,,2.54721999168396,26449,,,
66,2.3460867404937744,,26481,0.6937999725341797,,
67,,2.414684772491455,26499,,,
67,,2.688567638397217,26549,,,
67,,2.1804685592651367,26599,,,
67,,2.37406849861145,26649,,,
67,,2.105879783630371,26699,,,
67,,2.6145308017730713,26749,,,
67,,2.3712761402130127,26799,,,
67,,2.073338508605957,26849,,,
67,2.3497846126556396,,26878,0.6822999715805054,,
68,,2.7633557319641113,26899,,,
68,,2.1627278327941895,26949,,,
68,,2.650994062423706,26999,,,
68,,2.6150460243225098,27049,,,
68,,2.45892071723938,27099,,,
68,,2.340163230895996,27149,,,
68,,2.5289480686187744,27199,,,
68,,1.8679957389831543,27249,,,
68,2.337592840194702,,27274,0.6847000122070312,,
69,,2.5155608654022217,27299,,,
69,,2.1757686138153076,27349,,,
69,,1.5330384969711304,27399,,,
69,,2.516170024871826,27449,,,
69,,2.2276413440704346,27499,,,
69,,2.4869649410247803,27549,,,
69,,2.4938485622406006,27599,,,
69,,2.0082895755767822,27649,,,
69,2.2906627655029297,,27667,0.6855000257492065,,
70,,2.604135513305664,27699,,,
70,,2.415109157562256,27749,,,
70,,2.6757359504699707,27799,,,
70,,1.7016260623931885,27849,,,
70,,2.1200079917907715,27899,,,
70,,1.8402334451675415,27949,,,
70,,1.8658615350723267,27999,,,
70,,2.709834575653076,28049,,,
70,2.2877049446105957,,28071,0.6833000183105469,,
71,,2.363632917404175,28099,,,
71,,2.6387596130371094,28149,,,
71,,2.2528645992279053,28199,,,
71,,2.4248428344726562,28249,,,
71,,2.2888946533203125,28299,,,
71,,2.611262321472168,28349,,,
71,,2.4178221225738525,28399,,,
71,,2.4249448776245117,28449,,,
71,2.280388355255127,,28473,0.6866999864578247,,
72,,2.3588571548461914,28499,,,
72,,2.6156790256500244,28549,,,
72,,2.545774459838867,28599,,,
72,,1.8885183334350586,28649,,,
72,,2.5874502658843994,28699,,,
72,,2.4678261280059814,28749,,,
72,,2.2619361877441406,28799,,,
72,,2.115586757659912,28849,,,
72,2.2770354747772217,,28872,0.6916999816894531,,
73,,2.1912853717803955,28899,,,
73,,2.437283992767334,28949,,,
73,,1.9306623935699463,28999,,,
73,,2.5471417903900146,29049,,,
73,,2.462925434112549,29099,,,
73,,2.354194164276123,29149,,,
73,,2.380103349685669,29199,,,
73,,1.9379040002822876,29249,,,
73,2.2624969482421875,,29278,0.6902999877929688,,
74,,2.494642972946167,29299,,,
74,,2.1964941024780273,29349,,,
74,,1.4716260433197021,29399,,,
74,,2.646888017654419,29449,,,
74,,1.790065050125122,29499,,,
74,,2.708479881286621,29549,,,
74,,2.40067195892334,29599,,,
74,,0.9579843282699585,29649,,,
74,2.2568042278289795,,29669,0.703000009059906,,
75,,2.3697826862335205,29699,,,
75,,2.6432266235351562,29749,,,
75,,2.2262654304504395,29799,,,
75,,1.172279715538025,29849,,,
75,,2.51235294342041,29899,,,
75,,2.291013717651367,29949,,,
75,,2.342780113220215,29999,,,
75,,2.399017572402954,30049,,,
75,2.2759222984313965,,30063,0.7032999992370605,,
76,,2.622323513031006,30099,,,
76,,2.5531389713287354,30149,,,
76,,2.457747220993042,30199,,,
76,,2.4401967525482178,30249,,,
76,,2.5566415786743164,30299,,,
76,,2.3935482501983643,30349,,,
76,,2.3597593307495117,30399,,,
76,,2.584075927734375,30449,,,
76,2.2417430877685547,,30470,0.6894000172615051,,
77,,2.3893051147460938,30499,,,
77,,2.0668044090270996,30549,,,
77,,1.5752184391021729,30599,,,
77,,2.091808319091797,30649,,,
77,,2.394047975540161,30699,,,
77,,2.3306288719177246,30749,,,
77,,1.5120849609375,30799,,,
77,,2.8107705116271973,30849,,,
77,2.261547088623047,,30874,0.6908000111579895,,
78,,2.3611927032470703,30899,,,
78,,2.379477024078369,30949,,,
78,,1.7689802646636963,30999,,,
78,,2.3440237045288086,31049,,,
78,,2.5434818267822266,31099,,,
78,,2.326683282852173,31149,,,
78,,2.249379873275757,31199,,,
78,,1.9267417192459106,31249,,,
78,2.2611706256866455,,31274,0.6969000101089478,,
79,,2.090383768081665,31299,,,
79,,2.3798635005950928,31349,,,
79,,2.3050687313079834,31399,,,
79,,2.2837252616882324,31449,,,
79,,2.1735568046569824,31499,,,
79,,2.246472120285034,31549,,,
79,,2.328763723373413,31599,,,
79,,2.4349818229675293,31649,,,
79,2.274324417114258,,31670,0.690500020980835,,
80,,2.2873663902282715,31699,,,
80,,1.6289422512054443,31749,,,
80,,2.3019232749938965,31799,,,
80,,1.9873340129852295,31849,,,
80,,2.244965076446533,31899,,,
80,,1.9788144826889038,31949,,,
80,,2.1531848907470703,31999,,,
80,,2.1494662761688232,32049,,,
80,2.2498319149017334,,32062,0.694599986076355,,
81,,1.2556277513504028,32099,,,
81,,2.2785563468933105,32149,,,
81,,2.381174325942993,32199,,,
81,,2.790976047515869,32249,,,
81,,2.046057939529419,32299,,,
81,,2.221461534500122,32349,,,
81,,2.284256935119629,32399,,,
81,,2.3271663188934326,32449,,,
81,2.2308850288391113,,32466,0.7005000114440918,,
82,,1.9907885789871216,32499,,,
82,,2.4719574451446533,32549,,,
82,,2.2758421897888184,32599,,,
82,,2.3858542442321777,32649,,,
82,,2.428994655609131,32699,,,
82,,2.1954946517944336,32749,,,
82,,2.3178703784942627,32799,,,
82,,2.1279444694519043,32849,,,
82,2.244863271713257,,32866,0.6861000061035156,,
83,,2.606722593307495,32899,,,
83,,2.0169875621795654,32949,,,
83,,2.3948233127593994,32999,,,
83,,2.5609209537506104,33049,,,
83,,2.1696455478668213,33099,,,
83,,1.9936094284057617,33149,,,
83,,2.1324048042297363,33199,,,
83,,2.490985631942749,33249,,,
