train_loss,epoch,step,test_acc,train_acc
-4.247921943664551,19,7749,,
-4.238458633422852,19,7799,,
,19,7799,0.7731000185012817,0.7709335088729858
-4.581679344177246,20,7849,,
-4.856183052062988,20,7899,,
-5.043467998504639,20,7949,,
-4.481051445007324,20,7999,,
-4.841707229614258,20,8049,,
-4.682436943054199,20,8099,,
-4.416823387145996,20,8149,,
,20,8189,0.7415000200271606,0.7750200033187866
-5.439568519592285,21,8199,,
-5.299050331115723,21,8249,,
-5.14697265625,21,8299,,
-6.222909450531006,21,8349,,
-5.458422660827637,21,8399,,
-5.483957290649414,21,8449,,
-5.52580451965332,21,8499,,
-5.866791725158691,21,8549,,
,21,8579,0.8051999807357788,0.7817107439041138
-6.494926929473877,22,8599,,
-6.514404773712158,22,8649,,
-6.886730194091797,22,8699,,
-6.354984760284424,22,8749,,
-6.789971828460693,22,8799,,
-6.425025939941406,22,8849,,
-5.301131725311279,22,8899,,
-6.039544105529785,22,8949,,
,22,8969,0.7213000059127808,0.7812099456787109
-7.112356662750244,23,8999,,
-6.243343830108643,23,9049,,
-6.657607078552246,23,9099,,
-6.611693859100342,23,9149,,
-6.8439860343933105,23,9199,,
-6.947201251983643,23,9249,,
-7.0252532958984375,23,9299,,
-6.6301469802856445,23,9349,,
,23,9359,0.7357000112533569,0.7826923131942749
-7.834719657897949,24,9399,,
-7.756010055541992,24,9449,,
-7.4459099769592285,24,9499,,
-7.067655563354492,24,9549,,
-7.139626979827881,24,9599,,
-7.447680473327637,24,9649,,
-7.086103439331055,24,9699,,
-7.76216983795166,24,9749,,
,24,9749,0.7867000102996826,0.7854767441749573
-7.499202251434326,25,9799,,
-8.482744216918945,25,9849,,
-8.10313606262207,25,9899,,
-7.502002239227295,25,9949,,
-8.34942626953125,25,9999,,
-8.443756103515625,25,10049,,
-7.65217399597168,25,10099,,
,25,10139,0.796500027179718,0.7909455299377441
-9.751060485839844,26,10149,,
-8.699882507324219,26,10199,,
-9.525273323059082,26,10249,,
-9.227822303771973,26,10299,,
-8.166747093200684,26,10349,,
-8.955534934997559,26,10399,,
-8.74704647064209,26,10449,,
-8.65230655670166,26,10499,,
,26,10529,0.7799000144004822,0.7912660241127014
-9.543031692504883,27,10549,,
-9.4176607131958,27,10599,,
-9.238187789916992,27,10649,,
-10.008845329284668,27,10699,,
-9.153702735900879,27,10749,,
-9.353837013244629,27,10799,,
-8.622377395629883,27,10849,,
-9.789132118225098,27,10899,,
,27,10919,0.7627000212669373,0.7965745329856873
-10.559305191040039,28,10949,,
-9.760045051574707,28,10999,,
-9.82484245300293,28,11049,,
-11.019913673400879,28,11099,,
-10.201523780822754,28,11149,,
-9.77495002746582,28,11199,,
-10.034075736999512,28,11249,,
-10.127562522888184,28,11299,,
,28,11309,0.8181999921798706,0.7962139248847961
-10.675250053405762,29,11349,,
-10.676803588867188,29,11399,,
-11.123510360717773,29,11449,,
-10.871783256530762,29,11499,,
-11.14080810546875,29,11549,,
-11.36390495300293,29,11599,,
-10.693626403808594,29,11649,,
-10.733315467834473,29,11699,,
,29,11699,0.8052999973297119,0.7989583611488342
-11.617474555969238,30,11749,,
-11.71855354309082,30,11799,,
-12.010309219360352,30,11849,,
-10.986144065856934,30,11899,,
-11.828319549560547,30,11949,,
-11.223638534545898,30,11999,,
-11.061980247497559,30,12049,,
,30,12089,0.7531999945640564,0.7997796535491943
-12.363404273986816,31,12099,,
-11.677970886230469,31,12149,,
-11.397238731384277,31,12199,,
-12.726489067077637,31,12249,,
-12.143542289733887,31,12299,,
-11.957810401916504,31,12349,,
-11.650538444519043,31,12399,,
-12.141525268554688,31,12449,,
,31,12479,0.7634000182151794,0.798397421836853
-13.032827377319336,32,12499,,
-13.496854782104492,32,12549,,
-12.588350296020508,32,12599,,
-12.947714805603027,32,12649,,
-13.246780395507812,32,12699,,
-13.368843078613281,32,12749,,
-13.224401473999023,32,12799,,
-12.818913459777832,32,12849,,
,32,12869,0.819599986076355,0.8011417984962463
-13.664095878601074,33,12899,,
-13.844820976257324,33,12949,,
-13.172407150268555,33,12999,,
-13.087715148925781,33,13049,,
-13.7086763381958,33,13099,,
-13.9219970703125,33,13149,,
-13.594317436218262,33,13199,,
-13.16566276550293,33,13249,,
,33,13259,0.8105000257492065,0.8028846383094788
-14.028457641601562,34,13299,,
-14.60482406616211,34,13349,,
-14.282918930053711,34,13399,,
-14.335466384887695,34,13449,,
-13.706562995910645,34,13499,,
-14.392436981201172,34,13549,,
-14.437690734863281,34,13599,,
-14.04246711730957,34,13649,,
,34,13649,0.7531999945640564,0.8026843070983887
-15.225589752197266,35,13699,,
-14.392474174499512,35,13749,,
-14.571647644042969,35,13799,,
-14.610176086425781,35,13849,,
-14.710212707519531,35,13899,,
-14.629549026489258,35,13949,,
-14.530189514160156,35,13999,,
,35,14039,0.7009999752044678,0.8040063977241516
-16.087635040283203,36,14049,,
-15.734587669372559,36,14099,,
-16.059661865234375,36,14149,,
-16.064605712890625,36,14199,,
-15.77147388458252,36,14249,,
-15.882838249206543,36,14299,,
-16.170616149902344,36,14349,,
-14.99197006225586,36,14399,,
,36,14429,0.8284000158309937,0.8049278855323792
-16.097089767456055,37,14449,,
-16.089269638061523,37,14499,,
-16.691165924072266,37,14549,,
-15.809893608093262,37,14599,,
-16.263864517211914,37,14649,,
-16.297374725341797,37,14699,,
-16.450681686401367,37,14749,,
-15.685331344604492,37,14799,,
,37,14819,0.800599992275238,0.8024839758872986
-16.863435745239258,38,14849,,
-17.574838638305664,38,14899,,
-17.230464935302734,38,14949,,
-16.982229232788086,38,14999,,
-16.994640350341797,38,15049,,
-16.334827423095703,38,15099,,
-16.752464294433594,38,15149,,
-17.00521469116211,38,15199,,
,38,15209,0.78329998254776,0.8085136413574219
-18.160398483276367,39,15249,,
-17.0164794921875,39,15299,,
-18.056541442871094,39,15349,,
-17.30296516418457,39,15399,,
-18.1284122467041,39,15449,,
-16.910640716552734,39,15499,,
-17.445972442626953,39,15549,,
-17.52587127685547,39,15599,,
,39,15599,0.8029000163078308,0.8005809187889099
-17.939258575439453,40,15649,,
-18.405031204223633,40,15699,,
-18.86581039428711,40,15749,,
-17.959335327148438,40,15799,,
-19.21709632873535,40,15849,,
-18.322589874267578,40,15899,,
-18.216106414794922,40,15949,,
,40,15989,0.8334000110626221,0.8054086565971375
-18.0522518157959,41,15999,,
-18.98773193359375,41,16049,,
-17.503692626953125,41,16099,,
-17.667236328125,41,16149,,
-18.569181442260742,41,16199,,
-18.733257293701172,41,16249,,
-18.44668197631836,41,16299,,
-18.89797592163086,41,16349,,
,41,16379,0.8112000226974487,0.8065905570983887
-18.332256317138672,42,16399,,
-18.859392166137695,42,16449,,
-18.283403396606445,42,16499,,
-17.79450225830078,42,16549,,
-19.11521339416504,42,16599,,
-18.03494644165039,42,16649,,
-17.643959045410156,42,16699,,
-17.767011642456055,42,16749,,
,42,16769,0.8203999996185303,0.8065103888511658
-18.297760009765625,43,16799,,
-17.9964599609375,43,16849,,
-18.5111083984375,43,16899,,
-17.95009994506836,43,16949,,
-18.33696746826172,43,16999,,
-18.07050323486328,43,17049,,
-17.65263557434082,43,17099,,
-17.70331573486328,43,17149,,
,43,17159,0.8263000249862671,0.8070112466812134
-18.441730499267578,44,17199,,
-18.81976318359375,44,17249,,
-18.089208602905273,44,17299,,
-18.1273193359375,44,17349,,
-17.807674407958984,44,17399,,
-18.119609832763672,44,17449,,
-18.477561950683594,44,17499,,
-18.220609664916992,44,17549,,
,44,17549,0.8289999961853027,0.8097355961799622
-18.5478572845459,45,17599,,
-18.796064376831055,45,17649,,
-18.550451278686523,45,17699,,
-18.772281646728516,45,17749,,
-18.114730834960938,45,17799,,
-17.70065689086914,45,17849,,
-18.750747680664062,45,17899,,
,45,17939,0.7955999970436096,0.8074118494987488
-17.70762062072754,46,17949,,
-17.614654541015625,46,17999,,
-17.917285919189453,46,18049,,
-18.246723175048828,46,18099,,
-18.995481491088867,46,18149,,
-17.833642959594727,46,18199,,
-17.831218719482422,46,18249,,
-17.956165313720703,46,18299,,
,46,18329,0.7807000279426575,0.8067908883094788
-17.829017639160156,47,18349,,
-17.689453125,47,18399,,
-18.258764266967773,47,18449,,
-18.4254207611084,47,18499,,
-18.035234451293945,47,18549,,
-18.049732208251953,47,18599,,
-18.349824905395508,47,18649,,
-17.59592056274414,47,18699,,
,47,18719,0.8330000042915344,0.8065905570983887
-17.812278747558594,48,18749,,
-17.993833541870117,48,18799,,
-18.769378662109375,48,18849,,
-18.661697387695312,48,18899,,
-17.601463317871094,48,18949,,
-18.41171646118164,48,18999,,
-17.467069625854492,48,19049,,
-17.874509811401367,48,19099,,
,48,19109,0.7475000023841858,0.8103365302085876
-18.438444137573242,49,19149,,
-18.172630310058594,49,19199,,
-17.831928253173828,49,19249,,
-18.018051147460938,49,19299,,
-18.381332397460938,49,19349,,
-19.20041275024414,49,19399,,
-18.301795959472656,49,19449,,
-18.13153839111328,49,19499,,
,49,19499,0.7885000109672546,0.808012843132019
-18.138839721679688,50,19549,,
-18.423913955688477,50,19599,,
-18.913862228393555,50,19649,,
-18.824556350708008,50,19699,,
-17.71620750427246,50,19749,,
-17.987648010253906,50,19799,,
-17.924970626831055,50,19849,,
,50,19889,0.8259999752044678,0.8079727292060852
-17.478662490844727,51,19899,,
-18.50250816345215,51,19949,,
-18.27406120300293,51,19999,,
-18.083051681518555,51,20049,,
-18.633480072021484,51,20099,,
-17.439775466918945,51,20149,,
-18.93754005432129,51,20199,,
-18.029239654541016,51,20249,,
,51,20279,0.7752000093460083,0.8097155690193176
-18.37587547302246,52,20299,,
-18.557903289794922,52,20349,,
-17.961288452148438,52,20399,,
-17.577674865722656,52,20449,,
-18.130109786987305,52,20499,,
-18.486953735351562,52,20549,,
-18.363391876220703,52,20599,,
-18.061500549316406,52,20649,,
,52,20669,0.8414999842643738,0.810116171836853
-18.12222671508789,53,20699,,
-18.164594650268555,53,20749,,
-18.03237533569336,53,20799,,
-18.790307998657227,53,20849,,
-18.017711639404297,53,20899,,
-17.961185455322266,53,20949,,
-17.95403480529785,53,20999,,
-18.08193016052246,53,21049,,
,53,21059,0.7944999933242798,0.8135216236114502
-18.463510513305664,54,21099,,
-18.191633224487305,54,21149,,
-18.44477653503418,54,21199,,
-18.434558868408203,54,21249,,
-18.905254364013672,54,21299,,
-17.918685913085938,54,21349,,
-18.107763290405273,54,21399,,
-18.73171043395996,54,21449,,
,54,21449,0.8364999890327454,0.8096354007720947
-18.01842498779297,55,21499,,
-18.4185791015625,55,21549,,
-18.41362953186035,55,21599,,
-18.097469329833984,55,21649,,
-18.094392776489258,55,21699,,
-18.848487854003906,55,21749,,
-18.206933975219727,55,21799,,
,55,21839,0.8133999705314636,0.8098157048225403
-17.9821720123291,56,21849,,
-18.745708465576172,56,21899,,
-18.885284423828125,56,21949,,
-18.718034744262695,56,21999,,
-18.380569458007812,56,22049,,
-18.94148826599121,56,22099,,
-17.796754837036133,56,22149,,
-18.134248733520508,56,22199,,
,56,22229,0.8015999794006348,0.8070312738418579
-18.413562774658203,57,22249,,
-18.94232177734375,57,22299,,
-18.012575149536133,57,22349,,
-18.19143295288086,57,22399,,
-18.29961395263672,57,22449,,
-18.06749153137207,57,22499,,
-18.496341705322266,57,22549,,
-18.39025115966797,57,22599,,
,57,22619,0.8169000148773193,0.810817301273346
-18.048891067504883,58,22649,,
-18.520357131958008,58,22699,,
-18.280925750732422,58,22749,,
-19.013782501220703,58,22799,,
-18.42950439453125,58,22849,,
-18.115629196166992,58,22899,,
-18.64858055114746,58,22949,,
-18.117908477783203,58,22999,,
,58,23009,0.7910000085830688,0.8124399185180664
-17.654693603515625,59,23049,,
-18.45708656311035,59,23099,,
-18.32081413269043,59,23149,,
-17.29819107055664,59,23199,,
-18.908653259277344,59,23249,,
-17.94231605529785,59,23299,,
-18.08163833618164,59,23349,,
-17.81869125366211,59,23399,,
,59,23399,0.7979999780654907,0.8103966116905212
-18.468748092651367,60,23449,,
-19.290922164916992,60,23499,,
-19.044647216796875,60,23549,,
-18.821491241455078,60,23599,,
-19.083650588989258,60,23649,,
-18.803335189819336,60,23699,,
-19.40681266784668,60,23749,,
,60,23789,0.90829998254776,0.8600761294364929
-19.17922592163086,61,23799,,
-18.98424530029297,61,23849,,
-19.005847930908203,61,23899,,
-18.727794647216797,61,23949,,
-18.97212791442871,61,23999,,
-19.248476028442383,61,24049,,
-19.6044864654541,61,24099,,
-18.794273376464844,61,24149,,
,61,24179,0.9071999788284302,0.8793469667434692
-19.097822189331055,62,24199,,
-19.493701934814453,62,24249,,
-19.196186065673828,62,24299,,
-19.256935119628906,62,24349,,
-19.047130584716797,62,24399,,
-19.168598175048828,62,24449,,
-19.5169620513916,62,24499,,
-19.702896118164062,62,24549,,
,62,24569,0.909500002861023,0.8856770992279053
-19.918188095092773,63,24599,,
-19.47870445251465,63,24649,,
-19.169086456298828,63,24699,,
-19.528940200805664,63,24749,,
-19.611297607421875,63,24799,,
-19.695892333984375,63,24849,,
-18.822498321533203,63,24899,,
-18.453262329101562,63,24949,,
,63,24959,0.9108999967575073,0.8896033763885498
-19.551631927490234,64,24999,,
-19.131986618041992,64,25049,,
-19.37885284423828,64,25099,,
-19.36125946044922,64,25149,,
-19.40680503845215,64,25199,,
-19.60247039794922,64,25249,,
-19.388568878173828,64,25299,,
-19.313026428222656,64,25349,,
,64,25349,0.9086999893188477,0.8926281929016113
3.384329319000244,65,25399,,
2.840620756149292,65,25449,,
2.465946912765503,65,25499,,
2.7571139335632324,65,25549,,
2.4123828411102295,65,25599,,
2.4624693393707275,65,25649,,
2.248838424682617,65,25699,,
,65,25739,0.17870000004768372,0.1441906988620758
2.290715456008911,66,25749,,
2.0056450366973877,66,25799,,
1.946786642074585,66,25849,,
2.320657968521118,66,25899,,
2.2025763988494873,66,25949,,
2.118710994720459,66,25999,,
2.085162878036499,66,26049,,
1.8214706182479858,66,26099,,
,66,26129,0.34549999237060547,0.2604166567325592
2.081068277359009,67,26149,,
1.875368595123291,67,26199,,
2.132148027420044,67,26249,,
1.8473381996154785,67,26299,,
1.8696895837783813,67,26349,,
1.844164490699768,67,26399,,
1.8280084133148193,67,26449,,
1.6761293411254883,67,26499,,
,67,26519,0.36500000953674316,0.3321714699268341
1.8999830484390259,68,26549,,
1.7269649505615234,68,26599,,
1.6745926141738892,68,26649,,
1.69730544090271,68,26699,,
1.68026602268219,68,26749,,
1.710362195968628,68,26799,,
1.5808236598968506,68,26849,,
1.6280303001403809,68,26899,,
,68,26909,0.45399999618530273,0.4103766083717346
1.594799518585205,69,26949,,
1.411493182182312,69,26999,,
1.5015913248062134,69,27049,,
1.5951910018920898,69,27099,,
1.3872007131576538,69,27149,,
1.6384077072143555,69,27199,,
1.3909958600997925,69,27249,,
1.469660758972168,69,27299,,
,69,27299,0.4595000147819519,0.49419069290161133
1.4335650205612183,70,27349,,
1.399745225906372,70,27399,,
1.2385985851287842,70,27449,,
1.2785617113113403,70,27499,,
1.2824244499206543,70,27549,,
1.225895881652832,70,27599,,
1.3022894859313965,70,27649,,
,70,27689,0.6173999905586243,0.5711337924003601
1.2818039655685425,71,27699,,
1.0534034967422485,71,27749,,
1.0490474700927734,71,27799,,
1.1679155826568604,71,27849,,
0.9697060585021973,71,27899,,
1.0799928903579712,71,27949,,
1.1186573505401611,71,27999,,
1.1762301921844482,71,28049,,
,71,28079,0.6223999857902527,0.635937511920929
1.0155155658721924,72,28099,,
1.0041707754135132,72,28149,,
1.035219669342041,72,28199,,
0.953008234500885,72,28249,,
1.1406947374343872,72,28299,,
1.1017389297485352,72,28349,,
1.1382242441177368,72,28399,,
0.9769757390022278,72,28449,,
,72,28469,0.6802999973297119,0.6738781929016113
1.0173248052597046,73,28499,,
0.926703929901123,73,28549,,
1.0381687879562378,73,28599,,
0.8952508568763733,73,28649,,
1.1603078842163086,73,28699,,
0.7602031826972961,73,28749,,
0.9699912667274475,73,28799,,
0.9145529866218567,73,28849,,
,73,28859,0.7429999709129333,0.7101162075996399
0.923579216003418,74,28899,,
0.9571720361709595,74,28949,,
0.9571435451507568,74,28999,,
1.1097968816757202,74,29049,,
0.8532407879829407,74,29099,,
0.8080055117607117,74,29149,,
1.2136757373809814,74,29199,,
0.7841675877571106,74,29249,,
,74,29249,0.6668999791145325,0.7322115302085876
1.0342682600021362,75,29299,,
0.8428331613540649,75,29349,,
0.7515915036201477,75,29399,,
0.6849022507667542,75,29449,,
0.7626962065696716,75,29499,,
0.9486570954322815,75,29549,,
0.8622455596923828,75,29599,,
,75,29639,0.7638000249862671,0.7465144395828247
0.5819863080978394,76,29649,,
0.7079974412918091,76,29699,,
0.693558394908905,76,29749,,
0.8784912824630737,76,29799,,
0.6153310537338257,76,29849,,
0.7010453343391418,76,29899,,
0.6120625734329224,76,29949,,
0.8949010372161865,76,29999,,
,76,30029,0.6539999842643738,0.7473157048225403
0.635724663734436,77,30049,,
0.49075308442115784,77,30099,,
0.3799034655094147,77,30149,,
0.6397518515586853,77,30199,,
0.40127867460250854,77,30249,,
0.4966025948524475,77,30299,,
0.560113787651062,77,30349,,
0.6023536920547485,77,30399,,
,77,30419,0.7228000164031982,0.7554887533187866
0.27543967962265015,78,30449,,
0.3948376178741455,78,30499,,
0.21774336695671082,78,30549,,
0.30726033449172974,78,30599,,
-0.1568232774734497,78,30649,,
0.2331245392560959,78,30699,,
0.2069249153137207,78,30749,,
0.1839045137166977,78,30799,,
,78,30809,0.7052000164985657,0.7570112347602844
0.016032427549362183,79,30849,,
-0.030652612447738647,79,30899,,
0.13413676619529724,79,30949,,
0.24277445673942566,79,30999,,
0.24767322838306427,79,31049,,
0.22324392199516296,79,31099,,
0.15313664078712463,79,31149,,
0.21967178583145142,79,31199,,
,79,31199,0.7009000182151794,0.7594150900840759
-0.3632243871688843,80,31249,,
-0.22657597064971924,80,31299,,
-0.35681045055389404,80,31349,,
-0.08795613795518875,80,31399,,
-0.41189807653427124,80,31449,,
-0.1939668357372284,80,31499,,
-0.45445865392684937,80,31549,,
,80,31589,0.7710000276565552,0.7628004550933838
-0.30872756242752075,81,31599,,
-0.39899832010269165,81,31649,,
-0.21417349576950073,81,31699,,
-0.4637775719165802,81,31749,,
-0.7008965015411377,81,31799,,
-0.6565624475479126,81,31849,,
-0.29236549139022827,81,31899,,
-0.5760396122932434,81,31949,,
,81,31979,0.7383999824523926,0.7696113586425781
-0.7309818267822266,82,31999,,
-1.078720211982727,82,32049,,
-0.8083475828170776,82,32099,,
-0.6956550478935242,82,32149,,
-0.5148912668228149,82,32199,,
-0.5923482775688171,82,32249,,
-0.8568018078804016,82,32299,,
-0.6225046515464783,82,32349,,
,82,32369,0.7601000070571899,0.7711338400840759
-1.2527422904968262,83,32399,,
-0.2876051664352417,83,32449,,
-1.229913592338562,83,32499,,
-1.2339972257614136,83,32549,,
-1.2267601490020752,83,32599,,
-1.2026612758636475,83,32649,,
-1.1660579442977905,83,32699,,
-0.881801962852478,83,32749,,
,83,32759,0.7692000269889832,0.775661051273346
-1.380517840385437,84,32799,,
-1.2453144788742065,84,32849,,
-1.2124782800674438,84,32899,,
-1.6213957071304321,84,32949,,
-1.0834088325500488,84,32999,,
-1.0720818042755127,84,33049,,
-1.6569831371307373,84,33099,,
-1.1633377075195312,84,33149,,
,84,33149,0.7721999883651733,0.7771434187889099
-1.5593793392181396,85,33199,,
-1.2516347169876099,85,33249,,
-1.437481164932251,85,33299,,
-1.5108083486557007,85,33349,,
-1.592220664024353,85,33399,,
-1.7506753206253052,85,33449,,
-1.5908268690109253,85,33499,,
,85,33539,0.7817999720573425,0.7803285121917725
-1.8952631950378418,86,33549,,
-1.8122665882110596,86,33599,,
-1.8155914545059204,86,33649,,
-1.7933655977249146,86,33699,,
-2.6313090324401855,86,33749,,
-2.061635732650757,86,33799,,
-2.1933960914611816,86,33849,,
-1.8013825416564941,86,33899,,
,86,33929,0.7401000261306763,0.7832331657409668
-2.0590412616729736,87,33949,,
-2.066168785095215,87,33999,,
-1.8231289386749268,87,34049,,
-2.2108747959136963,87,34099,,
-2.4298007488250732,87,34149,,
-2.4158313274383545,87,34199,,
-2.4300246238708496,87,34249,,
-2.486802339553833,87,34299,,
,87,34319,0.776199996471405,0.783473551273346
-2.382565498352051,88,34349,,
-2.8849425315856934,88,34399,,
-2.522942066192627,88,34449,,
-2.279561996459961,88,34499,,
-2.8311750888824463,88,34549,,
-2.4375691413879395,88,34599,,
-2.709324836730957,88,34649,,
-2.5353994369506836,88,34699,,
,88,34709,0.7968000173568726,0.7865184545516968
-3.2604501247406006,89,34749,,
-2.764911651611328,89,34799,,
-3.0889227390289307,89,34849,,
-3.0195887088775635,89,34899,,
-3.0316085815429688,89,34949,,
-3.027531862258911,89,34999,,
-2.994791030883789,89,35049,,
-2.254725694656372,89,35099,,
,89,35099,0.7267000079154968,0.7891626358032227
-3.0001206398010254,90,35149,,
-2.7919387817382812,90,35199,,
-3.7740352153778076,90,35249,,
-2.641072988510132,90,35299,,
-2.9540984630584717,90,35349,,
-3.2964632511138916,90,35399,,
-3.379347801208496,90,35449,,
,90,35489,0.784600019454956,0.7923076748847961
-4.187277793884277,91,35499,,
-3.622222900390625,91,35549,,
-3.106952667236328,91,35599,,
-3.2743921279907227,91,35649,,
-3.4057552814483643,91,35699,,
-3.919640064239502,91,35749,,
-3.166091203689575,91,35799,,
-3.7835538387298584,91,35849,,
,91,35879,0.8116999864578247,0.7924679517745972
-3.56514835357666,92,35899,,
-3.615208148956299,92,35949,,
-3.6101019382476807,92,35999,,
-3.872056007385254,92,36049,,
-4.244843006134033,92,36099,,
-3.9927988052368164,92,36149,,
-4.118910789489746,92,36199,,
-3.968808889389038,92,36249,,
,92,36269,0.8119000196456909,0.7976762652397156
-4.0128092765808105,93,36299,,
-3.4987308979034424,93,36349,,
-4.511231899261475,93,36399,,
-4.079063892364502,93,36449,,
-3.6777682304382324,93,36499,,
-4.163588047027588,93,36549,,
