train_loss,step,epoch,val_acc,val_loss,test_acc,train_acc
,2807,8,,,0.6040347814559937,0.5426432490348816
1.2459927797317505,2849,9,,,,
1.5135674476623535,2899,9,,,,
1.0038607120513916,2949,9,,,,
1.1480939388275146,2999,9,,,,
1.150260329246521,3049,9,,,,
1.136240005493164,3099,9,,,,
,3119,9,0.5638999938964844,1.2629668712615967,,
,3119,9,,,0.618374228477478,0.5671073794364929
1.3022737503051758,3149,10,,,,
0.968244731426239,3199,10,,,,
0.952750563621521,3249,10,,,,
1.0710307359695435,3299,10,,,,
1.0090659856796265,3349,10,,,,
0.9813014268875122,3399,10,,,,
,3431,10,0.5751000046730042,1.2957980632781982,,
,3431,10,,,0.6187697649002075,0.5862630009651184
1.1917414665222168,3449,11,,,,
1.073589563369751,3499,11,,,,
1.0839791297912598,3549,11,,,,
1.2482401132583618,3599,11,,,,
1.1565561294555664,3649,11,,,,
1.0546435117721558,3699,11,,,,
,3743,11,0.613099992275238,1.141571044921875,,
,3743,11,,,0.6469541192054749,0.6066957116127014
1.204628825187683,3749,12,,,,
1.0086073875427246,3799,12,,,,
0.9632071256637573,3849,12,,,,
1.0006358623504639,3899,12,,,,
0.9962529540061951,3949,12,,,,
1.0537877082824707,3999,12,,,,
1.301509976387024,4049,12,,,,
,4055,12,0.6123999953269958,1.1970103979110718,,
,4055,12,,,0.6596123576164246,0.6149339079856873
1.1771330833435059,4099,13,,,,
1.1797672510147095,4149,13,,,,
1.0928207635879517,4199,13,,,,
1.2064526081085205,4249,13,,,,
0.9892142415046692,4299,13,,,,
1.0812982320785522,4349,13,,,,
,4367,13,0.6298999786376953,1.1299138069152832,,
,4367,13,,,0.6715783476829529,0.6267277598381042
1.3442158699035645,4399,14,,,,
1.191165566444397,4449,14,,,,
0.9948256611824036,4499,14,,,,
1.019628643989563,4549,14,,,,
1.1105574369430542,4599,14,,,,
0.9522280693054199,4649,14,,,,
,4679,14,0.6169000267982483,1.1966439485549927,,
,4679,14,,,0.6826542615890503,0.6390725374221802
0.914889395236969,4699,15,,,,
1.0473335981369019,4749,15,,,,
1.1069797277450562,4799,15,,,,
0.9502783417701721,4849,15,,,,
0.9827929139137268,4899,15,,,,
1.094874382019043,4949,15,,,,
,4991,15,0.6664999723434448,1.015567421913147,,
,4991,15,,,0.6955102682113647,0.6478365659713745
1.0139938592910767,4999,16,,,,
0.8570759892463684,5049,16,,,,
1.1011183261871338,5099,16,,,,
0.8727291822433472,5149,16,,,,
0.8294419050216675,5199,16,,,,
1.0800926685333252,5249,16,,,,
1.1674643754959106,5299,16,,,,
,5303,16,0.6572999954223633,1.0480178594589233,,
,5303,16,,,0.6926423907279968,0.6578776240348816
0.9663124084472656,5349,17,,,,
0.9972964525222778,5399,17,,,,
0.7652991414070129,5449,17,,,,
0.8583176136016846,5499,17,,,,
0.9284899830818176,5549,17,,,,
1.1469042301177979,5599,17,,,,
,5615,17,0.6531999707221985,1.0516666173934937,,
,5615,17,,,0.6811708807945251,0.6590043902397156
0.8859255313873291,5649,18,,,,
0.9129300117492676,5699,18,,,,
0.9499476552009583,5749,18,,,,
0.8922547101974487,5799,18,,,,
0.8218541741371155,5849,18,,,,
0.7467025518417358,5899,18,,,,
,5927,18,0.6412000060081482,1.097275972366333,,
,5927,18,,,0.6979826092720032,0.6675430536270142
1.0226346254348755,5949,19,,,,
0.768599808216095,5999,19,,,,
0.8246574401855469,6049,19,,,,
0.8545905351638794,6099,19,,,,
0.7270007729530334,6149,19,,,,
0.9030208587646484,6199,19,,,,
,6239,19,0.6330000162124634,1.1077219247817993,,
,6239,19,,,0.7093552350997925,0.6719250679016113
0.9066669940948486,6249,20,,,,
0.7748823761940002,6299,20,,,,
0.8064607381820679,6349,20,,,,
1.0342825651168823,6399,20,,,,
0.8749245405197144,6449,20,,,,
0.9795916676521301,6499,20,,,,
0.9872122406959534,6549,20,,,,
,6551,20,0.6536999940872192,1.0947884321212769,,
,6551,20,,,0.7036194801330566,0.6761819124221802
0.9287897348403931,6599,21,,,,
1.0076767206192017,6649,21,,,,
0.9101119637489319,6699,21,,,,
0.9002882838249207,6749,21,,,,
0.890617311000824,6799,21,,,,
0.9658225178718567,6849,21,,,,
,6863,21,0.6517000198364258,1.0768097639083862,,
,6863,21,,,0.703125,0.6771334409713745
0.8342458009719849,6899,22,,,,
0.853608250617981,6949,22,,,,
0.8722192049026489,6999,22,,,,
1.0575019121170044,7049,22,,,,
0.8343798518180847,7099,22,,,,
0.7808057069778442,7149,22,,,,
,7175,22,0.6499000191688538,1.0659819841384888,,
,7175,22,,,0.7201344966888428,0.6831680536270142
0.9720486998558044,7199,23,,,,
0.844419002532959,7249,23,,,,
0.902195394039154,7299,23,,,,
0.9643260836601257,7349,23,,,,
0.7103323936462402,7399,23,,,,
0.9888060092926025,7449,23,,,,
,7487,23,0.620199978351593,1.208109974861145,,
,7487,23,,,0.7125197649002075,0.6843699812889099
0.7655059099197388,7499,24,,,,
0.824760913848877,7549,24,,,,
0.9921757578849792,7599,24,,,,
0.728086531162262,7649,24,,,,
1.2835016250610352,7699,24,,,,
0.8409183621406555,7749,24,,,,
0.7952762842178345,7799,24,,,,
,7799,24,0.6840000152587891,0.987116813659668,,
,7799,24,,,0.7190466523170471,0.6881760954856873
1.0585461854934692,7849,25,,,,
0.8065449595451355,7899,25,,,,
0.7761497497558594,7949,25,,,,
0.7570391893386841,7999,25,,,,
0.9652902483940125,8049,25,,,,
0.7467222809791565,8099,25,,,,
,8111,25,0.6215000152587891,1.1621266603469849,,
,8111,25,,,0.7114319801330566,0.6933093070983887
0.7986947298049927,8149,26,,,,
0.8338536024093628,8199,26,,,,
0.9619045257568359,8249,26,,,,
0.817671537399292,8299,26,,,,
1.0506974458694458,8349,26,,,,
0.8777682185173035,8399,26,,,,
,8423,26,0.6708999872207642,1.029127597808838,,
,8423,26,,,0.719343364238739,0.6902794241905212
0.8680360317230225,8449,27,,,,
0.8904759883880615,8499,27,,,,
0.7761415839195251,8549,27,,,,
0.5949505567550659,8599,27,,,,
0.8035803437232971,8649,27,,,,
0.6318840980529785,8699,27,,,,
,8735,27,0.6543999910354614,1.0728801488876343,,
,8735,27,,,0.7065862417221069,0.6962389945983887
0.8916059732437134,8749,28,,,,
0.9045640230178833,8799,28,,,,
0.7570298910140991,8849,28,,,,
0.630203366279602,8899,28,,,,
0.8489952087402344,8949,28,,,,
0.9581028819084167,8999,28,,,,
,9047,28,0.6897000074386597,0.9725919961929321,,
,9047,28,,,0.722804605960846,0.6952624320983887
0.936752438545227,9049,29,,,,
0.7876501083374023,9099,29,,,,
0.8168333172798157,9149,29,,,,
0.7996963262557983,9199,29,,,,
0.8598631024360657,9249,29,,,,
0.8176113963127136,9299,29,,,,
0.7656871676445007,9349,29,,,,
,9359,29,0.6557999849319458,1.0964709520339966,,
,9359,29,,,0.7216178774833679,0.7006210088729858
1.0241270065307617,9399,30,,,,
0.7964266538619995,9449,30,,,,
0.7654051780700684,9499,30,,,,
0.749553918838501,9549,30,,,,
0.893612265586853,9599,30,,,,
0.7920350432395935,9649,30,,,,
,9671,30,0.7039999961853027,0.9377070069313049,,
,9671,30,,,0.7198378443717957,0.6985927224159241
0.7870631814002991,9699,31,,,,
0.8029525876045227,9749,31,,,,
0.6238950490951538,9799,31,,,,
0.7074073553085327,9849,31,,,,
0.9221447706222534,9899,31,,,,
0.8007915616035461,9949,31,,,,
,9983,31,0.6779999732971191,0.989213764667511,,
,9983,31,,,0.7192444801330566,0.6982672214508057
0.5600254535675049,9999,32,,,,
0.5367573499679565,10049,32,,,,
0.7146719098091125,10099,32,,,,
0.7153697609901428,10149,32,,,,
0.8367899656295776,10199,32,,,,
0.710784912109375,10249,32,,,,
,10295,32,0.6875,0.9846975803375244,,
,10295,32,,,0.7227057218551636,0.7046774625778198
0.804986834526062,10299,33,,,,
0.8772332072257996,10349,33,,,,
1.011474609375,10399,33,,,,
0.6851349472999573,10449,33,,,,
0.7176394462585449,10499,33,,,,
0.7899726629257202,10549,33,,,,
0.810031533241272,10599,33,,,,
,10607,33,0.6909000277519226,0.9579223394393921,,
,10607,33,,,0.7224090099334717,0.7059545516967773
0.9220314025878906,10649,34,,,,
0.6047640442848206,10699,34,,,,
0.8486064076423645,10749,34,,,,
0.6656498908996582,10799,34,,,,
0.8160615563392639,10849,34,,,,
0.7194061875343323,10899,34,,,,
,10919,34,0.6783000230789185,1.0249698162078857,,
,10919,34,,,0.7332871556282043,0.7075320482254028
0.7242566347122192,10949,35,,,,
0.5983972549438477,10999,35,,,,
0.7779984474182129,11049,35,,,,
0.7468776702880859,11099,35,,,,
0.772118091583252,11149,35,,,,
0.8374699354171753,11199,35,,,,
,11231,35,0.6740999817848206,1.0156866312026978,,
,11231,35,,,0.7251780033111572,0.7082331776618958
0.8262900710105896,11249,36,,,,
0.8435080051422119,11299,36,,,,
0.8937634229660034,11349,36,,,,
0.746092677116394,11399,36,,,,
0.8191694617271423,11449,36,,,,
0.6368053555488586,11499,36,,,,
,11543,36,0.6746000051498413,1.0126323699951172,,
,11543,36,,,0.7243868708610535,0.7109875679016113
0.6553043127059937,11549,37,,,,
0.7305380702018738,11599,37,,,,
0.7714676260948181,11649,37,,,,
0.42889314889907837,11699,37,,,,
0.7061588168144226,11749,37,,,,
0.7850413918495178,11799,37,,,,
0.7170361280441284,11849,37,,,,
,11855,37,0.7034000158309937,0.9224477410316467,,
,11855,37,,,0.7523733973503113,0.7111127972602844
0.7453050017356873,11899,38,,,,
0.7851744294166565,11949,38,,,,
0.7621777057647705,11999,38,,,,
0.6058262586593628,12049,38,,,,
0.7559738755226135,12099,38,,,,
0.8432191610336304,12149,38,,,,
,12167,38,0.6906999945640564,0.985852837562561,,
,12167,38,,,0.7456487417221069,0.7116386294364929
0.7654451131820679,12199,39,,,,
0.7841736078262329,12249,39,,,,
0.9599313735961914,12299,39,,,,
0.807918906211853,12349,39,,,,
0.8766776919364929,12399,39,,,,
0.8190167546272278,12449,39,,,,
,12479,39,0.7092999815940857,0.9107685685157776,,
,12479,39,,,0.7461432218551636,0.7148687839508057
0.5215574502944946,12499,40,,,,
0.58221435546875,12549,40,,,,
0.6139459609985352,12599,40,,,,
0.6928596496582031,12649,40,,,,
0.74675053358078,12699,40,,,,
0.7884181141853333,12749,40,,,,
,12791,40,0.7009999752044678,0.940348744392395,,
,12791,40,,,0.7483188509941101,0.7140424847602844
0.7013943791389465,12799,41,,,,
0.6943718791007996,12849,41,,,,
0.6533445119857788,12899,41,,,,
0.6039876937866211,12949,41,,,,
0.5736206769943237,12999,41,,,,
0.6678413152694702,13049,41,,,,
0.7300610542297363,13099,41,,,,
,13103,41,0.6974999904632568,0.9695489406585693,,
,13103,41,,,0.7420886158943176,0.7136418223381042
0.5890279412269592,13149,42,,,,
0.6624838709831238,13199,42,,,,
0.7057435512542725,13249,42,,,,
0.6450122594833374,13299,42,,,,
0.9956054091453552,13349,42,,,,
0.586007833480835,13399,42,,,,
,13415,42,0.675000011920929,1.0177621841430664,,
,13415,42,,,0.7279469966888428,0.7163711786270142
0.6063214540481567,13449,43,,,,
0.5156185626983643,13499,43,,,,
0.8700891733169556,13549,43,,,,
0.41350895166397095,13599,43,,,,
0.6369746923446655,13649,43,,,,
0.774338960647583,13699,43,,,,
,13727,43,0.697700023651123,0.9607167840003967,,
,13727,43,,,0.7449564933776855,0.7165214419364929
0.4726812243461609,13749,44,,,,
0.6983600854873657,13799,44,,,,
0.6785420775413513,13849,44,,,,
0.6914172172546387,13899,44,,,,
0.694010853767395,13949,44,,,,
0.7417185306549072,13999,44,,,,
,14039,44,0.6553000211715698,1.0602904558181763,,
,14039,44,,,0.7316060066223145,0.7175480723381042
0.7040247917175293,14049,45,,,,
0.7537083625793457,14099,45,,,,
0.6230029463768005,14149,45,,,,
0.6872776746749878,14199,45,,,,
0.8294408321380615,14249,45,,,,
0.4896447956562042,14299,45,,,,
0.5831504464149475,14349,45,,,,
,14351,45,0.7063000202178955,0.9080237150192261,,
,14351,45,,,0.7429786324501038,0.7214292883872986
0.8201699256896973,14399,46,,,,
0.7484045028686523,14449,46,,,,
0.7338277101516724,14499,46,,,,
0.634580671787262,14549,46,,,,
0.7800885438919067,14599,46,,,,
0.7947076559066772,14649,46,,,,
,14663,46,0.7057999968528748,0.9169158339500427,,
,14663,46,,,0.7316060066223145,0.7229567170143127
0.5010281801223755,14699,47,,,,
0.7324624061584473,14749,47,,,,
0.5705044269561768,14799,47,,,,
0.7313053011894226,14849,47,,,,
0.637238085269928,14899,47,,,,
0.5091617107391357,14949,47,,,,
,14975,47,0.7088000178337097,0.9312213659286499,,
,14975,47,,,0.7469343543052673,0.72265625
0.6966803073883057,14999,48,,,,
0.8117449283599854,15049,48,,,,
0.7080438137054443,15099,48,,,,
0.510254979133606,15149,48,,,,
0.4850955605506897,15199,48,,,,
0.7584534287452698,15249,48,,,,
,15287,48,0.7170000076293945,0.9029828906059265,,
,15287,48,,,0.7574169039726257,0.7211288213729858
0.6348434090614319,15299,49,,,,
0.6292873024940491,15349,49,,,,
0.6184699535369873,15399,49,,,,
0.5975273251533508,15449,49,,,,
0.5530023574829102,15499,49,,,,
0.8274674415588379,15549,49,,,,
0.7351805567741394,15599,49,,,,
,15599,49,0.7117000222206116,0.9352235198020935,,
,15599,49,,,0.743967592716217,0.7225561141967773
0.6633975505828857,15649,50,,,,
0.48094016313552856,15699,50,,,,
0.5690237879753113,15749,50,,,,
0.5558135509490967,15799,50,,,,
0.7187525033950806,15849,50,,,,
0.7866470813751221,15899,50,,,,
,15911,50,0.6973999738693237,0.9527230262756348,,
,15911,50,,,0.751186728477478,0.7185747027397156
0.6275886297225952,15949,51,,,,
0.8265426158905029,15999,51,,,,
0.5240644216537476,16049,51,,,,
0.5850489139556885,16099,51,,,,
0.5998542308807373,16149,51,,,,
0.6886904835700989,16199,51,,,,
,16223,51,0.7031000256538391,0.9430477619171143,,
,16223,51,,,0.7557357549667358,0.7232822775840759
0.520675539970398,16249,52,,,,
0.581423819065094,16299,52,,,,
0.48177477717399597,16349,52,,,,
0.6234560012817383,16399,52,,,,
0.6308702230453491,16449,52,,,,
0.5781243443489075,16499,52,,,,
,16535,52,0.7102000117301941,0.9238100647926331,,
,16535,52,,,0.7399129867553711,0.7248848080635071
0.7288837432861328,16549,53,,,,
0.6494511365890503,16599,53,,,,
0.4568563401699066,16649,53,,,,
0.64200359582901,16699,53,,,,
0.6725049018859863,16749,53,,,,
0.4601750075817108,16799,53,,,,
,16847,53,0.7064999938011169,0.94484543800354,,
,16847,53,,,0.7666139006614685,0.7261618375778198
0.5164209604263306,16849,54,,,,
0.6409260630607605,16899,54,,,,
0.6944408416748047,16949,54,,,,
0.6207432746887207,16999,54,,,,
0.6080429553985596,17049,54,,,,
0.7222980856895447,17099,54,,,,
0.6668055653572083,17149,54,,,,
,17159,54,0.7179999947547913,0.9123914837837219,,
,17159,54,,,0.7521756291389465,0.7270632982254028
0.8615561723709106,17199,55,,,,
0.6504815816879272,17249,55,,,,
0.6694526076316833,17299,55,,,,
0.7582850456237793,17349,55,,,,
0.7588471174240112,17399,55,,,,
0.661703884601593,17449,55,,,,
,17471,55,0.7056999802589417,0.9482963681221008,,
,17471,55,,,0.7534612417221069,0.7271885275840759
0.5775261521339417,17499,56,,,,
0.8271743655204773,17549,56,,,,
0.574836790561676,17599,56,,,,
0.6350078582763672,17649,56,,,,
0.62895667552948,17699,56,,,,
0.7704429626464844,17749,56,,,,
,17783,56,0.7146000266075134,0.907845139503479,,
,17783,56,,,0.7527689933776855,0.7238081097602844
0.3182544410228729,17799,57,,,,
0.7471091151237488,17849,57,,,,
0.4998849928379059,17899,57,,,,
0.7206764221191406,17949,57,,,,
0.6678644418716431,17999,57,,,,
0.7089083194732666,18049,57,,,,
,18095,57,0.6661999821662903,1.0945336818695068,,
,18095,57,,,0.7485166192054749,0.7267127633094788
0.6082689166069031,18099,58,,,,
0.6577488780021667,18149,58,,,,
0.6878191232681274,18199,58,,,,
0.45731183886528015,18249,58,,,,
0.5846400856971741,18299,58,,,,
0.6529443264007568,18349,58,,,,
0.7671259641647339,18399,58,,,,
,18407,58,0.7020000219345093,0.9406782984733582,,
,18407,58,,,0.7408030033111572,0.7278895974159241
0.512956440448761,18449,59,,,,
0.5369092226028442,18499,59,,,,
0.5984710454940796,18549,59,,,,
0.653465986251831,18599,59,,,,
0.6482905745506287,18649,59,,,,
0.7236592769622803,18699,59,,,,
,18719,59,0.7261999845504761,0.8544853329658508,,
,18719,59,,,0.7534612417221069,0.7240084409713745
0.43713897466659546,18749,60,,,,
0.3129556477069855,18799,60,,,,
0.2705117464065552,18849,60,,,,
0.3858068585395813,18899,60,,,,
0.2757975459098816,18949,60,,,,
0.43594956398010254,18999,60,,,,
,19031,60,0.7786999940872192,0.7236518263816833,,
,19031,60,,,0.8004351258277893,0.7847555875778198
0.5497515201568604,19049,61,,,,
0.353368878364563,19099,61,,,,
0.51329106092453,19149,61,,,,
0.30435460805892944,19199,61,,,,
0.20645710825920105,19249,61,,,,
0.26614415645599365,19299,61,,,,
,19343,61,0.7822999954223633,0.718188464641571,,
,19343,61,,,0.8041930198669434,0.8030849099159241
0.3679909110069275,19349,62,,,,
0.24515825510025024,19399,62,,,,
0.34433281421661377,19449,62,,,,
0.49248507618904114,19499,62,,,,
0.41884422302246094,19549,62,,,,
0.2622969448566437,19599,62,,,,
0.22566568851470947,19649,62,,,,
,19655,62,0.7853999733924866,0.7055546045303345,,
,19655,62,,,0.8044897317886353,0.8099208474159241
0.07890960574150085,19699,63,,,,
0.2414919137954712,19749,63,,,,
0.20759180188179016,19799,63,,,,
0.3520905375480652,19849,63,,,,
0.2412431240081787,19899,63,,,,
0.38930925726890564,19949,63,,,,
,19967,63,0.7939000129699707,0.692665159702301,,
,19967,63,,,0.8133900165557861,0.8141526579856873
0.1676849126815796,19999,64,,,,
0.3236243426799774,20049,64,,,,
0.40899568796157837,20099,64,,,,
0.31277167797088623,20149,64,,,,
0.2302204966545105,20199,64,,,,
0.13408997654914856,20249,64,,,,
,20279,64,0.7944999933242798,0.6897121071815491,,
,20279,64,,,0.8117088675498962,0.8213891983032227
0.4027314782142639,20299,65,,,,
0.23759901523590088,20349,65,,,,
0.29859721660614014,20399,65,,,,
0.26398831605911255,20449,65,,,,
0.07926040887832642,20499,65,,,,
0.21290436387062073,20549,65,,,,
,20591,65,0.792900025844574,0.6989454627037048,,
,20591,65,,,0.8091376423835754,0.8241186141967773
0.2364785075187683,20599,66,,,,
0.27970802783966064,20649,66,,,,
0.30146294832229614,20699,66,,,,
0.26439589262008667,20749,66,,,,
0.3658032715320587,20799,66,,,,
0.11789748072624207,20849,66,,,,
0.34665152430534363,20899,66,,,,
,20903,66,0.7919999957084656,0.6954759359359741,,
,20903,66,,,0.8147745132446289,0.8276242017745972
0.17252948880195618,20949,67,,,,
0.22894322872161865,20999,67,,,,
0.14990153908729553,21049,67,,,,
0.2501733899116516,21099,67,,,,
0.13076329231262207,21149,67,,,,
0.1295762062072754,21199,67,,,,
,21215,67,0.7947999835014343,0.6908251047134399,,
,21215,67,,,0.8086432218551636,0.8309044241905212
0.07980427145957947,21249,68,,,,
0.12525609135627747,21299,68,,,,
0.33214685320854187,21349,68,,,,
0.18604689836502075,21399,68,,,,
0.19810861349105835,21449,68,,,,
0.22698533535003662,21499,68,,,,
,21527,68,0.7946000099182129,0.6928724050521851,,
,21527,68,,,0.819125771522522,0.8346354365348816
0.17608857154846191,21549,69,,,,
0.16018235683441162,21599,69,,,,
0.3074660301208496,21649,69,,,,
0.12444096803665161,21699,69,,,,
0.1885511875152588,21749,69,,,,
0.25863760709762573,21799,69,,,,
,21839,69,0.7924000024795532,0.6997872591018677,,
,21839,69,,,0.811906635761261,0.837815523147583
0.14624226093292236,21849,70,,,,
0.11353451013565063,21899,70,,,,
0.1896623969078064,21949,70,,,,
0.22080844640731812,21999,70,,,,
0.17461180686950684,22049,70,,,,
0.344277024269104,22099,70,,,,
0.06410270929336548,22149,70,,,,
,22151,70,0.7955999970436096,0.6994767189025879,,
,22151,70,,,0.822092592716217,0.8357121348381042
0.4066344201564789,22199,71,,,,
0.23629146814346313,22249,71,,,,
0.15024185180664062,22299,71,,,,
0.10405033826828003,22349,71,,,,
0.07441249489784241,22399,71,,,,
0.25000014901161194,22449,71,,,,
,22463,71,0.7978000044822693,0.7017644047737122,,
,22463,71,,,0.8133900165557861,0.838792085647583
0.08769109845161438,22499,72,,,,
0.15980994701385498,22549,72,,,,
0.10116022825241089,22599,72,,,,
0.059240520000457764,22649,72,,,,
0.011468946933746338,22699,72,,,,
0.2461557388305664,22749,72,,,,
,22775,72,0.7921000123023987,0.71023029088974,,
,22775,72,,,0.8176423907279968,0.8437249660491943
0.014163374900817871,22799,73,,,,
0.3618418276309967,22849,73,,,,
0.04127836227416992,22899,73,,,,
0.04413911700248718,22949,73,,,,
0.17201906442642212,22999,73,,,,
0.048527151346206665,23049,73,,,,
,23087,73,0.7937999963760376,0.7026905417442322,,
,23087,73,,,0.8089398741722107,0.8441506624221802
0.0884695053100586,23099,74,,,,
0.26153039932250977,23149,74,,,,
0.2212388813495636,23199,74,,,,
0.1572941541671753,23249,74,,,,
0.08252891898155212,23299,74,,,,
0.1976107954978943,23349,74,,,,
0.23267239332199097,23399,74,,,,
,23399,74,0.7853000164031982,0.7373258471488953,,
,23399,74,,,0.8008307218551636,0.8463040590286255
0.1618964672088623,23449,75,,,,
0.18105089664459229,23499,75,,,,
0.05699509382247925,23549,75,,,,
0.10576432943344116,23599,75,,,,
0.08535826206207275,23649,75,,,,
0.06339246034622192,23699,75,,,,
,23711,75,0.7914999723434448,0.7191191911697388,,
,23711,75,,,0.8081487417221069,0.8490835428237915
0.05061343312263489,23749,76,,,,
0.15229591727256775,23799,76,,,,
0.04249674081802368,23849,76,,,,
-0.032483816146850586,23899,76,,,,
0.060870200395584106,23949,76,,,,
0.22410917282104492,23999,76,,,,
,24023,76,0.7870000004768372,0.7382434010505676,,
,24023,76,,,0.8021162748336792,0.848557710647583
0.1378670334815979,24049,77,,,,
0.0006095468997955322,24099,77,,,,
0.033052414655685425,24149,77,,,,
0.18149715662002563,24199,77,,,,
0.09335523843765259,24249,77,,,,
0.21082192659378052,24299,77,,,,
,24335,77,0.7936999797821045,0.7212374806404114,,
,24335,77,,,0.8085442781448364,0.8512870669364929
-0.09917306900024414,24349,78,,,,
-0.10340377688407898,24399,78,,,,
-0.03448548913002014,24449,78,,,,
0.09192115068435669,24499,78,,,,
-0.12060427665710449,24549,78,,,,
0.04257175326347351,24599,78,,,,
,24647,78,0.7908999919891357,0.7411499619483948,,
,24647,78,,,0.811313271522522,0.8512119650840759
0.09316357970237732,24649,79,,,,
0.00870928168296814,24699,79,,,,
-0.026316851377487183,24749,79,,,,
-0.07364019751548767,24799,79,,,,
-0.008398592472076416,24849,79,,,,
0.0675613284111023,24899,79,,,,
-0.13152730464935303,24949,79,,,,
,24959,79,0.7813000082969666,0.7628551721572876,,
,24959,79,,,0.804094135761261,0.8516626358032227
-0.11642962694168091,24999,80,,,,
-0.04294285178184509,25049,80,,,,
0.04738172888755798,25099,80,,,,
0.11110308766365051,25149,80,,,,
0.18705177307128906,25199,80,,,,
-0.10692420601844788,25249,80,,,,
,25271,80,0.7893999814987183,0.7407202124595642,,
,25271,80,,,0.8065664768218994,0.854417085647583
0.10652631521224976,25299,81,,,,
-0.05278530716896057,25349,81,,,,
0.009548664093017578,25399,81,,,,
-0.14449936151504517,25449,81,,,,
-0.03134053945541382,25499,81,,,,
-0.005740761756896973,25549,81,,,,
,25583,81,0.7857999801635742,0.7507349848747253,,
,25583,81,,,0.800039529800415,0.8552183508872986
-0.04967448115348816,25599,82,,,,
-0.041099220514297485,25649,82,,,,
-0.1386297047138214,25699,82,,,,
-0.061042964458465576,25749,82,,,,
-0.12898999452590942,25799,82,,,,
0.054742246866226196,25849,82,,,,
,25895,82,0.7875999808311462,0.7471121549606323,,
,25895,82,,,0.8125988841056824,0.8554937839508057
-0.0865744948387146,25899,83,,,,
-0.09578907489776611,25949,83,,,,
-0.0541556179523468,25999,83,,,,
0.10566794872283936,26049,83,,,,
-0.14777138829231262,26099,83,,,,
-0.12635761499404907,26149,83,,,,
0.12931683659553528,26199,83,,,,
,26207,83,0.7886999845504761,0.7489755153656006,,
,26207,83,,,0.8059731125831604,0.8569461107254028
0.012078613042831421,26249,84,,,,
0.02176690101623535,26299,84,,,,
-0.10225701332092285,26349,84,,,,
0.16996413469314575,26399,84,,,,
-0.05831998586654663,26449,84,,,,
0.1956285834312439,26499,84,,,,
,26519,84,0.7872999906539917,0.7649914622306824,,
,26519,84,,,0.8092365264892578,0.8560446500778198
-0.15156441926956177,26549,85,,,,
0.030457347631454468,26599,85,,,,
0.023622989654541016,26649,85,,,,
0.25340044498443604,26699,85,,,,
