train_loss,step,epoch,val_loss,val_acc,train_acc,test_acc
,10328,32,1.563248872756958,0.6349999904632568,,
,10328,32,,,0.6872000098228455,0.6754351258277893
0.9722422361373901,10349,33,,,,
0.7872127294540405,10399,33,,,,
0.7893617153167725,10449,33,,,,
0.7394659519195557,10499,33,,,,
0.8311651945114136,10549,33,,,,
0.9265809655189514,10599,33,,,,
,10641,33,1.2145994901657104,0.6851999759674072,,
,10641,33,,,0.6818749904632568,0.672468364238739
0.9998779296875,10649,34,,,,
0.6731401681900024,10699,34,,,,
0.8630326986312866,10749,34,,,,
0.8633125424385071,10799,34,,,,
0.6898537874221802,10849,34,,,,
0.8468578457832336,10899,34,,,,
0.7519775629043579,10949,34,,,,
,10954,34,1.2951472997665405,0.6642000079154968,,
,10954,34,,,0.6889749765396118,0.6745451092720032
0.8609412908554077,10999,35,,,,
0.8922445774078369,11049,35,,,,
0.8096042275428772,11099,35,,,,
0.743424654006958,11149,35,,,,
0.8611918687820435,11199,35,,,,
0.7856928110122681,11249,35,,,,
,11267,35,1.2436331510543823,0.6861000061035156,,
,11267,35,,,0.6835749745368958,0.6885878443717957
0.8499764204025269,11299,36,,,,
0.7302260398864746,11349,36,,,,
0.891211986541748,11399,36,,,,
0.8426417112350464,11449,36,,,,
0.8558904528617859,11499,36,,,,
0.7330690622329712,11549,36,,,,
,11580,36,1.2489515542984009,0.6883000135421753,,
,11580,36,,,0.6897000074386597,0.6804786324501038
0.8793533444404602,11599,37,,,,
0.6989960074424744,11649,37,,,,
0.7401020526885986,11699,37,,,,
0.7908869981765747,11749,37,,,,
0.7134557366371155,11799,37,,,,
0.9175142645835876,11849,37,,,,
,11893,37,1.2230403423309326,0.6847000122070312,,
,11893,37,,,0.6883500218391418,0.6901701092720032
0.8938311338424683,11899,38,,,,
0.9315217733383179,11949,38,,,,
0.7076490521430969,11999,38,,,,
0.836789608001709,12049,38,,,,
0.8197242617607117,12099,38,,,,
0.8246105909347534,12149,38,,,,
0.8269356489181519,12199,38,,,,
,12206,38,1.3263120651245117,0.6761000156402588,,
,12206,38,,,0.6898499727249146,0.671875
0.7960899472236633,12249,39,,,,
0.6345350742340088,12299,39,,,,
0.8440399765968323,12349,39,,,,
0.8489148616790771,12399,39,,,,
0.7100601196289062,12449,39,,,,
0.8931164741516113,12499,39,,,,
,12519,39,1.4917590618133545,0.6459000110626221,,
,12519,39,,,0.6882500052452087,0.6777096390724182
0.5768417119979858,12549,40,,,,
0.8901737928390503,12599,40,,,,
0.8854148387908936,12649,40,,,,
0.7644621729850769,12699,40,,,,
0.6284033060073853,12749,40,,,,
0.7610200047492981,12799,40,,,,
,12832,40,1.3262094259262085,0.6771000027656555,,
,12832,40,,,0.6909250020980835,0.6938291192054749
0.818619966506958,12849,41,,,,
0.8439273834228516,12899,41,,,,
0.7751075029373169,12949,41,,,,
0.7402164936065674,12999,41,,,,
0.9340689778327942,13049,41,,,,
0.5394445657730103,13099,41,,,,
,13145,41,1.3962714672088623,0.6729000210762024,,
,13145,41,,,0.6900249719619751,0.6853243708610535
0.9375929236412048,13149,42,,,,
0.693653404712677,13199,42,,,,
0.765059232711792,13249,42,,,,
0.6943846940994263,13299,42,,,,
0.955769419670105,13349,42,,,,
0.8010886907577515,13399,42,,,,
0.9584335088729858,13449,42,,,,
,13458,42,1.5245304107666016,0.6552000045776367,,
,13458,42,,,0.6881499886512756,0.6746439933776855
0.7070117592811584,13499,43,,,,
0.6869334578514099,13549,43,,,,
0.8386087417602539,13599,43,,,,
0.8599424362182617,13649,43,,,,
0.8449587821960449,13699,43,,,,
1.0441268682479858,13749,43,,,,
,13771,43,1.4481381177902222,0.663100004196167,,
,13771,43,,,0.6906499862670898,0.6764240264892578
0.87994384765625,13799,44,,,,
0.7578033208847046,13849,44,,,,
0.7410814762115479,13899,44,,,,
0.793822169303894,13949,44,,,,
0.7357535362243652,13999,44,,,,
0.890112042427063,14049,44,,,,
,14084,44,1.3186554908752441,0.679099977016449,,
,14084,44,,,0.6884499788284302,0.6783030033111572
0.808258056640625,14099,45,,,,
0.8248761892318726,14149,45,,,,
0.790830135345459,14199,45,,,,
0.7673971652984619,14249,45,,,,
0.8131440877914429,14299,45,,,,
0.8370190858840942,14349,45,,,,
,14397,45,1.3505903482437134,0.6869999766349792,,
,14397,45,,,0.6914250254631042,0.6911590099334717
0.630717396736145,14399,46,,,,
0.6274577379226685,14449,46,,,,
0.8763049840927124,14499,46,,,,
0.8652498126029968,14549,46,,,,
0.8099517822265625,14599,46,,,,
0.9586658477783203,14649,46,,,,
0.7090777158737183,14699,46,,,,
,14710,46,1.4072622060775757,0.6805999875068665,,
,14710,46,,,0.6869249939918518,0.6958069801330566
0.7364768981933594,14749,47,,,,
0.7260457277297974,14799,47,,,,
0.8144789934158325,14849,47,,,,
0.8887473940849304,14899,47,,,,
0.8163663148880005,14949,47,,,,
0.8048202395439148,14999,47,,,,
,15023,47,1.4941322803497314,0.6765999794006348,,
,15023,47,,,0.690625011920929,0.6782041192054749
0.9022716283798218,15049,48,,,,
0.7572240829467773,15099,48,,,,
0.8284255266189575,15149,48,,,,
0.8758924007415771,15199,48,,,,
0.7152726650238037,15249,48,,,,
0.7295887470245361,15299,48,,,,
,15336,48,1.377337098121643,0.6934000253677368,,
,15336,48,,,0.6925749778747559,0.6964003443717957
0.6718977093696594,15349,49,,,,
0.6801126599311829,15399,49,,,,
0.8733896613121033,15449,49,,,,
0.9269228577613831,15499,49,,,,
0.8383350372314453,15549,49,,,,
0.8127874135971069,15599,49,,,,
0.6865365505218506,15649,49,,,,
,15649,49,1.5073387622833252,0.6650000214576721,,
,15649,49,,,0.6887999773025513,0.6746439933776855
0.7051023840904236,15699,50,,,,
0.7948083877563477,15749,50,,,,
0.913133978843689,15799,50,,,,
1.0057575702667236,15849,50,,,,
0.666577935218811,15899,50,,,,
0.730826199054718,15949,50,,,,
,15962,50,1.4126853942871094,0.6832000017166138,,
,15962,50,,,0.6911500096321106,0.686313271522522
0.9386449456214905,15999,51,,,,
0.7834750413894653,16049,51,,,,
0.7299175262451172,16099,51,,,,
0.772373378276825,16149,51,,,,
0.687073826789856,16199,51,,,,
0.8016202449798584,16249,51,,,,
,16275,51,1.419128656387329,0.6700999736785889,,
,16275,51,,,0.6911249756813049,0.6720727682113647
0.770875096321106,16299,52,,,,
0.6232976317405701,16349,52,,,,
0.6701889038085938,16399,52,,,,
0.7658550143241882,16449,52,,,,
0.8571628928184509,16499,52,,,,
0.8473420739173889,16549,52,,,,
,16588,52,1.395889401435852,0.6920999884605408,,
,16588,52,,,0.6874499917030334,0.6963014006614685
0.7699269652366638,16599,53,,,,
0.6700495481491089,16649,53,,,,
0.8429512977600098,16699,53,,,,
0.9280930757522583,16749,53,,,,
0.6884489059448242,16799,53,,,,
0.69879549741745,16849,53,,,,
0.7770277261734009,16899,53,,,,
,16901,53,1.3711512088775635,0.6872000098228455,,
,16901,53,,,0.6880499720573425,0.6783030033111572
0.8844165205955505,16949,54,,,,
0.7662826776504517,16999,54,,,,
0.8466442823410034,17049,54,,,,
0.9296393394470215,17099,54,,,,
0.8642345666885376,17149,54,,,,
0.6807301044464111,17199,54,,,,
,17214,54,1.3225111961364746,0.6938999891281128,,
,17214,54,,,0.6893749833106995,0.686906635761261
0.7808256149291992,17249,55,,,,
0.7807698845863342,17299,55,,,,
0.8132596611976624,17349,55,,,,
0.9112181663513184,17399,55,,,,
0.7881374359130859,17449,55,,,,
0.876433789730072,17499,55,,,,
,17527,55,1.4677985906600952,0.6789000034332275,,
,17527,55,,,0.6869249939918518,0.6862143874168396
0.7942245602607727,17549,56,,,,
0.6407601833343506,17599,56,,,,
0.7363488674163818,17649,56,,,,
0.8368778228759766,17699,56,,,,
0.6722510457038879,17749,56,,,,
0.7081235647201538,17799,56,,,,
,17840,56,1.493253469467163,0.6762999892234802,,
,17840,56,,,0.6911749839782715,0.6873022317886353
0.8221514225006104,17849,57,,,,
0.7175520658493042,17899,57,,,,
0.8246968984603882,17949,57,,,,
0.6777082085609436,17999,57,,,,
0.7814985513687134,18049,57,,,,
0.7241855263710022,18099,57,,,,
0.7880383133888245,18149,57,,,,
,18153,57,1.3768434524536133,0.6966999769210815,,
,18153,57,,,0.6903749704360962,0.6955102682113647
0.7578930854797363,18199,58,,,,
0.8034043312072754,18249,58,,,,
0.9167583584785461,18299,58,,,,
0.7560609579086304,18349,58,,,,
0.9212150573730469,18399,58,,,,
0.7059938907623291,18449,58,,,,
,18466,58,1.457047939300537,0.6845999956130981,,
,18466,58,,,0.6842749714851379,0.6748417615890503
0.6889181137084961,18499,59,,,,
0.7912214398384094,18549,59,,,,
0.8116668462753296,18599,59,,,,
0.6793768405914307,18649,59,,,,
0.7453732490539551,18699,59,,,,
0.6201903820037842,18749,59,,,,
,18779,59,1.2972286939620972,0.7013000249862671,,
,18779,59,,,0.687874972820282,0.6616891026496887
0.6452267169952393,18799,60,,,,
0.5184168815612793,18849,60,,,,
0.6768851280212402,18899,60,,,,
0.6729031801223755,18949,60,,,,
0.6202443838119507,18999,60,,,,
0.621009349822998,19049,60,,,,
,19092,60,1.0775625705718994,0.7581999897956848,,
,19092,60,,,0.7400000095367432,0.7341772317886353
0.6228582859039307,19099,61,,,,
0.5325438380241394,19149,61,,,,
0.5763573050498962,19199,61,,,,
0.6190677285194397,19249,61,,,,
0.5740514993667603,19299,61,,,,
0.6801480054855347,19349,61,,,,
0.6947256326675415,19399,61,,,,
,19405,61,1.0502618551254272,0.765999972820282,,
,19405,61,,,0.7581999897956848,0.7418908476829529
0.5356240272521973,19449,62,,,,
0.6680765151977539,19499,62,,,,
0.4909782111644745,19549,62,,,,
0.6416630744934082,19599,62,,,,
0.5634048581123352,19649,62,,,,
0.4874636232852936,19699,62,,,,
,19718,62,1.0695900917053223,0.7720000147819519,,
,19718,62,,,0.7660250067710876,0.7483188509941101
0.5877364873886108,19749,63,,,,
0.6726290583610535,19799,63,,,,
0.686301589012146,19849,63,,,,
0.5249521732330322,19899,63,,,,
0.5992501378059387,19949,63,,,,
0.6187242269515991,19999,63,,,,
,20031,63,1.0550475120544434,0.777400016784668,,
,20031,63,,,0.7721250057220459,0.7524722814559937
0.5747368335723877,20049,64,,,,
0.551332414150238,20099,64,,,,
0.5731725692749023,20149,64,,,,
0.4563332796096802,20199,64,,,,
0.585106372833252,20249,64,,,,
0.6504194736480713,20299,64,,,,
,20344,64,1.0508919954299927,0.7786999940872192,,
,20344,64,,,0.7770749926567078,0.7569224834442139
0.5456172823905945,20349,65,,,,
0.61896151304245,20399,65,,,,
0.5026145577430725,20449,65,,,,
0.5769551992416382,20499,65,,,,
0.7117227911949158,20549,65,,,,
0.5757445096969604,20599,65,,,,
0.5992330312728882,20649,65,,,,
,20657,65,1.0340324640274048,0.7806000113487244,,
,20657,65,,,0.781125009059906,0.7571202516555786
0.5092878937721252,20699,66,,,,
0.6242325305938721,20749,66,,,,
0.5719901919364929,20799,66,,,,
0.6329829096794128,20849,66,,,,
0.5165999531745911,20899,66,,,,
0.6058998107910156,20949,66,,,,
,20970,66,1.0465245246887207,0.7875000238418579,,
,20970,66,,,0.7856249809265137,0.7621637582778931
0.553065836429596,20999,67,,,,
0.6333023309707642,21049,67,,,,
0.5704212784767151,21099,67,,,,
0.6327916383743286,21149,67,,,,
0.5513701438903809,21199,67,,,,
0.5847292542457581,21249,67,,,,
,21283,67,1.0260086059570312,0.7871999740600586,,
,21283,67,,,0.7887250185012817,0.7684928774833679
0.5975816249847412,21299,68,,,,
0.612704336643219,21349,68,,,,
0.49996131658554077,21399,68,,,,
0.6166401505470276,21449,68,,,,
0.474626362323761,21499,68,,,,
0.5421812534332275,21549,68,,,,
,21596,68,1.0147513151168823,0.7907999753952026,,
,21596,68,,,0.7905499935150146,0.7678006291389465
0.6121261715888977,21599,69,,,,
0.5951783657073975,21649,69,,,,
0.5020185708999634,21699,69,,,,
0.5086628198623657,21749,69,,,,
0.5512920022010803,21799,69,,,,
0.4057314395904541,21849,69,,,,
0.7137275338172913,21899,69,,,,
,21909,69,0.9896414875984192,0.7960000038146973,,
,21909,69,,,0.7936999797821045,0.7700751423835754
0.607746958732605,21949,70,,,,
0.6198575496673584,21999,70,,,,
0.5489311814308167,22049,70,,,,
0.5484189987182617,22099,70,,,,
0.6233458518981934,22149,70,,,,
0.5596991777420044,22199,70,,,,
,22222,70,0.9914274215698242,0.7942000031471252,,
,22222,70,,,0.7961500287055969,0.7678006291389465
0.7470555305480957,22249,71,,,,
0.6093277335166931,22299,71,,,,
0.527768611907959,22349,71,,,,
0.4973806142807007,22399,71,,,,
0.6099280118942261,22449,71,,,,
0.6251755952835083,22499,71,,,,
,22535,71,0.9944664239883423,0.7949000000953674,,
,22535,71,,,0.7990249991416931,0.7715585231781006
0.6227923631668091,22549,72,,,,
0.5712523460388184,22599,72,,,,
0.5273876786231995,22649,72,,,,
0.5207263231277466,22699,72,,,,
0.5040372014045715,22749,72,,,,
0.623721718788147,22799,72,,,,
,22848,72,0.9963186383247375,0.791700005531311,,
,22848,72,,,0.8004000186920166,0.7764042615890503
0.415860652923584,22849,73,,,,
0.6303035616874695,22899,73,,,,
0.5671135783195496,22949,73,,,,
0.5330713987350464,22999,73,,,,
0.5643508434295654,23049,73,,,,
0.49962112307548523,23099,73,,,,
0.5983296632766724,23149,73,,,,
,23161,73,0.9827460050582886,0.7979000210762024,,
,23161,73,,,0.8069499731063843,0.7742286324501038
0.572712242603302,23199,74,,,,
0.5999504327774048,23249,74,,,,
0.6025881767272949,23299,74,,,,
0.515769898891449,23349,74,,,,
0.5905086994171143,23399,74,,,,
0.5364860892295837,23449,74,,,,
,23474,74,0.9675520658493042,0.7975000143051147,,
,23474,74,,,0.8057500123977661,0.7712618708610535
0.6119550466537476,23499,75,,,,
0.4762881100177765,23549,75,,,,
0.5180636048316956,23599,75,,,,
0.6208366751670837,23649,75,,,,
0.6213047504425049,23699,75,,,,
0.5807658433914185,23749,75,,,,
,23787,75,0.9819866418838501,0.7958999872207642,,
,23787,75,,,0.8061500191688538,0.7768987417221069
0.4834948480129242,23799,76,,,,
0.5910841226577759,23849,76,,,,
0.5511237978935242,23899,76,,,,
0.5737056732177734,23949,76,,,,
0.424856573343277,23999,76,,,,
0.6074000000953674,24049,76,,,,
0.552581787109375,24099,76,,,,
,24100,76,0.9585679769515991,0.7976999878883362,,
,24100,76,,,0.8080750107765198,0.7793710231781006
0.4991195797920227,24149,77,,,,
0.5164333581924438,24199,77,,,,
0.5323957204818726,24249,77,,,,
0.5190315246582031,24299,77,,,,
0.5257055163383484,24349,77,,,,
0.6469264626502991,24399,77,,,,
,24413,77,0.9853391647338867,0.7960000038146973,,
,24413,77,,,0.8080999851226807,0.7751186490058899
0.5233405828475952,24449,78,,,,
0.5751350522041321,24499,78,,,,
0.47168534994125366,24549,78,,,,
0.48620152473449707,24599,78,,,,
0.5808316469192505,24649,78,,,,
0.6378110647201538,24699,78,,,,
,24726,78,0.9806152582168579,0.7986999750137329,,
,24726,78,,,0.8126999735832214,0.7786787748336792
0.5949851870536804,24749,79,,,,
0.473041296005249,24799,79,,,,
0.46891024708747864,24849,79,,,,
0.5445630550384521,24899,79,,,,
0.515703022480011,24949,79,,,,
0.500464677810669,24999,79,,,,
,25039,79,0.9651075005531311,0.8007000088691711,,
,25039,79,,,0.8125500082969666,0.7720530033111572
0.5354092121124268,25049,80,,,,
0.6189268827438354,25099,80,,,,
0.6031026840209961,25149,80,,,,
0.4300740361213684,25199,80,,,,
0.5485986471176147,25249,80,,,,
0.4805324077606201,25299,80,,,,
0.5434098839759827,25349,80,,,,
,25352,80,0.9639990925788879,0.8004999756813049,,
,25352,80,,,0.8113499879837036,0.7724485993385315
0.4232935905456543,25399,81,,,,
0.605441689491272,25449,81,,,,
0.5098673701286316,25499,81,,,,
0.6530382037162781,25549,81,,,,
0.5213721394538879,25599,81,,,,
0.49382561445236206,25649,81,,,,
,25665,81,0.9966464042663574,0.7936000227928162,,
,25665,81,,,0.8154500126838684,0.7748219966888428
0.5025227069854736,25699,82,,,,
0.5798007249832153,25749,82,,,,
0.516973614692688,25799,82,,,,
0.4290199279785156,25849,82,,,,
0.6063075661659241,25899,82,,,,
0.638272225856781,25949,82,,,,
,25978,82,0.9967073202133179,0.7929999828338623,,
,25978,82,,,0.8150500059127808,0.7642405033111572
0.549728274345398,25999,83,,,,
0.501419186592102,26049,83,,,,
0.5732768774032593,26099,83,,,,
0.47593069076538086,26149,83,,,,
0.5145047903060913,26199,83,,,,
0.41480499505996704,26249,83,,,,
,26291,83,0.9969937205314636,0.7950000166893005,,
,26291,83,,,0.8193749785423279,0.7669106125831604
0.5314376950263977,26299,84,,,,
0.46939617395401,26349,84,,,,
0.6342858076095581,26399,84,,,,
0.5586403012275696,26449,84,,,,
0.5963077545166016,26499,84,,,,
0.5605156421661377,26549,84,,,,
0.5364120006561279,26599,84,,,,
,26604,84,0.9715340733528137,0.7950999736785889,,
,26604,84,,,0.8158749938011169,0.7733386158943176
0.5325682163238525,26649,85,,,,
0.5756470561027527,26699,85,,,,
0.5263700485229492,26749,85,,,,
0.5812433958053589,26799,85,,,,
0.480513334274292,26849,85,,,,
0.4585047662258148,26899,85,,,,
