epoch,step,test_acc,train_loss
0,49,,-0.4349338412284851
0,99,,-0.5387426018714905
0,149,,-0.6133384108543396
0,199,,-0.6861527562141418
0,249,,-0.7354815006256104
0,299,,-0.8059174418449402
0,349,,-0.7747994661331177
0,389,0.6460000276565552,
1,399,,-0.8039599657058716
1,449,,-0.8896270990371704
1,499,,-0.8543190956115723
1,549,,-0.8159675598144531
1,599,,-0.9503569006919861
1,649,,-0.9597009420394897
1,699,,-1.0541009902954102
1,749,,-0.9694018363952637
1,779,0.7408000230789185,
2,799,,-1.120974063873291
2,849,,-1.0832278728485107
2,899,,-1.1133846044540405
2,949,,-1.0716333389282227
2,999,,-1.1046991348266602
2,1049,,-1.0791819095611572
2,1099,,-1.0909557342529297
2,1149,,-1.1772139072418213
2,1169,0.7907000184059143,
3,1199,,-1.2177194356918335
3,1249,,-1.2373933792114258
3,1299,,-1.1436927318572998
3,1349,,-1.1499273777008057
3,1399,,-1.225327968597412
3,1449,,-1.2095932960510254
3,1499,,-1.189340591430664
3,1549,,-1.282125473022461
3,1559,0.805899977684021,
4,1599,,-1.2860119342803955
4,1649,,-1.283405065536499
4,1699,,-1.2630364894866943
4,1749,,-1.303492784500122
4,1799,,-1.3029394149780273
4,1849,,-1.270400047302246
4,1899,,-1.2308672666549683
4,1949,,-1.2513017654418945
4,1949,0.8083000183105469,
5,1999,,-1.3129932880401611
5,2049,,-1.2703937292099
5,2099,,-1.2772250175476074
5,2149,,-1.295240879058838
5,2199,,-1.3618521690368652
5,2249,,-1.2969729900360107
5,2299,,-1.3100662231445312
5,2339,0.8324000239372253,
6,2349,,-1.233755350112915
6,2399,,-1.3201510906219482
6,2449,,-1.3166484832763672
6,2499,,-1.3098320960998535
6,2549,,-1.2668949365615845
6,2599,,-1.3164905309677124
6,2649,,-1.3508405685424805
6,2699,,-1.3460533618927002
6,2729,0.8672999739646912,
7,2749,,-1.3142930269241333
7,2799,,-1.342969298362732
7,2849,,-1.3406702280044556
7,2899,,-1.304306149482727
7,2949,,-1.3047525882720947
7,2999,,-1.3486168384552002
7,3049,,-1.4148659706115723
7,3099,,-1.3659610748291016
7,3119,0.8720999956130981,
8,3149,,-1.3404500484466553
8,3199,,-1.3974642753601074
8,3249,,-1.3701658248901367
8,3299,,-1.4119125604629517
8,3349,,-1.2961297035217285
8,3399,,-1.3168493509292603
8,3449,,-1.3756601810455322
8,3499,,-1.381216287612915
8,3509,0.8863999843597412,
9,3549,,-1.4136347770690918
9,3599,,-1.4221832752227783
9,3649,,-1.385737419128418
9,3699,,-1.3986138105392456
9,3749,,-1.4892096519470215
9,3799,,-1.4180893898010254
