train_loss,epoch,step,train_acc,test_acc
1.0534870624542236,38,15149,,
1.0077977180480957,38,15199,,
,38,15209,0.7348357439041138,0.77920001745224
0.8509091138839722,39,15249,,
0.7582241892814636,39,15299,,
0.8969470858573914,39,15349,,
0.9860877990722656,39,15399,,
0.825611412525177,39,15449,,
0.9153911471366882,39,15499,,
1.0869277715682983,39,15549,,
1.153598427772522,39,15599,,
,39,15599,0.7331930994987488,0.7937999963760376
1.0366601943969727,40,15649,,
0.8371992111206055,40,15699,,
0.9389671087265015,40,15749,,
0.8337744474411011,40,15799,,
0.9452749490737915,40,15849,,
0.8199887275695801,40,15899,,
0.944607138633728,40,15949,,
,40,15989,0.7354366779327393,0.7702999711036682
1.0413991212844849,41,15999,,
0.884295642375946,41,16049,,
0.945607602596283,41,16099,,
0.8222416043281555,41,16149,,
0.9976001977920532,41,16199,,
0.9090411067008972,41,16249,,
0.7955865263938904,41,16299,,
1.1470608711242676,41,16349,,
,41,16379,0.7337139248847961,0.7906000018119812
1.0322291851043701,42,16399,,
0.7846197485923767,42,16449,,
0.9532650113105774,42,16499,,
0.8305923938751221,42,16549,,
1.2474132776260376,42,16599,,
0.9514650702476501,42,16649,,
0.908118724822998,42,16699,,
0.8716859817504883,42,16749,,
,42,16769,0.7366185784339905,0.8016999959945679
0.8582754135131836,43,16799,,
0.762119710445404,43,16849,,
0.8669766187667847,43,16899,,
1.0428850650787354,43,16949,,
0.8897803425788879,43,16999,,
0.9713491797447205,43,17049,,
0.8110387921333313,43,17099,,
0.9081053137779236,43,17149,,
,43,17159,0.7373597621917725,0.8009999990463257
1.0055758953094482,44,17199,,
0.8053297400474548,44,17249,,
0.9751059412956238,44,17299,,
0.9859210848808289,44,17349,,
1.056753396987915,44,17399,,
0.6377277970314026,44,17449,,
0.8665160536766052,44,17499,,
0.9382939338684082,44,17549,,
,44,17549,0.7389423251152039,0.7353000044822693
0.7476140260696411,45,17599,,
0.7998766303062439,45,17649,,
0.8742077946662903,45,17699,,
0.9085928797721863,45,17749,,
0.8359719514846802,45,17799,,
0.9506940841674805,45,17849,,
1.1150003671646118,45,17899,,
,45,17939,0.7378805875778198,0.7890999913215637
1.025607705116272,46,17949,,
0.8779417276382446,46,17999,,
0.8935101628303528,46,18049,,
0.9391236305236816,46,18099,,
1.0375319719314575,46,18149,,
0.8999978303909302,46,18199,,
0.759314775466919,46,18249,,
1.1794575452804565,46,18299,,
,46,18329,0.7388421297073364,0.7749999761581421
1.1022645235061646,47,18349,,
0.9109195470809937,47,18399,,
1.0111573934555054,47,18449,,
1.0425752401351929,47,18499,,
1.0450670719146729,47,18549,,
0.9886948466300964,47,18599,,
1.011656403541565,47,18649,,
0.8519895076751709,47,18699,,
,47,18719,0.7403846383094788,0.7982000112533569
0.8909609317779541,48,18749,,
1.1315919160842896,48,18799,,
0.8633305430412292,48,18849,,
0.9394552707672119,48,18899,,
0.8176262974739075,48,18949,,
0.7026764154434204,48,18999,,
0.9897089600563049,48,19049,,
0.9623836874961853,48,19099,,
,48,19109,0.7393429279327393,0.8011000156402588
1.1856474876403809,49,19149,,
0.810090184211731,49,19199,,
0.994390070438385,49,19249,,
0.9538675546646118,49,19299,,
0.8872882127761841,49,19349,,
0.8286864757537842,49,19399,,
1.0192111730575562,49,19449,,
0.9864271283149719,49,19499,,
,49,19499,0.7396233677864075,0.6040999889373779
0.6952634453773499,50,19549,,
0.8921850919723511,50,19599,,
0.9319296479225159,50,19649,,
0.8986759185791016,50,19699,,
1.0600653886795044,50,19749,,
0.9117848873138428,50,19799,,
1.0679668188095093,50,19849,,
,50,19889,0.7388421297073364,0.7797999978065491
0.9059844613075256,51,19899,,
0.9641976356506348,51,19949,,
0.9145229458808899,51,19999,,
0.9791539907455444,51,20049,,
1.016221523284912,51,20099,,
0.8380069136619568,51,20149,,
0.6726980805397034,51,20199,,
0.9384183883666992,51,20249,,
,51,20279,0.7402243614196777,0.7836999893188477
0.7865039706230164,52,20299,,
0.9868707060813904,52,20349,,
0.8400521874427795,52,20399,,
0.955888032913208,52,20449,,
1.0206377506256104,52,20499,,
0.7836930751800537,52,20549,,
0.8306212425231934,52,20599,,
0.7820374369621277,52,20649,,
,52,20669,0.7387219667434692,0.8331999778747559
1.0310299396514893,53,20699,,
0.8337357640266418,53,20749,,
0.7217217087745667,53,20799,,
0.9904308915138245,53,20849,,
0.7618651390075684,53,20899,,
1.0032920837402344,53,20949,,
0.7791069149971008,53,20999,,
0.6435448527336121,53,21049,,
,53,21059,0.7412059307098389,0.8270000219345093
0.8122565746307373,54,21099,,
0.9807249903678894,54,21149,,
0.9438583850860596,54,21199,,
0.8973797559738159,54,21249,,
0.8260505199432373,54,21299,,
0.8647868037223816,54,21349,,
0.9541960954666138,54,21399,,
1.073949933052063,54,21449,,
,54,21449,0.7383413314819336,0.7759000062942505
0.8981031179428101,55,21499,,
0.8840196132659912,55,21549,,
0.9558566212654114,55,21599,,
1.0911405086517334,55,21649,,
0.7705557942390442,55,21699,,
0.9974060654640198,55,21749,,
0.8531602025032043,55,21799,,
,55,21839,0.740504801273346,0.8291000127792358
1.021432876586914,56,21849,,
1.089437484741211,56,21899,,
1.097548246383667,56,21949,,
0.6453976035118103,56,21999,,
0.7896453738212585,56,22049,,
1.0678476095199585,56,22099,,
0.7616927623748779,56,22149,,
0.854123592376709,56,22199,,
,56,22229,0.7404447197914124,0.7595999836921692
0.7929210662841797,57,22249,,
0.8613653182983398,57,22299,,
0.7918915152549744,57,22349,,
0.9994935393333435,57,22399,,
1.0701051950454712,57,22449,,
0.697352945804596,57,22499,,
1.0607693195343018,57,22549,,
0.8687112927436829,57,22599,,
,57,22619,0.7392027378082275,0.8047000169754028
0.9707522392272949,58,22649,,
1.018288493156433,58,22699,,
0.957777202129364,58,22749,,
0.7043892741203308,58,22799,,
0.9334269762039185,58,22849,,
0.977034866809845,58,22899,,
0.6925209164619446,58,22949,,
1.1001923084259033,58,22999,,
,58,23009,0.741406261920929,0.8295999765396118
0.7726856470108032,59,23049,,
0.9205113053321838,59,23099,,
1.1782509088516235,59,23149,,
1.010164499282837,59,23199,,
0.8761250376701355,59,23249,,
0.8569514155387878,59,23299,,
0.9011325240135193,59,23349,,
0.8266251087188721,59,23399,,
,59,23399,0.7393429279327393,0.8215000033378601
0.7288705706596375,60,23449,,
0.6207592487335205,60,23499,,
0.6893840432167053,60,23549,,
0.6744360327720642,60,23599,,
0.7119394540786743,60,23649,,
0.8116898536682129,60,23699,,
0.6380030512809753,60,23749,,
,60,23789,0.7867588400840759,0.8949999809265137
0.8969487547874451,61,23799,,
0.5774029493331909,61,23849,,
0.6737940311431885,61,23899,,
0.6368202567100525,61,23949,,
0.8405908942222595,61,23999,,
0.5841905474662781,61,24049,,
0.7427071332931519,61,24099,,
0.6382253766059875,61,24149,,
,61,24179,0.7994791865348816,0.9013000130653381
0.7068601250648499,62,24199,,
0.6980933547019958,62,24249,,
1.0041426420211792,62,24299,,
0.8426401615142822,62,24349,,
0.8464228510856628,62,24399,,
0.5895744562149048,62,24449,,
0.7969475984573364,62,24499,,
0.5903388261795044,62,24549,,
,62,24569,0.8095352649688721,0.896399974822998
0.49175241589546204,63,24599,,
0.8681064248085022,63,24649,,
0.7248402833938599,63,24699,,
0.7435265779495239,63,24749,,
0.7140246629714966,63,24799,,
0.8264706134796143,63,24849,,
0.7076492309570312,63,24899,,
0.7416409850120544,63,24949,,
,63,24959,0.8131210207939148,0.8938999772071838
0.8558732271194458,64,24999,,
0.6778421401977539,64,25049,,
0.8412017226219177,64,25099,,
0.7614081501960754,64,25149,,
0.7722610235214233,64,25199,,
0.6597583293914795,64,25249,,
0.7176046371459961,64,25299,,
0.6307024359703064,64,25349,,
,64,25349,0.8188902139663696,0.8970999717712402
0.485291987657547,65,25399,,
0.6443868279457092,65,25449,,
0.7587171196937561,65,25499,,
0.7004232406616211,65,25549,,
0.6404534578323364,65,25599,,
0.7013441920280457,65,25649,,
0.5941166281700134,65,25699,,
,65,25739,0.8239583373069763,0.8906000256538391
0.4463105797767639,66,25749,,
0.8647762537002563,66,25799,,
0.4987700581550598,66,25849,,
0.5978310108184814,66,25899,,
0.4673379063606262,66,25949,,
0.7638165950775146,66,25999,,
0.6056656837463379,66,26049,,
0.7916575074195862,66,26099,,
,66,26129,0.8261418342590332,0.8902999758720398
0.5578343868255615,67,26149,,
0.5693871974945068,67,26199,,
0.5793131589889526,67,26249,,
0.7632043361663818,67,26299,,
0.6723358631134033,67,26349,,
0.5661405324935913,67,26399,,
0.7467401623725891,67,26449,,
0.6303104758262634,67,26499,,
,67,26519,0.831169843673706,0.8932999968528748
0.6424999833106995,68,26549,,
0.6187165379524231,68,26599,,
0.6868106126785278,68,26649,,
0.6091063022613525,68,26699,,
0.6183029413223267,68,26749,,
0.815523087978363,68,26799,,
0.7246946096420288,68,26849,,
0.4329109787940979,68,26899,,
,68,26909,0.8338541388511658,0.8788999915122986
0.6286242604255676,69,26949,,
0.5833516716957092,69,26999,,
0.5988343358039856,69,27049,,
0.5973657965660095,69,27099,,
0.5644798874855042,69,27149,,
0.7412768602371216,69,27199,,
0.4877169728279114,69,27249,,
0.6630648970603943,69,27299,,
,69,27299,0.8395633101463318,0.8694000244140625
0.6446669101715088,70,27349,,
0.6380348801612854,70,27399,,
0.5606818795204163,70,27449,,
0.657645046710968,70,27499,,
0.575645387172699,70,27549,,
0.5581578612327576,70,27599,,
0.5316347479820251,70,27649,,
,70,27689,0.8385216593742371,0.8769000172615051
0.6148970127105713,71,27699,,
0.6018855571746826,71,27749,,
0.5591193437576294,71,27799,,
0.6808024644851685,71,27849,,
0.6014171838760376,71,27899,,
0.6125487089157104,71,27949,,
0.4471808075904846,71,27999,,
0.5436117053031921,71,28049,,
,71,28079,0.841366171836853,0.8691999912261963
0.45777738094329834,72,28099,,
0.49763792753219604,72,28149,,
0.5636647343635559,72,28199,,
0.6445829272270203,72,28249,,
0.47781774401664734,72,28299,,
0.6200749278068542,72,28349,,
0.5736618041992188,72,28399,,
0.6052319407463074,72,28449,,
,72,28469,0.845232367515564,0.8622999787330627
0.5918265581130981,73,28499,,
0.7647383809089661,73,28549,,
0.3835988938808441,73,28599,,
0.4722275137901306,73,28649,,
0.5381733179092407,73,28699,,
0.37355881929397583,73,28749,,
0.6063222885131836,73,28799,,
0.5815674066543579,73,28849,,
,73,28859,0.8464943766593933,0.8672999739646912
0.58986896276474,74,28899,,
0.32005932927131653,74,28949,,
0.45164331793785095,74,28999,,
0.633333683013916,74,29049,,
0.5772979259490967,74,29099,,
0.5081841349601746,74,29149,,
0.5429123044013977,74,29199,,
0.5679199695587158,74,29249,,
,74,29249,0.8497195243835449,0.8447999954223633
0.5838267207145691,75,29299,,
0.5388636589050293,75,29349,,
0.388485312461853,75,29399,,
0.6024301648139954,75,29449,,
0.4752660095691681,75,29499,,
0.6936216354370117,75,29549,,
0.6112412214279175,75,29599,,
,75,29639,0.8497996926307678,0.8517000079154968
0.481338232755661,76,29649,,
0.5401526093482971,76,29699,,
0.43235957622528076,76,29749,,
0.6178259253501892,76,29799,,
0.430403470993042,76,29849,,
0.523178219795227,76,29899,,
0.7557116746902466,76,29949,,
0.5316336750984192,76,29999,,
,76,30029,0.8510016202926636,0.8503999710083008
0.499092161655426,77,30049,,
0.3671029806137085,77,30099,,
0.5929214358329773,77,30149,,
0.685206949710846,77,30199,,
0.7388129830360413,77,30249,,
0.824260950088501,77,30299,,
0.5043623447418213,77,30349,,
0.7192732095718384,77,30399,,
,77,30419,0.8545472621917725,0.8614000082015991
0.7101438641548157,78,30449,,
0.3383816182613373,78,30499,,
0.5445851683616638,78,30549,,
0.45637276768684387,78,30599,,
0.5230698585510254,78,30649,,
0.44178879261016846,78,30699,,
0.5456098914146423,78,30749,,
0.5729095935821533,78,30799,,
,78,30809,0.8561298251152039,0.8482999801635742
0.43919238448143005,79,30849,,
0.5425060987472534,79,30899,,
0.5172162055969238,79,30949,,
0.43109509348869324,79,30999,,
0.4760025441646576,79,31049,,
0.6412314772605896,79,31099,,
0.4882667362689972,79,31149,,
0.6320315599441528,79,31199,,
,79,31199,0.8573517799377441,0.8409000039100647
0.41106945276260376,80,31249,,
0.3781830072402954,80,31299,,
0.6726646423339844,80,31349,,
0.5785233378410339,80,31399,,
0.45352786779403687,80,31449,,
0.47281625866889954,80,31499,,
0.46066898107528687,80,31549,,
,80,31589,0.8559495210647583,0.8464999794960022
0.36273616552352905,81,31599,,
0.5433182120323181,81,31649,,
0.5151930451393127,81,31699,,
0.5646833777427673,81,31749,,
0.5959886908531189,81,31799,,
0.5492211580276489,81,31849,,
0.6284764409065247,81,31899,,
0.5833938717842102,81,31949,,
,81,31979,0.8615785241127014,0.8335000276565552
0.5695562362670898,82,31999,,
0.497252494096756,82,32049,,
0.4152623116970062,82,32099,,
0.4788983166217804,82,32149,,
0.6736193895339966,82,32199,,
0.6295986771583557,82,32249,,
0.3480815887451172,82,32299,,
0.39936885237693787,82,32349,,
,82,32369,0.8618589639663696,0.8133999705314636
0.46440592408180237,83,32399,,
0.4108879864215851,83,32449,,
0.5392180681228638,83,32499,,
0.6021451354026794,83,32549,,
0.42779654264450073,83,32599,,
0.7010354995727539,83,32649,,
0.41622525453567505,83,32699,,
0.4555504024028778,83,32749,,
,83,32759,0.8633613586425781,0.8379999995231628
0.503899872303009,84,32799,,
0.6574999094009399,84,32849,,
0.3489283323287964,84,32899,,
0.49097052216529846,84,32949,,
0.4295218884944916,84,32999,,
0.3217996656894684,84,33049,,
0.49362713098526,84,33099,,
0.5698003172874451,84,33149,,
,84,33149,0.8669471144676208,0.8435999751091003
0.5582897067070007,85,33199,,
0.38542473316192627,85,33249,,
0.6069961786270142,85,33299,,
0.5066474676132202,85,33349,,
0.48351675271987915,85,33399,,
0.48777294158935547,85,33449,,
0.5376126766204834,85,33499,,
,85,33539,0.867347776889801,0.8410999774932861
0.4930668771266937,86,33549,,
0.42819997668266296,86,33599,,
0.48759475350379944,86,33649,,
0.5562968850135803,86,33699,,
0.4383077025413513,86,33749,,
0.5319169759750366,86,33799,,
0.39826762676239014,86,33849,,
0.4587298631668091,86,33899,,
,86,33929,0.8681690692901611,0.8361999988555908
0.3047157824039459,87,33949,,
0.6588310599327087,87,33999,,
0.37494972348213196,87,34049,,
0.35318270325660706,87,34099,,
0.5339826941490173,87,34149,,
0.4629814028739929,87,34199,,
0.40276238322257996,87,34249,,
0.49237409234046936,87,34299,,
,87,34319,0.8670472502708435,0.8312000036239624
0.6098573803901672,88,34349,,
0.2862390875816345,88,34399,,
0.6134487390518188,88,34449,,
0.4511776864528656,88,34499,,
0.4612239897251129,88,34549,,
0.44267189502716064,88,34599,,
0.43749362230300903,88,34649,,
0.5021448135375977,88,34699,,
,88,34709,0.8729367256164551,0.8465999960899353
0.31645891070365906,89,34749,,
0.37575995922088623,89,34799,,
0.47459954023361206,89,34849,,
0.4530162215232849,89,34899,,
0.409807950258255,89,34949,,
0.5087289214134216,89,34999,,
0.614923357963562,89,35049,,
0.303358793258667,89,35099,,
,89,35099,0.8739783763885498,0.8328999876976013
0.36344727873802185,90,35149,,
0.46307477355003357,90,35199,,
0.5354110598564148,90,35249,,
0.4343820810317993,90,35299,,
0.33539754152297974,90,35349,,
0.39962172508239746,90,35399,,
0.4772358536720276,90,35449,,
,90,35489,0.8785657286643982,0.8228999972343445
0.3422517776489258,91,35499,,
0.5157899260520935,91,35549,,
0.2959282100200653,91,35599,,
0.380435585975647,91,35649,,
0.37779760360717773,91,35699,,
0.37609854340553284,91,35749,,
0.4302752614021301,91,35799,,
0.4609891176223755,91,35849,,
,91,35879,0.8784054517745972,0.8258000016212463
0.3870544731616974,92,35899,,
0.28940504789352417,92,35949,,
0.555717945098877,92,35999,,
0.43043991923332214,92,36049,,
0.3770197331905365,92,36099,,
0.41578006744384766,92,36149,,
0.43023672699928284,92,36199,,
0.45004361867904663,92,36249,,
,92,36269,0.8800881505012512,0.8130999803543091
0.3764101564884186,93,36299,,
0.3517298102378845,93,36349,,
0.3888297379016876,93,36399,,
0.4647117555141449,93,36449,,
0.5290077328681946,93,36499,,
0.515892505645752,93,36549,,
0.5244072675704956,93,36599,,
0.4277646541595459,93,36649,,
,93,36659,0.8791866898536682,0.8194000124931335
0.4419133961200714,94,36699,,
0.35933223366737366,94,36749,,
0.5350634455680847,94,36799,,
0.27874162793159485,94,36849,,
0.4702473282814026,94,36899,,
0.2268446981906891,94,36949,,
0.38995760679244995,94,36999,,
