train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
,7,2495,1.16526460647583,0.6083999872207642,,
,7,2495,,,0.5703125,0.6214398741722107
1.2196704149246216,8,2499,,,,
1.1048133373260498,8,2549,,,,
1.0115824937820435,8,2599,,,,
1.1306984424591064,8,2649,,,,
1.1844900846481323,8,2699,,,,
1.086113691329956,8,2749,,,,
1.2979469299316406,8,2799,,,,
,8,2807,1.234144926071167,0.5745999813079834,,
,8,2807,,,0.5903695821762085,0.6336036324501038
1.1355431079864502,9,2849,,,,
0.985110878944397,9,2899,,,,
1.0174649953842163,9,2949,,,,
1.1443631649017334,9,2999,,,,
1.1579487323760986,9,3049,,,,
1.1826437711715698,9,3099,,,,
,9,3119,1.244009256362915,0.5946999788284302,,
,9,3119,,,0.6057942509651184,0.6380537748336792
1.162001371383667,10,3149,,,,
0.9734168648719788,10,3199,,,,
1.10989511013031,10,3249,,,,
1.0493638515472412,10,3299,,,,
1.1507914066314697,10,3349,,,,
1.1916342973709106,10,3399,,,,
,10,3431,1.1491620540618896,0.6101999878883362,,
,10,3431,,,0.6215194463729858,0.6449762582778931
1.0226155519485474,11,3449,,,,
1.1178679466247559,11,3499,,,,
1.1722992658615112,11,3549,,,,
0.9503499865531921,11,3599,,,,
1.0554397106170654,11,3649,,,,
1.0319105386734009,11,3699,,,,
,11,3743,1.222598910331726,0.6079999804496765,,
,11,3743,,,0.6311097741127014,0.6645569801330566
0.8995964527130127,12,3749,,,,
1.2995686531066895,12,3799,,,,
1.027241587638855,12,3849,,,,
1.201029896736145,12,3899,,,,
1.0828303098678589,12,3949,,,,
0.8421759009361267,12,3999,,,,
0.9346558451652527,12,4049,,,,
,12,4055,1.1581025123596191,0.6198999881744385,,
,12,4055,,,0.6431289911270142,0.6775118708610535
1.144356369972229,13,4099,,,,
0.9845201969146729,13,4149,,,,
0.8874843716621399,13,4199,,,,
1.0151745080947876,13,4249,,,,
0.9758080244064331,13,4299,,,,
1.1219946146011353,13,4349,,,,
,13,4367,1.0852760076522827,0.6424000263214111,,
,13,4367,,,0.6526692509651184,0.6849287748336792
1.2261860370635986,14,4399,,,,
0.9237417578697205,14,4449,,,,
0.884983241558075,14,4499,,,,
1.0509639978408813,14,4549,,,,
1.2482846975326538,14,4599,,,,
0.9151533842086792,14,4649,,,,
,14,4679,1.0410497188568115,0.6603999733924866,,
,14,4679,,,0.6589543223381042,0.7080696225166321
1.0255259275436401,15,4699,,,,
0.7799282670021057,15,4749,,,,
0.9712479710578918,15,4799,,,,
0.8872604966163635,15,4849,,,,
0.85053551197052,15,4899,,,,
0.8109198212623596,15,4949,,,,
,15,4991,1.0366089344024658,0.6642000079154968,,
,15,4991,,,0.6658903956413269,0.7028283476829529
0.8914816975593567,16,4999,,,,
0.7786635160446167,16,5049,,,,
0.7972091436386108,16,5099,,,,
0.9868125319480896,16,5149,,,,
0.7703366875648499,16,5199,,,,
0.8807304501533508,16,5249,,,,
0.9405260682106018,16,5299,,,,
,16,5303,1.1292592287063599,0.6367999911308289,,
,16,5303,,,0.6671424508094788,0.6961036324501038
0.7450675368309021,17,5349,,,,
1.101965069770813,17,5399,,,,
0.8050302863121033,17,5449,,,,
1.0288561582565308,17,5499,,,,
0.9335966110229492,17,5549,,,,
0.8685208559036255,17,5599,,,,
,17,5615,1.0671111345291138,0.6510999798774719,,
,17,5615,,,0.6738531589508057,0.7026305198669434
0.9945300221443176,18,5649,,,,
1.0466810464859009,18,5699,,,,
1.0143266916275024,18,5749,,,,
0.7576404809951782,18,5799,,,,
0.7643913626670837,18,5849,,,,
0.7265792489051819,18,5899,,,,
,18,5927,0.9324775338172913,0.6948000192642212,,
,18,5927,,,0.6799128651618958,0.7249802350997925
0.7898101806640625,19,5949,,,,
0.6951888799667358,19,5999,,,,
0.8304955959320068,19,6049,,,,
1.0023629665374756,19,6099,,,,
0.8322449326515198,19,6149,,,,
0.6940861344337463,19,6199,,,,
,19,6239,1.039991855621338,0.6625000238418579,,
,19,6239,,,0.6843699812889099,0.7171677350997925
0.7220363616943359,20,6249,,,,
0.8251241445541382,20,6299,,,,
0.9822303056716919,20,6349,,,,
0.946253776550293,20,6399,,,,
1.0295121669769287,20,6449,,,,
0.73808753490448,20,6499,,,,
0.8078945875167847,20,6549,,,,
,20,6551,1.1637935638427734,0.6207000017166138,,
,20,6551,,,0.6852464079856873,0.6901701092720032
0.8515624403953552,21,6599,,,,
0.7523277997970581,21,6649,,,,
0.8289862871170044,21,6699,,,,
0.8163477182388306,21,6749,,,,
0.8393360376358032,21,6799,,,,
0.7284901142120361,21,6849,,,,
,21,6863,0.9888293743133545,0.6870999932289124,,
,21,6863,,,0.6919821500778198,0.7227057218551636
0.7951194643974304,22,6899,,,,
1.049316644668579,22,6949,,,,
0.9196768999099731,22,6999,,,,
0.7908585667610168,22,7049,,,,
0.8590675592422485,22,7099,,,,
0.9283313155174255,22,7149,,,,
,22,7175,0.9777848720550537,0.6869999766349792,,
,22,7175,,,0.6898036599159241,0.7204311490058899
0.7925177216529846,23,7199,,,,
0.9553623199462891,23,7249,,,,
1.078090786933899,23,7299,,,,
0.9421509504318237,23,7349,,,,
0.9748274683952332,23,7399,,,,
0.9977477788925171,23,7449,,,,
,23,7487,1.097383737564087,0.6510999798774719,,
,23,7487,,,0.6901292204856873,0.7092563509941101
0.7824813723564148,24,7499,,,,
0.7293900847434998,24,7549,,,,
0.8153590559959412,24,7599,,,,
0.7022423148155212,24,7649,,,,
1.0590198040008545,24,7699,,,,
0.6722488403320312,24,7749,,,,
0.786591649055481,24,7799,,,,
,24,7799,1.0133322477340698,0.6710000038146973,,
,24,7799,,,0.6972906589508057,0.7263647317886353
0.9306524395942688,25,7849,,,,
0.9510232210159302,25,7899,,,,
0.9591384530067444,25,7949,,,,
0.6455599665641785,25,7999,,,,
0.8933404088020325,25,8049,,,,
1.0672613382339478,25,8099,,,,
,25,8111,1.0744377374649048,0.6615999937057495,,
,25,8111,,,0.7000951766967773,0.7324960231781006
0.9398810863494873,26,8149,,,,
0.7869774103164673,26,8199,,,,
0.6667035222053528,26,8249,,,,
0.630463719367981,26,8299,,,,
0.6797793507575989,26,8349,,,,
0.8709238171577454,26,8399,,,,
,26,8423,0.9237688183784485,0.7006999850273132,,
,26,8423,,,0.7015725374221802,0.7265625
0.6418015956878662,27,8449,,,,
0.5830022692680359,27,8499,,,,
0.7714690566062927,27,8549,,,,
0.7425515651702881,27,8599,,,,
0.828046441078186,27,8649,,,,
0.9085983037948608,27,8699,,,,
,27,8735,1.0470675230026245,0.6636999845504761,,
,27,8735,,,0.7040514945983887,0.7302215099334717
0.7390045523643494,28,8749,,,,
0.8608207702636719,28,8799,,,,
0.7823736667633057,28,8849,,,,
0.8789729475975037,28,8899,,,,
0.7744320631027222,28,8949,,,,
0.6818257570266724,28,8999,,,,
,28,9047,0.9438819289207458,0.6922000050544739,,
,28,9047,,,0.7039763331413269,0.7249802350997925
0.6819555163383484,29,9049,,,,
0.8680346608161926,29,9099,,,,
0.6288297772407532,29,9149,,,,
0.7678897380828857,29,9199,,,,
0.7713954448699951,29,9249,,,,
0.8921741247177124,29,9299,,,,
0.723320484161377,29,9349,,,,
,29,9359,0.9733994007110596,0.692300021648407,,
,29,9359,,,0.7054537534713745,0.727155864238739
0.7581095099449158,30,9399,,,,
0.8437272310256958,30,9449,,,,
0.7604712843894958,30,9499,,,,
0.8693645000457764,30,9549,,,,
0.7899243831634521,30,9599,,,,
0.8921675682067871,30,9649,,,,
,30,9671,1.1149358749389648,0.6485999822616577,,
,30,9671,,,0.7092097401618958,0.7109375
0.8025165796279907,31,9699,,,,
0.6452802419662476,31,9749,,,,
0.7585748434066772,31,9799,,,,
0.7799150943756104,31,9849,,,,
0.6866430044174194,31,9899,,,,
0.6524360179901123,31,9949,,,,
,31,9983,1.0003793239593506,0.6847000122070312,,
,31,9983,,,0.7097105383872986,0.7358583807945251
0.8420841693878174,32,9999,,,,
0.5188947319984436,32,10049,,,,
0.8914880752563477,32,10099,,,,
0.6700957417488098,32,10149,,,,
0.9091677665710449,32,10199,,,,
1.0231266021728516,32,10249,,,,
,32,10295,0.9458085894584656,0.6998000144958496,,
,32,10295,,,0.7102864384651184,0.7428797483444214
0.727094292640686,33,10299,,,,
0.8953653573989868,33,10349,,,,
0.7912597060203552,33,10399,,,,
0.8072552680969238,33,10449,,,,
0.774992048740387,33,10499,,,,
0.8937476873397827,33,10549,,,,
0.8406623601913452,33,10599,,,,
,33,10607,0.9634568095207214,0.6920999884605408,,
,33,10607,,,0.7125149965286255,0.7237935066223145
0.8124943375587463,34,10649,,,,
0.6396985054016113,34,10699,,,,
0.6251281499862671,34,10749,,,,
0.8027958869934082,34,10799,,,,
0.5885692834854126,34,10849,,,,
0.6920174360275269,34,10899,,,,
,34,10919,0.9865428805351257,0.6840999722480774,,
,34,10919,,,0.7147436141967773,0.7457476258277893
0.8047051429748535,35,10949,,,,
0.6551404595375061,35,10999,,,,
0.9211738109588623,35,11049,,,,
0.8010379076004028,35,11099,,,,
0.8106767535209656,35,11149,,,,
0.6872585415840149,35,11199,,,,
,35,11231,0.9874971508979797,0.6870999932289124,,
,35,11231,,,0.7133663892745972,0.7238923907279968
0.7922694087028503,36,11249,,,,
0.74134361743927,36,11299,,,,
0.8800165057182312,36,11349,,,,
0.5159994959831238,36,11399,,,,
0.697625994682312,36,11449,,,,
0.558396577835083,36,11499,,,,
,36,11543,1.046088457107544,0.6730999946594238,,
,36,11543,,,0.7140675187110901,0.7383307218551636
0.6411320567131042,37,11549,,,,
0.590848982334137,37,11599,,,,
0.5217219591140747,37,11649,,,,
0.8799291849136353,37,11699,,,,
0.924372136592865,37,11749,,,,
0.7927484512329102,37,11799,,,,
0.8557209968566895,37,11849,,,,
,37,11855,0.9956636428833008,0.6829000115394592,,
,37,11855,,,0.7171725034713745,0.7308148741722107
0.7404162883758545,38,11899,,,,
0.6325074434280396,38,11949,,,,
0.8655909299850464,38,11999,,,,
0.6772161722183228,38,12049,,,,
0.7070730924606323,38,12099,,,,
0.8688316345214844,38,12149,,,,
,38,12167,0.9660831093788147,0.6887999773025513,,
,38,12167,,,0.7224559187889099,0.7273536324501038
0.9492841958999634,39,12199,,,,
0.5992565155029297,39,12249,,,,
0.5763412714004517,39,12299,,,,
0.7197166085243225,39,12349,,,,
0.7393993139266968,39,12399,,,,
0.6386363506317139,39,12449,,,,
,39,12479,0.8950903415679932,0.7095000147819519,,
,39,12479,,,0.7198266983032227,0.7601858973503113
0.6942462921142578,40,12499,,,,
0.5321019887924194,40,12549,,,,
0.6476113796234131,40,12599,,,,
0.5574761033058167,40,12649,,,,
0.6129159927368164,40,12699,,,,
0.6597614288330078,40,12749,,,,
,40,12791,0.9059743285179138,0.7178999781608582,,
,40,12791,,,0.7183743715286255,0.754054605960846
0.5970470905303955,41,12799,,,,
0.8708443641662598,41,12849,,,,
0.4908932149410248,41,12899,,,,
0.7520357370376587,41,12949,,,,
0.9248120188713074,41,12999,,,,
0.9144308567047119,41,13049,,,,
0.48340749740600586,41,13099,,,,
,41,13103,1.1232836246490479,0.656000018119812,,
,41,13103,,,0.7207281589508057,0.7369462251663208
0.7756708860397339,42,13149,,,,
0.5696480870246887,42,13199,,,,
0.9068517088890076,42,13249,,,,
0.9333388209342957,42,13299,,,,
0.8399309515953064,42,13349,,,,
0.6880824565887451,42,13399,,,,
,42,13415,0.9580449461936951,0.6901999711990356,,
,42,13415,,,0.7219551205635071,0.7313093543052673
0.6584808230400085,43,13449,,,,
0.7435003519058228,43,13499,,,,
0.5906563401222229,43,13549,,,,
0.7260559797286987,43,13599,,,,
0.6526495218276978,43,13649,,,,
0.744502067565918,43,13699,,,,
,43,13727,1.0498095750808716,0.670799970626831,,
,43,13727,,,0.7214042544364929,0.7422863841056824
0.680169939994812,44,13749,,,,
0.6260702013969421,44,13799,,,,
0.7087551951408386,44,13849,,,,
0.4896886944770813,44,13899,,,,
0.929013729095459,44,13949,,,,
0.6518162488937378,44,13999,,,,
,44,14039,0.9488629102706909,0.7039999961853027,,
,44,14039,,,0.7221804857254028,0.7419897317886353
0.6355744004249573,45,14049,,,,
0.7728214263916016,45,14099,,,,
0.39463961124420166,45,14149,,,,
0.8415583968162537,45,14199,,,,
0.512249231338501,45,14249,,,,
0.6065567135810852,45,14299,,,,
0.6830486059188843,45,14349,,,,
,45,14351,1.04443359375,0.6730999946594238,,
,45,14351,,,0.7237580418586731,0.731210470199585
0.7904554009437561,46,14399,,,,
0.6902253031730652,46,14449,,,,
0.6779196262359619,46,14499,,,,
0.6799542307853699,46,14549,,,,
0.7494260668754578,46,14599,,,,
0.8109157681465149,46,14649,,,,
,46,14663,0.9576889872550964,0.7021999955177307,,
,46,14663,,,0.7222055196762085,0.7380340099334717
0.6016412377357483,47,14699,,,,
0.6410833597183228,47,14749,,,,
0.7830497622489929,47,14799,,,,
0.7656059861183167,47,14849,,,,
0.7786915898323059,47,14899,,,,
0.9394453763961792,47,14949,,,,
,47,14975,0.9159300923347473,0.7156999707221985,,
,47,14975,,,0.724684476852417,0.7403085231781006
0.7595610618591309,48,14999,,,,
0.6761155724525452,48,15049,,,,
0.5965943336486816,48,15099,,,,
0.5959521532058716,48,15149,,,,
0.46255749464035034,48,15199,,,,
0.8882948756217957,48,15249,,,,
,48,15287,1.0100576877593994,0.6837000250816345,,
,48,15287,,,0.7233323454856873,0.7411985993385315
0.4486425817012787,49,15299,,,,
0.7460633516311646,49,15349,,,,
0.7235873937606812,49,15399,,,,
0.661211371421814,49,15449,,,,
0.6396632790565491,49,15499,,,,
0.7761555314064026,49,15549,,,,
0.5513201355934143,49,15599,,,,
,49,15599,0.9776375889778137,0.6913999915122986,,
,49,15599,,,0.7261368036270142,0.745945394039154
0.7324345111846924,50,15649,,,,
0.4188995063304901,50,15699,,,,
0.9840111136436462,50,15749,,,,
0.5768280029296875,50,15799,,,,
0.454006165266037,50,15849,,,,
0.4412698745727539,50,15899,,,,
,50,15911,1.0028668642044067,0.6855999827384949,,
,50,15911,,,0.7257862687110901,0.7436708807945251
0.6849595904350281,51,15949,,,,
0.46082478761672974,51,15999,,,,
0.6177868843078613,51,16049,,,,
0.6493628621101379,51,16099,,,,
0.504542350769043,51,16149,,,,
0.687935471534729,51,16199,,,,
,51,16223,0.8914011716842651,0.718500018119812,,
,51,16223,,,0.7275640964508057,0.7410996556282043
0.4912431240081787,52,16249,,,,
0.48289573192596436,52,16299,,,,
0.8009233474731445,52,16349,,,,
0.5717862844467163,52,16399,,,,
0.5036386251449585,52,16449,,,,
0.6426881551742554,52,16499,,,,
,52,16535,0.931972086429596,0.7028999924659729,,
,52,16535,,,0.7241336107254028,0.741000771522522
0.6641772985458374,53,16549,,,,
0.6289141178131104,53,16599,,,,
0.5340666770935059,53,16649,,,,
0.5401312112808228,53,16699,,,,
1.015042781829834,53,16749,,,,
0.4102046489715576,53,16799,,,,
,53,16847,0.9698666930198669,0.6944000124931335,,
,53,16847,,,0.728440523147583,0.7447587251663208
0.4817708134651184,54,16849,,,,
0.5080868601799011,54,16899,,,,
0.7257234454154968,54,16949,,,,
0.6942028999328613,54,16999,,,,
0.5724669694900513,54,17049,,,,
0.44800734519958496,54,17099,,,,
0.34590351581573486,54,17149,,,,
,54,17159,0.8878917694091797,0.7281000018119812,,
,54,17159,,,0.7291416525840759,0.7470332384109497
0.739970326423645,55,17199,,,,
0.42073699831962585,55,17249,,,,
0.6832950115203857,55,17299,,,,
0.6463509798049927,55,17349,,,,
0.5671621561050415,55,17399,,,,
0.8377261161804199,55,17449,,,,
,55,17471,1.0381462574005127,0.6830000281333923,,
,55,17471,,,0.7283653616905212,0.7598892450332642
0.4667343497276306,56,17499,,,,
0.8001856207847595,56,17549,,,,
0.49878010153770447,56,17599,,,,
0.5541013479232788,56,17649,,,,
0.8291102051734924,56,17699,,,,
0.6115276217460632,56,17749,,,,
,56,17783,0.9698948264122009,0.7044000029563904,,
,56,17783,,,0.7308944463729858,0.7324960231781006
0.5456570386886597,57,17799,,,,
0.4340614080429077,57,17849,,,,
0.6956061124801636,57,17899,,,,
0.3975226879119873,57,17949,,,,
0.41115453839302063,57,17999,,,,
0.5198753476142883,57,18049,,,,
,57,18095,1.0670539140701294,0.6651999950408936,,
,57,18095,,,0.7246594429016113,0.7371439933776855
0.3950057625770569,58,18099,,,,
0.6871453523635864,58,18149,,,,
0.6770521402359009,58,18199,,,,
0.7085342407226562,58,18249,,,,
0.7827021479606628,58,18299,,,,
0.39916402101516724,58,18349,,,,
0.5170465111732483,58,18399,,,,
,58,18407,0.840261697769165,0.7322999835014343,,
,58,18407,,,0.7313952445983887,0.7530656456947327
0.6119554042816162,59,18449,,,,
0.32631629705429077,59,18499,,,,
0.7357949018478394,59,18549,,,,
0.7087026238441467,59,18599,,,,
0.5579843521118164,59,18649,,,,
0.5995685458183289,59,18699,,,,
,59,18719,0.9167595505714417,0.7156000137329102,,
,59,18719,,,0.7296424508094788,0.753757894039154
0.3189248740673065,60,18749,,,,
0.3593551516532898,60,18799,,,,
0.4305714964866638,60,18849,,,,
0.3333550691604614,60,18899,,,,
0.17941340804100037,60,18949,,,,
0.13141989707946777,60,18999,,,,
,60,19031,0.7153658866882324,0.7840999960899353,,
,60,19031,,,0.7895132303237915,0.8036985993385315
0.37199172377586365,61,19049,,,,
0.3091239929199219,61,19099,,,,
0.48970773816108704,61,19149,,,,
0.10104429721832275,61,19199,,,,
0.4068535566329956,61,19249,,,,
0.40972650051116943,61,19299,,,,
,61,19343,0.7014047503471375,0.7872999906539917,,
,61,19343,,,0.8083183169364929,0.809335470199585
0.0920637845993042,62,19349,,,,
0.3021559715270996,62,19399,,,,
0.28301894664764404,62,19449,,,,
0.3730410933494568,62,19499,,,,
0.28919559717178345,62,19549,,,,
0.2825164794921875,62,19599,,,,
0.3386925756931305,62,19649,,,,
,62,19655,0.6985531449317932,0.7878000140190125,,
,62,19655,,,0.8140524625778198,0.8074564933776855
0.29918086528778076,63,19699,,,,
0.1404169499874115,63,19749,,,,
0.28839898109436035,63,19799,,,,
0.4065713882446289,63,19849,,,,
0.18398845195770264,63,19899,,,,
0.20440968871116638,63,19949,,,,
,63,19967,0.6946306824684143,0.7944999933242798,,
,63,19967,,,0.8234174847602844,0.8118077516555786
0.10852473974227905,64,19999,,,,
0.09659460186958313,64,20049,,,,
0.019430100917816162,64,20099,,,,
0.1383407711982727,64,20149,,,,
0.1748945116996765,64,20199,,,,
0.2808598279953003,64,20249,,,,
,64,20279,0.6905868649482727,0.7915999889373779,,
,64,20279,,,0.8258714079856873,0.814280092716217
0.24940225481987,65,20299,,,,
0.08451828360557556,65,20349,,,,
0.1460508108139038,65,20399,,,,
0.0246468186378479,65,20449,,,,
0.360525518655777,65,20499,,,,
0.2722551226615906,65,20549,,,,
,65,20591,0.6871634125709534,0.7950999736785889,,
,65,20591,,,0.8307041525840759,0.8174446225166321
0.1917349100112915,66,20599,,,,
0.08612358570098877,66,20649,,,,
0.08106347918510437,66,20699,,,,
0.09700474143028259,66,20749,,,,
0.20596522092819214,66,20799,,,,
0.04445484280586243,66,20849,,,,
0.11009830236434937,66,20899,,,,
,66,20903,0.6828791499137878,0.796500027179718,,
,66,20903,,,0.8349859714508057,0.8238726258277893
0.1695098578929901,67,20949,,,,
0.07667392492294312,67,20999,,,,
0.11557143926620483,67,21049,,,,
0.06893277168273926,67,21099,,,,
0.26656168699264526,67,21149,,,,
0.44403356313705444,67,21199,,,,
,67,21215,0.6967080235481262,0.7936999797821045,,
,67,21215,,,0.835862398147583,0.8152689933776855
0.21249297261238098,68,21249,,,,
0.14668118953704834,68,21299,,,,
0.19623428583145142,68,21349,,,,
0.18321698904037476,68,21399,,,,
0.04024502635002136,68,21449,,,,
-0.01655447483062744,68,21499,,,,
,68,21527,0.685259222984314,0.795799970626831,,
,68,21527,,,0.8399689793586731,0.8180379867553711
0.02556288242340088,69,21549,,,,
0.06259989738464355,69,21599,,,,
0.4009498953819275,69,21649,,,,
-0.023781180381774902,69,21699,,,,
0.2614193856716156,69,21749,,,,
0.17476528882980347,69,21799,,,,
,69,21839,0.6951261758804321,0.791100025177002,,
,69,21839,,,0.8411207795143127,0.8167523741722107
-0.0029099583625793457,70,21849,,,,
-0.09793731570243835,70,21899,,,,
0.04472312331199646,70,21949,,,,
0.1206125020980835,70,21999,,,,
0.25400567054748535,70,22049,,,,
0.23885521292686462,70,22099,,,,
0.19592314958572388,70,22149,,,,
,70,22151,0.6950358152389526,0.7946000099182129,,
,70,22151,,,0.8445762991905212,0.8163567781448364
0.1918172836303711,71,22199,,,,
0.0749877393245697,71,22249,,,,
0.16394752264022827,71,22299,,,,
0.15792995691299438,71,22349,,,,
0.019560635089874268,71,22399,,,,
0.10685107111930847,71,22449,,,,
,71,22463,0.709380030632019,0.7897999882698059,,
,71,22463,,,0.8482571840286255,0.8186313509941101
0.05836161971092224,72,22499,,,,
0.1929042935371399,72,22549,,,,
0.19104114174842834,72,22599,,,,
-0.08363977074623108,72,22649,,,,
0.05187687277793884,72,22699,,,,
0.18821567296981812,72,22749,,,,
,72,22775,0.7189728021621704,0.7954000234603882,,
,72,22775,,,0.8486077785491943,0.8153678774833679
0.10333910584449768,73,22799,,,,
0.4203011989593506,73,22849,,,,
0.035509198904037476,73,22899,,,,
0.1507062017917633,73,22949,,,,
0.06197461485862732,73,22999,,,,
0.18583428859710693,73,23049,,,,
,73,23087,0.7096043825149536,0.7946000099182129,,
,73,23087,,,0.8516125679016113,0.8110166192054749
0.1269873082637787,74,23099,,,,
0.007267415523529053,74,23149,,,,
0.2164468765258789,74,23199,,,,
0.05616876482963562,74,23249,,,,
0.007792085409164429,74,23299,,,,
0.1582810878753662,74,23349,,,,
0.13009431958198547,74,23399,,,,
,74,23399,0.7245131731033325,0.7903000116348267,,
,74,23399,,,0.8535406589508057,0.8153678774833679
0.184048593044281,75,23449,,,,
0.17752701044082642,75,23499,,,,
-0.049518585205078125,75,23549,,,,
-0.13600143790245056,75,23599,,,,
-0.022945374250411987,75,23649,,,,
0.042335569858551025,75,23699,,,,
,75,23711,0.7305247187614441,0.789900004863739,,
,75,23711,,,0.8557191491127014,0.8114121556282043
0.13456225395202637,76,23749,,,,
0.16874289512634277,76,23799,,,,
0.32294541597366333,76,23849,,,,
0.008528649806976318,76,23899,,,,
-0.04959315061569214,76,23949,,,,
0.15507268905639648,76,23999,,,,
,76,24023,0.7531464099884033,0.7871000170707703,,
,76,24023,,,0.8551682829856873,0.8104232549667358
-0.16600215435028076,77,24049,,,,
0.3082726001739502,77,24099,,,,
-0.04825776815414429,77,24149,,,,
0.0634356141090393,77,24199,,,,
0.06820842623710632,77,24249,,,,
0.04993489384651184,77,24299,,,,
,77,24335,0.7349607944488525,0.7893000245094299,,
,77,24335,,,0.8556190133094788,0.8140822649002075
-0.11992278695106506,78,24349,,,,
0.15969645977020264,78,24399,,,,
0.03929966688156128,78,24449,,,,
0.20039379596710205,78,24499,,,,
0.017901510000228882,78,24549,,,,
-0.11022883653640747,78,24599,,,,
,78,24647,0.7494624853134155,0.7874000072479248,,
,78,24647,,,0.860426664352417,0.8071597814559937
0.007093936204910278,79,24649,,,,
-0.10827282071113586,79,24699,,,,
0.08891332149505615,79,24749,,,,
0.2776692807674408,79,24799,,,,
0.024304687976837158,79,24849,,,,
-0.03858944773674011,79,24899,,,,
0.0007888674736022949,79,24949,,,,
,79,24959,0.7533873319625854,0.7896000146865845,,
,79,24959,,,0.8587990999221802,0.8128955960273743
-0.07558336853981018,80,24999,,,,
-0.1680195927619934,80,25049,,,,
-0.06944221258163452,80,25099,,,,
0.16798913478851318,80,25149,,,,
0.0774306058883667,80,25199,,,,
0.021205633878707886,80,25249,,,,
,80,25271,0.7375435829162598,0.7878999710083008,,
,80,25271,,,0.8599008321762085,0.8099287748336792
0.22452270984649658,81,25299,,,,
-0.043988585472106934,81,25349,,,,
0.10732370615005493,81,25399,,,,
-0.21293771266937256,81,25449,,,,
0.06294053792953491,81,25499,,,,
0.03942584991455078,81,25549,,,,
,81,25583,0.780062198638916,0.7822999954223633,,
,81,25583,,,0.8605018258094788,0.8022152185440063
-0.1148628294467926,82,25599,,,,
0.005719780921936035,82,25649,,,,
0.00047394633293151855,82,25699,,,,
0.18990129232406616,82,25749,,,,
0.23095732927322388,82,25799,,,,
-0.014601975679397583,82,25849,,,,
,82,25895,0.7551276087760925,0.786899983882904,,
,82,25895,,,0.8624799847602844,0.8079509735107422
-9.02414321899414e-05,83,25899,,,,
-0.03194728493690491,83,25949,,,,
-0.06798055768013,83,25999,,,,
0.11386376619338989,83,26049,,,,
-0.006504863500595093,83,26099,,,,
0.023946255445480347,83,26149,,,,
0.23417991399765015,83,26199,,,,
,83,26207,0.7528805136680603,0.7886000275611877,,
,83,26207,,,0.8635066151618958,0.8048852682113647
0.028486132621765137,84,26249,,,,
-0.07723703980445862,84,26299,,,,
-0.09987571835517883,84,26349,,,,
-0.04857411980628967,84,26399,,,,
-0.1696610152721405,84,26449,,,,
-0.1676958203315735,84,26499,,,,
,84,26519,0.7601814866065979,0.7885000109672546,,
,84,26519,,,0.8641576766967773,0.8128955960273743
-0.21245908737182617,85,26549,,,,
-0.01400834321975708,85,26599,,,,
-0.13965469598770142,85,26649,,,,
