train_loss,epoch,step,val_loss,val_acc,test_acc,train_acc
,6,2183,1.6512194871902466,0.42649999260902405,,
,6,2183,,,0.4810999929904938,0.4382011294364929
1.555324912071228,7,2199,,,,
1.5936713218688965,7,2249,,,,
1.423268437385559,7,2299,,,,
1.381272315979004,7,2349,,,,
1.4397748708724976,7,2399,,,,
1.5168359279632568,7,2449,,,,
,7,2495,1.527693271636963,0.47360000014305115,,
,7,2495,,,0.5134999752044678,0.48219650983810425
1.5238091945648193,8,2499,,,,
1.3485000133514404,8,2549,,,,
1.2875399589538574,8,2599,,,,
1.4053008556365967,8,2649,,,,
1.521750807762146,8,2699,,,,
1.321012020111084,8,2749,,,,
1.282524824142456,8,2799,,,,
,8,2807,1.4419169425964355,0.5205000042915344,,
,8,2807,,,0.5706999897956848,0.5285206437110901
1.110830545425415,9,2849,,,,
1.1390833854675293,9,2899,,,,
1.3674572706222534,9,2949,,,,
1.3793118000030518,9,2999,,,,
1.2440613508224487,9,3049,,,,
1.2723292112350464,9,3099,,,,
,9,3119,1.3148924112319946,0.569100022315979,,
,9,3119,,,0.626800000667572,0.5645783543586731
1.3659453392028809,10,3149,,,,
1.0994877815246582,10,3199,,,,
1.4445445537567139,10,3249,,,,
1.488906741142273,10,3299,,,,
1.374992847442627,10,3349,,,,
1.1786377429962158,10,3399,,,,
,10,3431,1.3935205936431885,0.5501999855041504,,
,10,3431,,,0.6223000288009644,0.5952523946762085
0.946620523929596,11,3449,,,,
1.0010002851486206,11,3499,,,,
0.8405249714851379,11,3549,,,,
0.8629101514816284,11,3599,,,,
1.0966910123825073,11,3649,,,,
1.073048710823059,11,3699,,,,
,11,3743,1.5634160041809082,0.5674999952316284,,
,11,3743,,,0.6449999809265137,0.6111528277397156
0.7540154457092285,12,3749,,,,
0.5583182573318481,12,3799,,,,
1.0754485130310059,12,3849,,,,
0.5057006478309631,12,3899,,,,
0.4776078462600708,12,3949,,,,
0.6117850542068481,12,3999,,,,
0.29637378454208374,12,4049,,,,
,12,4055,1.6658828258514404,0.5547999739646912,,
,12,4055,,,0.6193000078201294,0.6257762312889099
0.5415034294128418,13,4099,,,,
0.7102475166320801,13,4149,,,,
0.27743709087371826,13,4199,,,,
-0.04254329204559326,13,4249,,,,
-0.030089497566223145,13,4299,,,,
0.23414862155914307,13,4349,,,,
,13,4367,1.77638578414917,0.579200029373169,,
,13,4367,,,0.652999997138977,0.6252754330635071
-0.4119516611099243,14,4399,,,,
-0.7516709566116333,14,4449,,,,
-0.3502260446548462,14,4499,,,,
-0.35517358779907227,14,4549,,,,
-0.8595241904258728,14,4599,,,,
-0.18926429748535156,14,4649,,,,
,14,4679,1.8505529165267944,0.5857999920845032,,
,14,4679,,,0.6586999893188477,0.6395232081413269
-0.33827662467956543,15,4699,,,,
-1.2556686401367188,15,4749,,,,
-0.9790153503417969,15,4799,,,,
-0.8009074926376343,15,4849,,,,
-0.9399011135101318,15,4899,,,,
-1.3391947746276855,15,4949,,,,
,15,4991,1.8743709325790405,0.6255999803543091,,
,15,4991,,,0.7092000246047974,0.6441807150840759
-1.3499748706817627,16,4999,,,,
-1.6740258932113647,16,5049,,,,
-1.1545330286026,16,5099,,,,
-1.803507685661316,16,5149,,,,
-1.1891229152679443,16,5199,,,,
-1.3023775815963745,16,5249,,,,
-1.7513253688812256,16,5299,,,,
,16,5303,2.0266897678375244,0.6243000030517578,,
,16,5303,,,0.7084000110626221,0.6525440812110901
-2.059070110321045,17,5349,,,,
-1.6658127307891846,17,5399,,,,
-2.509523630142212,17,5449,,,,
-1.9399141073226929,17,5499,,,,
-1.9549808502197266,17,5549,,,,
-2.2916789054870605,17,5599,,,,
,17,5615,1.924770474433899,0.6459000110626221,,
,17,5615,,,0.7228000164031982,0.6610827445983887
-2.6805622577667236,18,5649,,,,
-2.969374895095825,18,5699,,,,
-2.6646571159362793,18,5749,,,,
-3.2245371341705322,18,5799,,,,
-2.1524298191070557,18,5849,,,,
-2.4966561794281006,18,5899,,,,
,18,5927,2.09928560256958,0.6450999975204468,,
,18,5927,,,0.7246999740600586,0.6701722741127014
-2.9931087493896484,19,5949,,,,
-3.4132044315338135,19,5999,,,,
-3.426469326019287,19,6049,,,,
-3.4399759769439697,19,6099,,,,
-3.127959966659546,19,6149,,,,
-2.951650857925415,19,6199,,,,
,19,6239,2.36688232421875,0.6347000002861023,,
,19,6239,,,0.7093999981880188,0.6693960428237915
-4.330585479736328,20,6249,,,,
-4.202291965484619,20,6299,,,,
-3.7388052940368652,20,6349,,,,
-3.8093488216400146,20,6399,,,,
-3.8044676780700684,20,6449,,,,
-4.007272720336914,20,6499,,,,
-3.6336705684661865,20,6549,,,,
,20,6551,2.35210919380188,0.6378999948501587,,
,20,6551,,,0.713699996471405,0.6750300526618958
-5.135861396789551,21,6599,,,,
-4.330674171447754,21,6649,,,,
-4.69019079208374,21,6699,,,,
-4.658628463745117,21,6749,,,,
-4.0292510986328125,21,6799,,,,
-5.092889785766602,21,6849,,,,
,21,6863,2.0762441158294678,0.6904000043869019,,
,21,6863,,,0.777999997138977,0.6871995329856873
-4.566096782684326,22,6899,,,,
-5.541943550109863,22,6949,,,,
-4.889869213104248,22,6999,,,,
-5.4193115234375,22,7049,,,,
-5.248826026916504,22,7099,,,,
-5.222772598266602,22,7149,,,,
,22,7175,2.354822874069214,0.6714000105857849,,
,22,7175,,,0.7552000284194946,0.6877754330635071
-5.409691333770752,23,7199,,,,
-5.983953952789307,23,7249,,,,
-5.339710235595703,23,7299,,,,
-6.4973859786987305,23,7349,,,,
-6.252472400665283,23,7399,,,,
-5.605108261108398,23,7449,,,,
,23,7487,2.483729362487793,0.6442000269889832,,
,23,7487,,,0.7408000230789185,0.694411039352417
-6.8065948486328125,24,7499,,,,
-6.391971588134766,24,7549,,,,
-5.687241077423096,24,7599,,,,
-6.498161315917969,24,7649,,,,
-6.411942481994629,24,7699,,,,
-5.4634552001953125,24,7749,,,,
-6.585010051727295,24,7799,,,,
,24,7799,2.6738221645355225,0.6517000198364258,,
,24,7799,,,0.733299970626831,0.6941105723381042
-7.529010772705078,25,7849,,,,
-7.064452171325684,25,7899,,,,
-7.05251407623291,25,7949,,,,
-7.157902717590332,25,7999,,,,
-6.790952682495117,25,8049,,,,
-7.7017292976379395,25,8099,,,,
,25,8111,2.951672077178955,0.6392999887466431,,
,25,8111,,,0.7222999930381775,0.698167085647583
-7.945688724517822,26,8149,,,,
-8.252511024475098,26,8199,,,,
-8.02705192565918,26,8249,,,,
-7.48423433303833,26,8299,,,,
-7.4793901443481445,26,8349,,,,
-7.334799289703369,26,8399,,,,
,26,8423,3.414241313934326,0.5990999937057495,,
,26,8423,,,0.6590999960899353,0.6985176205635071
-7.970719337463379,27,8449,,,,
-8.725645065307617,27,8499,,,,
-8.141944885253906,27,8549,,,,
-7.577662467956543,27,8599,,,,
-9.317850112915039,27,8649,,,,
-8.959086418151855,27,8699,,,,
,27,8735,2.8053526878356934,0.6620000004768372,,
,27,8735,,,0.7522000074386597,0.7023988366127014
-8.765246391296387,28,8749,,,,
-9.16939926147461,28,8799,,,,
-9.183475494384766,28,8849,,,,
-9.139267921447754,28,8899,,,,
-9.392563819885254,28,8949,,,,
-9.285078048706055,28,8999,,,,
,28,9047,2.976881504058838,0.6590999960899353,,
,28,9047,,,0.7443000078201294,0.7044270634651184
-10.059537887573242,29,9049,,,,
-10.502071380615234,29,9099,,,,
-9.661094665527344,29,9149,,,,
-10.374527931213379,29,9199,,,,
-9.158206939697266,29,9249,,,,
-9.924696922302246,29,9299,,,,
-10.453777313232422,29,9349,,,,
,29,9359,3.235441207885742,0.6215999722480774,,
,29,9359,,,0.7056000232696533,0.7095102071762085
-9.843709945678711,30,9399,,,,
-10.994365692138672,30,9449,,,,
-10.391366958618164,30,9499,,,,
-10.797828674316406,30,9549,,,,
-10.342571258544922,30,9599,,,,
-10.122991561889648,30,9649,,,,
,30,9671,3.4167799949645996,0.6294999718666077,,
,30,9671,,,0.7152000069618225,0.7088842391967773
-11.047447204589844,31,9699,,,,
-10.579511642456055,31,9749,,,,
-12.109472274780273,31,9799,,,,
-10.622517585754395,31,9849,,,,
-11.410107612609863,31,9899,,,,
-11.2030611038208,31,9949,,,,
,31,9983,2.7019824981689453,0.6881999969482422,,
,31,9983,,,0.7692999839782715,0.7116386294364929
-11.34217643737793,32,9999,,,,
-11.697722434997559,32,10049,,,,
-11.993127822875977,32,10099,,,,
-11.95806884765625,32,10149,,,,
-12.173258781433105,32,10199,,,,
-12.031013488769531,32,10249,,,,
,32,10295,2.7617075443267822,0.7014999985694885,,
,32,10295,,,0.7961999773979187,0.711012601852417
-11.756657600402832,33,10299,,,,
-11.119176864624023,33,10349,,,,
-12.292564392089844,33,10399,,,,
-12.599740982055664,33,10449,,,,
-11.296160697937012,33,10499,,,,
-13.15633773803711,33,10549,,,,
-11.938228607177734,33,10599,,,,
,33,10607,3.410522937774658,0.6525999903678894,,
,33,10607,,,0.7297000288963318,0.7120141983032227
-13.805804252624512,34,10649,,,,
-13.41765308380127,34,10699,,,,
-13.565213203430176,34,10749,,,,
-13.516136169433594,34,10799,,,,
-12.850552558898926,34,10849,,,,
-12.409990310668945,34,10899,,,,
,34,10919,2.8279051780700684,0.7050999999046326,,
,34,10919,,,0.8004000186920166,0.7160456776618958
-14.248841285705566,35,10949,,,,
-14.323037147521973,35,10999,,,,
-14.124126434326172,35,11049,,,,
-14.428983688354492,35,11099,,,,
-14.267436981201172,35,11149,,,,
-13.539393424987793,35,11199,,,,
,35,11231,3.0725157260894775,0.6852999925613403,,
,35,11231,,,0.7767999768257141,0.7134665250778198
-15.335942268371582,36,11249,,,,
-14.775867462158203,36,11299,,,,
-14.335134506225586,36,11349,,,,
-14.09235668182373,36,11399,,,,
-14.410834312438965,36,11449,,,,
-13.985980033874512,36,11499,,,,
,36,11543,2.8683149814605713,0.6880999803543091,,
,36,11543,,,0.7822999954223633,0.7163711786270142
-14.96888542175293,37,11549,,,,
-14.855141639709473,37,11599,,,,
-15.895456314086914,37,11649,,,,
-15.234489440917969,37,11699,,,,
-14.855386734008789,37,11749,,,,
-14.942314147949219,37,11799,,,,
-15.14286994934082,37,11849,,,,
,37,11855,2.9006123542785645,0.695900022983551,,
,37,11855,,,0.7944999933242798,0.7175480723381042
-15.758302688598633,38,11899,,,,
-15.362659454345703,38,11949,,,,
-16.13768768310547,38,11999,,,,
-15.095071792602539,38,12049,,,,
-14.709318161010742,38,12099,,,,
-15.631889343261719,38,12149,,,,
,38,12167,3.3139922618865967,0.6722999811172485,,
,38,12167,,,0.7687000036239624,0.7184244990348816
-16.517120361328125,39,12199,,,,
-16.403226852416992,39,12249,,,,
-16.17086410522461,39,12299,,,,
-15.646553039550781,39,12349,,,,
-15.653998374938965,39,12399,,,,
-16.53482437133789,39,12449,,,,
,39,12479,3.5176422595977783,0.6686999797821045,,
,39,12479,,,0.7648000121116638,0.7163461446762085
-17.53424644470215,40,12499,,,,
-17.28403663635254,40,12549,,,,
-16.680261611938477,40,12599,,,,
-15.756292343139648,40,12649,,,,
-17.300500869750977,40,12699,,,,
-17.20474624633789,40,12749,,,,
,40,12791,3.1028242111206055,0.6934000253677368,,
,40,12791,,,0.7975000143051147,0.7192507982254028
-17.519765853881836,41,12799,,,,
-16.81133270263672,41,12849,,,,
-17.196147918701172,41,12899,,,,
-17.02123260498047,41,12949,,,,
-16.87016487121582,41,12999,,,,
-16.91240692138672,41,13049,,,,
-16.90298843383789,41,13099,,,,
,41,13103,3.521249532699585,0.6583999991416931,,
,41,13103,,,0.7439000010490417,0.7179988026618958
-16.887470245361328,42,13149,,,,
-16.190200805664062,42,13199,,,,
-17.36161231994629,42,13249,,,,
-16.33724021911621,42,13299,,,,
-16.59107208251953,42,13349,,,,
-17.827577590942383,42,13399,,,,
,42,13415,3.8034589290618896,0.6262000203132629,,
,42,13415,,,0.7023000121116638,0.7210286259651184
-16.88019561767578,43,13449,,,,
-17.54108428955078,43,13499,,,,
-16.543468475341797,43,13549,,,,
-16.982139587402344,43,13599,,,,
-17.808256149291992,43,13649,,,,
-17.310102462768555,43,13699,,,,
,43,13727,3.37141752243042,0.6620000004768372,,
,43,13727,,,0.7445999979972839,0.7186247706413269
-17.18488883972168,44,13749,,,,
-17.11215591430664,44,13799,,,,
-17.090862274169922,44,13849,,,,
-17.05153465270996,44,13899,,,,
-17.13644027709961,44,13949,,,,
-16.444503784179688,44,13999,,,,
,44,14039,3.286141872406006,0.6866999864578247,,
,44,14039,,,0.7831000089645386,0.7199268937110901
-16.728515625,45,14049,,,,
-16.57683563232422,45,14099,,,,
-17.226072311401367,45,14149,,,,
-17.156694412231445,45,14199,,,,
-16.92532730102539,45,14249,,,,
-17.108890533447266,45,14299,,,,
-16.05423927307129,45,14349,,,,
,45,14351,3.801288366317749,0.6187000274658203,,
,45,14351,,,0.6908000111579895,0.7220302224159241
-17.39198112487793,46,14399,,,,
-16.66543960571289,46,14449,,,,
-16.92444610595703,46,14499,,,,
-16.48539161682129,46,14549,,,,
-16.7567195892334,46,14599,,,,
-16.433120727539062,46,14649,,,,
,46,14663,3.3292295932769775,0.6668999791145325,,
,46,14663,,,0.7505999803543091,0.7222555875778198
-17.187179565429688,47,14699,,,,
-16.100234985351562,47,14749,,,,
-17.39683723449707,47,14799,,,,
-16.889890670776367,47,14849,,,,
-17.514301300048828,47,14899,,,,
-17.84915542602539,47,14949,,,,
,47,14975,2.9619736671447754,0.705299973487854,,
,47,14975,,,0.8075000047683716,0.7227063179016113
-17.156845092773438,48,14999,,,,
-17.194997787475586,48,15049,,,,
-17.092533111572266,48,15099,,,,
-17.65774154663086,48,15149,,,,
-16.572471618652344,48,15199,,,,
-16.74418830871582,48,15249,,,,
,48,15287,3.949516773223877,0.635699987411499,,
,48,15287,,,0.715399980545044,0.7235827445983887
-16.871356964111328,49,15299,,,,
-16.10036849975586,49,15349,,,,
-17.10367202758789,49,15399,,,,
-16.636058807373047,49,15449,,,,
-17.012903213500977,49,15499,,,,
-17.736501693725586,49,15549,,,,
-16.685501098632812,49,15599,,,,
,49,15599,3.4522151947021484,0.6660000085830688,,
,49,15599,,,0.7519999742507935,0.7234324812889099
-17.552114486694336,50,15649,,,,
-16.412755966186523,50,15699,,,,
-17.245037078857422,50,15749,,,,
-17.149534225463867,50,15799,,,,
-18.09949493408203,50,15849,,,,
-17.19141387939453,50,15899,,,,
,50,15911,3.127619504928589,0.6887000203132629,,
,50,15911,,,0.7753000259399414,0.7237329483032227
-17.515703201293945,51,15949,,,,
-16.653905868530273,51,15999,,,,
-16.864856719970703,51,16049,,,,
-16.367351531982422,51,16099,,,,
-17.27264404296875,51,16149,,,,
-16.31402015686035,51,16199,,,,
,51,16223,4.190034866333008,0.6055999994277954,,
,51,16223,,,0.6725000143051147,0.7235827445983887
-17.47414207458496,52,16249,,,,
-16.42090606689453,52,16299,,,,
-17.29219627380371,52,16349,,,,
-16.32086944580078,52,16399,,,,
-16.629392623901367,52,16449,,,,
-16.804473876953125,52,16499,,,,
,52,16535,3.1228318214416504,0.6922000050544739,,
,52,16535,,,0.7910000085830688,0.7245092391967773
-17.223331451416016,53,16549,,,,
-16.31199073791504,53,16599,,,,
-17.19536018371582,53,16649,,,,
-17.407997131347656,53,16699,,,,
-17.258811950683594,53,16749,,,,
-16.750123977661133,53,16799,,,,
,53,16847,3.940802812576294,0.6398000121116638,,
,53,16847,,,0.7156999707221985,0.7238832116127014
-16.999202728271484,54,16849,,,,
-17.596160888671875,54,16899,,,,
-17.1147403717041,54,16949,,,,
-17.403518676757812,54,16999,,,,
-16.916698455810547,54,17049,,,,
-17.275976181030273,54,17099,,,,
-16.390512466430664,54,17149,,,,
,54,17159,3.212534189224243,0.698199987411499,,
,54,17159,,,0.7986000180244446,0.7274138331413269
-18.039493560791016,55,17199,,,,
-17.07823944091797,55,17249,,,,
-17.6162052154541,55,17299,,,,
-16.630338668823242,55,17349,,,,
-17.278507232666016,55,17399,,,,
-15.684157371520996,55,17449,,,,
,55,17471,3.2942094802856445,0.6941999793052673,,
,55,17471,,,0.7954000234603882,0.7255859375
-17.499584197998047,56,17499,,,,
-17.490571975708008,56,17549,,,,
-16.606508255004883,56,17599,,,,
-17.2268123626709,56,17649,,,,
-16.600706100463867,56,17699,,,,
-16.442407608032227,56,17749,,,,
,56,17783,3.215851068496704,0.7103999853134155,,
,56,17783,,,0.8050000071525574,0.7255859375
-17.120136260986328,57,17799,,,,
-17.35977554321289,57,17849,,,,
-16.9984130859375,57,17899,,,,
-16.547021865844727,57,17949,,,,
-17.703529357910156,57,17999,,,,
-16.70890998840332,57,18049,,,,
,57,18095,3.9171011447906494,0.6373999714851379,,
,57,18095,,,0.7168999910354614,0.7254356741905212
-17.043474197387695,58,18099,,,,
-16.75592803955078,58,18149,,,,
-16.95832061767578,58,18199,,,,
-17.170034408569336,58,18249,,,,
-16.44738006591797,58,18299,,,,
-17.146039962768555,58,18349,,,,
-17.501205444335938,58,18399,,,,
,58,18407,3.154494047164917,0.6845999956130981,,
,58,18407,,,0.7795000076293945,0.7253105044364929
-17.771221160888672,59,18449,,,,
-16.884096145629883,59,18499,,,,
-17.759132385253906,59,18549,,,,
-16.118539810180664,59,18599,,,,
-17.047710418701172,59,18649,,,,
-17.37966537475586,59,18699,,,,
,59,18719,2.9465866088867188,0.704200029373169,,
,59,18719,,,0.7928000092506409,0.7277393937110901
-17.327369689941406,60,18749,,,,
-17.56848907470703,60,18799,,,,
-17.322998046875,60,18849,,,,
-17.58199691772461,60,18899,,,,
-17.501726150512695,60,18949,,,,
-17.79084014892578,60,18999,,,,
,60,19031,2.4819846153259277,0.7681000232696533,,
,60,19031,,,0.8780999779701233,0.7746644616127014
-18.03573226928711,61,19049,,,,
-17.738048553466797,61,19099,,,,
-17.15271759033203,61,19149,,,,
-18.34796142578125,61,19199,,,,
-17.272518157958984,61,19249,,,,
-18.521656036376953,61,19299,,,,
,61,19343,2.444340705871582,0.7730000019073486,,
,61,19343,,,0.887499988079071,0.7928184866905212
-17.78851318359375,62,19349,,,,
-18.488618850708008,62,19399,,,,
-18.253908157348633,62,19449,,,,
-18.034927368164062,62,19499,,,,
-18.57828712463379,62,19549,,,,
-18.441299438476562,62,19599,,,,
-17.77973747253418,62,19649,,,,
,62,19655,2.475069999694824,0.7728999853134155,,
,62,19655,,,0.8899000287055969,0.7995042204856873
-18.247325897216797,63,19699,,,,
-19.068300247192383,63,19749,,,,
-18.4997501373291,63,19799,,,,
-17.99370574951172,63,19849,,,,
-17.41535758972168,63,19899,,,,
-17.346750259399414,63,19949,,,,
,63,19967,2.4467132091522217,0.7785000205039978,,
,63,19967,,,0.8932999968528748,0.8021334409713745
-18.856557846069336,64,19999,,,,
-18.705129623413086,64,20049,,,,
-18.243337631225586,64,20099,,,,
-17.967866897583008,64,20149,,,,
-18.050559997558594,64,20199,,,,
-17.948993682861328,64,20249,,,,
,64,20279,2.492211103439331,0.7734000086784363,,
,64,20279,,,0.8892999887466431,0.8080679178237915
3.3360836505889893,65,20299,,,,
3.0632705688476562,65,20349,,,,
2.6390984058380127,65,20399,,,,
2.3877155780792236,65,20449,,,,
2.3576557636260986,65,20499,,,,
2.3077855110168457,65,20549,,,,
,65,20591,2.115401268005371,0.2207999974489212,,
,65,20591,,,0.23890000581741333,0.14598357677459717
2.139653205871582,66,20599,,,,
2.1002745628356934,66,20649,,,,
2.379692554473877,66,20699,,,,
2.2600581645965576,66,20749,,,,
2.1618618965148926,66,20799,,,,
2.1578755378723145,66,20849,,,,
2.01332688331604,66,20899,,,,
,66,20903,3.1345458030700684,0.2791999876499176,,
,66,20903,,,0.296099990606308,0.23692908883094788
2.1927623748779297,67,20949,,,,
2.149444580078125,67,20999,,,,
2.20796799659729,67,21049,,,,
2.006685256958008,67,21099,,,,
2.2175848484039307,67,21149,,,,
1.9831039905548096,67,21199,,,,
,67,21215,1.9641937017440796,0.2782999873161316,,
,67,21215,,,0.295199990272522,0.2540314495563507
2.1911702156066895,68,21249,,,,
2.1652073860168457,68,21299,,,,
2.0759284496307373,68,21349,,,,
2.178101062774658,68,21399,,,,
2.0670859813690186,68,21449,,,,
1.9313766956329346,68,21499,,,,
,68,21527,1.88087797164917,0.3215000033378601,,
,68,21527,,,0.35409998893737793,0.25590944290161133
1.816509485244751,69,21549,,,,
1.8569138050079346,69,21599,,,,
1.8523733615875244,69,21649,,,,
1.7871181964874268,69,21699,,,,
1.7614878416061401,69,21749,,,,
1.8815146684646606,69,21799,,,,
,69,21839,1.797581434249878,0.3467999994754791,,
,69,21839,,,0.3763999938964844,0.32607170939445496
1.875664234161377,70,21849,,,,
1.7780275344848633,70,21899,,,,
1.7559771537780762,70,21949,,,,
1.8302735090255737,70,21999,,,,
1.8704941272735596,70,22049,,,,
1.7712863683700562,70,22099,,,,
1.701904535293579,70,22149,,,,
,70,22151,1.714585781097412,0.3950999975204468,,
,70,22151,,,0.43700000643730164,0.36929085850715637
1.7069910764694214,71,22199,,,,
1.7348923683166504,71,22249,,,,
1.6173865795135498,71,22299,,,,
1.708211898803711,71,22349,,,,
1.6689561605453491,71,22399,,,,
1.647932529449463,71,22449,,,,
,71,22463,1.6047312021255493,0.43799999356269836,,
,71,22463,,,0.48240000009536743,0.4085787236690521
1.6453967094421387,72,22499,,,,
1.5699788331985474,72,22549,,,,
1.6681923866271973,72,22599,,,,
1.6075001955032349,72,22649,,,,
1.5323981046676636,72,22699,,,,
1.6207560300827026,72,22749,,,,
,72,22775,1.5450198650360107,0.4652999937534332,,
,72,22775,,,0.5166000127792358,0.4546273946762085
1.540259838104248,73,22799,,,,
1.3812406063079834,73,22849,,,,
1.4180880784988403,73,22899,,,,
1.6542953252792358,73,22949,,,,
1.4789671897888184,73,22999,,,,
1.5852253437042236,73,23049,,,,
,73,23087,1.4454230070114136,0.5120000243186951,,
,73,23087,,,0.5769000053405762,0.5143229365348816
1.435383915901184,74,23099,,,,
1.5112597942352295,74,23149,,,,
1.5104674100875854,74,23199,,,,
1.3899776935577393,74,23249,,,,
1.3296054601669312,74,23299,,,,
1.4621402025222778,74,23349,,,,
1.4297797679901123,74,23399,,,,
,74,23399,1.371705412864685,0.5570999979972839,,
,74,23399,,,0.6200000047683716,0.5621243715286255
1.3479820489883423,75,23449,,,,
1.423086404800415,75,23499,,,,
1.3858551979064941,75,23549,,,,
1.2663601636886597,75,23599,,,,
1.317686915397644,75,23649,,,,
1.182100772857666,75,23699,,,,
,75,23711,1.2429935932159424,0.6078000068664551,,
,75,23711,,,0.6764000058174133,0.6018379330635071
0.991546094417572,76,23749,,,,
1.141134262084961,76,23799,,,,
1.1209684610366821,76,23849,,,,
1.243957757949829,76,23899,,,,
0.9340009689331055,76,23949,,,,
0.9001817107200623,76,23999,,,,
,76,24023,1.1552157402038574,0.6414999961853027,,
,76,24023,,,0.7243000268936157,0.632887601852417
0.903660774230957,77,24049,,,,
0.8374544978141785,77,24099,,,,
1.1740018129348755,77,24149,,,,
0.9890164732933044,77,24199,,,,
0.8570222854614258,77,24249,,,,
0.9436304569244385,77,24299,,,,
,77,24335,1.2065438032150269,0.631600022315979,,
,77,24335,,,0.7184000015258789,0.6510166525840759
0.6562628149986267,78,24349,,,,
0.8221782445907593,78,24399,,,,
0.7153822779655457,78,24449,,,,
0.6138514280319214,78,24499,,,,
0.7976036667823792,78,24549,,,,
0.8006518483161926,78,24599,,,,
,78,24647,1.2328609228134155,0.6600000262260437,,
,78,24647,,,0.7462999820709229,0.6597806215286255
0.357829213142395,79,24649,,,,
0.8128015995025635,79,24699,,,,
0.9344780445098877,79,24749,,,,
0.42837098240852356,79,24799,,,,
0.5916036367416382,79,24849,,,,
0.7210040092468262,79,24899,,,,
0.5302192568778992,79,24949,,,,
,79,24959,1.3637231588363647,0.6316999793052673,,
,79,24959,,,0.7021999955177307,0.6662409901618958
0.23404501378536224,80,24999,,,,
0.3337305784225464,80,25049,,,,
0.3487076759338379,80,25099,,,,
0.4704771637916565,80,25149,,,,
0.18004906177520752,80,25199,,,,
0.6233742833137512,80,25249,,,,
,80,25271,1.3406254053115845,0.6665999889373779,,
,80,25271,,,0.7569000124931335,0.674729585647583
-0.13748699426651,81,25299,,,,
0.11385197937488556,81,25349,,,,
0.21048611402511597,81,25399,,,,
0.3925473093986511,81,25449,,,,
0.3066617548465729,81,25499,,,,
0.010289505124092102,81,25549,,,,
,81,25583,1.3563553094863892,0.6668000221252441,,
,81,25583,,,0.7652000188827515,0.6755308508872986
-0.33092230558395386,82,25599,,,,
-0.3206327259540558,82,25649,,,,
-0.21502357721328735,82,25699,,,,
-0.1469259113073349,82,25749,,,,
-0.0980050265789032,82,25799,,,,
-0.043207649141550064,82,25849,,,,
,82,25895,1.4528284072875977,0.6728000044822693,,
,82,25895,,,0.7603999972343445,0.6834685206413269
-0.40919047594070435,83,25899,,,,
-0.6760019063949585,83,25949,,,,
0.15333761274814606,83,25999,,,,
-0.1524512767791748,83,26049,,,,
-0.4920198917388916,83,26099,,,,
-0.49378401041030884,83,26149,,,,
-0.3421216905117035,83,26199,,,,
,83,26207,1.673057198524475,0.6571000218391418,,
,83,26207,,,0.7455000281333923,0.6856971383094788
-0.15684109926223755,84,26249,,,,
-0.3918374180793762,84,26299,,,,
-0.5718079805374146,84,26349,,,,
-0.4603768587112427,84,26399,,,,
-0.630769670009613,84,26449,,,,
-0.9945541620254517,84,26499,,,,
,84,26519,1.5502514839172363,0.6736999750137329,,
,84,26519,,,0.7605999708175659,0.6869741678237915
-0.978347897529602,85,26549,,,,
-1.0591803789138794,85,26599,,,,
-0.6738048791885376,85,26649,,,,
