epoch,step,test_acc,train_acc,train_loss
0,49,,,6.4510498046875
0,99,,,6.201637268066406
0,149,,,6.098464488983154
0,199,,,5.986898899078369
0,249,,,6.119618892669678
0,299,,,5.889647483825684
0,349,,,5.766193389892578
0,389,0.07109999656677246,0.06590545177459717,
1,399,,,5.89229679107666
1,449,,,5.609559059143066
1,499,,,5.968829154968262
1,549,,,5.57232666015625
1,599,,,5.669266700744629
1,649,,,5.38526725769043
1,699,,,5.6763997077941895
1,749,,,5.71904993057251
1,779,0.1573999971151352,0.1154046505689621,
2,799,,,5.539634704589844
2,849,,,5.188083648681641
2,899,,,5.389948844909668
2,949,,,5.491207599639893
2,999,,,5.483883380889893
2,1049,,,5.35323429107666
2,1099,,,5.579833030700684
2,1149,,,4.576022624969482
2,1169,0.1956000030040741,0.1606971174478531,
3,1199,,,5.0225419998168945
3,1249,,,4.992406845092773
3,1299,,,5.2562689781188965
3,1349,,,4.806408405303955
3,1399,,,5.236730098724365
3,1449,,,5.237438678741455
3,1499,,,4.8300933837890625
3,1549,,,4.770057678222656
3,1559,0.07509999722242355,0.1985376626253128,
4,1599,,,4.793089866638184
4,1649,,,4.914124011993408
4,1699,,,4.72133731842041
4,1749,,,4.958823204040527
4,1799,,,4.448387622833252
4,1849,,,4.732454776763916
4,1899,,,4.7768025398254395
4,1949,,,4.657377243041992
4,1949,0.28130000829696655,0.2251201868057251,
5,1999,,,4.682272911071777
5,2049,,,4.637414455413818
5,2099,,,4.387299537658691
5,2149,,,4.2866058349609375
5,2199,,,4.560133457183838
5,2249,,,4.4023590087890625
5,2299,,,4.273707866668701
5,2339,0.32659998536109924,0.2673878073692322,
6,2349,,,4.40982723236084
6,2399,,,4.184054851531982
6,2449,,,4.335711479187012
6,2499,,,4.3099589347839355
6,2549,,,4.412031650543213
6,2599,,,4.113857746124268
6,2649,,,4.244532585144043
6,2699,,,4.383214473724365
6,2729,0.3479999899864197,0.2957131266593933,
7,2749,,,4.419577598571777
7,2799,,,4.087093353271484
7,2849,,,4.319860458374023
7,2899,,,4.074230194091797
7,2949,,,4.475319862365723
7,2999,,,4.315542697906494
7,3049,,,4.130512237548828
7,3099,,,3.973339796066284
7,3119,0.37720000743865967,0.31622597575187683,
8,3149,,,3.740542411804199
8,3199,,,4.137939929962158
8,3249,,,3.6941099166870117
8,3299,,,4.070250511169434
8,3349,,,3.5704445838928223
8,3399,,,3.6393022537231445
8,3449,,,3.718240976333618
8,3499,,,4.10780143737793
8,3509,0.38019999861717224,0.34517228603363037,
9,3549,,,3.973055362701416
9,3599,,,3.6758718490600586
9,3649,,,3.6768946647644043
9,3699,,,3.6806530952453613
9,3749,,,3.1561198234558105
9,3799,,,3.5905792713165283
9,3849,,,3.6608238220214844
9,3899,,,3.838754892349243
9,3899,0.4205000102519989,0.366346150636673,
10,3949,,,3.6904332637786865
10,3999,,,3.4098963737487793
10,4049,,,3.8182382583618164
10,4099,,,3.518153190612793
10,4149,,,3.4455361366271973
10,4199,,,3.7469894886016846
10,4249,,,3.1808078289031982
10,4289,0.3702999949455261,0.36508414149284363,
11,4299,,,3.3026938438415527
11,4349,,,3.5575385093688965
11,4399,,,3.5624313354492188
11,4449,,,3.3816843032836914
11,4499,,,2.9487998485565186
11,4549,,,3.3738017082214355
11,4599,,,3.2658567428588867
11,4649,,,3.3623690605163574
