epoch,step,test_acc,train_acc,train_loss
0,49,,,3.9228551387786865
0,99,,,3.3354125022888184
0,149,,,3.473499059677124
0,199,,,3.3545050621032715
0,249,,,3.580136775970459
0,299,,,3.1985907554626465
0,349,,,3.275860071182251
0,389,0.43799999356269836,0.27299678325653076,
1,399,,,2.926617383956909
1,449,,,3.1298987865448
1,499,,,3.0964996814727783
1,549,,,3.150069236755371
1,599,,,3.2654623985290527
1,649,,,3.092939615249634
1,699,,,3.1714844703674316
1,749,,,2.965275526046753
1,779,0.5281999707221985,0.3643830120563507,
2,799,,,2.7958192825317383
2,849,,,2.894719123840332
2,899,,,2.7525885105133057
2,949,,,2.8925135135650635
2,999,,,2.907378673553467
2,1049,,,3.0124950408935547
2,1099,,,2.71097469329834
2,1149,,,2.895909547805786
2,1169,0.5482000112533569,0.4106370210647583,
3,1199,,,2.740710973739624
3,1249,,,3.0626914501190186
3,1299,,,2.8284740447998047
3,1349,,,2.929652452468872
3,1399,,,2.721121311187744
3,1449,,,2.7106950283050537
3,1499,,,2.7644009590148926
3,1549,,,2.522719621658325
3,1559,0.6157000064849854,0.4451121687889099,
4,1599,,,2.6634087562561035
4,1649,,,2.7838926315307617
4,1699,,,2.51942777633667
4,1749,,,2.4731950759887695
4,1799,,,2.391932487487793
4,1849,,,2.498028039932251
4,1899,,,3.084948778152466
4,1949,,,2.4370675086975098
4,1949,0.6323000192642212,0.4720352590084076,
5,1999,,,2.783405303955078
5,2049,,,2.5865275859832764
5,2099,,,2.44126558303833
5,2149,,,2.466784715652466
5,2199,,,2.485600709915161
5,2249,,,2.723024606704712
5,2299,,,2.6935558319091797
5,2339,0.6859999895095825,0.49180689454078674,
6,2349,,,2.5511295795440674
6,2399,,,2.7085680961608887
6,2449,,,2.762708902359009
6,2499,,,2.6137566566467285
6,2549,,,2.5339198112487793
6,2599,,,2.544489622116089
6,2649,,,2.7774569988250732
6,2699,,,2.428178310394287
6,2729,0.6870999932289124,0.509455144405365,
7,2749,,,2.27186918258667
7,2799,,,2.4133925437927246
7,2849,,,2.196445941925049
7,2899,,,2.6975433826446533
7,2949,,,2.9606542587280273
7,2999,,,2.6302597522735596
7,3049,,,2.4563238620758057
7,3099,,,2.4389071464538574
7,3119,0.7069000005722046,0.5176482200622559,
8,3149,,,2.2143445014953613
8,3199,,,2.269155979156494
8,3249,,,2.232158660888672
8,3299,,,2.2522623538970947
8,3349,,,2.282114028930664
8,3399,,,2.4771487712860107
8,3449,,,2.3231546878814697
8,3499,,,2.788287401199341
8,3509,0.7102000117301941,0.5243589878082275,
9,3549,,,2.2798612117767334
9,3599,,,2.328831195831299
9,3649,,,2.110586404800415
9,3699,,,2.0223355293273926
9,3749,,,2.5096523761749268
9,3799,,,2.158785343170166
9,3849,,,2.293362855911255
9,3899,,,1.945746660232544
9,3899,0.7371000051498413,0.5293869972229004,
10,3949,,,1.9908819198608398
10,3999,,,2.0094969272613525
10,4049,,,2.2779555320739746
10,4099,,,2.2176356315612793
10,4149,,,2.0537705421447754
10,4199,,,2.0597779750823975
10,4249,,,1.8826878070831299
10,4289,0.7491999864578247,0.5371794700622559,
11,4299,,,2.0612008571624756
11,4349,,,2.098020553588867
11,4399,,,1.9964925050735474
11,4449,,,1.8327713012695312
11,4499,,,1.586592197418213
11,4549,,,1.7914307117462158
11,4599,,,1.840520977973938
11,4649,,,2.017376184463501
11,4679,0.7365000247955322,0.5426883101463318,
12,4699,,,1.7672959566116333
12,4749,,,1.6589384078979492
12,4799,,,1.5578382015228271
12,4849,,,1.4632492065429688
12,4899,,,1.7584338188171387
12,4949,,,1.8382269144058228
12,4999,,,1.4868664741516113
12,5049,,,1.7819197177886963
12,5069,0.7479000091552734,0.548517644405365,
13,5099,,,1.6744205951690674
13,5149,,,1.6676371097564697
13,5199,,,1.7225489616394043
13,5249,,,1.6765148639678955
13,5299,,,1.751589298248291
13,5349,,,1.5515143871307373
13,5399,,,1.4349814653396606
13,5449,,,1.7995178699493408
13,5459,0.7458999752998352,0.5505408644676208,
14,5499,,,1.434966802597046
14,5549,,,1.7939667701721191
14,5599,,,1.5936009883880615
14,5649,,,1.4590753316879272
14,5699,,,1.3638542890548706
14,5749,,,1.941590428352356
14,5799,,,1.4511781930923462
14,5849,,,1.6332067251205444
14,5849,0.7648000121116638,0.5539262890815735,
15,5899,,,1.447921633720398
15,5949,,,1.4971458911895752
15,5999,,,1.431032419204712
15,6049,,,1.3700593709945679
15,6099,,,1.307704210281372
15,6149,,,1.7551608085632324
15,6199,,,1.270729422569275
15,6239,0.7351999878883362,0.5600360631942749,
16,6249,,,1.4799998998641968
16,6299,,,1.2093416452407837
16,6349,,,1.3703269958496094
16,6399,,,1.4698772430419922
16,6449,,,1.3701343536376953
