epoch,step,test_acc,train_acc,train_loss
0,49,,,6.768226146697998
0,99,,,6.516556739807129
0,149,,,6.3979010581970215
0,199,,,6.2182440757751465
0,249,,,6.408931255340576
0,299,,,6.091940879821777
0,349,,,6.161020755767822
0,389,0.16940000653266907,0.08813101053237915,
1,399,,,6.0615081787109375
1,449,,,6.108490943908691
1,499,,,5.965397834777832
1,549,,,5.943924903869629
1,599,,,5.861443519592285
1,649,,,5.721752166748047
1,699,,,5.2361836433410645
1,749,,,5.366310119628906
1,779,0.2612999975681305,0.1683093011379242,
2,799,,,5.238837718963623
2,849,,,5.589799404144287
2,899,,,5.416967391967773
2,949,,,5.144914150238037
2,999,,,4.9705071449279785
2,1049,,,5.179961204528809
2,1099,,,4.948212623596191
2,1149,,,5.328339099884033
2,1169,0.3522000014781952,0.2335837334394455,
3,1199,,,5.483606338500977
3,1249,,,5.3505024909973145
3,1299,,,5.002996921539307
3,1349,,,4.772970199584961
3,1399,,,4.536375522613525
3,1449,,,5.130709171295166
3,1499,,,4.740414142608643
3,1549,,,4.6335649490356445
3,1559,0.39149999618530273,0.2790665030479431,
4,1599,,,4.714412689208984
4,1649,,,4.527264595031738
4,1699,,,4.5533528327941895
4,1749,,,4.647095680236816
4,1799,,,4.7475152015686035
4,1849,,,4.785531044006348
4,1899,,,4.431893825531006
4,1949,,,4.408159255981445
4,1949,0.4154999852180481,0.31441307067871094,
5,1999,,,4.540112018585205
5,2049,,,4.807898998260498
5,2099,,,5.1161274909973145
5,2149,,,4.894196033477783
5,2199,,,4.715818405151367
5,2249,,,4.8676252365112305
5,2299,,,4.884070873260498
5,2339,0.44429999589920044,0.33741986751556396,
6,2349,,,4.637042999267578
6,2399,,,4.618770122528076
6,2449,,,4.145474433898926
6,2499,,,4.6238274574279785
6,2549,,,4.0941691398620605
6,2599,,,4.372073173522949
6,2649,,,4.588051795959473
6,2699,,,4.880983352661133
6,2729,0.44839999079704285,0.3582431972026825,
7,2749,,,4.156230926513672
7,2799,,,4.269366264343262
7,2849,,,4.338346004486084
7,2899,,,4.535451412200928
7,2949,,,4.489438533782959
7,2999,,,4.3397369384765625
7,3049,,,4.131378650665283
7,3099,,,4.132567882537842
7,3119,0.4781000018119812,0.3763521611690521,
8,3149,,,3.9630722999572754
8,3199,,,4.041779518127441
8,3249,,,4.5098958015441895
8,3299,,,4.142153263092041
8,3349,,,4.228368759155273
8,3399,,,4.486514091491699
8,3449,,,4.151536464691162
8,3499,,,4.630826950073242
8,3509,0.5185999870300293,0.39154648780822754,
9,3549,,,3.537858486175537
9,3599,,,4.478891372680664
9,3649,,,4.1463093757629395
9,3699,,,4.338818550109863
9,3749,,,4.329464912414551
9,3799,,,3.739057779312134
9,3849,,,3.9237232208251953
9,3899,,,3.82570219039917
9,3899,0.5230000019073486,0.40544870495796204,
10,3949,,,3.7612152099609375
10,3999,,,4.254828453063965
10,4049,,,4.052730560302734
10,4099,,,3.905109405517578
10,4149,,,3.5147578716278076
10,4199,,,3.857271909713745
10,4249,,,4.2265448570251465
10,4289,0.4950000047683716,0.4130208194255829,
11,4299,,,3.8920412063598633
