train_loss,step,epoch,val_loss,val_acc,train_acc,test_acc
,3119,9,1.2443817853927612,0.5920000076293945,,
,3119,9,,,0.6098006963729858,0.6458662748336792
1.1433035135269165,3149,10,,,,
0.9678276777267456,3199,10,,,,
1.16517174243927,3249,10,,,,
1.018079161643982,3299,10,,,,
1.2170168161392212,3349,10,,,,
1.1959108114242554,3399,10,,,,
,3431,10,1.0677645206451416,0.6403999924659729,,
,3431,10,,,0.6245492696762085,0.6722705960273743
1.0269614458084106,3449,11,,,,
1.2091765403747559,3499,11,,,,
1.2158690690994263,3549,11,,,,
0.9846522808074951,3599,11,,,,
1.092881202697754,3649,11,,,,
1.1023776531219482,3699,11,,,,
,3743,11,1.2320952415466309,0.5965999960899353,,
,3743,11,,,0.6316856741905212,0.664655864238739
0.972142219543457,3749,12,,,,
1.3652130365371704,3799,12,,,,
1.1238467693328857,3849,12,,,,
1.184346318244934,3899,12,,,,
1.1347287893295288,3949,12,,,,
0.9584865570068359,3999,12,,,,
0.9567694664001465,4049,12,,,,
,4055,12,1.121476411819458,0.6355000138282776,,
,4055,12,,,0.6431790590286255,0.681467592716217
1.1017613410949707,4099,13,,,,
1.0450738668441772,4149,13,,,,
0.8611868023872375,4199,13,,,,
0.9646919965744019,4249,13,,,,
1.0821290016174316,4299,13,,,,
1.1561485528945923,4349,13,,,,
,4367,13,1.01884126663208,0.6599000096321106,,
,4367,13,,,0.6531700491905212,0.6953125
1.2519270181655884,4399,14,,,,
0.898993194103241,4449,14,,,,
0.8541686534881592,4499,14,,,,
1.1607643365859985,4549,14,,,,
1.2317206859588623,4599,14,,,,
1.0049185752868652,4649,14,,,,
,4679,14,1.0306010246276855,0.6650000214576721,,
,4679,14,,,0.6597055196762085,0.7041139006614685
1.1219642162322998,4699,15,,,,
0.9157519340515137,4749,15,,,,
1.0459245443344116,4799,15,,,,
1.0166374444961548,4849,15,,,,
0.8997963666915894,4899,15,,,,
0.8535519242286682,4949,15,,,,
,4991,15,1.0969927310943604,0.6391000151634216,,
,4991,15,,,0.6672425866127014,0.6861155033111572
1.0856808423995972,4999,16,,,,
0.843657374382019,5049,16,,,,
0.9560164213180542,5099,16,,,,
1.0744308233261108,5149,16,,,,
0.928246796131134,5199,16,,,,
1.0333807468414307,5249,16,,,,
0.9315529465675354,5299,16,,,,
,5303,16,1.0832014083862305,0.6484000086784363,,
,5303,16,,,0.6712239384651184,0.6995648741722107
0.8518194556236267,5349,17,,,,
1.104648232460022,5399,17,,,,
0.8790264129638672,5449,17,,,,
0.9964975118637085,5499,17,,,,
1.0282044410705566,5549,17,,,,
0.8650895953178406,5599,17,,,,
,5615,17,0.9735267758369446,0.6826000213623047,,
,5615,17,,,0.6753555536270142,0.7129153609275818
1.1686564683914185,5649,18,,,,
1.1569329500198364,5699,18,,,,
1.0517934560775757,5749,18,,,,
0.8701363205909729,5799,18,,,,
0.8774692416191101,5849,18,,,,
0.7935016751289368,5899,18,,,,
,5927,18,0.9742257595062256,0.6790000200271606,,
,5927,18,,,0.6818159222602844,0.7212222814559937
0.8321046829223633,5949,19,,,,
0.8285449147224426,5999,19,,,,
0.8482147455215454,6049,19,,,,
1.0598865747451782,6099,19,,,,
0.8520038723945618,6149,19,,,,
0.8169347643852234,6199,19,,,,
,6239,19,0.9942325353622437,0.6736999750137329,,
,6239,19,,,0.6813151240348816,0.7180577516555786
0.8239084482192993,6249,20,,,,
0.8390181660652161,6299,20,,,,
1.109926462173462,6349,20,,,,
1.0278500318527222,6399,20,,,,
1.0479843616485596,6449,20,,,,
0.7360303997993469,6499,20,,,,
0.9882324934005737,6549,20,,,,
,6551,20,1.074567437171936,0.6485999822616577,,
,6551,20,,,0.6841195821762085,0.7038172483444214
1.0833755731582642,6599,21,,,,
0.7965898513793945,6649,21,,,,
0.9150073528289795,6699,21,,,,
0.9672775864601135,6749,21,,,,
0.8693337440490723,6799,21,,,,
0.7665087580680847,6849,21,,,,
,6863,21,1.0025835037231445,0.6790000200271606,,
,6863,21,,,0.6901542544364929,0.7229034900665283
0.9449061155319214,6899,22,,,,
1.0849796533584595,6949,22,,,,
1.0486173629760742,6999,22,,,,
0.935325562953949,7049,22,,,,
0.8618705868721008,7099,22,,,,
0.9461807012557983,7149,22,,,,
,7175,22,0.9627134799957275,0.6843000054359436,,
,7175,22,,,0.6919821500778198,0.7272547483444214
0.941731333732605,7199,23,,,,
0.9593750238418579,7249,23,,,,
1.0427302122116089,7299,23,,,,
0.998345136642456,7349,23,,,,
1.063816785812378,7399,23,,,,
1.0946325063705444,7449,23,,,,
,7487,23,1.1822057962417603,0.6212000250816345,,
,7487,23,,,0.6931840777397156,0.7162777185440063
0.9497718214988708,7499,24,,,,
0.8251718878746033,7549,24,,,,
0.9776983857154846,7599,24,,,,
0.8001894950866699,7649,24,,,,
1.0192447900772095,7699,24,,,,
0.8050452470779419,7749,24,,,,
0.9921319484710693,7799,24,,,,
,7799,24,1.1053547859191895,0.6448000073432922,,
,7799,24,,,0.6978164911270142,0.7191455960273743
0.9918854832649231,7849,25,,,,
1.0960092544555664,7899,25,,,,
1.047597050666809,7949,25,,,,
0.7325811982154846,7999,25,,,,
0.9576297402381897,8049,25,,,,
1.1590588092803955,8099,25,,,,
,8111,25,0.9181327223777771,0.7085999846458435,,
,8111,25,,,0.697190523147583,0.746835470199585
1.0194215774536133,8149,26,,,,
0.916075587272644,8199,26,,,,
0.7743390798568726,8249,26,,,,
0.6618694067001343,8299,26,,,,
0.8514198064804077,8349,26,,,,
0.9579145908355713,8399,26,,,,
,8423,26,1.015028953552246,0.6651999950408936,,
,8423,26,,,0.6978665590286255,0.719936728477478
0.6680139899253845,8449,27,,,,
0.7552950382232666,8499,27,,,,
0.9689144492149353,8549,27,,,,
0.8465551137924194,8599,27,,,,
1.0150679349899292,8649,27,,,,
1.021857500076294,8699,27,,,,
,8735,27,1.0580428838729858,0.6589999794960022,,
,8735,27,,,0.7025741338729858,0.7258702516555786
0.8817580938339233,8749,28,,,,
0.8784999847412109,8799,28,,,,
0.8687699437141418,8849,28,,,,
0.8720120787620544,8899,28,,,,
0.9270910620689392,8949,28,,,,
0.8509529829025269,8999,28,,,,
,9047,28,1.0115370750427246,0.6797000169754028,,
,9047,28,,,0.704176664352417,0.7197389006614685
0.9733972549438477,9049,29,,,,
0.9220011830329895,9099,29,,,,
0.84688800573349,9149,29,,,,
0.9912019968032837,9199,29,,,,
0.7971130609512329,9249,29,,,,
0.9374234676361084,9299,29,,,,
0.8967908024787903,9349,29,,,,
,9359,29,1.0341392755508423,0.6654000282287598,,
,9359,29,,,0.7067808508872986,0.7168710231781006
0.8146580457687378,9399,30,,,,
0.9814162850379944,9449,30,,,,
0.8714994788169861,9499,30,,,,
0.8864773511886597,9549,30,,,,
0.7953028678894043,9599,30,,,,
0.9946097135543823,9649,30,,,,
,9671,30,1.0483217239379883,0.6668000221252441,,
,9671,30,,,0.7114382982254028,0.7102452516555786
1.0658857822418213,9699,31,,,,
0.8971554636955261,9749,31,,,,
0.9198701977729797,9799,31,,,,
1.0140448808670044,9849,31,,,,
0.8594750761985779,9899,31,,,,
0.8533588647842407,9949,31,,,,
,9983,31,1.0301748514175415,0.6635000109672546,,
,9983,31,,,0.7095602750778198,0.7335838675498962
0.8781609535217285,9999,32,,,,
0.6611195802688599,10049,32,,,,
0.9214322566986084,10099,32,,,,
0.8144370913505554,10149,32,,,,
0.9629221558570862,10199,32,,,,
1.1277782917022705,10249,32,,,,
,10295,32,0.9396528601646423,0.6977999806404114,,
,10295,32,,,0.7101112008094788,0.735561728477478
0.7816280126571655,10299,33,,,,
1.017635464668274,10349,33,,,,
0.8790838122367859,10399,33,,,,
0.9587198495864868,10449,33,,,,
0.9302978515625,10499,33,,,,
1.034975528717041,10549,33,,,,
0.8911857008934021,10599,33,,,,
,10607,33,0.9500596523284912,0.6897000074386597,,
,10607,33,,,0.7079076766967773,0.7168710231781006
0.9555250406265259,10649,34,,,,
0.8766571283340454,10699,34,,,,
0.847281813621521,10749,34,,,,
0.9025401473045349,10799,34,,,,
0.8320080041885376,10849,34,,,,
0.88954758644104,10899,34,,,,
,10919,34,1.0505493879318237,0.6686999797821045,,
,10919,34,,,0.713792085647583,0.7243868708610535
0.9756299257278442,10949,35,,,,
0.8172147274017334,10999,35,,,,
1.1258525848388672,11049,35,,,,
0.9452520608901978,11099,35,,,,
0.9656282663345337,11149,35,,,,
0.8165056705474854,11199,35,,,,
,11231,35,0.930709183216095,0.7023000121116638,,
,11231,35,,,0.7120141983032227,0.734375
0.9718565940856934,11249,36,,,,
0.9170408844947815,11299,36,,,,
1.005252480506897,11349,36,,,,
0.6555664539337158,11399,36,,,,
0.8883994221687317,11449,36,,,,
0.6643459796905518,11499,36,,,,
,11543,36,1.064449667930603,0.6532999873161316,,
,11543,36,,,0.7147185206413269,0.718156635761261
0.8265956044197083,11549,37,,,,
0.7418474555015564,11599,37,,,,
0.7489902377128601,11649,37,,,,
0.964622974395752,11699,37,,,,
1.0142799615859985,11749,37,,,,
0.9488204121589661,11799,37,,,,
1.0134707689285278,11849,37,,,,
,11855,37,0.9616076946258545,0.6947000026702881,,
,11855,37,,,0.7157702445983887,0.7338805198669434
0.9326128959655762,11899,38,,,,
0.8489755988121033,11949,38,,,,
0.9275228381156921,11999,38,,,,
0.8046227097511292,12049,38,,,,
0.9562457799911499,12099,38,,,,
1.0194350481033325,12149,38,,,,
,12167,38,0.9328175783157349,0.6963000297546387,,
,12167,38,,,0.7178986668586731,0.7340783476829529
1.0581649541854858,12199,39,,,,
0.8037161231040955,12249,39,,,,
0.782556414604187,12299,39,,,,
0.8522207736968994,12349,39,,,,
0.9710567593574524,12399,39,,,,
0.7970621585845947,12449,39,,,,
,12479,39,1.022284984588623,0.6671000123023987,,
,12479,39,,,0.7213792204856873,0.7465387582778931
0.8770458698272705,12499,40,,,,
0.7150160670280457,12549,40,,,,
0.8832737803459167,12599,40,,,,
0.7884077429771423,12649,40,,,,
0.8124191164970398,12699,40,,,,
0.839694619178772,12749,40,,,,
,12791,40,1.0395110845565796,0.6735000014305115,,
,12791,40,,,0.7161959409713745,0.7405063509941101
0.8442171812057495,12799,41,,,,
1.0711256265640259,12849,41,,,,
0.6643381714820862,12899,41,,,,
0.9159260392189026,12949,41,,,,
1.0975100994110107,12999,41,,,,
1.0567495822906494,13049,41,,,,
0.7948595881462097,13099,41,,,,
,13103,41,1.0487916469573975,0.6657999753952026,,
,13103,41,,,0.7181239724159241,0.7308148741722107
1.0100432634353638,13149,42,,,,
0.8523598313331604,13199,42,,,,
1.0296010971069336,13249,42,,,,
1.0845931768417358,13299,42,,,,
0.9521258473396301,13349,42,,,,
0.8591915369033813,13399,42,,,,
,13415,42,1.0433963537216187,0.6672000288963318,,
,13415,42,,,0.7189252972602844,0.7212222814559937
0.9620723724365234,13449,43,,,,
0.8589017391204834,13499,43,,,,
0.8522182106971741,13549,43,,,,
0.8580126166343689,13599,43,,,,
0.9082179665565491,13649,43,,,,
0.8230897188186646,13699,43,,,,
,13727,43,0.9707896709442139,0.6909000277519226,,
,13727,43,,,0.7178986668586731,0.7503955960273743
0.8353095054626465,13749,44,,,,
0.7872295379638672,13799,44,,,,
1.0179935693740845,13849,44,,,,
0.667155921459198,13899,44,,,,
1.081113338470459,13949,44,,,,
0.924094021320343,13999,44,,,,
,14039,44,0.9508171677589417,0.6985999941825867,,
,14039,44,,,0.7197015285491943,0.7289358973503113
0.8568627834320068,14049,45,,,,
0.9242420196533203,14099,45,,,,
0.6341803073883057,14149,45,,,,
0.9517176151275635,14199,45,,,,
0.8413475751876831,14249,45,,,,
0.9219051599502563,14299,45,,,,
0.8715232014656067,14349,45,,,,
,14351,45,0.9486340880393982,0.6938999891281128,,
,14351,45,,,0.7238331437110901,0.7408030033111572
0.9110888242721558,14399,46,,,,
0.9357931613922119,14449,46,,,,
0.8732757568359375,14499,46,,,,
0.8857578039169312,14549,46,,,,
0.9806293249130249,14599,46,,,,
1.0469342470169067,14649,46,,,,
,14663,46,1.1171257495880127,0.6549999713897705,,
,14663,46,,,0.7205278277397156,0.7412974834442139
0.7942915558815002,14699,47,,,,
0.9223419427871704,14749,47,,,,
1.0089776515960693,14799,47,,,,
0.9542142748832703,14849,47,,,,
0.8340826630592346,14899,47,,,,
1.1061358451843262,14949,47,,,,
,14975,47,0.9759944081306458,0.6935999989509583,,
,14975,47,,,0.7251352071762085,0.7431764006614685
0.9739190340042114,14999,48,,,,
0.9549249410629272,15049,48,,,,
0.850498616695404,15099,48,,,,
0.7790049314498901,15149,48,,,,
0.8100324273109436,15199,48,,,,
1.0596096515655518,15249,48,,,,
,15287,48,0.8848305940628052,0.7124000191688538,,
,15287,48,,,0.7224308848381042,0.7379351258277893
0.6827585101127625,15299,49,,,,
0.9540585279464722,15349,49,,,,
0.9607454538345337,15399,49,,,,
0.8158107399940491,15449,49,,,,
0.9068796038627625,15499,49,,,,
0.8222108483314514,15549,49,,,,
0.7393376231193542,15599,49,,,,
,15599,49,0.941603422164917,0.6955999732017517,,
,15599,49,,,0.7231570482254028,0.7456487417221069
0.9651104807853699,15649,50,,,,
0.729560136795044,15699,50,,,,
1.138696312904358,15749,50,,,,
0.7993921637535095,15799,50,,,,
0.6878420114517212,15849,50,,,,
0.7879894375801086,15899,50,,,,
,15911,50,0.9150318503379822,0.708299994468689,,
,15911,50,,,0.7236578464508057,0.7318037748336792
0.8469175100326538,15949,51,,,,
0.7333706617355347,15999,51,,,,
0.8412559628486633,16049,51,,,,
0.8378047943115234,16099,51,,,,
0.8130592107772827,16149,51,,,,
0.9439828991889954,16199,51,,,,
,16223,51,0.963157594203949,0.6969000101089478,,
,16223,51,,,0.7236828804016113,0.7420886158943176
0.7226977348327637,16249,52,,,,
0.8251879811286926,16299,52,,,,
0.8995451331138611,16349,52,,,,
0.8820489048957825,16399,52,,,,
0.802628755569458,16449,52,,,,
0.8193111419677734,16499,52,,,,
,16535,52,0.9194388389587402,0.7053999900817871,,
,16535,52,,,0.7238331437110901,0.7333860993385315
0.8806483745574951,16549,53,,,,
0.8580262064933777,16599,53,,,,
0.88311368227005,16649,53,,,,
0.8447073698043823,16699,53,,,,
1.1720576286315918,16749,53,,,,
0.6514829397201538,16799,53,,,,
,16847,53,0.901216983795166,0.7060999870300293,,
,16847,53,,,0.724684476852417,0.7473298907279968
0.8704082369804382,16849,54,,,,
0.8365103006362915,16899,54,,,,
0.9775673151016235,16949,54,,,,
0.9299430847167969,16999,54,,,,
0.7636106014251709,17049,54,,,,
0.7820727825164795,17099,54,,,,
0.7234920859336853,17149,54,,,,
,17159,54,0.9278349876403809,0.7044000029563904,,
,17159,54,,,0.7228065133094788,0.7418908476829529
1.132817268371582,17199,55,,,,
0.7108850479125977,17249,55,,,,
0.9376268982887268,17299,55,,,,
0.9912716746330261,17349,55,,,,
0.8653523325920105,17399,55,,,,
1.0313140153884888,17449,55,,,,
,17471,55,1.0549837350845337,0.6618000268936157,,
,17471,55,,,0.727614164352417,0.7507911324501038
0.7450324892997742,17499,56,,,,
0.8718776702880859,17549,56,,,,
0.7734590768814087,17599,56,,,,
0.8086109757423401,17649,56,,,,
1.0395569801330566,17699,56,,,,
0.8382298946380615,17749,56,,,,
,17783,56,0.9910422563552856,0.6877999901771545,,
,17783,56,,,0.7306190133094788,0.7363528609275818
0.7991259098052979,17799,57,,,,
0.7493371367454529,17849,57,,,,
1.0506709814071655,17899,57,,,,
0.7254489064216614,17949,57,,,,
0.7626971006393433,17999,57,,,,
0.8289311528205872,18049,57,,,,
,18095,57,0.9560291171073914,0.6948000192642212,,
,18095,57,,,0.7248848080635071,0.734968364238739
0.7076972126960754,18099,58,,,,
0.9655607342720032,18149,58,,,,
0.8976114988327026,18199,58,,,,
0.870090126991272,18249,58,,,,
0.913948655128479,18299,58,,,,
0.7110661268234253,18349,58,,,,
0.7782955169677734,18399,58,,,,
,18407,58,0.978871762752533,0.6888999938964844,,
,18407,58,,,0.7274138331413269,0.7319027185440063
0.848124623298645,18449,59,,,,
0.5458148717880249,18499,59,,,,
0.9801679849624634,18549,59,,,,
0.9970784187316895,18599,59,,,,
0.8133111000061035,18649,59,,,,
0.7790651321411133,18699,59,,,,
,18719,59,0.9176782369613647,0.7111999988555908,,
,18719,59,,,0.7288411259651184,0.7379351258277893
0.6954253315925598,18749,60,,,,
0.7502230405807495,18799,60,,,,
0.7380631566047668,18849,60,,,,
0.7041919827461243,18899,60,,,,
0.5254132747650146,18949,60,,,,
0.48499682545661926,18999,60,,,,
,19031,60,0.7098290324211121,0.7771999835968018,,
,19031,60,,,0.7865835428237915,0.7990506291389465
0.7087696194648743,19049,61,,,,
0.6489657163619995,19099,61,,,,
0.7313589453697205,19149,61,,,,
0.41643765568733215,19199,61,,,,
0.7278093099594116,19249,61,,,,
0.7527897357940674,19299,61,,,,
,19343,61,0.694062352180481,0.7849000096321106,,
,19343,61,,,0.8057141304016113,0.8055775165557861
0.4886442720890045,19349,62,,,,
0.6449064016342163,19399,62,,,,
0.5672094225883484,19449,62,,,,
0.7316612601280212,19499,62,,,,
0.5273390412330627,19549,62,,,,
0.5955355167388916,19599,62,,,,
0.6700758337974548,19649,62,,,,
,19655,62,0.6910520195960999,0.7870000004768372,,
,19655,62,,,0.8138020634651184,0.8060719966888428
0.5728015899658203,19699,63,,,,
0.5205608606338501,19749,63,,,,
0.5901616215705872,19799,63,,,,
0.8231855630874634,19849,63,,,,
0.5014961957931519,19899,63,,,,
0.6054375171661377,19949,63,,,,
,19967,63,0.6823047399520874,0.7904000282287598,,
,19967,63,,,0.8200120329856873,0.8074564933776855
0.4761297106742859,19999,64,,,,
0.4685376286506653,20049,64,,,,
0.39022794365882874,20099,64,,,,
0.540759265422821,20149,64,,,,
0.5409823060035706,20199,64,,,,
0.5400151014328003,20249,64,,,,
,20279,64,0.6832147240638733,0.7915999889373779,,
,20279,64,,,0.8258964419364929,0.8128955960273743
0.6425777077674866,20299,65,,,,
0.4648582935333252,20349,65,,,,
0.4962523281574249,20399,65,,,,
0.3903588652610779,20449,65,,,,
0.7009372711181641,20499,65,,,,
0.5905155539512634,20549,65,,,,
,20591,65,0.6879894733428955,0.7915999889373779,,
,20591,65,,,0.829176664352417,0.8083465099334717
0.5545554757118225,20599,66,,,,
0.5142340064048767,20649,66,,,,
0.4950029253959656,20699,66,,,,
0.4536859691143036,20749,66,,,,
0.5900918841362,20799,66,,,,
0.4671752154827118,20849,66,,,,
0.47050490975379944,20899,66,,,,
,20903,66,0.6959691643714905,0.7896999716758728,,
,20903,66,,,0.8323066830635071,0.8121044039726257
0.522213876247406,20949,67,,,,
0.49006468057632446,20999,67,,,,
0.5592345595359802,21049,67,,,,
0.4427648186683655,21099,67,,,,
0.5932843685150146,21149,67,,,,
0.7692930102348328,21199,67,,,,
,21215,67,0.6964904069900513,0.7893999814987183,,
,21215,67,,,0.8350861668586731,0.8075553774833679
0.6109903454780579,21249,68,,,,
0.5438265800476074,21299,68,,,,
0.5342157483100891,21349,68,,,,
0.546637773513794,21399,68,,,,
0.48049524426460266,21449,68,,,,
0.32677361369132996,21499,68,,,,
,21527,68,0.6805760860443115,0.7954999804496765,,
,21527,68,,,0.8408453464508057,0.8085442781448364
0.4022960960865021,21549,69,,,,
0.489418625831604,21599,69,,,,
0.6939727067947388,21649,69,,,,
0.39137688279151917,21699,69,,,,
0.6876624822616577,21749,69,,,,
0.6049479246139526,21799,69,,,,
,21839,69,0.6998557448387146,0.7861999869346619,,
,21839,69,,,0.841871976852417,0.800929605960846
0.39872848987579346,21849,70,,,,
0.37731847167015076,21899,70,,,,
0.4668946862220764,21949,70,,,,
0.49620211124420166,21999,70,,,,
0.6164014339447021,22049,70,,,,
0.5974266529083252,22099,70,,,,
0.6285850405693054,22149,70,,,,
,22151,70,0.7016103267669678,0.7871000170707703,,
,22151,70,,,0.8451021909713745,0.8085442781448364
0.5890531539916992,22199,71,,,,
0.48843705654144287,22249,71,,,,
0.5624979734420776,22299,71,,,,
0.6003531813621521,22349,71,,,,
0.3860771954059601,22399,71,,,,
0.4834982752799988,22449,71,,,,
,22463,71,0.7045930027961731,0.7886000275611877,,
,22463,71,,,0.8468299508094788,0.8036985993385315
0.4735066294670105,22499,72,,,,
0.5594550371170044,22549,72,,,,
0.5933905243873596,22599,72,,,,
0.32872912287712097,22649,72,,,,
0.4740894138813019,22699,72,,,,
0.6377630829811096,22749,72,,,,
,22775,72,0.6934581995010376,0.7904999852180481,,
,22775,72,,,0.8501352071762085,0.8059731125831604
0.5273982882499695,22799,73,,,,
0.7002570629119873,22849,73,,,,
0.4440102279186249,22899,73,,,,
0.5771648287773132,22949,73,,,,
0.4844874143600464,22999,73,,,,
0.4577735662460327,23049,73,,,,
,23087,73,0.7084016799926758,0.7876999974250793,,
,23087,73,,,0.8498347401618958,0.7967761158943176
0.5640206933021545,23099,74,,,,
0.3943929970264435,23149,74,,,,
0.6581809520721436,23199,74,,,,
0.4976915419101715,23249,74,,,,
0.43428993225097656,23299,74,,,,
0.5141658782958984,23349,74,,,,
0.49206551909446716,23399,74,,,,
,23399,74,0.7035797834396362,0.791100025177002,,
,23399,74,,,0.8516877293586731,0.8045886158943176
0.508897602558136,23449,75,,,,
0.5199830532073975,23499,75,,,,
0.35602495074272156,23549,75,,,,
0.2623840868473053,23599,75,,,,
0.47794604301452637,23649,75,,,,
0.5398614406585693,23699,75,,,,
,23711,75,0.7171885967254639,0.7897999882698059,,
,23711,75,,,0.8535656929016113,0.8004351258277893
0.5475443005561829,23749,76,,,,
0.5135142803192139,23799,76,,,,
0.6816087961196899,23849,76,,,,
0.383334219455719,23899,76,,,,
0.37474125623703003,23949,76,,,,
0.5603603720664978,23999,76,,,,
,24023,76,0.7421614527702332,0.7828999757766724,,
,24023,76,,,0.8568209409713745,0.8010284900665283
0.34390243887901306,24049,77,,,,
0.6928038001060486,24099,77,,,,
0.31393909454345703,24149,77,,,,
0.5588232278823853,24199,77,,,,
0.5369948148727417,24249,77,,,,
0.438117653131485,24299,77,,,,
,24335,77,0.7234388589859009,0.7882000207901001,,
,24335,77,,,0.8553435206413269,0.7997428774833679
0.4193515479564667,24349,78,,,,
0.6619160771369934,24399,78,,,,
0.46348142623901367,24449,78,,,,
0.5774718523025513,24499,78,,,,
0.4250248372554779,24549,78,,,,
0.36085042357444763,24599,78,,,,
,24647,78,0.7439128160476685,0.7825999855995178,,
,24647,78,,,0.8581230044364929,0.7979628443717957
0.46137627959251404,24649,79,,,,
0.33316850662231445,24699,79,,,,
0.6982759833335876,24749,79,,,,
0.6178547739982605,24799,79,,,,
0.47552984952926636,24849,79,,,,
0.40357330441474915,24899,79,,,,
0.525277853012085,24949,79,,,,
,24959,79,0.737959623336792,0.7871999740600586,,
,24959,79,,,0.8581981062889099,0.8075553774833679
0.3730568289756775,24999,80,,,,
0.32624512910842896,25049,80,,,,
0.4927811920642853,25099,80,,,,
0.5885827541351318,25149,80,,,,
0.5206937193870544,25199,80,,,,
0.45291295647621155,25249,80,,,,
,25271,80,0.7276142835617065,0.785099983215332,,
,25271,80,,,0.8587489724159241,0.8051819801330566
0.5622066855430603,25299,81,,,,
0.4033568501472473,25349,81,,,,
0.5530140995979309,25399,81,,,,
0.30341070890426636,25449,81,,,,
0.45854026079177856,25499,81,,,,
0.5514487624168396,25549,81,,,,
,25583,81,0.7319316864013672,0.7870000004768372,,
,25583,81,,,0.8612028956413269,0.8008307218551636
0.2988324463367462,25599,82,,,,
0.48388347029685974,25649,82,,,,
0.4319038689136505,25699,82,,,,
0.6374209523200989,25749,82,,,,
0.5719451904296875,25799,82,,,,
0.513420045375824,25849,82,,,,
,25895,82,0.738179624080658,0.7858999967575073,,
,25895,82,,,0.8608773946762085,0.8050830960273743
0.4562961459159851,25899,83,,,,
0.4267949163913727,25949,83,,,,
0.49473270773887634,25999,83,,,,
0.6837539076805115,26049,83,,,,
0.41357749700546265,26099,83,,,,
0.41830968856811523,26149,83,,,,
0.6096057295799255,26199,83,,,,
,26207,83,0.7500281929969788,0.7871999740600586,,
,26207,83,,,0.8624048233032227,0.7946993708610535
0.5239309072494507,26249,84,,,,
0.29608088731765747,26299,84,,,,
0.418427973985672,26349,84,,,,
0.42470598220825195,26399,84,,,,
0.36961448192596436,26449,84,,,,
0.3351207673549652,26499,84,,,,
,26519,84,0.7412591576576233,0.784600019454956,,
,26519,84,,,0.8635066151618958,0.804094135761261
0.3071046471595764,26549,85,,,,
0.4165421426296234,26599,85,,,,
0.41570308804512024,26649,85,,,,
0.6001307964324951,26699,85,,,,
0.5751636028289795,26749,85,,,,
0.3245939016342163,26799,85,,,,
