train_loss2,train_loss1,step,epoch,train_acc1,train_acc2,test_acc
0.0012227370170876384,0.0016315828543156385,22749,58,,,
0.0025963846128433943,0.0022337206173688173,22799,58,,,
0.0012258585775271058,0.00181707669980824,22849,58,,,
0.002392576076090336,0.0024141159374266863,22899,58,,,
0.00353485275991261,0.003838692558929324,22949,58,,,
0.002181525342166424,0.0025574362371116877,22999,58,,,
,,23009,58,0.7496995329856873,0.7567307949066162,0.7537999749183655
0.0011181635782122612,0.002260790904983878,23049,59,,,
0.0033172343391925097,0.0032491052988916636,23099,59,,,
0.0020125610753893852,0.0014477811055257916,23149,59,,,
0.0018355448264628649,0.0021407923195511103,23199,59,,,
0.002253452083095908,0.0030302477534860373,23249,59,,,
0.003491201438009739,0.00360097480006516,23299,59,,,
0.0028201425448060036,0.0033943583257496357,23349,59,,,
0.0023879343643784523,0.0021507027558982372,23399,59,,,
,,23399,59,0.7541065812110901,0.7640023827552795,0.7502999901771545
0.0018522391328588128,0.0011135825188830495,23449,60,,,
0.0016517270123586059,0.001966498326510191,23499,60,,,
0.0018593163695186377,0.002831181976944208,23549,60,,,
0.0019304044544696808,0.001911704777739942,23599,60,,,
0.0007246771128848195,0.0013375066919252276,23649,60,,,
0.0017818246269598603,0.0018635691376402974,23699,60,,,
0.000968522799666971,0.0013578084763139486,23749,60,,,
,,23789,60,0.758713960647583,0.7644631266593933,0.7519000172615051
0.001916544628329575,0.002073032082989812,23799,61,,,
0.0013123342068865895,0.0016434097196906805,23849,61,,,
0.0039141192100942135,0.0035671114455908537,23899,61,,,
0.0007489140261895955,0.0009348390740342438,23949,61,,,
0.002523744245991111,0.0026129926554858685,23999,61,,,
0.0018699922366067767,0.002721767872571945,24049,61,,,
0.0020152295473963022,0.0019557084888219833,24099,61,,,
0.002273746533319354,0.0025390281807631254,24149,61,,,
,,24179,61,0.7584936022758484,0.7699719667434692,0.7491000294685364
0.001564749632962048,0.001514218165539205,24199,62,,,
0.001587369479238987,0.001468650996685028,24249,62,,,
0.0015355265932157636,0.0017834155587479472,24299,62,,,
0.002051199320703745,0.0021805299911648035,24349,62,,,
0.0017511872574687004,0.0010134230833500624,24399,62,,,
0.0013359070289880037,0.0011430155718699098,24449,62,,,
0.0011036943178623915,0.00165936176199466,24499,62,,,
0.0019318910781294107,0.0018762664403766394,24549,62,,,
,,24569,62,0.7642627954483032,0.7713140845298767,0.7490000128746033
0.0012559904716908932,0.0015031479997560382,24599,63,,,
0.004123067483305931,0.0029720491729676723,24649,63,,,
0.001041061244904995,0.0010839520255103707,24699,63,,,
0.0021061250008642673,0.0019279115367680788,24749,63,,,
0.002503216965124011,0.0010888726683333516,24799,63,,,
0.0014017975190654397,0.0018586990190669894,24849,63,,,
0.003360305679962039,0.004335357807576656,24899,63,,,
0.0014672696124762297,0.002249494893476367,24949,63,,,
,,24959,63,0.7679286599159241,0.7753205299377441,0.7445999979972839
0.0013624787097796798,0.0017196818953379989,24999,64,,,
0.001395971979945898,0.0030037104152143,25049,64,,,
0.0026348414830863476,0.0028718290850520134,25099,64,,,
0.0021396158263087273,0.0009646344697102904,25149,64,,,
0.0006510411039926112,0.0010242883581668139,25199,64,,,
0.0018450672505423427,0.0016224508872255683,25249,64,,,
0.003781732637435198,0.0038591388147324324,25299,64,,,
0.0015871848445385695,0.002066897228360176,25349,64,,,
,,25349,64,0.7696313858032227,0.7770633101463318,0.7379999756813049
0.0009946199133992195,0.001518229953944683,25399,65,,,
0.0004945929977111518,0.001496157725341618,25449,65,,,
0.0016571251908317208,0.0022144399117678404,25499,65,,,
0.0020002766977995634,0.0022256099618971348,25549,65,,,
0.0018652344588190317,0.0019559755455702543,25599,65,,,
0.0010940383654087782,0.0020297449082136154,25649,65,,,
0.0013149373698979616,0.0012163817882537842,25699,65,,,
,,25739,65,0.7723357081413269,0.7813100814819336,0.7412999868392944
0.0006353658973239362,0.0015616531018167734,25749,66,,,
0.0030901064164936543,0.0026958631351590157,25799,66,,,
0.001064272248186171,0.0020375556778162718,25849,66,,,
0.0017043519765138626,0.0011220878222957253,25899,66,,,
0.0013798511354252696,0.0015759100206196308,25949,66,,,
0.0014957137173041701,0.001437091501429677,25999,66,,,
0.0016050933627411723,0.0017161141149699688,26049,66,,,
0.0027901860885322094,0.002465219236910343,26099,66,,,
,,26129,66,0.7752003073692322,0.7820112109184265,0.7391999959945679
0.0010719910496845841,0.0011815045727416873,26149,67,,,
0.0009079233859665692,0.001150048221461475,26199,67,,,
0.0006405949243344367,0.0010010425467044115,26249,67,,,
0.001582734752446413,0.001528486842289567,26299,67,,,
0.0012871603248640895,0.002079603262245655,26349,67,,,
0.0007835550932213664,0.0010315037798136473,26399,67,,,
0.0008772056316956878,0.0009478732827119529,26449,67,,,
0.0016827007057145238,0.0016837883740663528,26499,67,,,
,,26519,67,0.7757612466812134,0.7851963043212891,0.7415000200271606
0.0010763804893940687,0.0011240221792832017,26549,68,,,
0.001359340501949191,0.0010856257285922766,26599,68,,,
0.0011334825539961457,0.0011433061445131898,26649,68,,,
0.0020928462035954,0.0017958498792722821,26699,68,,,
0.0012834735680371523,0.0014517712406814098,26749,68,,,
0.0014068526215851307,0.002572791650891304,26799,68,,,
0.0022731695789843798,0.002255829516798258,26849,68,,,
0.00090008694678545,0.0011891338508576155,26899,68,,,
,,26909,68,0.7807091474533081,0.7872396111488342,0.7347000241279602
0.001229165238328278,0.0010254732333123684,26949,69,,,
0.0009446924086660147,0.0007693243096582592,26999,69,,,
0.0022977222688496113,0.0017132299253717065,27049,69,,,
0.001308815786615014,0.0018609219696372747,27099,69,,,
0.0013740495778620243,0.0012766190338879824,27149,69,,,
0.000907436478883028,0.0015639266930520535,27199,69,,,
0.0015632972354069352,0.0022675159852951765,27249,69,,,
0.004752170294523239,0.004553616978228092,27299,69,,,
,,27299,69,0.782732367515564,0.787419855594635,0.7275999784469604
0.0009309659944847226,0.0013691625790670514,27349,70,,,
0.0015280847437679768,0.0017960760742425919,27399,70,,,
0.003430688288062811,0.003547760657966137,27449,70,,,
0.001349030528217554,0.0009735174826346338,27499,70,,,
0.000985876307822764,0.001149196526966989,27549,70,,,
0.0016681099077686667,0.0014917574590072036,27599,70,,,
0.001065230811946094,0.00120938487816602,27649,70,,,
,,27689,70,0.7838541865348816,0.7893629670143127,0.7437000274658203
0.0012541014002636075,0.001073748804628849,27699,71,,,
0.00222461367957294,0.0027338184881955385,27749,71,,,
0.0008232472464442253,0.0012133647687733173,27799,71,,,
0.0013485371600836515,0.001046682707965374,27849,71,,,
0.001311020227149129,0.002969201421365142,27899,71,,,
0.0023837971966713667,0.0020531907211989164,27949,71,,,
0.0005335223977454007,0.001312779146246612,27999,71,,,
0.0035261770244687796,0.0017860197694972157,28049,71,,,
,,28079,71,0.7850160002708435,0.7908853888511658,0.7314000129699707
0.0006775912479497492,0.0008355748141184449,28099,72,,,
0.0013459580950438976,0.0011280002072453499,28149,72,,,
0.002153202425688505,0.0011349987471476197,28199,72,,,
0.0010263221338391304,0.0005694350111298263,28249,72,,,
0.0004116940835956484,0.0008573334198445082,28299,72,,,
0.0008040527463890612,0.001200463972054422,28349,72,,,
0.001105629256926477,0.001376162632368505,28399,72,,,
0.0010428497334942222,0.0017550529446452856,28449,72,,,
,,28469,72,0.7874799966812134,0.7947716116905212,0.7336000204086304
0.001700520166195929,0.0014702794142067432,28499,73,,,
0.0004185776924714446,0.001148094073869288,28549,73,,,
0.00039994550752453506,0.0012514354893937707,28599,73,,,
0.0013433800777420402,0.0005696646985597908,28649,73,,,
0.00154233374632895,0.0018291855230927467,28699,73,,,
0.0005922880372963846,0.0006969632231630385,28749,73,,,
0.0010866863885894418,0.0012200998608022928,28799,73,,,
0.001117948442697525,0.0007398106390610337,28849,73,,,
,,28859,73,0.7900640964508057,0.7955729365348816,0.7322999835014343
0.0004370288224890828,0.0008790665888227522,28899,74,,,
0.0010314236860722303,0.001036215340718627,28949,74,,,
0.0014199709985405207,0.0025919887702912092,28999,74,,,
0.0021405229344964027,0.0007726044859737158,29049,74,,,
0.0005783044034615159,0.0014658018480986357,29099,74,,,
0.0022510222624987364,0.001983516151085496,29149,74,,,
0.0016705951420590281,0.0013179141096770763,29199,74,,,
0.0017898842925205827,0.0009435273241251707,29249,74,,,
,,29249,74,0.7920072078704834,0.7963341474533081,0.7448999881744385
0.001129770651459694,0.0011188603239133954,29299,75,,,
0.001313094049692154,0.002704392187297344,29349,75,,,
0.0011404488468542695,0.0012843989534303546,29399,75,,,
0.002625277265906334,0.0028987617697566748,29449,75,,,
0.0009510678355582058,0.0017318360041826963,29499,75,,,
0.0006382079445756972,0.00111073546577245,29549,75,,,
0.0012984920758754015,0.0020973626524209976,29599,75,,,
,,29639,75,0.7934895753860474,0.7997195720672607,0.7494999766349792
0.0006607079994864762,0.001655258471146226,29649,76,,,
0.0014198089484125376,0.0007934337481856346,29699,76,,,
0.0012618296314030886,0.0012007267214357853,29749,76,,,
0.0009876552503556013,0.0009539579623378813,29799,76,,,
0.0009555206052027643,0.0018786779837682843,29849,76,,,
0.0005740625783801079,0.0007179435342550278,29899,76,,,
0.0004979615332558751,0.0016916318563744426,29949,76,,,
0.001147052040323615,0.0015887593617662787,29999,76,,,
,,30029,76,0.7938501834869385,0.7990184426307678,0.7276999950408936
0.0067100003361701965,0.0070341466926038265,30049,77,,,
0.00174669676925987,0.0012203188380226493,30099,77,,,
0.0008509727194905281,0.0009546509827487171,30149,77,,,
0.0017887608846649528,0.0014318504836410284,30199,77,,,
0.0017723852070048451,0.0018971862737089396,30249,77,,,
0.00042399761150591075,0.0004613383498508483,30299,77,,,
0.0017505802679806948,0.0009618729818612337,30349,77,,,
0.0006652628653682768,0.001041803858242929,30399,77,,,
,,30419,77,0.7958333492279053,0.8006009459495544,0.7415000200271606
0.0008993937517516315,0.0009796705562621355,30449,78,,,
0.0005604683537967503,0.0007083052187226713,30499,78,,,
0.0012421651044860482,0.0006685759872198105,30549,78,,,
0.0009247452835552394,0.0024926261976361275,30599,78,,,
0.0022566565312445164,0.002034688601270318,30649,78,,,
0.0006739207310602069,0.0014892466133460402,30699,78,,,
0.0009674234315752983,0.0011214674450457096,30749,78,,,
0.0012376282829791307,0.0012088624062016606,30799,78,,,
,,30809,78,0.7972355484962463,0.8019230961799622,0.7433000206947327
0.0013101163785904646,0.0010976071935147047,30849,79,,,
0.0006660689832642674,0.0009378815884701908,30899,79,,,
0.0010671514319255948,0.0017374390736222267,30949,79,,,
0.002185781253501773,0.0021663708612322807,30999,79,,,
0.0010734273819252849,0.0007239369442686439,31049,79,,,
0.0013089051935821772,0.0015296576311811805,31099,79,,,
0.0020627682097256184,0.003214755794033408,31149,79,,,
0.0006002565496601164,0.0013409745879471302,31199,79,,,
,,31199,79,0.7968149185180664,0.8036658763885498,0.7239999771118164
0.0007524998509325087,0.0007168750162236392,31249,80,,,
0.0010020872578024864,0.00037129802512936294,31299,80,,,
0.0012915990082547069,0.001834237715229392,31349,80,,,
0.0003460626467131078,0.000708171573933214,31399,80,,,
0.0022986314725130796,0.0014464306877925992,31449,80,,,
0.0011891113827005029,0.000756610999815166,31499,80,,,
0.0014249659143388271,0.0011225460330024362,31549,80,,,
,,31589,80,0.8020632863044739,0.808012843132019,0.7419000267982483
0.0002974884118884802,0.0005104918382130563,31599,81,,,
0.0016050876583904028,0.0009809726616367698,31649,81,,,
0.001305696670897305,0.001479806494899094,31699,81,,,
0.000689118925947696,0.0008117048419080675,31749,81,,,
0.0012909327633678913,0.0009297614451497793,31799,81,,,
0.001206687418743968,0.0005374772008508444,31849,81,,,
0.0004564319970086217,0.00040889400406740606,31899,81,,,
0.0009299228549934924,0.0010271708015352488,31949,81,,,
,,31979,81,0.8025640845298767,0.8086137771606445,0.7379999756813049
0.0017589206108823419,0.0026395064778625965,31999,82,,,
0.001408543554134667,0.002347986912354827,32049,82,,,
0.0007983659161254764,0.0023034990299493074,32099,82,,,
0.0007324951002374291,0.0014984749723225832,32149,82,,,
0.006087756250053644,0.004320565145462751,32199,82,,,
0.0003301352262496948,0.0008758079493418336,32249,82,,,
0.0012268484570086002,0.0015257128980010748,32299,82,,,
0.0006404084851965308,0.0010376059217378497,32349,82,,,
,,32369,82,0.8034254908561707,0.8086137771606445,0.7221999764442444
0.0006700464291498065,0.0007407942903228104,32399,83,,,
0.0011444676201790571,0.001439703512005508,32449,83,,,
0.0012311433674767613,0.0015599301550537348,32499,83,,,
0.0021568697411566973,0.0022876691073179245,32549,83,,,
0.0014660253655165434,0.0004425254592206329,32599,83,,,
0.0014259525341913104,0.0013829133240506053,32649,83,,,
0.0010226111626252532,0.0011488394811749458,32699,83,,,
0.0006592728313989937,0.0011671418324112892,32749,83,,,
,,32759,83,0.8043870329856873,0.8082732558250427,0.7394000291824341
0.0007843668572604656,0.0006608082912862301,32799,84,,,
0.00038724642945453525,0.0005439663655124605,32849,84,,,
0.001134765218012035,0.0008154719835147262,32899,84,,,
0.0005421160021796823,0.0004365408676676452,32949,84,,,
0.002121836645528674,0.0012343989219516516,32999,84,,,
0.0010291235521435738,0.000566531321965158,33049,84,,,
0.001425922499038279,0.001458711689338088,33099,84,,,
0.0005338280461728573,0.0013778683496639132,33149,84,,,
,,33149,84,0.8050681352615356,0.8111979365348816,0.739300012588501
0.0015238132327795029,0.0014996584504842758,33199,85,,,
0.001322226133197546,0.001751341624185443,33249,85,,,
0.0005593107198365033,0.000509472272824496,33299,85,,,
0.0011484961723908782,0.002210059901699424,33349,85,,,
0.0004331747186370194,0.0007291260990314186,33399,85,,,
0.0003568165411707014,0.0005783732049167156,33449,85,,,
0.0007593691698275506,0.00042950903298333287,33499,85,,,
,,33539,85,0.8095152378082275,0.8128204941749573,0.7390999794006348
0.000495628104545176,0.0009333469206467271,33549,86,,,
0.0010478304466232657,0.0005220025777816772,33599,86,,,
0.0009591294801793993,0.0006241559167392552,33649,86,,,
0.0020943861454725266,0.0020300180185586214,33699,86,,,
0.0006755514186806977,0.0008181408047676086,33749,86,,,
0.0010180780664086342,0.0012541527394205332,33799,86,,,
0.0008505502482876182,0.0005293939611874521,33849,86,,,
0.0010315377730876207,0.0019963879603892565,33899,86,,,
,,33929,86,0.8098157048225403,0.8139623403549194,0.7372999787330627
0.0006684809341095388,0.00048039780813269317,33949,87,,,
0.0007158669759519398,0.0006068264483474195,33999,87,,,
0.0003275191702414304,0.0013498984044417739,34049,87,,,
0.0007953132153488696,0.0004251716600265354,34099,87,,,
0.0006780213443562388,0.0005006838473491371,34149,87,,,
0.000983640318736434,0.0007570115267299116,34199,87,,,
0.0002793372259475291,0.0005449125310406089,34249,87,,,
0.0003732947807293385,0.000498090055771172,34299,87,,,
,,34319,87,0.8109375238418579,0.8152043223381042,0.7347999811172485
0.00016061706992331892,0.000819072243757546,34349,88,,,
0.000257486681221053,0.0005603395402431488,34399,88,,,
0.0012871797662228346,0.0005964962765574455,34449,88,,,
0.0006046962807886302,0.0009523485787212849,34499,88,,,
0.0009607199463061988,0.0010739386780187488,34549,88,,,
0.0005201856256462634,0.0009007287444546819,34599,88,,,
0.00038774931454099715,0.0003579356416594237,34649,88,,,
0.00015969974629115313,0.0005796662881039083,34699,88,,,
,,34709,88,0.813080906867981,0.815625011920929,0.7372000217437744
0.0018625854281708598,0.001823407132178545,34749,89,,,
0.0007710513309575617,0.0005519423866644502,34799,89,,,
0.0004999940283596516,0.0005290743429213762,34849,89,,,
0.00041928968857973814,0.0004974539042450488,34899,89,,,
0.0008040352840907872,0.0013933287700638175,34949,89,,,
0.00039789077709428966,0.000780095811933279,34999,89,,,
0.001175794517621398,0.0005141531000845134,35049,89,,,
0.0009974829154089093,0.000571071112062782,35099,89,,,
,,35099,89,0.8131009340286255,0.817307710647583,0.7391999959945679
0.0006087070796638727,0.0006887770723551512,35149,90,,,
0.00047427997924387455,0.0006416620453819633,35199,90,,,
0.0003716208157129586,0.0010010056430473924,35249,90,,,
0.000423112214775756,0.0007619441603310406,35299,90,,,
0.0010367917129769921,0.0006604750524275005,35349,90,,,
0.0009726087446324527,0.0009855416137725115,35399,90,,,
0.0016152581665664911,0.0009281003149226308,35449,90,,,
,,35489,90,0.8152844309806824,0.8176081776618958,0.7322999835014343
0.0008450172026641667,0.0008151248912326992,35499,91,,,
0.00034399537253193557,0.00031675148056820035,35549,91,,,
0.001816428150050342,0.0014376189792528749,35599,91,,,
0.0018463104497641325,0.0014605621108785272,35649,91,,,
0.002282057423144579,0.003105632960796356,35699,91,,,
0.002219539601355791,0.0024742779787629843,35749,91,,,
0.0007351945387199521,0.0006194409797899425,35799,91,,,
0.0006374449585564435,0.0011635718401521444,35849,91,,,
,,35879,91,0.8153445720672607,0.8189302682876587,0.7293999791145325
0.0007536966586485505,0.0006590231787413359,35899,92,,,
0.0007058538612909615,0.0006085461936891079,35949,92,,,
0.00033859661198221147,0.0005507234018296003,35999,92,,,
0.001114066457375884,0.0005269602406769991,36049,92,,,
0.0008421425009146333,0.0008093576761893928,36099,92,,,
0.0024903633166104555,0.0016603803960606456,36149,92,,,
0.00028554198797792196,0.0005129888304509223,36199,92,,,
0.0002652469847816974,0.0007016691961325705,36249,92,,,
,,36269,92,0.8167868852615356,0.8206730484962463,0.7215999960899353
0.00018248286505695432,0.0013229906326159835,36299,93,,,
0.0012073232792317867,0.0008392477175220847,36349,93,,,
0.0007892625289969146,0.0007368733058683574,36399,93,,,
0.0011224240297451615,0.000334560259943828,36449,93,,,
0.0006278102518990636,0.002515688305720687,36499,93,,,
0.0008945085573941469,0.0009731368627399206,36549,93,,,
0.0014484362909570336,0.0008492840570397675,36599,93,,,
0.0006216562469489872,0.0009996070293709636,36649,93,,,
,,36659,93,0.8166065812110901,0.8208132982254028,0.722100019454956
0.0009206793620251119,0.0006686055567115545,36699,94,,,
0.00016313187370542437,0.00024339229275938123,36749,94,,,
0.00024012850190047175,0.0008463305421173573,36799,94,,,
0.00036497891414910555,0.00032760054455138743,36849,94,,,
0.0003930178063455969,0.00029007697594352067,36899,94,,,
0.00046388726332224905,0.0008330888231284916,36949,94,,,
0.0007133545004762709,0.0005230680690146983,36999,94,,,
0.00044569812598638237,0.0008209288935177028,37049,94,,,
,,37049,94,0.8189302682876587,0.8216345906257629,0.7206000089645386
9.677875641500577e-05,0.0006178352050483227,37099,95,,,
0.0007033015135675669,0.0006473063840530813,37149,95,,,
0.0009021761361509562,0.000688497384544462,37199,95,,,
0.0002666527288965881,0.0006679882062599063,37249,95,,,
0.0005596155533567071,0.0002864143461920321,37299,95,,,
0.0009579034522175789,0.0016994548495858908,37349,95,,,
0.0009179636253975332,0.000623667670879513,37399,95,,,
,,37439,95,0.8205729126930237,0.8224959969520569,0.7371000051498413
0.0006689674337394536,0.00023716292344033718,37449,96,,,
0.0009119421010836959,0.0005968435434624553,37499,96,,,
0.0002445253194309771,0.00027998871519230306,37549,96,,,
0.000804656301625073,0.00045506536844186485,37599,96,,,
0.0005403435206972063,0.0007159597589634359,37649,96,,,
0.00023352722928393632,0.0008944785804487765,37699,96,,,
0.0003824347222689539,0.0002825460978783667,37749,96,,,
0.0002647988440003246,0.0011486252769827843,37799,96,,,
,,37829,96,0.8225961327552795,0.8257812261581421,0.7404000163078308
0.0008239541202783585,0.002101138001307845,37849,97,,,
0.00027414754731580615,0.00046370530617423356,37899,97,,,
0.0015012918738648295,0.0018073359970003366,37949,97,,,
0.0019533787854015827,0.0005296131130307913,37999,97,,,
0.00031963802757672966,0.0004770066007040441,38049,97,,,
0.0009437348344363272,0.0009401547140441835,38099,97,,,
0.0007829995593056083,0.0015273537719622254,38149,97,,,
0.000547039438970387,0.0005085181910544634,38199,97,,,
,,38219,97,0.8218148946762085,0.8240785002708435,0.7426000237464905
0.00016896918532438576,0.00043757923413068056,38249,98,,,
0.00026077276561409235,0.0002309032715857029,38299,98,,,
0.00029533368069678545,0.0004008177784271538,38349,98,,,
0.0018322165124118328,0.0007545542903244495,38399,98,,,
0.0001757334975991398,0.0003726293216459453,38449,98,,,
0.0010006694355979562,0.0005917739472351968,38499,98,,,
0.0002796116750687361,0.0006914271507412195,38549,98,,,
0.00015197497850749642,0.0005835267365910113,38599,98,,,
,,38609,98,0.8230368494987488,0.8267828822135925,0.7279000282287598
0.0005685169016942382,0.0002414667105767876,38649,99,,,
0.0002976312825921923,0.0004641705600079149,38699,99,,,
0.0005095394444651902,0.0009568601963110268,38749,99,,,
9.234916797140613e-05,0.00028672313783317804,38799,99,,,
0.0006281515816226602,0.0005771958967670798,38849,99,,,
0.0003782400453928858,0.0003800752165261656,38899,99,,,
0.0004066270776093006,0.00020344150834716856,38949,99,,,
0.00021033156372141093,0.0003129157703369856,38999,99,,,
,,38999,99,0.8234975934028625,0.8259415030479431,0.7314000129699707
0.00030662331846542656,0.00015226067625917494,39049,100,,,
0.0018312339670956135,0.0004985677660442889,39099,100,,,
0.0006766452570445836,0.00035828404361382127,39149,100,,,
0.0006969826063141227,0.000793298939242959,39199,100,,,
0.0007594278431497514,0.0013237876119092107,39249,100,,,
0.0010849112877622247,0.0006129489047452807,39299,100,,,
0.0002551802317611873,0.0014135097153484821,39349,100,,,
,,39389,100,0.8232972621917725,0.8245592713356018,0.7457000017166138
0.0001001669661491178,0.0005747192190028727,39399,101,,,
0.0005686267395503819,0.001424381393007934,39449,101,,,
0.0002946749737020582,0.00037958225584588945,39499,101,,,
0.0007607826846651733,0.0005059576942585409,39549,101,,,
0.00028665384161286056,0.00019579964282456785,39599,101,,,
0.0004646179440896958,0.0008111797505989671,39649,101,,,
0.0008132728980854154,0.0005467924056574702,39699,101,,,
0.0009250291041098535,0.00021772454783786088,39749,101,,,
,,39779,101,0.8234575390815735,0.8274038434028625,0.7369999885559082
0.0005378038040362298,0.00030270410934463143,39799,102,,,
0.00021676030883099884,0.0005162210436537862,39849,102,,,
0.0006266989512369037,0.0002894799690693617,39899,102,,,
0.00031389377545565367,0.00011576542601687834,39949,102,,,
0.0002450383617542684,0.0001829998509492725,39999,102,,,
0.000134816174977459,0.00026936011272482574,40049,102,,,
0.00014086732699070126,9.851911454461515e-05,40099,102,,,
0.00015429739141836762,0.00032191199716180563,40149,102,,,
,,40169,102,0.8249799609184265,0.8290865421295166,0.7311999797821045
7.411409023916349e-05,0.0004563862457871437,40199,103,,,
0.0005081924609839916,0.0001995700877159834,40249,103,,,
0.0003430371289141476,0.0005895904032513499,40299,103,,,
0.0002079103433061391,0.0006198008777573705,40349,103,,,
0.0007182943518273532,0.0009560469770804048,40399,103,,,
0.00044281157897785306,0.0005561812431551516,40449,103,,,
0.0010524498065933585,0.0005066602607257664,40499,103,,,
0.0006831057835370302,0.0007449305267073214,40549,103,,,
,,40559,103,0.8289663195610046,0.8293069005012512,0.7300999760627747
0.0005625826306641102,0.0008631473174318671,40599,104,,,
0.0004853515129070729,0.0007262263679876924,40649,104,,,
0.0006461971788667142,0.0009326497092843056,40699,104,,,
0.00015058995631989092,0.0003232798189856112,40749,104,,,
0.00010412846313556656,0.00011024648847524077,40799,104,,,
0.00048742705257609487,0.00033486992469988763,40849,104,,,
0.00044502830132842064,0.0001716355181997642,40899,104,,,
0.0007915040478110313,0.0006219161441549659,40949,104,,,
,,40949,104,0.8283253312110901,0.8308493494987488,0.7324000000953674
0.0004777482245117426,0.0002084053703583777,40999,105,,,
0.0001930091093527153,0.00011498740059323609,41049,105,,,
0.00050917430780828,0.00019723652803804725,41099,105,,,
0.0004301672161091119,0.0006444012396968901,41149,105,,,
0.0004851743287872523,0.0005860772798769176,41199,105,,,
0.0006570610566996038,0.00030932066147215664,41249,105,,,
0.0001931405276991427,0.00048128023627214134,41299,105,,,
,,41339,105,0.8279847502708435,0.8298878073692322,0.7303000092506409
0.00029746946529485285,0.00032357044983655214,41349,106,,,
0.0010160552337765694,0.0005600552540272474,41399,106,,,
0.000396907125832513,0.0008539498667232692,41449,106,,,
0.0002260419278172776,0.0005294697475619614,41499,106,,,
0.00017471882165409625,0.00044452573638409376,41549,106,,,
0.0006580673507414758,0.00023328932002186775,41599,106,,,
0.0018037001136690378,0.001859200419858098,41649,106,,,
0.001722255488857627,0.0011540161212906241,41699,106,,,
,,41729,106,0.8285456895828247,0.8315104246139526,0.7368000149726868
0.000455346773378551,0.0003663302632048726,41749,107,,,
0.00017445374396629632,0.00041729831718839705,41799,107,,,
0.0002452375483699143,0.0007313521346077323,41849,107,,,
0.00022558383352588862,0.0004391847178339958,41899,107,,,
0.0003875456459354609,0.0003957180306315422,41949,107,,,
0.00022791296942159534,0.000591696472838521,41999,107,,,
0.00013967318227514625,0.0006123869679868221,42049,107,,,
0.00014386353723239154,0.00014613066741731018,42099,107,,,
,,42119,107,0.8308693766593933,0.8339543342590332,0.7333999872207642
0.0017725895158946514,0.000552083074580878,42149,108,,,
0.0002855843922588974,0.00015209050616249442,42199,108,,,
0.00045750776189379394,0.0005753501900471747,42249,108,,,
0.00018040374561678618,0.0007513481541536748,42299,108,,,
5.933634383836761e-05,0.0005783506203442812,42349,108,,,
0.0006458674906753004,0.00010717655823100358,42399,108,,,
0.00039871063199825585,0.0009118695743381977,42449,108,,,
0.00034995886380784214,0.000661136640701443,42499,108,,,
,,42509,108,0.8313501477241516,0.8324519395828247,0.7419000267982483
0.0001950716250576079,0.0004954592441208661,42549,109,,,
0.00014357009786181152,0.0007219709223136306,42599,109,,,
0.00037627629353664815,0.00030398377566598356,42649,109,,,
0.00039096787804737687,0.00015266041737049818,42699,109,,,
0.00028128220583312213,0.0004596652288455516,42749,109,,,
0.0007264784071594477,0.0013421903131529689,42799,109,,,
0.0007061928627081215,0.00035023040254600346,42849,109,,,
0.0010288604535162449,0.00025464026839472353,42899,109,,,
,,42899,109,0.8318910002708435,0.8341146111488342,0.7268000245094299
0.0004592316399794072,0.0005367789417505264,42949,110,,,
0.00030822749249637127,0.0002108451590174809,42999,110,,,
6.634064629906788e-05,7.702953735133633e-05,43049,110,,,
0.0006699151126667857,0.0014444889966398478,43099,110,,,
0.0007056644535623491,0.000338431796990335,43149,110,,,
0.0003768517926800996,0.00033180194441229105,43199,110,,,
0.0003361930721439421,0.00016621976101305336,43249,110,,,
,,43289,110,0.8311097621917725,0.8346554636955261,0.7423999905586243
0.0008468840969726443,0.0007016791496425867,43299,111,,,
0.00012134019925724715,0.0001703972084214911,43349,111,,,
0.0002868883893825114,0.0002499365946277976,43399,111,,,
0.0004478901973925531,0.0002025338908424601,43449,111,,,
0.00013476706226356328,0.0007568246219307184,43499,111,,,
0.003799975384026766,0.0035118430387228727,43549,111,,,
0.0007464787922799587,0.0003681777452584356,43599,111,,,
0.00022700492991134524,0.0005990667850710452,43649,111,,,
,,43679,111,0.8319711685180664,0.8340945243835449,0.736299991607666
0.00016664246504660696,0.00023202883312478662,43699,112,,,
0.00020298987510614097,0.0004629564646165818,43749,112,,,
0.0011821194784715772,0.0012960357125848532,43799,112,,,
0.00131379219237715,0.0010869153775274754,43849,112,,,
0.00022212309704627842,0.0003148567338939756,43899,112,,,
0.00020589712949004024,0.0007746762130409479,43949,112,,,
0.0007186774164438248,0.00023771853011567146,43999,112,,,
0.00021784570708405226,0.0004183257988188416,44049,112,,,
,,44069,112,0.8323717713356018,0.835036039352417,0.7235999703407288
0.00011028053995687515,0.0001240147539647296,44099,113,,,
0.0008115514065138996,5.402522947406396e-05,44149,113,,,
0.00042908042087219656,0.0009080464951694012,44199,113,,,
0.0014344429364427924,0.0008501039701513946,44249,113,,,
0.00024126196512952447,0.000530683493707329,44299,113,,,
0.0001615641958778724,0.0006024121539667249,44349,113,,,
9.286637941841036e-05,0.00018450130301062018,44399,113,,,
0.0003103412745986134,0.0002350993308937177,44449,113,,,
,,44459,113,0.8341546654701233,0.8354367017745972,0.7296000123023987
0.0010810517705976963,0.00023482722463086247,44499,114,,,
