train_loss,step,epoch,val_acc,val_loss,test_acc,train_acc
0.6991713047027588,4499,14,,,,
-0.16812241077423096,4549,14,,,,
0.10232087969779968,4599,14,,,,
0.724084734916687,4649,14,,,,
,4679,14,0.4968999922275543,0.3889846205711365,,
,4679,14,,,0.6805999875068665,0.5119190812110901
-0.18976816534996033,4699,15,,,,
-0.8341056108474731,4749,15,,,,
0.32483965158462524,4799,15,,,,
0.05085808038711548,4849,15,,,,
-0.19706571102142334,4899,15,,,,
-0.12237066775560379,4949,15,,,,
,4991,15,0.4763000011444092,-0.1902235597372055,,
,4991,15,,,0.6620000004768372,0.5080128312110901
-1.1605300903320312,4999,16,,,,
-1.5909254550933838,5049,16,,,,
-1.8926582336425781,5099,16,,,,
-1.0876020193099976,5149,16,,,,
-1.0422552824020386,5199,16,,,,
-0.2862733006477356,5249,16,,,,
-1.1125905513763428,5299,16,,,,
,5303,16,0.49160000681877136,-0.7853596806526184,,
,5303,16,,,0.6924999952316284,0.5161508321762085
-1.1307283639907837,5349,17,,,,
-2.745222568511963,5399,17,,,,
-2.8508219718933105,5449,17,,,,
-2.4369759559631348,5499,17,,,,
-2.558762311935425,5549,17,,,,
-2.0901668071746826,5599,17,,,,
,5615,17,0.5024999976158142,-1.7637088298797607,,
,5615,17,,,0.7013000249862671,0.5207081437110901
-2.8720057010650635,5649,18,,,,
-2.5116145610809326,5699,18,,,,
-2.6202893257141113,5749,18,,,,
-3.4211034774780273,5799,18,,,,
-2.546708106994629,5849,18,,,,
-3.041224479675293,5899,18,,,,
,5927,18,0.5120000243186951,-2.61828875541687,,
,5927,18,,,0.7224000096321106,0.5272436141967773
-3.893810510635376,5949,19,,,,
-4.546489238739014,5999,19,,,,
-4.164630889892578,6049,19,,,,
-3.3957455158233643,6099,19,,,,
-4.877899646759033,6149,19,,,,
-3.7123587131500244,6199,19,,,,
,6239,19,0.5139999985694885,-3.526060104370117,,
,6239,19,,,0.7279000282287598,0.5337039232254028
-5.87477970123291,6249,20,,,,
-4.762764930725098,6299,20,,,,
-5.308013439178467,6349,20,,,,
-4.859627723693848,6399,20,,,,
-4.931962966918945,6449,20,,,,
-5.111940383911133,6499,20,,,,
-4.757669448852539,6549,20,,,,
,6551,20,0.5227000117301941,-4.4285454750061035,,
,6551,20,,,0.7299000024795532,0.5434194803237915
-6.521305084228516,6599,21,,,,
-6.3549089431762695,6649,21,,,,
-6.088286399841309,6699,21,,,,
-7.372103691101074,6749,21,,,,
-5.8631272315979,6799,21,,,,
-5.782101631164551,6849,21,,,,
,6863,21,0.5230000019073486,-5.46343469619751,,
,6863,21,,,0.7315999865531921,0.5431440472602844
-6.979977607727051,6899,22,,,,
-6.995078086853027,6949,22,,,,
-6.429159164428711,6999,22,,,,
-8.048471450805664,7049,22,,,,
-8.145007133483887,7099,22,,,,
-8.232684135437012,7149,22,,,,
,7175,22,0.5333999991416931,-6.538466930389404,,
,7175,22,,,0.739300012588501,0.550856351852417
-8.19713020324707,7199,23,,,,
-7.0227556228637695,7249,23,,,,
-7.7905378341674805,7299,23,,,,
-8.16796588897705,7349,23,,,,
-7.301865577697754,7399,23,,,,
-7.788724422454834,7449,23,,,,
,7487,23,0.5253000259399414,-7.372896194458008,,
,7487,23,,,0.7372000217437744,0.5564903616905212
-9.635570526123047,7499,24,,,,
-8.320524215698242,7549,24,,,,
-9.331100463867188,7599,24,,,,
-9.97784423828125,7649,24,,,,
-8.47132682800293,7699,24,,,,
-10.04638957977295,7749,24,,,,
-8.076277732849121,7799,24,,,,
,7799,24,0.5259000062942505,-8.481060028076172,,
,7799,24,,,0.7412999868392944,0.5573417544364929
-9.776834487915039,7849,25,,,,
-9.724433898925781,7899,25,,,,
-10.543355941772461,7949,25,,,,
-10.896665573120117,7999,25,,,,
-9.752883911132812,8049,25,,,,
-10.168386459350586,8099,25,,,,
,8111,25,0.5435000061988831,-9.579023361206055,,
,8111,25,,,0.765500009059906,0.564378023147583
-10.700933456420898,8149,26,,,,
-11.041378021240234,8199,26,,,,
-11.430126190185547,8249,26,,,,
-11.64119815826416,8299,26,,,,
-11.050804138183594,8349,26,,,,
-9.218302726745605,8399,26,,,,
,8423,26,0.5425000190734863,-10.568984985351562,,
,8423,26,,,0.7674999833106995,0.5675581097602844
-12.725189208984375,8449,27,,,,
-11.265256881713867,8499,27,,,,
-12.6554594039917,8549,27,,,,
-12.658761978149414,8599,27,,,,
-11.87148380279541,8649,27,,,,
-11.989322662353516,8699,27,,,,
,8735,27,0.5465999841690063,-11.669167518615723,,
,8735,27,,,0.77920001745224,0.5728916525840759
-13.476005554199219,8749,28,,,,
-14.400884628295898,8799,28,,,,
-14.176191329956055,8849,28,,,,
-11.11400032043457,8899,28,,,,
-13.34324836730957,8949,28,,,,
-13.589608192443848,8999,28,,,,
,9047,28,0.5501999855041504,-12.684671401977539,,
,9047,28,,,0.7797999978065491,0.5762219429016113
-13.457077026367188,9049,29,,,,
-13.43921947479248,9099,29,,,,
-15.160528182983398,9149,29,,,,
-13.888419151306152,9199,29,,,,
-14.252647399902344,9249,29,,,,
-14.855917930603027,9299,29,,,,
-13.9807710647583,9349,29,,,,
,9359,29,0.5435000061988831,-13.633649826049805,,
,9359,29,,,0.7580000162124634,0.580979585647583
-16.287425994873047,9399,30,,,,
-14.962390899658203,9449,30,,,,
-16.48446273803711,9499,30,,,,
-14.141664505004883,9549,30,,,,
-16.735191345214844,9599,30,,,,
-15.59342098236084,9649,30,,,,
,9671,30,0.550599992275238,-14.817060470581055,,
,9671,30,,,0.7842000126838684,0.5816556215286255
-21.05663299560547,9699,31,,,,
-21.40401268005371,9749,31,,,,
-20.368980407714844,9799,31,,,,
-20.560131072998047,9849,31,,,,
-21.358585357666016,9899,31,,,,
-20.848716735839844,9949,31,,,,
,9983,31,0.5076000094413757,-20.8594913482666,,
,9983,31,,,0.7113000154495239,0.559495210647583
-21.83987808227539,9999,32,,,,
-22.032835006713867,10049,32,,,,
-21.984771728515625,10099,32,,,,
-21.890302658081055,10149,32,,,,
-21.793025970458984,10199,32,,,,
-21.769521713256836,10249,32,,,,
,10295,32,0.5228000283241272,-21.951038360595703,,
,10295,32,,,0.7366999983787537,0.5546374320983887
-23.099454879760742,10299,33,,,,
-23.154817581176758,10349,33,,,,
-23.313383102416992,10399,33,,,,
-23.388822555541992,10449,33,,,,
-23.151784896850586,10499,33,,,,
-23.09540557861328,10549,33,,,,
-24.145038604736328,10599,33,,,,
,10607,33,0.5329999923706055,-23.298009872436523,,
,10607,33,,,0.7432000041007996,0.5613481402397156
-24.436077117919922,10649,34,,,,
-24.456968307495117,10699,34,,,,
-23.732717514038086,10749,34,,,,
-24.560562133789062,10799,34,,,,
-24.31058692932129,10849,34,,,,
-24.750167846679688,10899,34,,,,
,10919,34,0.5042999982833862,-24.17923927307129,,
,10919,34,,,0.7024000287055969,0.5668820142745972
-25.931167602539062,10949,35,,,,
-25.37784194946289,10999,35,,,,
-25.616960525512695,11049,35,,,,
-26.002513885498047,11099,35,,,,
-25.41105842590332,11149,35,,,,
-25.43181610107422,11199,35,,,,
,11231,35,0.5228999853134155,-25.505353927612305,,
,11231,35,,,0.7239999771118164,0.5655298233032227
-25.98110580444336,11249,36,,,,
-27.053749084472656,11299,36,,,,
-27.32219696044922,11349,36,,,,
-26.767066955566406,11399,36,,,,
-26.840198516845703,11449,36,,,,
-27.189422607421875,11499,36,,,,
,11543,36,0.5310999751091003,-26.717544555664062,,
,11543,36,,,0.737500011920929,0.5702624320983887
-27.689279556274414,11549,37,,,,
-27.67561149597168,11599,37,,,,
-27.983642578125,11649,37,,,,
-27.47154998779297,11699,37,,,,
-28.507780075073242,11749,37,,,,
-27.681547164916992,11799,37,,,,
-27.34583854675293,11849,37,,,,
,11855,37,0.5353000164031982,-27.85645866394043,,
,11855,37,,,0.7465999722480774,0.5739182829856873
-29.409099578857422,11899,38,,,,
-29.743148803710938,11949,38,,,,
-27.609439849853516,11999,38,,,,
-29.67961311340332,12049,38,,,,
-29.356781005859375,12099,38,,,,
-28.94064712524414,12149,38,,,,
,12167,38,0.5271000266075134,-29.006633758544922,,
,12167,38,,,0.7353000044822693,0.5754457116127014
-30.39226531982422,12199,39,,,,
-30.745933532714844,12249,39,,,,
-30.520620346069336,12299,39,,,,
-29.8414249420166,12349,39,,,,
-30.676513671875,12399,39,,,,
-30.05208396911621,12449,39,,,,
,12479,39,0.5491999983787537,-30.179040908813477,,
,12479,39,,,0.7688000202178955,0.5756460428237915
-30.590221405029297,12499,40,,,,
-30.89313507080078,12549,40,,,,
-30.068889617919922,12599,40,,,,
-30.353694915771484,12649,40,,,,
-30.28090476989746,12699,40,,,,
-30.191808700561523,12749,40,,,,
,12791,40,0.5403000116348267,-30.373571395874023,,
,12791,40,,,0.7682999968528748,0.5782502293586731
-31.157976150512695,12799,41,,,,
-30.57804298400879,12849,41,,,,
-29.67814826965332,12899,41,,,,
-30.56905174255371,12949,41,,,,
-30.129499435424805,12999,41,,,,
-29.769445419311523,13049,41,,,,
-30.553783416748047,13099,41,,,,
,13103,41,0.5437999963760376,-30.2205810546875,,
,13103,41,,,0.767799973487854,0.581129789352417
-30.500383377075195,13149,42,,,,
-30.159955978393555,13199,42,,,,
-30.71512222290039,13249,42,,,,
-30.988231658935547,13299,42,,,,
-30.652679443359375,13349,42,,,,
-29.79045295715332,13399,42,,,,
,13415,42,0.5371999740600586,-30.224515914916992,,
,13415,42,,,0.7724000215530396,0.5821564793586731
-30.209300994873047,13449,43,,,,
-30.28388023376465,13499,43,,,,
-30.45889663696289,13549,43,,,,
-30.7760066986084,13599,43,,,,
-30.203901290893555,13649,43,,,,
-30.34755516052246,13699,43,,,,
,13727,43,0.5450000166893005,-30.504453659057617,,
,13727,43,,,0.7657999992370605,0.5845352411270142
-30.65315818786621,13749,44,,,,
-29.601890563964844,13799,44,,,,
-30.6416072845459,13849,44,,,,
-30.613628387451172,13899,44,,,,
-30.920726776123047,13949,44,,,,
-30.68385887145996,13999,44,,,,
,14039,44,0.54339998960495,-30.48303985595703,,
,14039,44,,,0.7695000171661377,0.5854867696762085
-30.19440460205078,14049,45,,,,
-31.19161605834961,14099,45,,,,
-31.240558624267578,14149,45,,,,
-30.4808406829834,14199,45,,,,
-30.863052368164062,14249,45,,,,
-30.26516342163086,14299,45,,,,
-30.643096923828125,14349,45,,,,
,14351,45,0.5404999852180481,-30.39699935913086,,
,14351,45,,,0.7545999884605408,0.5859625339508057
-30.37828826904297,14399,46,,,,
-30.775466918945312,14449,46,,,,
-30.58200454711914,14499,46,,,,
-30.386306762695312,14549,46,,,,
-31.339725494384766,14599,46,,,,
-30.6889705657959,14649,46,,,,
,14663,46,0.5450999736785889,-30.52067756652832,,
,14663,46,,,0.7739999890327454,0.5893429517745972
-30.832942962646484,14699,47,,,,
-31.373577117919922,14749,47,,,,
-30.674240112304688,14799,47,,,,
-30.267976760864258,14849,47,,,,
-30.666486740112305,14899,47,,,,
-30.48023223876953,14949,47,,,,
,14975,47,0.5379999876022339,-30.510515213012695,,
,14975,47,,,0.7361999750137329,0.5908453464508057
-31.04150390625,14999,48,,,,
-30.64035415649414,15049,48,,,,
-30.962186813354492,15099,48,,,,
-30.55333137512207,15149,48,,,,
-30.79884910583496,15199,48,,,,
-30.491453170776367,15249,48,,,,
,15287,48,0.542900025844574,-30.531755447387695,,
,15287,48,,,0.7677000164985657,0.5889673233032227
-30.785188674926758,15299,49,,,,
-30.93910789489746,15349,49,,,,
-29.93933868408203,15399,49,,,,
-30.42237663269043,15449,49,,,,
-30.77157211303711,15499,49,,,,
-30.829214096069336,15549,49,,,,
-30.72124481201172,15599,49,,,,
,15599,49,0.5462999939918518,-30.522050857543945,,
,15599,49,,,0.7785000205039978,0.5890424847602844
-30.84619140625,15649,50,,,,
-30.625141143798828,15699,50,,,,
-30.696130752563477,15749,50,,,,
-30.95032501220703,15799,50,,,,
-30.937532424926758,15849,50,,,,
-30.716583251953125,15899,50,,,,
,15911,50,0.5605999827384949,-30.71927833557129,,
,15911,50,,,0.8003000020980835,0.6142327785491943
-31.143131256103516,15949,51,,,,
-31.173526763916016,15999,51,,,,
-30.536680221557617,16049,51,,,,
-30.951480865478516,16099,51,,,,
-31.189939498901367,16149,51,,,,
-31.17732048034668,16199,51,,,,
,16223,51,0.5695000290870667,-30.82863998413086,,
,16223,51,,,0.8179000020027161,0.6267277598381042
-31.183807373046875,16249,52,,,,
-31.210861206054688,16299,52,,,,
-30.91102409362793,16349,52,,,,
-31.300731658935547,16399,52,,,,
-30.543590545654297,16449,52,,,,
-31.24754524230957,16499,52,,,,
,16535,52,0.5674999952316284,-30.845237731933594,,
,16535,52,,,0.8133000135421753,0.6290314793586731
-31.031282424926758,16549,53,,,,
-31.12235450744629,16599,53,,,,
-31.243480682373047,16649,53,,,,
-30.746623992919922,16699,53,,,,
-31.134824752807617,16749,53,,,,
-30.956615447998047,16799,53,,,,
,16847,53,0.5705000162124634,-30.89261245727539,,
,16847,53,,,0.816100001335144,0.6333633661270142
-30.988126754760742,16849,54,,,,
-30.871007919311523,16899,54,,,,
-30.91561508178711,16949,54,,,,
-30.937255859375,16999,54,,,,
-30.972135543823242,17049,54,,,,
-31.368898391723633,17099,54,,,,
-30.661792755126953,17149,54,,,,
,17159,54,0.5701000094413757,-30.860937118530273,,
,17159,54,,,0.8152999877929688,0.6354166865348816
-31.046350479125977,17199,55,,,,
-30.967315673828125,17249,55,,,,
-31.342683792114258,17299,55,,,,
-31.368032455444336,17349,55,,,,
-30.7104549407959,17399,55,,,,
-31.45966911315918,17449,55,,,,
,17471,55,0.5669999718666077,-30.891056060791016,,
,17471,55,,,0.8108000159263611,0.6394230723381042
-31.213462829589844,17499,56,,,,
-31.630416870117188,17549,56,,,,
-30.75408172607422,17599,56,,,,
-30.79302406311035,17649,56,,,,
-31.16355323791504,17699,56,,,,
-30.305713653564453,17749,56,,,,
,17783,56,0.5683000087738037,-30.861236572265625,,
,17783,56,,,0.8109999895095825,0.6413261294364929
-30.614845275878906,17799,57,,,,
-31.23812484741211,17849,57,,,,
-31.135160446166992,17899,57,,,,
-30.687728881835938,17949,57,,,,
-31.6630916595459,17999,57,,,,
-31.335302352905273,18049,57,,,,
,18095,57,0.5666999816894531,-30.9583683013916,,
,18095,57,,,0.803600013256073,0.6443058848381042
-30.880237579345703,18099,58,,,,
-30.774608612060547,18149,58,,,,
-31.62164878845215,18199,58,,,,
-31.500516891479492,18249,58,,,,
-31.30290412902832,18299,58,,,,
-31.29823112487793,18349,58,,,,
-31.553752899169922,18399,58,,,,
,18407,58,0.5672000050544739,-30.969533920288086,,
,18407,58,,,0.8008000254631042,0.6445562839508057
-31.274818420410156,18449,59,,,,
-30.969327926635742,18499,59,,,,
-31.427936553955078,18549,59,,,,
-31.87672996520996,18599,59,,,,
-31.391204833984375,18649,59,,,,
-31.421842575073242,18699,59,,,,
,18719,59,0.5683000087738037,-30.930553436279297,,
,18719,59,,,0.805400013923645,0.6477363705635071
-30.892314910888672,18749,60,,,,
-31.671144485473633,18799,60,,,,
-30.875288009643555,18849,60,,,,
-30.785175323486328,18899,60,,,,
-31.296585083007812,18949,60,,,,
-31.496822357177734,18999,60,,,,
,19031,60,0.5652999877929688,-30.95367431640625,,
,19031,60,,,0.7997000217437744,0.6485376358032227
-31.687728881835938,19049,61,,,,
-30.784563064575195,19099,61,,,,
-31.049034118652344,19149,61,,,,
-31.332983016967773,19199,61,,,,
-30.989002227783203,19249,61,,,,
-31.398555755615234,19299,61,,,,
,19343,61,0.5648000240325928,-30.990346908569336,,
,19343,61,,,0.8011000156402588,0.6502653956413269
-31.290618896484375,19349,62,,,,
-31.00572967529297,19399,62,,,,
-31.555606842041016,19449,62,,,,
-31.2860107421875,19499,62,,,,
-31.238887786865234,19549,62,,,,
-30.984596252441406,19599,62,,,,
-32.012264251708984,19649,62,,,,
,19655,62,0.5705999732017517,-31.074268341064453,,
,19655,62,,,0.8065999746322632,0.6528445482254028
-31.35377311706543,19699,63,,,,
-30.81443214416504,19749,63,,,,
-31.405532836914062,19799,63,,,,
-31.31211280822754,19849,63,,,,
-31.42314338684082,19899,63,,,,
-31.248620986938477,19949,63,,,,
,19967,63,0.5674999952316284,-31.037734985351562,,
,19967,63,,,0.8047000169754028,0.6529697775840759
-31.33390998840332,19999,64,,,,
-31.63021469116211,20049,64,,,,
-31.58185386657715,20099,64,,,,
-31.153425216674805,20149,64,,,,
-30.794029235839844,20199,64,,,,
-31.458240509033203,20249,64,,,,
,20279,64,0.565500020980835,-30.969470977783203,,
,20279,64,,,0.7911999821662903,0.6579276919364929
-31.345659255981445,20299,65,,,,
-31.667842864990234,20349,65,,,,
-31.69699478149414,20399,65,,,,
-31.483354568481445,20449,65,,,,
-31.63486671447754,20499,65,,,,
-31.424928665161133,20549,65,,,,
,20591,65,0.5645999908447266,-30.95112419128418,,
,20591,65,,,0.7967000007629395,0.6583283543586731
-31.030202865600586,20599,66,,,,
-31.692623138427734,20649,66,,,,
-31.193771362304688,20699,66,,,,
-31.592750549316406,20749,66,,,,
-31.316192626953125,20799,66,,,,
-30.925172805786133,20849,66,,,,
-31.29598617553711,20899,66,,,,
,20903,66,0.565500020980835,-31.01955223083496,,
,20903,66,,,0.8029999732971191,0.6601061820983887
-31.567943572998047,20949,67,,,,
-31.603878021240234,20999,67,,,,
-31.204479217529297,21049,67,,,,
-31.57596206665039,21099,67,,,,
-31.321779251098633,21149,67,,,,
-31.641210556030273,21199,67,,,,
,21215,67,0.5641000270843506,-31.039827346801758,,
,21215,67,,,0.794700026512146,0.6624850034713745
-30.948373794555664,21249,68,,,,
-31.169981002807617,21299,68,,,,
-31.683692932128906,21349,68,,,,
-31.524904251098633,21399,68,,,,
-31.37484359741211,21449,68,,,,
-31.655635833740234,21499,68,,,,
,21527,68,0.5629000067710876,-31.004268646240234,,
,21527,68,,,0.7924000024795532,0.6623097062110901
-31.267772674560547,21549,69,,,,
-31.384164810180664,21599,69,,,,
-31.08139419555664,21649,69,,,,
-31.655391693115234,21699,69,,,,
-31.293012619018555,21749,69,,,,
-31.357624053955078,21799,69,,,,
,21839,69,0.5611000061035156,-31.038312911987305,,
,21839,69,,,0.7875000238418579,0.6633363366127014
-31.322250366210938,21849,70,,,,
-31.54539680480957,21899,70,,,,
-31.597280502319336,21949,70,,,,
-31.18451499938965,21999,70,,,,
-30.90618324279785,22049,70,,,,
-31.117313385009766,22099,70,,,,
-31.177879333496094,22149,70,,,,
,22151,70,0.5633000135421753,-30.986230850219727,,
,22151,70,,,0.7993000149726868,0.6656399965286255
-31.228961944580078,22199,71,,,,
-31.494295120239258,22249,71,,,,
-31.43953514099121,22299,71,,,,
-31.314918518066406,22349,71,,,,
-31.357261657714844,22399,71,,,,
-31.505041122436523,22449,71,,,,
,22463,71,0.5647000074386597,-31.089887619018555,,
,22463,71,,,0.7926999926567078,0.665940523147583
-30.90601348876953,22499,72,,,,
-31.669963836669922,22549,72,,,,
-31.660552978515625,22599,72,,,,
-30.981637954711914,22649,72,,,,
-31.46957015991211,22699,72,,,,
-31.341596603393555,22749,72,,,,
,22775,72,0.5633999705314636,-31.03512191772461,,
,22775,72,,,0.7946000099182129,0.6689953804016113
-31.357080459594727,22799,73,,,,
-31.2385311126709,22849,73,,,,
-31.69607162475586,22899,73,,,,
-31.065519332885742,22949,73,,,,
-31.296478271484375,22999,73,,,,
-31.48794937133789,23049,73,,,,
,23087,73,0.5648999810218811,-31.106285095214844,,
,23087,73,,,0.7936000227928162,0.6714993715286255
-30.556991577148438,23099,74,,,,
-30.8741397857666,23149,74,,,,
-31.75675392150879,23199,74,,,,
-31.59918785095215,23249,74,,,,
-31.68634796142578,23299,74,,,,
-31.309444427490234,23349,74,,,,
-31.402448654174805,23399,74,,,,
,23399,74,0.5611000061035156,-31.149059295654297,,
,23399,74,,,0.7906000018119812,0.6731269955635071
-31.587976455688477,23449,75,,,,
-31.798364639282227,23499,75,,,,
-31.64409065246582,23549,75,,,,
-31.148099899291992,23599,75,,,,
-31.625682830810547,23649,75,,,,
-31.54065704345703,23699,75,,,,
,23711,75,0.5580999851226807,-31.094459533691406,,
,23711,75,,,0.7886000275611877,0.6724509000778198
-31.457868576049805,23749,76,,,,
-31.483238220214844,23799,76,,,,
-31.68133544921875,23849,76,,,,
-31.35255241394043,23899,76,,,,
-31.61374855041504,23949,76,,,,
-31.39101219177246,23999,76,,,,
,24023,76,0.5591999888420105,-31.10447883605957,,
,24023,76,,,0.7878000140190125,0.6762820482254028
-31.390087127685547,24049,77,,,,
-31.329275131225586,24099,77,,,,
-31.490819931030273,24149,77,,,,
-31.185165405273438,24199,77,,,,
-31.589962005615234,24249,77,,,,
-31.727067947387695,24299,77,,,,
,24335,77,0.5622000098228455,-31.20499038696289,,
,24335,77,,,0.7954999804496765,0.6764823794364929
-31.113855361938477,24349,78,,,,
-31.650741577148438,24399,78,,,,
-31.604814529418945,24449,78,,,,
-31.773555755615234,24499,78,,,,
-32.067745208740234,24549,78,,,,
-31.332571029663086,24599,78,,,,
,24647,78,0.5641000270843506,-31.151865005493164,,
,24647,78,,,0.7894999980926514,0.6766325831413269
-31.325498580932617,24649,79,,,,
-31.581266403198242,24699,79,,,,
-31.923091888427734,24749,79,,,,
-32.03470230102539,24799,79,,,,
-31.544403076171875,24849,79,,,,
-31.762996673583984,24899,79,,,,
-31.389732360839844,24949,79,,,,
,24959,79,0.5593000054359436,-31.133527755737305,,
,24959,79,,,0.78329998254776,0.6797375679016113
-31.69599723815918,24999,80,,,,
-31.621349334716797,25049,80,,,,
-31.25769805908203,25099,80,,,,
-31.122089385986328,25149,80,,,,
-31.86490249633789,25199,80,,,,
-31.829452514648438,25249,80,,,,
,25271,80,0.5630000233650208,-31.236331939697266,,
,25271,80,,,0.784600019454956,0.6805639266967773
-31.53642463684082,25299,81,,,,
-31.466693878173828,25349,81,,,,
-31.36827850341797,25399,81,,,,
-31.765466690063477,25449,81,,,,
-31.114919662475586,25499,81,,,,
-31.3716983795166,25549,81,,,,
,25583,81,0.5582000017166138,-31.113666534423828,,
,25583,81,,,0.7742999792098999,0.6819410920143127
-31.224937438964844,25599,82,,,,
-31.74728775024414,25649,82,,,,
-31.529542922973633,25699,82,,,,
-31.81717872619629,25749,82,,,,
-31.684803009033203,25799,82,,,,
-31.756874084472656,25849,82,,,,
,25895,82,0.557200014591217,-31.103025436401367,,
,25895,82,,,0.7813000082969666,0.6824669241905212
-31.785789489746094,25899,83,,,,
-31.54715919494629,25949,83,,,,
-31.64095115661621,25999,83,,,,
-31.914392471313477,26049,83,,,,
-31.819072723388672,26099,83,,,,
-31.296184539794922,26149,83,,,,
-31.41321563720703,26199,83,,,,
,26207,83,0.5602999925613403,-31.17466926574707,,
,26207,83,,,0.7750999927520752,0.6852964758872986
-31.511091232299805,26249,84,,,,
-31.685123443603516,26299,84,,,,
-31.67418670654297,26349,84,,,,
-31.9119815826416,26399,84,,,,
-31.659732818603516,26449,84,,,,
-30.966697692871094,26499,84,,,,
,26519,84,0.5598999857902527,-31.129732131958008,,
,26519,84,,,0.7832000255584717,0.6863481402397156
-31.687158584594727,26549,85,,,,
