train_loss,step,epoch,val_loss,val_acc,train_acc,test_acc
,4991,15,,,0.7153820991516113,0.8514999747276306
1.3904539346694946,4999,16,,,,
1.3819786310195923,5049,16,,,,
1.3157684803009033,5099,16,,,,
1.302856683731079,5149,16,,,,
1.0527160167694092,5199,16,,,,
1.0152184963226318,5249,16,,,,
1.4705963134765625,5299,16,,,,
,5303,16,1.3529982566833496,0.7218000292778015,,
,5303,16,,,0.7211663722991943,0.8240000009536743
1.1301319599151611,5349,17,,,,
1.4257720708847046,5399,17,,,,
1.360506534576416,5449,17,,,,
1.2585088014602661,5499,17,,,,
1.154604196548462,5549,17,,,,
1.280811071395874,5599,17,,,,
,5615,17,1.284692406654358,0.7454000115394592,,
,5615,17,,,0.7243840098381042,0.8557000160217285
1.264306902885437,5649,18,,,,
1.2710838317871094,5699,18,,,,
1.040531873703003,5749,18,,,,
1.1101983785629272,5799,18,,,,
1.2112431526184082,5849,18,,,,
1.0715081691741943,5899,18,,,,
,5927,18,1.5034229755401611,0.7242000102996826,,
,5927,18,,,0.7277268767356873,0.8222000002861023
1.1594657897949219,5949,19,,,,
1.3455321788787842,5999,19,,,,
0.9807232618331909,6049,19,,,,
1.1826895475387573,6099,19,,,,
1.0234986543655396,6149,19,,,,
1.0301764011383057,6199,19,,,,
,6239,19,1.2931427955627441,0.739300012588501,,
,6239,19,,,0.7318960428237915,0.8500000238418579
1.2337589263916016,6249,20,,,,
1.2662270069122314,6299,20,,,,
1.162397861480713,6349,20,,,,
1.1446975469589233,6399,20,,,,
0.9768486022949219,6449,20,,,,
1.0603288412094116,6499,20,,,,
1.1977382898330688,6549,20,,,,
,6551,20,1.3833270072937012,0.738099992275238,,
,6551,20,,,0.7359650731086731,0.8513000011444092
1.205051064491272,6599,21,,,,
1.2085078954696655,6649,21,,,,
1.2602806091308594,6699,21,,,,
1.27003812789917,6749,21,,,,
1.1010545492172241,6799,21,,,,
1.2588502168655396,6849,21,,,,
,6863,21,1.470801591873169,0.7459999918937683,,
,6863,21,,,0.7349258661270142,0.8582000136375427
0.9955431222915649,6899,22,,,,
1.0687034130096436,6949,22,,,,
0.8426355719566345,6999,22,,,,
1.0984280109405518,7049,22,,,,
1.201885461807251,7099,22,,,,
1.171518325805664,7149,22,,,,
,7175,22,1.4668867588043213,0.7462000250816345,,
,7175,22,,,0.7401342391967773,0.8529999852180481
1.0628143548965454,7199,23,,,,
1.2483514547348022,7249,23,,,,
1.0774255990982056,7299,23,,,,
1.1790956258773804,7349,23,,,,
1.1672906875610352,7399,23,,,,
0.9990144968032837,7449,23,,,,
,7487,23,1.515458583831787,0.7232000231742859,,
,7487,23,,,0.7421374320983887,0.8284000158309937
1.0699716806411743,7499,24,,,,
1.1176460981369019,7549,24,,,,
0.9932312965393066,7599,24,,,,
0.9620035886764526,7649,24,,,,
1.0266125202178955,7699,24,,,,
0.9938914775848389,7749,24,,,,
1.0993918180465698,7799,24,,,,
,7799,24,1.394595980644226,0.7595000267028809,,
,7799,24,,,0.7438777089118958,0.8758000135421753
1.0469766855239868,7849,25,,,,
1.0956780910491943,7899,25,,,,
1.1626696586608887,7949,25,,,,
1.0349931716918945,7999,25,,,,
1.126854658126831,8049,25,,,,
1.1270432472229004,8099,25,,,,
,8111,25,1.4703181982040405,0.7554000020027161,,
,8111,25,,,0.7458809018135071,0.8662999868392944
1.103733777999878,8149,26,,,,
0.9856004118919373,8199,26,,,,
1.100443720817566,8249,26,,,,
0.9815356731414795,8299,26,,,,
0.9034789800643921,8349,26,,,,
1.0705492496490479,8399,26,,,,
,8423,26,1.6040873527526855,0.7480999827384949,,
,8423,26,,,0.7483848929405212,0.8651000261306763
1.0937234163284302,8449,27,,,,
1.2409336566925049,8499,27,,,,
0.7901312112808228,8549,27,,,,
1.2379183769226074,8599,27,,,,
0.9283989667892456,8649,27,,,,
1.2128981351852417,8699,27,,,,
,8735,27,1.6298452615737915,0.7470999956130981,,
,8735,27,,,0.7491862177848816,0.8525999784469604
1.066826581954956,8749,28,,,,
0.9895062446594238,8799,28,,,,
1.1095292568206787,8849,28,,,,
1.139908790588379,8899,28,,,,
1.0429576635360718,8949,28,,,,
1.0372767448425293,8999,28,,,,
,9047,28,1.6083248853683472,0.7610999941825867,,
,9047,28,,,0.7516401410102844,0.8805000185966492
0.9848992824554443,9049,29,,,,
0.9864641427993774,9099,29,,,,
1.0654047727584839,9149,29,,,,
0.9909444451332092,9199,29,,,,
0.993733286857605,9249,29,,,,
1.1096067428588867,9299,29,,,,
1.0604016780853271,9349,29,,,,
,9359,29,1.6478204727172852,0.7591000199317932,,
,9359,29,,,0.7535181045532227,0.8776000142097473
1.0693713426589966,9399,30,,,,
1.0596736669540405,9449,30,,,,
0.9851236939430237,9499,30,,,,
0.9467650651931763,9549,30,,,,
0.9572664499282837,9599,30,,,,
0.8750210404396057,9649,30,,,,
,9671,30,1.7418187856674194,0.7455999851226807,,
,9671,30,,,0.75341796875,0.8662999868392944
1.0339184999465942,9699,31,,,,
0.9011348485946655,9749,31,,,,
0.908597469329834,9799,31,,,,
0.9297467470169067,9849,31,,,,
0.8620023131370544,9899,31,,,,
1.1251016855239868,9949,31,,,,
,9983,31,1.6738128662109375,0.7597000002861023,,
,9983,31,,,0.7552458643913269,0.8806999921798706
0.8686346411705017,9999,32,,,,
0.9816768169403076,10049,32,,,,
0.9859908819198608,10099,32,,,,
1.0039876699447632,10149,32,,,,
0.9731037616729736,10199,32,,,,
0.8450949788093567,10249,32,,,,
,10295,32,1.6339436769485474,0.7580000162124634,,
,10295,32,,,0.7576872706413269,0.8680999875068665
1.005228042602539,10299,33,,,,
1.019237756729126,10349,33,,,,
0.9417825937271118,10399,33,,,,
1.09788179397583,10449,33,,,,
0.928388237953186,10499,33,,,,
0.9435284733772278,10549,33,,,,
1.0634937286376953,10599,33,,,,
,10607,33,1.566606879234314,0.7716000080108643,,
,10607,33,,,0.7566981911659241,0.8916000127792358
0.8834925889968872,10649,34,,,,
1.0457537174224854,10699,34,,,,
1.0229988098144531,10749,34,,,,
0.9918700456619263,10799,34,,,,
0.9520079493522644,10849,34,,,,
1.012608289718628,10899,34,,,,
,10919,34,1.7437593936920166,0.7633000016212463,,
,10919,34,,,0.7602038383483887,0.8743000030517578
1.074715495109558,10949,35,,,,
0.9111135601997375,10999,35,,,,
1.1094220876693726,11049,35,,,,
0.9129850268363953,11099,35,,,,
0.9520381689071655,11149,35,,,,
0.985767126083374,11199,35,,,,
,11231,35,1.5720436573028564,0.7680000066757202,,
,11231,35,,,0.7589893937110901,0.8823000192642212
1.049318552017212,11249,36,,,,
0.9306833744049072,11299,36,,,,
1.0156396627426147,11349,36,,,,
0.9635331630706787,11399,36,,,,
0.9835917949676514,11449,36,,,,
1.0228843688964844,11499,36,,,,
,11543,36,1.7179994583129883,0.7795000076293945,,
,11543,36,,,0.7623071670532227,0.8999000191688538
0.987541139125824,11549,37,,,,
0.9336398839950562,11599,37,,,,
0.7667674422264099,11649,37,,,,
0.8314168453216553,11699,37,,,,
1.0976381301879883,11749,37,,,,
0.8902397751808167,11799,37,,,,
0.8549317717552185,11849,37,,,,
,11855,37,1.6206367015838623,0.7649999856948853,,
,11855,37,,,0.7621194124221802,0.8844000101089478
0.858604907989502,11899,38,,,,
0.9430994391441345,11949,38,,,,
0.9016773700714111,11999,38,,,,
0.9228677749633789,12049,38,,,,
0.8716703057289124,12099,38,,,,
0.9442824721336365,12149,38,,,,
,12167,38,1.7027578353881836,0.7621999979019165,,
,12167,38,,,0.7619566321372986,0.8824999928474426
0.8376256227493286,12199,39,,,,
0.9817087650299072,12249,39,,,,
1.0219224691390991,12299,39,,,,
1.0791131258010864,12349,39,,,,
0.9039087295532227,12399,39,,,,
1.0381884574890137,12449,39,,,,
,12479,39,1.6607255935668945,0.7724000215530396,,
,12479,39,,,0.7645483016967773,0.8925999999046326
0.9224797487258911,12499,40,,,,
1.001319169998169,12549,40,,,,
0.9929698705673218,12599,40,,,,
0.875924825668335,12649,40,,,,
0.9836221933364868,12699,40,,,,
0.9613305330276489,12749,40,,,,
,12791,40,1.5663752555847168,0.7746000289916992,,
,12791,40,,,0.7652368545532227,0.8913000226020813
0.8916093111038208,12799,41,,,,
0.7597305774688721,12849,41,,,,
1.0300116539001465,12899,41,,,,
0.8470302820205688,12949,41,,,,
1.0680211782455444,12999,41,,,,
0.9626652002334595,13049,41,,,,
0.8201498985290527,13099,41,,,,
,13103,41,1.6452710628509521,0.777400016784668,,
,13103,41,,,0.7658628821372986,0.8952999711036682
0.966507077217102,13149,42,,,,
0.783585250377655,13199,42,,,,
0.940345048904419,13249,42,,,,
0.9796434044837952,13299,42,,,,
0.8576849102973938,13349,42,,,,
1.1110846996307373,13399,42,,,,
,13415,42,1.7064142227172852,0.7732999920845032,,
,13415,42,,,0.7667393088340759,0.8914999961853027
0.8120625019073486,13449,43,,,,
0.9297751784324646,13499,43,,,,
1.0870788097381592,13549,43,,,,
1.078269124031067,13599,43,,,,
1.0437853336334229,13649,43,,,,
0.9223358631134033,13699,43,,,,
,13727,43,1.718275785446167,0.7720000147819519,,
,13727,43,,,0.7661633491516113,0.8950999975204468
0.8829663991928101,13749,44,,,,
0.9842208623886108,13799,44,,,,
1.0293368101119995,13849,44,,,,
1.1309224367141724,13899,44,,,,
0.9407948851585388,13949,44,,,,
0.897224485874176,13999,44,,,,
,14039,44,1.7069896459579468,0.7767000198364258,,
,14039,44,,,0.7659004330635071,0.8946999907493591
0.804455041885376,14049,45,,,,
1.0325143337249756,14099,45,,,,
0.7335217595100403,14149,45,,,,
0.9498625993728638,14199,45,,,,
0.9149690270423889,14249,45,,,,
0.901446521282196,14299,45,,,,
0.8205976486206055,14349,45,,,,
,14351,45,1.6842854022979736,0.7742000222206116,,
,14351,45,,,0.7684921026229858,0.8967000246047974
1.0825775861740112,14399,46,,,,
0.7875051498413086,14449,46,,,,
1.0204989910125732,14499,46,,,,
0.7560818791389465,14549,46,,,,
0.8890888690948486,14599,46,,,,
1.011914610862732,14649,46,,,,
,14663,46,1.6040269136428833,0.7775999903678894,,
,14663,46,,,0.7686172723770142,0.8978000283241272
0.8619155287742615,14699,47,,,,
0.841230034828186,14749,47,,,,
1.0214738845825195,14799,47,,,,
1.1541098356246948,14849,47,,,,
0.8497830629348755,14899,47,,,,
0.9560304880142212,14949,47,,,,
,14975,47,1.6774871349334717,0.7717000246047974,,
,14975,47,,,0.7678285241127014,0.8989999890327454
0.9468936920166016,14999,48,,,,
0.9521884918212891,15049,48,,,,
0.9011541604995728,15099,48,,,,
1.050752878189087,15149,48,,,,
0.8191574811935425,15199,48,,,,
0.8409682512283325,15249,48,,,,
,15287,48,1.586127519607544,0.7767000198364258,,
,15287,48,,,0.7675906419754028,0.890500009059906
0.9423524141311646,15299,49,,,,
0.8227565288543701,15349,49,,,,
0.8425321578979492,15399,49,,,,
0.897875189781189,15449,49,,,,
0.8581339120864868,15499,49,,,,
1.049560785293579,15549,49,,,,
0.8477783203125,15599,49,,,,
,15599,49,1.7667665481567383,0.7720999717712402,,
,15599,49,,,0.7695187330245972,0.89410001039505
0.9338215589523315,15649,50,,,,
0.8001471757888794,15699,50,,,,
0.9121973514556885,15749,50,,,,
0.9461197853088379,15799,50,,,,
1.0830837488174438,15849,50,,,,
0.9987483024597168,15899,50,,,,
,15911,50,1.6356335878372192,0.7778000235557556,,
,15911,50,,,0.7684670686721802,0.8991000056266785
0.96070396900177,15949,51,,,,
0.9960600733757019,15999,51,,,,
0.9680625796318054,16049,51,,,,
0.8963161110877991,16099,51,,,,
0.9488368630409241,16149,51,,,,
0.7835938930511475,16199,51,,,,
,16223,51,1.6609958410263062,0.7735999822616577,,
,16223,51,,,0.7732246518135071,0.892300009727478
0.9286386966705322,16249,52,,,,
0.8865635395050049,16299,52,,,,
0.7979869842529297,16349,52,,,,
1.0442121028900146,16399,52,,,,
0.9472751021385193,16449,52,,,,
0.9649550318717957,16499,52,,,,
,16535,52,1.6234749555587769,0.7669000029563904,,
,16535,52,,,0.7710837125778198,0.8781999945640564
0.8736951947212219,16549,53,,,,
1.0276532173156738,16599,53,,,,
0.6674015522003174,16649,53,,,,
0.9007217288017273,16699,53,,,,
0.9472955465316772,16749,53,,,,
0.8704250454902649,16799,53,,,,
,16847,53,1.75850510597229,0.7728000283241272,,
,16847,53,,,0.7717097401618958,0.8999000191688538
0.8918164968490601,16849,54,,,,
1.0053579807281494,16899,54,,,,
0.8320395946502686,16949,54,,,,
0.9258547425270081,16999,54,,,,
1.010633945465088,17049,54,,,,
0.8667475581169128,17099,54,,,,
0.9200979471206665,17149,54,,,,
,17159,54,1.7312570810317993,0.7742999792098999,,
,17159,54,,,0.7736628651618958,0.8967000246047974
0.9451705813407898,17199,55,,,,
0.8280422687530518,17249,55,,,,
0.896567702293396,17299,55,,,,
0.9045228362083435,17349,55,,,,
0.9298185110092163,17399,55,,,,
0.7456731796264648,17449,55,,,,
,17471,55,1.6775673627853394,0.7756999731063843,,
,17471,55,,,0.7699068784713745,0.8970999717712402
0.965427041053772,17499,56,,,,
0.9057841897010803,17549,56,,,,
0.9247393012046814,17599,56,,,,
0.8347171545028687,17649,56,,,,
0.9000714421272278,17699,56,,,,
0.9364479780197144,17749,56,,,,
,17783,56,1.670379877090454,0.7760999798774719,,
,17783,56,,,0.7723482847213745,0.8982999920845032
0.8831577897071838,17799,57,,,,
0.9372462630271912,17849,57,,,,
0.8625420928001404,17899,57,,,,
0.9563578367233276,17949,57,,,,
0.8192291855812073,17999,57,,,,
0.9415191411972046,18049,57,,,,
,18095,57,1.7072983980178833,0.7835000157356262,,
,18095,57,,,0.7714217901229858,0.9050999879837036
0.77879798412323,18099,58,,,,
0.8688089847564697,18149,58,,,,
0.9960669279098511,18199,58,,,,
0.9928427934646606,18249,58,,,,
0.9412412643432617,18299,58,,,,
0.990140438079834,18349,58,,,,
1.1227056980133057,18399,58,,,,
,18407,58,1.6949098110198975,0.7757999897003174,,
,18407,58,,,0.7719976902008057,0.90420001745224
0.8590853810310364,18449,59,,,,
0.9422594308853149,18499,59,,,,
0.9141189455986023,18549,59,,,,
0.8968503475189209,18599,59,,,,
1.0346648693084717,18649,59,,,,
0.761297881603241,18699,59,,,,
,18719,59,1.5819084644317627,0.781499981880188,,
,18719,59,,,0.7730744481086731,0.8960000276565552
0.646745502948761,18749,60,,,,
1.0461771488189697,18799,60,,,,
0.9250767230987549,18849,60,,,,
0.8702141642570496,18899,60,,,,
0.9037378430366516,18949,60,,,,
1.0579122304916382,18999,60,,,,
,19031,60,1.5560656785964966,0.777899980545044,,
,19031,60,,,0.7725986838340759,0.9036999940872192
0.8548877239227295,19049,61,,,,
0.9922659993171692,19099,61,,,,
0.9254893064498901,19149,61,,,,
0.9392372369766235,19199,61,,,,
0.8776945471763611,19249,61,,,,
1.0468502044677734,19299,61,,,,
,19343,61,1.6434478759765625,0.7831000089645386,,
,19343,61,,,0.7739007472991943,0.9103999733924866
0.9348905682563782,19349,62,,,,
0.8138879537582397,19399,62,,,,
0.9612663984298706,19449,62,,,,
0.769146203994751,19499,62,,,,
1.021965742111206,19549,62,,,,
0.9464961886405945,19599,62,,,,
0.8195005059242249,19649,62,,,,
,19655,62,1.6764343976974487,0.7753000259399414,,
,19655,62,,,0.7737129330635071,0.8899000287055969
1.0439364910125732,19699,63,,,,
0.7620114088058472,19749,63,,,,
1.021720051765442,19799,63,,,,
0.8956639766693115,19849,63,,,,
0.8631532788276672,19899,63,,,,
0.9523967504501343,19949,63,,,,
,19967,63,1.627143144607544,0.7813000082969666,,
,19967,63,,,0.7741386294364929,0.901199996471405
0.9569689631462097,19999,64,,,,
0.8287756443023682,20049,64,,,,
0.8172449469566345,20099,64,,,,
1.0144050121307373,20149,64,,,,
0.8615098595619202,20199,64,,,,
0.8105987310409546,20249,64,,,,
,20279,64,1.6059209108352661,0.7781000137329102,,
,20279,64,,,0.7756910920143127,0.8968999981880188
0.864495038986206,20299,65,,,,
0.7159233093261719,20349,65,,,,
0.868091344833374,20399,65,,,,
0.9923397302627563,20449,65,,,,
0.8926533460617065,20499,65,,,,
0.9310508370399475,20549,65,,,,
,20591,65,1.6503517627716064,0.7735999822616577,,
,20591,65,,,0.7759915590286255,0.8992999792098999
0.7502505779266357,20599,66,,,,
0.8247315287590027,20649,66,,,,
0.8192325234413147,20699,66,,,,
0.9051083326339722,20749,66,,,,
0.8319061994552612,20799,66,,,,
0.9545425176620483,20849,66,,,,
0.8183623552322388,20899,66,,,,
,20903,66,1.5002800226211548,0.7767000198364258,,
,20903,66,,,0.7763421535491943,0.8962000012397766
0.7667227983474731,20949,67,,,,
0.9139559268951416,20999,67,,,,
0.8189889788627625,21049,67,,,,
0.9610634446144104,21099,67,,,,
1.0060166120529175,21149,67,,,,
0.901085376739502,21199,67,,,,
,21215,67,1.6469144821166992,0.7817999720573425,,
,21215,67,,,0.7774063348770142,0.9070000052452087
1.0242241621017456,21249,68,,,,
0.7234582304954529,21299,68,,,,
0.7907387614250183,21349,68,,,,
0.8808851838111877,21399,68,,,,
0.8465441465377808,21449,68,,,,
0.8916728496551514,21499,68,,,,
,21527,68,1.5739128589630127,0.7827000021934509,,
,21527,68,,,0.7765925526618958,0.9114000201225281
0.8537942171096802,21549,69,,,,
0.8582102060317993,21599,69,,,,
0.8514108657836914,21649,69,,,,
0.7406837940216064,21699,69,,,,
0.802013635635376,21749,69,,,,
0.950546145439148,21799,69,,,,
,21839,69,1.5954803228378296,0.7820000052452087,,
,21839,69,,,0.7780699133872986,0.9077000021934509
0.9806532263755798,21849,70,,,,
0.8356489539146423,21899,70,,,,
0.8610341548919678,21949,70,,,,
0.7772665619850159,21999,70,,,,
0.7850248217582703,22049,70,,,,
0.8111687898635864,22099,70,,,,
0.9660235643386841,22149,70,,,,
,22151,70,1.6118159294128418,0.7861999869346619,,
,22151,70,,,0.7767553329467773,0.9053999781608582
0.7443368434906006,22199,71,,,,
0.9485230445861816,22249,71,,,,
0.8755335211753845,22299,71,,,,
0.7894166707992554,22349,71,,,,
0.7645559310913086,22399,71,,,,
0.9826486110687256,22449,71,,,,
,22463,71,1.5819504261016846,0.7802000045776367,,
,22463,71,,,0.7753405570983887,0.8991000056266785
0.6591755747795105,22499,72,,,,
0.6800124645233154,22549,72,,,,
0.6348676085472107,22599,72,,,,
0.6851849555969238,22649,72,,,,
0.7530931234359741,22699,72,,,,
0.6750940084457397,22749,72,,,,
,22775,72,1.6425029039382935,0.7768999934196472,,
,22775,72,,,0.7775565981864929,0.8978000283241272
0.9004662036895752,22799,73,,,,
0.8210833668708801,22849,73,,,,
0.733156681060791,22899,73,,,,
0.6574746370315552,22949,73,,,,
0.8400053977966309,22999,73,,,,
0.7687526941299438,23049,73,,,,
,23087,73,1.6457785367965698,0.7807000279426575,,
,23087,73,,,0.7772561311721802,0.8964999914169312
0.785079300403595,23099,74,,,,
0.9265154004096985,23149,74,,,,
0.69517582654953,23199,74,,,,
0.8375387191772461,23249,74,,,,
0.7706618309020996,23299,74,,,,
0.7695300579071045,23349,74,,,,
0.7773510217666626,23399,74,,,,
,23399,74,1.6281373500823975,0.7851999998092651,,
,23399,74,,,0.7773687839508057,0.9064000248908997
0.8429836630821228,23449,75,,,,
0.6983501315116882,23499,75,,,,
0.8229224681854248,23549,75,,,,
0.724205493927002,23599,75,,,,
0.846085250377655,23649,75,,,,
0.8139817714691162,23699,75,,,,
,23711,75,1.6058276891708374,0.7856000065803528,,
,23711,75,,,0.7767177224159241,0.9093999862670898
0.5644228458404541,23749,76,,,,
0.6580543518066406,23799,76,,,,
0.7990673184394836,23849,76,,,,
0.7951061725616455,23899,76,,,,
0.67043137550354,23949,76,,,,
0.7116658091545105,23999,76,,,,
,24023,76,1.6487817764282227,0.7817999720573425,,
,24023,76,,,0.77978515625,0.9045000076293945
0.7403908967971802,24049,77,,,,
0.7138672471046448,24099,77,,,,
0.632766604423523,24149,77,,,,
0.7993355989456177,24199,77,,,,
0.8143513202667236,24249,77,,,,
0.6723610758781433,24299,77,,,,
,24335,77,1.7058377265930176,0.7799999713897705,,
,24335,77,,,0.7790464758872986,0.9034000039100647
0.6553163528442383,24349,78,,,,
1.0125946998596191,24399,78,,,,
0.6079743504524231,24449,78,,,,
0.8106213808059692,24499,78,,,,
0.7242245674133301,24549,78,,,,
0.6962698698043823,24599,78,,,,
,24647,78,1.6058342456817627,0.7799999713897705,,
,24647,78,,,0.7786458134651184,0.8981000185012817
0.8654129505157471,24649,79,,,,
0.7676023244857788,24699,79,,,,
0.8976036310195923,24749,79,,,,
0.7677516937255859,24799,79,,,,
0.7065442800521851,24849,79,,,,
0.7400343418121338,24899,79,,,,
0.6175194382667542,24949,79,,,,
,24959,79,1.6309818029403687,0.781000018119812,,
,24959,79,,,0.7798727750778198,0.9089000225067139
0.5965216159820557,24999,80,,,,
0.7051748633384705,25049,80,,,,
0.44550013542175293,25099,80,,,,
0.6572734713554382,25149,80,,,,
0.6543072462081909,25199,80,,,,
0.6150237321853638,25249,80,,,,
,25271,80,1.6113024950027466,0.7867000102996826,,
,25271,80,,,0.7789964079856873,0.9187999963760376
0.7510362863540649,25299,81,,,,
0.6546062231063843,25349,81,,,,
0.5730043649673462,25399,81,,,,
0.7871187925338745,25449,81,,,,
0.735709547996521,25499,81,,,,
0.7070586681365967,25549,81,,,,
,25583,81,1.5923619270324707,0.7860000133514404,,
,25583,81,,,0.7797976732254028,0.914900004863739
0.6909102201461792,25599,82,,,,
0.8119645714759827,25649,82,,,,
0.7250941395759583,25699,82,,,,
0.6751559972763062,25749,82,,,,
0.5005822777748108,25799,82,,,,
0.6008812785148621,25849,82,,,,
,25895,82,1.6188410520553589,0.7925999760627747,,
,25895,82,,,0.7795347571372986,0.9153000116348267
0.5907500386238098,25899,83,,,,
0.7484322786331177,25949,83,,,,
0.5803820490837097,25999,83,,,,
0.7584550380706787,26049,83,,,,
0.6363351345062256,26099,83,,,,
0.6574901342391968,26149,83,,,,
0.6368573904037476,26199,83,,,,
,26207,83,1.6188089847564697,0.7897999882698059,,
,26207,83,,,0.7812875509262085,0.9169999957084656
0.6301630139350891,26249,84,,,,
0.6292716264724731,26299,84,,,,
0.9337382316589355,26349,84,,,,
0.6543205976486206,26399,84,,,,
0.5782163739204407,26449,84,,,,
0.5961400866508484,26499,84,,,,
,26519,84,1.7252243757247925,0.7861999869346619,,
,26519,84,,,0.7819636464118958,0.9161999821662903
0.57069993019104,26549,85,,,,
0.681645929813385,26599,85,,,,
0.6380921602249146,26649,85,,,,
0.7660341858863831,26699,85,,,,
0.6395748257637024,26749,85,,,,
0.7963728904724121,26799,85,,,,
,26831,85,1.6343213319778442,0.7896999716758728,,
