epoch,train_loss,step,val_acc,val_loss,test_acc,train_acc
85,,26831,0.8555999994277954,0.8837517499923706,,
85,,26831,,,0.9101999998092651,0.8554437160491943
86,0.8161389827728271,26849,,,,
86,0.6350880861282349,26899,,,,
86,0.6470530033111572,26949,,,,
86,0.6205509901046753,26999,,,,
86,0.6393139362335205,27049,,,,
86,0.6662634015083313,27099,,,,
86,,27143,0.868399977684021,0.8636611104011536,,
86,,27143,,,0.925599992275238,0.8566957116127014
87,0.6800272464752197,27149,,,,
87,0.6742768883705139,27199,,,,
87,0.5831891298294067,27249,,,,
87,0.732829213142395,27299,,,,
87,0.7566062211990356,27349,,,,
87,0.7784347534179688,27399,,,,
87,0.8540743589401245,27449,,,,
87,,27455,0.8623999953269958,0.8508923053741455,,
87,,27455,,,0.9150000214576721,0.85498046875
88,0.6562036275863647,27499,,,,
88,0.7283393144607544,27549,,,,
88,0.5793024301528931,27599,,,,
88,0.6219606399536133,27649,,,,
88,0.5558161735534668,27699,,,,
88,0.5810458660125732,27749,,,,
88,,27767,0.8619999885559082,0.8278721570968628,,
88,,27767,,,0.9146999716758728,0.8567332625389099
89,0.623643696308136,27799,,,,
89,0.630927562713623,27849,,,,
89,0.6071149706840515,27899,,,,
89,0.6701447367668152,27949,,,,
89,0.6776825189590454,27999,,,,
89,0.568252682685852,28049,,,,
89,,28079,0.8659999966621399,0.8720263838768005,,
89,,28079,,,0.928600013256073,0.8574719429016113
90,0.6003029942512512,28099,,,,
90,0.5703612565994263,28149,,,,
90,0.6326587796211243,28199,,,,
90,0.6546124219894409,28249,,,,
90,0.5153415203094482,28299,,,,
90,0.8547587394714355,28349,,,,
90,,28391,0.8636999726295471,0.8333633542060852,,
90,,28391,,,0.9165999889373779,0.8572966456413269
91,0.6604865789413452,28399,,,,
91,0.6672016978263855,28449,,,,
91,0.6597397923469543,28499,,,,
91,0.6410634517669678,28549,,,,
91,0.5422887802124023,28599,,,,
91,0.600638210773468,28649,,,,
91,0.6484801769256592,28699,,,,
91,,28703,0.8616999983787537,0.878756046295166,,
91,,28703,,,0.9174000024795532,0.858811616897583
92,0.5302201509475708,28749,,,,
92,0.5231430530548096,28799,,,,
92,0.6111701726913452,28849,,,,
92,0.6593340635299683,28899,,,,
92,0.6439321041107178,28949,,,,
92,0.5706837177276611,28999,,,,
92,,29015,0.8587999939918518,0.9406720995903015,,
92,,29015,,,0.9185000061988831,0.8588616847991943
93,0.47427839040756226,29049,,,,
93,0.564689040184021,29099,,,,
93,0.780735194683075,29149,,,,
93,0.7110438346862793,29199,,,,
93,0.5609723329544067,29249,,,,
93,0.6798281073570251,29299,,,,
93,,29327,0.8561999797821045,0.8700766563415527,,
93,,29327,,,0.9067999720573425,0.8573092222213745
94,0.732164740562439,29349,,,,
94,0.7562167644500732,29399,,,,
94,0.6334750652313232,29449,,,,
94,0.669165849685669,29499,,,,
94,0.6270542144775391,29549,,,,
94,0.6656269431114197,29599,,,,
94,,29639,0.8657000064849854,0.8913057446479797,,
94,,29639,,,0.9269999861717224,0.8579977750778198
95,0.5962131023406982,29649,,,,
95,0.8144530057907104,29699,,,,
95,0.5621394515037537,29749,,,,
95,0.7263617515563965,29799,,,,
95,0.7672812342643738,29849,,,,
95,0.6986907720565796,29899,,,,
95,0.5600093603134155,29949,,,,
95,,29951,0.8574000000953674,0.9034628868103027,,
95,,29951,,,0.9108999967575073,0.8574093580245972
96,0.6895582675933838,29999,,,,
96,0.654768705368042,30049,,,,
96,0.5037379860877991,30099,,,,
96,0.5724904537200928,30149,,,,
96,0.6094025373458862,30199,,,,
96,0.49958792328834534,30249,,,,
96,,30263,0.8615999817848206,0.8665682673454285,,
96,,30263,,,0.9168999791145325,0.8580604195594788
97,0.6302802562713623,30299,,,,
97,0.612613320350647,30349,,,,
97,0.6008331775665283,30399,,,,
97,0.612343430519104,30449,,,,
97,0.6594512462615967,30499,,,,
97,0.6570813655853271,30549,,,,
97,,30575,0.864799976348877,0.8432892560958862,,
97,,30575,,,0.9232000112533569,0.8587990999221802
98,0.626664936542511,30599,,,,
98,0.674858570098877,30649,,,,
98,0.7000077962875366,30699,,,,
98,0.5653176307678223,30749,,,,
98,0.5018587708473206,30799,,,,
98,0.7284910678863525,30849,,,,
98,,30887,0.862500011920929,0.939050018787384,,
98,,30887,,,0.9182999730110168,0.8597255349159241
99,0.6643989682197571,30899,,,,
99,0.7091323137283325,30949,,,,
99,0.6070767641067505,30999,,,,
99,0.5735065937042236,31049,,,,
99,0.6904757022857666,31099,,,,
99,0.5291854739189148,31149,,,,
99,0.60539311170578,31199,,,,
99,,31199,0.8593000173568726,0.8993952870368958,,
99,,31199,,,0.9164999723434448,0.8583859205245972
100,0.39675819873809814,31249,,,,
100,0.656557559967041,31299,,,,
100,0.7012805938720703,31349,,,,
100,0.7382227778434753,31399,,,,
100,0.7417246103286743,31449,,,,
100,0.6657517552375793,31499,,,,
100,,31511,0.8618000149726868,0.8781083226203918,,
100,,31511,,,0.9161999821662903,0.8596128821372986
101,0.7441575527191162,31549,,,,
101,0.6867632865905762,31599,,,,
101,0.6578068733215332,31649,,,,
101,0.5915235280990601,31699,,,,
101,0.5187318325042725,31749,,,,
101,0.6266324520111084,31799,,,,
101,,31823,0.8697999715805054,0.8598309755325317,,
101,,31823,,,0.9243999719619751,0.8597005009651184
102,0.7708465456962585,31849,,,,
102,0.5946764349937439,31899,,,,
102,0.5866429805755615,31949,,,,
102,0.4575440287590027,31999,,,,
102,0.6097357273101807,32049,,,,
102,0.6776882410049438,32099,,,,
102,,32135,0.8640999794006348,0.8449761867523193,,
102,,32135,,,0.9153000116348267,0.860914945602417
103,0.5225370526313782,32149,,,,
103,0.7612096667289734,32199,,,,
103,0.6811199188232422,32249,,,,
103,0.6767656207084656,32299,,,,
103,0.6959978342056274,32349,,,,
103,0.5159159898757935,32399,,,,
103,,32447,0.8621000051498413,0.8738707900047302,,
103,,32447,,,0.9182000160217285,0.861253023147583
104,0.649713933467865,32449,,,,
104,0.6181512475013733,32499,,,,
104,0.6157511472702026,32549,,,,
104,0.6169522404670715,32599,,,,
104,0.558551013469696,32649,,,,
104,0.5668476819992065,32699,,,,
104,0.6030431985855103,32749,,,,
104,,32759,0.8652999997138977,0.8846372961997986,,
104,,32759,,,0.9225999712944031,0.8611152768135071
105,0.6810798645019531,32799,,,,
105,0.654374361038208,32849,,,,
105,0.5433143973350525,32899,,,,
105,0.8254994750022888,32949,,,,
105,0.5558558702468872,32999,,,,
105,0.5842080116271973,33049,,,,
105,,33071,0.8662999868392944,0.9121086001396179,,
105,,33071,,,0.9214000105857849,0.8619290590286255
106,0.6538175344467163,33099,,,,
106,0.5942486524581909,33149,,,,
106,0.607126772403717,33199,,,,
106,0.7266159653663635,33249,,,,
106,0.5754885673522949,33299,,,,
106,0.4207155704498291,33349,,,,
106,,33383,0.869700014591217,0.898094654083252,,
106,,33383,,,0.930400013923645,0.8634440302848816
107,0.7143924236297607,33399,,,,
107,1.0771143436431885,33449,,,,
107,0.5989168882369995,33499,,,,
107,0.6200306415557861,33549,,,,
107,0.5482224225997925,33599,,,,
107,0.6518868207931519,33649,,,,
107,,33695,0.8690999746322632,0.8696261644363403,,
107,,33695,,,0.9211999773979187,0.8615785241127014
108,0.5445637106895447,33699,,,,
108,0.5704457759857178,33749,,,,
108,0.7182103395462036,33799,,,,
108,0.4985726475715637,33849,,,,
108,0.5537327527999878,33899,,,,
108,0.5910457372665405,33949,,,,
108,0.47420597076416016,33999,,,,
108,,34007,0.8580999970436096,0.8947464823722839,,
108,,34007,,,0.9125000238418579,0.8631685972213745
109,0.6323339343070984,34049,,,,
109,0.6573428511619568,34099,,,,
109,0.5675787925720215,34149,,,,
109,0.46784818172454834,34199,,,,
109,0.5637553930282593,34249,,,,
109,0.576748251914978,34299,,,,
109,,34319,0.8657000064849854,0.8710278272628784,,
109,,34319,,,0.9182000160217285,0.8634064793586731
110,0.6748272180557251,34349,,,,
110,0.6621092557907104,34399,,,,
110,0.7302654385566711,34449,,,,
110,0.6891483664512634,34499,,,,
110,0.5313310623168945,34549,,,,
110,0.5548873543739319,34599,,,,
110,,34631,0.8690999746322632,0.8554661273956299,,
110,,34631,,,0.92330002784729,0.8630558848381042
111,0.5914388298988342,34649,,,,
111,0.6201537847518921,34699,,,,
111,0.6116565465927124,34749,,,,
111,0.4974382519721985,34799,,,,
111,0.546374499797821,34849,,,,
111,0.7720725536346436,34899,,,,
111,,34943,0.8676999807357788,0.894517183303833,,
111,,34943,,,0.9261000156402588,0.8625801205635071
112,0.5864065289497375,34949,,,,
112,0.4628867506980896,34999,,,,
112,0.5238806009292603,35049,,,,
112,0.5211803913116455,35099,,,,
112,0.649846076965332,35149,,,,
112,0.5182662010192871,35199,,,,
112,0.5448471307754517,35249,,,,
112,,35255,0.8654999732971191,0.8852813243865967,,
112,,35255,,,0.9293000102043152,0.8626928329467773
113,0.6273560523986816,35299,,,,
113,0.49538367986679077,35349,,,,
113,0.5695124864578247,35399,,,,
113,0.4940236806869507,35449,,,,
113,0.7160851955413818,35499,,,,
113,0.5908104181289673,35549,,,,
113,,35567,0.8702999949455261,0.9025942087173462,,
113,,35567,,,0.9246000051498413,0.8640574812889099
114,0.6080412864685059,35599,,,,
114,0.6223981380462646,35649,,,,
114,0.4882720708847046,35699,,,,
114,0.61210697889328,35749,,,,
114,0.6023160219192505,35799,,,,
114,0.4820598363876343,35849,,,,
114,,35879,0.8654999732971191,0.9133952260017395,,
114,,35879,,,0.9205999970436096,0.8628430366516113
115,0.630950927734375,35899,,,,
115,0.6093133687973022,35949,,,,
115,0.5128470659255981,35999,,,,
115,0.5251551866531372,36049,,,,
115,0.5622349977493286,36099,,,,
115,0.6284228563308716,36149,,,,
115,,36191,0.8673999905586243,0.8903462886810303,,
115,,36191,,,0.9233999848365784,0.86376953125
116,0.6538640260696411,36199,,,,
116,0.43204325437545776,36249,,,,
116,0.6956087946891785,36299,,,,
116,0.46337538957595825,36349,,,,
116,0.6945759057998657,36399,,,,
116,0.463971346616745,36449,,,,
116,0.5479320287704468,36499,,,,
116,,36503,0.8747000098228455,0.8847107291221619,,
116,,36503,,,0.9344000220298767,0.8647836446762085
117,0.6404380798339844,36549,,,,
117,0.6083217859268188,36599,,,,
117,0.5757135152816772,36649,,,,
117,0.4957271218299866,36699,,,,
117,0.677415132522583,36749,,,,
117,0.5850845575332642,36799,,,,
117,,36815,0.869700014591217,0.8977276086807251,,
117,,36815,,,0.9273999929428101,0.8636568784713745
118,0.480824738740921,36849,,,,
118,0.5807598829269409,36899,,,,
118,0.5739017724990845,36949,,,,
118,0.7314542531967163,36999,,,,
118,0.6892935037612915,37049,,,,
118,0.6173861026763916,37099,,,,
118,,37127,0.8618999719619751,0.919687807559967,,
118,,37127,,,0.9218999743461609,0.8645207285881042
119,0.5445599555969238,37149,,,,
119,0.5732556581497192,37199,,,,
119,0.49970266222953796,37249,,,,
119,0.6342408657073975,37299,,,,
119,0.6150072813034058,37349,,,,
119,0.572359561920166,37399,,,,
119,,37439,0.866599977016449,0.9355448484420776,,
119,,37439,,,0.926800012588501,0.8649964928627014
120,0.4740528464317322,37449,,,,
120,0.5737937688827515,37499,,,,
120,0.5039832592010498,37549,,,,
120,0.44910457730293274,37599,,,,
120,0.5873892903327942,37649,,,,
120,0.48345810174942017,37699,,,,
120,0.5698772072792053,37749,,,,
120,,37751,0.8690000176429749,0.8715549111366272,,
120,,37751,,,0.930400013923645,0.8650465607643127
121,0.5367645621299744,37799,,,,
121,0.4320496916770935,37849,,,,
121,0.4800148010253906,37899,,,,
121,0.6424541473388672,37949,,,,
121,0.5016951560974121,37999,,,,
121,0.6130397319793701,38049,,,,
121,,38063,0.8722000122070312,0.8450024127960205,,
121,,38063,,,0.932699978351593,0.8665114045143127
122,0.5475167036056519,38099,,,,
122,0.5029197931289673,38149,,,,
122,0.6579350829124451,38199,,,,
122,0.6695665121078491,38249,,,,
122,0.57860267162323,38299,,,,
122,0.6024452447891235,38349,,,,
122,,38375,0.8686000108718872,0.8452959060668945,,
122,,38375,,,0.9283999800682068,0.8675756454467773
123,0.5978214144706726,38399,,,,
123,0.4690326750278473,38449,,,,
123,0.5745575428009033,38499,,,,
123,0.6600968837738037,38549,,,,
123,0.5100903511047363,38599,,,,
123,0.6387746930122375,38649,,,,
123,,38687,0.8723999857902527,0.8961920142173767,,
123,,38687,,,0.932699978351593,0.8665614724159241
124,0.4833108186721802,38699,,,,
124,0.6119320392608643,38749,,,,
124,0.6662378311157227,38799,,,,
124,0.6113345623016357,38849,,,,
124,0.6245430707931519,38899,,,,
124,0.48109933733940125,38949,,,,
124,0.5319468975067139,38999,,,,
124,,38999,0.8654999732971191,0.9435310363769531,,
124,,38999,,,0.9211000204086304,0.8663737177848816
125,0.5277467966079712,39049,,,,
125,0.6596108675003052,39099,,,,
125,0.6858770847320557,39149,,,,
125,0.5649324655532837,39199,,,,
125,0.583564043045044,39249,,,,
125,0.5452849864959717,39299,,,,
125,,39311,0.8622000217437744,0.9267922639846802,,
125,,39311,,,0.9232000112533569,0.8677759170532227
126,0.49283459782600403,39349,,,,
126,0.4960971474647522,39399,,,,
126,0.5899766087532043,39449,,,,
126,0.6135587096214294,39499,,,,
126,0.6761749982833862,39549,,,,
126,0.4497028589248657,39599,,,,
126,,39623,0.8691999912261963,0.9067052602767944,,
126,,39623,,,0.9253000020980835,0.866286039352417
127,0.5617294907569885,39649,,,,
127,0.6156976222991943,39699,,,,
127,0.5249778032302856,39749,,,,
127,0.49837809801101685,39799,,,,
127,0.5155569314956665,39849,,,,
127,0.5366816520690918,39899,,,,
127,,39935,0.8604000210762024,0.9617336988449097,,
127,,39935,,,0.9228000044822693,0.8659355044364929
128,0.6173838376998901,39949,,,,
128,0.5129469633102417,39999,,,,
128,0.5527005195617676,40049,,,,
128,0.5749210119247437,40099,,,,
128,0.6871042251586914,40149,,,,
128,0.5971333384513855,40199,,,,
128,,40247,0.8733000159263611,0.8493390679359436,,
128,,40247,,,0.9296000003814697,0.8661984205245972
129,0.43297523260116577,40249,,,,
129,0.6122848987579346,40299,,,,
129,0.5819220542907715,40349,,,,
129,0.6258136034011841,40399,,,,
129,0.5855766534805298,40449,,,,
129,0.5790159106254578,40499,,,,
129,0.5610902309417725,40549,,,,
129,,40559,0.8707000017166138,0.8559284210205078,,
129,,40559,,,0.9294000267982483,0.8678635954856873
130,0.5590320229530334,40599,,,,
130,0.463733971118927,40649,,,,
130,0.44197505712509155,40699,,,,
130,0.49776309728622437,40749,,,,
130,0.520455539226532,40799,,,,
130,0.5360952615737915,40849,,,,
130,,40871,0.8722000122070312,0.8777258992195129,,
130,,40871,,,0.9300000071525574,0.8694536089897156
131,0.5067461133003235,40899,,,,
131,0.6135044097900391,40949,,,,
131,0.4885175824165344,40999,,,,
131,0.6640854477882385,41049,,,,
131,0.5309425592422485,41099,,,,
131,0.6345123648643494,41149,,,,
131,,41183,0.8629999756813049,0.8967134952545166,,
131,,41183,,,0.9157000184059143,0.8679011464118958
132,0.5159609913825989,41199,,,,
132,0.5283581018447876,41249,,,,
132,0.5487926602363586,41299,,,,
132,0.571724534034729,41349,,,,
132,0.6246988773345947,41399,,,,
132,0.48615336418151855,41449,,,,
132,,41495,0.8712000250816345,0.8769912123680115,,
132,,41495,,,0.9341999888420105,0.8688526749610901
133,0.507071316242218,41499,,,,
133,0.6737884283065796,41549,,,,
133,0.5194264650344849,41599,,,,
133,0.5132488012313843,41649,,,,
133,0.4808972477912903,41699,,,,
133,0.4536474347114563,41749,,,,
133,0.5676265954971313,41799,,,,
133,,41807,0.8634999990463257,0.9182434678077698,,
133,,41807,,,0.923799991607666,0.8693534731864929
134,0.5054807066917419,41849,,,,
134,0.5693126916885376,41899,,,,
134,0.39884787797927856,41949,,,,
134,0.47569510340690613,41999,,,,
134,0.613761305809021,42049,,,,
134,0.4845286011695862,42099,,,,
134,,42119,0.8672999739646912,0.9402288198471069,,
134,,42119,,,0.9311000108718872,0.8713441491127014
135,0.5612337589263916,42149,,,,
135,0.6995270252227783,42199,,,,
135,0.45293545722961426,42249,,,,
135,0.5499992966651917,42299,,,,
135,0.6488267779350281,42349,,,,
135,0.6076123714447021,42399,,,,
135,,42431,0.8644999861717224,0.9128313660621643,,
135,,42431,,,0.9247000217437744,0.87060546875
136,0.5461641550064087,42449,,,,
136,0.5072910189628601,42499,,,,
136,0.6576761603355408,42549,,,,
136,0.598115861415863,42599,,,,
136,0.524806559085846,42649,,,,
136,0.4932669401168823,42699,,,,
136,,42743,0.8712000250816345,0.8737370371818542,,
136,,42743,,,0.9254999756813049,0.8699544072151184
137,0.5355470180511475,42749,,,,
137,0.5222921967506409,42799,,,,
137,0.646320641040802,42849,,,,
137,0.5012496113777161,42899,,,,
137,0.5508056879043579,42949,,,,
137,0.6684083938598633,42999,,,,
137,0.5326865911483765,43049,,,,
137,,43055,0.8708000183105469,0.8946071267127991,,
137,,43055,,,0.9333999752998352,0.8695412874221802
138,0.5047298669815063,43099,,,,
138,0.589408278465271,43149,,,,
138,0.5023320317268372,43199,,,,
138,0.6203732490539551,43249,,,,
138,0.4957660138607025,43299,,,,
138,0.6177815198898315,43349,,,,
138,,43367,0.8716999888420105,0.9155592918395996,,
138,,43367,,,0.929099977016449,0.8697290420532227
139,0.5919989347457886,43399,,,,
139,0.5542300939559937,43449,,,,
139,0.6648979187011719,43499,,,,
139,0.5125957131385803,43549,,,,
139,0.5475016832351685,43599,,,,
139,0.5605589747428894,43649,,,,
139,,43679,0.8675000071525574,0.9071181416511536,,
139,,43679,,,0.932200014591217,0.8706179857254028
140,0.5132551193237305,43699,,,,
140,0.4797925055027008,43749,,,,
140,0.4834809899330139,43799,,,,
140,0.5440261363983154,43849,,,,
140,0.4645965099334717,43899,,,,
140,0.48602575063705444,43949,,,,
140,,43991,0.8672000169754028,0.8677780032157898,,
140,,43991,,,0.9265000224113464,0.8707807660102844
141,0.6664383411407471,43999,,,,
141,0.46486982703208923,44049,,,,
141,0.4646146297454834,44099,,,,
141,0.5701912641525269,44149,,,,
141,0.5192168354988098,44199,,,,
141,0.5002771615982056,44249,,,,
141,0.5139053463935852,44299,,,,
141,,44303,0.8697999715805054,0.9530867338180542,,
141,,44303,,,0.9343000054359436,0.8704802393913269
142,0.5758267641067505,44349,,,,
142,0.5357624888420105,44399,,,,
142,0.6228622198104858,44449,,,,
142,0.5826897621154785,44499,,,,
142,0.4547377824783325,44549,,,,
142,0.4879765510559082,44599,,,,
142,,44615,0.866599977016449,0.8936461806297302,,
142,,44615,,,0.9251999855041504,0.871506929397583
143,0.6224806308746338,44649,,,,
143,0.5141667127609253,44699,,,,
143,0.5356864333152771,44749,,,,
143,0.5543953776359558,44799,,,,
143,0.7297439575195312,44849,,,,
143,0.5936466455459595,44899,,,,
143,,44927,0.8693000078201294,0.9246402382850647,,
143,,44927,,,0.9337999820709229,0.87255859375
144,0.5407207012176514,44949,,,,
144,0.6546590328216553,44999,,,,
144,0.5010159611701965,45049,,,,
144,0.5091046094894409,45099,,,,
144,0.42773962020874023,45149,,,,
144,0.45760786533355713,45199,,,,
144,,45239,0.8718000054359436,0.9339421987533569,,
144,,45239,,,0.9298999905586243,0.8726963400840759
145,0.5170670747756958,45249,,,,
145,0.5084862112998962,45299,,,,
145,0.5246427655220032,45349,,,,
145,0.5417505502700806,45399,,,,
145,0.5214271545410156,45449,,,,
145,0.4771849513053894,45499,,,,
145,0.5040749311447144,45549,,,,
145,,45551,0.8741000294685364,0.9175812602043152,,
145,,45551,,,0.9287999868392944,0.872483491897583
146,0.5180803537368774,45599,,,,
146,0.5163664817810059,45649,,,,
146,0.43252623081207275,45699,,,,
146,0.5809013247489929,45749,,,,
146,0.4574470818042755,45799,,,,
146,0.6630983352661133,45849,,,,
146,,45863,0.8705999851226807,0.8756358623504639,,
146,,45863,,,0.9301999807357788,0.8735101222991943
147,0.653056800365448,45899,,,,
147,0.5835559964179993,45949,,,,
147,0.5460987091064453,45999,,,,
147,0.5506932735443115,46049,,,,
147,0.5752207040786743,46099,,,,
147,0.5206170678138733,46149,,,,
147,,46175,0.8737000226974487,0.9189710021018982,,
147,,46175,,,0.9302999973297119,0.8740735054016113
148,0.49913954734802246,46199,,,,
148,0.5496376752853394,46249,,,,
148,0.4921583831310272,46299,,,,
148,0.49892672896385193,46349,,,,
148,0.5158414840698242,46399,,,,
148,0.5020500421524048,46449,,,,
148,,46487,0.8705000281333923,0.8618072271347046,,
148,,46487,,,0.926800012588501,0.8721704483032227
149,0.49834808707237244,46499,,,,
149,0.4667903184890747,46549,,,,
149,0.43752920627593994,46599,,,,
149,0.5160495638847351,46649,,,,
149,0.5581756234169006,46699,,,,
149,0.468509703874588,46749,,,,
149,0.6424306631088257,46799,,,,
149,,46799,0.8751000165939331,0.8857583999633789,,
149,,46799,,,0.9343000054359436,0.8736729025840759
150,0.5839715003967285,46849,,,,
150,0.4776727557182312,46899,,,,
150,0.5703425407409668,46949,,,,
150,0.47782397270202637,46999,,,,
150,0.49010568857192993,47049,,,,
150,0.5936073064804077,47099,,,,
150,,47111,0.8701000213623047,0.8708189725875854,,
150,,47111,,,0.9272000193595886,0.8756260275840759
151,0.5635591745376587,47149,,,,
151,0.4148416817188263,47199,,,,
151,0.4687342047691345,47249,,,,
151,0.530833899974823,47299,,,,
151,0.6148203611373901,47349,,,,
151,0.5286147594451904,47399,,,,
151,,47423,0.8687999844551086,0.929603636264801,,
151,,47423,,,0.9261999726295471,0.8736352920532227
152,0.4644618034362793,47449,,,,
152,0.5472666621208191,47499,,,,
152,0.47230157256126404,47549,,,,
152,0.5833308696746826,47599,,,,
152,0.47871068120002747,47649,,,,
152,0.4981715679168701,47699,,,,
152,,47735,0.8734999895095825,0.9292697310447693,,
152,,47735,,,0.9329000115394592,0.8747996687889099
153,0.576460599899292,47749,,,,
153,0.5778464078903198,47799,,,,
153,0.5169738531112671,47849,,,,
153,0.6680318117141724,47899,,,,
153,0.47214215993881226,47949,,,,
153,0.5975021123886108,47999,,,,
153,,48047,0.8740000128746033,0.8794782161712646,,
153,,48047,,,0.9344000220298767,0.8750125169754028
154,0.5660759210586548,48049,,,,
154,0.7143962383270264,48099,,,,
154,0.5911283493041992,48149,,,,
154,0.515528678894043,48199,,,,
154,0.5052313804626465,48249,,,,
154,0.5019162893295288,48299,,,,
154,0.4929325580596924,48349,,,,
154,,48359,0.8725000023841858,0.874477744102478,,
154,,48359,,,0.9318000078201294,0.8746870160102844
155,0.5100224018096924,48399,,,,
155,0.49848800897598267,48449,,,,
155,0.4341045916080475,48499,,,,
155,0.6014963388442993,48549,,,,
155,0.5032621622085571,48599,,,,
155,0.6263471841812134,48649,,,,
155,,48671,0.8769000172615051,0.8334743976593018,,
155,,48671,,,0.9330999851226807,0.8754256963729858
156,0.4990871548652649,48699,,,,
156,0.5204598903656006,48749,,,,
156,0.5534836053848267,48799,,,,
156,0.5079216957092285,48849,,,,
156,0.4940680265426636,48899,,,,
156,0.5189855694770813,48949,,,,
156,,48983,0.8726999759674072,0.9263458847999573,,
156,,48983,,,0.9318000078201294,0.8753129839897156
157,0.44297027587890625,48999,,,,
157,0.5587133169174194,49049,,,,
157,0.459689736366272,49099,,,,
157,0.5015228986740112,49149,,,,
157,0.4295651316642761,49199,,,,
157,0.4843713343143463,49249,,,,
157,,49295,0.868399977684021,0.9107482433319092,,
157,,49295,,,0.9289000034332275,0.8757011294364929
158,0.54526686668396,49299,,,,
158,0.6002078056335449,49349,,,,
158,0.4698787033557892,49399,,,,
158,0.5779021978378296,49449,,,,
158,0.5215194225311279,49499,,,,
158,0.4980489909648895,49549,,,,
158,0.5542141199111938,49599,,,,
158,,49607,0.8773999810218811,0.9228124022483826,,
158,,49607,,,0.9387000203132629,0.8768404722213745
159,0.494594544172287,49649,,,,
159,0.5115084052085876,49699,,,,
159,0.5325924158096313,49749,,,,
159,0.4276478588581085,49799,,,,
159,0.4899749457836151,49849,,,,
159,0.4447033405303955,49899,,,,
159,,49919,0.8773999810218811,0.8617525100708008,,
159,,49919,,,0.935699999332428,0.876953125
160,0.5582449436187744,49949,,,,
160,0.47386524081230164,49999,,,,
160,0.6179351806640625,50049,,,,
160,0.5461542010307312,50099,,,,
160,0.5873722434043884,50149,,,,
160,0.5598132610321045,50199,,,,
160,,50231,0.8744000196456909,0.8606982231140137,,
160,,50231,,,0.9359999895095825,0.8758137822151184
161,0.4762130081653595,50249,,,,
161,0.5873633623123169,50299,,,,
161,0.5115962624549866,50349,,,,
161,0.5127339363098145,50399,,,,
161,0.5597770810127258,50449,,,,
161,0.58544921875,50499,,,,
161,,50543,0.8727999925613403,0.876911997795105,,
161,,50543,,,0.9329000115394592,0.8789187669754028
162,0.45938292145729065,50549,,,,
162,0.5305238962173462,50599,,,,
162,0.4585309326648712,50649,,,,
162,0.4753210246562958,50699,,,,
162,0.543933629989624,50749,,,,
162,0.5529643893241882,50799,,,,
162,0.42074650526046753,50849,,,,
162,,50855,0.8766999840736389,0.8449176549911499,,
162,,50855,,,0.9366999864578247,0.878004789352417
163,0.5531742572784424,50899,,,,
163,0.5195809602737427,50949,,,,
163,0.5830612182617188,50999,,,,
163,0.441374808549881,51049,,,,
163,0.534247875213623,51099,,,,
163,0.49018409848213196,51149,,,,
163,,51167,0.8708000183105469,0.8918726444244385,,
163,,51167,,,0.9340000152587891,0.87841796875
164,0.5148211121559143,51199,,,,
164,0.5442854166030884,51249,,,,
164,0.46846383810043335,51299,,,,
164,0.5206483006477356,51349,,,,
164,0.5050227046012878,51399,,,,
164,0.5698722004890442,51449,,,,
164,,51479,0.8669999837875366,0.9463967084884644,,
164,,51479,,,0.9280999898910522,0.8781175017356873
165,0.4821546673774719,51499,,,,
165,0.6453125476837158,51549,,,,
165,0.49871253967285156,51599,,,,
165,0.45675045251846313,51649,,,,
165,0.5218584537506104,51699,,,,
165,0.428202360868454,51749,,,,
165,,51791,0.8744999766349792,0.8860160112380981,,
165,,51791,,,0.9350000023841858,0.8778295516967773
166,0.5359330177307129,51799,,,,
166,0.3934076428413391,51849,,,,
166,0.6225672364234924,51899,,,,
166,0.48854684829711914,51949,,,,
166,0.4559295177459717,51999,,,,
166,0.5667473077774048,52049,,,,
166,0.5928981304168701,52099,,,,
166,,52103,0.8762000203132629,0.8529000878334045,,
166,,52103,,,0.9325000047683716,0.8781800866127014
167,0.40739119052886963,52149,,,,
167,0.4407411217689514,52199,,,,
167,0.575352132320404,52249,,,,
167,0.5188206434249878,52299,,,,
167,0.5674520134925842,52349,,,,
167,0.5565544366836548,52399,,,,
167,,52415,0.8758000135421753,0.9201303720474243,,
167,,52415,,,0.930400013923645,0.8785306215286255
168,0.5327814817428589,52449,,,,
168,0.5673775672912598,52499,,,,
168,0.4444778859615326,52549,,,,
168,0.4446203112602234,52599,,,,
168,0.44781357049942017,52649,,,,
168,0.5892536044120789,52699,,,,
168,,52727,0.8707000017166138,0.9473196268081665,,
168,,52727,,,0.932200014591217,0.8803335428237915
169,0.4617438316345215,52749,,,,
169,0.5765889883041382,52799,,,,
169,0.4691770672798157,52849,,,,
169,0.49280059337615967,52899,,,,
169,0.3684694170951843,52949,,,,
169,0.43338674306869507,52999,,,,
169,,53039,0.875,0.897639274597168,,
169,,53039,,,0.9395999908447266,0.8797826766967773
170,0.48284921050071716,53049,,,,
170,0.43398046493530273,53099,,,,
170,0.5675080418586731,53149,,,,
170,0.6113690733909607,53199,,,,
170,0.38687074184417725,53249,,,,
170,0.5089141130447388,53299,,,,
170,0.43822193145751953,53349,,,,
170,,53351,0.8756999969482422,0.9323744177818298,,
170,,53351,,,0.9370999932289124,0.8799704313278198
171,0.5399032831192017,53399,,,,
171,0.5174441933631897,53449,,,,
